date,CEG,NRG,QQQ,SPY,URA,VPU,VST,XLU
2026-01-28,287.1185607910156,154.1551971435547,631.728271484375,691.7438354492188,61.810001373291016,185.80589294433594,165.1830291748047,42.75614929199219
2026-01-29,286.6199951171875,152.7737579345703,627.9472045898438,690.3711547851562,59.33000183105469,185.86509704589844,162.13148498535156,42.75614929199219
2026-01-30,279.8695068359375,151.6904754638672,620.405029296875,688.3121337890625,54.9900016784668,185.51971435546875,157.91314697265625,42.677207946777344
2026-02-02,270.09783935546875,148.65475463867188,624.6650390625,691.73388671875,53.27000045776367,182.78610229492188,153.83441162109375,42.055545806884766
2026-02-03,267.67486572265625,151.7153778076172,615.0676879882812,685.885009765625,56.279998779296875,185.47035217285156,152.57791137695312,42.66733932495117
2026-02-04,249.73680114746094,143.55039978027344,604.322998046875,682.5626831054688,52.38999938964844,184.50323486328125,142.12681579589844,42.50946044921875
2026-02-05,246.34661865234375,143.9990234375,595.6235961914062,674.0379638671875,49.11000061035156,184.65126037597656,142.67530822753906,42.52919387817383
2026-02-06,260.6651611328125,152.85191345214844,608.2138671875,686.96923828125,52.15999984741211,185.6381072998047,149.2371368408203,42.775882720947266
2026-02-09,271.3641662597656,155.2445831298828,612.8728637695312,690.2816162109375,54.900001525878906,186.22036743164062,152.54798889160156,42.90415954589844
2026-02-10,270.3570861816406,155.95240783691406,610.029541015625,688.4613037109375,53.5,189.1118621826172,159.15969848632812,43.614627838134766
2026-02-11,276.05059814453125,160.13958740234375,611.6657104492188,688.3021850585938,53.709999084472656,190.69082641601562,159.7081756591797,43.99946212768555
2026-02-12,275.32269287109375,161.30601501464844,599.22509765625,677.668701171875,51.75,193.552734375,162.65003967285156,44.650718688964844
2026-02-13,287.59716796875,171.8238067626953,600.5020141601562,678.1461181640625,51.90999984741211,198.67453002929688,171.0168914794922,45.8841667175293
2026-02-17,302.13507080078125,172.92044067382812,599.8834838867188,679.2402954101562,51.31999969482422,198.23043823242188,173.2008514404297,45.76575469970703
2026-02-18,293.200927734375,170.53773498535156,604.3629760742188,682.662109375,52.9900016784668,194.79617309570312,170.0994415283203,45.005950927734375
2026-02-19,290.8178405761719,174.47567749023438,602.04833984375,680.8616943359375,53.91999816894531,196.88832092285156,172.02410888671875,45.49932861328125
2026-02-20,293.9886474609375,178.63294982910156,607.3757934570312,685.7855834960938,54.36000061035156,197.67779541015625,170.9271240234375,45.71641540527344
2026-02-23,292.95166015625,175.9810791015625,599.9932250976562,678.7827758789062,53.439998626708984,199.0396728515625,167.33706665039062,46.0617790222168
2026-02-24,311.7372741699219,183.4681396484375,606.4380493164062,683.7164916992188,54.95000076293945,201.11207580566406,171.1465301513672,46.574893951416016
2026-02-25,324.8991394042969,183.02947998046875,615.227294921875,689.4859008789062,55.189998626708984,201.86209106445312,174.876220703125,46.73277282714844
2026-02-26,322.625732421875,180.78634643554688,607.8048095703125,685.6561889648438,54.869998931884766,201.10220336914062,176.3321990966797,46.55515670776367
2026-02-27,328.927490234375,178.41363525390625,605.8594360351562,682.3637084960938,54.34000015258789,203.16473388671875,173.41026306152344,47.09787368774414
2026-03-02,326.21533203125,175.0439453125,606.6575317382812,682.7516479492188,56.45000076293945,201.78314208984375,165.53207397460938,46.74264144897461
2026-03-03,323.9319152832031,161.56521606445312,600.162841796875,676.7337036132812,52.0,200.549560546875,161.25389099121094,46.44661331176758
2026-03-04,321.91778564453125,163.0406951904297,609.3112182617188,681.50830078125,52.77000045776367,201.44761657714844,162.90931701660156,46.64396667480469
2026-03-05,331.11114501953125,159.97010803222656,607.4755859375,677.7084350585938,50.060001373291016,199.8192901611328,166.93817138671875,46.27886962890625
2026-03-06,318.13873291015625,153.84886169433594,598.337158203125,668.8256225585938,48.779998779296875,198.95086669921875,158.21231079101562,46.12098693847656
2026-03-09,322.48895263671875,154.94549560546875,606.3283081054688,674.6845092773438,51.06999969482422,199.46401977539062,163.16859436035156,46.229530334472656
2026-03-10,316.5981140136719,154.6763153076172,606.3383178710938,673.6002807617188,52.310001373291016,198.20083618164062,163.94644165039062,45.9433708190918
2026-03-11,300.2235412597656,148.1762237548828,606.2584228515625,672.7548217773438,51.36000061035156,196.6810760498047,158.7209014892578,45.55853271484375
2026-03-12,301.08221435546875,151.63563537597656,595.85302734375,662.5390625,50.77000045776367,197.9936065673828,159.13975524902344,45.8841667175293
2026-03-13,301.3018493652344,152.4032745361328,592.3213500976562,658.7890014648438,49.290000915527344,199.92784118652344,158.511474609375,46.338069915771484
2026-03-16,305.10595703125,152.01446533203125,598.9656982421875,665.493408203125,49.95000076293945,201.0331268310547,161.54310607910156,46.63409423828125
2026-03-17,307.2126770019531,154.2775421142578,601.8887939453125,667.2440185546875,50.52000045776367,200.44100952148438,163.87664794921875,46.505821228027344
2026-03-18,316.7279052734375,158.6242218017578,593.4986572265625,657.9335327148438,49.06999969482422,198.83242797851562,169.65066528320312,46.11111831665039
2026-03-19,315.97906494140625,160.9072265625,591.623046875,656.3121337890625,48.27000045776367,198.1317596435547,166.90826416015625,45.92363739013672
2026-03-20,281.55255126953125,145.3548583984375,580.6888427734375,646.9034423828125,46.439998626708984,190.21714782714844,145.8157958984375,44.05866622924805
2026-03-23,289.3105163574219,151.306640625,587.3545532226562,653.6959228515625,48.150001525878906,192.220458984375,151.07843017578125,44.495872497558594
2026-03-24,294.3926086425781,150.66859436035156,583.3389282226562,651.5015869140625,48.189998626708984,193.5982666015625,152.5064239501953,44.80390548706055
2026-03-25,302.8494873046875,150.578857421875,587.1747436523438,655.1322021484375,48.95000076293945,194.18435668945312,151.29811096191406,44.962890625
2026-03-26,294.7320861816406,145.69381713867188,573.1600952148438,643.432373046875,46.70000076293945,194.62144470214844,152.08702087402344,45.04238510131836
2026-03-27,301.0223083496094,147.2889404296875,561.9624633789062,632.4606323242188,46.630001068115234,195.57508850097656,155.2625732421875,45.30073165893555
2026-03-30,298.1467590332031,140.79881286621094,557.6671752929688,630.3460693359375,45.290000915527344,196.79693603515625,147.3336639404297,45.62863540649414
2026-03-31,278.8168029785156,145.69381713867188,576.54638671875,648.6688842773438,48.43000030517578,196.8267364501953,150.11976623535156,45.59882736206055
2026-04-01,279.0264587402344,149.4423370361328,583.6685791015625,653.5562744140625,49.2599983215332,197.65122985839844,153.7447052001953,45.81743240356445
2026-04-02,272.39678955078125,152.2238311767578,584.3378295898438,654.144775390625,48.900001525878906,198.8134765625,150.9685821533203,46.04597473144531
2026-04-06,274.733154296875,149.3426513671875,587.85400390625,657.23681640625,48.61000061035156,198.078369140625,151.3780059814453,45.877052307128906
2026-04-07,272.1571350097656,152.5926971435547,587.9439086914062,657.5260009765625,47.95000076293945,198.65452575683594,153.46507263183594,45.976417541503906
2026-04-08,283.8290100097656,159.8105926513672,605.4246826171875,674.27294921875,51.400001525878906,200.75054931640625,155.6719970703125,46.48318099975586
2026-04-09,279.81524658203125,161.28607177734375,609.5202026367188,678.162841796875,50.93000030517578,202.2803497314453,152.53639221191406,46.85083770751953
2026-04-10,286.0555725097656,163.569091796875,610.3992309570312,677.7140502929688,50.959999084472656,201.5452423095703,154.51361083984375,46.66204071044922
2026-04-13,291.2674560546875,169.72024536132812,616.7122802734375,684.3369750976562,52.18000030517578,198.92274475097656,157.978759765625,46.09565734863281
2026-04-14,296.1498718261719,170.43804931640625,627.909912109375,692.675537109375,52.84000015258789,199.57838439941406,163.74069213867188,46.17515182495117
2026-04-15,294.2727966308594,167.9357147216797,636.7003173828125,698.1414184570312,54.84000015258789,197.92938232421875,162.71214294433594,45.728004455566406
2026-04-16,298.67596435546875,167.98556518554688,639.7669067382812,699.8569946289062,55.27000045776367,199.18101501464844,165.2985076904297,46.055908203125
2026-04-17,295.75048828125,167.21791076660156,648.1376953125,708.3152465820312,55.86000061035156,198.3763885498047,163.23141479492188,45.86711502075195
2026-04-20,287.1139221191406,156.70010375976562,646.0799560546875,706.8988037109375,56.04999923706055,196.73733520507812,159.37681579589844,45.459716796875
2026-04-21,277.26922607421875,149.4024658203125,643.6226806640625,702.2708129882812,53.7400016784668,193.15126037597656,154.69337463378906,44.664794921875
2026-04-22,286.71453857421875,149.1432647705078,654.390869140625,709.3825073242188,57.72999954223633,193.05191040039062,155.57212829589844,44.58530044555664
2026-04-23,292.3158264160156,154.05821228027344,650.7048950195312,706.6295776367188,56.470001220703125,198.366455078125,156.6306610107422,45.79756164550781
2026-04-24,313.04364013671875,159.32208251953125,663.1512451171875,712.10546875,55.310001373291016,198.5154571533203,164.12017822265625,45.88698959350586
2026-04-27,314.68109130859375,159.66104125976562,663.5008544921875,713.332275390625,56.70000076293945,198.78367614746094,166.3470458984375,45.89692306518555
2026-04-28,305.2357482910156,154.3373565673828,656.8281860351562,709.8612060546875,54.22999954223633,198.93267822265625,160.89468383789062,45.956546783447266
2026-04-29,296.5392761230469,148.5550537109375,660.84375,709.7515258789062,52.88999938964844,196.29031372070312,153.57492065429688,45.39016342163086
2026-04-30,312.51446533203125,155.10501098632812,667.0069580078125,716.8132934570312,56.41999816894531,201.1479034423828,157.6192626953125,46.552738189697266
2026-05-01,307.3324890136719,153.3699951171875,673.4099731445312,718.7982177734375,55.84000015258789,199.78697204589844,155.06285095214844,46.254642486572266
2026-05-04,320.55194091796875,154.82000732421875,672.141357421875,716.1649780273438,54.77000045776367,199.18101501464844,160.62506103515625,46.075782775878906
2026-05-05,319.9229431152344,157.42999267578125,680.8617553710938,721.9102172851562,54.20000076293945,199.2108154296875,160.1557159423828,46.075782775878906
2026-05-06,322.2792663574219,150.63999938964844,695.0062255859375,731.9443359375,58.2599983215332,196.73733520507812,158.06863403320312,45.41997146606445
2026-05-07,310.797119140625,141.86000061035156,694.1771240234375,729.7001342773438,56.2599983215332,194.14463806152344,153.73471069335938,44.83371353149414
2026-05-08,303.15899658203125,138.11000061035156,710.44921875,735.724609375,55.18000030517578,192.6148223876953,147.513427734375,44.43625259399414
2026-05-11,299.22509765625,137.3000030517578,712.5069580078125,737.4002685546875,57.22999954223633,194.32342529296875,151.83737182617188,44.85358810424805
2026-05-12,293.1445617675781,137.33999633789062,706.463623046875,736.2831420898438,54.349998474121094,194.61151123046875,146.66461181640625,44.90327072143555
2026-05-13,274.4635925292969,131.0800018310547,713.9254760742188,740.4025268554688,53.310001373291016,192.23736572265625,142.4105682373047,44.38656997680664
2026-05-14,274.8330078125,134.72000122070312,718.9998168945312,746.2474975585938,52.5,193.2704620361328,141.70155334472656,44.6151123046875
2026-05-15,267.20001220703125,127.80999755859375,708.1517944335938,737.2706298828125,49.93000030517578,188.93936157226562,139.4846649169922,43.591644287109375
2026-05-18,262.0,125.5,705.1051025390625,736.751953125,48.68000030517578,189.05856323242188,136.5587615966797,43.66120147705078
2026-05-19,260.6700134277344,123.70999908447266,700.7599487304688,731.8446044921875,47.20000076293945,190.7870330810547,134.52162170410156,44.05866241455078
2026-05-20,281.260009765625,133.97999572753906,712.3671875,739.3452758789062,48.040000915527344,191.64132690429688,143.7986297607422,44.22758483886719
2026-05-21,285.8299865722656,136.9199981689453,713.7256469726562,740.8114624023438,48.86000061035156,193.63800048828125,148.87152099609375,44.7144775390625
2026-05-22,294.07000732421875,137.64999389648438,716.7523193359375,743.7239990234375,48.959999084472656,195.1678009033203,156.0514678955078,45.062252044677734
2026-05-26,301.57000732421875,140.42999267578125,729.4783935546875,748.6613159179688,50.86000061035156,195.3466033935547,164.32986450195312,45.04238510131836
2026-05-27,288.67999267578125,138.0,728.6492919921875,748.5316162109375,50.15999984741211,194.4029083251953,159.92604064941406,44.85358810424805
2026-05-28,286.30999755859375,137.5,734.79248046875,752.6609497070312,50.75,192.26715087890625,160.0558624267578,44.346824645996094
2026-05-29,287.75,134.0800018310547,737.49951171875,754.5361328125,50.7599983215332,191.383056640625,160.00592041015625,44.138153076171875
2026-06-01,265.70001220703125,129.47000122070312,741.9246826171875,756.5908203125,50.540000915527344,185.86984252929688,154.54356384277344,42.82653045654297
2026-06-02,272.6499938964844,133.50999450683594,745.3408813476562,757.6182250976562,53.41999816894531,189.51551818847656,157.74908447265625,43.621456146240234
2026-06-03,267.239990234375,133.75999450683594,743.39306640625,752.3018798828125,50.38999938964844,188.42279052734375,153.5849151611328,43.43265914916992
2026-06-04,264.5899963378906,133.38999938964844,739.7969970703125,755.1445922851562,50.279998779296875,189.58505249023438,153.4850616455078,43.66120147705078
2026-06-05,254.8300018310547,129.1999969482422,704.2860107421875,735.65478515625,45.310001373291016,191.0850372314453,148.5519561767578,44.068599700927734
2026-06-08,250.6699981689453,127.70999908447266,715.283935546875,737.3204345703125,45.91999816894531,187.50889587402344,146.69456481933594,43.243865966796875
