date,dxy,tnx,irx
2023-08-02,102.58999633789062,4.078000068664551,5.260000228881836
2023-08-03,102.54000091552734,4.189000129699707,5.257999897003174
2023-08-04,102.0199966430664,4.059999942779541,5.252999782562256
2023-08-07,102.05000305175781,4.078000068664551,5.260000228881836
2023-08-08,102.52999877929688,4.026000022888184,5.275000095367432
2023-08-09,102.48999786376953,4.01200008392334,5.28000020980835
2023-08-10,102.5199966430664,4.079999923706055,5.26800012588501
2023-08-11,102.83999633789062,4.168000221252441,5.264999866485596
2023-08-14,103.19000244140625,4.184000015258789,5.269999980926514
2023-08-15,103.20999908447266,4.2210001945495605,5.28000020980835
2023-08-16,103.41999816894531,4.257999897003174,5.284999847412109
2023-08-17,103.44000244140625,4.308000087738037,5.2779998779296875
2023-08-18,103.37999725341797,4.250999927520752,5.2779998779296875
2023-08-21,103.33000183105469,4.3420000076293945,5.28000020980835
2023-08-22,103.55999755859375,4.328000068664551,5.295000076293945
2023-08-23,103.36000061035156,4.197999954223633,5.295000076293945
2023-08-24,103.9800033569336,4.235000133514404,5.302999973297119
2023-08-25,104.08000183105469,4.238999843597412,5.315000057220459
2023-08-28,104.05999755859375,4.211999893188477,5.322999954223633
2023-08-29,103.55000305175781,4.122000217437744,5.320000171661377
2023-08-30,103.16000366210938,4.118000030517578,5.315000057220459
2023-08-31,103.62000274658203,4.0929999351501465,5.297999858856201
2023-09-01,104.23999786376953,4.172999858856201,5.26800012588501
2023-09-05,104.80999755859375,4.26800012588501,5.2779998779296875
2023-09-06,104.86000061035156,4.289999961853027,5.300000190734863
2023-09-07,105.05999755859375,4.260000228881836,5.2829999923706055
2023-09-08,105.08999633789062,4.257999897003174,5.293000221252441
2023-09-11,104.56999969482422,4.288000106811523,5.293000221252441
2023-09-12,104.70999908447266,4.263999938964844,5.304999828338623
2023-09-13,104.7699966430664,4.249000072479248,5.304999828338623
2023-09-14,105.41000366210938,4.288000106811523,5.295000076293945
2023-09-15,105.31999969482422,4.322000026702881,5.297999858856201
2023-09-18,105.19999694824219,4.318999767303467,5.300000190734863
2023-09-19,105.19999694824219,4.364999771118164,5.309999942779541
2023-09-20,105.16000366210938,4.348999977111816,5.315000057220459
2023-09-21,105.36000061035156,4.480000019073486,5.304999828338623
2023-09-22,105.58000183105469,4.438000202178955,5.304999828338623
2023-09-25,106.0,4.541999816894531,5.313000202178955
2023-09-26,106.2300033569336,4.558000087738037,5.324999809265137
2023-09-27,106.66999816894531,4.625999927520752,5.329999923706055
2023-09-28,106.22000122070312,4.5970001220703125,5.308000087738037
2023-09-29,106.16999816894531,4.572999954223633,5.300000190734863
2023-10-02,106.9000015258789,4.683000087738037,5.315000057220459
2023-10-03,107.0,4.802000045776367,5.340000152587891
2023-10-04,106.80000305175781,4.735000133514404,5.335000038146973
2023-10-05,106.33000183105469,4.7170000076293945,5.324999809265137
2023-10-06,106.04000091552734,4.783999919891357,5.3480000495910645
2023-10-09,106.08000183105469,4.796999931335449,5.3480000495910645
2023-10-10,105.83000183105469,4.65500020980835,5.322999954223633
2023-10-11,105.81999969482422,4.59499979019165,5.335000038146973
2023-10-12,106.56999969482422,4.711999893188477,5.335000038146973
2023-10-13,106.6500015258789,4.629000186920166,5.328000068664551
2023-10-16,106.23999786376953,4.711999893188477,5.328000068664551
2023-10-17,106.25,4.8470001220703125,5.340000152587891
2023-10-18,106.56999969482422,4.9039998054504395,5.329999923706055
2023-10-19,106.25,4.98799991607666,5.309999942779541
2023-10-20,106.16000366210938,4.923999786376953,5.300000190734863
2023-10-23,105.54000091552734,4.8379998207092285,5.293000221252441
2023-10-24,106.2699966430664,4.840000152587891,5.308000087738037
2023-10-25,106.52999877929688,4.953000068664551,5.315000057220459
2023-10-26,106.5999984741211,4.84499979019165,5.300000190734863
2023-10-27,106.55999755859375,4.84499979019165,5.304999828338623
2023-10-30,106.12000274658203,4.875,5.313000202178955
2023-10-31,106.66000366210938,4.875,5.320000171661377
2023-11-01,106.87999725341797,4.789000034332275,5.300000190734863
2023-11-02,106.12000274658203,4.669000148773193,5.269999980926514
2023-11-03,105.0199966430664,4.558000087738037,5.252999782562256
2023-11-06,105.22000122070312,4.6620001792907715,5.260000228881836
2023-11-07,105.54000091552734,4.571000099182129,5.2729997634887695
2023-11-08,105.58999633789062,4.5229997634887695,5.26800012588501
2023-11-09,105.91000366210938,4.630000114440918,5.263000011444092
2023-11-10,105.86000061035156,4.627999782562256,5.25
2023-11-13,105.66000366210938,4.631999969482422,5.260000228881836
2023-11-14,104.11000061035156,4.440999984741211,5.252999782562256
2023-11-15,104.38999938964844,4.534999847412109,5.255000114440918
2023-11-16,104.37000274658203,4.445000171661377,5.243000030517578
2023-11-17,103.81999969482422,4.440999984741211,5.232999801635742
2023-11-20,103.47000122070312,4.421999931335449,5.23799991607666
2023-11-21,103.58999633789062,4.418000221252441,5.255000114440918
2023-11-22,103.91999816894531,4.415999889373779,5.264999866485596
2023-11-24,103.4000015258789,4.4720001220703125,5.252999782562256
2023-11-27,103.19999694824219,4.388999938964844,5.257999897003174
2023-11-28,102.75,4.335999965667725,5.260000228881836
2023-11-29,102.7699966430664,4.270999908447266,5.239999771118164
2023-11-30,103.5,4.3520002365112305,5.23799991607666
2023-12-01,103.2699966430664,4.22599983215332,5.215000152587891
2023-12-04,103.63999938964844,4.288000106811523,5.2230000495910645
2023-12-05,104.05000305175781,4.171000003814697,5.243000030517578
2023-12-06,104.1500015258789,4.120999813079834,5.243000030517578
2023-12-07,103.54000091552734,4.129000186920166,5.232999801635742
2023-12-08,104.01000213623047,4.244999885559082,5.232999801635742
2023-12-11,104.0999984741211,4.238999843597412,5.232999801635742
2023-12-12,103.87000274658203,4.205999851226807,5.248000144958496
2023-12-13,102.87000274658203,4.0329999923706055,5.2230000495910645
2023-12-14,101.95999908447266,3.930000066757202,5.215000152587891
2023-12-15,102.55000305175781,3.927999973297119,5.224999904632568
2023-12-18,102.51000213623047,3.9539999961853027,5.224999904632568
2023-12-19,102.16999816894531,3.921999931335449,5.23799991607666
2023-12-20,102.41000366210938,3.877000093460083,5.230000019073486
2023-12-21,101.83999633789062,3.8940000534057617,5.210000038146973
2023-12-22,101.69999694824219,3.9010000228881836,5.208000183105469
2023-12-26,101.47000122070312,3.885999917984009,5.203000068664551
2023-12-27,100.98999786376953,3.7890000343322754,5.235000133514404
2023-12-28,101.2300033569336,3.8499999046325684,5.2179999351501465
2023-12-29,101.33000183105469,3.865999937057495,5.179999828338623
2024-01-02,102.19999694824219,3.946000099182129,5.2129998207092285
2024-01-03,102.45999908447266,3.9070000648498535,5.235000133514404
2024-01-04,102.41999816894531,3.990999937057495,5.228000164031982
2024-01-05,102.41000366210938,4.041999816894531,5.21999979019165
2024-01-08,102.20999908447266,4.001999855041504,5.21999979019165
2024-01-09,102.56999969482422,4.019000053405762,5.230000019073486
2024-01-10,102.36000061035156,4.03000020980835,5.224999904632568
2024-01-11,102.29000091552734,3.9769999980926514,5.2179999351501465
2024-01-12,102.4000015258789,3.950000047683716,5.197999954223633
2024-01-16,103.36000061035156,4.065999984741211,5.203000068664551
2024-01-17,103.44999694824219,4.105999946594238,5.215000152587891
2024-01-18,103.54000091552734,4.144000053405762,5.199999809265137
2024-01-19,103.29000091552734,4.145999908447266,5.197999954223633
2024-01-22,103.33000183105469,4.093999862670898,5.199999809265137
2024-01-23,103.62000274658203,4.142000198364258,5.210000038146973
2024-01-24,103.23999786376953,4.177999973297119,5.210000038146973
2024-01-25,103.56999969482422,4.131999969482422,5.195000171661377
2024-01-26,103.47000122070312,4.159999847412109,5.199999809265137
2024-01-29,103.61000061035156,4.091000080108643,5.199999809265137
2024-01-30,103.4000015258789,4.059000015258789,5.203000068664551
2024-01-31,103.2699966430664,3.9670000076293945,5.188000202178955
2024-02-01,103.05000305175781,3.86299991607666,5.199999809265137
2024-02-02,103.91999816894531,4.0329999923706055,5.210000038146973
2024-02-05,104.44999694824219,4.164000034332275,5.228000164031982
2024-02-06,104.18000030517578,4.090000152587891,5.2230000495910645
2024-02-07,104.04000091552734,4.110000133514404,5.2230000495910645
2024-02-08,104.1500015258789,4.170000076293945,5.2179999351501465
2024-02-09,104.08000183105469,4.186999797821045,5.21999979019165
2024-02-12,104.16999816894531,4.171999931335449,5.228000164031982
2024-02-13,104.95999908447266,4.315999984741211,5.232999801635742
2024-02-14,104.72000122070312,4.267000198364258,5.2179999351501465
2024-02-15,104.30000305175781,4.239999771118164,5.2179999351501465
2024-02-16,104.27999877929688,4.295000076293945,5.2230000495910645
2024-02-20,104.08000183105469,4.275000095367432,5.2129998207092285
2024-02-21,104.01000213623047,4.324999809265137,5.235000133514404
2024-02-22,103.95999908447266,4.327000141143799,5.232999801635742
2024-02-23,103.94000244140625,4.260000228881836,5.239999771118164
2024-02-26,103.83000183105469,4.298999786376953,5.25
2024-02-27,103.83000183105469,4.315000057220459,5.244999885559082
2024-02-28,103.9800033569336,4.27400016784668,5.239999771118164
2024-02-29,104.16000366210938,4.251999855041504,5.2230000495910645
2024-03-01,103.86000061035156,4.179999828338623,5.215000152587891
2024-03-04,103.83000183105469,4.218999862670898,5.2230000495910645
2024-03-05,103.80000305175781,4.13700008392334,5.224999904632568
2024-03-06,103.37000274658203,4.104000091552734,5.230000019073486
2024-03-07,102.81999969482422,4.0920000076293945,5.228000164031982
2024-03-08,102.73999786376953,4.089000225067139,5.228000164031982
2024-03-11,102.87000274658203,4.104000091552734,5.239999771118164
2024-03-12,102.95999908447266,4.15500020980835,5.239999771118164
2024-03-13,102.79000091552734,4.191999912261963,5.23799991607666
2024-03-14,103.36000061035156,4.297999858856201,5.23799991607666
2024-03-15,103.43000030517578,4.303999900817871,5.23799991607666
2024-03-18,103.58000183105469,4.340000152587891,5.23799991607666
2024-03-19,103.80999755859375,4.296999931335449,5.23799991607666
2024-03-20,103.41000366210938,4.2729997634887695,5.228000164031982
2024-03-21,104.0,4.270999908447266,5.228000164031982
2024-03-22,104.43000030517578,4.2179999351501465,5.21999979019165
2024-03-25,104.2300033569336,4.252999782562256,5.2179999351501465
2024-03-26,104.29000091552734,4.234000205993652,5.2179999351501465
2024-03-27,104.3499984741211,4.196000099182129,5.215000152587891
2024-03-28,104.55000305175781,4.205999851226807,5.203000068664551
2024-04-01,105.0199966430664,4.328999996185303,5.2179999351501465
2024-04-02,104.81999969482422,4.364999771118164,5.2129998207092285
2024-04-03,104.25,4.355000019073486,5.210000038146973
2024-04-04,104.12000274658203,4.309000015258789,5.203000068664551
2024-04-05,104.30000305175781,4.377999782562256,5.215000152587891
2024-04-08,104.13999938964844,4.423999786376953,5.2230000495910645
2024-04-09,104.1500015258789,4.366000175476074,5.21999979019165
2024-04-10,105.25,4.559999942779541,5.243000030517578
2024-04-11,105.27999877929688,4.576000213623047,5.23799991607666
2024-04-12,106.04000091552734,4.499000072479248,5.230000019073486
2024-04-15,106.20999908447266,4.627999782562256,5.23799991607666
2024-04-16,106.26000213623047,4.658999919891357,5.232999801635742
2024-04-17,105.94999694824219,4.585000038146973,5.239999771118164
2024-04-18,106.1500015258789,4.646999835968018,5.243000030517578
2024-04-19,106.1500015258789,4.614999771118164,5.244999885559082
2024-04-22,106.08000183105469,4.623000144958496,5.244999885559082
2024-04-23,105.69000244140625,4.5980000495910645,5.244999885559082
2024-04-24,105.86000061035156,4.6519999504089355,5.255000114440918
2024-04-25,105.5999984741211,4.705999851226807,5.244999885559082
2024-04-26,105.94000244140625,4.669000148773193,5.23799991607666
2024-04-29,105.58000183105469,4.613999843597412,5.243000030517578
2024-04-30,106.22000122070312,4.685999870300293,5.244999885559082
2024-05-01,105.76000213623047,4.59499979019165,5.25
2024-05-02,105.30000305175781,4.571000099182129,5.23799991607666
2024-05-03,105.02999877929688,4.5,5.235000133514404
2024-05-06,105.05000305175781,4.488999843597412,5.239999771118164
2024-05-07,105.41000366210938,4.4629998207092285,5.243000030517578
2024-05-08,105.55000305175781,4.492000102996826,5.244999885559082
2024-05-09,105.2300033569336,4.448999881744385,5.239999771118164
2024-05-10,105.30999755859375,4.504000186920166,5.243000030517578
2024-05-13,105.22000122070312,4.480999946594238,5.239999771118164
2024-05-14,105.01000213623047,4.445000171661377,5.235000133514404
2024-05-15,104.3499984741211,4.355999946594238,5.239999771118164
2024-05-16,104.45999908447266,4.376999855041504,5.243000030517578
2024-05-17,104.44999694824219,4.420000076293945,5.239999771118164
2024-05-20,104.56999969482422,4.436999797821045,5.239999771118164
2024-05-21,104.66000366210938,4.414000034332275,5.239999771118164
2024-05-22,104.94000244140625,4.434000015258789,5.244999885559082
2024-05-23,105.11000061035156,4.474999904632568,5.244999885559082
2024-05-24,104.72000122070312,4.4670000076293945,5.244999885559082
2024-05-28,104.61000061035156,4.541999816894531,5.248000144958496
2024-05-29,105.0999984741211,4.624000072479248,5.25
2024-05-30,104.72000122070312,4.553999900817871,5.248000144958496
2024-05-31,104.66999816894531,4.513999938964844,5.244999885559082
2024-06-03,104.13999938964844,4.4019999504089355,5.243000030517578
2024-06-04,104.11000061035156,4.335999965667725,5.239999771118164
2024-06-05,104.2699966430664,4.289000034332275,5.239999771118164
2024-06-06,104.0999984741211,4.281000137329102,5.232999801635742
2024-06-07,104.88999938964844,4.429999828338623,5.23799991607666
2024-06-10,105.1500015258789,4.468999862670898,5.232999801635742
2024-06-11,105.2300033569336,4.4039998054504395,5.244999885559082
2024-06-12,104.6500015258789,4.295000076293945,5.243000030517578
2024-06-13,105.19999694824219,4.23799991607666,5.239999771118164
2024-06-14,105.55000305175781,4.2129998207092285,5.239999771118164
2024-06-17,105.31999969482422,4.2789998054504395,5.243000030517578
2024-06-18,105.26000213623047,4.2170000076293945,5.235000133514404
2024-06-20,105.58999633789062,4.254000186920166,5.224999904632568
2024-06-21,105.80000305175781,4.256999969482422,5.215000152587891
2024-06-24,105.47000122070312,4.248000144958496,5.210000038146973
2024-06-25,105.61000061035156,4.23799991607666,5.2230000495910645
2024-06-26,106.05000305175781,4.315999984741211,5.230000019073486
2024-06-27,105.91000366210938,4.288000106811523,5.2230000495910645
2024-06-28,105.87000274658203,4.3429999351501465,5.2129998207092285
2024-07-01,105.9000015258789,4.479000091552734,5.2179999351501465
2024-07-02,105.72000122070312,4.435999870300293,5.228000164031982
2024-07-03,105.4000015258789,4.355000019073486,5.230000019073486
2024-07-05,104.87999725341797,4.271999835968018,5.224999904632568
2024-07-08,105.01000213623047,4.269000053405762,5.2179999351501465
2024-07-09,105.12000274658203,4.300000190734863,5.224999904632568
2024-07-10,105.05000305175781,4.28000020980835,5.224999904632568
2024-07-11,104.44000244140625,4.192999839782715,5.197999954223633
2024-07-12,104.08999633789062,4.189000129699707,5.197999954223633
2024-07-15,104.19000244140625,4.229000091552734,5.192999839782715
2024-07-16,104.2699966430664,4.166999816894531,5.192999839782715
2024-07-17,103.75,4.145999908447266,5.195000171661377
2024-07-18,104.16999816894531,4.189000129699707,5.192999839782715
2024-07-19,104.4000015258789,4.238999843597412,5.192999839782715
2024-07-22,104.30999755859375,4.260000228881836,5.190000057220459
2024-07-23,104.44999694824219,4.238999843597412,5.172999858856201
2024-07-24,104.38999938964844,4.285999774932861,5.170000076293945
2024-07-25,104.36000061035156,4.25600004196167,5.159999847412109
2024-07-26,104.31999969482422,4.199999809265137,5.15500020980835
2024-07-29,104.55999755859375,4.177999973297119,5.146999835968018
2024-07-30,104.55000305175781,4.14300012588501,5.135000228881836
2024-07-31,104.0999984741211,4.109000205993652,5.135000228881836
2024-08-01,104.41999816894531,3.9760000705718994,5.114999771118164
2024-08-02,103.20999908447266,3.7920000553131104,5.03000020980835
2024-08-05,102.69000244140625,3.7850000858306885,5.059999942779541
2024-08-06,102.97000122070312,3.888000011444092,5.079999923706055
2024-08-07,103.19999694824219,3.9679999351501465,5.079999923706055
2024-08-08,103.20999908447266,3.996999979019165,5.083000183105469
2024-08-09,103.13999938964844,3.941999912261963,5.074999809265137
2024-08-12,103.13999938964844,3.9089999198913574,5.072999954223633
2024-08-13,102.55999755859375,3.8519999980926514,5.052999973297119
2024-08-14,102.56999969482422,3.819999933242798,5.063000202178955
2024-08-15,102.9800033569336,3.9260001182556152,5.079999923706055
2024-08-16,102.45999908447266,3.8919999599456787,5.074999809265137
2024-08-19,101.88999938964844,3.867000102996826,5.063000202178955
2024-08-20,101.44000244140625,3.818000078201294,5.0329999923706055
2024-08-21,101.04000091552734,3.7780001163482666,5.005000114440918
2024-08-22,101.51000213623047,3.861999988555908,5.025000095367432
2024-08-23,100.72000122070312,3.806999921798706,5.0
2024-08-26,100.8499984741211,3.818000078201294,4.998000144958496
2024-08-27,100.55000305175781,3.8329999446868896,4.9679999351501465
2024-08-28,101.08999633789062,3.8410000801086426,4.954999923706055
2024-08-29,101.33999633789062,3.867000102996826,4.965000152587891
2024-08-30,101.69999694824219,3.9110000133514404,4.9679999351501465
2024-09-03,101.83000183105469,3.8440001010894775,4.96999979019165
2024-09-04,101.36000061035156,3.7679998874664307,4.947999954223633
2024-09-05,101.11000061035156,3.7309999465942383,4.932000160217285
2024-09-06,101.18000030517578,3.7100000381469727,4.9079999923706055
2024-09-09,101.55000305175781,3.697000026702881,4.894999980926514
2024-09-10,101.62999725341797,3.6459999084472656,4.835000038146973
2024-09-11,101.68000030517578,3.6530001163482666,4.875
2024-09-12,101.37000274658203,3.680000066757202,4.840000152587891
2024-09-13,101.11000061035156,3.6500000953674316,4.763000011444092
2024-09-16,100.76000213623047,3.621000051498413,4.744999885559082
2024-09-17,100.88999938964844,3.6419999599456787,4.735000133514404
2024-09-18,100.5999984741211,3.684999942779541,4.614999771118164
2024-09-19,100.61000061035156,3.740000009536743,4.5929999351501465
2024-09-20,100.72000122070312,3.7279999256134033,4.545000076293945
2024-09-23,100.91999816894531,3.739000082015991,4.502999782562256
2024-09-24,100.37000274658203,3.7360000610351562,4.494999885559082
2024-09-25,100.91999816894531,3.7809998989105225,4.486999988555908
2024-09-26,100.55999755859375,3.7909998893737793,4.4679999351501465
2024-09-27,100.41999816894531,3.749000072479248,4.48199987411499
2024-09-30,100.77999877929688,3.802000045776367,4.498000144958496
2024-10-01,101.19000244140625,3.743000030517578,4.48199987411499
2024-10-02,101.68000030517578,3.7850000858306885,4.4730000495910645
2024-10-03,101.98999786376953,3.8499999046325684,4.465000152587891
2024-10-04,102.5199966430664,3.9809999465942383,4.505000114440918
2024-10-07,102.54000091552734,4.026000022888184,4.525000095367432
2024-10-08,102.55000305175781,4.0329999923706055,4.5279998779296875
2024-10-09,102.93000030517578,4.066999912261963,4.534999847412109
2024-10-10,102.98999786376953,4.0960001945495605,4.53000020980835
2024-10-11,102.88999938964844,4.072999954223633,4.514999866485596
2024-10-14,103.30000305175781,4.0980000495910645,4.51800012588501
2024-10-15,103.26000213623047,4.038000106811523,4.514999866485596
2024-10-16,103.58999633789062,4.015999794006348,4.502999782562256
2024-10-17,103.83000183105469,4.0960001945495605,4.514999866485596
2024-10-18,103.48999786376953,4.072999954223633,4.513000011444092
2024-10-21,104.01000213623047,4.182000160217285,4.51800012588501
2024-10-22,104.08000183105469,4.203999996185303,4.5
2024-10-23,104.43000030517578,4.242000102996826,4.505000114440918
2024-10-24,104.05999755859375,4.199999809265137,4.486999988555908
2024-10-25,104.26000213623047,4.23199987411499,4.510000228881836
2024-10-28,104.31999969482422,4.2779998779296875,4.48199987411499
2024-10-29,104.27999877929688,4.27400016784668,4.480000019073486
2024-10-30,103.98999786376953,4.265999794006348,4.4629998207092285
2024-10-31,103.9800033569336,4.283999919891357,4.432000160217285
2024-11-01,104.27999877929688,4.361000061035156,4.400000095367432
2024-11-04,103.88999938964844,4.309000015258789,4.418000221252441
2024-11-05,103.41999816894531,4.289000034332275,4.422999858856201
2024-11-06,105.08999633789062,4.426000118255615,4.429999828338623
2024-11-07,104.51000213623047,4.341000080108643,4.420000076293945
2024-11-08,105.0,4.306000232696533,4.422999858856201
2024-11-11,105.54000091552734,4.308000087738037,4.414999961853027
2024-11-12,106.0199966430664,4.432000160217285,4.422999858856201
2024-11-13,106.4800033569336,4.451000213623047,4.389999866485596
2024-11-14,106.66999816894531,4.418000221252441,4.382999897003174
2024-11-15,106.69000244140625,4.427999973297119,4.39300012588501
2024-11-18,106.27999877929688,4.414000034332275,4.4029998779296875
2024-11-19,106.20999908447266,4.379000186920166,4.4079999923706055
2024-11-20,106.68000030517578,4.406000137329102,4.409999847412109
2024-11-21,106.97000122070312,4.432000160217285,4.413000106811523
2024-11-22,107.48999786376953,4.409999847412109,4.414999961853027
2024-11-25,106.81999969482422,4.264999866485596,4.40500020980835
2024-11-26,107.01000213623047,4.302000045776367,4.394999980926514
2024-11-27,106.08000183105469,4.242000102996826,4.385000228881836
2024-11-29,105.73999786376953,4.177999973297119,4.373000144958496
2024-12-02,106.44999694824219,4.196000099182129,4.380000114440918
2024-12-03,106.37000274658203,4.2230000495910645,4.35699987411499
2024-12-04,106.33999633789062,4.179999828338623,4.34499979019165
2024-12-05,105.70999908447266,4.179999828338623,4.329999923706055
2024-12-06,105.97000122070312,4.151000022888184,4.295000076293945
2024-12-09,106.1500015258789,4.198999881744385,4.293000221252441
2024-12-10,106.4000015258789,4.2210001945495605,4.284999847412109
2024-12-11,106.70999908447266,4.270999908447266,4.255000114440918
2024-12-12,106.95999908447266,4.323999881744385,4.2230000495910645
2024-12-13,107.0,4.39900016784668,4.2179999351501465
2024-12-16,106.86000061035156,4.396999835968018,4.228000164031982
2024-12-17,106.95999908447266,4.385000228881836,4.239999771118164
2024-12-18,108.02999877929688,4.49399995803833,4.23199987411499
2024-12-19,108.41000366210938,4.570000171661377,4.21999979019165
2024-12-20,107.62000274658203,4.52400016784668,4.215000152587891
2024-12-23,108.04000091552734,4.598999977111816,4.215000152587891
2024-12-24,108.26000213623047,4.591000080108643,4.199999809265137
2024-12-26,108.12999725341797,4.578999996185303,4.215000152587891
2024-12-27,108.0,4.61899995803833,4.177999973297119
2024-12-30,108.12999725341797,4.545000076293945,4.182000160217285
2024-12-31,108.48999786376953,4.572999954223633,4.208000183105469
2025-01-02,109.38999938964844,4.574999809265137,4.208000183105469
2025-01-03,108.94999694824219,4.5960001945495605,4.192999839782715
2025-01-06,108.26000213623047,4.618000030517578,4.190000057220459
2025-01-07,108.54000091552734,4.683000087738037,4.203000068664551
2025-01-08,109.08999633789062,4.692999839782715,4.204999923706055
2025-01-09,109.18000030517578,,
2025-01-10,109.6500015258789,4.776000022888184,4.2129998207092285
2025-01-13,109.95999908447266,4.802999973297119,4.2179999351501465
2025-01-14,109.2699966430664,4.788000106811523,4.2129998207092285
2025-01-15,109.08999633789062,4.6529998779296875,4.204999923706055
2025-01-16,108.95999908447266,4.605999946594238,4.195000171661377
2025-01-17,109.3499984741211,4.609000205993652,4.192999839782715
2025-01-21,108.05999755859375,4.573999881744385,4.197000026702881
2025-01-22,108.16999816894531,4.598999977111816,4.215000152587891
2025-01-23,108.05000305175781,4.638000011444092,4.2129998207092285
2025-01-24,107.44000244140625,4.625999927520752,4.204999923706055
2025-01-27,107.33999633789062,4.5279998779296875,4.188000202178955
2025-01-28,107.87000274658203,4.551000118255615,4.190000057220459
2025-01-29,108.0,4.554999828338623,4.188000202178955
2025-01-30,107.80000305175781,4.51200008392334,4.182000160217285
2025-01-31,108.37000274658203,4.568999767303467,4.188000202178955
2025-02-03,108.98999786376953,4.543000221252441,4.190000057220459
2025-02-04,107.95999908447266,4.513000011444092,4.2129998207092285
2025-02-05,107.58000183105469,4.421999931335449,4.210000038146973
2025-02-06,107.69000244140625,4.440000057220459,4.2129998207092285
2025-02-07,108.04000091552734,4.486999988555908,4.228000164031982
2025-02-10,108.31999969482422,4.493000030517578,4.228000164031982
2025-02-11,107.95999908447266,4.5370001792907715,4.224999904632568
2025-02-12,107.94000244140625,4.63700008392334,4.228000164031982
2025-02-13,107.30999755859375,4.525000095367432,4.2129998207092285
2025-02-14,106.56999969482422,4.4720001220703125,4.2129998207092285
2025-02-18,107.05000305175781,4.544000148773193,4.2129998207092285
2025-02-19,107.16999816894531,4.534999847412109,4.2179999351501465
2025-02-20,106.33999633789062,4.5,4.204999923706055
2025-02-21,106.61000061035156,4.420000076293945,4.197000026702881
2025-02-24,106.5999984741211,4.39300012588501,4.190000057220459
2025-02-25,106.30999755859375,4.297999858856201,4.182000160217285
2025-02-26,106.41999816894531,4.249000072479248,4.192999839782715
2025-02-27,107.23999786376953,4.284999847412109,4.195000171661377
2025-02-28,107.61000061035156,4.230999946594238,4.192999839782715
2025-03-03,106.75,4.179999828338623,4.192999839782715
2025-03-04,105.73999786376953,4.210000038146973,4.195000171661377
2025-03-05,105.73999786376953,4.264999866485596,4.204999923706055
2025-03-06,104.05999755859375,4.285999774932861,4.197000026702881
2025-03-07,103.83999633789062,4.316999912261963,4.197000026702881
2025-03-10,103.91000366210938,4.2129998207092285,4.184999942779541
2025-03-11,103.44000244140625,4.288000106811523,4.195000171661377
2025-03-12,103.61000061035156,4.317999839782715,4.197000026702881
2025-03-13,103.83000183105469,4.27400016784668,4.188000202178955
2025-03-14,103.72000122070312,4.308000087738037,4.188000202178955
2025-03-17,103.37000274658203,4.306000232696533,4.188000202178955
2025-03-18,103.23999786376953,4.281000137329102,4.195000171661377
2025-03-19,103.43000030517578,4.25600004196167,4.190000057220459
2025-03-20,103.8499984741211,4.232999801635742,4.182000160217285
2025-03-21,104.08999633789062,4.251999855041504,4.184999942779541
2025-03-24,104.26000213623047,4.330999851226807,4.182000160217285
2025-03-25,104.18000030517578,4.307000160217285,4.182000160217285
2025-03-26,104.55000305175781,4.3379998207092285,4.190000057220459
2025-03-27,104.06999969482422,4.36899995803833,4.188000202178955
2025-03-28,104.04000091552734,4.255000114440918,4.188000202178955
2025-03-31,104.20999908447266,4.245999813079834,4.192999839782715
2025-04-01,104.26000213623047,4.156000137329102,4.199999809265137
2025-04-02,103.80999755859375,4.196000099182129,4.203000068664551
2025-04-03,102.06999969482422,4.054999828338623,4.184999942779541
2025-04-04,103.0199966430664,3.984999895095825,4.15500020980835
2025-04-07,103.26000213623047,4.15500020980835,4.150000095367432
2025-04-08,102.95999908447266,4.26200008392334,4.177999973297119
2025-04-09,102.9000015258789,4.400000095367432,4.228000164031982
2025-04-10,100.87000274658203,4.394000053405762,4.197000026702881
2025-04-11,99.77999877929688,4.493000030517578,4.2129998207092285
2025-04-14,99.63999938964844,4.363999843597412,4.195000171661377
2025-04-15,100.22000122070312,4.322999954223633,4.199999809265137
2025-04-16,99.37999725341797,4.2789998054504395,4.208000183105469
2025-04-17,99.37999725341797,4.333000183105469,4.204999923706055
2025-04-21,98.27999877929688,4.40500020980835,4.210000038146973
2025-04-22,98.91999816894531,4.388999938964844,4.2129998207092285
2025-04-23,99.83999633789062,4.38700008392334,4.208000183105469
2025-04-24,99.29000091552734,4.304999828338623,4.197000026702881
2025-04-25,99.47000122070312,4.265999794006348,4.192999839782715
2025-04-28,99.01000213623047,4.216000080108643,4.192999839782715
2025-04-29,99.23999786376953,4.172999858856201,4.190000057220459
2025-04-30,99.47000122070312,4.177000045776367,4.190000057220459
2025-05-01,100.25,4.230999946594238,4.184999942779541
2025-05-02,100.0,4.322000026702881,4.208000183105469
2025-05-05,99.83000183105469,4.3429999351501465,4.208000183105469
2025-05-06,99.23999786376953,4.308000087738037,4.210000038146973
2025-05-07,99.61000061035156,4.275000095367432,4.215000152587891
2025-05-08,100.63999938964844,4.373000144958496,4.215000152587891
2025-05-09,100.33999633789062,4.375,4.215000152587891
2025-05-12,101.79000091552734,4.456999778747559,4.28000020980835
2025-05-13,101.0,4.499000072479248,4.284999847412109
2025-05-14,101.04000091552734,4.5279998779296875,4.284999847412109
2025-05-15,100.87999725341797,4.454999923706055,4.257999897003174
2025-05-16,101.08999633789062,4.440999984741211,4.236999988555908
