Date,tsmc_adjclose,tsmc_close,twii_adjclose,twii_close
2015-05-21,106.41222381591797,145.5,9578.515625,9578.5595703125
2015-05-22,106.41222381591797,145.5,9638.755859375,9638.7998046875
2015-05-25,107.87491607666016,147.5,9645.1259765625,9645.169921875
2015-05-26,107.1435317993164,146.5,9669.3662109375,9669.41015625
2015-05-27,106.0465316772461,145.0,9693.4951171875,9693.5400390625
2015-05-28,107.50920867919922,147.0,9712.794921875,9712.83984375
2015-05-29,106.77792358398438,146.0,9701.025390625,9701.0703125
2015-06-01,106.0465316772461,145.0,9625.646484375,9625.6904296875
2015-06-02,105.3151626586914,144.0,9614.2158203125,9614.259765625
2015-06-03,104.58383178710938,143.0,9556.4765625,9556.51953125
2015-06-04,103.12110137939453,141.0,9348.587890625,9348.6298828125
2015-06-05,102.38977813720703,140.0,9340.087890625,9340.1298828125
2015-06-08,101.29271697998047,138.5,9368.3876953125,9368.4296875
2015-06-09,101.65838623046875,139.0,9191.828125,9191.8701171875
2015-06-10,102.0240707397461,139.5,9298.4580078125,9298.5
2015-06-11,104.94947814941406,143.5,9302.4482421875,9302.490234375
2015-06-12,105.68085479736328,144.5,9301.8876953125,9301.9296875
2015-06-15,104.58383178710938,143.0,9259.4384765625,9259.48046875
2015-06-16,103.85244750976562,142.0,9212.73828125,9212.7802734375
2015-06-17,104.21812438964844,142.5,9189.7880859375,9189.830078125
2015-06-18,103.85244750976562,142.0,9218.328125,9218.3701171875
2015-06-22,103.85244750976562,142.0,9341.7275390625,9341.76953125
2015-06-23,105.68085479736328,144.5,9391.09765625,9391.1396484375
2015-06-24,106.0465316772461,145.0,9397.267578125,9397.3095703125
2015-06-25,107.1435317993164,146.5,9476.296875,9476.33984375
2015-06-26,106.77792358398438,146.0,9462.52734375,9462.5703125
2015-06-29,104.51395416259766,138.5,9236.0576171875,9236.099609375
2015-06-30,106.02320098876953,140.5,9322.9775390625,9323.01953125
2015-07-01,106.40048217773438,141.0,9375.1884765625,9375.23046875
2015-07-02,106.77780151367188,141.5,9379.1982421875,9379.240234375
2015-07-03,107.53239440917969,142.5,9358.1884765625,9358.23046875
2015-07-06,106.02320098876953,140.5,9255.91796875,9255.9599609375
2015-07-07,106.02320098876953,140.5,9250.1181640625,9250.16015625
2015-07-08,104.13662719726562,138.0,8976.0693359375,8976.1103515625
2015-07-09,103.00473022460938,136.5,8914.0888671875,8914.1298828125
2015-07-13,104.51395416259766,138.5,9033.87890625,9033.919921875
2015-07-14,104.51395416259766,138.5,9041.71875,9041.759765625
2015-07-15,104.51395416259766,138.5,9054.1591796875,9054.2001953125
2015-07-16,103.00473022460938,136.5,9042.1689453125,9042.2099609375
2015-07-17,105.64588165283203,140.0,9045.939453125,9045.98046875
2015-07-20,104.89125061035156,139.0,8974.958984375,8975.0
2015-07-21,106.02320098876953,140.5,9005.9189453125,9005.9599609375
2015-07-22,104.89125061035156,139.0,8918.6591796875,8918.7001953125
2015-07-23,102.62742614746094,136.0,8791.080078125,8791.1201171875
2015-07-24,103.3820571899414,137.0,8767.8203125,8767.8603515625
2015-07-27,101.11820220947266,134.0,8556.6396484375,8556.6796875
2015-07-28,101.11820220947266,134.0,8582.4501953125,8582.490234375
2015-07-29,102.2501220703125,135.5,8563.4404296875,8563.48046875
2015-07-30,104.51395416259766,138.5,8651.4501953125,8651.490234375
2015-07-31,105.26856231689453,139.5,8665.2998046875,8665.33984375
2015-08-03,101.49547576904297,134.5,8524.3701171875,8524.41015625
2015-08-04,103.00473022460938,136.5,8510.8203125,8510.8603515625
2015-08-05,101.11820220947266,134.0,8542.2294921875,8542.26953125
2015-08-06,101.11820220947266,134.0,8449.51953125,8449.5595703125
2015-08-07,100.36359405517578,133.0,8442.25,8442.2900390625
2015-08-10,97.34513092041016,129.0,8466.7998046875,8466.83984375
2015-08-11,98.47705841064453,130.5,8394.099609375,8394.1396484375
2015-08-12,96.96781158447266,128.5,8283.33984375,8283.3798828125
2015-08-13,96.59052276611328,128.0,8311.7001953125,8311.740234375
2015-08-14,95.0812759399414,126.0,8305.599609375,8305.6396484375
2015-08-17,93.5720443725586,124.0,8213.3798828125,8213.419921875
2015-08-18,95.0812759399414,126.0,8177.1826171875,8177.22021484375
2015-08-19,94.32666778564453,125.0,8021.80224609375,8021.83984375
2015-08-20,95.0812759399414,126.0,8029.7724609375,8029.81005859375
2015-08-21,91.30821990966797,121.0,7786.88427734375,7786.919921875
2015-08-24,86.78054809570312,115.0,7410.3056640625,7410.33984375
2015-08-25,93.19474792480469,123.5,7675.60498046875,7675.64013671875
2015-08-26,92.44012451171875,122.5,7715.5546875,7715.58984375
2015-08-27,93.5720443725586,124.0,7824.513671875,7824.5498046875
2015-08-28,94.32666778564453,125.0,8019.142578125,8019.18017578125
2015-08-31,97.34513092041016,129.0,8174.88232421875,8174.919921875
2015-09-01,93.5720443725586,124.0,8017.5224609375,8017.56005859375
2015-09-02,94.70398712158203,125.5,8035.25244140625,8035.2900390625
2015-09-03,95.83589935302734,127.0,8095.91259765625,8095.9501953125
2015-09-04,94.32666778564453,125.0,8000.5625,8000.60009765625
2015-09-07,92.44012451171875,122.5,7986.5224609375,7986.56005859375
2015-09-08,92.81742858886719,123.0,8001.46240234375,8001.5
2015-09-09,97.34513092041016,129.0,8286.8798828125,8286.919921875
2015-09-10,94.32666778564453,125.0,8268.6396484375,8268.6796875
2015-09-11,96.21321105957031,127.5,8305.7802734375,8305.8203125
2015-09-14,96.21321105957031,127.5,8307.25,8307.2900390625
2015-09-15,95.0812759399414,126.0,8259.9501953125,8259.990234375
2015-09-16,97.72245025634766,129.5,8333.25,8333.2900390625
2015-09-17,98.85436248779297,131.0,8445.4599609375,8445.5
2015-09-18,99.23165893554688,131.5,8462.099609375,8462.1396484375
2015-09-21,97.72245025634766,129.5,8307.0,8307.0400390625
2015-09-22,97.34513092041016,129.0,8365.8798828125,8365.919921875
2015-09-23,93.94934844970703,124.5,8193.3798828125,8193.419921875
2015-09-24,95.83589935302734,127.0,8123.0625,8123.10009765625
2015-09-25,95.83589935302734,127.0,8132.3125,8132.35009765625
2015-09-30,98.0997314453125,130.0,8181.20263671875,8181.240234375
2015-10-01,100.74088287353516,133.5,8295.900390625,8295.9404296875
2015-10-02,99.60896301269531,132.0,8304.990234375,8305.0302734375
2015-10-05,99.98626708984375,132.5,8352.3203125,8352.3603515625
2015-10-06,100.36359405517578,133.0,8394.0595703125,8394.099609375
2015-10-07,101.87281799316406,135.0,8495.1904296875,8495.23046875
2015-10-08,102.62742614746094,136.0,8445.919921875,8445.9599609375
2015-10-12,104.51395416259766,138.5,8573.6796875,8573.7197265625
2015-10-13,103.75933837890625,137.5,8567.8798828125,8567.919921875
2015-10-14,103.00473022460938,136.5,8522.4697265625,8522.509765625
2015-10-15,105.64588165283203,140.0,8601.4794921875,8601.51953125
2015-10-16,103.75933837890625,137.5,8604.91015625,8604.9501953125
2015-10-19,104.13662719726562,138.0,8631.4599609375,8631.5
2015-10-20,104.89125061035156,139.0,8653.5595703125,8653.599609375
2015-10-21,104.51395416259766,138.5,8609.1904296875,8609.23046875
2015-10-22,103.75933837890625,137.5,8608.419921875,8608.4599609375
2015-10-23,105.64588165283203,140.0,8673.76953125,8673.8095703125
2015-10-26,105.64588165283203,140.0,8745.3203125,8745.3603515625
2015-10-27,104.89125061035156,139.0,8701.2802734375,8701.3203125
2015-10-28,104.13662719726562,138.0,8665.9501953125,8665.990234375
2015-10-29,103.00473022460938,136.5,8571.0400390625,8571.080078125
2015-10-30,103.00473022460938,136.5,8554.26953125,8554.3095703125
2015-11-02,103.75933837890625,137.5,8614.7294921875,8614.76953125
2015-11-03,105.26856231689453,139.5,8713.150390625,8713.1904296875
2015-11-04,109.04165649414062,144.5,8856.9794921875,8857.01953125
2015-11-05,107.53239440917969,142.5,8850.1396484375,8850.1796875
2015-11-06,105.64588165283203,140.0,8693.5302734375,8693.5703125
2015-11-09,107.15509033203125,142.0,8642.4404296875,8642.48046875
2015-11-10,105.26856231689453,139.5,8536.8603515625,8536.900390625
2015-11-11,103.75933837890625,137.5,8414.9697265625,8415.009765625
2015-11-12,104.51395416259766,138.5,8428.0498046875,8428.08984375
2015-11-13,102.62742614746094,136.0,8329.4599609375,8329.5
2015-11-16,101.87281799316406,135.0,8295.3603515625,8295.400390625
2015-11-17,104.51395416259766,138.5,8419.3798828125,8419.419921875
2015-11-18,103.3820571899414,137.0,8340.4296875,8340.4697265625
2015-11-19,106.02320098876953,140.5,8477.16015625,8477.2001953125
2015-11-20,106.40048217773438,141.0,8465.41015625,8465.4501953125
2015-11-23,106.40048217773438,141.0,8485.6904296875,8485.73046875
2015-11-24,105.26856231689453,139.5,8400.099609375,8400.1396484375
2015-11-25,106.40048217773438,141.0,8386.08984375,8386.1298828125
2015-11-26,107.53239440917969,142.5,8484.8603515625,8484.900390625
2015-11-27,104.89125061035156,139.0,8398.3603515625,8398.400390625
2015-11-30,104.89125061035156,139.0,8320.5703125,8320.6103515625
2015-12-01,107.53239440917969,142.5,8463.259765625,8463.2998046875
2015-12-02,107.53239440917969,142.5,8457.3603515625,8457.400390625
2015-12-03,107.53239440917969,142.5,8456.01953125,8456.0595703125
2015-12-04,106.02320098876953,140.5,8398.5595703125,8398.599609375
2015-12-07,108.28704071044922,143.5,8454.2294921875,8454.26953125
2015-12-08,107.53239440917969,142.5,8343.8203125,8343.8603515625
2015-12-09,106.02320098876953,140.5,8229.580078125,8229.6201171875
2015-12-10,106.40048217773438,141.0,8216.1298828125,8216.169921875
2015-12-11,105.26856231689453,139.5,8115.8525390625,8115.89013671875
2015-12-14,104.89125061035156,139.0,8040.12255859375,8040.16015625
2015-12-15,104.13662719726562,138.0,8073.3125,8073.35009765625
2015-12-16,108.28704071044922,143.5,8184.62255859375,8184.66015625
2015-12-17,109.41896057128906,145.0,8319.6298828125,8319.669921875
2015-12-18,107.15509033203125,142.0,8257.2802734375,8257.3203125
2015-12-21,106.77780151367188,141.5,8282.1298828125,8282.169921875
2015-12-22,107.15509033203125,142.0,8292.7001953125,8292.740234375
2015-12-23,106.77780151367188,141.5,8315.66015625,8315.7001953125
2015-12-24,107.15509033203125,142.0,8324.3203125,8324.3603515625
2015-12-25,107.90972137451172,143.0,8363.240234375,8363.2802734375
2015-12-28,108.28704071044922,143.5,8358.4501953125,8358.490234375
2015-12-29,107.15509033203125,142.0,8293.8701171875,8293.91015625
2015-12-30,107.53239440917969,142.5,8279.9501953125,8279.990234375
2015-12-31,107.90972137451172,143.0,8338.01953125,8338.0595703125
2016-01-04,105.26856231689453,139.5,8114.22216796875,8114.259765625
2016-01-05,104.13662719726562,138.0,8075.072265625,8075.10986328125
2016-01-06,102.2501220703125,135.5,7990.3525390625,7990.39013671875
2016-01-07,100.36359405517578,133.0,7852.0234375,7852.06005859375
2016-01-08,101.11820220947266,134.0,7893.93310546875,7893.97021484375
2016-01-11,100.36359405517578,133.0,7788.38427734375,7788.419921875
2016-01-12,100.36359405517578,133.0,7768.41455078125,7768.4501953125
2016-01-13,100.74088287353516,133.5,7824.57373046875,7824.60986328125
2016-01-14,99.23165893554688,131.5,7742.84423828125,7742.8798828125
2016-01-15,103.3820571899414,137.0,7761.97412109375,7762.009765625
2016-01-18,103.3820571899414,137.0,7811.14453125,7811.18017578125
2016-01-19,104.13662719726562,138.0,7854.84326171875,7854.8798828125
2016-01-20,101.49547576904297,134.5,7699.0849609375,7699.1201171875
2016-01-21,101.87281799316406,135.0,7663.974609375,7664.009765625
2016-01-22,104.51395416259766,138.5,7756.14453125,7756.18017578125
2016-01-25,105.26856231689453,139.5,7894.11279296875,7894.14990234375
2016-01-26,103.75933837890625,137.5,7828.6337890625,7828.669921875
2016-01-27,105.26856231689453,139.5,7849.7939453125,7849.830078125
2016-01-28,105.64588165283203,140.0,7905.06298828125,7905.10009765625
2016-01-29,107.90972137451172,143.0,8080.5625,8080.60009765625
2016-02-01,108.66432189941406,144.0,8156.92236328125,8156.9599609375
2016-02-02,107.53239440917969,142.5,8131.20263671875,8131.240234375
2016-02-03,110.173583984375,146.0,8062.96533203125,8063.0
2016-02-15,109.41896057128906,145.0,8066.484375,8066.509765625
2016-02-16,111.30546569824219,147.5,8212.04296875,8212.0703125
2016-02-17,111.68279266357422,148.0,8214.22265625,8214.25
2016-02-18,113.94660186767578,151.0,8314.642578125,8314.669921875
2016-02-19,113.94660186767578,151.0,8325.0126953125,8325.0400390625
2016-02-22,113.94660186767578,151.0,8326.65234375,8326.6796875
2016-02-23,112.81468963623047,149.5,8334.6123046875,8334.6396484375
2016-02-24,111.68279266357422,148.0,8282.8330078125,8282.8603515625
2016-02-25,113.56934356689453,150.5,8365.8330078125,8365.8603515625
2016-02-26,112.43738555908203,149.0,8411.1328125,8411.16015625
2016-03-01,114.70121765136719,152.0,8485.6630859375,8485.6904296875
2016-03-02,115.455810546875,153.0,8544.0224609375,8544.0498046875
2016-03-03,116.21044158935547,154.0,8611.7626953125,8611.7900390625
2016-03-04,115.07850646972656,152.5,8643.5224609375,8643.5498046875
2016-03-07,114.70121765136719,152.0,8659.5224609375,8659.5498046875
2016-03-08,114.70121765136719,152.0,8664.2822265625,8664.3095703125
2016-03-09,115.455810546875,153.0,8634.0830078125,8634.1103515625
2016-03-10,116.58778381347656,154.5,8660.6728515625,8660.7001953125
2016-03-11,116.96505737304688,155.0,8706.1123046875,8706.1396484375
2016-03-14,117.71964263916016,156.0,8747.873046875,8747.900390625
2016-03-15,116.58778381347656,154.5,8611.15234375,8611.1796875
2016-03-16,117.71964263916016,156.0,8699.1123046875,8699.1396484375
2016-03-17,119.60621643066406,158.5,8734.5126953125,8734.5400390625
2016-03-18,120.3608169555664,159.5,8810.6826171875,8810.7099609375
2016-03-21,120.73815155029297,160.0,8812.6728515625,8812.7001953125
2016-03-22,119.60621643066406,158.5,8785.65234375,8785.6796875
2016-03-23,120.3608169555664,159.5,8766.0625,8766.08984375
2016-03-24,119.60621643066406,158.5,8743.3525390625,8743.3798828125
2016-03-25,119.22891998291016,158.0,8704.9423828125,8704.9697265625
2016-03-28,119.9834976196289,159.0,8690.4228515625,8690.4501953125
2016-03-29,119.9834976196289,159.0,8617.322265625,8617.349609375
2016-03-30,121.87005615234375,161.5,8737.0126953125,8737.0400390625
2016-03-31,122.24739837646484,162.0,8744.802734375,8744.830078125
2016-04-01,119.60621643066406,158.5,8657.5224609375,8657.5498046875
2016-04-06,115.8331527709961,153.5,8513.2724609375,8513.2998046875
2016-04-07,116.58778381347656,154.5,8490.22265625,8490.25
2016-04-08,118.85163879394531,157.5,8541.47265625,8541.5
2016-04-11,119.60621643066406,158.5,8562.5625,8562.58984375
2016-04-12,119.60621643066406,158.5,8531.15234375,8531.1796875
2016-04-13,121.87005615234375,161.5,8652.052734375,8652.080078125
2016-04-14,121.87005615234375,161.5,8667.6826171875,8667.7099609375
2016-04-15,120.3608169555664,159.5,8700.3623046875,8700.3896484375
2016-04-18,119.22891998291016,158.0,8665.982421875,8666.009765625
2016-04-19,118.85163879394531,157.5,8633.6923828125,8633.7197265625
2016-04-20,116.21044158935547,154.0,8514.453125,8514.48046875
2016-04-21,118.47428131103516,157.0,8568.623046875,8568.650390625
2016-04-22,118.09700012207031,156.5,8535.72265625,8535.75
2016-04-25,118.85163879394531,157.5,8560.2529296875,8560.2802734375
2016-04-26,119.22891998291016,158.0,8581.54296875,8581.5703125
2016-04-27,118.09700012207031,156.5,8563.0224609375,8563.0498046875
2016-04-28,115.455810546875,153.0,8473.8427734375,8473.8701171875
2016-04-29,113.19202423095703,150.0,8377.873046875,8377.900390625
2016-05-03,111.30546569824219,147.5,8294.0927734375,8294.1201171875
2016-05-04,110.92813873291016,147.0,8185.44482421875,8185.47021484375
2016-05-05,111.30546569824219,147.5,8167.9345703125,8167.9599609375
2016-05-06,111.68279266357422,148.0,8146.40478515625,8146.43017578125
2016-05-09,111.30546569824219,147.5,8131.8046875,8131.830078125
2016-05-10,110.92813873291016,147.0,8156.2646484375,8156.2900390625
2016-05-11,110.92813873291016,147.0,8135.53466796875,8135.56005859375
2016-05-12,110.173583984375,146.0,8108.0244140625,8108.0498046875
2016-05-13,108.66432189941406,144.0,8053.66455078125,8053.68994140625
2016-05-16,109.04165649414062,144.5,8067.57470703125,8067.60009765625
2016-05-17,110.92813873291016,147.0,8140.45458984375,8140.47998046875
2016-05-18,110.92813873291016,147.0,8159.65478515625,8159.68017578125
2016-05-19,110.92813873291016,147.0,8095.95458984375,8095.97998046875
2016-05-20,112.06005096435547,148.5,8131.234375,8131.259765625
2016-05-23,116.21044158935547,154.0,8344.4130859375,8344.4404296875
2016-05-24,113.94660186767578,151.0,8300.6328125,8300.66015625
2016-05-25,116.58778381347656,154.5,8396.1728515625,8396.2001953125
2016-05-26,116.96505737304688,155.0,8394.0927734375,8394.1201171875
2016-05-27,118.09700012207031,156.5,8463.5830078125,8463.6103515625
2016-05-30,118.47428131103516,157.0,8535.8427734375,8535.8701171875
2016-05-31,118.09700012207031,156.5,8535.5625,8535.58984375
2016-06-01,119.9834976196289,159.0,8597.1328125,8597.16015625
2016-06-02,119.9834976196289,159.0,8555.9921875,8556.01953125
2016-06-03,121.11543273925781,160.5,8587.3330078125,8587.3603515625
2016-06-06,121.49275207519531,161.0,8597.0830078125,8597.1103515625
2016-06-07,122.24739837646484,162.0,8679.873046875,8679.900390625
2016-06-08,124.88853454589844,165.5,8715.453125,8715.48046875
2016-06-13,122.24739837646484,162.0,8536.19921875,8536.2197265625
2016-06-14,122.24739837646484,162.0,8576.099609375,8576.1201171875
2016-06-15,123.00196838378906,163.0,8606.349609375,8606.3701171875
2016-06-16,121.11543273925781,160.5,8494.119140625,8494.1396484375
2016-06-17,123.00196838378906,163.0,8568.0595703125,8568.080078125
2016-06-20,123.00196838378906,163.0,8625.8994140625,8625.919921875
2016-06-21,124.88853454589844,165.5,8684.8291015625,8684.849609375
2016-06-22,125.26582336425781,166.0,8716.2294921875,8716.25
2016-06-23,123.7566146850586,164.0,8676.6591796875,8676.6796875
2016-06-24,119.9834976196289,159.0,8476.9697265625,8476.990234375
2016-06-27,121.94403076171875,155.5,8458.849609375,8458.8701171875
2016-06-28,123.1203384399414,157.0,8505.4892578125,8505.509765625
2016-06-29,124.68875122070312,159.0,8586.5390625,8586.5595703125
2016-06-30,127.4334945678711,162.5,8666.5595703125,8666.580078125
2016-07-01,130.17820739746094,166.0,8738.2197265625,8738.240234375
2016-07-04,130.17820739746094,166.0,8760.5595703125,8760.580078125
2016-07-05,128.60980224609375,164.0,8716.0498046875,8716.0703125
2016-07-06,126.64923858642578,161.5,8575.7294921875,8575.75
2016-07-07,129.0019073486328,164.5,8640.8896484375,8640.91015625
2016-07-08,129.0019073486328,164.5,8640.8896484375,8640.91015625
