ticker,target,train_window_months,model,date,y,pred_model,pred_benchmark,pred_linear
FXB,rv,60,rff_ridge,2023-10-31,0.0004602454643087727,0.0008484982946772948,0.0007784746309813591,0.0006650308459608292
FXB,rv,60,linear_ridge,2023-11-30,0.0008471271113252661,0.0005314792215718746,0.0007771252538197224,
FXB,rv,60,rff_ridge,2023-11-30,0.0008471271113252661,0.0008508287095326257,0.0007771252538197224,0.0005314792215718746
FXB,rv,60,linear_ridge,2023-12-31,0.0004971348242241919,0.00027829908587313583,0.0007722616875353052,
FXB,rv,60,rff_ridge,2023-12-31,0.0004971348242241919,0.0008078787755672046,0.0007722616875353052,0.00027829908587313583
FXB,rv,60,linear_ridge,2024-01-31,0.00027149141182217034,0.00026995132876695435,0.0007691081789604193,
FXB,rv,60,rff_ridge,2024-01-31,0.00027149141182217034,0.0007456623510748784,0.0007691081789604193,0.00026995132876695435
FXB,rv,60,linear_ridge,2024-02-29,0.00023734801093637015,0.0004501061163002725,0.0007601242370182728,
FXB,rv,60,rff_ridge,2024-02-29,0.00023734801093637015,0.0006863041181295766,0.0007601242370182728,0.0004501061163002725
FXB,rv,60,linear_ridge,2024-03-31,0.0002629712523560939,0.00047620571059952166,0.0007549678568609285,
FXB,rv,60,rff_ridge,2024-03-31,0.0002629712523560939,0.000678059199364889,0.0007549678568609285,0.00047620571059952166
FXB,rv,60,linear_ridge,2024-04-30,0.00043914913685871035,0.0005657935757032263,0.0007455272312084057,
FXB,rv,60,rff_ridge,2024-04-30,0.00043914913685871035,0.0006764422315604136,0.0007455272312084057,0.0005657935757032263
FXB,rv,60,linear_ridge,2024-05-31,0.0001642081511676102,0.0007433226820284828,0.0007485409702409254,
FXB,rv,60,rff_ridge,2024-05-31,0.0001642081511676102,0.0006978805672613144,0.0007485409702409254,0.0007433226820284828
FXB,rv,60,linear_ridge,2024-06-30,0.00016150271541140053,0.0003590095867751507,0.0007456138392516707,
FXB,rv,60,rff_ridge,2024-06-30,0.00016150271541140053,0.0006989957559656974,0.0007456138392516707,0.0003590095867751507
FXB,rv,60,linear_ridge,2024-07-31,0.00022419828060433715,0.000598016629548775,0.0007444722685415235,
FXB,rv,60,rff_ridge,2024-07-31,0.00022419828060433715,0.0006371306191680912,0.0007444722685415235,0.000598016629548775
FXB,rv,60,linear_ridge,2024-08-31,0.0005242531399322878,0.000518769607645322,0.000738696077643189,
FXB,rv,60,rff_ridge,2024-08-31,0.0005242531399322878,0.0006510111294181586,0.000738696077643189,0.000518769607645322
FXB,rv,60,linear_ridge,2024-09-30,0.00035494223914257886,0.0004163067762440477,0.0007410140277691395,
FXB,rv,60,rff_ridge,2024-09-30,0.00035494223914257886,0.0006184859300856385,0.0007410140277691395,0.0004163067762440477
FXB,rv,60,linear_ridge,2024-10-31,0.00034000719896241786,3.1151721218580395e-06,0.0007349848062808108,
FXB,rv,60,rff_ridge,2024-10-31,0.00034000719896241786,0.0005542046914806542,0.0007349848062808108,3.1151721218580395e-06
FXB,rv,60,linear_ridge,2024-11-30,0.0005619674984678861,0.0004123305625947263,0.0007197913661841801,
FXB,rv,60,rff_ridge,2024-11-30,0.0005619674984678861,0.0006224197719733637,0.0007197913661841801,0.0004123305625947263
FXB,rv,60,linear_ridge,2024-12-31,0.00035891599680900677,0.0005779223785916633,0.0007261985687922678,
FXB,rv,60,rff_ridge,2024-12-31,0.00035891599680900677,0.0006851719442883693,0.0007261985687922678,0.0005779223785916633
FXB,rv,60,linear_ridge,2025-01-31,0.0008306656373184598,0.0008423268448024735,0.0007194710540496159,
FXB,rv,60,rff_ridge,2025-01-31,0.0008306656373184598,0.0007988332075601399,0.0007194710540496159,0.0008423268448024735
FXB,rv,60,linear_ridge,2025-02-28,0.0003344783869673327,0.0007993803283649134,0.0007263455705579585,
FXB,rv,60,rff_ridge,2025-02-28,0.0003344783869673327,0.0007644830963036638,0.0007263455705579585,0.0007993803283649134
FXB,rv,60,linear_ridge,2025-03-31,0.00037475822784633814,0.00038603061718742865,0.000721991076500381,
FXB,rv,60,rff_ridge,2025-03-31,0.00037475822784633814,0.0007063829056806058,0.000721991076500381,0.00038603061718742865
FXB,rv,60,linear_ridge,2025-04-30,0.0010563254030114082,0.0005330609892528483,0.0006416058578846974,
FXB,rv,60,rff_ridge,2025-04-30,0.0010563254030114082,0.0006104836012049026,0.0006416058578846974,0.0005330609892528483
FXB,rv,60,linear_ridge,2025-05-31,0.0004913409210551408,0.00062140346111627,0.0006439633955102673,
FXB,rv,60,rff_ridge,2025-05-31,0.0004913409210551408,0.0007715980039189549,0.0006439633955102673,0.00062140346111627
FXB,rv,60,linear_ridge,2025-06-30,0.0003896279392424627,0.0002625816518723458,0.0006417990970217163,
FXB,rv,60,rff_ridge,2025-06-30,0.0003896279392424627,0.0005298499506587282,0.0006417990970217163,0.0002625816518723458
FXB,rv,60,linear_ridge,2025-07-31,0.00038869459517055317,3.797288358456266e-05,0.0006328063433142327,
FXB,rv,60,rff_ridge,2025-07-31,0.00038869459517055317,0.0005313117075573894,0.0006328063433142327,3.797288358456266e-05
FXB,rv,60,linear_ridge,2025-08-31,0.00026926419152405775,0.00029867121780279124,0.0006323268785032054,
FXB,rv,60,rff_ridge,2025-08-31,0.00026926419152405775,0.0005304407197263152,0.0006323268785032054,0.00029867121780279124
FXB,rv,60,linear_ridge,2025-09-30,0.00038056140332109973,0.00023719322016104935,0.0006257589707713791,
FXB,rv,60,rff_ridge,2025-09-30,0.00038056140332109973,0.0005929577306505909,0.0006257589707713791,0.00023719322016104935
FXB,rv,60,linear_ridge,2025-10-31,0.0002504674154132805,0.0005436489288160015,0.0006142296201243327,
FXB,rv,60,rff_ridge,2025-10-31,0.0002504674154132805,0.0005137393460627808,0.0006142296201243327,0.0005436489288160015
FXB,rv,60,linear_ridge,2025-11-30,0.00028446060103465786,0.00043377472152942827,0.0006064810154886573,
FXB,rv,60,rff_ridge,2025-11-30,0.00028446060103465786,0.00048404063838182053,0.0006064810154886573,0.00043377472152942827
FXB,rv,60,linear_ridge,2025-12-31,0.00025763344464842025,0.0004182188876799286,0.0006031590336063294,
FXB,rv,60,rff_ridge,2025-12-31,0.00025763344464842025,0.0004289605770644621,0.0006031590336063294,0.0004182188876799286
FXB,rv,60,linear_ridge,2026-01-31,0.0005055533016238539,0.000563122477308916,0.0005939859139544506,
FXB,rv,60,rff_ridge,2026-01-31,0.0005055533016238539,0.0005019852882526628,0.0005939859139544506,0.000563122477308916
FXB,rv,60,linear_ridge,2026-02-28,0.0002792955947164665,0.00030684723015718727,0.000594776042893634,
FXB,rv,60,rff_ridge,2026-02-28,0.0002792955947164665,0.0004902319891058288,0.000594776042893634,0.00030684723015718727
FXB,rv,60,linear_ridge,2026-03-31,0.0006193398685503308,4.64025477276849e-05,0.0005939367907863053,
FXB,rv,60,rff_ridge,2026-03-31,0.0006193398685503308,0.00041837402992538346,0.0005939367907863053,4.64025477276849e-05
FXB,rv,60,linear_ridge,2026-04-30,0.00035990899148752027,0.0007380140305813173,0.0005989143378868674,
FXB,rv,60,rff_ridge,2026-04-30,0.00035990899148752027,0.0005799143338508915,0.0005989143378868674,0.0007380140305813173
FXB,rv,60,linear_ridge,2026-05-31,0.00030189982071623396,0.0004887882238514247,0.0005975239071600892,
FXB,rv,60,rff_ridge,2026-05-31,0.00030189982071623396,0.0005663430708480613,0.0005975239071600892,0.0004887882238514247
FXB,rv,60,linear_ridge,2026-06-30,0.00023845275886451178,0.00040852609403424164,0.000596666972109833,
FXB,rv,60,rff_ridge,2026-06-30,0.00023845275886451178,0.00046261325299444273,0.000596666972109833,0.00040852609403424164
FXB,rv,120,linear_ridge,2017-05-31,0.00033307808748136736,0.0006585793647907674,0.0008858549075273466,
FXB,rv,120,rff_ridge,2017-05-31,0.00033307808748136736,0.0008985705511854386,0.0008858549075273466,0.0006585793647907674
FXB,rv,120,linear_ridge,2017-06-30,0.0006758702783989439,0.0009023790142896832,0.0008870860449325834,
FXB,rv,120,rff_ridge,2017-06-30,0.0006758702783989439,0.0009679746559874067,0.0008870860449325834,0.0009023790142896832
FXB,rv,120,linear_ridge,2017-07-31,0.0004094359749803153,0.0009484408242965083,0.000890981150469058,
FXB,rv,120,rff_ridge,2017-07-31,0.0004094359749803153,0.0008608205096069109,0.000890981150469058,0.0009484408242965083
FXB,rv,120,linear_ridge,2017-08-31,0.00028996218667581684,0.0006291544866770445,0.0008919143847864123,
FXB,rv,120,rff_ridge,2017-08-31,0.00028996218667581684,0.0006969514158964483,0.0008919143847864123,0.0006291544866770445
FXB,rv,120,linear_ridge,2017-09-30,0.0008311104096045352,0.000752529903251522,0.000890622084964169,
FXB,rv,120,rff_ridge,2017-09-30,0.0008311104096045352,0.0008412366425812518,0.000890622084964169,0.000752529903251522
FXB,rv,120,linear_ridge,2017-10-31,0.0006005920960859997,0.000664095802560295,0.0008936191048600049,
FXB,rv,120,rff_ridge,2017-10-31,0.0006005920960859997,0.000796243827251299,0.0008936191048600049,0.000664095802560295
FXB,rv,120,linear_ridge,2017-11-30,0.0004988314891115293,0.0007403444237066332,0.0008952431924339188,
FXB,rv,120,rff_ridge,2017-11-30,0.0004988314891115293,0.0009420091807906255,0.0008952431924339188,0.0007403444237066332
FXB,rv,120,linear_ridge,2017-12-31,0.00030665209114167784,0.0007648557907393253,0.000891898456372616,
FXB,rv,120,rff_ridge,2017-12-31,0.00030665209114167784,0.0009355726400116102,0.000891898456372616,0.0007648557907393253
FXB,rv,120,linear_ridge,2018-01-31,0.0007765796244508125,0.000551101443645262,0.000888289128608385,
FXB,rv,120,rff_ridge,2018-01-31,0.0007765796244508125,0.0009790079732758651,0.000888289128608385,0.000551101443645262
FXB,rv,120,linear_ridge,2018-02-28,0.0006523866262606512,0.0005464451819725349,0.0008923666984741316,
FXB,rv,120,rff_ridge,2018-02-28,0.0006523866262606512,0.001034804315399044,0.0008923666984741316,0.0005464451819725349
FXB,rv,120,linear_ridge,2018-03-31,0.0003815429404770007,0.0007815396206813179,0.0008925884421625542,
FXB,rv,120,rff_ridge,2018-03-31,0.0003815429404770007,0.0011351794921687609,0.0008925884421625542,0.0007815396206813179
FXB,rv,120,linear_ridge,2018-04-30,0.00043405201260716085,0.0009108840300889739,0.0008899652489655145,
FXB,rv,120,rff_ridge,2018-04-30,0.00043405201260716085,0.0011282392961718026,0.0008899652489655145,0.0009108840300889739
FXB,rv,120,linear_ridge,2018-05-31,0.00029131894578524915,0.00047183405575552755,0.000887276966598604,
FXB,rv,120,rff_ridge,2018-05-31,0.00029131894578524915,0.0011422778911009653,0.000887276966598604,0.00047183405575552755
FXB,rv,120,linear_ridge,2018-06-30,0.0003634868530968374,0.0009868538947070797,0.000886654059915649,
FXB,rv,120,rff_ridge,2018-06-30,0.0003634868530968374,0.001138698924198317,0.000886654059915649,0.0009868538947070797
FXB,rv,120,linear_ridge,2018-07-31,0.00040269095516692817,0.0007821550977764959,0.000885350221055273,
FXB,rv,120,rff_ridge,2018-07-31,0.00040269095516692817,0.0011192365768351194,0.000885350221055273,0.0007821550977764959
FXB,rv,120,linear_ridge,2018-08-31,0.0005354811291897216,0.0010140682150485156,0.0008860493429638361,
FXB,rv,120,rff_ridge,2018-08-31,0.0005354811291897216,0.001120616573364933,0.0008860493429638361,0.0010140682150485156
FXB,rv,120,linear_ridge,2018-09-30,0.0006352605733745766,0.0010769078888205384,0.0008835397183403771,
FXB,rv,120,rff_ridge,2018-09-30,0.0006352605733745766,0.0010521651226319947,0.0008835397183403771,0.0010769078888205384
FXB,rv,120,linear_ridge,2018-10-31,0.0005412080940069667,0.0008552499328955256,0.0008666566416234575,
FXB,rv,120,rff_ridge,2018-10-31,0.0005412080940069667,0.0010028227973135186,0.0008666566416234575,0.0008552499328955256
FXB,rv,120,linear_ridge,2018-11-30,0.0011389410883903002,0.0007679001782533914,0.0008298364738377126,
FXB,rv,120,rff_ridge,2018-11-30,0.0011389410883903002,0.0009192801830693813,0.0008298364738377126,0.0007679001782533914
FXB,rv,120,linear_ridge,2018-12-31,0.0006863453387173363,0.0010047469358974229,0.0008112752131451723,
FXB,rv,120,rff_ridge,2018-12-31,0.0006863453387173363,0.0008159468708243268,0.0008112752131451723,0.0010047469358974229
FXB,rv,120,linear_ridge,2019-01-31,0.000810527928350969,0.0007135384284938197,0.0007780491562564496,
FXB,rv,120,rff_ridge,2019-01-31,0.000810527928350969,0.0007861229197424286,0.0007780491562564496,0.0007135384284938197
FXB,rv,120,linear_ridge,2019-02-28,0.0005467308203770224,0.0007741162319833256,0.0007344432373408038,
FXB,rv,120,rff_ridge,2019-02-28,0.0005467308203770224,0.000736320707595336,0.0007344432373408038,0.0007741162319833256
FXB,rv,120,linear_ridge,2019-03-31,0.0008294087915074707,0.0007722715632113902,0.0007194615407060111,
FXB,rv,120,rff_ridge,2019-03-31,0.0008294087915074707,0.0007239151959093766,0.0007194615407060111,0.0007722715632113902
FXB,rv,120,linear_ridge,2019-04-30,0.0002583247949075279,0.0008033810798685964,0.0007094970466576017,
FXB,rv,120,rff_ridge,2019-04-30,0.0002583247949075279,0.0007556379217480964,0.0007094970466576017,0.0008033810798685964
FXB,rv,120,linear_ridge,2019-05-31,0.0003398360105228984,0.00043951842271411736,0.0006972205576085978,
FXB,rv,120,rff_ridge,2019-05-31,0.0003398360105228984,0.0006506427404645303,0.0006972205576085978,0.00043951842271411736
FXB,rv,120,linear_ridge,2019-06-30,0.00022999695802022882,0.0004940050264359341,0.0006876710103525814,
FXB,rv,120,rff_ridge,2019-06-30,0.00022999695802022882,0.0006812641748731253,0.0006876710103525814,0.0004940050264359341
FXB,rv,120,linear_ridge,2019-07-31,0.0005707697345044109,0.0004431121013595942,0.0006734619154816902,
FXB,rv,120,rff_ridge,2019-07-31,0.0005707697345044109,0.0005732034595752919,0.0006734619154816902,0.0004431121013595942
FXB,rv,120,linear_ridge,2019-08-31,0.0003851761323752492,0.0005488896840292017,0.000668176906186092,
FXB,rv,120,rff_ridge,2019-08-31,0.0003851761323752492,0.000690156660907987,0.000668176906186092,0.0005488896840292017
FXB,rv,120,linear_ridge,2019-09-30,0.0007166955284422983,0.000892001109283249,0.0006629758575325861,
FXB,rv,120,rff_ridge,2019-09-30,0.0007166955284422983,0.000645187651029666,0.0006629758575325861,0.000892001109283249
FXB,rv,120,linear_ridge,2019-10-31,0.0012516136047602672,0.0009666929957286495,0.0006610606925859668,
FXB,rv,120,rff_ridge,2019-10-31,0.0012516136047602672,0.0007241951693054589,0.0006610606925859668,0.0009666929957286495
FXB,rv,120,linear_ridge,2019-11-30,0.0001775353419826222,0.00139307269065877,0.0006598901917175639,
FXB,rv,120,rff_ridge,2019-11-30,0.0001775353419826222,0.0006578081834764629,0.0006598901917175639,0.00139307269065877
FXB,rv,120,linear_ridge,2019-12-31,0.0007625668813681182,0.0010996054608993894,0.0006546342585893102,
FXB,rv,120,rff_ridge,2019-12-31,0.0007625668813681182,0.0007571670322507335,0.0006546342585893102,0.0010996054608993894
FXB,rv,120,linear_ridge,2020-01-31,0.0004181946468179065,0.0008387249786109899,0.0006552820255359924,
FXB,rv,120,rff_ridge,2020-01-31,0.0004181946468179065,0.0005276768901556713,0.0006552820255359924,0.0008387249786109899
FXB,rv,120,linear_ridge,2020-02-29,0.0005957480304219854,0.00037861028804256965,0.0006540839784241537,
FXB,rv,120,rff_ridge,2020-02-29,0.0005957480304219854,0.0006259542965543039,0.0006540839784241537,0.00037861028804256965
FXB,rv,120,linear_ridge,2020-03-31,0.0051978713447873495,0.0005360151687213109,0.0006534983641170614,
FXB,rv,120,rff_ridge,2020-03-31,0.0051978713447873495,0.0007121162850551522,0.0006534983641170614,0.0005360151687213109
FXB,rv,120,linear_ridge,2020-04-30,0.0009148731454772096,0.0007984905460368748,0.0006846277565057222,
FXB,rv,120,rff_ridge,2020-04-30,0.0009148731454772096,0.0007110335171221256,0.0006846277565057222,0.0007984905460368748
FXB,rv,120,linear_ridge,2020-05-31,0.0006211988303681995,0.001364554230781132,0.0006877006822046142,
FXB,rv,120,rff_ridge,2020-05-31,0.0006211988303681995,0.000887257562785823,0.0006877006822046142,0.001364554230781132
FXB,rv,120,linear_ridge,2020-06-30,0.0009291931616914846,0.0015994857676385598,0.0006834527319271943,
FXB,rv,120,rff_ridge,2020-06-30,0.0009291931616914846,0.0009041163920634238,0.0006834527319271943,0.0015994857676385598
FXB,rv,120,linear_ridge,2020-07-31,0.00041746248383218906,0.0012322976292129082,0.00068082369250828,
FXB,rv,120,rff_ridge,2020-07-31,0.00041746248383218906,0.0008894435521894881,0.00068082369250828,0.0012322976292129082
FXB,rv,120,linear_ridge,2020-08-31,0.0006633386554336409,0.0006892525176493275,0.0006759075914651882,
FXB,rv,120,rff_ridge,2020-08-31,0.0006633386554336409,0.0008080455410410253,0.0006759075914651882,0.0006892525176493275
FXB,rv,120,linear_ridge,2020-09-30,0.0010723224421438837,0.0009647741152326997,0.0006764495376736853,
FXB,rv,120,rff_ridge,2020-09-30,0.0010723224421438837,0.0007405907174907164,0.0006764495376736853,0.0009647741152326997
FXB,rv,120,linear_ridge,2020-10-31,0.0007153836935537996,0.001549212724883489,0.0006813087786347022,
FXB,rv,120,rff_ridge,2020-10-31,0.0007153836935537996,0.0009476238915036181,0.0006813087786347022,0.001549212724883489
FXB,rv,120,linear_ridge,2020-11-30,0.00048377951397433194,0.0008570127501294537,0.0006799682387002399,
FXB,rv,120,rff_ridge,2020-11-30,0.00048377951397433194,0.0007807153960938605,0.0006799682387002399,0.0008570127501294537
FXB,rv,120,linear_ridge,2020-12-31,0.0008080206237611464,0.0003301698631808747,0.0006769882276848986,
FXB,rv,120,rff_ridge,2020-12-31,0.0008080206237611464,0.0007089376947238971,0.0006769882276848986,0.0003301698631808747
FXB,rv,120,linear_ridge,2021-01-31,0.00045814556527286234,0.0004977047095142846,0.0006760858565399507,
FXB,rv,120,rff_ridge,2021-01-31,0.00045814556527286234,0.0006249276962535381,0.0006760858565399507,0.0004977047095142846
FXB,rv,120,linear_ridge,2021-02-28,0.00032965072115619104,0.0008091570945036134,0.0006736829598592945,
FXB,rv,120,rff_ridge,2021-02-28,0.00032965072115619104,0.0007185344971017637,0.0006736829598592945,0.0008091570945036134
FXB,rv,120,linear_ridge,2021-03-31,0.00032068704251659436,0.0008262734507666571,0.0006734525667690806,
FXB,rv,120,rff_ridge,2021-03-31,0.00032068704251659436,0.0007118861829171882,0.0006734525667690806,0.0008262734507666571
FXB,rv,120,linear_ridge,2021-04-30,0.00044333483509421696,0.00019709405909403054,0.0006710350270372081,
FXB,rv,120,rff_ridge,2021-04-30,0.00044333483509421696,0.0006168350196933497,0.0006710350270372081,0.00019709405909403054
FXB,rv,120,linear_ridge,2021-05-31,0.00035331592373160123,1e-10,0.0006712779250076605,
FXB,rv,120,rff_ridge,2021-05-31,0.00035331592373160123,0.00043182664199877864,0.0006712779250076605,1e-10
FXB,rv,120,linear_ridge,2021-06-30,0.00032057831234631506,8.49289910004712e-05,0.0006699566968513762,
FXB,rv,120,rff_ridge,2021-06-30,0.00032057831234631506,0.0004901020610937146,0.0006699566968513762,8.49289910004712e-05
FXB,rv,120,linear_ridge,2021-07-31,0.0004053384023641067,0.0005655146554951021,0.0006672035785812675,
FXB,rv,120,rff_ridge,2021-07-31,0.0004053384023641067,0.0007463096262681574,0.0006672035785812675,0.0005655146554951021
FXB,rv,120,linear_ridge,2021-08-31,0.00033873601144989335,0.00024691513368954533,0.0006664287566700194,
FXB,rv,120,rff_ridge,2021-08-31,0.00033873601144989335,0.0005510544133968144,0.0006664287566700194,0.00024691513368954533
