Date,r_SPY,r_VNQ
2025-11-04,-1.1924353295924663,0.1682945750648425
2025-11-05,0.3459398571762206,0.08964549823516499
2025-11-06,-1.0787307565268272,-0.48278892568287096
2025-11-07,0.09840232716329204,1.5412492170107908
2025-11-10,1.5483937510288557,-0.05543227829025935
2025-11-11,0.22865335909522055,1.113754958337666
2025-11-12,0.05562438741300194,-0.748490839350199
2025-11-13,-1.6733244574677202,-1.2339700337547852
2025-11-14,-0.016359948124937913,0.21229821685237768
2025-11-17,-0.9360194188340132,-0.8294092408056085
2025-11-18,-0.8432917870575445,0.40435242026429186
2025-11-19,0.3855756790324685,-0.7877499223907852
2025-11-20,-1.5359695168779277,-0.4189182535346927
2025-11-21,0.9911937023691694,1.6094095445742602
2025-11-24,1.4611241086193578,0.26757861626278145
2025-11-25,0.9361939618760542,0.9199386986968807
2025-11-26,0.687985444759878,0.44033332899961797
2025-11-28,0.5443563227393602,0.3289758326754396
2025-12-01,-0.45758689403849206,-1.156211809142677
2025-12-02,0.18504960496883552,-0.355032834832268
2025-12-03,0.3456786217426821,0.25530583846603794
2025-12-04,0.07307890626128348,-0.24419277234712133
2025-12-05,0.18977350040129193,-0.11120359032525053
2025-12-08,-0.3008799415334641,-0.7706431948732764
2025-12-09,-0.08635176910706599,-0.3819419024932058
2025-12-10,0.6610371282859594,0.35950890853459694
2025-12-11,0.23242449793091413,0.43641225416978857
2025-12-12,-1.0810279077722362,-0.1229030535629145
2025-12-15,-0.1511940289050684,0.31254673523919174
2025-12-16,-0.2736037133594218,-0.7382615089751574
2025-12-17,-1.106460773219221,0.36980768854770346
2025-12-18,0.7522963990016468,-0.5271125554945202
2025-12-19,0.9022618958016408,-0.38306072756603066
2025-12-22,0.6210566721978087,0.5124234128033361
2025-12-23,0.45600420052825014,-0.06801827865499069
2025-12-24,0.35114479496600165,0.6555945404700757
2025-12-26,-0.01014201750952399,0.11259502479061746
2025-12-29,-0.3569993055856122,0.20236597477470752
2025-12-30,-0.12218468855631148,0.2019486391861538
2025-12-31,-0.7436550096273533,-0.8215718923716864
2026-01-02,0.18313617663269852,0.03390013797699903
2026-01-05,0.6638033243240065,0.22568163127081337
2026-01-06,0.5929568682081867,0.7299739892714172
2026-01-07,-0.3228562997380555,-0.9782544355683869
2026-01-08,-0.010153783677743937,0.8886975823272598
2026-01-09,0.6591570183952556,0.2013924048246366
2026-01-12,0.15692219387488093,0.13402228346616507
2026-01-13,-0.20014767247896287,0.5565478737909523
2026-01-14,-0.4927356850498766,0.8620843696757993
2026-01-15,0.2719513166177895,0.6908976555094701
2026-01-16,-0.08382252035026964,1.216621697449749
2026-01-20,-2.0566840670864646,-1.8745154419083216
2026-01-21,1.14749889632404,0.3952587868379016
2026-01-22,0.5209636268787032,-0.991087531536889
2026-01-23,0.03627144509001746,0.19900146110397254
2026-01-26,0.5065296757285074,-0.13262362925423227
2026-01-27,0.3976348566725876,-0.033187673783452935
2026-01-28,-0.010067497120472828,-1.0342072613377347
2026-01-29,-0.19863539443873904,1.387600041721656
2026-01-30,-0.29870370168700794,0.09917905996426905
2026-02-02,0.4959045712933714,-1.0406422167749942
2026-02-03,-0.8491346084250548,-0.22281534490438049
2026-02-04,-0.4855691490926631,1.4285122843341347
2026-02-05,-1.2567856956365417,-0.14303677373430967
2026-02-06,1.9003005567205973,1.5622799090629509
2026-02-09,0.4810244305276485,0.42186966894517347
2026-02-10,-0.264064386524897,1.329633871648924
2026-02-11,-0.0231085512616827,-0.5554338030166919
2026-02-12,-1.5569451553392326,-0.11789771240336022
2026-02-13,0.07042374603937072,1.426763951692001
2026-02-17,0.16121662321053362,0.9469841342986276
2026-02-18,0.5025111493454597,-1.1798308583820205
2026-02-19,-0.26409180968155327,-0.21215556565449836
2026-02-20,0.7205840051700415,0.7511208955595686
2026-02-23,-1.0263807839928392,0.01054836548447719
2026-02-24,0.7242165031108854,0.25260058223268683
2026-02-25,0.8402945104341215,-0.27368217016880547
2026-02-26,-0.5569959857260949,0.6828061185477662
2026-02-27,-0.4813509630285336,0.1778266043472932
2026-03-02,0.05684172026597193,0.25049139130818665
2026-03-03,-0.8853414553509193,-0.5330583794629705
2026-03-04,0.7030536114047319,0.12567853070946006
2026-03-05,-0.5591148225550185,-1.0098951665342748
2026-03-06,-1.3193791611277716,-1.0949965305309919
2026-03-09,0.8721878607696681,0.22422739525560106
2026-03-10,-0.1608419719141641,-0.14942905189920744
2026-03-11,-0.125595130526892,-1.0415075193038457
2026-03-12,-1.5301420789775961,-0.6931700473049774
2026-03-13,-0.5676188622551868,0.16289427296061074
2026-03-16,1.0125430484197413,0.8320327691847941
2026-03-17,0.2627101016221855,0.44021261534411393
2026-03-18,-1.4051912692600945,-1.4894939725013883
2026-03-19,-0.24673819700690397,-0.4031714175969348
2026-03-20,-1.443952585884218,-3.1498557949263395
2026-03-23,1.0445276906504148,0.7744571511901256
2026-03-24,-0.33624966130463346,-0.6621184829165039
2026-03-25,0.5557288574735997,-0.07966694500307386
2026-03-26,-1.8020135919566853,-0.13669986049474966
2026-03-27,-1.719894102480063,-0.824181881100792
2026-03-30,-0.33490642434297063,0.37859487381329127
2026-03-31,2.8653466042465783,1.5565787517429668
2026-04-01,0.750622148232205,0.36011709676802334
2026-04-02,0.09000692442135716,1.3500977332766773
2026-04-06,0.4715661120724013,0.14396951438745037
2026-04-07,0.04399773016391101,0.14376254012085574
2026-04-08,2.5150609779818547,1.7852781012070458
2026-04-09,0.5752513692051993,0.7138981398886436
2026-04-10,-0.06619995879319517,0.21533661996290632
2026-04-13,0.9724956729963633,0.37571668305365513
2026-04-14,1.2111242670247968,0.9490867030977169
2026-04-15,0.7860023788765901,0.07426629595069746
2026-04-16,0.24542973693621878,0.9184574731178161
2026-04-17,1.201323638205965,1.5846835073376375
