Date,AMZN,ANET,AVGO,CEG,DELL,ETN,GOOGL,META,MRVL,MSFT,MU,NVDA,SMCI,SPY,TSM,VRT,VST
2024-02-15,169.8000030517578,66.625,123.44886016845703,129.49072265625,79.7653579711914,267.3844299316406,141.59967041015625,480.2611389160156,66.98011779785156,399.548828125,80.98323822021484,72.61360168457031,100.4000015258789,488.56488037109375,125.18465423583984,62.66058349609375,44.63093185424805
2024-02-16,169.50999450683594,65.4375,121.53721618652344,129.15591430664062,81.20213317871094,269.0617370605469,139.36813354492188,469.6345520019531,65.83797454833984,397.0919189453125,78.8701171875,72.56864166259766,80.33200073242188,486.1318664550781,122.91438293457031,62.790218353271484,44.81776428222656
2024-02-20,167.0800018310547,64.90249633789062,119.68998718261719,129.78614807128906,79.51465606689453,267.6753234863281,139.96319580078125,468.0767517089844,64.59648895263672,395.8437805175781,80.07051086425781,69.40957641601562,78.75700378417969,483.45550537109375,121.59491729736328,61.84292984008789,45.378231048583984
2024-02-21,168.58999633789062,63.622501373291016,119.77779388427734,129.39222717285156,78.48286437988281,268.71270751953125,141.38150024414062,464.87847900390625,65.0732192993164,395.2442932128906,80.8443374633789,67.43079376220703,73.41699981689453,483.8934326171875,121.60459899902344,58.38283920288086,45.4077262878418
2024-02-22,174.5800018310547,67.19000244140625,127.33560180664062,131.35182189941406,84.65426635742188,275.906494140625,142.90887451171875,482.8565979003906,69.39354705810547,404.551025390625,85.22932434082031,78.49002075195312,97.552001953125,493.9078674316406,125.22344970703125,62.72041702270508,46.823646545410156
2024-02-23,174.99000549316406,66.91500091552734,126.50316619873047,131.9426727294922,87.1228256225586,276.2458190917969,142.77992248535156,480.7707214355469,67.11917877197266,403.2635498046875,85.31861114501953,78.76885223388672,86.0009994506836,494.2484436035156,125.66974639892578,62.52098083496094,47.806922912597656
2024-02-26,174.72999572753906,68.43499755859375,127.74835205078125,131.18443298339844,89.45639038085938,275.63507080078125,136.4423370361328,478.4961242675781,68.1520767211914,400.5118408203125,88.75120544433594,79.04368591308594,87.63400268554688,492.43829345703125,126.74667358398438,66.12066650390625,47.93474578857422
2024-02-27,173.5399932861328,67.97750091552734,126.4895248413086,153.3800048828125,88.28960418701172,274.9273376464844,137.74159240722656,483.7703552246094,68.65859985351562,400.4529724121094,91.12226104736328,78.65291595458984,85.11100006103516,493.35308837890625,124.75774383544922,66.08079528808594,50.12745666503906
2024-02-28,173.16000366210938,68.2925033569336,125.82501220703125,168.21975708007812,89.91923522949219,278.2139587402344,135.26206970214844,480.7607727050781,67.0794448852539,400.6888122558594,88.99919891357422,77.61554718017578,81.65399932861328,492.7010498046875,123.58381652832031,65.9112777709961,52.13334274291992
2024-02-29,176.75999450683594,69.38500213623047,126.90524291992188,165.8760986328125,91.27887725830078,280.1918640136719,137.3250274658203,486.82965087890625,71.17134857177734,406.5067138671875,89.89208984375,79.06367492675781,86.61199951171875,494.4722900390625,124.83537292480469,67.42695617675781,53.627925872802734
2024-03-01,178.22000122070312,71.93499755859375,136.53468322753906,167.39260864257812,120.13981628417969,284.74859619140625,136.01583862304688,498.917724609375,77.08077239990234,408.3345947265625,94.3961181640625,82.2287368774414,90.5479965209961,499.11456298828125,129.90948486328125,70.36851501464844,53.588592529296875
2024-03-04,177.5800018310547,71.98500061035156,136.8362274169922,173.3009033203125,117.43019104003906,287.5407409667969,132.25689697265625,494.83538818359375,78.80890655517578,407.7646789550781,95.01119995117188,85.18492126464844,107.43399810791016,498.5792541503906,134.13954162597656,71.48531341552734,56.036956787109375
2024-03-05,174.1199951171875,70.11750030517578,131.02906799316406,174.06900024414062,113.54414367675781,283.0325622558594,131.58248901367188,486.9190368652344,78.19315338134766,395.70623779296875,93.72150421142578,85.91551208496094,109.08300018310547,493.59637451171875,130.94761657714844,69.82008361816406,57.905174255371094
2024-03-06,173.50999450683594,71.125,131.73655700683594,177.22994995117188,114.26734161376953,287.6958923339844,130.32290649414062,492.74951171875,80.81513977050781,395.1558837890625,94.80286407470703,88.64997863769531,112.47000122070312,496.09759521484375,137.3509521484375,71.78446960449219,59.881561279296875
2024-03-07,176.82000732421875,71.62000274658203,137.29974365234375,177.18357849121094,116.19591522216797,291.9521484375,133.27845764160156,508.7411193847656,84.509765625,402.08428955078125,98.19576263427734,92.61672973632812,115.97599792480469,501.02203369140625,144.75355529785156,71.88417053222656,60.64851760864258
2024-03-08,175.35000610351562,68.27749633789062,127.70833587646484,168.29383850097656,112.09770202636719,289.32623291015625,134.30001831054688,502.5430908203125,74.90570831298828,399.2146301269531,96.8465347290039,87.47862243652344,114.0009994506836,498.0147705078125,142.00787353515625,69.17194366455078,59.478424072265625
2024-03-11,171.9600067138672,67.75499725341797,126.18606567382812,165.66934204101562,111.72164154052734,284.667724609375,136.54147338867188,480.33367919921875,71.8665771484375,397.5439453125,93.76118469238281,85.72561645507812,108.02200317382812,497.5865478515625,134.87692260742188,66.80870819091797,57.079227447509766
2024-03-12,175.38999938964844,70.46499633789062,126.06504821777344,166.12318420410156,109.4941635131836,289.5693054199219,137.3647003173828,496.3848876953125,71.28059387207031,408.118408203125,96.64812469482422,91.86116027832031,116.30000305175781,502.9393005371094,140.09657287597656,72.11351776123047,59.193267822265625
2024-03-13,176.55999755859375,70.17749786376953,122.74626922607422,165.61997985839844,106.07095336914062,292.000732421875,138.6441192626953,492.2330627441406,67.16883087158203,407.9415283203125,93.4139633178711,90.83674621582031,118.80699920654297,502.1509704589844,137.9039306640625,73.16053009033203,60.13720703125
2024-03-14,178.75,71.00499725341797,123.17562866210938,162.44293212890625,102.64774322509766,292.0494079589844,141.92698669433594,488.5181884765625,65.62940216064453,417.8869934082031,90.70558166503906,87.89439392089844,113.01100158691406,501.1582946777344,135.45899963378906,73.70894622802734,62.054603576660156
2024-03-15,174.4199981689453,69.43250274658203,120.56334686279297,163.31121826171875,103.17811584472656,289.7249450683594,140.022705078125,480.8402404785156,66.41400146484375,409.2387390136719,92.51116180419922,87.7874526977539,106.88300323486328,497.7170715332031,132.89772033691406,73.9482650756836,60.53053283691406
2024-03-18,174.47999572753906,72.33000183105469,120.73313903808594,166.5869140625,102.82131958007812,290.5516662597656,146.46942138671875,493.633544921875,66.74175262451172,410.1232604980469,93.03697967529297,88.40511322021484,100.06800079345703,500.675048828125,133.10618591308594,76.9457015991211,61.43513870239258
2024-03-19,175.89999389648438,71.7300033569336,120.80828094482422,170.1092529296875,103.67952728271484,294.6460876464844,145.8247528076172,492.89849853515625,64.61634063720703,414.1426696777344,93.2552261352539,89.34758758544922,91.09700012207031,503.4573974609375,131.38197326660156,76.86588287353516,62.83127975463867
2024-03-20,178.14999389648438,74.1449966430664,125.04570770263672,173.365234375,107.10272979736328,301.3081359863281,147.520751953125,502.11602783203125,65.09307861328125,417.8968200683594,95.48738861083984,90.32103729248047,89.64700317382812,508.1139831542969,133.21331787109375,77.64393615722656,65.86036682128906
2024-03-21,178.14999389648438,76.1500015258789,132.1016082763672,171.8063201904297,109.9666519165039,306.8614501953125,146.3900909423828,504.3409729003906,66.13591766357422,421.96539306640625,108.9796371459961,91.3834228515625,97.16100311279297,509.793212890625,135.843505859375,81.90319061279297,67.45877838134766
2024-03-22,178.8699951171875,76.6050033569336,132.6376495361328,175.86146545410156,108.23094940185547,307.892333984375,149.5341339111328,506.1487121582031,66.08625793457031,421.34625244140625,109.33678436279297,94.2358169555664,97.27400207519531,508.82672119140625,136.90528869628906,82.29219818115234,68.1691665649414
2024-03-25,179.7100067138672,76.375,132.45242309570312,184.76109313964844,108.96379089355469,303.3212890625,148.83987426757812,499.63287353515625,65.66912078857422,415.5676574707031,116.20195007324219,94.94841003417969,104.27899932861328,507.42095947265625,136.6033477783203,81.74357604980469,70.25106048583984
2024-03-26,178.3000030517578,74.4574966430664,130.483642578125,182.935791015625,110.55486297607422,303.5158386230469,149.43490600585938,492.5509033203125,67.79452514648438,414.3785095214844,117.85871887207031,92.5087890625,102.50599670410156,506.4836730957031,135.24929809570312,82.46177673339844,66.98516845703125
2024-03-27,179.8300018310547,72.10250091552734,129.23316955566406,182.42271423339844,107.6909408569336,305.77215576171875,149.63327026367188,490.5345458984375,71.8169174194336,414.162353515625,118.30516815185547,90.1990966796875,102.3290023803711,510.7401123046875,133.15489196777344,80.80594635009766,67.38970947265625
2024-03-28,180.3800048828125,72.49500274658203,129.88780212402344,182.38323974609375,110.03416442871094,304.0993957519531,149.69277954101562,482.3102722167969,70.39666748046875,413.4645690917969,117.06883239746094,90.30503845214844,101.00299835205078,510.6424560546875,132.5314483642578,81.46428680419922,68.72172546386719
2024-04-01,180.97000122070312,74.9375,132.3230743408203,183.4981689453125,115.36662292480469,303.46722412109375,154.21542358398438,488.0414733886719,72.70084381103516,417.2481689453125,123.43418884277344,90.3120346069336,103.71499633789062,509.7540588378906,137.8307647705078,80.1974868774414,70.57665252685547
2024-04-02,180.69000244140625,72.7125015258789,131.19607543945312,185.61949157714844,114.20948791503906,306.1125183105469,153.2930450439453,494.0208435058594,73.08818817138672,414.17218017578125,121.89498901367188,89.40154266357422,100.99099731445312,506.5130310058594,136.5935821533203,80.5665512084961,70.20171356201172
2024-04-03,182.41000366210938,74.69750213623047,133.59214782714844,187.7210693359375,123.98728942871094,312.13275146484375,153.6500701904297,503.3277893066406,72.5320053100586,413.1992492675781,127.11834716796875,88.91382598876953,101.55699920654297,507.06939697265625,138.3275604248047,85.13501739501953,72.77693939208984
2024-04-04,180.0,72.19249725341797,129.11265563964844,180.6664581298828,122.61802673339844,311.37408447265625,149.29608154296875,507.4796447753906,70.39666748046875,410.6735534667969,123.22563934326172,85.8565444946289,95.79900360107422,500.8800964355469,136.04808044433594,80.48674774169922,69.599853515625
2024-04-05,185.07000732421875,74.4000015258789,131.26174926757812,190.50344848632812,127.97943878173828,321.44012451171875,151.2499237060547,523.7890625,72.15460968017578,418.1817626953125,122.71920776367188,87.95835876464844,94.802001953125,506.1127014160156,137.70411682128906,85.12504577636719,74.32601928710938
2024-04-08,185.19000244140625,74.34500122070312,130.93540954589844,189.4181365966797,122.60836791992188,316.8787841796875,153.58065795898438,515.7535400390625,71.42957305908203,417.2678527832031,122.09358215332031,87.08384704589844,92.8499984741211,506.39581298828125,139.09713745117188,83.93804931640625,73.42813873291016
2024-04-09,185.6699981689453,73.6875,130.7374725341797,185.5898895263672,119.31053924560547,305.2567138671875,155.31629943847656,513.41943359375,72.83988189697266,418.9286804199219,121.77581024169922,85.30584716796875,90.41999816894531,506.9815979003906,141.63963317871094,81.59396362304688,68.60332489013672
2024-04-10,185.9499969482422,72.05500030517578,129.58990478515625,188.53012084960938,118.96340942382812,305.7430114746094,154.86009216308594,516.3296508789062,70.94291687011719,415.9607849121094,121.34880065917969,86.98990631103516,90.85399627685547,501.9051208496094,142.43841552734375,84.55647277832031,69.81692504882812
2024-04-11,189.0500030517578,74.1449966430664,135.47860717773438,190.30612182617188,119.6094741821289,308.5537414550781,158.10330200195312,519.63720703125,71.10195922851562,420.55023193359375,126.621826171875,90.56488800048828,93.72799682617188,505.6930236816406,143.39308166503906,86.12251281738281,71.04039764404297
2024-04-12,186.1300048828125,67.80500030517578,131.71644592285156,189.1122283935547,113.55377960205078,309.7596435546875,156.43704223632812,508.4530944824219,69.74016571044922,414.624267578125,121.66658020019531,88.1362533569336,89.8489990234375,498.7127990722656,138.8341064453125,83.67869567871094,68.81051635742188
2024-04-15,183.6199951171875,65.80000305175781,128.4452667236328,182.92591857910156,113.60198211669922,306.62799072265625,153.590576171875,496.86163330078125,67.47380065917969,406.5067138671875,120.52458953857422,85.95249938964844,88.2750015258789,492.46490478515625,136.51565551757812,80.46680450439453,67.31077575683594
2024-04-16,183.32000732421875,65.69000244140625,130.2455291748047,184.15924072265625,116.75519561767578,306.6961364746094,153.13433837890625,496.39483642578125,67.87140655517578,407.43048095703125,120.92180633544922,87.36568450927734,97.62999725341797,491.5667724609375,136.18446350097656,82.15255737304688,66.69903564453125
2024-04-17,181.27999877929688,64.81749725341797,125.69544219970703,182.92591857910156,115.34733581542969,301.6679992675781,154.195556640625,490.842529296875,66.0821762084961,404.73773193359375,115.51971435546875,83.98760223388672,96.00800323486328,488.6575622558594,135.4343719482422,81.67375183105469,67.73504638671875
2024-04-18,179.22000122070312,64.29750061035156,123.37876892089844,181.40647888183594,114.1419906616211,300.4620361328125,154.7311553955078,498.4210510253906,64.84959411621094,397.29827880859375,111.15034484863281,84.62323760986328,92.8479995727539,487.6520080566406,128.84921264648438,80.80594635009766,65.00196838378906
