Date,SPY,GLD,TLT,0050.TW,USO
2017-10-10,222.39520263671875,122.4000015258789,96.70777130126953,15.587791442871094,82.23999786376953
2017-10-11,222.74456787109375,122.79000091552734,96.8946762084961,15.834617614746094,82.87999725341797
2017-10-12,222.41262817382812,122.88999938964844,97.30738830566406,15.986505508422852,81.83999633789062
2017-10-13,222.68345642089844,123.81999969482422,98.00830841064453,15.958025932312012,82.95999908447266
2017-10-16,222.98037719726562,122.97000122070312,97.93821716308594,16.043466567993164,83.68000030517578
2017-10-17,223.13758850097656,122.12999725341797,98.06282043457031,16.005496978759766,83.91999816894531
2017-10-18,223.35595703125,121.66999816894531,97.41643524169922,16.062450408935547,83.83999633789062
2017-10-19,223.41712951660156,122.38999938964844,97.58775329589844,16.11941146850586,82.80000305175781
2017-10-20,224.5700225830078,121.61000061035156,96.55200958251953,16.05295753479004,83.44000244140625
2017-10-23,223.69662475585938,121.80000305175781,96.72335052490234,16.043466567993164,83.36000061035156
2017-10-24,224.08966064453125,121.33000183105469,96.12370300292969,16.02448081970215,84.31999969482422
2017-10-25,222.98037719726562,121.3499984741211,95.66421508789062,16.01498794555664,83.83999633789062
2017-10-26,223.2686309814453,120.33000183105469,95.34489440917969,15.995999336242676,84.55999755859375
2017-10-27,225.09414672851562,120.9000015258789,95.9757080078125,16.005496978759766,86.72000122070312
2017-10-30,224.255615234375,121.12999725341797,96.8946762084961,16.128902435302734,86.95999908447266
2017-10-31,224.60501098632812,120.66999816894531,96.92582702636719,16.176368713378906,87.44000244140625
2017-11-01,224.90194702148438,121.11000061035156,97.35740661621094,16.15738296508789,87.19999694824219
2017-11-02,224.98931884765625,121.19000244140625,97.78662872314453,16.100425720214844,87.91999816894531
2017-11-03,225.74046325683594,120.62000274658203,98.05194854736328,16.081438064575195,89.44000244140625
2017-11-06,226.08981323242188,121.6500015258789,98.41876220703125,16.109920501708984,92.08000183105469
2017-11-07,225.93267822265625,121.20999908447266,98.83236694335938,16.195358276367188,91.91999816894531
2017-11-08,226.3169403076172,121.62999725341797,98.61387634277344,16.128902435302734,91.27999877929688
2017-11-09,225.4958953857422,122.12999725341797,98.3329086303711,16.02448081970215,91.68000030517578
2017-11-10,225.42604064941406,121.12999725341797,96.85012817382812,16.05295753479004,91.36000061035156
2017-11-13,225.6356201171875,121.30999755859375,97.05301666259766,16.005496978759766,91.04000091552734
2017-11-14,225.11163330078125,121.55999755859375,97.70854949951172,15.977014541625977,89.04000091552734
2017-11-15,223.98484802246094,121.41000366210938,98.76992797851562,15.815629005432129,88.72000122070312
2017-11-16,225.8889923095703,121.4000015258789,97.91146850585938,15.872591972351074,88.55999755859375
2017-11-17,225.22512817382812,122.86000061035156,98.63727569580078,16.01498794555664,90.80000305175781
2017-11-20,225.60943603515625,121.30999755859375,98.59823608398438,15.948534965515137,90.23999786376953
2017-11-21,227.08560180664062,121.51000213623047,98.9104232788086,16.090932846069336,91.19999694824219
2017-11-22,226.8846893310547,122.62999725341797,99.23040771484375,16.1668758392334,92.80000305175781
2017-11-23,226.8846893310547,122.62999725341797,99.23040771484375,16.176368713378906,92.80000305175781
2017-11-24,227.40867614746094,122.31999969482422,98.95724487304688,16.1668758392334,94.31999969482422
2017-11-27,227.29518127441406,122.83000183105469,98.81678771972656,15.977014541625977,92.72000122070312
2017-11-28,229.60108947753906,122.80999755859375,98.94943237304688,15.872591972351074,92.63999938964844
2017-11-29,229.46128845214844,122.04000091552734,97.97393798828125,15.89157485961914,91.76000213623047
2017-11-30,231.4702606201172,121.0999984741211,97.64617919921875,15.61627197265625,91.76000213623047
2017-12-01,230.98983764648438,121.58999633789062,98.96382141113281,15.68272590637207,93.36000061035156
2017-12-04,230.71035766601562,121.18000030517578,99.01078033447266,15.739684104919434,91.91999816894531
2017-12-05,229.8805694580078,120.31999969482422,99.50340270996094,15.61627197265625,92.31999969482422
2017-12-06,229.9242401123047,120.06999969482422,99.84752655029297,15.350462913513184,89.5999984741211
2017-12-07,230.64918518066406,118.48999786376953,99.06550598144531,15.359953880310059,90.63999938964844
2017-12-08,231.9070281982422,118.4800033569336,99.07332611083984,15.359953880310059,91.91999816894531
2017-12-11,232.6056671142578,118.01000213623047,98.8699722290039,15.473875045776367,92.80000305175781
2017-12-12,233.01620483398438,118.1500015258789,98.83094787597656,15.3694486618042,91.5199966430664
2017-12-13,232.99005126953125,119.16999816894531,99.57381439208984,15.37894344329834,90.63999938964844
2017-12-14,232.0379638671875,118.93000030517578,99.9961166381836,15.521337509155273,91.44000244140625
2017-12-15,233.97021484375,119.18000030517578,100.37149047851562,15.397927284240723,91.68000030517578
2017-12-18,235.453857421875,119.7300033569336,99.45651245117188,15.41691780090332,91.5199966430664
2017-12-19,234.54969787597656,119.81999969482422,98.16617584228516,15.340972900390625,92.08000183105469
2017-12-20,234.42672729492188,120.13999938964844,97.07917785644531,15.38843822479248,92.87999725341797
2017-12-21,234.9095916748047,120.30999755859375,97.64500427246094,15.37894344329834,93.12000274658203
2017-12-22,234.84812927246094,120.94000244140625,97.77821350097656,15.435900688171387,93.27999877929688
2017-12-25,234.84812927246094,120.94000244140625,97.77821350097656,15.464385032653809,93.27999877929688
2017-12-26,234.5671844482422,121.7699966430664,98.06817626953125,15.312495231628418,95.5999984741211
2017-12-27,234.68142700195312,122.2300033569336,99.34556579589844,15.359953880310059,95.36000061035156
2017-12-28,235.16421508789062,122.8499984741211,99.25934600830078,15.511845588684082,95.76000213623047
2017-12-29,234.27748107910156,123.6500015258789,99.41609954833984,15.597286224365234,96.08000183105469
2018-01-02,235.95431518554688,125.1500015258789,98.34246063232422,15.68272590637207,96.55999755859375
2018-01-03,237.44671630859375,124.81999969482422,98.8126449584961,15.82512378692627,98.72000122070312
2018-01-04,238.447509765625,125.45999908447266,98.7970199584961,15.85360336303711,98.95999908447266
2018-01-05,240.03651428222656,125.33000183105469,98.51488494873047,15.901070594787598,98.4800033569336
2018-01-08,240.47547912597656,125.30999755859375,98.45214080810547,15.967520713806152,99.04000091552734
2018-01-09,241.0198211669922,124.7300033569336,97.1356201171875,15.977014541625977,100.55999755859375
2018-01-10,240.65109252929688,125.02999877929688,97.01807403564453,15.901070594787598,101.44000244140625
2018-01-11,242.40692138671875,125.44000244140625,97.41775512695312,15.834617614746094,101.5999984741211
2018-01-12,243.98716735839844,126.95999908447266,97.58231353759766,15.967520713806152,102.95999908447266
2018-01-15,243.98716735839844,126.95999908447266,97.58231353759766,16.071945190429688,102.95999908447266
2018-01-16,243.15304565429688,127.16999816894531,97.98983001708984,16.138397216796875,102.08000183105469
2018-01-17,245.47076416015625,126.13999938964844,97.8565902709961,16.1668758392334,102.23999786376953
2018-01-18,245.05819702148438,125.86000061035156,96.94759368896484,16.385225296020508,102.08000183105469
2018-01-19,246.17308044433594,126.41999816894531,96.43817138671875,16.546606063842773,101.76000213623047
2018-01-22,248.17469787597656,126.6500015258789,96.53217315673828,16.6984920501709,102.23999786376953
2018-01-23,248.70150756835938,127.27999877929688,96.94759368896484,16.76494598388672,103.76000213623047
2018-01-24,248.6049346923828,128.8300018310547,96.42244720458984,16.556102752685547,105.76000213623047
2018-01-25,248.71023559570312,127.97000122070312,97.21400451660156,16.603565216064453,104.4800033569336
2018-01-26,251.58981323242188,128.07000732421875,96.85346221923828,16.613054275512695,105.91999816894531
2018-01-29,249.9216766357422,127.3499984741211,96.17951965332031,16.661746978759766,104.87999725341797
2018-01-30,247.35816955566406,126.80000305175781,95.61530303955078,16.466981887817383,103.19999694824219
2018-01-31,247.48114013671875,127.6500015258789,96.17951965332031,16.486461639404297,103.83999633789062
2018-02-01,247.20018005371094,128.07000732421875,94.78564453125,16.603317260742188,105.91999816894531
2018-02-02,241.8187255859375,126.38999938964844,93.9061050415039,16.535152435302734,104.31999969482422
2018-02-05,231.7052459716797,126.70999908447266,94.79347229003906,16.281965255737305,102.16000366210938
2018-02-06,236.27040100097656,125.37999725341797,94.20451354980469,15.512663841247559,101.5999984741211
2018-02-07,234.98863220214844,124.79000091552734,93.30925750732422,15.70742130279541,98.95999908447266
2018-02-08,226.1744384765625,124.9800033569336,93.20718383789062,15.697684288024902,96.72000122070312
2018-02-09,229.5719451904297,124.7699966430664,92.61819458007812,15.395807266235352,94.87999725341797
2018-02-12,232.9430389404297,125.37000274658203,93.02655792236328,15.522396087646484,95.12000274658203
2018-02-13,233.5225372314453,126.08000183105469,93.44277954101562,15.522396087646484,94.95999908447266
2018-02-14,236.67416381835938,128.22999572753906,92.40618133544922,15.522396087646484,97.44000244140625
2018-02-15,239.6941680908203,128.3800048828125,92.72030639648438,15.522396087646484,98.63999938964844
2018-02-16,239.76434326171875,127.95999908447266,93.22288513183594,15.522396087646484,99.04000091552734
2018-02-20,238.26319885253906,126.23999786376953,92.8145523071289,15.522396087646484,99.12000274658203
2018-02-21,237.07803344726562,125.66000366210938,91.67579650878906,15.872964859008789,98.31999969482422
2018-02-22,237.38526916503906,126.30000305175781,91.95067596435547,15.77558708190918,100.72000122070312
2018-02-23,241.16908264160156,126.13999938964844,92.7674331665039,15.970348358154297,102.16000366210938
2018-02-26,243.96963500976562,126.44999694824219,92.79883575439453,16.048250198364258,102.87999725341797
2018-02-27,240.9232177734375,125.12999725341797,92.66535949707031,16.03851318359375,101.19999694824219
2018-02-28,238.48268127441406,125.0,93.25431823730469,16.03851318359375,98.95999908447266
2018-03-01,235.01486206054688,124.72000122070312,93.89085388183594,15.921655654907227,98.80000305175781
2018-03-02,236.2264862060547,125.38999938964844,93.12760925292969,15.804801940917969,98.95999908447266
2018-03-05,238.95675659179688,125.18000030517578,92.87579345703125,15.726897239685059,100.72000122070312
2018-03-06,239.5624542236328,126.52999877929688,92.96238708496094,15.99956226348877,100.55999755859375
2018-03-07,239.4746551513672,125.72000122070312,92.86007690429688,15.931397438049316,98.80000305175781
2018-03-08,240.633544921875,125.41999816894531,93.39515686035156,16.11642074584961,97.19999694824219
2018-03-09,244.8212127685547,125.54000091552734,92.78137969970703,16.135896682739258,99.76000213623047
2018-03-12,244.51382446289062,125.54000091552734,93.31644439697266,16.389081954956055,98.95999908447266
2018-03-13,242.9336395263672,125.77999877929688,93.78858947753906,16.544885635375977,97.91999816894531
2018-03-14,241.68699645996094,125.69999694824219,94.61483001708984,16.418296813964844,98.23999786376953
2018-03-15,241.4236602783203,124.9000015258789,94.61483001708984,16.408557891845703,98.72000122070312
2018-03-16,241.68545532226562,124.5999984741211,94.27643585205078,16.340389251708984,100.4000015258789
2018-03-19,238.4153594970703,124.87000274658203,93.97748565673828,16.330650329589844,100.4000015258789
2018-03-20,238.82083129882812,124.30999755859375,93.59973907470703,16.3209171295166,102.4800033569336
2018-03-21,238.36244201660156,126.4800033569336,93.70203399658203,16.330650329589844,105.44000244140625
2018-03-22,232.4041290283203,125.9800033569336,94.63053894042969,16.272228240966797,103.5999984741211
2018-03-23,227.450439453125,127.61000061035156,94.55978393554688,15.989826202392578,106.23999786376953
2018-03-26,233.67330932617188,128.27999877929688,94.19773864746094,16.00929832458496,105.68000030517578
2018-03-27,229.69810485839844,127.48999786376953,95.20498657226562,16.243009567260742,104.63999938964844
2018-03-28,229.0194091796875,125.7300033569336,95.45677185058594,16.019033432006836,104.31999969482422
2018-03-29,231.9457550048828,125.79000091552734,95.92105865478516,15.989826202392578,104.72000122070312
2018-03-30,231.9457550048828,125.79000091552734,95.92105865478516,16.135896682739258,104.72000122070312
2018-04-02,226.9392852783203,127.26000213623047,96.11030578613281,16.019033432006836,101.91999816894531
2018-04-03,229.84791564941406,126.30000305175781,95.36904907226562,15.872964859008789,102.4800033569336
2018-04-04,232.30706787109375,126.44999694824219,95.17189025878906,15.872964859008789,102.55999755859375
2018-04-05,234.14048767089844,125.80000305175781,94.46220397949219,15.872964859008789,102.63999938964844
2018-04-06,228.9224853515625,126.38999938964844,95.49523162841797,15.872964859008789,100.08000183105469
2018-04-09,230.0507049560547,126.81999969482422,95.65293884277344,16.00929832458496,102.16000366210938
2018-04-10,233.70858764648438,127.12000274658203,95.47946166992188,16.06772804260254,106.0
2018-04-11,232.48342895507812,128.11000061035156,95.81855773925781,16.135896682739258,107.5999984741211
2018-04-12,234.3960723876953,126.62000274658203,95.11671447753906,16.06772804260254,108.16000366210938
2018-04-13,233.70858764648438,127.44999694824219,95.33748626708984,16.06772804260254,108.4000015258789
2018-04-16,235.6300506591797,127.62999725341797,95.36904907226562,16.028778076171875,107.04000091552734
2018-04-17,238.15090942382812,127.75,95.62928009033203,15.853492736816406,107.27999877929688
2018-04-18,238.32725524902344,127.8499984741211,94.86437225341797,15.892444610595703,111.04000091552734
2018-04-19,237.005126953125,127.5999984741211,94.09151458740234,16.096942901611328,110.16000366210938
2018-04-20,234.99539184570312,126.62999725341797,93.41336822509766,15.726897239685059,110.0
2018-04-23,234.96022033691406,125.62000274658203,93.43709564208984,15.571091651916504,111.36000061035156
2018-04-24,231.7959442138672,126.2300033569336,93.01123046875,15.493186950683594,109.44000244140625
2018-04-25,232.3688201904297,125.41000366210938,92.3882827758789,15.444496154785156,109.76000213623047
2018-04-26,234.73097229003906,124.97000122070312,93.03490447998047,15.395807266235352,110.16000366210938
2018-04-27,234.951416015625,125.5,93.75247955322266,15.425016403198242,109.83999633789062
