Ticker,USO,USO,USO,USO,USO,USO,CL=F,CL=F,CL=F,CL=F,CL=F,CL=F,XOP,XOP,XOP,XOP,XOP,XOP,XLE,XLE,XLE,XLE,XLE,XLE
2019-12-26,102.55999755859375,103.5199966430664,102.55999755859375,103.12000274658203,103.12000274658203,881688.0,61.20000076293945,61.83000183105469,61.060001373291016,61.68000030517578,61.68000030517578,265091,95.5199966430664,96.19999694824219,94.76000213623047,95.16000366210938,81.62854766845703,4484125.0,31.114999771118164,31.219999313354492,30.93000030517578,30.969999313354492,23.18700408935547,20312400.0
2019-12-27,103.36000061035156,103.68000030517578,102.55999755859375,103.27999877929688,103.27999877929688,1137988.0,61.72999954223633,61.970001220703125,61.2400016784668,61.720001220703125,61.720001220703125,351899,95.68000030517578,95.72000122070312,93.16000366210938,93.55999755859375,80.25605773925781,7548125.0,31.084999084472656,31.114999771118164,30.81999969482422,30.84000015258789,23.089672088623047,21436600.0
2019-12-30,104.08000183105469,104.16000366210938,102.31999969482422,103.12000274658203,103.12000274658203,1121463.0,61.709999084472656,62.34000015258789,61.09000015258789,61.68000030517578,61.68000030517578,427149,94.16000366210938,94.5999984741211,93.12000274658203,93.44000244140625,80.15312194824219,8255225.0,30.059999465942383,30.114999771118164,29.80500030517578,29.850000381469727,23.016809463500977,29259000.0
2019-12-31,101.68000030517578,103.68000030517578,101.5199966430664,102.4800033569336,102.4800033569336,1450663.0,61.68000030517578,61.880001068115234,60.630001068115234,61.060001373291016,61.060001373291016,494535,92.5999984741211,95.44000244140625,92.12000274658203,94.80000305175781,81.3197250366211,6088250.0,29.700000762939453,30.049999237060547,29.614999771118164,30.020000457763672,23.14789581298828,21444800.0
2020-01-02,102.4000015258789,102.80000305175781,101.5999984741211,102.4800033569336,102.4800033569336,1563638.0,61.599998474121094,61.599998474121094,60.63999938964844,61.18000030517578,61.18000030517578,486873,95.76000213623047,96.08000183105469,93.72000122070312,94.63999938964844,81.18248748779297,4746800.0,30.219999313354492,30.334999084472656,30.114999771118164,30.290000915527344,23.35608673095703,23889400.0
2020-01-03,106.16000366210938,106.55999755859375,104.23999786376953,105.44000244140625,105.44000244140625,4325450.0,61.18000030517578,64.08999633789062,61.130001068115234,63.04999923706055,63.04999923706055,885861,97.5199966430664,97.87999725341797,95.12000274658203,96.12000274658203,82.45204162597656,8350400.0,30.565000534057617,30.655000686645508,30.049999237060547,30.200000762939453,23.28668975830078,59005800.0
2020-01-06,106.4000015258789,106.55999755859375,104.95999908447266,105.27999877929688,105.27999877929688,2598413.0,63.709999084472656,64.72000122070312,62.63999938964844,63.27000045776367,63.27000045776367,724236,97.16000366210938,97.4000015258789,95.80000305175781,96.76000213623047,83.00104522705078,7596050.0,30.30500030517578,30.59000015258789,30.200000762939453,30.434999465942383,23.4678955078125,44916200.0
2020-01-07,104.80000305175781,105.44000244140625,104.08000183105469,105.04000091552734,105.04000091552734,1742075.0,62.90999984741211,63.150001525878906,62.11000061035156,62.70000076293945,62.70000076293945,582649,96.87999725341797,97.91999816894531,96.0,97.91999816894531,83.99607849121094,6463325.0,30.350000381469727,30.385000228881836,30.0,30.354999542236328,23.406204223632812,22925000.0
2020-01-08,104.4800033569336,104.55999755859375,99.12000274658203,101.27999877929688,101.27999877929688,6918425.0,62.84000015258789,65.6500015258789,59.150001525878906,59.61000061035156,59.61000061035156,1205710,97.5999984741211,97.83999633789062,93.4800033569336,94.19999694824219,80.80504608154297,11189375.0,30.325000762939453,30.360000610351562,29.815000534057617,29.854999542236328,23.02066421508789,38042800.0
2020-01-09,99.5999984741211,100.31999969482422,98.31999969482422,99.91999816894531,99.91999816894531,3439450.0,59.9900016784668,60.310001373291016,58.65999984741211,59.560001373291016,59.560001373291016,750933,93.87999725341797,94.08000183105469,91.36000061035156,93.76000213623047,80.42761993408203,8364575.0,29.84000015258789,30.104999542236328,29.489999771118164,30.075000762939453,23.190309524536133,30733600.0
2020-01-10,99.44000244140625,99.83999633789062,98.72000122070312,99.27999877929688,99.27999877929688,2016750.0,59.61000061035156,59.779998779296875,58.849998474121094,59.040000915527344,59.040000915527344,596186,93.27999877929688,93.55999755859375,92.4800033569336,92.87999725341797,79.67273712158203,4851750.0,30.059999465942383,30.084999084472656,29.8700008392334,29.905000686645508,23.059223175048828,18302400.0
2020-01-13,98.4800033569336,98.4800033569336,97.27999877929688,97.5999984741211,97.5999984741211,2858525.0,59.040000915527344,59.27000045776367,57.90999984741211,58.08000183105469,58.08000183105469,584002,92.4000015258789,92.4800033569336,90.72000122070312,91.55999755859375,78.54045104980469,7542450.0,29.860000610351562,30.010000228881836,29.704999923706055,29.915000915527344,23.06693458557129,17557000.0
2020-01-14,98.16000366210938,98.55999755859375,97.5999984741211,98.23999786376953,98.23999786376953,2336713.0,58.029998779296875,58.720001220703125,57.720001220703125,58.22999954223633,58.22999954223633,507714,91.72000122070312,93.04000091552734,90.83999633789062,92.55999755859375,79.39824676513672,6250175.0,29.850000381469727,29.954999923706055,29.655000686645508,29.920000076293945,23.070783615112305,34678000.0
2020-01-15,97.5999984741211,97.76000213623047,96.4000015258789,97.44000244140625,97.44000244140625,1881763.0,58.20000076293945,58.36000061035156,57.36000061035156,57.810001373291016,57.810001373291016,433169,91.80000305175781,91.87999725341797,90.68000030517578,91.4800033569336,78.47185516357422,6011900.0,29.790000915527344,29.8799991607666,29.614999771118164,29.700000762939453,22.90114402770996,21661600.0
2020-01-16,97.5999984741211,98.87999725341797,97.5999984741211,98.31999969482422,98.31999969482422,1960813.0,58.099998474121094,58.869998931884766,57.560001373291016,58.52000045776367,58.52000045776367,182871,92.08000183105469,93.0,90.91999816894531,90.95999908447266,78.02578735351562,6507850.0,29.875,29.975000381469727,29.735000610351562,29.75,22.9397029876709,16449000.0
2020-01-17,98.63999938964844,98.95999908447266,97.91999816894531,98.63999938964844,98.63999938964844,2220763.0,58.59000015258789,58.97999954223633,58.27000045776367,58.540000915527344,58.540000915527344,122561,91.68000030517578,91.68000030517578,89.31999969482422,89.4800033569336,76.75621032714844,8831475.0,29.829999923706055,29.844999313354492,29.510000228881836,29.559999465942383,22.793190002441406,23818200.0
2020-01-21,97.76000213623047,98.72000122070312,97.68000030517578,97.91999816894531,97.91999816894531,1709638.0,59.16999816894531,59.72999954223633,57.68000030517578,58.34000015258789,58.34000015258789,648335,88.68000030517578,88.72000122070312,86.36000061035156,86.5199966430664,74.21712493896484,8407000.0,29.395000457763672,29.399999618530273,28.979999542236328,29.030000686645508,22.384525299072266,34709200.0
2020-01-22,96.23999786376953,96.31999969482422,95.04000091552734,95.19999694824219,95.19999694824219,3196463.0,58.2599983215332,58.380001068115234,56.029998779296875,56.7400016784668,56.7400016784668,620119,86.0,86.16000366210938,84.31999969482422,84.5999984741211,72.57014465332031,6826750.0,28.975000381469727,28.9950008392334,28.670000076293945,28.75,22.168621063232422,29355400.0
2020-01-23,92.80000305175781,93.68000030517578,92.0,93.27999877929688,93.27999877929688,3858525.0,56.11000061035156,56.27000045776367,54.77000045776367,55.59000015258789,55.59000015258789,703995,83.31999969482422,84.0,81.91999816894531,83.19999694824219,71.36920928955078,8231925.0,28.450000762939453,28.729999542236328,28.229999542236328,28.639999389648438,22.083797454833984,26556000.0
2020-01-24,91.91999816894531,92.0,90.4800033569336,91.44000244140625,91.44000244140625,3051025.0,55.689998626708984,55.95000076293945,53.849998474121094,54.189998626708984,54.189998626708984,586195,82.83999633789062,82.83999633789062,80.27999877929688,81.76000213623047,70.13398742675781,8017450.0,28.510000228881836,28.639999389648438,28.09000015258789,28.309999465942383,21.829341888427734,40781200.0
2020-01-27,88.87999725341797,89.91999816894531,88.16000366210938,88.80000305175781,88.80000305175781,3142588.0,53.70000076293945,53.709999084472656,52.130001068115234,53.13999938964844,53.13999938964844,712880,79.27999877929688,80.0,78.44000244140625,78.80000305175781,67.59488677978516,7251925.0,27.739999771118164,27.850000381469727,27.489999771118164,27.524999618530273,21.22403907775879,43365000.0
2020-01-28,89.27999877929688,90.55999755859375,88.87999725341797,90.0,90.0,3048700.0,52.77000045776367,54.060001373291016,52.68000030517578,53.47999954223633,53.47999954223633,633963,79.55999755859375,80.5199966430664,78.68000030517578,79.87999725341797,68.52131652832031,8094825.0,27.68000030517578,27.81999969482422,27.540000915527344,27.649999618530273,21.320430755615234,28600200.0
2020-01-29,90.23999786376953,90.31999969482422,88.72000122070312,89.27999877929688,89.27999877929688,2720475.0,53.970001220703125,54.369998931884766,52.810001373291016,53.33000183105469,53.33000183105469,624979,80.76000213623047,81.16000366210938,78.19999694824219,78.19999694824219,67.08018493652344,6125800.0,27.80500030517578,27.905000686645508,27.325000762939453,27.360000610351562,21.096811294555664,27490800.0
2020-01-30,87.44000244140625,88.72000122070312,86.80000305175781,88.63999938964844,88.63999938964844,3689650.0,53.09000015258789,53.20000076293945,51.65999984741211,52.13999938964844,52.13999938964844,720123,76.87999725341797,78.5199966430664,76.5999984741211,78.5199966430664,67.35469055175781,7900300.0,27.075000762939453,27.610000610351562,27.0049991607666,27.579999923706055,21.26645278930664,48861000.0
2020-01-31,87.04000091552734,87.83999633789062,85.5999984741211,86.72000122070312,86.72000122070312,4051950.0,52.91999816894531,53.36000061035156,50.970001220703125,51.560001373291016,51.560001373291016,827907,77.27999877929688,77.5199966430664,75.76000213623047,76.63999938964844,65.74202728271484,11226875.0,27.114999771118164,27.190000534057617,26.579999923706055,26.719999313354492,20.60331916809082,66861000.0
2020-02-03,86.0,86.72000122070312,83.83999633789062,83.91999816894531,83.91999816894531,5052888.0,51.0099983215332,51.970001220703125,49.79999923706055,50.11000061035156,50.11000061035156,876044,76.68000030517578,77.23999786376953,75.08000183105469,75.31999969482422,64.6097412109375,7367650.0,26.684999465942383,26.725000381469727,26.274999618530273,26.3700008392334,20.33344078063965,42578400.0
2020-02-04,85.44000244140625,85.5999984741211,83.19999694824219,83.5199966430664,83.5199966430664,5189425.0,49.939998626708984,51.54999923706055,49.310001373291016,49.61000061035156,49.61000061035156,859357,76.80000305175781,77.4800033569336,75.4000015258789,75.5999984741211,64.84989929199219,6955800.0,26.75,26.959999084472656,26.415000915527344,26.46500015258789,20.406696319580078,39639600.0
2020-02-05,86.0,87.12000274658203,84.72000122070312,85.5999984741211,85.5999984741211,5089350.0,49.5099983215332,51.880001068115234,49.470001220703125,50.75,50.75,887946,77.16000366210938,80.27999877929688,77.08000183105469,79.72000122070312,68.38408660888672,12289825.0,26.905000686645508,27.55500030517578,26.889999389648438,27.459999084472656,21.173921585083008,68764000.0
2020-02-06,85.12000274658203,86.16000366210938,84.4000015258789,85.91999816894531,85.91999816894531,3249838.0,51.16999816894531,52.20000076293945,50.2400016784668,50.95000076293945,50.95000076293945,750659,79.80000305175781,79.91999816894531,77.95999908447266,78.23999786376953,67.11451721191406,6574325.0,27.59000015258789,27.59000015258789,27.135000228881836,27.18000030517578,20.95802116394043,30801200.0
2020-02-07,84.80000305175781,85.76000213623047,84.31999969482422,84.63999938964844,84.63999938964844,2610963.0,51.11000061035156,51.47999954223633,50.09000015258789,50.31999969482422,50.31999969482422,768345,77.31999969482422,77.4000015258789,76.27999877929688,76.83999633789062,65.91357421875,5860275.0,26.975000381469727,27.104999542236328,26.850000381469727,26.989999771118164,20.81151008605957,27386600.0
2020-02-10,83.83999633789062,84.4800033569336,83.04000091552734,83.36000061035156,83.36000061035156,2825925.0,50.119998931884766,50.4900016784668,49.41999816894531,49.56999969482422,49.56999969482422,715894,76.08000183105469,76.23999786376953,74.63999938964844,74.91999816894531,64.26660919189453,6747300.0,26.850000381469727,26.915000915527344,26.690000534057617,26.854999542236328,20.70741844177246,29281200.0
2020-02-11,85.04000091552734,85.12000274658203,83.5999984741211,84.0,84.0,3117025.0,49.61000061035156,50.689998626708984,49.58000183105469,49.939998626708984,49.939998626708984,725733,76.44000244140625,76.63999938964844,75.16000366210938,75.27999877929688,64.57540893554688,7176075.0,27.219999313354492,27.260000228881836,27.03499984741211,27.155000686645508,20.938743591308594,27689200.0
2020-02-12,86.55999755859375,86.87999725341797,85.68000030517578,86.4800033569336,86.4800033569336,3927025.0,49.959999084472656,51.72999954223633,49.95000076293945,51.16999816894531,51.16999816894531,795256,77.12000274658203,78.08000183105469,75.23999786376953,76.27999877929688,65.43321228027344,8418075.0,27.559999465942383,27.674999237060547,27.295000076293945,27.520000457763672,21.22018814086914,34399600.0
2020-02-13,86.55999755859375,87.19999694824219,86.0,86.72000122070312,86.72000122070312,3609588.0,51.720001220703125,51.959999084472656,50.599998474121094,51.41999816894531,51.41999816894531,745400,75.95999908447266,77.23999786376953,75.44000244140625,75.80000305175781,65.02146911621094,7335250.0,27.44499969482422,27.59000015258789,27.274999618530273,27.434999465942383,21.154644012451172,23949800.0
2020-02-14,87.68000030517578,87.91999816894531,86.72000122070312,87.5999984741211,87.5999984741211,3057125.0,51.5099983215332,52.34000015258789,51.31999969482422,52.04999923706055,52.04999923706055,607343,76.44000244140625,76.55999755859375,74.5199966430664,75.12000274658203,64.43816375732422,5740725.0,27.530000686645508,27.549999237060547,27.1200008392334,27.290000915527344,21.042837142944336,25040000.0
2020-02-18,86.08000183105469,87.5999984741211,86.0,87.5999984741211,87.5999984741211,2676363.0,52.22999954223633,52.40999984741211,50.880001068115234,52.04999923706055,52.04999923706055,221774,74.36000061035156,74.83999633789062,73.4800033569336,74.31999969482422,63.75193405151367,6615375.0,27.049999237060547,27.28499984741211,26.815000534057617,27.065000534057617,20.86934471130371,32629400.0
2020-02-19,89.04000091552734,89.83999633789062,88.16000366210938,89.44000244140625,89.44000244140625,3137575.0,52.119998931884766,53.65999984741211,51.93000030517578,53.290000915527344,53.290000915527344,113683,75.31999969482422,76.95999908447266,74.95999908447266,76.5199966430664,65.63908386230469,7081000.0,27.2450008392334,27.53499984741211,27.094999313354492,27.424999237060547,21.146930694580078,24910800.0
2020-02-20,90.4800033569336,91.44000244140625,90.0,90.23999786376953,90.23999786376953,3422725.0,53.5,54.5,53.220001220703125,53.779998779296875,53.779998779296875,676179,76.91999816894531,77.95999908447266,76.55999755859375,76.80000305175781,65.87928009033203,8847175.0,27.4950008392334,27.700000762939453,27.325000762939453,27.395000457763672,21.123804092407227,26101600.0
