date,MOVE,VIX
2016-07-01,74.3499984741211,14.770000457763672
2016-07-05,78.12000274658203,15.579999923706055
2016-07-06,76.08999633789062,14.960000038146973
2016-07-07,76.7300033569336,14.760000228881836
2016-07-08,72.30999755859375,13.199999809265137
2016-07-11,69.77999877929688,13.539999961853027
2016-07-12,71.43000030517578,13.550000190734863
2016-07-13,71.6500015258789,13.039999961853027
2016-07-14,73.55999755859375,12.819999694824219
2016-07-15,74.7699966430664,12.670000076293945
2016-07-18,72.91999816894531,12.4399995803833
2016-07-19,70.52999877929688,11.970000267028809
2016-07-20,70.63999938964844,11.770000457763672
2016-07-21,71.86000061035156,12.739999771118164
2016-07-22,69.91000366210938,12.020000457763672
2016-07-25,68.75,12.869999885559082
2016-07-26,68.76000213623047,13.050000190734863
2016-07-27,66.63999938964844,12.829999923706055
2016-07-28,66.66999816894531,12.720000267028809
2016-07-29,64.1500015258789,11.869999885559082
2016-08-01,63.66999816894531,12.4399995803833
2016-08-02,67.8499984741211,13.369999885559082
2016-08-03,67.79000091552734,12.859999656677246
2016-08-04,67.0999984741211,12.420000076293945
2016-08-05,66.58999633789062,11.390000343322754
2016-08-08,65.5,11.5
2016-08-09,64.30000305175781,11.65999984741211
2016-08-10,63.34000015258789,12.050000190734863
2016-08-11,65.29000091552734,11.680000305175781
2016-08-12,64.37000274658203,11.550000190734863
2016-08-15,63.77000045776367,11.8100004196167
2016-08-16,63.66999816894531,12.640000343322754
2016-08-17,63.540000915527344,12.1899995803833
2016-08-18,63.650001525878906,11.430000305175781
2016-08-19,64.81999969482422,11.34000015258789
2016-08-22,67.87000274658203,12.270000457763672
2016-08-23,66.62000274658203,12.380000114440918
2016-08-24,66.51000213623047,13.449999809265137
2016-08-25,69.36000061035156,13.630000114440918
2016-08-26,71.23999786376953,13.649999618530273
2016-08-29,68.61000061035156,12.9399995803833
2016-08-30,69.11000061035156,13.119999885559082
2016-08-31,69.08000183105469,13.420000076293945
2016-09-01,70.25,13.479999542236328
2016-09-02,66.45999908447266,11.979999542236328
2016-09-06,63.459999084472656,12.020000457763672
2016-09-07,64.06999969482422,11.9399995803833
2016-09-08,65.94999694824219,12.510000228881836
2016-09-09,69.12000274658203,17.5
2016-09-12,68.91000366210938,15.15999984741211
2016-09-13,70.5999984741211,17.850000381469727
2016-09-14,69.2300033569336,18.139999389648438
2016-09-15,69.12999725341797,16.299999237060547
2016-09-16,69.20999908447266,15.369999885559082
2016-09-19,69.2300033569336,15.529999732971191
2016-09-20,69.2300033569336,15.920000076293945
2016-09-21,63.72999954223633,13.300000190734863
2016-09-22,61.18000030517578,12.020000457763672
2016-09-23,59.75,12.289999961853027
2016-09-26,58.849998474121094,14.5
2016-09-27,59.22999954223633,13.100000381469727
2016-09-28,57.619998931884766,12.390000343322754
2016-09-29,58.849998474121094,14.020000457763672
2016-09-30,60.560001373291016,13.289999961853027
2016-10-03,60.43000030517578,13.569999694824219
2016-10-04,62.08000183105469,13.630000114440918
2016-10-05,62.56999969482422,12.989999771118164
2016-10-06,64.29000091552734,12.84000015258789
2016-10-07,62.84000015258789,13.479999542236328
2016-10-12,63.95000076293945,15.90999984741211
2016-10-14,64.9800033569336,16.1200008392334
2016-10-17,64.41999816894531,16.209999084472656
2016-10-18,63.18000030517578,15.279999732971191
2016-10-19,61.63999938964844,14.40999984741211
2016-10-20,59.619998931884766,13.75
2016-10-21,57.09000015258789,13.34000015258789
2016-10-25,57.40999984741211,13.460000038146973
2016-10-26,59.5099983215332,14.239999771118164
2016-10-28,64.37999725341797,16.190000534057617
2016-10-31,65.47000122070312,17.059999465942383
2016-11-01,67.76000213623047,18.559999465942383
2016-11-02,69.25,19.31999969482422
2016-11-03,72.56999969482422,22.079999923706055
2016-11-04,74.61000061035156,22.510000228881836
2016-11-08,68.47000122070312,18.739999771118164
2016-11-09,76.33000183105469,14.380000114440918
2016-11-10,82.56999969482422,14.739999771118164
2016-11-14,89.22000122070312,14.479999542236328
2016-11-15,84.12000274658203,13.369999885559082
2016-11-16,80.12000274658203,13.720000267028809
2016-11-17,77.54000091552734,13.350000381469727
2016-11-18,81.6500015258789,12.850000381469727
2016-11-21,80.58000183105469,12.420000076293945
2016-11-22,76.45999908447266,12.40999984741211
2016-11-23,78.63999938964844,12.430000305175781
2016-11-25,79.69000244140625,12.34000015258789
2016-11-28,78.73999786376953,13.149999618530273
2016-11-29,77.30000305175781,12.899999618530273
2016-11-30,80.95999908447266,13.329999923706055
2016-12-01,86.62999725341797,14.069999694824219
2016-12-02,82.05999755859375,14.119999885559082
2016-12-05,79.83999633789062,12.140000343322754
2016-12-06,76.56999969482422,11.789999961853027
2016-12-07,73.44000244140625,12.220000267028809
2016-12-08,73.11000061035156,12.640000343322754
2016-12-09,75.55000305175781,11.75
2016-12-12,76.38999938964844,12.640000343322754
2016-12-13,75.36000061035156,12.720000267028809
2016-12-14,75.83999633789062,13.1899995803833
2016-12-15,78.61000061035156,12.789999961853027
2016-12-16,78.22000122070312,12.199999809265137
2016-12-19,75.23999786376953,11.710000038146973
2016-12-20,75.45999908447266,11.449999809265137
2016-12-21,73.97000122070312,11.270000457763672
2016-12-22,74.05000305175781,11.430000305175781
2016-12-23,72.56999969482422,11.4399995803833
2016-12-27,70.66000366210938,11.989999771118164
2016-12-28,70.79000091552734,12.949999809265137
2016-12-29,71.27999877929688,13.369999885559082
2016-12-30,71.62999725341797,14.039999961853027
2017-01-03,76.7300033569336,12.850000381469727
2017-01-04,76.41000366210938,11.850000381469727
2017-01-05,76.5,11.670000076293945
2017-01-06,75.23999786376953,11.319999694824219
2017-01-09,74.83000183105469,11.5600004196167
2017-01-10,73.26000213623047,11.489999771118164
2017-01-11,72.83000183105469,11.260000228881836
2017-01-12,73.73999786376953,11.539999961853027
2017-01-13,74.5,11.229999542236328
2017-01-17,73.94000244140625,11.869999885559082
2017-01-18,73.94000244140625,12.479999542236328
2017-01-19,78.31999969482422,12.779999732971191
2017-01-20,76.70999908447266,11.539999961853027
2017-01-23,75.5199966430664,11.770000457763672
2017-01-24,75.52999877929688,11.069999694824219
2017-01-25,77.05999755859375,10.8100004196167
2017-01-26,74.69000244140625,10.630000114440918
2017-01-27,72.19000244140625,10.579999923706055
2017-01-30,72.36000061035156,11.880000114440918
2017-01-31,72.5199966430664,11.989999771118164
2017-02-01,70.83999633789062,11.8100004196167
2017-02-02,69.91999816894531,11.930000305175781
2017-02-03,67.38999938964844,10.970000267028809
2017-02-06,67.55000305175781,11.369999885559082
2017-02-07,68.06999969482422,11.289999961853027
2017-02-08,68.73999786376953,11.449999809265137
2017-02-09,68.94999694824219,10.880000114440918
2017-02-10,69.62999725341797,10.850000381469727
2017-02-13,68.83000183105469,11.069999694824219
2017-02-14,67.26000213623047,10.739999771118164
2017-02-15,65.51000213623047,11.970000267028809
2017-02-16,68.2300033569336,11.760000228881836
2017-02-17,69.77999877929688,11.489999771118164
2017-02-21,68.72000122070312,11.569999694824219
2017-02-22,69.26000213623047,11.739999771118164
2017-02-23,68.63999938964844,11.710000038146973
2017-02-24,69.8499984741211,11.470000267028809
2017-02-27,70.88999938964844,12.09000015258789
2017-03-02,69.54000091552734,11.8100004196167
2017-03-03,65.79000091552734,10.960000038146973
2017-03-06,65.41000366210938,11.239999771118164
2017-03-07,66.02999877929688,11.449999809265137
2017-03-08,66.61000061035156,11.859999656677246
2017-03-09,69.18000030517578,12.300000190734863
2017-03-10,67.69999694824219,11.65999984741211
2017-03-13,65.63999938964844,11.350000381469727
2017-03-14,65.18000030517578,12.300000190734863
2017-03-15,61.619998931884766,11.630000114440918
2017-03-16,60.439998626708984,11.210000038146973
2017-03-17,60.720001220703125,11.279999732971191
2017-03-20,59.81999969482422,11.34000015258789
2017-03-21,62.130001068115234,12.470000267028809
2017-03-23,65.22000122070312,13.119999885559082
2017-03-24,64.44999694824219,12.960000038146973
2017-03-27,62.68000030517578,12.5
2017-03-28,61.95000076293945,11.529999732971191
2017-03-29,61.02000045776367,11.420000076293945
2017-03-30,60.939998626708984,11.539999961853027
2017-03-31,60.70000076293945,12.369999885559082
2017-04-03,61.22999954223633,12.380000114440918
2017-04-04,64.7699966430664,11.789999961853027
2017-04-05,63.720001220703125,12.890000343322754
2017-04-06,68.25,12.390000343322754
2017-04-07,68.66000366210938,12.869999885559082
2017-04-10,68.5,14.050000190734863
2017-04-11,70.55999755859375,15.069999694824219
2017-04-12,73.41999816894531,15.770000457763672
2017-04-13,74.4800033569336,15.960000038146973
2017-04-17,70.95999908447266,14.65999984741211
2017-04-18,72.87000274658203,14.420000076293945
2017-04-19,73.12999725341797,14.930000305175781
2017-04-20,73.86000061035156,14.149999618530273
2017-04-21,77.1500015258789,14.630000114440918
2017-04-24,63.27000045776367,10.84000015258789
2017-04-25,62.36000061035156,10.760000228881836
2017-04-26,60.95000076293945,10.850000381469727
2017-04-27,59.81999969482422,10.359999656677246
2017-04-28,60.189998626708984,10.819999694824219
2017-05-01,59.400001525878906,10.109999656677246
2017-05-02,60.31999969482422,10.59000015258789
2017-05-03,59.380001068115234,10.680000305175781
2017-05-04,60.08000183105469,10.460000038146973
2017-05-05,58.720001220703125,10.569999694824219
2017-05-08,55.40999984741211,9.770000457763672
2017-05-09,55.220001220703125,9.960000038146973
2017-05-10,55.029998779296875,10.210000038146973
2017-05-11,54.470001220703125,10.600000381469727
2017-05-12,55.709999084472656,10.399999618530273
2017-05-15,56.72999954223633,10.420000076293945
2017-05-16,55.5,10.649999618530273
2017-05-17,62.58000183105469,15.59000015258789
2017-05-18,58.97999954223633,14.65999984741211
2017-05-19,57.81999969482422,12.039999961853027
2017-05-22,55.470001220703125,10.930000305175781
2017-05-24,54.40999984741211,10.020000457763672
2017-05-25,54.31999969482422,9.989999771118164
2017-05-26,54.04999923706055,9.8100004196167
2017-05-31,53.95000076293945,10.40999984741211
2017-06-01,54.0,9.890000343322754
2017-06-02,53.7400016784668,9.75
2017-06-05,53.0,10.069999694824219
2017-06-06,53.220001220703125,10.449999809265137
2017-06-07,54.79999923706055,10.390000343322754
2017-06-08,53.72999954223633,10.15999984741211
2017-06-09,52.560001373291016,10.699999809265137
2017-06-12,52.31999969482422,11.460000038146973
2017-06-13,51.66999816894531,10.420000076293945
2017-06-14,52.220001220703125,10.640000343322754
2017-06-15,51.59000015258789,10.899999618530273
2017-06-16,51.47999954223633,10.380000114440918
2017-06-19,51.599998474121094,10.369999885559082
2017-06-20,51.599998474121094,10.859999656677246
2017-06-21,51.63999938964844,10.75
2017-06-22,51.130001068115234,10.479999542236328
2017-06-23,51.15999984741211,10.020000457763672
2017-06-26,50.02000045776367,9.899999618530273
2017-06-27,52.099998474121094,11.0600004196167
2017-06-28,52.5099983215332,10.029999732971191
2017-06-29,54.65999984741211,11.4399995803833
2017-06-30,55.220001220703125,11.180000305175781
2017-07-03,55.25,11.220000267028809
2017-07-05,56.439998626708984,11.069999694824219
2017-07-06,56.959999084472656,12.539999961853027
2017-07-07,55.7599983215332,11.1899995803833
2017-07-10,53.18000030517578,11.109999656677246
2017-07-11,53.220001220703125,10.890000343322754
2017-07-12,52.43000030517578,10.300000190734863
2017-07-13,52.209999084472656,9.899999618530273
2017-07-14,51.029998779296875,9.510000228881836
2017-07-17,50.0,9.819999694824219
2017-07-18,49.54999923706055,9.890000343322754
2017-07-19,48.2599983215332,9.789999961853027
2017-07-20,47.0,9.579999923706055
2017-07-21,47.45000076293945,9.359999656677246
2017-07-24,47.0,9.430000305175781
2017-07-25,49.56999969482422,9.430000305175781
2017-07-26,47.279998779296875,9.600000381469727
2017-07-27,48.41999816894531,10.109999656677246
2017-07-28,48.529998779296875,10.289999961853027
2017-07-31,48.13999938964844,10.260000228881836
2017-08-01,49.970001220703125,10.09000015258789
2017-08-02,48.75,10.279999732971191
2017-08-03,47.93000030517578,10.4399995803833
2017-08-04,47.279998779296875,10.029999732971191
2017-08-07,46.90999984741211,9.930000305175781
2017-08-08,47.34000015258789,10.960000038146973
2017-08-09,49.66999816894531,11.109999656677246
2017-08-10,52.0,16.040000915527344
2017-08-11,52.060001373291016,15.510000228881836
2017-08-14,49.29999923706055,12.329999923706055
2017-08-15,48.630001068115234,12.039999961853027
2017-08-16,48.470001220703125,11.739999771118164
2017-08-17,48.84000015258789,15.550000190734863
2017-08-18,50.15999984741211,14.260000228881836
2017-08-21,52.060001373291016,13.1899995803833
2017-08-22,51.29999923706055,11.350000381469727
2017-08-23,52.08000183105469,12.25
2017-08-24,52.4900016784668,12.229999542236328
2017-08-25,50.560001373291016,11.279999732971191
2017-08-28,48.86000061035156,11.319999694824219
2017-08-29,51.400001525878906,11.699999809265137
2017-08-30,51.560001373291016,11.220000267028809
2017-08-31,51.130001068115234,10.59000015258789
2017-09-01,49.439998626708984,10.130000114440918
2017-09-05,53.31999969482422,12.229999542236328
2017-09-06,52.91999816894531,11.630000114440918
2017-09-07,54.0099983215332,11.550000190734863
2017-09-11,51.880001068115234,10.729999542236328
2017-09-12,51.650001525878906,10.579999923706055
2017-09-13,51.369998931884766,10.5
2017-09-14,50.72999954223633,10.4399995803833
2017-09-15,50.630001068115234,10.170000076293945
2017-09-18,50.15999984741211,10.149999618530273
2017-09-19,49.86000061035156,10.180000305175781
2017-09-20,49.150001525878906,9.779999732971191
2017-09-21,48.310001373291016,9.670000076293945
2017-09-22,50.52000045776367,9.59000015258789
2017-09-25,51.11000061035156,10.210000038146973
2017-09-26,50.63999938964844,10.170000076293945
2017-09-27,52.08000183105469,9.869999885559082
2017-09-28,51.86000061035156,9.550000190734863
2017-09-29,52.880001068115234,9.510000228881836
2017-10-02,54.459999084472656,9.449999809265137
2017-10-03,54.599998474121094,9.510000228881836
2017-10-04,54.4900016784668,9.630000114440918
2017-10-05,55.58000183105469,9.1899995803833
2017-10-06,54.97999954223633,9.649999618530273
2017-10-10,53.88999938964844,10.079999923706055
2017-10-11,52.689998626708984,9.850000381469727
2017-10-12,51.81999969482422,9.90999984741211
2017-10-13,50.849998474121094,9.609999656677246
2017-10-17,49.029998779296875,10.3100004196167
2017-10-18,50.290000915527344,10.069999694824219
2017-10-19,51.4900016784668,10.050000190734863
2017-10-20,53.97999954223633,9.970000267028809
2017-10-23,54.099998474121094,11.069999694824219
2017-10-24,55.939998626708984,11.15999984741211
2017-10-25,57.36000061035156,11.229999542236328
2017-10-26,57.349998474121094,11.300000190734863
2017-10-27,54.66999816894531,9.800000190734863
2017-10-30,51.689998626708984,10.5
2017-10-31,51.150001525878906,10.180000305175781
2017-11-01,49.939998626708984,10.199999809265137
2017-11-02,48.72999954223633,9.930000305175781
2017-11-03,45.83000183105469,9.140000343322754
2017-11-06,45.04999923706055,9.399999618530273
2017-11-07,44.20000076293945,9.890000343322754
2017-11-08,43.970001220703125,9.779999732971191
2017-11-09,44.9900016784668,10.5
2017-11-10,47.290000915527344,11.289999961853027
2017-11-13,46.38999938964844,11.5
2017-11-14,47.77000045776367,11.59000015258789
2017-11-15,48.0,13.130000114440918
2017-11-16,47.7400016784668,11.760000228881836
2017-11-17,49.09000015258789,11.430000305175781
2017-11-20,48.099998474121094,10.649999618530273
2017-11-21,48.09000015258789,9.729999542236328
2017-11-22,46.880001068115234,9.880000114440918
2017-11-24,46.15999984741211,9.670000076293945
2017-11-27,45.290000915527344,9.869999885559082
2017-11-28,44.93000030517578,10.029999732971191
2017-11-29,45.540000915527344,10.699999809265137
2017-11-30,46.83000183105469,11.279999732971191
2017-12-01,50.16999816894531,11.430000305175781
2017-12-04,48.7599983215332,11.680000305175781
2017-12-05,49.2400016784668,11.329999923706055
2017-12-06,49.31999969482422,11.020000457763672
2017-12-07,49.2400016784668,10.15999984741211
2017-12-08,47.4900016784668,9.579999923706055
2017-12-11,46.56999969482422,9.34000015258789
2017-12-12,46.75,9.920000076293945
2017-12-13,45.029998779296875,10.180000305175781
2017-12-14,44.84000015258789,10.489999771118164
2017-12-15,46.43000030517578,9.420000076293945
2017-12-18,46.72999954223633,9.529999732971191
2017-12-19,48.959999084472656,10.029999732971191
2017-12-20,49.95000076293945,9.720000267028809
