Date,IJR,IWM,KRE,KBE,XLF,XLV,XLI,XRT,SPY,^VIX
2020-12-03,79.79228210449219,171.7033233642578,42.79026412963867,34.539791107177734,25.89508056640625,101.5121841430664,80.90464782714844,56.45897674560547,339.0417175292969,21.280000686645508
2020-12-04,81.77218627929688,175.6990203857422,43.6126708984375,35.20730209350586,26.211645126342773,102.59706115722656,81.86822509765625,57.138641357421875,341.96356201171875,20.790000915527344
2020-12-07,81.57051086425781,175.86708068847656,43.55269241333008,35.087493896484375,26.03074836730957,101.96802520751953,81.47361755371094,56.853919982910156,341.26080322265625,21.299999237060547
2020-12-08,82.17549133300781,178.12628173828125,43.535560607910156,35.04470443725586,26.021703720092773,102.74290466308594,81.86822509765625,57.23966979980469,342.25933837890625,20.68000030517578
2020-12-09,82.2213363647461,176.82864379882812,43.7068977355957,35.21586227416992,25.958389282226562,102.38738250732422,82.0517807006836,56.945770263671875,339.189697265625,22.270000457763672
2020-12-10,82.60630798339844,178.53707885742188,43.87822723388672,35.36134719848633,26.00361442565918,102.21416473388672,81.271728515625,56.890655517578125,339.0787658691406,22.520000457763672
2020-12-11,81.93717193603516,177.65951538085938,43.46703338623047,34.9505615234375,25.741317749023438,101.81301879882812,81.4644546508789,56.26607894897461,338.68115234375,23.309999465942383
2020-12-14,81.75150299072266,177.867431640625,43.18433380126953,34.79652404785156,25.442834854125977,101.0472412109375,80.40909576416016,55.678253173828125,337.164794921875,24.719999313354492
2020-12-15,83.90235900878906,182.31573486328125,44.13522720336914,35.54106521606445,25.87698745727539,102.1412124633789,81.52870178222656,57.1478271484375,341.72308349609375,22.889999389648438
2020-12-16,83.48873138427734,181.66017150878906,44.169498443603516,35.609527587890625,25.922210693359375,101.84039306640625,81.0239486694336,57.313140869140625,342.25933837890625,22.5
2020-12-17,84.24244689941406,183.82350158691406,43.98103332519531,35.51539611816406,25.994565963745117,102.93438720703125,81.5195083618164,58.387779235839844,344.17327880859375,21.93000030517578
2020-12-18,83.5255126953125,182.933837890625,43.32996368408203,34.959129333496094,25.76845359802246,103.01641845703125,81.52870178222656,58.18571472167969,342.7990417480469,21.56999969482422
2020-12-21,83.23136138916016,182.84019470214844,43.55876541137695,35.22550964355469,26.11581039428711,101.98566436767578,81.03661346435547,58.41716766357422,341.57330322265625,25.15999984741211
2020-12-22,83.75530242919922,184.919189453125,43.2220344543457,34.94102096557617,25.8612003326416,101.67442321777344,80.6587905883789,59.30241394042969,340.9976501464844,24.229999542236328
2020-12-23,84.55497741699219,186.4924774169922,44.64664840698242,35.94969177246094,26.288583755493164,101.7476577758789,81.08267974853516,59.72658157348633,341.3041687011719,23.309999465942383
2020-12-24,84.6285171508789,186.37074279785156,44.42216873168945,35.74277114868164,26.3249568939209,102.04058074951172,81.0918960571289,59.717384338378906,342.6318664550781,21.530000686645508
2020-12-28,84.95022583007812,185.67774963378906,44.70709228515625,35.9410514831543,26.45226287841797,102.29691314697266,81.1932601928711,60.021671295166016,345.57537841796875,21.700000762939453
2020-12-29,83.49791717529297,182.08160400390625,44.01637268066406,35.38069534301758,26.361330032348633,102.7820816040039,80.70487976074219,59.26552200317383,344.9161071777344,23.079999923706055
2020-12-30,84.34355926513672,183.9359130859375,44.57758331298828,35.82037353515625,26.479543685913086,102.76377868652344,81.22091674804688,59.855682373046875,345.408203125,22.770000457763672
2020-12-31,84.4722671508789,183.60806274414062,44.853878021240234,36.053138732910156,26.80689811706543,103.84394836425781,81.59872436523438,59.3116340637207,347.1632385253906,22.75
2021-01-04,83.68175506591797,181.21070861816406,44.64664840698242,35.699676513671875,26.44316864013672,103.3953857421875,79.62671661376953,58.59236526489258,342.43695068359375,26.969999313354492
2021-01-05,85.46495819091797,184.01080322265625,45.242408752441406,36.139347076416016,26.561382293701172,104.14604949951172,80.40996551513672,59.901790618896484,344.7953796386719,25.34000015258789
2021-01-06,89.6196517944336,191.5401611328125,48.773738861083984,38.630821228027344,27.73440933227539,105.57406616210938,82.32671356201172,62.3639030456543,346.8567810058594,25.06999969482422
2021-01-07,90.5663833618164,194.948974609375,49.904788970947266,39.42395782470703,28.134519577026367,106.94718170166016,82.77823638916016,62.8065299987793,352.0101013183594,22.3700008392334
2021-01-08,89.82185363769531,194.52761840820312,49.23995590209961,38.984291076660156,28.116329193115234,107.45979309082031,82.57550048828125,62.85262680053711,354.0158386230469,21.559999465942383
2021-01-11,90.2354736328125,194.35899353027344,49.94794845581055,39.46705627441406,28.207260131835938,107.9632797241211,82.54785919189453,64.1897201538086,351.62945556640625,24.079999923706055
2021-01-12,91.78888702392578,197.84274291992188,50.802738189697266,40.0446662902832,28.498245239257812,106.79156494140625,83.36799621582031,66.2184066772461,351.7037658691406,23.329999923706055
2021-01-13,90.98001861572266,196.42864990234375,50.40557098388672,39.786041259765625,28.480056762695312,107.0844955444336,82.64923858642578,65.94178009033203,352.6509094238281,22.209999084472656
2021-01-14,93.14007568359375,200.35252380371094,51.49345779418945,40.570556640625,28.607362747192383,106.74579620361328,82.93488311767578,67.97969055175781,351.4159240722656,23.25
2021-01-15,91.51312255859375,197.3651580810547,50.41419219970703,39.691200256347656,28.134519577026367,107.0753402709961,81.85674285888672,66.37517547607422,348.8531494140625,24.34000015258789
2021-01-19,92.38636779785156,199.89366149902344,50.81999588012695,39.92396926879883,28.207260131835938,107.88088989257812,82.12398529052734,66.69791412353516,351.5922546386719,23.239999771118164
2021-01-20,92.8827133178711,200.7739715576172,50.42283248901367,39.622230529785156,28.089046478271484,108.47591400146484,82.63079071044922,66.93766784667969,356.45794677734375,21.579999923706055
2021-01-21,91.82565307617188,199.03207397460938,49.42991638183594,38.906700134277344,27.788972854614258,107.9632797241211,81.98576354980469,67.4725112915039,356.7829895019531,21.31999969482422
2021-01-22,92.98383331298828,201.34523010253906,50.04293441772461,39.1739501953125,27.588918685913086,107.64289093017578,81.56185150146484,69.0401382446289,355.5201110839844,21.90999984741211
2021-01-25,93.12168884277344,201.1485137939453,49.63713455200195,38.949798583984375,27.38886833190918,108.34777069091797,81.00897216796875,70.24813842773438,356.9222106933594,23.190000534057617
2021-01-26,93.13091278076172,199.75320434570312,48.9463996887207,38.40666961669922,27.170629501342773,107.9449691772461,80.26254272460938,75.08934020996094,356.3651428222656,23.020000457763672
2021-01-27,92.87351989746094,196.0914764404297,47.26277160644531,37.16524887084961,26.370424270629883,104.66780853271484,78.66836547851562,84.12625122070312,347.65533447265625,37.209999084472656
2021-01-28,91.03515625,195.4640655517578,48.108909606933594,37.81181716918945,26.861459732055664,106.1965560913086,79.83865356445312,76.5094223022461,350.645263671875,30.209999084472656
2021-01-29,89.68397521972656,192.50469970703125,46.94330596923828,36.8376579284668,26.3249568939209,105.29945373535156,78.11544036865234,81.15699005126953,343.6254577636719,33.09000015258789
2021-02-01,91.274169921875,197.23402404785156,47.798072814941406,37.49284744262695,26.670495986938477,105.70223236083984,78.92638397216797,76.49098205566406,349.3452453613281,30.239999771118164
2021-02-02,91.52232360839844,200.04347229003906,48.98957443237305,38.29458999633789,27.31612205505371,106.00432586669922,80.60350799560547,70.21123504638672,354.2851257324219,25.559999465942383
2021-02-03,91.8532485961914,200.64283752441406,49.41264343261719,38.60496520996094,27.470705032348633,105.25367736816406,80.6587905883789,71.39157104492188,354.5636291503906,22.90999984741211
2021-02-04,93.49854278564453,204.7353057861328,50.984046936035156,39.751548767089844,28.079952239990234,105.69306182861328,81.52500915527344,71.1518325805664,358.5935974121094,21.770000457763672
2021-02-05,94.61076354980469,207.57284545898438,50.8977165222168,39.691200256347656,28.089046478271484,105.88529968261719,82.00418090820312,72.7194595336914,360.00494384765625,20.8700008392334
2021-02-08,97.23042297363281,212.8734130859375,51.97695541381836,40.449859619140625,28.452781677246094,106.01347351074219,82.70452880859375,73.835205078125,362.60491943359375,21.239999771118164
2021-02-09,97.92900085449219,213.8754425048828,52.607242584228516,40.837806701660156,28.461870193481445,106.16907501220703,82.91646575927734,73.43870544433594,362.3634948730469,21.6299991607666
2021-02-10,97.59808349609375,212.470703125,52.598609924316406,40.86367416381836,28.461870193481445,106.36132049560547,82.78746032714844,73.3833999633789,362.2055358886719,21.989999771118164
2021-02-11,97.81869506835938,212.2272186279297,52.24461364746094,40.59641647338867,28.37093734741211,106.56269836425781,82.61236572265625,73.77989959716797,362.79052734375,21.25
2021-02-12,98.01171112060547,212.8266143798828,52.736759185791016,40.92403030395508,28.66192054748535,107.35911560058594,83.21131896972656,73.77989959716797,364.5826416015625,19.969999313354492
2021-02-16,97.78190612792969,211.4873809814453,54.17864227294922,41.8723258972168,29.152957916259766,106.2972412109375,83.12840270996094,73.46639251708984,364.2669677734375,21.459999084472656
2021-02-17,97.26717376708984,209.82980346679688,54.01459503173828,41.8292350769043,29.29845428466797,106.68170928955078,82.89804077148438,72.89466094970703,364.35052490234375,21.5
2021-02-18,95.79650115966797,206.5802001953125,53.384315490722656,41.38092803955078,29.12567710876465,106.01347351074219,82.48335266113281,71.91719818115234,362.7998962402344,22.489999771118164
2021-02-19,97.42343139648438,210.88807678222656,55.093849182128906,42.57925033569336,29.471223831176758,104.73190307617188,83.83795928955078,72.98687744140625,362.1591796875,22.049999237060547
2021-02-22,98.01171112060547,209.52073669433594,56.22491455078125,43.32927322387695,29.7440185546875,104.4847183227539,84.10519409179688,73.05143737792969,359.37359619140625,23.450000762939453
2021-02-23,97.460205078125,207.6758575439453,56.78612518310547,43.751712799072266,29.925884246826172,104.310791015625,84.36322021484375,71.92640686035156,359.80999755859375,23.110000610351562
2021-02-24,100.15339660644531,212.58302307128906,58.52156448364258,45.01899719238281,30.507848739624023,105.0339584350586,85.9573974609375,75.73482513427734,363.7747802734375,21.34000015258789
2021-02-25,97.0557632446289,204.7259063720703,56.79475784301758,43.78619384765625,29.953161239624023,103.98126220703125,84.3724365234375,73.41104125976562,355.00946044921875,28.889999389648438
2021-02-26,96.59618377685547,204.44500732421875,55.48237228393555,42.872371673583984,29.380294799804688,103.08414459228516,83.49700927734375,73.08829498291016,353.1801452636719,27.950000762939453
2021-03-01,99.58349609375,211.71214294433594,57.476844787597656,44.381046295166016,30.298707962036133,104.42980194091797,85.63487243652344,76.82295227050781,361.74127197265625,23.350000381469727
2021-03-02,97.8554458618164,207.6383819580078,56.89836883544922,44.54484176635742,30.189592361450195,104.12773895263672,85.38607025146484,75.5042724609375,358.9185791015625,24.100000381469727
2021-03-03,98.00251007080078,205.39085388183594,57.39051055908203,44.56209182739258,30.426010131835938,102.80953979492188,85.47823333740234,75.22765350341797,354.1644287109375,26.670000076293945
2021-03-04,96.21012878417969,199.65016174316406,56.62208557128906,43.94999313354492,30.08047103881836,101.42727661132812,84.1144027709961,73.77989959716797,349.78173828125,28.56999969482422
2021-03-05,98.39778137207031,203.88307189941406,58.10713577270508,45.00175857543945,30.65334701538086,103.45947265625,86.10484313964844,75.31986999511719,356.216552734375,24.65999984741211
2021-03-08,100.28208923339844,204.84768676757812,59.60945510864258,46.03628921508789,31.044349670410156,103.20317077636719,87.0079116821289,79.9120864868164,354.4429931640625,25.469999313354492
2021-03-09,101.26559448242188,209.155517578125,58.43523406982422,45.32936096191406,30.762470245361328,103.80733489990234,86.6485366821289,83.1211166381836,359.5035400390625,24.030000686645508
2021-03-10,103.36129760742188,212.78907775878906,59.79078674316406,46.381126403808594,31.38990020751953,104.04534149169922,87.9294204711914,84.74407958984375,361.74127197265625,22.559999465942383
2021-03-11,104.70332336425781,217.47158813476562,60.23975372314453,46.63976287841797,31.298959732055664,104.67696380615234,87.99392700195312,85.58321380615234,365.4090576171875,21.90999984741211
2021-03-12,105.71440887451172,218.75453186035156,61.38806915283203,47.46738052368164,31.617231369018555,104.90581512451172,89.17343139648438,87.04019165039062,365.9011535644531,20.690000534057617
2021-03-15,105.51219177246094,219.53184509277344,60.73188400268555,47.11391830444336,31.43535804748535,105.62899017333984,89.91985321044922,86.15494537353516,368.08331298828125,20.030000686645508
2021-03-16,103.87606811523438,215.86085510253906,59.81667709350586,46.48456954956055,31.108009338378906,105.5649185180664,88.63896942138672,84.42132568359375,367.6189880371094,19.790000915527344
2021-03-17,104.44593811035156,217.5558624267578,60.22247314453125,46.803558349609375,31.3171443939209,105.18045806884766,89.66183471679688,85.13137817382812,368.8725280761719,19.229999542236328
2021-03-18,102.13880157470703,210.93487548828125,60.550559997558594,46.9328727722168,31.48082733154297,104.96075439453125,89.57891082763672,82.87213897705078,363.50555419921875,21.579999923706055
2021-03-19,102.35940551757812,212.5269012451172,60.04978942871094,46.475955963134766,31.11709976196289,105.33607482910156,88.89700317382812,83.87726593017578,362.8330078125,20.950000762939453
