Date,IEF,SPY,TLT,MOVE,VIX
2013-07-30,76.67256164550781,135.54029846191406,74.85951232910156,83.30000305175781,13.390000343322754
2013-07-31,76.72522735595703,135.63682556152344,75.13157653808594,82.5999984741211,13.449999809265137
2013-08-01,76.0480728149414,137.2045440673828,73.68389892578125,91.4000015258789,12.9399995803833
2013-08-02,76.6958236694336,137.4376983642578,74.49517822265625,73.19999694824219,11.979999542236328
2013-08-05,76.45478820800781,137.23670959472656,73.92169189453125,72.69999694824219,11.84000015258789
2013-08-06,76.47746276855469,136.4568328857422,74.13849639892578,78.19999694824219,12.720000267028809
2013-08-07,76.75606536865234,136.0146942138672,74.69098663330078,75.4000015258789,12.979999542236328
2013-08-08,76.86908721923828,136.51319885253906,74.893798828125,75.4000015258789,12.729999542236328
2013-08-09,76.92180633544922,136.11920166015625,75.01266479492188,75.4000015258789,13.40999984741211
2013-08-12,76.77119445800781,135.95840454101562,74.50215911865234,74.0999984741211,12.8100004196167
2013-08-13,76.07817840576172,136.36036682128906,73.42515563964844,81.69999694824219,12.3100004196167
2013-08-14,76.14593505859375,135.66094970703125,73.53706359863281,80.9000015258789,13.039999961853027
2013-08-15,75.72416687011719,133.76361083984375,72.54398345947266,86.69999694824219,14.729999542236328
2013-08-16,75.4303970336914,133.3214111328125,72.29222869873047,94.69999694824219,14.369999885559082
2013-08-19,75.10649871826172,132.4691925048828,71.66276550292969,99.5,15.100000381469727
2013-08-20,75.51324462890625,133.12045288085938,72.21527862548828,95.69999694824219,14.90999984741211
2013-08-21,75.0386734008789,132.30030822753906,71.42499542236328,98.80000305175781,15.9399995803833
2013-08-22,75.00858306884766,133.5062713623047,72.1523208618164,98.30000305175781,14.760000228881836
2013-08-23,75.4303970336914,133.95651245117188,72.93563842773438,99.80000305175781,13.979999542236328
2013-08-26,75.58102416992188,133.45806884765625,73.29924011230469,95.80000305175781,14.989999771118164
2013-08-27,76.01039123535156,131.3114776611328,74.22241973876953,94.9000015258789,16.770000457763672
2013-08-28,75.7015380859375,131.7777557373047,73.6209716796875,,16.489999771118164
2013-08-29,75.77688598632812,131.98684692382812,74.20843505859375,98.80000305175781,16.809999465942383
2013-08-30,75.63374328613281,131.56871032714844,74.12451171875,103.5,17.010000228881836
2013-09-03,75.20455932617188,132.16366577148438,73.07901763916016,105.80000305175781,16.610000610351562
2013-09-04,74.9555892944336,133.2571258544922,72.91775512695312,,15.880000114440918
2013-09-05,74.38224792480469,133.4259033203125,71.90101623535156,111.4000015258789,15.770000457763672
2013-09-06,74.83482360839844,133.49021911621094,72.2586441040039,105.5,15.850000381469727
2013-09-09,74.9857177734375,134.76853942871094,72.29364013671875,100.69999694824219,15.630000114440918
2013-09-10,74.63874816894531,135.76548767089844,71.7888412475586,101.80000305175781,14.529999732971191
2013-09-11,75.01589965820312,136.19154357910156,72.42691040039062,98.0,13.819999694824219
2013-09-12,75.0234603881836,135.8297576904297,72.32874298095703,96.4000015258789,14.289999961853027
2013-09-13,75.12155151367188,136.13526916503906,72.60919952392578,96.19999694824219,14.15999984741211
2013-09-16,75.28753662109375,136.92318725585938,72.12538146972656,94.5,14.380000114440918
2013-09-17,75.4383544921875,137.53416442871094,72.72142028808594,90.80000305175781,14.529999732971191
2013-09-18,76.37383270263672,139.1260528564453,73.61894989013672,82.69999694824219,13.59000015258789
2013-09-19,76.10977172851562,138.892822265625,73.1841812133789,80.30000305175781,13.15999984741211
2013-09-20,76.1851806640625,137.92178344726562,73.56981658935547,77.69999694824219,13.119999885559082
2013-09-23,76.47187805175781,137.28358459472656,74.10977935791016,75.30000305175781,14.3100004196167
2013-09-24,76.75099182128906,136.96038818359375,74.9091567993164,74.80000305175781,14.079999923706055
2013-09-25,76.96223449707031,136.5645751953125,75.06343841552734,75.30000305175781,14.010000228881836
2013-09-26,76.7962417602539,137.08969116210938,74.53752899169922,77.5999984741211,14.0600004196167
2013-09-27,76.90190887451172,136.4595489501953,74.71981048583984,78.0,15.460000038146973
2013-09-30,77.03009033203125,135.73245239257812,74.60765838623047,80.19999694824219,16.600000381469727
2013-10-01,76.858642578125,136.80691528320312,74.38125610351562,87.4000015258789,15.539999961853027
2013-10-02,76.98704528808594,136.67767333984375,74.49373626708984,82.19999694824219,16.600000381469727
2013-10-03,77.09281158447266,135.41729736328125,74.37419891357422,80.30000305175781,17.670000076293945
2013-10-04,76.88129425048828,136.44334411621094,74.31800079345703,82.5,16.739999771118164
2013-10-07,76.94930267333984,135.2638702392578,74.6202621459961,80.30000305175781,19.40999984741211
2013-10-08,76.91149139404297,133.6884765625,74.64141082763672,81.0999984741211,20.34000015258789
2013-10-09,76.77555084228516,133.78541564941406,74.04378509521484,80.80000305175781,19.600000381469727
2013-10-10,76.60930633544922,136.66957092285156,74.16329956054688,80.0999984741211,16.479999542236328
2013-10-11,76.72259521484375,137.55014038085938,74.1422348022461,77.0999984741211,15.720000267028809
2013-10-14,76.46576690673828,138.0995330810547,73.54464721679688,,16.06999969482422
2013-10-15,76.48087310791016,137.09771728515625,73.49542236328125,75.80000305175781,18.65999984741211
2013-10-16,76.85105895996094,139.01246643066406,74.41641235351562,73.19999694824219,14.710000038146973
2013-10-17,77.28922271728516,139.9415283203125,75.09136962890625,70.0999984741211,13.479999542236328
2013-10-18,77.29682922363281,140.88670349121094,75.25297546386719,72.5,13.039999961853027
2013-10-21,77.24393463134766,140.89483642578125,75.01398468017578,71.5,13.15999984741211
2013-10-22,77.78034973144531,141.71080017089844,75.8506088256836,63.099998474121094,13.329999923706055
2013-10-23,77.91633605957031,141.0321807861328,76.14588165283203,62.0,13.420000076293945
2013-10-24,77.75765228271484,141.500732421875,75.8506088256836,63.099998474121094,13.199999809265137
2013-10-25,77.89366149902344,142.14700317382812,76.1318359375,61.13999938964844,13.09000015258789
2013-10-28,77.81809997558594,142.37326049804688,75.87171936035156,58.5,13.3100004196167
2013-10-29,77.92389678955078,143.1326446533203,75.97015380859375,58.79999923706055,13.40999984741211
2013-10-30,77.71989440917969,142.42172241210938,75.51316833496094,60.599998474121094,13.649999618530273
2013-10-31,77.62919616699219,142.0177764892578,75.67485046386719,61.70000076293945,13.75
2013-11-01,77.19866943359375,142.35708618164062,74.85572814941406,69.5999984741211,13.279999732971191
2013-11-04,77.35000610351562,142.8579559326172,74.92617797851562,64.20999908447266,12.930000305175781
2013-11-05,77.00194549560547,142.405517578125,74.03096008300781,68.5999984741211,13.270000457763672
2013-11-06,77.23650360107422,143.1326446533203,74.06622314453125,67.0999984741211,12.670000076293945
2013-11-07,77.44082641601562,141.3229217529297,74.69358825683594,66.5,13.90999984741211
2013-11-08,76.57064819335938,143.22962951660156,72.89608764648438,69.9000015258789,12.899999618530273
2013-11-11,76.53276824951172,143.25379943847656,72.62113952636719,,12.529999732971191
2013-11-12,76.46466064453125,142.96292114257812,72.95947265625,69.5999984741211,12.819999694824219
2013-11-13,76.78248596191406,144.1101837158203,73.22735595703125,65.80000305175781,12.520000457763672
2013-11-14,77.15326690673828,144.8291778564453,73.67852783203125,61.900001525878906,12.369999885559082
2013-11-15,77.09273529052734,145.45938110351562,73.82655334472656,62.20000076293945,12.1899995803833
2013-11-18,77.3651351928711,144.95037841796875,74.2706527709961,58.29999923706055,13.100000381469727
2013-11-19,77.07760620117188,144.63531494140625,73.70668029785156,62.29999923706055,13.390000343322754
2013-11-20,76.65386962890625,144.182861328125,72.451904296875,66.5,13.399999618530273
2013-11-21,76.72200012207031,145.3462371826172,72.57176208496094,68.4000015258789,12.65999984741211
2013-11-22,76.94133758544922,146.0733184814453,73.24851989746094,66.80000305175781,12.260000228881836
2013-11-25,77.00194549560547,145.92794799804688,73.4599380493164,65.0999984741211,12.789999961853027
2013-11-26,77.1684341430664,145.9683074951172,73.73490142822266,65.30000305175781,12.8100004196167
2013-11-27,76.99439239501953,146.32376098632812,73.60803985595703,67.80000305175781,12.979999542236328
2013-11-29,76.94898223876953,146.22683715820312,73.6291275024414,68.0,13.699999809265137
2013-12-02,76.6185073852539,145.8471221923828,73.05648040771484,73.0999984741211,14.229999542236328
2013-12-03,76.75493621826172,145.21697998046875,73.32511901855469,72.0999984741211,14.550000190734863
2013-12-04,76.40625762939453,145.2008056640625,72.62516784667969,75.80000305175781,14.699999809265137
2013-12-05,76.21685028076172,144.5626220703125,72.42018127441406,76.0999984741211,15.079999923706055
2013-12-06,76.28501892089844,146.1783447265625,72.7666015625,69.19999694824219,13.789999961853027
2013-12-09,76.3759536743164,146.55003356933594,72.9363021850586,67.80000305175781,13.489999771118164
2013-12-10,76.69432830810547,146.02488708496094,73.45943450927734,70.5,13.90999984741211
2013-12-11,76.39871978759766,144.38491821289062,72.89387512207031,,15.420000076293945
2013-12-12,76.17889404296875,143.90814208984375,72.61811065673828,72.80000305175781,15.539999961853027
2013-12-13,76.29261016845703,143.89207458496094,72.97161102294922,72.5999984741211,15.760000228881836
2013-12-16,76.25473022460938,144.7888641357422,72.70299530029297,69.9000015258789,16.030000686645508
2013-12-17,76.49727630615234,144.3282470703125,73.02821350097656,68.5,16.209999084472656
2013-12-18,76.20921325683594,146.7923126220703,72.66053771972656,65.0,13.800000190734863
2013-12-19,75.890869140625,146.62271118164062,72.58981323242188,67.69999694824219,14.149999618530273
2013-12-20,76.12589263916016,147.47555541992188,73.7068862915039,67.30000305175781,13.789999961853027
2013-12-23,75.8833236694336,148.26351928710938,73.28978729248047,66.19999694824219,13.039999961853027
2013-12-24,75.5877456665039,148.5884246826172,72.70299530029297,67.80000305175781,12.479999542236328
2013-12-26,75.5224380493164,149.3437957763672,72.42277526855469,66.80000305175781,12.329999923706055
2013-12-27,75.47686767578125,149.33566284179688,72.21708679199219,65.80000305175781,12.460000038146973
2013-12-30,75.68190002441406,149.3113250732422,72.71358489990234,69.0999984741211,13.5600004196167
2013-12-31,75.3402328491211,150.01795959472656,72.25252532958984,73.5,13.720000267028809
2014-01-02,75.63632202148438,148.5802764892578,72.47248077392578,73.4000015258789,14.229999542236328
2014-01-03,75.59073638916016,148.5558624267578,72.47248077392578,72.69999694824219,13.760000228881836
2014-01-06,75.80335235595703,148.12539672851562,72.77745819091797,69.9000015258789,13.550000190734863
2014-01-07,75.92481994628906,149.03512573242188,72.96186065673828,73.80000305175781,12.920000076293945
2014-01-08,75.55281829833984,149.06761169433594,72.76326751708984,75.30000305175781,12.869999885559082
2014-01-09,75.75019073486328,149.16514587402344,73.18888854980469,73.69999694824219,12.890000343322754
2014-01-10,76.38790130615234,149.57122802734375,74.06130981445312,61.20000076293945,12.140000343322754
2014-01-13,76.60810089111328,147.58119201660156,74.43022918701172,58.900001525878906,13.279999732971191
2014-01-14,76.31961059570312,149.18942260742188,74.08965301513672,61.599998474121094,12.279999732971191
2014-01-15,76.25128936767578,149.9935760498047,74.01170349121094,60.79999923706055,12.279999732971191
2014-01-16,76.4638671875,149.7986602783203,74.50823211669922,60.79999923706055,12.529999732971191
2014-01-17,76.64599609375,149.16514587402344,74.82036590576172,60.29999923706055,12.4399995803833
2014-01-21,76.56253051757812,149.60369873046875,74.8770980834961,59.5,12.869999885559082
2014-01-22,76.34991455078125,149.701171875,74.692626953125,60.5,12.84000015258789
2014-01-23,76.86621856689453,148.47474670410156,75.74954223632812,62.20000076293945,13.770000457763672
2014-01-24,77.17742919921875,145.30682373046875,76.23900604248047,63.5,18.139999389648438
2014-01-27,76.94213104248047,144.592041015625,75.70697021484375,64.19999694824219,17.420000076293945
2014-01-28,77.05596923828125,145.4530487060547,75.89138793945312,64.5,15.800000190734863
2014-01-29,77.4203872680664,144.05593872070312,76.5156021118164,64.5,17.350000381469727
2014-01-30,77.34442901611328,145.58299255371094,76.29576110839844,,17.290000915527344
2014-01-31,77.6480941772461,144.7301025390625,76.80648040771484,64.69999694824219,18.40999984741211
2014-02-03,78.07019805908203,141.47291564941406,77.74234008789062,,21.440000534057617
2014-02-04,77.83441162109375,142.46383666992188,76.91741943359375,66.80000305175781,19.110000610351562
2014-02-05,77.55307006835938,142.28515625,76.20623016357422,,19.950000762939453
2014-02-06,77.40859985351562,144.16146850585938,75.87910461425781,67.19999694824219,17.229999542236328
2014-02-07,77.61390686035156,145.94850158691406,75.94309997558594,64.69999694824219,15.289999961853027
2014-02-10,77.65193176269531,146.21653747558594,76.15644073486328,62.29999923706055,15.260000228881836
2014-02-11,77.3097152709961,147.81671142578125,75.71554565429688,61.5,14.510000228881836
2014-02-12,77.12724304199219,147.88978576660156,75.32438659667969,61.0,14.300000190734863
2014-02-13,77.49224853515625,148.65341186523438,75.75110626220703,58.099998474121094,14.140000343322754
2014-02-14,77.43901062011719,149.47373962402344,75.7938003540039,57.29999923706055,13.569999694824219
2014-02-18,77.62907409667969,149.65248107910156,75.9644775390625,56.0,13.869999885559082
2014-02-19,77.47698974609375,148.66148376464844,75.64443969726562,57.29999923706055,15.5
2014-02-20,77.39337158203125,149.53878784179688,75.4595718383789,58.70000076293945,14.789999961853027
2014-02-21,77.49224853515625,149.3681640625,75.8577880859375,58.400001525878906,14.680000305175781
2014-02-24,77.41617584228516,150.19668579101562,75.66576385498047,57.400001525878906,14.229999542236328
2014-02-25,77.68236541748047,150.1398162841797,76.34138488769531,56.79999923706055,13.670000076293945
2014-02-26,77.91050720214844,150.14796447753906,76.74675750732422,57.79999923706055,14.350000381469727
2014-02-27,78.0017318725586,150.93582153320312,77.16629028320312,58.099998474121094,14.039999961853027
2014-02-28,77.92569732666016,151.31764221191406,77.20897674560547,57.70000076293945,14.0
2014-03-03,78.31117248535156,150.25352478027344,77.72438049316406,57.79999923706055,16.0
2014-03-04,77.7093734741211,152.365478515625,76.55521392822266,63.20000076293945,14.100000381469727
2014-03-05,77.79315185546875,152.50355529785156,76.71923065185547,60.79999923706055,13.890000343322754
2014-03-06,77.45802307128906,152.85281372070312,75.96354675292969,61.0,14.210000038146973
2014-03-07,77.12287902832031,152.917724609375,75.48591613769531,58.20000076293945,14.109999656677246
