ticker,date,open,high,low,close,volume,stocktwits_messages,bullish_messages,bearish_messages,ret_1d,trailing_ret_5,trailing_rv_5,raw_social_transmission_signal,signal,abn_log_volume_1d,abn_log_volume_5d,range_vol_1d,range_vol_5d,abs_gap_1d,reversal_5d,fwd_ret_5d
RDDT,2024-12-19,163.89999389648438,166.60000610351562,157.22000122070312,163.72000122070312,4761600.0,0.0,0.0,0.0,0.019109912485878677,0.0012843662217749685,0.09769650845219907,0,0,-0.17235221137856271,-2.030135050926262,0.05794966023858015,0.28870009966169186,0.020230315116564146,-0.09791810451584437,0.09791810451584437
RDDT,2024-12-20,162.99000549316406,174.11000061035156,158.77000427246094,170.7100067138672,7705600.0,0.0,0.0,0.0,0.042694878090925314,-0.01123653200810626,0.09078983141566045,0,0,0.31824365019996037,-2.65946773713101,0.09223064588488919,0.28146845388933195,0.004458806023064921,-0.06070243154805255,0.06070243154805255
RDDT,2024-12-23,171.25,173.82000732421875,166.3730010986328,168.61000061035156,3728900.0,0.0,0.0,0.0,-0.012301599325899581,-0.053284700549916075,0.08600964114956196,0,0,-0.4194701868067181,-2.7099967284366784,0.04378806093647399,0.2346001946773478,0.003163219875199852,0.028148922379708008,-0.028148922379708008
RDDT,2024-12-24,169.0,178.10000610351562,168.88999938964844,177.41000366210938,2098700.0,0.0,0.0,0.0,0.0521914656301683,0.051069439651934445,0.08595945957447204,0,0,-0.9914773639922636,-2.803767135540383,0.05309761274984604,0.22131840462596508,0.002313026441116639,0.028473411094062984,-0.028473411094062984
RDDT,2024-12-26,177.8000030517578,182.1999969482422,174.77000427246094,176.74000549316406,2442200.0,0.0,0.0,0.0,-0.003776552365228336,0.10015569379384703,0.07125715507080141,0,0,-0.82843283359907,-2.134954400639117,0.04163411985190246,0.24506982075724704,0.00219829424270368,0.06555228994127016,-0.06555228994127016
RDDT,2024-12-27,175.52999877929688,176.52999877929688,167.8000030517578,173.5399932861328,2606100.0,0.0,0.0,0.0,-0.018105760481913147,0.059980405522913616,0.07099445017883232,0,0,-0.7544596640347212,-0.7627000689018928,0.050718014466220256,0.2853632827553848,0.006846252553239784,-0.009527990770246242,0.009527990770246242
RDDT,2024-12-30,167.375,169.7899932861328,162.25999450683594,165.52999877929688,7541100.0,0.0,0.0,0.0,-0.04615647583683524,-0.030343903291227048,0.07312851429279886,0,0,0.31454280475632324,-0.013245099891904033,0.04536238667290504,0.3075122053224933,0.035524913706594274,-0.03747959318934391,0.03747959318934391
RDDT,2024-12-31,166.0,167.67799377441406,162.63999938964844,163.44000244140625,3438500.0,0.0,0.0,0.0,-0.012626088040254557,-0.030662464564559788,0.07318379845223513,0,0,-0.4827119120622978,-0.5804305351422698,0.030506270885091266,0.3299965215536137,0.00283937186110772,-0.04368956532395274,0.04368956532395274
RDDT,2025-01-02,164.42999267578125,168.5,156.03599548339844,165.91000366210938,4076500.0,0.0,0.0,0.0,0.015112586782961124,-0.06482159834629508,0.05348186188367852,0,0,-0.31389694343950403,-0.3661027346894059,0.076849028881128,0.3485098568898486,0.006057208881466547,-0.05451660041500728,0.05451660041500728
RDDT,2025-01-03,167.52999877929688,181.22000122070312,166.96499633789062,177.74000549316406,9436000.0,0.0,0.0,0.0,0.07130372834628806,0.005658028566931872,0.08905205712873115,0,0,0.5250639581490386,-0.3822336990352966,0.0819275818500402,0.3317699298361173,0.009764300412449911,-0.010742930943706597,0.010742930943706597
RDDT,2025-01-06,182.0,187.69000244140625,174.5,179.49000549316406,5416400.0,0.0,0.0,0.0,0.009845841937184518,0.03428611523120706,0.08774617324808194,0,0,-0.04318929440161767,-1.172721003182133,0.07286693703332878,0.30524646962937446,0.023967561467189036,0.0751047757838329,-0.0751047757838329
RDDT,2025-01-07,180.25,183.1199951171875,171.10800170898438,172.32000732421875,4201100.0,0.0,0.0,0.0,-0.03994650370222641,0.041019806651331425,0.08464451438834086,0,0,-0.2922877073830694,-1.2918729651359087,0.06784670290402542,0.2991952651906372,0.004234188442681086,0.08391804296221561,-0.08391804296221561
RDDT,2025-01-08,167.58999633789062,174.33999633789062,166.0,172.00999450683594,4202600.0,0.0,0.0,0.0,-0.0017990529492000196,0.05243509506494326,0.08371685796989643,0,0,-0.2983074671199173,-1.1016165878999402,0.0490196062213262,0.29680085516051563,0.027448994807832472,0.00835696059029789,-0.00835696059029789
RDDT,2025-01-10,169.0,169.6999969482422,159.8000030517578,167.0800018310547,4003800.0,0.0,0.0,0.0,-0.028661082688339556,0.0070520049612445845,0.08718703854327842,0,0,-0.35504527008606956,-1.354023694757771,0.060109101827396684,0.2886989468114174,0.017498951240977556,-0.017930888515643395,0.017930888515643395
RDDT,2025-01-13,160.44000244140625,165.5,156.5800018310547,164.64999389648438,4368200.0,0.0,0.0,0.0,-0.014543978381251432,-0.07364696293532602,0.052238733914789524,0,0,-0.26435106322966995,-1.543958028186907,0.0554041216432974,0.2724580312476621,0.039741437137177926,-0.04922253520416453,0.04922253520416453
RDDT,2025-01-14,169.60000610351562,172.18899536132812,161.05999755859375,164.82000732421875,4914000.0,0.0,0.0,0.0,0.0010325747588018075,-0.08173156008680393,0.05131287292873665,0,0,-0.14811465085758613,-1.014260288883662,0.06681573259459153,0.30111862169191717,0.030063846890533874,-0.13785540514706107,0.13785540514706107
RDDT,2025-01-15,170.08999633789062,178.8300018310547,167.5,170.69000244140625,5164800.0,0.0,0.0,0.0,0.03561457866969131,-0.009459173708980084,0.04801755912151635,0,0,-0.09782076156247754,-1.0090836958218006,0.06545229287390383,0.2703891288384574,0.03197420688924768,-0.11250251574867054,0.11250251574867054
RDDT,2025-01-16,171.75999450683594,176.81900024414062,169.72999572753906,174.8699951171875,3341600.0,0.0,0.0,0.0,0.024488796156741266,0.016626944373502095,0.05387161153781013,0,0,-0.532271640781099,-1.38354328590232,0.04091769787222796,0.25519316207862364,0.006268627629769874,-0.06736360950914522,0.06736360950914522
RDDT,2025-01-17,178.27999877929688,179.8699951171875,172.14999389648438,175.3300018310547,3375500.0,0.0,0.0,0.0,0.002630564000181579,0.049377543150508796,0.045690400914983574,0,0,-0.5136978422946612,-1.2110374963363597,0.043868186263641376,0.27097080788294103,0.019500221635073478,-0.04512762059975417,0.04512762059975417
RDDT,2025-01-21,177.5,191.0,175.60000610351562,188.32000732421875,7475500.0,0.0,0.0,0.0,0.07408889156164511,0.1437595767092208,0.08582103053127962,0,0,0.2857949170328471,-1.011415999369575,0.08406471208755248,0.30283341393534624,0.012376650580522286,-0.033889643672131875,0.033889643672131875
RDDT,2025-01-22,187.47000122070312,188.19000244140625,181.52000427246097,183.7400054931641,4999400.0,0.0,0.0,0.0,-0.024320314639588725,0.11479187797709334,0.08919451090166317,0,0,-0.13061911498114753,-1.3321688140764252,0.03608623974113174,0.2981469508725685,0.004513626117549019,-0.03677911868679451,0.03677911868679451
RDDT,2025-01-23,182.0,187.6999969482422,178.5,181.9900054931641,3568400.0,0.0,0.0,0.0,-0.009524327569834012,0.06620190339288823,0.08232846030884325,0,0,-0.4665126414991434,-1.1716998955373015,0.05025632611407013,0.31141265104966553,0.009469932737260267,-0.09832664770379007,0.09832664770379007
RDDT,2025-01-24,183.6300048828125,190.5,180.0,182.3999938964844,3923200.0,0.0,0.0,0.0,0.002252807247350219,0.043060553494330245,0.07863427611488559,0,0,-0.3709318576793752,-1.0152831295684877,0.056695343676545294,0.325138929826125,0.009011480521714743,-0.09265291921313523,0.09265291921313523
RDDT,2025-01-27,174.22000122070312,183.58999633789065,170.1999969482422,180.8300018310547,4068600.0,0.0,0.0,0.0,-0.008607412927440716,0.03136941734193166,0.07906021167728107,0,0,-0.3373586561011894,-1.2166017538887814,0.07573079231604662,0.3157706532495491,0.04484645257402575,-0.0935168384464774,0.0935168384464774
RDDT,2025-01-28,184.0,196.8300018310547,181.80999755859375,194.75,5422800.0,0.0,0.0,0.0,0.07697836657630774,0.034143969975060307,0.08177421438558548,0,0,-0.04998652753961785,-1.3506510038765356,0.0793782490247747,0.32400348122543354,0.01753026675245506,-0.11595534365468374,0.11595534365468374
RDDT,2025-01-29,201.0,205.57000732421875,195.67100524902344,202.0,5863400.0,0.0,0.0,0.0,0.037227214377406836,0.09937952520370019,0.0864951439360182,0,0,0.013622928502680764,-1.3499772581820508,0.04935193991822881,0.2968570249767291,0.03209242618741981,-0.10323480000793672,0.10323480000793672
RDDT,2025-01-30,204.9900054931641,208.6199951171875,195.69000244140625,198.92999267578125,4168900.0,0.0,0.0,0.0,-0.015198056060488851,0.09308196423596171,0.08730222229057386,0,0,-0.33397119594372526,-1.8709290788616073,0.06398260489052957,0.2946237681153567,0.014802007391901517,-0.09317774108010946,0.09317774108010946
RDDT,2025-01-31,201.83999633789065,206.6000061035156,197.0500030517578,199.5500030517578,3241400.0,0.0,0.0,0.0,0.003116726480692389,0.09402417614666359,0.08732878597767464,0,0,-0.5784040881336434,-1.4574011486803329,0.0473270670999694,0.29296432455495125,0.014628280145026595,-0.08735025419306897,0.08735025419306897
RDDT,2025-02-03,189.1199951171875,205.5,188.9499969482422,202.30999755859375,3611100.0,0.0,0.0,0.0,0.013831092280765622,0.11878557490480657,0.08799732050869552,0,0,-0.4486974959833976,-0.9302102300931665,0.08396362029193105,0.28539546902693586,0.05226764106771298,-0.12450881034108596,0.12450881034108596
RDDT,2025-02-04,208.8650054931641,218.25,207.14300537109375,215.30999755859375,5509400.0,0.0,0.0,0.0,0.06425782292956073,0.10557123265003199,0.07711632319814303,0,0,0.011005471366789976,-0.7070231298297784,0.05223179277607027,0.24086960580133693,0.03240081070472978,-0.10934573272333747,0.10934573272333747
RDDT,2025-02-05,213.5,221.17999267578125,211.0,221.16000366210935,3563600.0,0.0,0.0,0.0,0.02717015544957957,0.09485150327776903,0.07279614797812702,0,0,-0.4067626930996635,-0.5096646974945997,0.047118683056856396,0.24005410230868385,0.008406472430994238,0.004571977872009136,-0.004571977872009136
RDDT,2025-02-06,222.44000244140625,222.44000244140625,209.0,216.5099945068359,6409300.0,0.0,0.0,0.0,-0.02102554294752934,0.08837280690854277,0.07423187798159228,0,0,0.19952072617352634,0.7429261548296466,0.06232316133012414,0.23810812525983036,0.005787659423502678,0.019064332126283445,-0.019064332126283445
RDDT,2025-02-07,218.58999633789065,227.0500030517578,218.1999969482422,225.22999572753903,5448000.0,0.0,0.0,0.0,0.040275282628709386,0.128689512819103,0.08439642240960796,0,0,0.03997119673304539,2.0320017402517863,0.03975821157195402,0.26514928924264725,0.00960695526223887,0.05125634453283601,-0.05125634453283601
RDDT,2025-02-10,228.8000030517578,230.41000366210935,221.5,224.92999267578125,4314800.0,0.0,0.0,0.0,-0.001331985336982866,0.11180858776213576,0.08326602660629279,0,0,-0.1823187432084996,2.556284992463773,0.03943775706633211,0.2828061664451413,0.01585049678967909,0.13334666591753008,-0.13334666591753008
RDDT,2025-02-11,222.02999877929688,222.47999572753903,211.3300018310547,213.7599945068359,6210500.0,0.0,0.0,0.0,-0.049659887665785885,-0.007198936739275297,0.07259661026612435,0,0,0.18839056785925834,3.3512999385263242,0.051416289283417196,0.3114947077266961,0.012892873297979834,0.17911723567784354,-0.17911723567784354
RDDT,2025-02-12,213.6000061035156,220.75,211.0,216.47000122070312,11245500.0,0.0,0.0,0.0,0.01267780119530526,-0.021206377119488806,0.06850384746950287,0,0,0.7856445946668451,3.0598464133004057,0.045172706008002904,0.2971988569044011,0.0007484487623112823,0.11593734206281814,-0.11593734206281814
RDDT,2025-02-13,203.9149932861328,214.3000030517578,195.97999572753903,204.9499969482422,21066700.0,0.0,0.0,0.0,-0.0532175553540819,-0.05339244308293922,0.08415944308128047,0,0,1.3984826953151632,3.0121818057458682,0.08936432531294101,0.347815770706302,0.05799883523708116,0.20359142157791543,-0.20359142157791543
RDDT,2025-02-14,202.0,203.9499969482422,192.57000732421875,196.3800048828125,8424900.0,0.0,0.0,0.0,-0.04181503875598469,-0.1280912462460213,0.08490707235026637,0,0,0.46126278002694043,2.2463031683791286,0.05741508877444805,0.344926852705528,0.014393739898357683,0.20190150199174273,-0.20190150199174273
RDDT,2025-02-18,193.3999938964844,196.75799560546875,183.8000030517578,187.1300048828125,9020200.0,0.0,0.0,0.0,-0.04710255509729633,-0.1680522341342643,0.09708803966941174,0,0,0.5220239719752637,2.1499389394058,0.06812629834788689,0.36353568079585147,0.015174716937737087,0.16507436349242477,-0.16507436349242477
RDDT,2025-02-19,185.5,190.91700744628903,183.9600067138672,189.66000366210935,4444100.0,0.0,0.0,0.0,0.013520005949239522,-0.11274322354062305,0.08451493101658586,0,0,-0.19666710375122953,1.7109543816655446,0.037120438461122285,0.37159702110684956,0.008710547962809456,0.1516735755281572,-0.1516735755281572
RDDT,2025-02-20,187.6999969482422,187.75,170.60000610351562,175.44000244140625,10625800.0,0.0,0.0,0.0,-0.07497627831979203,-0.18954126921939873,0.11226526280322643,0,0,0.6669395651422665,2.0044072758787337,0.09578961980990378,0.3892682888071475,0.01033431760003034,0.11450291123613543,-0.11450291123613543
RDDT,2025-02-21,175.5,176.5050048828125,161.88299560546875,166.39999389648438,9939000.0,0.0,0.0,0.0,-0.0515276357679092,-0.1880946749245045,0.11147411485292467,0,0,0.5868492151440563,1.2564283982547408,0.086475407312167,0.3919307574233654,0.000341983343358665,0.08902102329188755,-0.08902102329188755
RDDT,2025-02-24,164.77000427246094,166.3800048828125,154.1999969482422,165.57000732421875,7908200.0,0.0,0.0,0.0,-0.004987900256666733,-0.15688968730283548,0.10345462756710788,0,0,0.34503720583242625,1.1431418620234695,0.07602391686477149,0.35521003903815473,0.009795611080595568,0.024976176262995753,-0.024976176262995753
RDDT,2025-02-25,164.0,166.99000549316406,154.74000549316406,159.99000549316406,6115800.0,0.0,0.0,0.0,-0.03370176713302875,-0.14503285780730069,0.09808169236021602,0,0,0.0858229896281042,0.9984852054634246,0.07618763865888503,0.36183434019023497,0.009482437970449342,0.015846860664502138,-0.015846860664502138
RDDT,2025-02-26,161.9600067138672,170.3000030517578,161.22000122070312,168.10000610351562,6341100.0,0.0,0.0,0.0,0.05069067024126128,-0.11367709133341652,0.10957541633452678,0,0,0.12030903302149198,1.2007571830494186,0.054791706161420164,0.3904674642028241,0.012313276786450889,0.0023359143435039975,-0.0023359143435039975
RDDT,2025-02-27,170.41000366210938,172.13999938964844,156.0,159.77999877929688,5342600.0,0.0,0.0,0.0,-0.04949439037554415,-0.08926130554141742,0.09399480960587514,0,0,-0.04054582543861862,0.8053233656868031,0.09845208842612174,0.40681604151451,0.01374180532254865,-0.00571567973059528,0.00571567973059528
RDDT,2025-02-28,156.89999389648438,163.3800048828125,155.4499969482422,161.77999877929688,9356900.0,0.0,0.0,0.0,0.012517211260982597,-0.02776439475148984,0.0796028112742664,0,0,0.5397123667035988,0.8173027729301907,0.04975468892695631,0.40685178450271076,0.018024814775412734,0.050415390376160385,-0.050415390376160385
RDDT,2025-03-03,165.4550018310547,174.22000122070312,160.39999389648438,162.4499969482422,7176800.0,0.0,0.0,0.0,0.004141415341826882,-0.018844055311702523,0.0795542565475257,0,0,0.272746878832848,1.2331393866182907,0.08264821801685171,0.47915431810182746,0.022716053155441784,0.17399951616463993,-0.17399951616463993
RDDT,2025-03-04,157.86000061035156,164.64999389648438,148.26499938964844,159.1699981689453,7780700.0,0.0,0.0,0.0,-0.020190820812030608,-0.00512536593577273,0.07483809104997378,0,0,0.35465053891502585,2.3328010169359885,0.10482076267147418,0.587775573768078,0.028254825633225678,0.3773497362767576,-0.3773497362767576
RDDT,2025-03-05,161.0,169.99000549316406,158.31700134277344,168.52000427246094,4355900.0,0.0,0.0,0.0,0.05874226431536056,0.0024985018066370213,0.08050993379323795,0,0,-0.23088162754567065,2.9885319285219083,0.0711402834731061,0.5986346091351049,0.011497153057150156,0.21324986234091692,-0.21324986234091692
RDDT,2025-03-06,160.5,166.11000061035156,150.52999877929688,150.72000122070312,5336000.0,0.0,0.0,0.0,-0.10562546048229982,-0.05670295173245221,0.12324322562657422,0,0,-0.03947288941845173,3.950173699081148,0.0984878314143225,0.6063652884024776,0.047590814556913386,0.20721587715413392,-0.20721587715413392
RDDT,2025-03-07,147.02000427246094,148.3000030517578,131.25999450683594,133.97999572753906,13834900.0,0.0,0.0,0.0,-0.11106691452749695,-0.1718383190846915,0.16543298216422542,0,0,0.9054393458728107,4.236655507201732,0.122057222526073,0.6127486373993913,0.02454881182507551,0.1716087393632474,-0.1716087393632474
RDDT,2025-03-10,127.75,127.75,105.51000213623048,107.29000091552734,20956700.0,0.0,0.0,0.0,-0.1992088047702908,-0.339550612920536,0.2589113133192971,0,0,1.3073541527219312,3.4921617614005243,0.19126947368310218,0.5487540083211916,0.04649944712797538,0.00557590694167176,-0.00557590694167176
RDDT,2025-03-11,111.0,123.48999786376952,110.0,122.7300033569336,14629600.0,0.0,0.0,0.0,0.14390905312381008,-0.22893758391159735,0.2955287033278685,0,0,0.92952717900069,3.351298100345204,0.11567979803850109,0.5264867537139764,0.03457916910070358,-0.1729636129327249,0.1729636129327249
RDDT,2025-03-12,134.7899932861328,136.47000122070312,126.12000274658205,130.67999267578125,11368700.0,0.0,0.0,0.0,0.06477624950214356,-0.22454314406199782,0.29678700000727726,0,0,0.6586311749087521,3.1810845649738155,0.07887096274047874,0.5310111577098712,0.09826439826718936,0.0940738201295932,-0.0940738201295932
RDDT,2025-03-13,130.0,131.67999267578125,118.56999969482422,121.52999877929688,7288600.0,0.0,0.0,0.0,-0.07001832269141328,-0.19367039679533038,0.2860565520727336,0,0,0.2083223807685659,2.9405834389058896,0.10487118041123629,0.5250558815756415,0.005203494902760841,0.16057572644050022,-0.16057572644050022
RDDT,2025-03-14,126.51000213623048,130.8300018310547,123.4499969482422,128.2100067138672,6818900.0,0.0,0.0,0.0,0.054965917894078675,-0.04306604864658814,0.269283760392306,0,0,0.15481297080871315,2.9657013329593553,0.058062593447873304,0.474281396546141,0.04097756444462308,0.10111152642635945,-0.10111152642635945
