date,raw_event_abs,raw_event_signed,event_abs_signal,event_signed_signal,fx_rv_1d,fx_rv_1d_z,usd_drawdown_1d,usd_drawdown_1d_z,em_left_tail_1d,em_left_tail_1d_z,commodity_rv_1d,commodity_rv_1d_z,fx_rv_5d,fx_rv_5d_z,usd_drawdown_5d,usd_drawdown_5d_z,em_left_tail_5d,em_left_tail_5d_z,commodity_rv_5d,commodity_rv_5d_z,fx_rv_22d,fx_rv_22d_z,usd_drawdown_22d,usd_drawdown_22d_z,em_left_tail_22d,em_left_tail_22d_z,commodity_rv_22d,commodity_rv_22d_z,post_event_window
2026-04-29,0.0,0.0,0.0,0.0,0.09628220150263281,1.1704982563611013,-0.0029059179698771587,-0.66731185692576,0.007326841328921178,1.3631003615966606,0.2782485163169026,0.876276501004421,0.09865946707204312,1.4087560304328637,0.0010396946397006612,0.2125973013532379,-0.010324206128540717,-0.4770077945459727,0.21261141616489426,0.15942358385917646,0.07109489994553646,-0.03548595151961478,-0.004828759288244,-0.16694873558523812,-0.03216156927817633,-0.5340674055240743,0.21279844962708303,0.02378334752585172,False
2026-04-30,0.0,0.0,0.0,0.0,0.16714967424156166,3.147072111949463,0.009054690129426168,2.246744977192022,-0.011305578917332785,-1.7439148698699483,0.1239545302189047,-0.29930157634768517,0.10417209163029334,1.649676444527449,0.009400144192496906,1.1476941250747708,-0.034433586298326865,-2.4186068216684555,0.2755208071407108,0.7779178345919866,0.06796288729645747,-0.17749786883100518,-0.005538184124635248,-0.20570047182656628,-0.04757335477609248,-1.1297109470636018,0.2102647153071335,-0.005128705199842286,False
2026-05-01,0.0,0.0,0.0,0.0,0.02336045152453546,-0.8510353408251655,-0.0018274574541359279,-0.39941016571287175,-0.001205934410744347,-0.06876772436107378,0.083006198982696,-0.612882559304205,0.06661538479452331,0.047013122326981516,-0.0018483106574238573,-0.11278251123458444,-0.01936594045963813,-1.214895393216108,0.26546351548577535,0.6788211067938035,0.05304623990289591,-0.9163025139325771,-0.014592874254061416,-0.7906235502245197,-0.039742211430120356,-0.8101817621173992,0.2072530805708131,-0.03927537120810178,False
2026-05-04,0.0,0.0,0.0,0.0,0.04543960491822448,-0.24692731005739005,-0.002553801357676022,-0.5833473603969468,0.0033250314702779984,0.6846905080818348,0.29282735601848353,0.9833031429416926,0.06847103875320493,0.12172965153620734,0.0025329481543879817,0.37550556385617745,-0.02612868777208418,-1.7603035669407745,0.2624504016895064,0.6487542014168108,0.053717915338522035,-0.8888691542176337,-0.01636773598743335,-0.9105355572436827,-0.0317094519245528,-0.48299495794013036,0.20797575839499216,-0.028118813348667306,False
2026-05-05,0.0,0.0,0.0,0.0,0.03800367302012404,-0.4408505998735485,-0.0007278187080363985,-0.14739092673673576,-0.008464565599662762,-1.2570926973063854,0.1010702693869335,-0.46930504701175685,0.06611603900589205,0.019267189544246683,0.004720976694725931,0.6161558807458288,-0.027530590076171164,-1.8736874969912276,0.2581394887625089,0.6061379832874768,0.05275971629224929,-0.9466834745213683,-0.013096043124893653,-0.6962514456984259,-0.03186244704337267,-0.4810706963307744,0.201655849887827,-0.10163292486007365,False
2026-05-06,0.0,0.0,0.0,0.0,0.12621546234737474,1.9764024607693758,0.005454531582919087,1.3518341627145334,-0.016782538840864964,-2.66716626258462,0.49266601387152154,2.4950585356456947,0.06889340465413396,0.1368227554163882,0.0017924743762559592,0.28622165395058696,-0.005895535751086955,-0.14731040965510492,0.2711429766527912,0.7319526197517894,0.057999972982208964,-0.6770743135381092,-0.018833752584573427,-1.083664464525722,0.004944695233963167,0.942345722827191,0.2253100278289916,0.1894517441454711,False
2026-05-07,0.0,0.0,0.0,0.0,0.021682346827621816,-0.8805278542321827,-0.0021937647204945954,-0.4958159655024809,0.0037620669213559443,0.7558150716864882,0.02377038319149019,-1.0588286855659632,0.040377370854047676,-1.0763630202559777,-0.005847830039988122,-0.576461798558647,0.003978208172151037,0.6442165829458473,0.15146856015910976,-0.4432086173660842,0.05098076985256622,-1.0677108311277401,-0.024645180267366174,-1.4839251384961314,0.017482393739768193,1.4240966376362583,0.20037168476957357,-0.11031636392758015,False
2026-05-08,0.0,0.0,0.0,0.0,0.03325540509596764,-0.5656272285651428,0.002553801357675911,0.6543114218011993,-0.007968681723190393,-1.1661794888769181,0.05154776730999848,-0.8449360571782276,0.042268474490789805,-0.9953115134031774,-0.007652633456038838,-0.7814762179453713,0.00041010595445537933,0.35859785396844523,0.1636334226138498,-0.3243147721727367,0.052286121707761035,-1.0066259201160104,-0.021737878005889666,-1.2877593201881803,0.009473395725461985,1.1133345995431796,0.20668293664533063,-0.030851646099754056,False
2026-05-11,0.0,0.0,0.0,0.0,0.033261331414214196,-0.5580443333542412,-0.00036577281733807254,-0.05810527144139775,0.0019231291661910104,0.4579284861829302,0.21518889668722496,0.3925408922143795,0.06048773416327573,-0.21894160117663958,-0.015637268049505382,-1.6775395443865677,0.02595695771807749,2.39454575407073,0.21304200729189815,0.1600106054994276,0.051637001469767435,-1.0518883486768675,-0.02571970534899448,-1.5642571613916731,0.023713167096113895,1.6555870544834657,0.2284284377665733,0.23674003831645618,False
2026-05-12,0.0,0.0,0.0,0.0,0.058406403261598766,0.13463982259021415,-0.0036563210265063706,-0.8764750918808568,0.013170488725421444,2.3065491903134037,0.19240353696298945,0.22740114836563852,0.06011576480178614,-0.23076203446986038,-0.012750800465500589,-1.3585743205964145,0.022672830551111915,2.126164350849475,0.17769687644475962,-0.18705095005481315,0.055390305845753586,-0.8392647757980918,-0.021788924444633984,-1.2972817570180497,0.0012946589449032223,0.8030442288543703,0.23216978192386356,0.2848317306407659,False
2026-05-13,0.0,0.0,0.0,0.0,0.019355011507338843,-0.928797585155861,-0.002185772833324995,-0.5130593607398831,-0.00690879491762697,-0.9880206869515443,0.12469991594707164,-0.28424315376973175,0.06225551246467024,-0.1362059838283852,-0.012343582331016734,-1.3167726309913692,0.01707313133874418,1.6805251101532872,0.16253483841632277,-0.3357216716011723,0.05463352393385454,-0.8859635769296461,-0.018132603418127613,-1.0460502251525183,-0.01552524397312527,0.15028683227701353,0.22747975559427874,0.22906087169970668,False
2026-05-14,0.0,0.0,0.0,0.0,0.03643487877923059,-0.46199916783536166,-0.003998568136545311,-0.9905970610014397,0.00019396470366028762,0.16401451483996032,0.11632366946255715,-0.3451490376345383,0.06822284262906311,0.12883946037679853,-0.00799871013409692,-0.8481608450492728,0.013192316257404767,1.3782894845917988,0.20914117500833498,0.12113556850000384,0.056330822768006876,-0.7858216643419587,-0.01666234220802798,-0.9430449911952123,-0.0244622104049923,-0.20403472961857275,0.2346350300647601,0.3166939181710043,False
2026-05-15,0.0,0.0,0.0,0.0,0.10007192607800669,1.3381657509629188,-0.005430833235790633,-1.3516570052175587,0.017578170040431718,2.981854745599166,0.19449867117357478,0.2439911674883324,0.065456814059148,0.02365177549965582,-0.0040001419975516095,-0.4038604851091104,0.008574767705615976,1.0125137291353834,0.20495928014398979,0.08307905898401585,0.05609445922430879,-0.7979451726653197,-0.011233705814040373,-0.5669258814191825,-0.01876974111218181,0.013298152363057304,0.23531404041311027,0.32490776215434153,False
2026-05-18,0.0,0.0,0.0,0.0,0.03535361326670175,-0.48377412418860055,0.00252069476666672,0.6646467712451665,-0.0013609980007745677,-0.08686555898578037,0.0700345735547652,-0.6896509954539406,0.048584459023562135,-0.7057890746089643,-1.1822868781430351e-05,0.0489274153348212,-0.008033927706671587,-0.29675336472962993,0.17587367334147525,-0.19967524731718278,0.05682997978879923,-0.7505898854174006,-0.01475382128102054,-0.8127317561299753,-0.031583605170758935,-0.4988469898594151,0.2357430010642826,0.33021105006647855,False
2026-05-19,0.0,0.0,0.0,0.0,0.06813329746322536,0.43612776619201993,-0.003249102892022515,-0.7856056469696744,0.007570789513053715,1.323585809412373,0.18963249290064776,0.2104121851061612,0.049208265565984496,-0.6752948207122156,-0.0018122995067487713,-0.15019301136338728,-0.021477640776040936,-1.3540254780363101,0.19047443576534417,-0.05631847631830533,0.057439813087053766,-0.7115374431760706,-0.0215328173459568,-1.2819590390388642,-0.04042059274350911,-0.858559102789411,0.23538518925702068,0.3257832542580864,False
2026-05-20,0.0,0.0,0.0,0.0,0.06699885542743492,0.4053426897502831,0.0021590993635948186,0.574166342687601,-0.010789609998966387,-1.598554724048996,0.29710551736932245,1.019863892311785,0.0402529263837067,-1.0738532915364385,0.0014368033852737438,0.22106607093111974,-0.029859264489419335,-2.0001321831385512,0.19739172390764087,0.013071129241798297,0.05587768842827358,-0.8057105189362186,-0.02040390438003281,-1.2045668254188207,-0.04970842783016569,-1.2378316088204409,0.23313736633524282,0.29828916873948175,False
2026-05-21,0.0,0.0,0.0,0.0,0.021754524576452657,-0.8645163810353325,-0.0,0.039402530469481875,-0.004423583848128502,-0.5897712085711586,0.05406257171521725,-0.809686358216542,0.02999717309669108,-1.532241644639874,0.001079478330167083,0.19205617001336694,-0.021662715102604018,-1.3685362827908614,0.161537852064789,-0.33776238390748536,0.055549742163183605,-0.8248468247412104,-0.025736492835692126,-1.5739920880861562,-0.01616430850780644,0.0868918101313416,0.22818607412290876,0.23751057336605513,False
2026-05-22,0.0,0.0,0.0,0.0,0.015280205899343206,-1.0491413368662743,-0.001442514107020454,-0.32596962025867743,0.000969474628144155,0.2711257150564042,0.10170623561431816,-0.45233973472572003,0.029448767289317626,-1.5563336254647826,0.0025235546632212946,0.36304930173351707,-0.01780176489019795,-1.0749514191049787,0.17335831366268922,-0.2224884478258555,0.05597212830379503,-0.7978790150987706,-0.0285484408694604,-1.7668396247118827,-0.010405297375217561,0.3092816118175544,0.2460976250941711,0.45656361927855227,False
2026-05-26,0.0,0.0,0.0,0.0,0.03853613604845764,-0.3903859545133168,0.0007202181286993792,0.227930767485239,-0.014804711070143917,-2.21739084108231,0.1359998585575479,-0.19426024951913642,0.03197654187677304,-1.4417430908759938,0.00035072596397334177,0.1247233471424067,-0.026856183687337075,-1.7705607297765247,0.20040930891964878,0.041418854120532415,0.05624074193551972,-0.7794199549260743,-0.025353345507417968,-1.5497476009727646,-0.01681087125743986,0.04826059924626266,0.2507614215110578,0.5136352462143453,False
2026-05-27,0.0,0.0,0.0,0.0,0.017910533734413328,-0.9660613636497659,-0.0,0.043202544815779814,-0.0008108342003246838,-0.006547550710371203,0.24836660023552565,0.64952538750356,0.02711483639608383,-1.6555127815294282,-0.0003694921647260374,0.046305157333323986,-0.015525908188553815,-0.9012992681488022,0.18515138964783442,-0.10923294006929637,0.05578316647390677,-0.8064810821801031,-0.025371300360655935,-1.5530151011394957,0.00037731862067550597,0.7325918614534715,0.25057270334749643,0.5113662668559473,False
2026-05-28,0.0,0.0,0.0,0.0,0.03271985164084287,-0.5453372504745361,0.0018017743084881577,0.5122834862516277,-0.0025930606121510693,-0.2808354654557445,0.14506798728956802,-0.12346152201201707,0.033345839434461816,-1.3708238385071763,-0.0039718113522339005,-0.36033116004518323,-0.007888248893405926,-0.3124105441604352,0.1583173340081519,-0.3732482747988988,,,,,,,,,False
2026-05-29,0.0,0.0,0.0,0.0,0.020803884202381738,-0.8881625612779629,0.0014440763330542117,0.4205402651457959,-0.0005626336357224352,0.037899968591563346,0.14774352287607895,-0.11100665271027627,0.030932175858936137,-1.4706788236897617,-0.005055694155858381,-0.4828823822647178,-0.0021231519297967285,0.13340976412575334,0.16450305056436343,-0.3139614641192531,,,,,,,,,False
2026-06-01,0.0,0.0,0.0,0.0,0.02945944731655189,-0.6364763225569652,-0.0036153428062684068,-0.8873359545406015,-0.008084944168994967,-1.1383249196848917,0.24882142077242597,0.6514619061145008,0.06026449708845205,-0.14401312569356267,-0.012965298656628765,-1.4002440312319064,0.026782058383598782,2.3187313933113627,0.2591055791795762,0.6140989917981808,,,,,,,,,False
2026-06-02,0.0,0.0,0.0,0.0,0.0168506836145687,-0.9920029919443107,-0.0,0.03810667538830923,-0.0034744355713606603,-0.41371955759523205,0.047723458055778746,-0.8664152519304621,0.059556165941691885,-0.1658069881337549,-0.009706851950234019,-1.0252043803977184,0.030622162217533815,2.608770514118162,0.23684510682552895,0.39469410956799666,,,,,,,,,False
2026-06-03,0.0,0.0,0.0,0.0,0.049640902232242504,-0.05239498925511799,-0.003602319187507863,-0.8826587890064332,0.006826825094823204,1.2023903573119439,0.12341039616363922,-0.30065835594811874,0.06453404730848238,0.06632302514533023,-0.008993314409252107,-0.9412695414613104,0.02984966669594421,2.542124999067937,0.25845113874489406,0.6049904321105426,,,,,,,,,False
2026-06-04,0.0,0.0,0.0,0.0,0.016890453914113795,-0.9810849289329147,0.0007178915048636769,0.23322000865096842,0.0031720363514581296,0.6379290196265962,0.173602447039613,0.07943447891978175,0.06052332862888343,-0.1048011730000571,-0.006819021207173148,-0.6899834659652195,0.029293931248582525,2.5074916322172895,0.31455615188226244,1.1549581879122468,,,,,,,,,False
2026-06-05,0.0,0.0,0.0,0.0,0.11304063626289804,1.7631039293666677,-0.0064655281677161724,-1.6193218864405987,0.028342576677673075,4.571110710798963,0.4627339863060975,2.2748913870712024,0.07702758584714617,0.6339335307185644,-0.0039719046250144,-0.355720840725885,0.005626515912104724,0.7398864148206679,0.3369556376813114,1.3767452834904765,,,,,,,,,False
2026-06-08,0.0,0.0,0.0,0.0,0.02766702401631979,-0.6644333374641831,-0.00035689609987366033,-0.04146145194393862,-0.0042448403350599335,-0.5333439133602984,0.08580303542420208,-0.578379971869563,0.0568993352005067,-0.2482049741990255,0.0024936235427017728,0.3992536822712115,-0.026365474958175393,-1.654940760433899,0.2723365707817392,0.7420940597719854,,,,,,,,,False
2026-06-09,0.0,0.0,0.0,0.0,0.05390445203858125,0.07845722358944024,0.0007135375409819122,0.2485164324765114,-0.004246931092950268,-0.534870754317693,0.2373999715239844,0.5520268719955076,0.0632778340242259,0.03655927000386863,0.002135008019350071,0.3682811956581264,-0.037966395972609465,-2.5080870884206914,0.29798116099923055,0.9909305893186097,,,,,,,,,False
2026-06-10,0.0,0.0,0.0,0.0,0.00962665712172105,-1.1723438711332392,-0.0014280259854289046,-0.30793851136935224,0.006271089647461518,1.0497815981093659,0.35634751927368913,1.4436277089678755,0.06040604905773819,-0.08740413334891874,0.002851538735810455,0.45831867049872677,-0.027833030883188416,-1.7459618566703843,0.28591578582843175,0.8703648854515325,,,,,,,,,False
2026-06-11,0.0,0.0,0.0,0.0,0.10004560060965832,1.3881695165953825,0.0035650080870224254,0.9891765076771502,-0.020495378985019668,-2.9777667896604068,0.33584101158120316,1.2870876364359347,0.07872384173204806,0.7245118352555234,-0.004671383981531441,-0.4099924479915062,-0.029339814548795345,-1.8491576877243354,0.24785766403448767,0.49389726204655765,,,,,,,,,False
2026-06-12,0.0,0.0,0.0,0.0,0.0347116863183195,-0.4599508911475735,-0.0,0.06220751244362735,-0.0036494141926070403,-0.44658454154323735,0.08705685107362773,-0.584770517312175,0.06722325854059018,0.21644754099441066,-0.012494693366823406,-1.3145574799894548,-0.01904242113730041,-1.1047697669292276,0.19658330501457763,-0.017401750479103185,,,,,,,,,False
2026-06-15,0.0,0.0,0.0,0.0,0.061746052869089824,0.29501032107661623,-0.0007155116232253622,-0.12943258091536222,-0.015845761349494003,-2.2289910735908465,0.2972900581676192,0.9763191562442568,0.06557519947430637,0.13921777118612105,-0.014614883292921932,-1.5575798243492944,-0.017110052518296264,-0.9728276516265847,0.1947705885814434,-0.044537373370297,,,,,,,,,False
2026-06-16,0.0,0.0,0.0,0.0,0.03742737464109368,-0.38907500626058195,0.0014300682574422963,0.4350778408471673,0.005886433996470782,0.9806175340484213,0.1116215885158697,-0.4073835507982933,0.0631248832698813,0.029276229502563467,-0.017072860761761066,-1.8425848143999835,0.021490218154590623,1.790396560103783,0.1759180440312459,-0.2349003751152412,,,,,,,,,False
2026-06-17,0.0,0.0,0.0,0.0,0.09867878005260476,1.344534885936187,-0.0089509487027708,-2.2887100845847668,0.0047643059818545845,0.8146136164077591,0.23430460753233476,0.5015435150190115,0.06304788001930076,0.024651093214477553,-0.021314877052971637,-2.3351672120389266,0.016939211442580225,1.4567282744775,0.2552934119313457,0.5353490665608963,,,,,,,,,False
2026-06-18,0.0,0.0,0.0,0.0,0.03483101232105142,-0.4592002673736314,-0.00425830129826954,-1.0566653361612859,-0.01019798557352473,-1.3745928897991275,0.05314478404498675,-0.8442873598873817,0.04493098759901293,-0.7778471905853688,-0.010611347095178858,-1.0937250984390021,0.006738806206647502,0.7394932407079722,0.25277740841938046,0.5064498959115631,,,,,,,,,False
2026-06-22,0.0,0.0,0.0,0.0,0.020048441176589563,-0.8799193303241425,-0.0021201899260985257,-0.4798792034688164,-0.0017170455736028971,-0.13837421380561726,0.11507250799153518,-0.38416228169637606,0.04066414474256233,-0.9690972995670786,-0.005650782521447906,-0.5123835703445727,0.019320270588143677,1.6186539262532817,0.26669423470002496,0.6405937986742184,,,,,,,,,False
2026-06-23,0.0,0.0,0.0,0.0,0.06151359228530346,0.29148452939291636,-0.0031734890920644965,-0.7596724893157231,0.022754509323392885,3.45102368203387,0.23401614810665566,0.5077128275088215,,,,,,,,,,,,,,,,,False
