date,SPY,EFA,EEM,QQQ,0050.TW,^TWII,fx
2018-11-15,0.010436918494290515,0.0031902400165160216,0.022288894240165336,0.017494048092576264,0.0032321901351244353,0.0035315055473359447,-6.503311016048396e-05
2018-11-16,0.0026005021533650474,0.001113006226585611,0.0019599877850962066,-0.0035098401573921967,-0.008376381722501325,-0.002988880767260338,0.0007801380800382951
2018-11-19,-0.016914545346969123,-0.008735787701509068,-0.013447802067214965,-0.032477633281986384,-0.003248739101240461,0.0032255074151086305,-0.000584631966526139
2018-11-20,-0.018506177152038283,-0.017304945750362344,-0.021561363408080347,-0.01789441402699432,-0.009126485079073432,-0.008617648090397001,0.0035748684227001615
2018-11-21,0.0034075341464698816,0.01402260505333075,0.018490508760119484,0.007602036500730991,0.0,-0.0002535617406802526,0.0019754153378381822
2018-11-22,,,,,-0.005263059022707295,-0.0027520932670203058,-0.003005733881683459
2018-11-23,,,,,-0.0033070085611073274,-0.004880244128814382,-0.001685686154582755
2018-11-26,0.016144288823737085,0.015053388739940443,0.012330113739045911,0.023113730296090873,0.010617114332785338,0.010143530133145617,0.0035394584148009667
2018-11-27,0.0033644139325230693,-0.003827129163795462,0.006959994642134593,0.0033763999131006805,-0.0013129817024338797,0.001357836797377221,-0.0017149782440062378
2018-11-28,0.02302556408048817,0.014246685212873533,0.023944649791090677,0.03218339948483018,0.011176645362766857,0.010808217504966189,0.0014261839308038482
2018-11-29,-0.0021852750054313086,-0.005050439463248124,-0.008678836829861258,-0.0032603065702806466,0.0019505485917914456,0.00010630800689970243,-0.005631790098801104
2018-11-30,0.006095337594936856,-0.004282886236750882,-0.0009726216408371124,0.007255459227430094,-0.0038935657434786552,0.00027008847225062915,-0.0026039946418913162
2018-12-03,0.013241128048359307,0.013222765789860258,0.020204192168602475,0.01747675582296737,0.026710293473011903,0.02526689713128727,0.006200657033732515
2018-12-04,-0.0324022236555177,-0.025943262151198798,-0.021235990069642385,-0.03835685081207629,-0.006979748259715701,-0.005359121541011813,-0.008789566100466883
2018-12-05,,,,,-0.020447395060949947,-0.016541790288067126,0.0061843254778857215
2018-12-06,,,,,-0.020221788254279782,-0.02339685242618672,-0.0013658477038871464
2018-12-07,-0.023235976859266594,-0.010102848735195846,-0.01870066719757324,-0.033015444250521386,0.0046605593240220955,0.007863950470462733,0.003647242120975669
2018-12-10,0.0018970682926360283,-0.007736530445942247,-0.01053173106095584,0.010472055880096143,-0.013253946702690866,-0.011611642096894914,0.003244658743021267
2018-12-11,0.0002270690178065582,0.003152062000321587,0.007602751564735444,0.003311442477041071,0.00805921010791777,0.006167375285211163,-0.001714084616079803
2018-12-12,0.005035565745395765,0.014718043830927119,0.016348048425401274,0.008801661923356852,0.015323088219698189,0.011271217158857594,-0.003660895701826039
2018-12-13,-0.00033898162680801036,-0.0017926210524040753,-0.0002473427353004709,0.0003028665802313757,0.0013124387443081975,0.0043100682497938525,-0.002601285181121571
2018-12-14,-0.01846469742823209,-0.012898109808135994,-0.014108930874209946,-0.024348963629446607,-0.012450998418851111,-0.008581161463126152,0.0013692318310958296
2018-12-17,-0.019618605390105626,-0.007939109689673263,-0.009289654827867588,-0.022659843162890048,0.007962819637565843,0.0013679044515093608,0.0035486769460812972
2018-12-18,-0.0010964708218834662,0.0008089632319150386,0.0067908083483620985,0.006288831170629283,-0.008558165621978642,-0.007020153094593473,-0.003276555706520856
2018-12-19,-0.014975722361557642,-0.009597715931474737,-0.016607064436040986,-0.024554900382767753,0.007968170912187489,0.006625253515046836,-0.0017576114065950277
2018-12-20,-0.016277958675850246,-0.004080305159933406,0.007794211369289261,-0.014495632071372055,-0.011198990532273245,-0.011109894413130261,0.0047603491387049335
2018-12-21,-0.02048942620499783,-0.017412017632236654,-0.006960503470608614,-0.030993448293825443,0.0019988240384554157,0.00022227363519755627,-0.0034073060192211235
2018-12-24,-0.026423084843477995,-0.011640172112620806,-0.009345839223158459,-0.02479831339365013,-0.0066490682431630255,-0.00382050094309061,0.002735164357355213
2018-12-25,,,,,-0.012717427073363985,-0.011681935047861636,-0.00016233676746923997
2018-12-26,,,,,-0.002711812979723005,-0.005048720035589316,0.0002922660143562794
2018-12-27,0.007677284259686168,0.0029206134119030835,-0.0012849724229424542,0.003869840527098267,0.020394099871488214,0.017150490919164874,0.00022727911721065475
2018-12-28,-0.0012897731331826812,0.005309760209378567,0.009519082339175311,-0.0005228234848926316,0.005996019175407374,0.008904221906365084,-0.0012659727911508156
2018-12-31,0.008758623562251877,0.0015336671223526999,-0.004587350365861331,0.008432862274428077,,,-0.0069555270427590354
2019-01-01,,,,,,,0.00039279408881109923
2019-01-02,,,,,,,-0.002093933657966396
2019-01-03,-0.023862670705752875,-0.009035033684131166,-0.018130477754315755,-0.032670357516607074,-0.009453091687651072,-0.006459998370716091,0.008458782733720138
2019-01-04,0.033495882126724386,0.030621197938629496,0.0322490393469248,0.04278478728036439,-0.015678292219246992,-0.011578728833594454,0.0033811271147159427
2019-01-07,0.007884617022170914,0.0038388547443322096,0.0022677840563607443,0.01190528067693486,0.02423831201351767,0.02214653053959892,-0.0025920980284345196
2019-01-08,0.009395194259836481,0.006484964508862934,0.003770899261760219,0.009045699981824029,-0.004056718940745663,-0.002784083486050082,0.0006496621447042994
2019-01-09,0.004673602459674742,0.011234052840964459,0.017781079474118222,0.008149516875689322,0.018329791048492083,0.018268222016136537,0.0004220526732385821
2019-01-10,0.003527427469343092,0.003920829258752256,0.007135796374082126,0.0028602682966045734,-0.002666552018030788,-0.001809260683056535,-0.0034073060192211235
2019-01-11,0.00038656154722649383,-0.006834848508698643,-0.00488637832578831,-0.0036583075905497475,0.009358307343986239,0.003982223404551455,0.002214154053226114
2019-01-14,-0.006101057683954636,-0.004587949588341522,-0.008347566456773259,-0.008836780771496078,-0.006622649030024741,-0.00524424268028445,0.00022742680513054836
2019-01-15,0.011460882858806087,0.005267515636385278,0.006932255855227831,0.019526486563938628,0.008666698738931888,0.010076029926718189,0.0015591612027461288
2019-01-16,0.0024198767956706835,0.0027838367940689057,0.012294041968952785,-0.00018443692852476712,-0.0013219164804013639,-0.004306577230133057,-0.00019460721509034773
2019-01-17,0.007586538054940917,0.0035922937046697356,0.004372301314635063,0.007883819918945045,0.0,0.0025953824816034032,-0.002043587879537845
2019-01-18,0.013310067504503698,0.010087882028618322,0.004836745928716191,0.009900407964901659,0.005294536471591504,0.004791956177568224,0.0020152860682021156
2019-01-21,,,,,0.007241470654863358,0.00542298670836594,0.0008434481735375421
2019-01-22,,,,,-0.0020213705518247194,0.0005318589011711339,0.0007454318651907155
2019-01-23,0.0020923071891620904,0.004581193313383469,0.010286548489573555,0.0012967374421488653,-0.0047265085078679325,-0.004877354539005174,3.243159897792225e-05
2019-01-24,0.0005318273030541221,0.001140133914846686,0.00969716224878292,0.006475389017611688,0.00474895448162882,0.0031198941078760534,-0.0006153773547433738
2019-01-25,0.008461222030967663,0.011387575888284207,0.013205190145367585,0.011948729940685299,0.01282906726084887,0.009364089256548969,0.0005185283486786041
2019-01-28,-0.007600212861922362,-0.005468776537153275,-0.01042655405122539,-0.012352544768793883,0.0020001230922275237,0.004385299427038136,-0.005376704128309484
2019-01-29,-0.001327189319162203,0.0022641770709610487,0.0016763161234565338,-0.009441294929334543,-0.008649335112017265,-0.00816314190556533,0.0026051818167589502
2019-01-30,0.015830944060483576,0.010972929813137355,0.021754670622844863,0.025437558086214285,-0.0020133567522118145,6.745363889759659e-05,-0.00022736031759573727
2019-01-31,0.008782556258310814,0.0004790871723110435,0.008422957303683587,0.01496892345964107,,,-0.001884297596453255
2019-02-01,0.00048150940687397004,-0.0003191875736564542,-0.007888756034018951,-0.004222163722293448,,,-0.0012042687658697648
2019-02-04,0.007035559472024611,0.0036706063535092426,0.001637324290651776,0.012421378590735221,,,0.002509276616015743
2019-02-05,0.0041916053869957,0.007791242666085996,0.013775130540335523,0.008848183545085986,,,0.00045509016489386767
2019-02-06,-0.0013180246855287736,-0.005048709320124578,-0.01358795469069507,-0.0029820831131625036,,,-0.0015596170850641355
2019-02-07,-0.009533283910709622,-0.013320766290903285,-0.010039904978925818,-0.013429333324336157,,,0.001887486231325175
2019-02-08,0.0012217805781844504,-0.003214319742503524,-0.005660404833633281,0.001961486542328972,,,0.0006821030954531349
2019-02-11,0.0005545223209266759,-0.0009675984988171127,-0.003320503346532444,-0.0009495268862590445,,,0.0003894809799120935
2019-02-12,0.012859704000155237,0.011620650274466016,0.008329504440443225,0.01478645992637806,0.006653329880259795,0.009345051790488945,0.0018494845702796692
2019-02-13,0.003246915688345897,0.00015951738961095252,-0.007080673343114019,0.0007019445059843754,-0.0019826883982033694,-0.000709085011478594,-0.002752890164037458
2019-02-14,-0.002218040330137505,0.0003189838957435853,0.0019014587991907916,0.0012287093720115827,-0.003311523729509047,-0.0001556216280770295,0.001948540734579396
2019-02-15,0.010897213935234795,0.0145111244521694,-0.0014234410471085646,0.004205041214574878,-0.002657532854083988,-0.0024015728748776333,-0.0010048015703911783
2019-02-18,,,,,0.007994532824548095,0.007998187522528566,-0.0002919720677166948
2019-02-19,,,,,-0.0019826883982033694,0.0006879545955742472,0.00019474616205816808
2019-02-20,0.0020155850712508805,0.0028184070338850287,0.00565773657814761,-0.00017458042257734174,0.011258219932314573,0.011839747808610301,-0.0012655416912062956
2019-02-21,-0.0035562793599664966,-0.0020299864926786038,-0.0021095829514342634,-0.0036570871894787693,0.009823107081299742,0.0045821850539200515,0.00042238177214426464
2019-02-22,0.006200309646577251,0.003285919585444441,0.011040894747478935,0.007400059205688425,-0.0019456448601876675,0.0003284692566118963,0.00022733078475090096
2019-02-25,0.0013611816249279318,0.0029632876892382587,0.011152257540019583,0.003644195146724094,0.0071479385038322185,0.006588229506738985,-0.0016883680034105453
2019-02-26,-0.0007157908277355407,0.00482052177109038,-0.0034467332457945865,0.0010371417585175458,0.002580499063012498,5.967870115086704e-05,-0.0003902536946777113
2019-02-27,-0.0004296599988555805,-0.004023679671288138,-0.008531291864119495,-0.0006333617505809297,-0.0006437219409765049,-0.00022902096965615737,0.0005856401070571948
2019-02-28,-0.0018620901118433508,-0.0013984791279073594,-0.013023283210163439,-0.002304250135010677,,,0.0007804171184677688
2019-03-01,0.006243824680321808,0.00544603036362723,0.0011782899440662131,0.00692899272709524,,,0.0015596170850642466
2019-03-04,-0.0036375998495398187,-0.0037142228532229815,0.0014119444432953987,0.0001716433304743692,,,0.00038926617849277534
2019-03-05,-0.0013601594048215926,0.0009320546237117089,0.009870946661236779,0.0007453704569051478,-0.002599066732986377,-0.004311172466996305,3.241076262461284e-05
2019-03-06,-0.0060568573970423145,-0.002482867308978176,-0.005585317790150701,-0.005671491501094472,0.0026058394837000787,0.005035353419531541,-0.0002594013988006516
2019-03-07,-0.00836542105657434,-0.012756851547385595,-0.01848843423435831,-0.012272672778632754,-0.0038986919155012956,-0.0043902715911279255,-3.241812150722723e-05
2019-03-08,-0.0020001786261416576,0.00015763221770126457,-0.007152949611173964,-0.0015164620075320823,-0.008479951085595627,-0.006781600051519288,0.0025300565634129857
2019-03-11,0.014501568628206396,0.008665463146884322,0.018731807100473175,0.020797942239868084,0.0019736196252100324,0.0008328921754094942,-0.000517644564185904
2019-03-12,0.0037710991804598137,-0.0006246394728465221,0.005186347063796948,0.005494430615812895,0.014445197066920823,0.00907778150502181,0.0006798066731081853
2019-03-13,0.006618997903844681,0.008596312795164929,0.001172551885737949,0.007512979478434101,-0.0019416841135728724,0.002899475715120614,-0.0008087967568657373
2019-03-14,-0.000639983703332736,-0.00015501844192589154,-0.005387590552830335,-0.0016946395040421391,-0.0006486093783161229,-0.0023782088214583386,0.0002914099281801086
2019-03-15,0.004941028102211087,0.010849336638630191,0.014602066024693494,0.009280629359776915,0.0071382945693025945,0.008753783375662794,0.0005502394618925877
2019-03-18,0.00362570374028226,0.0035265289604011762,0.011142009120573615,0.002381730887528022,0.006443452356564849,0.0070369068330859985,-0.0007763778269256338
2019-03-19,0.0002481786597630098,0.0019863272728974923,0.00045925971141858035,0.00336243648723622,0.0038409220094475227,-3.6135607925813495e-05,-0.004014391840507114
2019-03-20,-0.0030102988433751143,0.00045746328902751543,0.0016061023409115194,0.0039649345228522925,0.0012758291417496181,0.0037326923691471947,0.0008126613481200806
2019-03-21,0.011294824046559127,-0.0006097208064049786,0.0013745253871111363,0.015632221363201637,0.008280282523239757,0.005495892241196287,-0.0014615159128251731
2019-03-22,-0.01924653561046863,-0.019216024188711378,-0.02928392040366068,-0.0219642069823488,0.002526645583714071,0.0027824467914234763,0.0015611783065387907
2019-03-25,-0.0007517141771189451,0.0013994174479969868,0.0023568166692122805,-0.0019040640461642777,-0.015122853596901353,-0.01500035614601547,0.002435643319045555
2019-03-26,0.007453843372583924,0.0049689679305042755,0.0030565835121241225,0.004657310573210172,0.006398104893818646,0.007607221254930074,-0.0016845939395152554
2019-03-27,-0.005229050422420944,0.0004635420651291078,-0.010782758910661161,-0.006422939119193449,-0.001907180908020778,-0.00156261835127669,0.0007463887971987937
2019-03-28,0.003790662770866371,-0.0024711282015897895,0.00663503130785581,0.0023045084165220775,0.0,-0.0006108899587567995,0.0013943145562258508
2019-03-29,0.00630524629959095,0.004180275637967412,0.010357723437506738,0.007571020758823321,0.008280282523239757,0.009944731410225005,-0.001003825443939399
2019-04-01,0.01185917885654475,0.012796858999773342,0.01654237120130908,0.013247199970166212,0.008843914145228116,0.0001494068008545124,-0.00038893813212881323
2019-04-02,0.0004899230097219487,0.0003043433255138783,-0.003208730921303693,0.0037906248699237644,0.0037570389917553904,0.0044791487066542235,-0.0007134234566210651
2019-04-03,0.00157368447994366,0.007761417873983323,0.006898326242157804,0.005745697536201355,0.0,0.0013170891726372869,0.00038942914032902287
2019-04-04,0.002653154323482898,-0.0021140033086168852,0.0061659485307141715,-0.0003808813532016897,,,-0.001329928495307997
2019-04-05,0.004840482747324071,0.002572338645480343,0.007716358292939818,0.005171644266454667,,,0.00016237367640825617
2019-04-08,0.0007623333638957508,0.0006040476177742171,0.0,0.0025451333115291686,,,-0.000129890240578745
2019-04-09,-0.005125041751149029,-0.006335962247312921,-0.0020269100244398874,-0.0035111604373181393,0.006180500374018294,0.0047246854007274575,0.0006171362289506543
2019-04-10,0.0034106130580222604,0.003795531842629263,0.004739130182721318,0.005366840612313517,0.0012283452647776638,0.0015242028509980798,0.00029209525722873053
