date,day_open,prev_close,gap_return,day_close,has_night_session,spy_date,spy_return,spy_close,vix
2015-12-24,8346.0,8290.0,0.006755126658624849,8317.0,False,2015-12-23,0.012383172284702315,174.13427734375,15.569999694824219
2015-12-25,8335.0,8317.0,0.0021642419141517373,8376.0,False,2015-12-24,-0.001650183525083615,173.846923828125,15.739999771118164
2015-12-28,8370.0,8376.0,-0.0007163323782234957,8356.0,False,2015-12-24,-0.001650183525083615,173.846923828125,15.739999771118164
2015-12-29,8321.0,8356.0,-0.004188606988989947,8287.0,False,2015-12-28,-0.0022850408031716007,173.44967651367188,16.90999984741211
2015-12-30,8313.0,8287.0,0.0031374441896947027,8260.0,False,2015-12-29,0.010671847186967343,175.3007049560547,16.079999923706055
2015-12-31,8240.0,8260.0,-0.002421307506053269,8272.0,False,2015-12-30,-0.007087517986453795,174.05825805664062,17.290000915527344
2016-01-04,8262.0,8272.0,-0.0012088974854932303,8075.0,False,2015-12-31,-0.010003347043529676,172.3170928955078,18.209999084472656
2016-01-05,8099.0,8075.0,0.0029721362229102165,8025.0,False,2016-01-04,-0.013979755375311709,169.90814208984375,20.700000762939453
2016-01-06,8038.0,8025.0,0.0016199376947040498,7971.0,False,2016-01-05,0.0016914082495891325,170.19552612304688,19.34000015258789
2016-01-07,7956.0,7971.0,-0.001881821603312006,7799.0,False,2016-01-06,-0.012614204100544257,168.04864501953125,20.59000015258789
2016-01-08,7755.0,7799.0,-0.005641748942172073,7868.0,False,2016-01-07,-0.023991313724685437,164.01693725585938,24.989999771118164
2016-01-11,7730.0,7868.0,-0.01753940010167768,7740.0,False,2016-01-08,-0.010976820757699235,162.216552734375,27.010000228881836
2016-01-12,7800.0,7740.0,0.007751937984496124,7709.0,False,2016-01-11,0.0009900269249698557,162.3771514892578,24.299999237060547
2016-01-13,7784.0,7709.0,0.009728888312362174,7806.0,False,2016-01-12,0.008068656170262534,163.68731689453125,22.469999313354492
2016-01-14,7647.0,7806.0,-0.020368946963873945,7716.0,False,2016-01-13,-0.024941057544913936,159.6047821044922,25.219999313354492
2016-01-15,7801.0,7716.0,0.011016070502851218,7665.0,False,2016-01-14,0.016417142907949378,162.22503662109375,23.950000762939453
2016-01-18,7513.0,7665.0,-0.019830397912589694,7814.0,False,2016-01-15,-0.021466141438995945,158.74269104003906,27.020000457763672
2016-01-19,7786.0,7814.0,-0.0035833120040952137,7867.0,False,2016-01-15,-0.021466141438995945,158.74269104003906,27.020000457763672
2016-01-20,7797.0,7867.0,-0.00889792805389602,7705.0,False,2016-01-19,0.001330723792051458,158.9539337158203,26.049999237060547
2016-01-21,7659.0,7705.0,-0.005970149253731343,7613.0,False,2016-01-20,-0.01281466573807466,156.9169921875,27.59000015258789
2016-01-22,7730.0,7613.0,0.015368448706160515,7748.0,False,2016-01-21,0.005601771033650005,157.79600524902344,26.690000534057617
2016-01-25,7768.0,7748.0,0.002581311306143521,7833.0,False,2016-01-22,0.02051527469561676,161.03323364257812,22.34000015258789
2016-01-26,7784.0,7833.0,-0.006255585344057194,7779.0,False,2016-01-25,-0.015116538876203234,158.59896850585938,24.149999618530273
2016-01-27,7850.0,7779.0,0.009127137164159917,7839.0,False,2016-01-26,0.013643043226525542,160.7627410888672,22.5
2016-01-28,7800.0,7839.0,-0.004975124378109453,7855.0,False,2016-01-27,-0.010883423833165318,159.01309204101562,23.110000610351562
2016-01-29,7841.0,7855.0,-0.0017823042647994907,8053.0,False,2016-01-28,0.005209151986329319,159.84141540527344,22.420000076293945
2016-01-30,8103.0,8053.0,0.0062088662610207375,8163.0,False,2016-01-29,0.024377761657419672,163.7379913330078,20.200000762939453
2016-02-01,8131.0,8163.0,-0.003920127404140635,8124.0,False,2016-01-29,0.024377761657419672,163.7379913330078,20.200000762939453
2016-02-02,8079.0,8124.0,-0.005539143279172821,8105.0,False,2016-02-01,-0.00036129871090817556,163.6788330078125,19.979999542236328
2016-02-03,8026.0,8105.0,-0.009747069710055522,8034.0,False,2016-02-02,-0.018022149267222343,160.72898864746094,21.979999542236328
2016-02-15,7920.0,8034.0,-0.014189693801344288,8049.0,False,2016-02-12,0.02061680509862418,157.7452850341797,25.399999618530273
2016-02-16,8080.0,8049.0,0.0038514101130575225,8205.0,False,2016-02-12,0.02061680509862418,157.7452850341797,25.399999618530273
2016-02-17,8232.0,8205.0,0.0032906764168190127,8212.0,False,2016-02-16,0.016878224452613777,160.40774536132812,24.110000610351562
2016-02-18,8290.0,8212.0,0.009498295177788602,8284.0,False,2016-02-17,0.016334962571160627,163.0279998779297,22.309999465942383
2016-02-19,8278.0,8284.0,-0.0007242877836793819,8304.0,False,2016-02-18,-0.004096047220368271,162.3602294921875,21.639999389648438
2016-02-22,8289.0,8304.0,-0.0018063583815028901,8302.0,False,2016-02-19,-0.00046858964478913023,162.28414916992188,20.530000686645508
2016-02-23,8321.0,8302.0,0.002288605155384245,8318.0,False,2016-02-22,0.014479400691310484,164.63392639160156,19.3799991607666
2016-02-24,8300.0,8318.0,-0.002163981726376533,8248.0,False,2016-02-23,-0.012629560601287393,162.55467224121094,20.979999542236328
2016-02-25,8287.0,8248.0,0.004728419010669253,8337.0,False,2016-02-24,0.004575440035151868,163.29843139648438,20.719999313354492
2016-02-26,8390.0,8337.0,0.006357202830754468,8391.0,False,2016-02-25,0.012111932001772407,165.2762908935547,19.110000610351562
2016-03-01,8372.0,8391.0,-0.002264330830651889,8448.0,False,2016-02-29,-0.007842875614333944,163.60272216796875,20.549999237060547
2016-03-02,8540.0,8448.0,0.010890151515151516,8517.0,False,2016-03-01,0.023507004563010803,167.4485321044922,17.700000762939453
2016-03-03,8530.0,8517.0,0.001526359046612657,8566.0,False,2016-03-02,0.004492474740309005,168.20079040527344,17.09000015258789
2016-03-04,8570.0,8566.0,0.00046696240952603317,8602.0,False,2016-03-03,0.003919730437793589,168.86009216308594,16.700000762939453
2016-03-07,8605.0,8602.0,0.00034875610323180655,8605.0,False,2016-03-04,0.0032533571170068054,169.40945434570312,16.860000610351562
2016-03-08,8611.0,8605.0,0.0006972690296339338,8614.0,False,2016-03-07,0.000798204499236066,169.544677734375,17.350000381469727
2016-03-09,8613.0,8614.0,-0.00011609008590666357,8620.0,False,2016-03-08,-0.010917644051810393,167.6936492919922,18.670000076293945
2016-03-10,8629.0,8620.0,0.0010440835266821347,8641.0,False,2016-03-09,0.004939685464138144,168.52200317382812,18.34000015258789
2016-03-11,8618.0,8641.0,-0.002661728966554797,8707.0,False,2016-03-10,0.0008022268222998008,168.65719604492188,18.049999237060547
2016-03-14,8727.0,8707.0,0.0022970024118525324,8741.0,False,2016-03-11,0.01613689458485834,171.37879943847656,16.5
2016-03-15,8739.0,8741.0,-0.00022880677268047135,8603.0,False,2016-03-14,-0.0012821105248720377,171.15907287597656,16.920000076293945
2016-03-16,8620.0,8603.0,0.0019760548645821226,8657.0,False,2016-03-15,-0.001629568334221676,170.88015747070312,16.84000015258789
2016-03-17,8754.0,8657.0,0.01120480535982442,8698.0,False,2016-03-16,0.0057873154646364,171.8690948486328,14.989999771118164
2016-03-18,8725.0,8698.0,0.003104161876293401,8763.0,False,2016-03-17,0.006344056742716653,172.95944213867188,14.4399995803833
2016-03-21,8798.0,8763.0,0.003994065959146411,8745.0,False,2016-03-18,0.003929397877560525,173.63906860351562,14.020000457763672
2016-03-22,8775.0,8745.0,0.003430531732418525,8752.0,False,2016-03-21,0.0014192050518426758,173.885498046875,13.789999961853027
2016-03-23,8761.0,8752.0,0.0010283363802559415,8721.0,False,2016-03-22,-0.0005373928548864093,173.79205322265625,14.170000076293945
2016-03-24,8685.0,8721.0,-0.0041279669762641896,8714.0,False,2016-03-23,-0.006599596334773139,172.6450958251953,14.9399995803833
2016-03-25,8727.0,8714.0,0.0014918521918751435,8702.0,False,2016-03-24,-0.00044332615167352873,172.5685577392578,14.739999771118164
2016-03-28,8720.0,8702.0,0.002068490002298322,8683.0,False,2016-03-24,-0.00044332615167352873,172.5685577392578,14.739999771118164
2016-03-29,8682.0,8683.0,-0.00011516756881262236,8600.0,False,2016-03-28,0.0005911868593466707,172.6705780029297,15.239999771118164
2016-03-30,8645.0,8600.0,0.005232558139534884,8740.0,False,2016-03-29,0.00924997474845446,174.2677764892578,13.819999694824219
2016-03-31,8784.0,8740.0,0.005034324942791762,8715.0,False,2016-03-30,0.004387603579534938,175.0323944091797,13.5600004196167
2016-04-01,8670.0,8715.0,-0.0051635111876075735,8629.0,False,2016-03-31,-0.00242657020712278,174.607666015625,13.949999809265137
2016-04-06,8591.0,8629.0,-0.004403754780391703,8460.0,False,2016-04-05,-0.009987956874639159,173.47764587402344,15.420000076293945
2016-04-07,8470.0,8460.0,0.001182033096926714,8438.0,False,2016-04-06,0.010921599211049626,175.37229919433594,14.09000015258789
2016-04-08,8388.0,8438.0,-0.005925574780753733,8484.0,False,2016-04-07,-0.011966294153612056,173.27374267578125,16.15999984741211
2016-04-11,8456.0,8484.0,-0.0033003300330033004,8514.0,False,2016-04-08,0.0026968030414415978,173.74102783203125,15.359999656677246
2016-04-12,8541.0,8514.0,0.003171247357293869,8495.0,False,2016-04-11,-0.0023471205551377494,173.33323669433594,16.260000228881836
2016-04-13,8542.0,8495.0,0.005532666274278988,8638.0,False,2016-04-12,0.00931303103366532,174.94749450683594,14.850000381469727
2016-04-14,8705.0,8638.0,0.007756425098402408,8661.0,False,2016-04-13,0.010100686773087508,176.71458435058594,13.84000015258789
2016-04-15,8620.0,8661.0,-0.004733864449832583,8716.0,False,2016-04-14,4.835436705130647e-05,176.72312927246094,13.720000267028809
2016-04-18,8651.0,8716.0,-0.007457549334557136,8645.0,False,2016-04-15,-0.001105793635094332,176.5277099609375,13.619999885559082
2016-04-19,8700.0,8645.0,0.006362058993637941,8636.0,False,2016-04-18,0.00702658502262965,177.76809692382812,13.350000381469727
2016-04-20,8657.0,8636.0,0.002431681333950903,8519.0,False,2016-04-19,0.003154277905720093,178.32882690429688,13.239999771118164
2016-04-21,8513.0,8519.0,-0.0007043080173729311,8530.0,False,2016-04-20,0.0009527714568666745,178.4987335205078,13.279999732971191
2016-04-22,8513.0,8530.0,-0.001992966002344666,8498.0,False,2016-04-21,-0.005378483484444807,177.53868103027344,13.949999809265137
2016-04-25,8519.0,8498.0,0.002471169686985173,8527.0,False,2016-04-22,0.0,177.53868103027344,13.220000267028809
2016-04-26,8533.0,8527.0,0.0007036472381845902,8573.0,False,2016-04-25,-0.001722707221850972,177.2328338623047,14.079999923706055
2016-04-27,8560.0,8573.0,-0.001516388662078619,8557.0,False,2016-04-26,0.0014859066161199141,177.49618530273438,13.960000038146973
2016-04-28,8586.0,8557.0,0.0033890382143274512,8417.0,False,2016-04-27,0.002058648308731037,177.86158752441406,13.770000457763672
2016-04-29,8375.0,8417.0,-0.004989901390043959,8309.0,False,2016-04-28,-0.009075921535212972,176.24732971191406,15.220000267028809
2016-05-03,8319.0,8309.0,0.0012035142616440004,8259.0,False,2016-05-02,0.007948163800940655,176.68911743164062,14.680000305175781
2016-05-04,8238.0,8259.0,-0.0025426807119505995,8177.0,False,2016-05-03,-0.008702967952496699,175.15139770507812,15.600000381469727
2016-05-05,8160.0,8177.0,-0.002079002079002079,8142.0,False,2016-05-04,-0.005578495585135679,174.17431640625,16.049999237060547
2016-05-06,8118.0,8142.0,-0.0029476787030213707,8102.0,False,2016-05-05,-0.00019492429403233924,174.14036560058594,15.90999984741211
2016-05-09,8141.0,8102.0,0.004813626265119724,8114.0,False,2016-05-06,0.0036588946662958755,174.77752685546875,14.720000267028809
2016-05-10,8116.0,8114.0,0.00024648755237860487,8153.0,False,2016-05-09,0.0008265949143635432,174.9219970703125,14.569999694824219
2016-05-11,8177.0,8153.0,0.002943701704893904,8125.0,False,2016-05-10,0.012433782217380562,177.09693908691406,13.630000114440918
2016-05-12,8096.0,8125.0,-0.0035692307692307694,8084.0,False,2016-05-11,-0.009355065923674633,175.440185546875,14.6899995803833
2016-05-13,8067.0,8084.0,-0.002102919346857991,8019.0,False,2016-05-12,0.0002909290665360498,175.49122619628906,14.40999984741211
2016-05-16,8021.0,8019.0,0.00024940765681506424,8062.0,False,2016-05-13,-0.008714464916203313,173.9619140625,15.039999961853027
2016-05-17,8076.0,8062.0,0.0017365418010419251,8150.0,False,2016-05-16,0.009865212589186934,175.67808532714844,14.680000305175781
2016-05-18,8055.0,8150.0,-0.011656441717791411,8109.0,False,2016-05-17,-0.009333342250603893,174.03842163085938,15.569999694824219
2016-05-19,8118.0,8109.0,0.0011098779134295228,8034.0,False,2016-05-18,0.0002928339328245322,174.08938598632812,15.949999809265137
2016-05-20,8035.0,8034.0,0.00012447099825740602,8104.0,False,2016-05-19,-0.0034647714346467406,173.4862060546875,16.329999923706055
2016-05-23,8121.0,8104.0,0.0020977295162882526,8346.0,False,2016-05-20,0.006317289134033954,174.58216857910156,15.199999809265137
2016-05-24,8329.0,8346.0,-0.0020369039060627848,8283.0,False,2016-05-23,-0.0013626808637426935,174.34426879882812,15.819999694824219
2016-05-25,8341.0,8283.0,0.007002293854883496,8385.0,False,2016-05-24,0.01296203880577207,176.6041259765625,14.420000076293945
2016-05-26,8401.0,8385.0,0.0019081693500298152,8385.0,False,2016-05-25,0.006783436012389288,177.80210876464844,13.899999618530273
2016-05-27,8416.0,8385.0,0.0036970781156827667,8462.0,False,2016-05-26,0.00028646363220619087,177.85304260253906,13.430000305175781
2016-05-30,8481.0,8462.0,0.0022453320727960292,8508.0,False,2016-05-27,0.004299584660893974,178.61773681640625,13.119999885559082
2016-05-31,8499.0,8508.0,-0.0010578279266572638,8515.0,False,2016-05-27,0.004299584660893974,178.61773681640625,13.119999885559082
2016-06-01,8490.0,8515.0,-0.002935995302407516,8563.0,False,2016-05-31,-0.0019025461707660174,178.2779083251953,14.1899995803833
2016-06-02,8568.0,8563.0,0.0005839075090505664,8552.0,False,2016-06-01,0.0020491078921509587,178.64321899414062,14.199999809265137
2016-06-03,8561.0,8552.0,0.0010523854069223574,8566.0,False,2016-06-02,0.003043844653566552,179.18698120117188,13.630000114440918
2016-06-04,8566.0,8566.0,0.0,8576.0,False,2016-06-03,-0.0029873463770261344,178.6516876220703,13.470000267028809
2016-06-06,8575.0,8576.0,-0.0001166044776119403,8575.0,False,2016-06-03,-0.0029873463770261344,178.6516876220703,13.470000267028809
2016-06-07,8614.0,8575.0,0.004548104956268222,8666.0,False,2016-06-06,0.005088350244535578,179.56072998046875,13.649999618530273
2016-06-08,8673.0,8666.0,0.0008077544426494346,8718.0,False,2016-06-07,0.00156122373019274,179.841064453125,14.050000190734863
2016-06-13,8635.0,8718.0,-0.00952053223216334,8525.0,False,2016-06-10,-0.009477539559120007,178.47328186035156,17.030000686645508
2016-06-14,8495.0,8525.0,-0.0035190615835777126,8575.0,False,2016-06-13,-0.007711758079926079,177.09693908691406,20.969999313354492
2016-06-15,8552.0,8575.0,-0.0026822157434402334,8601.0,False,2016-06-14,-0.0019669616951247804,176.74859619140625,20.5
2016-06-16,8410.0,8601.0,-0.022206720148819904,8283.0,False,2016-06-15,-0.0013938917395209804,176.50222778320312,20.139999389648438
2016-06-17,8348.0,8283.0,0.007847398285645298,8395.0,False,2016-06-16,0.0029841146339881774,177.0289306640625,19.3700008392334
2016-06-20,8503.0,8395.0,0.012864800476474092,8469.0,False,2016-06-17,-0.0037238289888230636,176.3697052001953,19.40999984741211
2016-06-21,8459.0,8469.0,-0.0011807769512339119,8510.0,False,2016-06-20,0.006439726730783635,177.50547790527344,18.3700008392334
2016-06-22,8510.0,8510.0,0.0,8509.0,False,2016-06-21,0.002838992765322068,178.00941467285156,18.479999542236328
2016-06-23,8515.0,8509.0,0.0007051357386296862,8510.0,False,2016-06-22,-0.0016311468559342401,177.71905517578125,21.170000076293945
2016-06-24,8500.0,8510.0,-0.0011750881316098707,8237.0,False,2016-06-23,0.013022156099306681,180.03334045410156,17.25
2016-06-27,8250.0,8237.0,0.0015782445064950832,8325.0,False,2016-06-24,-0.035908977837746936,173.5685272216797,25.760000228881836
2016-06-28,8274.0,8325.0,-0.006126126126126126,8376.0,False,2016-06-27,-0.01790999849054775,170.4599151611328,23.850000381469727
2016-06-29,8392.0,8376.0,0.0019102196752626551,8436.0,False,2016-06-28,0.018035833197344475,173.5343017578125,18.75
2016-06-30,8492.0,8436.0,0.006638217164532954,8518.0,False,2016-06-29,0.017027816681708385,176.4892120361328,16.639999389648438
2016-07-01,8568.0,8518.0,0.005869922517022775,8626.0,False,2016-06-30,0.01364582246312307,178.89755249023438,15.630000114440918
2016-07-04,8636.0,8626.0,0.001159285879897983,8630.0,False,2016-07-01,0.002100265859676931,179.27328491210938,14.770000457763672
2016-07-05,8600.0,8630.0,-0.0034762456546929316,8609.0,False,2016-07-01,0.002100265859676931,179.27328491210938,14.770000457763672
2016-07-06,8552.0,8609.0,-0.006620978046230689,8468.0,False,2016-07-05,-0.007193127091374207,177.98374938964844,15.579999923706055
2016-07-07,8508.0,8468.0,0.004723665564478035,8562.0,False,2016-07-06,0.0059977660121963705,179.05125427246094,14.960000038146973
2016-07-11,8683.0,8562.0,0.014132212099976641,8736.0,False,2016-07-08,0.014890131166214404,181.60470581054688,13.199999809265137
2016-07-12,8751.0,8736.0,0.001717032967032967,8777.0,False,2016-07-11,0.003527159184536277,182.24525451660156,13.539999961853027
2016-07-13,8825.0,8777.0,0.005468839011051612,8793.0,False,2016-07-12,0.007263288993082151,183.56895446777344,13.550000190734863
2016-07-14,8800.0,8793.0,0.0007960877971113385,8813.0,False,2016-07-13,-0.00013956339681842067,183.5433349609375,13.039999961853027
2016-07-15,8846.0,8813.0,0.0037444683989560877,8911.0,False,2016-07-14,0.005583481368221399,184.56814575195312,12.819999694824219
2016-07-18,8918.0,8911.0,0.0007855459544383347,8998.0,False,2016-07-15,-0.0013416989518230116,184.3205108642578,12.670000076293945
2016-07-19,9020.0,8998.0,0.0024449877750611247,9033.0,False,2016-07-18,0.002687085836824865,184.8157958984375,12.4399995803833
2016-07-20,9010.0,9033.0,-0.0025462194176906895,9003.0,False,2016-07-19,-0.0010165877262450218,184.62791442871094,11.970000267028809
2016-07-21,8922.0,9003.0,-0.008997000999666778,8984.0,False,2016-07-20,0.004162887326417231,185.39649963378906,11.770000457763672
2016-07-22,8965.0,8984.0,-0.0021148708815672307,8925.0,False,2016-07-21,-0.0037772388724579553,184.6962127685547,12.739999771118164
2016-07-25,8967.0,8925.0,0.004705882352941176,8891.0,False,2016-07-22,0.0044853663394786025,185.52464294433594,12.020000457763672
