Date,rolling_equal_weight,ewma_lambda_0.94,ewma_lambda_0.97,ewma_lambda_0.99,vix,spy_ret
2019-12-30,0.5474126706183606,0.81725906025243,0.7436697786023968,0.6329427684993665,14.819999694824219,-0.0055284759156675346
2019-12-31,0.5443270261132325,0.7584174085681942,0.7152498718419705,0.6270741254359373,13.779999732971191,0.0024263514356685496
2020-01-02,0.5438764916148321,0.7732986584661169,0.7230775006434628,0.6294197301606833,12.470000267028809,0.009308464399828981
2020-01-03,0.544506771316305,0.8163513020593379,0.7512970037559599,0.6372218087094913,14.020000457763672,-0.0076010483986278365
2020-01-06,0.5418996387930579,0.7394452854975097,0.7131518292174059,0.6290556456551986,13.850000381469727,0.00380779332143604
2020-01-07,0.5422974312294749,0.7638975643464587,0.7260933642332885,0.6326110438853105,13.789999961853027,-0.002815737819690788
2020-01-08,0.5419433452542636,0.7314967274798394,0.7103145154686451,0.6297581431929632,13.449999809265137,0.005315384309479369
2020-01-09,0.5414622117615913,0.7674695806205097,0.7291171168656789,0.6345718674100777,12.539999961853027,0.006757763910630538
2020-01-10,0.5415259973786615,0.802065817025495,0.7498479717393466,0.6403536016044045,12.5600004196167,-0.0028818539244586834
2020-01-13,0.5416778468361049,0.7735863913518781,0.7351780691637506,0.637506094067988,12.319999694824219,0.006853806284860935
2020-01-14,0.5410455823023034,0.8070958807784562,0.7554432450317103,0.6432569595377766,12.390000343322754,-0.001525786018845352
2020-01-15,0.5410886820190381,0.7903233288650281,0.7468042386431186,0.6417791962418842,12.420000076293945,0.0022573074615838975
2020-01-16,0.5404995608869188,0.7998839942592948,0.7524642888952875,0.6437809037683155,12.319999694824219,0.008283978494246641
2020-01-17,0.5405444658734271,0.8342705745010239,0.7739289560880815,0.6503227598903148,12.100000381469727,0.0031076970399105484
2020-01-21,0.5408023467055719,0.8452573613748825,0.7808353765203588,0.6529001246323434,12.850000381469727,-0.001960119478876216
2020-01-22,0.5403704705674596,0.8237022773494529,0.771088806002423,0.6510180296011377,12.90999984741211,0.00012075499797367417
2020-01-23,0.5402886741770723,0.8186765964991539,0.7688188803836133,0.6510718332230185,12.979999542236328,0.001146215804953398
2020-01-24,0.5386281817178442,0.8184869933199413,0.7680416621318858,0.6490611804144276,14.5600004196167,-0.008932858535968823
2020-01-27,0.5392898194317377,0.7163793132692862,0.7179248196558131,0.6347498028344993,18.229999542236328,-0.016159270785999106
2020-01-28,0.5408587601456655,0.6482009491129124,0.6420033704597166,0.614020702441411,16.280000686645508,0.01042465373821599
2020-01-29,0.5375223423590496,0.6277274289362135,0.6671999221381856,0.6227234448941098,16.389999389648438,-0.0008263669800950709
2020-01-30,0.5374244373813156,0.6105154980832289,0.6545542088649519,0.6113065512008091,15.489999771118164,0.0032400993602699547
2020-01-31,0.5299822184120822,0.6329267502244221,0.6613128104980087,0.6133580450477497,18.84000015258789,-0.018324781429623002
2020-02-03,0.5315427995358677,0.6663819211112298,0.5795424552763885,0.5891739383180273,17.969999313354492,0.007401083897971815
2020-02-04,0.5297531137552056,0.6142683249597409,0.6046913546126559,0.5967587566006329,16.049999237060547,0.015126295011474384
2020-02-05,0.5340213142575415,0.6124144951984228,0.6405865611273414,0.6097021422514131,15.149999618530273,0.011481839611606393
2020-02-06,0.5491454680726742,0.6931889082047948,0.6822088881843229,0.6195473748818487,14.960000038146973,0.003359206688677661
2020-02-07,0.5467065155208058,0.7111166134167665,0.6924952409295925,0.6224339926675376,15.470000267028809,-0.005343909914229443
2020-02-10,0.542037244286057,0.6569141592695324,0.6653322229050378,0.6167875656196515,15.039999961853027,0.007437595617929694
2020-02-11,0.5432057198037448,0.7086442643720623,0.6913439961165005,0.6230839811550566,15.180000305175781,0.0017315497884897969
2020-02-12,0.5405547945804552,0.7144223839686498,0.6953246841315543,0.6245239312128671,13.739999771118164,0.006422105641496987
2020-02-13,0.5391603862202232,0.749074816609278,0.7174959295889982,0.629745972609927,14.149999618530273,-0.0010675361685061084
2020-02-14,0.5388023960070469,0.7343768515395012,0.7091037304455566,0.6286466324287638,13.680000305175781,0.0016008319963013102
2020-02-18,0.540925987449175,0.7384353289387195,0.7121383880835144,0.6300303333407262,14.829999923706055,-0.0025803258874645633
2020-02-19,0.541582908985071,0.7094759930063037,0.6968926540901099,0.6274790373331568,14.380000114440918,0.004769841309919101
2020-02-20,0.5424348469601395,0.7385382989134543,0.7129663816376051,0.6314847416012263,15.5600004196167,-0.0041167086031452735
2020-02-21,0.5377020070683133,0.6943747100100071,0.6910176485981457,0.6272396726562264,17.079999923706055,-0.010351661133344124
2020-02-24,0.5414775410043814,0.6025730886220961,0.6389802259232855,0.6135896330950215,25.030000686645508,-0.03372784139233276
2020-02-25,0.5468932320835721,0.724576419891341,0.6114914131578153,0.5626476307772562,27.850000381469727,-0.030770750603140915
2020-02-26,0.5521070747185826,0.8019815473474576,0.6940958421166161,0.5752424094610774,27.559999465942383,-0.0036849962639194165
2020-02-27,0.5488930609312918,0.8074855468763388,0.7042260670928102,0.5814268335676739,39.15999984741211,-0.04595146753683802
2020-02-28,0.5611540003495286,0.8513747854712114,0.7640714701282861,0.6180694678858456,40.11000061035156,-0.004210390573741874
2020-03-02,0.5660042892569362,0.8533919632061088,0.7692572846240218,0.6227516916231264,33.41999816894531,0.04239500466012263
2020-03-03,0.5507750188015351,0.7193778387035505,0.6519930291346199,0.5602368310460549,36.81999969482422,-0.02905036247634815
2020-03-04,0.5580937237879431,0.7767809012864914,0.7094465088172667,0.5903866644954976,31.989999771118164,0.04117363701185871
2020-03-05,0.5440996701363224,0.6286646174972397,0.5806052203351952,0.5278878414117882,39.619998931884766,-0.03380675024137826
2020-03-06,0.5582376395349112,0.7240828077160211,0.6669491664865683,0.5666818314005384,41.939998626708984,-0.016669275633020057
2020-03-09,0.5621988037927164,0.7552990037863047,0.6967506736672175,0.5838103276144264,54.459999084472656,-0.08131252304186744
2020-03-10,0.5721217740035205,0.8214937354197563,0.7605213577856544,0.6470521197307016,47.29999923706055,0.050450587293811376
2020-03-11,0.5541088390478133,0.7314289490759077,0.6855510092669413,0.5794590621932028,53.900001525878906,-0.04997673845028892
2020-03-12,0.5636089717791997,0.7861906131741669,0.7340947674707481,0.6290160889773765,75.47000122070312,-0.10056886056624313
2020-03-13,0.5743412827572145,0.8384516601221123,0.780705777266152,0.6790587817239794,57.83000183105469,0.08202809219873311
2020-03-16,0.5448757883168298,0.7322164824574535,0.6946351322521015,0.6038001403808738,82.69000244140625,-0.11588653747701536
2020-03-17,0.5593154518547245,0.8040120374685099,0.7543016460925159,0.6614384734587256,75.91000366210938,0.05258492094923695
2020-03-18,0.5448916759101186,0.7493157745670458,0.7114408656269786,0.6248399622949988,76.44999694824219,-0.05195975100253782
2020-03-19,0.5491513539824231,0.7845948942258202,0.7410273046037286,0.6524705943724138,72.0,0.0021227225413289978
2020-03-20,0.5442217373965761,0.7769272129654314,0.7363889698175321,0.6495925607113497,66.04000091552734,-0.04991337303957533
2020-03-23,0.5594277673298753,0.8062134718674663,0.7607857255800152,0.6720799548985507,61.59000015258789,-0.025900755458341244
2020-03-24,0.5609103207395713,0.8181709872557454,0.7718572765400813,0.6828550711960487,61.66999816894531,0.08673099436253733
2020-03-25,0.5389001525348871,0.7205103196461777,0.7013981680557132,0.627102316705143,63.95000076293945,0.014859233619037203
2020-03-26,0.5388930373615871,0.6978717531083097,0.6871825045776356,0.6171168662855251,61.0,0.05674869876971943
2020-03-27,0.5382245974786315,0.587874126896042,0.6226759839687116,0.568550702370409,65.54000091552734,-0.030238259991311155
2020-03-30,0.536906593153399,0.6437592002717785,0.6520807566791855,0.5910581260066223,57.08000183105469,0.03195952534580669
2020-03-31,0.5366186489413683,0.5667280913389705,0.6123447641935414,0.5640214882941943,53.540000915527344,-0.015017586594124019
2020-04-01,0.5360935889885404,0.6016959989546927,0.6287250139445064,0.5760444923931498,57.060001373291016,-0.04604904148877963
2020-04-02,0.5345100357389257,0.6782443876231594,0.6705688665807075,0.6058375358231156,50.90999984741211,0.022813182552417124
2020-04-03,0.5344710690061013,0.6320413964407227,0.6437869908531162,0.5866555247341575,46.79999923706055,-0.01455967225366192
2020-04-06,0.5339605137831316,0.6552314616855642,0.6567327313437185,0.5966294622664794,45.2400016784668,0.06500673748543066
2020-04-07,0.532255670514298,0.4245139698758536,0.561956868372495,0.5359292595312424,46.70000076293945,0.0010189609599744974
2020-04-08,0.5321739599907306,0.4160894020887486,0.5586156496863833,0.5347045101179638,43.349998474121094,0.033017294838593204
2020-04-09,0.5320693205685388,0.4678900169869803,0.48027513295025664,0.4965374826122093,41.66999816894531,0.015102738376915347
2020-04-13,0.5320821507082463,0.5373226265970269,0.42897397373885054,0.4807410257730333,41.16999816894531,-0.009172087816788214
2020-04-14,0.5317499628034905,0.4910482226574423,0.46096150805342,0.48882527323403036,37.7599983215332,0.029066322582236008
2020-04-15,0.5316786288197476,0.5971400000833392,0.38556710437112324,0.4618367753292297,40.84000015258789,-0.021477091502921486
2020-04-16,0.5311043584285988,0.5098424244839185,0.4339667045872309,0.48160369165147815,40.11000061035156,0.004812695780353366
2020-04-17,0.5313746387711744,0.5293727202475469,0.42205279569214166,0.4775633369046276,38.150001525878906,0.026656961689813345
2020-04-20,0.5313725016229669,0.6154566114397125,0.39375555867017337,0.4511221448624181,43.83000183105469,-0.01777502481605561
2020-04-21,0.5312087085411142,0.5512107366134518,0.3981758624618552,0.46901285535634873,45.40999984741211,-0.030833763390650033
2020-04-22,0.529984715900321,0.3895568321223441,0.4916555985531449,0.4971283337263503,41.97999954223633,0.021951826516892335
2020-04-23,0.5299426651832443,0.5058270965228103,0.42305596844237203,0.47623477920007184,41.380001068115234,-7.173145408748019e-05
2020-04-24,0.5299252889344043,0.5028769816846025,0.42444809561050684,0.4766482031157409,35.93000030517578,0.013842458314098777
2020-04-27,0.5302211887954459,0.5657746137915728,0.39946100714517246,0.4635773208156547,33.290000915527344,0.014315484816994305
2020-04-28,0.5303106348294855,0.6121223023347608,0.408098805751514,0.44893876639251,33.56999969482422,-0.004609026663486172
2020-04-29,0.5303645965268615,0.5929427339410139,0.4063589677177699,0.4543809610721653,31.229999542236328,0.025841699275864903
2020-04-30,0.5304262680434885,0.6618287827115121,0.4856168751771274,0.4445579913911967,34.150001525878906,-0.009354281772853417
2020-05-01,0.5300818367180209,0.6323863738528724,0.4526151121623856,0.44442048852674104,37.189998626708984,-0.02683016199258795
2020-05-04,0.5290785649076253,0.5124740182601701,0.4071909977470116,0.46537846376532277,35.970001220703125,0.002754429163740411
2020-05-05,0.5291225828189796,0.5267164775762838,0.41038583760076286,0.463059113274929,33.61000061035156,0.009196902343131827
2020-05-06,0.5291202785059531,0.5711416989972035,0.4150785505694656,0.45390884560742173,34.119998931884766,-0.006801801811007939
2020-05-07,0.5288602983363666,0.5324105153127423,0.4155479294974463,0.46162633138227444,31.440000534057617,0.011994593193006048
2020-05-08,0.5289311896911296,0.5893751659481545,0.4217867647553262,0.44910902159642213,27.979999542236328,0.01641079994986407
2020-05-11,0.5290385767281585,0.6437199597791223,0.48309354281860745,0.44846817593663646,27.56999969482422,0.00020514089839544992
2020-05-12,0.5291963920605111,0.6407384844260735,0.48315153638402686,0.44930077551797126,33.040000915527344,-0.020132891412706133
2020-05-13,0.5285105360520217,0.546120943135835,0.42488243624704974,0.4543343957445025,35.279998779296875,-0.017844129300901634
2020-05-14,0.5280016225112641,0.44981253450688574,0.4384745918143772,0.4729134452631697,32.61000061035156,0.011896269895517233
2020-05-15,0.5281696782679315,0.5059326905210745,0.4269645954332096,0.4610795503910372,31.889999389648438,0.004586432752557939
2020-05-18,0.5281408287047018,0.5367345004195889,0.4305543042320347,0.4567219433567389,29.299999237060547,0.03000500773344127
2020-05-19,0.5281463972197462,0.6593618203932954,0.5147692677917668,0.4519364201886229,30.530000686645508,-0.010324294894732978
2020-05-20,0.5278499809661027,0.6172951128866004,0.47870443264815005,0.4516781290099514,27.989999771118164,0.016845334676130815
2020-05-21,0.5280062766568602,0.6703190251789869,0.5321388892619001,0.4536258966005886,29.530000686645508,-0.006927885641062185
2020-05-22,0.5278982369044151,0.6433426479670276,0.5098848039864247,0.4537434243201109,28.15999984741211,0.001897268327780096
2020-05-26,0.5282216600304345,0.646975985923088,0.5152588467906783,0.45471736264320967,28.010000228881836,0.012245272426979939
2020-05-27,0.5282202485206056,0.6827884867898087,0.549630209733319,0.4564020836893383,27.6200008392334,0.014769397145406274
2020-05-28,0.528476766935673,0.7175106506052358,0.5833701926285227,0.4582143846528097,28.59000015258789,-0.0018466536446246286
2020-05-29,0.5283289924780558,0.7087300042821584,0.5778188883444264,0.45881801498044344,27.510000228881836,0.004446008688818559
2020-06-01,0.5283254910706771,0.71676658101635,0.586465960047617,0.4599609026581166,28.229999542236328,0.004033587965397369
2020-06-02,0.5283742593341964,0.7235442286178105,0.593843350539679,0.46370984862512293,26.84000015258789,0.008246054531519834
2020-06-03,0.5283736886586335,0.7397084480850757,0.609060961716914,0.47512699913868567,25.65999984741211,0.013220475147309174
2020-06-04,0.5284988579900561,0.7642402678193934,0.6314911628392403,0.4922584103662299,25.809999465942383,-0.0026301691177292247
2020-06-05,0.5284005405856899,0.7536657851901826,0.6250181666767237,0.48895690442337714,24.520000457763672,0.02530660249279807
2020-06-08,0.5284188295560073,0.7937818710128866,0.6622819263230436,0.518146374706862,25.809999465942383,0.01201500997240837
2020-06-09,0.5285189559339196,0.8090111264161054,0.6763426297812605,0.5310653228264349,27.56999969482422,-0.0074846343424244625
2020-06-10,0.5284132296154025,0.7888819924125965,0.663554433068336,0.5221388128963443,27.56999969482422,-0.005595627288950511
2020-06-11,0.5282526607601585,0.7711261678871825,0.6520291148081991,0.5156189154679746,40.790000915527344,-0.059377407948608144
2020-06-12,0.525100379103956,0.47383236043821003,0.4934335114848913,0.4590391560586735,36.09000015258789,0.011904529469550793
2020-06-15,0.5252635701649544,0.5492128884115361,0.5300507619062612,0.4606925485256948,34.400001525878906,0.009292336713778283
2020-06-16,0.525452968854955,0.5985223766466792,0.5554218958275255,0.4632174693510952,33.66999816894531,0.019064798523327483
2020-06-17,0.5255390334408431,0.6676642175404147,0.5974204906411946,0.48866540266183756,33.470001220703125,-0.004162497775089666
2020-06-18,0.5255906409180845,0.6491083358352904,0.586679388870268,0.4833651538149991,32.939998626708984,0.0003849452014608686
2020-06-19,0.5255670069244394,0.6463288826542393,0.5858066492608602,0.4839471243923007,35.119998931884766,-0.010122210350604972
2020-06-22,0.5256836653068481,0.5964894624236127,0.5595634949648643,0.4702473156180559,31.770000457763672,0.0063946878036367834
2020-06-23,0.5257359359240646,0.625092052295332,0.5748019022637526,0.4791377658773825,31.3700008392334,0.0045931078389241774
2020-06-24,0.5259958138593737,0.6427406714081826,0.584703042891176,0.4855017403672191,33.84000015258789,-0.025839694081199537
2020-06-25,0.5250419111319264,0.4988618467140902,0.5063648321655375,0.46492652292801095,32.220001220703125,0.010663485031515948
2020-06-26,0.5251375149125183,0.5516787979811639,0.5400241352694597,0.466488310165701,34.72999954223633,-0.024038096459339246
