date,sentiment,sentiment_z,sentiment_stress_lag,sentiment_delta_lag,HYG_ret,LQD_ret,BKLN_ret,VCIT_ret,VCSH_ret,SPY_ret,HYG_fwd_ret5,LQD_fwd_ret5,BKLN_fwd_ret5,VCIT_fwd_ret5,VCSH_fwd_ret5,HYG_fwd_rv5,LQD_fwd_rv5,BKLN_fwd_rv5,VCIT_fwd_rv5,VCSH_fwd_rv5,HYG_fwd_downsemi5,LQD_fwd_downsemi5,BKLN_fwd_downsemi5,VCIT_fwd_downsemi5,VCSH_fwd_downsemi5,HYG_LQD_fwd_spread_drawdown5,log_vix_lag
2015-02-23,0.0952342078089714,0.0015671157420288834,-0.15615068537968696,0.005971454083919525,0.0007644890824245465,0.003386524066882224,-0.0008281510594772001,0.002405392848308985,-0.0002501782248227613,-0.00014176560292611384,0.005019248615499627,0.007747742443283023,0.0012409777701147817,0.005034927412755685,0.001624602153718513,0.02494570237200541,0.06715151815862135,0.018349154656194442,0.05215491885756126,0.02100563008583586,0.0015484367710568252,0.03845859306389307,0.010596465953212989,0.029144061945918225,0.009913125731254859,0.008131456750474886,2.6602595506039637
2015-02-24,0.08596299588680267,-0.13583909016588433,-0.0015671157420288834,0.010532431304454803,0.0009837217194905712,0.00649314348550778,0.0012417908867314864,0.005478459708114336,0.0024984508986651832,0.0028364717758204705,0.004068775534225466,-0.004345103955288643,0.0008281510594772001,-0.00197054726355983,0.0007988545991439722,0.024383917855074835,0.08804336520549304,0.019486988881986793,0.05911875675071032,0.02228061630853649,0.0020349434499505876,0.0727968806133556,0.012463400410294806,0.04377074695564443,0.012387874295007876,0.0055094217660172085,2.678278071588368
2015-02-25,0.09982968121767044,0.06288233870895163,0.13583909016588433,0.009271211922168732,0.0032710378135845097,0.000901658555563678,-0.0012417908867314864,0.00011351186235408761,0.0,-0.0008500010502032751,0.0002380484366297786,-0.011419831860882468,-0.002900583373693255,-0.007909315015074192,-0.002702218345330465,0.03089202328307035,0.07512503905934609,0.024773817892397052,0.04464330723532408,0.01524731990884944,0.0203139152268009,0.0729138748462497,0.02161144870727847,0.04389256448641298,0.014287199805166533,0.0,2.616665608649028
2015-02-26,0.12068451195955276,0.36322436182456275,-0.06288233870895163,-0.013866685330867767,-0.0002181113208727936,-0.005417240593136974,0.001654973954390293,-0.004105204658944039,-0.0013737589557836216,-0.0011818831255698825,-0.004898826267163869,-0.0129867205227443,-0.0016587924869617687,-0.0074475725494851375,-0.002200846720692873,0.024300467325531535,0.07500066971714912,0.023152170628358712,0.04482246896248822,0.01565726633562769,0.024251083600640714,0.07306665937517991,0.019731590586324052,0.04389256448641298,0.014287199805166533,0.0,2.62756296121466
2015-02-27,0.12998659908771515,0.49490387438892985,-0.36322436182456275,-0.020854830741882324,0.0002181113208727936,0.0023836569284663156,0.0004141548752016888,0.0011427676529223163,0.0007500884356597126,-0.003412073136401794,-0.0028148780560819375,-0.006239837574715246,-0.001654973954390293,-0.00230857550134278,0.00029921914685093753,0.027632860144561157,0.06507796629182325,0.023165939492047382,0.03483591828939643,0.014627720604567436,0.024201599107730547,0.06212626925700949,0.019731590586324052,0.03282043373397742,0.010440714026134756,0.002165545607593522,2.632607994965697
2015-03-02,0.13080008327960968,0.5028115257480765,-0.49490387438892985,-0.009302087128162384,-0.0001859839988496148,-0.008706322331689442,-0.0012409777701147817,-0.00460008182800653,-0.001075925779397302,0.006293585034401694,-0.009412890282537667,-0.01930847429424709,-0.0037279213165537506,-0.010943741026376408,-0.002579780230026252,0.053034095974324263,0.09850322393168402,0.02582046073481714,0.06306329078413457,0.020347961039260645,0.05135324168784504,0.09804988784196834,0.022978597211585235,0.062501492578473,0.018369390405660047,0.0,2.5907670519258503
2015-03-03,0.12808693945407867,0.46040039592981424,-0.5028115257480765,-0.0008134841918945312,-0.0028470053781051163,-0.0005815844200860454,-0.002486943546438969,-0.0004603080434000262,-0.0010026220458092538,-0.004112654420092454,-0.011324977215505072,-0.006582094407272976,-0.0008281510594772001,-0.006343659198369878,-0.0012533044993405795,0.0550702082781975,0.08183562892068255,0.02697701157796901,0.053948834113229684,0.018943588145315618,0.05345341837376203,0.07611476899552115,0.021222597112180976,0.05329103707181329,0.016706006202077805,0.004742882808232096,2.5680215535731254
2015-03-04,0.1319725662469864,0.513556127324194,-0.46040039592981424,0.002713143825531006,-0.0018658368902091382,-0.0006652301062981536,0.0,0.0005752543279431421,0.0005013716246375921,-0.004224269260594937,-0.012356494448987565,-0.004413234904740548,0.001243779606767248,-0.003571746794902353,0.0003755480460441163,0.05815821300810533,0.08250456186797758,0.02060877160459936,0.05629485692138365,0.018109665399473104,0.056629655096358665,0.0760027021965807,0.012139231506097053,0.05319074829376357,0.015113768375227547,0.007943259544247017,2.6290069689909954
2015-03-05,0.126740500330925,0.4344521010165102,-0.513556127324194,-0.003885626792907715,0.0018658368902091382,0.00132964235489208,0.0016587924869617687,0.001033792389198318,0.0011263069117601887,0.0010934658759689242,-0.007718805050631161,0.00132964235489208,0.001243779606767248,-0.002417303420614303,0.00025003875275597665,0.059951225335345935,0.08991183010486845,0.02060877160459936,0.05747366458129408,0.017955803791034057,0.05505867717598135,0.07585583150970089,0.012139231506097053,0.05319074829376357,0.015113768375227547,0.009048447405523241,2.655352379932845
2015-03-06,0.120631143450737,0.3430589441149438,-0.4344521010165102,0.005232065916061401,-0.006379900905582936,-0.01068497979106553,-0.0016587924869617687,-0.007492397872111312,-0.0021289109412174767,-0.01416467799749821,-0.0075944530211615735,-0.0009967369881822563,0.0008281510594772001,-0.003797004932215131,-0.0016276785363977808,0.0601524434484653,0.08969450484128773,0.019077007521672417,0.05705601468574319,0.016939062095913754,0.05505867717598135,0.07618516127867753,0.012139231506097053,0.053247405771051054,0.016027561239467077,0.0095846419408403,2.641910395880644
2015-03-09,0.14299267530441284,0.6644399663903765,-0.3430589441149438,0.006109356880187988,-0.00209807093181702,0.004020057555284673,0.0016587924869617687,0.0,0.0002505499512883702,0.00413629060599785,-0.004644575565311282,0.006857977683671024,0.0013649591281490459,0.0006941931102746324,0.001128021499689602,0.04647405177057379,0.051910704264199165,0.01699111369493501,0.02966641213227812,0.008849079301789799,0.039660798876498767,0.02130248383497719,0.008492742205606004,0.021447457152991282,0.005334484491011214,0.013889720826322893,2.721295415303884
2015-03-10,0.13702937960624695,0.5739436607432554,-0.6644399663903765,-0.022361531853675842,-0.0038785226115876092,0.0015872750824463822,-0.00041501288019452076,0.0023116043600674985,0.000626230499575442,-0.016354802398975465,-0.003545371014083365,0.003837669073159411,-0.003207279217067427,0.0013877738195109401,0.0013784640820349026,0.044589992616116104,0.04393846187027634,0.02403791353268653,0.030072265303656545,0.00936976007264514,0.037435396632777944,0.02130248383497719,0.022359120629567446,0.021447457152991282,0.005334484491011214,0.0077715923392212005,2.7120422502347417
2015-03-11,0.1285710632801056,0.44799283192694317,-0.5739436607432554,0.0059632956981658936,0.0027718525081472656,0.005077647153334475,0.0,0.0017296977022311921,0.00037586233134945246,-0.0023445169706519664,-0.0046731023657282655,0.00391470637128144,-0.003625994560482404,0.001153768805208344,0.00012582357859347582,0.04993252800262415,0.044081893159989595,0.024579946843611065,0.029198895842567494,0.009370364799617824,0.04366232738048853,0.02130248383497719,0.022940853845429984,0.021447457152991282,0.00694500937574498,0.008587808737009706,2.814809769672402
2015-03-12,0.12366637587547302,0.37377933792317497,-0.44799283192694317,0.008458316326141357,0.001990188919678726,-0.0009967369881822563,0.001243163939671721,-0.00034590912240251015,-0.0007514103773935688,0.012633763302467571,0.001437841176370469,0.011065566734021814,0.00012117952138179788,0.008948272825822556,0.004123893028329384,0.07799224756113497,0.09044561700601186,0.03621955262374736,0.0726194957292394,0.032324914166078716,0.04366232738048853,0.02130248383497719,0.022940853845429984,0.021447457152991282,0.00694500937574498,0.009627725557651345,2.825536946304965
2015-03-13,0.1085442453622818,0.15186492597536458,-0.37377933792317497,0.004904687404632568,-0.0034300234497326443,-0.0028302651192122497,-0.001121984418289923,-0.003001199829621548,0.0006267890948699062,-0.006151034381001175,-0.008543343786953983,0.0069575989308550135,-0.002369124640840159,0.004715345509762159,0.002503763842386597,0.09540181883826046,0.09717850464640848,0.03622644145946511,0.07952505326269474,0.03605416794273839,0.07158730423662331,0.04143727726640975,0.024590096693311178,0.03886690564985604,0.01741367581609391,0.015500942717808996,2.73566537308291
2015-03-16,0.12831424176692963,0.4355161850286399,-0.15186492597536458,0.015122130513191223,-0.000998866380589103,0.00099974894477306,-0.002913445858254704,0.0006935807092363078,0.0005009925336336707,0.013271863817695184,0.0026565743496744787,0.012590600646197103,-0.002079766664938365,0.011952619348625682,0.0032510662356530773,0.10747678655257127,0.09713828455937307,0.035830848661496294,0.0823083536173271,0.03708455572874731,0.06731851944476192,0.03623980897775028,0.02400348954575962,0.03250651402045231,0.01741367581609391,0.014901184387288602,2.772588722239781
2015-03-17,0.12364444136619568,0.3647001962909268,-0.4355161850286399,-0.019769996404647827,-0.00500625396323251,0.0016643123805684112,-0.0008337282236094978,0.0020775993457649022,-0.0006264100038659848,-0.0029768341402274245,0.004428889830321747,0.01389281989664326,0.000833679193316339,0.0118311276012113,0.0033736601244136466,0.10738307276595362,0.09824736195922373,0.029258265680767608,0.08226126151979228,0.03717812186721416,0.06694398602042398,0.03623980897775028,0.012180472290380391,0.03250651402045231,0.01741367581609391,0.012902569061926439,2.74791171253357
2015-03-18,0.12550179660320282,0.38799134090743026,-0.3647001962909268,0.004669800400733948,0.008882796050246,0.012228507516074849,0.003747174081864202,0.009524201722845405,0.004373931781085361,0.011949948162193635,0.010980709404729616,0.013705471397944535,0.0012508340762940051,0.013740900135463363,0.003874360060629911,0.10192332662392377,0.09809629481790702,0.028805537883355038,0.08573613011103448,0.03692198244126322,0.056730444168769795,0.03623980897775028,0.011048837374119646,0.03250651402045231,0.01685989760489475,0.006232002718125518,2.751109680818858
2015-03-19,0.13694652915000916,0.5494031575488157,-0.38799134090743026,-0.0018573552370071411,-0.007990996043645726,-0.005104704791349057,-0.001247140222550236,-0.004578836438462908,-0.0023715395633363556,-0.004571849963099339,-0.0005531139916437056,-0.0018081765494351032,-0.001247140222550236,0.000798697848968466,-0.0008732960890220909,0.08225453226538555,0.05128521167714457,0.014167780780833597,0.05803178784043568,0.02015082324789183,0.059770827110536266,0.04309580021852313,0.011048837374119646,0.040564552722278574,0.017067381474380496,0.002886291252296669,2.636912192383316
2015-03-20,0.12588411569595337,0.3838553015569819,-0.5494031575488157,-0.011444732546806335,0.007769894686895817,0.00280273659612984,-0.0008326264423881291,0.004236074009241975,0.0013740914881363864,0.008788016216728423,0.007327314740542601,-0.0028927132243596887,0.0004157668624493738,0.0013757693484750533,0.0013740914881363864,0.0595657697774633,0.05698690518346199,0.011447627747872412,0.055840189170338096,0.011107333336763362,0.01883678912293767,0.049745174862434856,0.006609593564715569,0.03736202971173172,0.0029347379232605394,0.0,2.6440448494364763
2015-03-23,0.13320736587047577,0.48528288648875434,-0.3838553015569819,0.011062413454055786,0.0007734491000581656,0.0023019681952192173,0.0,0.000572088961821926,0.00062358642239424,-0.0019506663435864269,0.00033159531515014606,-0.0017299137140112109,0.0012483933048375029,-0.0014857128796892383,0.0003737707613984398,0.0231425227069433,0.060366900113287034,0.009803445042873307,0.048051678181327065,0.005937368350967688,0.01883678912293767,0.049745174862434856,0.0029573773424282994,0.03736202971173172,0.0029347379232605394,0.0015285190951610517,2.5664866719389225
2015-03-24,0.1355045586824417,0.5137153716760716,-0.48528288648875434,-0.0073232501745224,0.001545565611175359,0.0014769638818696862,-0.0004165733406318317,0.0039873718800169655,-0.00012571006764972026,-0.005634827056678837,0.002317606687728624,-0.0023019681952192173,0.004984820373292287,-0.0004576708539349994,-0.0002498156609958002,0.029819504458666223,0.05939627295671156,0.028279608404252532,0.04920887825645732,0.003956488040531982,0.01883678912293767,0.049745174862434856,0.0029573773424282994,0.03736202971173172,0.0029347379232605394,0.0,2.5960006859149227
2015-03-25,0.13701876997947693,0.5306067144479634,-0.5137153716760716,-0.0022971928119659424,-0.0026510273461273215,-0.0032851404313047894,0.0012491997830199608,-0.0034180005636494926,-0.0003737243685666414,-0.014762358358288985,-0.0004412479101874034,-0.001970234922565872,0.0037425701566293768,-0.002618842640031538,0.0007490373814604823,0.029034479853238128,0.05985692425112707,0.030490582623194585,0.04228807942958014,0.007299397888558248,0.02071272461062212,0.049745174862434856,0.011776479013248973,0.03736202971173172,0.002795749347555199,0.0,2.6115392923189495
2015-03-26,0.1325281709432602,0.460306764349822,-0.5306067144479634,-0.0015142112970352173,-0.00011056731145941967,-0.006189241466273643,0.0004157668624493738,-0.00400176493895632,-0.00012415198617787837,-0.0023838203662940316,0.004269491261588598,0.004186486904020903,0.004981466285023384,0.006066672311203725,0.0034178765982861847,0.026506794370766886,0.058775203244604016,0.034103280421292965,0.05096966011605676,0.017655777399838216,0.008649189725272647,0.04393925557361199,0.011776479013248973,0.028409712782491627,0.000881391666550331,0.0,2.7369615174193824
2015-03-27,0.13829785585403442,0.5404747430322742,-0.460306764349822,0.004490599036216736,0.0007741752615033626,0.003965536106478318,0.0,0.001374591781077683,0.0003737707613984398,0.002286660096330273,0.0051546738975960515,0.008731114844869658,0.005806503915434025,0.009499876181545908,0.00291916098747258,0.027059849553451847,0.040745379123785876,0.0350986768163005,0.042509844284299124,0.01817974180535091,0.008613497334616662,0.011675597794534035,0.011776479013248973,0.0040363831721827335,0.004421921277730984,0.005995669797246528,2.7600099521047476
2015-03-30,0.16301770508289337,0.8958437662276242,-0.5404747430322742,-0.005769684910774231,0.0027594604726366434,0.0017299137140112109,0.003736427068454784,0.001600130987576165,0.0,0.01212641687704874,0.0069193117804249304,0.006081875130798053,0.005806503915434025,0.008580236184519308,0.0031682578230656233,0.032045049385349536,0.03090221291133344,0.0350986768163005,0.04150045518497464,0.018520671935948346,0.008613497334616662,0.011675597794534035,0.011776479013248973,0.0040363831721827335,0.004421921277730984,0.0028043089522715725,2.7127059923878543
2015-03-31,0.15958820283412933,0.8399908705589741,-0.8958437662276242,-0.024719849228858948,-0.0012132889867406682,0.0018086971545230313,-0.0016588235572947418,0.001826200093920427,0.0008731429748065622,-0.008778004452682175,0.009438970409184844,0.007960767079461917,0.003309770426104919,0.008116772396805416,0.0036669572007781426,0.04525163864434593,0.03821652726517909,0.024611890257357296,0.04072296741533563,0.018856028819804548,0.008613497334616662,0.011675597794534035,0.011776479013248973,0.0040363831721827335,0.004421921277730984,0.003833855710897005,2.674838082670172
