Date,HYG_Close,LQD_Close,HYG_LQD_Ratio
2022-09-15,60.211307525634766,92.39988708496094,0.6516383236515317
2022-09-16,60.41485595703125,92.18470764160156,0.6553674411152218
2022-09-19,60.64287567138672,92.33963012695312,0.6567372599176743
2022-09-20,60.02405548095703,91.41863250732422,0.6565844821201855
2022-09-21,59.84492492675781,91.76293182373047,0.6521688413543206
2022-09-22,59.486690521240234,90.47185516357422,0.6575159801209732
2022-09-23,58.72943878173828,90.21359252929688,0.651004323574254
2022-09-26,58.03736114501953,88.64707946777344,0.6547013335743148
2022-09-27,57.915225982666016,87.31293487548828,0.6633063711036106
2022-09-28,58.949283599853516,89.06884002685547,0.6618395791623591
2022-09-29,58.395606994628906,88.40606689453125,0.6605384567588
2022-09-30,58.12690734863281,88.18225860595703,0.6591678220488008
2022-10-03,58.888710021972656,89.81358337402344,0.6556771014996033
2022-10-04,60.15699005126953,90.22814178466797,0.6667209238868722
2022-10-05,59.9196891784668,89.54588317871094,0.669150686234031
2022-10-06,59.73967742919922,89.3386459350586,0.668687965929378
2022-10-07,59.01144027709961,88.44914245605469,0.6671793376223971
2022-10-10,58.291385650634766,87.65463256835938,0.6650120357891519
2022-10-11,58.47139358520508,87.4732666015625,0.6684487256151084
2022-10-12,58.56958770751953,87.36962890625,0.6703655313720778
2022-10-13,58.700496673583984,87.52507781982422,0.6706706024806123
2022-10-14,58.51232147216797,86.6874008178711,0.6749806883136509
2022-10-17,59.23236083984375,87.10189819335938,0.6800352468594032
2022-10-18,59.64966583251953,87.62008666992188,0.6807761564677384
2022-10-19,59.076904296875,86.41968536376953,0.6836047139977476
2022-10-20,58.74959945678711,85.66836547851562,0.6857793904276211
2022-10-21,59.31420135498047,85.91019439697266,0.6904209887001561
2022-10-24,59.3550910949707,85.86698913574219,0.6912445829577144
2022-10-25,59.9278678894043,87.01555633544922,0.6887029217899778
2022-10-26,60.091529846191406,87.412841796875,0.6874451008677729
2022-10-27,60.53337478637695,87.8187026977539,0.689299351127003
2022-10-28,60.99978256225586,88.00006103515625,0.6931788665224481
2022-10-31,60.083335876464844,87.52507781982422,0.6864699509339495
2022-11-01,60.444740295410156,88.15483093261719,0.6856656595667711
2022-11-02,59.894412994384766,87.73039245605469,0.6827099630767829
2022-11-03,59.467308044433594,87.41856384277344,0.6802594944408885
2022-11-04,59.87799072265625,87.5917739868164,0.6836029001041649
2022-11-07,59.8697624206543,87.27128601074219,0.6860190236372242
2022-11-08,59.812278747558594,87.63509368896484,0.6825151458141279
2022-11-09,59.097686767578125,87.40988159179688,0.676098464971771
2022-11-10,60.93756866455078,90.33769226074219,0.6745530812173764
2022-11-11,61.15110778808594,90.5802230834961,0.6751044069710157
2022-11-14,60.69939422607422,90.12114715576172,0.6735310872282158
2022-11-15,61.233272552490234,91.37712097167969,0.6701160192108496
2022-11-16,61.101829528808594,92.15674591064453,0.663020692897003
2022-11-17,60.8390007019043,91.66302490234375,0.6637245581489499
2022-11-18,60.97041702270508,91.6543197631836,0.6652214230626601
2022-11-21,60.945770263671875,91.5157470703125,0.6659593809232263
2022-11-22,61.38930892944336,92.32998657226562,0.6648902616420793
2022-11-23,61.734291076660156,93.25685119628906,0.6619812945080085
2022-11-25,61.611083984375,93.35211944580078,0.6599859151579919
2022-11-28,60.96221160888672,92.67648315429688,0.6577959103971486
2022-11-29,61.22503662109375,92.21737670898438,0.663920822800079
2022-11-30,62.14497375488281,93.34346771240234,0.6657667138139303
2022-12-01,62.375125885009766,94.51139831542969,0.6599746379461466
2022-12-02,62.32561492919922,95.08493041992188,0.6554731086614012
2022-12-05,61.73174285888672,94.27674865722656,0.6547928703325602
2022-12-06,61.509010314941406,94.56354522705078,0.6504516107899282
2022-12-07,61.84721755981445,95.61502075195312,0.6468357907933738
2022-12-08,61.8967170715332,95.31086730957031,0.6494193035773378
2022-12-09,61.8967170715332,94.59828186035156,0.6543112184945044
2022-12-12,62.13590621948242,94.47663116455078,0.6576854556896696
2022-12-13,62.779273986816406,95.30215454101562,0.6587392938718695
2022-12-14,62.42459487915039,95.38906860351562,0.6544208449986867
2022-12-15,62.189109802246094,95.46927642822266,0.6514044321787876
2022-12-16,61.85744094848633,95.05958557128906,0.6507228132411425
2022-12-19,61.54234313964844,94.10081481933594,0.6540043596625972
2022-12-20,61.384803771972656,92.99384307861328,0.6600953540556486
2022-12-21,61.907196044921875,93.63013458251953,0.6611887969717792
2022-12-22,61.525753021240234,93.6039810180664,0.6572984647882146
2022-12-23,61.683311462402344,93.31635284423828,0.6610128834049359
2022-12-27,61.04482650756836,92.11347198486328,0.6627133381488396
2022-12-28,60.22392654418945,91.82585144042969,0.6558493670299219
2022-12-29,61.003387451171875,92.47957611083984,0.6596417286564689
2022-12-30,61.05311584472656,91.89558410644531,0.6643748602109866
2023-01-03,61.16920471191406,92.53186798095703,0.6610609517199266
2023-01-04,61.874019622802734,93.2030258178711,0.6638627778427638
2023-01-05,61.74964904785156,93.13330841064453,0.6630243261152524
2023-01-06,62.62856674194336,94.65864562988281,0.6616254260262956
2023-01-09,62.85247039794922,95.033447265625,0.6613720979969532
2023-01-10,62.777835845947266,94.71096801757812,0.6628359646191754
2023-01-11,63.19242858886719,95.52156066894531,0.6615514669811238
2023-01-12,63.549007415771484,96.60237884521484,0.6578410198116913
2023-01-13,63.549007415771484,96.28857421875,0.6599849248094565
2023-01-17,63.3333625793457,95.9399642944336,0.6601353569924174
2023-01-18,63.40802764892578,97.06436157226562,0.6532575563454123
2023-01-19,63.034881591796875,96.8638687133789,0.6507574230626456
2023-01-20,63.15925216674805,96.35832214355469,0.6554623488841301
2023-01-23,63.15098190307617,96.07939910888672,0.6572791096612418
2023-01-24,63.19242858886719,96.5849609375,0.6542677863664399
2023-01-25,63.18413162231445,96.6285171508789,0.6538870044301384
2023-01-26,63.3416862487793,96.59366607666016,0.6557540346228198
2023-01-27,63.15098190307617,96.3147201538086,0.655673211760653
2023-01-30,62.802730560302734,95.9486312866211,0.6545453511754246
2023-01-31,63.291934967041016,96.63722229003906,0.6549436487017577
2023-02-01,63.956809997558594,97.61824035644531,0.655172739889854
2023-02-02,64.32342529296875,97.75812530517578,0.6579854625093057
2023-02-03,63.64855194091797,96.64773559570312,0.658562267895987
2023-02-06,63.24027633666992,95.9045639038086,0.6594084135568287
2023-02-07,63.46522903442383,95.58979797363281,0.6639330805148252
2023-02-08,63.19862365722656,95.68597412109375,0.6604794928172715
2023-02-09,62.79035186767578,94.8816146850586,0.6617757515625801
2023-02-10,62.30707931518555,94.21711730957031,0.6613137940790783
2023-02-13,62.46541213989258,94.56683349609375,0.6605424949802599
2023-02-14,62.4820556640625,94.33076477050781,0.6623719824181612
2023-02-15,62.382076263427734,93.9723129272461,0.6638346372481466
2023-02-16,61.88215255737305,93.22038269042969,0.6638264161913388
2023-02-17,62.12379455566406,93.58761596679688,0.663803580355166
2023-02-21,61.16559600830078,92.25863647460938,0.6629796227818113
2023-02-22,61.56552505493164,92.52091217041016,0.6654228067005742
2023-02-23,62.173770904541016,93.24659729003906,0.6667671819825498
2023-02-24,61.798831939697266,92.54714965820312,0.6677551082657205
2023-02-27,62.215423583984375,92.5733642578125,0.6720661400045624
2023-02-28,62.0987663269043,92.60836029052734,0.6705524871846393
2023-03-01,61.92274475097656,92.03101348876953,0.6728464938456094
2023-03-02,61.99818420410156,92.10999298095703,0.6730885780972664
2023-03-03,62.635276794433594,93.15409851074219,0.6723834785134088
2023-03-06,62.635276794433594,92.8996353149414,0.6742252171614254
2023-03-07,62.191001892089844,92.6364517211914,0.6713448187681729
2023-03-08,61.8975944519043,92.48727416992188,0.6692552570874042
2023-03-09,61.55392837524414,92.39954376220703,0.6661713453223861
2023-03-10,61.562286376953125,93.72441864013672,0.6568436195195515
2023-03-13,61.22698974609375,93.80339050292969,0.6527161696162944
2023-03-14,61.67128372192383,93.5226058959961,0.6594264897890758
2023-03-15,61.47010040283203,94.41757202148438,0.6510451294897176
2023-03-16,61.87247085571289,94.27715301513672,0.6562827671066703
2023-03-17,61.503631591796875,94.75098419189453,0.6491081028481623
2023-03-20,61.33597946166992,94.47022247314453,0.6492625703205703
2023-03-21,62.00659942626953,94.92645263671875,0.6532067480027648
2023-03-22,62.06524658203125,95.47921752929688,0.6500393298990655
2023-03-23,61.822147369384766,95.7512435913086,0.6456537278331119
2023-03-24,61.69640350341797,96.049560546875,0.6423392585258973
2023-03-27,61.545536041259766,94.90013122558594,0.6485295146216461
2023-03-28,61.51198959350586,94.74220275878906,0.649256485519063
2023-03-29,62.2832145690918,95.18090057373047,0.654366728972532
2023-03-30,62.65203857421875,95.31251525878906,0.6573327584956521
2023-03-31,63.33103942871094,96.17235565185547,0.6585160465234906
2023-04-03,63.282196044921875,96.75326538085938,0.6540574707821794
2023-04-04,63.09693145751953,96.87650299072266,0.6513130584777816
2023-04-05,62.74327087402344,97.19334411621094,0.6455511068638953
2023-04-06,63.021148681640625,97.10531616210938,0.6489979248554423
2023-04-10,62.96220779418945,96.65642547607422,0.6514021958092663
2023-04-11,63.09693145751953,96.63003540039062,0.6529743179341158
2023-04-12,63.08009338378906,96.4276351928711,0.6541702827993088
2023-04-13,63.509552001953125,96.59483337402344,0.6574839438465484
2023-04-14,63.391666412353516,96.27799987792969,0.6584231755201337
2023-04-17,63.22323989868164,95.67069244384766,0.6608422943712828
2023-04-18,63.265342712402344,95.987548828125,0.6590994715958949
2023-04-19,63.012733459472656,95.51226806640625,0.6597344480989831
2023-04-20,62.95376205444336,95.87313842773438,0.6566360827114841
2023-04-21,63.1474723815918,95.93473052978516,0.6582336973572486
2023-04-24,63.324317932128906,96.35721588134766,0.657182934904483
2023-04-25,63.22323989868164,96.77967071533203,0.6532698389173759
2023-04-26,62.97903823852539,96.35721588134766,0.6535996049956084
2023-04-27,63.1895751953125,96.00513458251953,0.658189538195991
2023-04-28,63.45901870727539,96.75326538085938,0.6558850335177363
2023-05-01,63.16810989379883,95.19189453125,0.6635870648951285
2023-05-02,63.10891342163086,96.33995819091797,0.6550647790044419
2023-05-03,63.07505416870117,96.49891662597656,0.6536348424840449
2023-05-04,62.889007568359375,96.23400115966797,0.6535009124687252
2023-05-05,63.22727966308594,95.85423278808594,0.6596190676615032
2023-05-08,63.0496940612793,95.16541290283203,0.6625274050526712
2023-05-09,62.889007568359375,95.1301040649414,0.6610841876660583
2023-05-10,63.269588470458984,95.88074493408203,0.6598779401845156
2023-05-11,63.16810989379883,96.25164794921875,0.656280814299674
2023-05-12,62.93974685668945,95.65995788574219,0.6579529015877857
2023-05-15,62.92284393310547,95.1477279663086,0.6613173564731486
2023-05-16,62.4830322265625,94.67086029052734,0.6600027932017691
2023-05-17,62.652191162109375,94.66204071044922,0.6618512625747096
2023-05-18,62.68600845336914,94.26460266113281,0.6650005058496453
2023-05-19,62.75368118286133,94.14981842041016,0.6665300287956514
2023-05-22,63.032772064208984,94.114501953125,0.6697455839016532
2023-05-23,62.70294952392578,94.30879211425781,0.6648685463806954
2023-05-24,62.263145446777344,93.93785095214844,0.6628121126434321
2023-05-25,62.22089385986328,93.6287841796875,0.6645487753045278
2023-05-26,62.6014289855957,94.02619171142578,0.6657871370322506
2023-05-30,62.872093200683594,94.73268127441406,0.6636790213776462
2023-05-31,62.67757034301758,95.04177856445312,0.6594738786428794
2023-06-01,63.05402374267578,95.3332748413086,0.6614062492622358
2023-06-02,63.376949310302734,95.07633209228516,0.66659017986502
2023-06-05,63.325958251953125,94.87252807617188,0.6674846716544706
2023-06-06,63.42792510986328,95.0586166381836,0.6672506644114706
2023-06-07,63.079505920410156,94.20806884765625,0.6695764671964134
2023-06-08,63.478919982910156,94.83709716796875,0.6693469315122624
2023-06-09,63.49592590332031,94.58903503417969,0.6712820981879781
2023-06-12,63.42792510986328,94.89025115966797,0.6684345792607893
2023-06-13,63.50444030761719,94.4649887084961,0.6722537225255144
2023-06-14,63.5298957824707,94.75737762451172,0.6704480155014007
2023-06-15,63.8358268737793,95.58135223388672,0.6678690495775117
2023-06-16,63.67435836791992,95.41300201416016,0.6673551510146392
2023-06-20,63.50444030761719,95.75855255126953,0.6631725168737972
2023-06-21,63.34293746948242,95.65221405029297,0.6622213411200011
2023-06-22,63.156002044677734,95.15605926513672,0.6637097262372322
2023-06-23,63.04551696777344,95.42188262939453,0.660702925057909
2023-06-26,63.079505920410156,95.5281753540039,0.6603235714139104
2023-06-27,63.29195785522461,95.42188262939453,0.663285570470684
2023-06-28,63.657386779785156,95.83828735351562,0.6642166563867548
2023-06-29,63.48740005493164,95.11177825927734,0.667503028719148
2023-06-30,63.7933464050293,95.81172180175781,0.6658198517403005
2023-07-03,63.69338607788086,95.54326629638672,0.6666444276700391
2023-07-05,63.496864318847656,94.8588638305664,0.6693825094960397
2023-07-06,63.035518646240234,93.89889526367188,0.6713126759290827
2023-07-07,63.09532165527344,93.81000518798828,0.6725862718889642
2023-07-10,63.41142654418945,94.29887390136719,0.67245157784721
2023-07-11,63.75319290161133,94.74327850341797,0.6729046525375556
2023-07-12,64.24870300292969,95.57881164550781,0.6722065476313062
2023-07-13,64.63318634033203,96.2543716430664,0.6714831257743483
2023-07-14,64.16327667236328,95.5077133178711,0.6718125106693059
2023-07-17,64.28290557861328,95.66771697998047,0.6719393710635448
2023-07-18,64.46231079101562,95.90771484375,0.6721285237171557
2023-07-19,64.51358032226562,96.44989776611328,0.6688817906132798
2023-07-20,64.23162078857422,95.80106353759766,0.6704687653427371
2023-07-21,64.39395904541016,95.96993255615234,0.6709805595386141
2023-07-24,64.28290557861328,95.85436248779297,0.6706309854890505
2023-07-25,64.24018096923828,95.70327758789062,0.6712432697014195
2023-07-26,64.49649810791016,96.14768981933594,0.67080652929988
2023-07-27,63.98386764526367,94.9743881225586,0.6736960238448332
2023-07-28,64.35128021240234,95.59659576416016,0.6731545166227362
2023-07-31,64.50502014160156,95.86327362060547,0.6728856391540591
2023-08-01,64.1856918334961,94.90801239013672,0.6762937102680971
2023-08-02,63.91099166870117,94.32829284667969,0.6775378811591714
2023-08-03,63.7049560546875,93.48096466064453,0.6814751675482792
2023-08-04,64.08267211914062,94.45315551757812,0.6784598330038277
2023-08-07,64.20286560058594,94.22125244140625,0.681405351096474
2023-08-08,64.3402099609375,94.59586334228516,0.6801588112593173
2023-08-09,64.34878540039062,94.68505096435547,0.6796087106148885
2023-08-10,64.33162689208984,94.01610565185547,0.6842617703216919
2023-08-11,64.2372055053711,93.69503784179688,0.6855987999474953
2023-08-14,64.2286148071289,93.65934753417969,0.6857683349084784
2023-08-15,64.0225830078125,93.1688003540039,0.6871676222571556
2023-08-16,63.82513427734375,92.7496109008789,0.688144496320889
2023-08-17,63.55903625488281,92.4998550415039,0.6871257930768043
2023-08-18,63.60196304321289,92.84771728515625,0.6850137505037085
2023-08-21,63.58477783203125,92.29474639892578,0.6889317140240966
2023-08-22,63.61911392211914,92.58013916015625,0.6871788539015172
2023-08-23,64.13416290283203,93.88233184814453,0.6831334676110259
2023-08-24,63.78221130371094,93.56122589111328,0.6817162846705406
2023-08-25,64.04835510253906,93.61476135253906,0.6841693999661296
2023-08-28,64.28871154785156,93.9090805053711,0.684584613137327
2023-08-29,64.69216918945312,94.65827941894531,0.6834285345831603
2023-08-30,64.66641235351562,94.52452087402344,0.6841231434507783
2023-08-31,64.62350463867188,94.68505096435547,0.6825101109466544
