date,ticker,name,limit_pct,ret_close,ret_high,ret_low,upper_event,lower_event,touch_any,near_close_any,next_ret,next_abs_ret,side_adjusted_next_ret,old7_upper_event,old7_lower_event,old7_touch_any,old7_near_close_any,old7_side_adjusted_next_ret
2015-09-09,2606,裕民,0.1,0.0998439937597504,0.0998439937597504,0.07176287051482078,True,False,True,True,0.005657723719858855,0.005657723719858855,0.005657723719858855,True,False,True,True,0.005657723719858855
2015-11-16,2606,裕民,0.1,0.029051987767583887,0.048929663608562546,-0.09938837920489307,False,True,True,False,-0.05497567407256437,0.05497567407256437,0.05497567407256437,False,True,True,False,0.05497567407256437
2015-11-30,2606,裕民,0.1,-0.06607142857142867,-0.005357142857142838,-0.0982142857142857,False,True,True,False,-0.0019138761822840532,0.0019138761822840532,0.0019138761822840532,False,True,True,True,0.0019138761822840532
2016-01-07,2606,裕民,0.1,0.34705882352941186,0.4882352941176471,0.29607843137254886,True,False,True,True,-0.3038232886311661,0.3038232886311661,-0.3038232886311661,True,False,True,True,-0.3038232886311661
2016-01-08,2606,裕民,0.1,-0.2620087336244541,-0.25473071324599705,-0.27219796215429404,False,True,True,True,-0.023953241022492872,0.023953241022492872,0.023953241022492872,False,True,True,True,0.023953241022492872
2016-02-26,2606,裕民,0.1,0.38076923076923075,0.41153846153846163,0.3769230769230769,True,False,True,True,-0.24141531755016526,0.24141531755016526,-0.24141531755016526,True,False,True,True,-0.24141531755016526
2016-03-01,2606,裕民,0.1,-0.21448467966573814,-0.20612813370473537,-0.24791086350974922,False,True,True,True,0.003539826705123987,0.003539826705123987,-0.003539826705123987,False,True,True,True,-0.003539826705123987
2016-11-14,2606,裕民,0.1,0.09871244635193133,0.09871244635193133,0.05150214592274671,True,False,True,True,-0.027724548014854973,0.027724548014854973,-0.027724548014854973,True,False,True,True,-0.027724548014854973
2014-07-30,2607,榮運,0.07,0.0691489361702129,0.0691489361702129,0.010638297872340496,True,False,True,True,-0.022642476749760006,0.022642476749760006,-0.022642476749760006,True,False,True,True,-0.022642476749760006
2015-08-24,2607,榮運,0.1,-0.09090909090909083,-0.015151515151515138,-0.0984848484848484,False,True,True,True,0.008298802814695064,0.008298802814695064,-0.008298802814695064,False,True,True,True,-0.008298802814695064
2016-01-07,2607,榮運,0.1,0.3222222222222224,0.3999999999999999,0.3037037037037038,True,False,True,True,-0.2904871233793897,0.2904871233793897,-0.2904871233793897,True,False,True,True,-0.2904871233793897
2016-01-08,2607,榮運,0.1,-0.25210084033613456,-0.24649859943977603,-0.2633053221288516,False,True,True,True,-0.011299555253933394,0.011299555253933394,0.011299555253933394,False,True,True,True,0.011299555253933394
2015-08-24,2608,嘉里大榮,0.1,-0.03734439834024905,-0.0055325034578145305,-0.09958506224066399,False,True,True,False,-0.004319661144516396,0.004319661144516396,0.004319661144516396,False,True,True,False,0.004319661144516396
2016-01-07,2608,嘉里大榮,0.1,0.13779527559055116,0.18635170603674545,0.13648293963254576,True,False,True,True,-0.13172054350016518,0.13172054350016518,-0.13172054350016518,True,False,True,True,-0.13172054350016518
2016-01-08,2608,嘉里大榮,0.1,-0.1234140715109574,-0.12226066897347188,-0.13033448673587078,False,True,True,True,-0.005277057100843893,0.005277057100843893,0.005277057100843893,False,True,True,True,0.005277057100843893
2014-12-19,2609,陽明,0.07,0.06484641638225241,0.06825938566552892,0.0034129692832762792,True,False,True,True,0.0,0.0,0.0,True,False,True,True,0.0
2015-03-26,2609,陽明,0.07,-0.06486486486486487,-0.027027027027026973,-0.06486486486486487,False,True,False,True,-0.005797117684325958,0.005797117684325958,0.005797117684325958,False,True,False,True,0.005797117684325958
2015-05-18,2609,陽明,0.07,-0.06896551724137934,-0.04482758620689653,-0.06896551724137934,False,True,True,True,-0.014925650216675593,0.014925650216675593,0.014925650216675593,False,True,True,True,0.014925650216675593
2015-06-10,2609,陽明,0.1,0.0980392156862746,0.0980392156862746,0.0,True,False,True,True,-0.01801850550267825,0.01801850550267825,-0.01801850550267825,True,False,True,True,-0.01801850550267825
2015-08-24,2609,陽明,0.1,-0.0980392156862745,-0.014705882352941013,-0.09999999999999998,False,True,True,True,0.044640780622620564,0.044640780622620564,-0.044640780622620564,False,True,True,True,-0.044640780622620564
2015-08-28,2609,陽明,0.1,0.09547738693467345,0.09547738693467345,0.01005025125628145,True,False,False,True,-0.0421608108242781,0.0421608108242781,-0.0421608108242781,True,False,True,True,-0.0421608108242781
2016-01-07,2609,陽明,0.1,1.26219512195122,1.4390243902439028,1.1707317073170733,True,False,True,True,-0.8422790292752609,0.8422790292752609,-0.8422790292752609,True,False,True,True,-0.8422790292752609
2016-01-08,2609,陽明,0.1,-0.5692722371967656,-0.5628032345013478,-0.5741239892183289,False,True,True,True,-0.022785795926588782,0.022785795926588782,0.022785795926588782,False,True,True,True,0.022785795926588782
2016-02-26,2609,陽明,0.1,0.3051044083526684,0.32830626450116007,0.3051044083526684,True,False,True,True,-0.2501722237021291,0.2501722237021291,-0.2501722237021291,True,False,True,True,-0.2501722237021291
2016-03-01,2609,陽明,0.1,-0.22133333333333338,-0.2088888888888889,-0.2222222222222222,False,True,True,True,0.01922048994010765,0.01922048994010765,-0.01922048994010765,False,True,True,True,-0.01922048994010765
2016-11-08,2609,陽明,0.1,-0.09927007299270074,-0.09927007299270074,-0.09927007299270074,False,True,True,True,-0.10410072965480545,0.10410072965480545,0.10410072965480545,False,True,True,True,0.10410072965480545
2016-11-09,2609,陽明,0.1,-0.09886547811993518,-0.037277147487844386,-0.09886547811993518,False,True,True,True,0.026620915405427895,0.026620915405427895,-0.026620915405427895,False,True,True,True,-0.026620915405427895
2016-12-15,2609,陽明,0.1,0.09932279909706554,0.09932279909706554,0.0,True,False,True,True,0.016293639486100533,0.016293639486100533,0.016293639486100533,True,False,True,True,0.016293639486100533
2014-11-28,2610,華航,0.07,0.04400000000000004,0.06800000000000006,0.020000000000000018,True,False,True,False,0.05949709886464495,0.05949709886464495,0.05949709886464495,True,False,True,False,0.05949709886464495
2014-12-01,2610,華航,0.07,0.061302681992337016,0.061302681992337016,-0.003831417624521105,True,False,False,True,-0.003616640470188439,0.003616640470188439,-0.003616640470188439,True,False,False,True,-0.003616640470188439
2014-12-03,2610,華航,0.07,0.061594202898550776,0.06884057971014479,0.007246376811594235,True,False,True,True,-0.03472571137382963,0.03472571137382963,-0.03472571137382963,True,False,True,True,-0.03472571137382963
2014-12-17,2610,華航,0.07,-0.06164383561643838,0.0,-0.06506849315068486,False,True,False,True,0.014493007302566824,0.014493007302566824,-0.014493007302566824,False,True,False,True,-0.014493007302566824
2015-04-07,2610,華航,0.07,0.06501547987616108,0.06811145510835925,-0.003095975232197956,True,False,True,True,0.008683122573460857,0.008683122573460857,0.008683122573460857,True,False,True,True,0.008683122573460857
2015-05-06,2610,華航,0.07,-0.069620253164557,-0.012658227848101333,-0.069620253164557,False,True,True,True,-0.0034071583216141975,0.0034071583216141975,0.0034071583216141975,False,True,True,True,0.0034071583216141975
2015-05-25,2610,華航,0.07,0.06713780918727918,0.06713780918727918,0.053003533568904526,True,False,False,True,0.0,0.0,0.0,True,False,False,True,0.0
2015-08-14,2610,華航,0.1,-0.07692307692307698,0.01831501831501825,-0.09890109890109888,False,True,True,False,-0.024097551579060416,0.024097551579060416,0.024097551579060416,False,True,True,True,0.024097551579060416
2016-01-07,2610,華航,0.1,0.030303030303030276,0.1385281385281385,0.017316017316017174,True,False,True,False,-0.03854867011723514,0.03854867011723514,-0.03854867011723514,True,False,True,False,-0.03854867011723514
2014-03-26,2611,志信,0.07,0.06074766355140193,0.06542056074766367,0.014018691588784993,True,False,False,True,-0.00441501820911672,0.00441501820911672,-0.00441501820911672,True,False,False,True,-0.00441501820911672
2014-09-30,2611,志信,0.07,0.005117707267144445,0.023541453428863823,-0.06857727737973385,False,True,True,False,-0.014359221077888876,0.014359221077888876,0.014359221077888876,False,True,True,False,0.014359221077888876
2014-10-27,2611,志信,0.07,0.01830663615560635,0.01830663615560635,-0.07551487414187641,False,True,True,False,-0.005633817718256131,0.005633817718256131,0.005633817718256131,False,True,True,False,0.005633817718256131
2014-12-08,2611,志信,0.07,0.06989247311827951,0.06989247311827951,0.005376344086021501,True,False,True,True,0.06328144994752001,0.06328144994752001,0.06328144994752001,True,False,True,True,0.06328144994752001
2014-12-09,2611,志信,0.07,0.0653266331658291,0.0653266331658291,0.005025125628140836,True,False,False,True,-0.00947874395454377,0.00947874395454377,-0.00947874395454377,True,False,False,True,-0.00947874395454377
2014-12-29,2611,志信,0.07,0.07881773399014769,0.07881773399014769,0.034482758620689724,True,False,True,True,0.0045558165358608824,0.0045558165358608824,0.0045558165358608824,True,False,True,True,0.0045558165358608824
2014-12-31,2611,志信,0.07,0.06818181818181812,0.06818181818181812,0.013636363636363669,True,False,True,True,0.06586742498762502,0.06586742498762502,0.06586742498762502,True,False,True,True,0.06586742498762502
2015-01-05,2611,志信,0.07,0.06808510638297882,0.06808510638297882,0.01276595744680864,True,False,True,True,0.05049616401453223,0.05049616401453223,0.05049616401453223,True,False,True,True,0.05049616401453223
2015-01-20,2611,志信,0.07,0.06896551724137945,0.06896551724137945,0.0,True,False,True,True,-0.028631812674327153,0.028631812674327153,-0.028631812674327153,True,False,True,True,-0.028631812674327153
2015-03-12,2611,志信,0.07,0.06572769953051627,0.06572769953051627,-0.009389671361502261,True,False,False,True,0.04311012365372841,0.04311012365372841,0.04311012365372841,True,False,False,True,0.04311012365372841
2015-03-17,2611,志信,0.07,0.0431034482758621,0.06896551724137945,0.012931034482758674,True,False,True,False,0.004123717183862156,0.004123717183862156,0.004123717183862156,True,False,True,False,0.004123717183862156
2015-06-16,2611,志信,0.1,0.056128293241695326,0.09965635738831602,0.020618556701030855,True,False,True,False,-0.014200129379115078,0.014200129379115078,-0.014200129379115078,True,False,True,False,-0.014200129379115078
2015-08-24,2611,志信,0.1,-0.09987669543773114,-0.019728729963008562,-0.09987669543773114,False,True,True,True,0.09406407372407771,0.09406407372407771,-0.09406407372407771,False,True,True,True,-0.09406407372407771
2016-01-07,2611,志信,0.1,0.1748704663212437,0.3212435233160622,0.14119170984455964,True,False,True,True,-0.15598992993191793,0.15598992993191793,-0.15598992993191793,True,False,True,True,-0.15598992993191793
2016-01-08,2611,志信,0.1,-0.14443219404630658,-0.14443219404630658,-0.17750826901874317,False,True,True,True,-0.012970350442627404,0.012970350442627404,0.012970350442627404,False,True,True,True,0.012970350442627404
2014-12-19,2612,中航,0.07,0.06853582554517113,0.06853582554517113,0.0,True,False,True,True,0.021630259308704936,0.021630259308704936,0.021630259308704936,True,False,True,True,0.021630259308704936
2015-08-24,2612,中航,0.1,-0.09913793103448276,-0.010775862068965525,-0.09913793103448276,False,True,True,True,-0.0291282729230236,0.0291282729230236,0.0291282729230236,False,True,True,True,0.0291282729230236
2016-01-07,2612,中航,0.1,0.623471882640587,0.8581907090464549,0.5990220048899757,True,False,True,True,-0.4943950823698948,0.4943950823698948,-0.4943950823698948,True,False,True,True,-0.4943950823698948
2016-01-08,2612,中航,0.1,-0.3900602409638555,-0.38855421686746994,-0.41716867469879515,False,True,True,True,-0.017435061822101534,0.017435061822101534,0.017435061822101534,False,True,True,True,0.017435061822101534
2016-02-23,2612,中航,0.1,0.11604938271604937,0.125925925925926,0.07654320987654328,True,False,True,True,0.030503454293414625,0.030503454293414625,0.030503454293414625,True,False,True,True,0.030503454293414625
2016-02-26,2612,中航,0.1,0.23175965665236054,0.257510729613734,0.23175965665236054,True,False,True,True,-0.08164096446126706,0.08164096446126706,-0.08164096446126706,True,False,True,True,-0.08164096446126706
2016-03-01,2612,中航,0.1,-0.07839721254355403,-0.07839721254355403,-0.14982578397212543,False,True,True,False,0.01314572921250273,0.01314572921250273,-0.01314572921250273,False,True,True,True,-0.01314572921250273
2016-11-10,2612,中航,0.1,0.09633027522935778,0.09862385321100908,0.006880733944954143,True,False,True,True,0.07066511267931366,0.07066511267931366,0.07066511267931366,True,False,True,True,0.07066511267931366
2016-11-14,2612,中航,0.1,0.09941520467836251,0.09941520467836251,0.025341130604288553,True,False,True,True,0.0,0.0,0.0,True,False,True,True,0.0
2016-11-17,2612,中航,0.1,0.09893992932862195,0.09893992932862195,0.019434628975264934,True,False,True,True,0.05929974228129184,0.05929974228129184,0.05929974228129184,True,False,True,True,0.05929974228129184
2014-07-30,2613,中櫃,0.07,0.06493506493506485,0.06753246753246755,0.0181818181818183,True,False,True,True,-0.02970515441391581,0.02970515441391581,-0.02970515441391581,True,False,True,True,-0.02970515441391581
2014-11-24,2613,中櫃,0.07,0.04918032786885229,0.06830601092896171,-0.010928961748633892,True,False,True,False,-0.007843177461025782,0.007843177461025782,-0.007843177461025782,True,False,True,False,-0.007843177461025782
2014-12-01,2613,中櫃,0.07,-0.03664921465968596,-0.020942408376963484,-0.0680628272251309,False,True,True,False,-0.008185584586439294,0.008185584586439294,0.008185584586439294,False,True,True,False,0.008185584586439294
2015-07-27,2613,中櫃,0.1,-0.09090909090909094,-0.012987012987013102,-0.09090909090909094,False,True,False,True,0.02817087696669644,0.02817087696669644,-0.02817087696669644,False,True,True,True,-0.02817087696669644
2015-10-22,2613,中櫃,0.1,0.09712230215827344,0.09712230215827344,0.017985611510791477,True,False,False,True,-0.029952322283351217,0.029952322283351217,-0.029952322283351217,True,False,True,True,-0.029952322283351217
2016-01-07,2613,中櫃,0.1,0.5647058823529412,0.6980392156862745,0.5294117647058822,True,False,True,True,-0.44769787173143727,0.44769787173143727,-0.44769787173143727,True,False,True,True,-0.44769787173143727
2016-01-08,2613,中櫃,0.1,-0.3609022556390977,-0.3558897243107769,-0.3659147869674185,False,True,True,True,-0.02381064869371856,0.02381064869371856,0.02381064869371856,False,True,True,True,0.02381064869371856
2016-11-18,2613,中櫃,0.1,0.07299270072992692,0.09854014598540162,0.0,True,False,True,False,0.006779686985378769,0.006779686985378769,0.006779686985378769,True,False,True,True,0.006779686985378769
2014-02-14,2614,東森,0.07,0.03401360544217691,0.06802721088435382,0.006802721088435382,True,False,True,False,-0.013245226750020567,0.013245226750020567,-0.013245226750020567,True,False,True,False,-0.013245226750020567
2014-03-07,2614,東森,0.07,-0.06451612903225812,0.014662756598240456,-0.06744868035190621,False,True,False,True,-0.00628932890756399,0.00628932890756399,0.00628932890756399,False,True,False,True,0.00628932890756399
2014-04-25,2614,東森,0.07,-0.06028368794326244,0.007092198581560183,-0.06737588652482263,False,True,False,True,-0.02677024106460478,0.02677024106460478,0.02677024106460478,False,True,False,True,0.02677024106460478
2014-05-07,2614,東森,0.07,0.06896551724137923,0.06896551724137923,-0.003831417624521105,True,False,True,True,0.014235115821872129,0.014235115821872129,0.014235115821872129,True,False,True,True,0.014235115821872129
2014-06-06,2614,東森,0.07,0.06792452830188678,0.06792452830188678,0.0037735849056603765,True,False,True,True,-0.03231879125516752,0.03231879125516752,-0.03231879125516752,True,False,True,True,-0.03231879125516752
