date,gld_adj_close,spy_adj_close,vix_adj_close,vvix_adj_close,gld_close,spy_close,vix_close,vvix_close,gld_high,spy_high,vix_high,vvix_high,gld_low,spy_low,vix_low,vvix_low,gld_open,spy_open,vix_open,vvix_open,gld_volume,spy_volume,vix_volume,vvix_volume
2018-08-31,113.51000213623047,257.69622802734375,12.859999656677246,92.7300033569336,113.51000213623047,290.30999755859375,12.859999656677246,92.7300033569336,114.05999755859375,290.80999755859375,14.029999732971191,96.12000274658203,113.44000244140625,289.2900085449219,12.819999694824219,92.12999725341797,113.72000122070312,289.8399963378906,13.539999961853027,95.37000274658203,5048700,66140800,0,0.0
2018-09-04,112.93000030517578,257.2525329589844,13.15999984741211,95.2300033569336,112.93000030517578,289.80999755859375,13.15999984741211,95.2300033569336,113.06999969482422,290.2099914550781,14.350000381469727,99.19000244140625,112.61000061035156,288.67999267578125,13.119999885559082,95.18000030517578,112.75,289.8399963378906,13.130000114440918,96.54000091552734,6617500,57594400,0,0.0
2018-09-05,113.31999969482422,256.5600891113281,13.90999984741211,97.94000244140625,113.31999969482422,289.0299987792969,13.90999984741211,97.94000244140625,113.44000244140625,289.6400146484375,14.300000190734863,99.91000366210938,113.12000274658203,287.8900146484375,13.229999542236328,96.18000030517578,113.36000061035156,289.4100036621094,13.6899995803833,97.4000015258789,4459200,72452400,0,0.0
2018-09-06,113.54000091552734,255.7877960205078,14.649999618530273,101.36000061035156,113.54000091552734,288.1600036621094,14.649999618530273,101.36000061035156,114.26000213623047,289.489990234375,15.40999984741211,102.69999694824219,113.27999877929688,287.0,13.720000267028809,96.31999969482422,113.88999938964844,289.1499938964844,14.210000038146973,96.91999816894531,4784700,65909900,0,0.0
2018-09-07,113.2300033569336,255.29080200195312,14.880000114440918,102.37999725341797,113.2300033569336,287.6000061035156,14.880000114440918,102.37999725341797,113.5999984741211,288.70001220703125,15.630000114440918,103.2699966430664,112.97000122070312,286.7099914550781,14.3100004196167,99.04000091552734,113.26000213623047,286.9800109863281,14.720000267028809,102.83000183105469,3714000,73524800,0,0.0
2018-09-10,113.1500015258789,255.7344970703125,14.15999984741211,100.37999725341797,113.1500015258789,288.1000061035156,14.15999984741211,100.37999725341797,113.43000030517578,289.0400085449219,15.199999809265137,101.66000366210938,113.0,287.8800048828125,13.930000305175781,99.56999969482422,113.26000213623047,288.739990234375,15.09000015258789,101.51000213623047,2316500,50210900,0,0.0
2018-09-11,113.22000122070312,256.5778503417969,13.220000267028809,96.44000244140625,113.22000122070312,289.04998779296875,13.220000267028809,96.44000244140625,113.37000274658203,289.54998779296875,14.920000076293945,101.91999816894531,112.41999816894531,286.9800109863281,13.210000038146973,95.81999969482422,112.6500015258789,287.3699951171875,13.960000038146973,101.13999938964844,3791300,50530500,0,0.0
2018-09-12,114.16999816894531,256.6399841308594,13.140000343322754,97.23999786376953,114.16999816894531,289.1199951171875,13.140000343322754,97.23999786376953,114.38999938964844,289.79998779296875,13.859999656677246,100.56999969482422,113.05999755859375,288.2300109863281,12.90999984741211,96.45999908447266,113.12000274658203,289.05999755859375,13.069999694824219,99.94000244140625,6315900,59810800,0,0.0
2018-09-13,113.76000213623047,258.1578063964844,12.369999885559082,91.05999755859375,113.76000213623047,290.8299865722656,12.369999885559082,91.05999755859375,114.77999877929688,291.0400085449219,12.90999984741211,95.26000213623047,113.58000183105469,290.0,12.300000190734863,90.76000213623047,114.72000122070312,290.32000732421875,12.90999984741211,95.19999694824219,5635900,51034200,0,0.0
2018-09-14,113.0199966430664,258.2023620605469,12.069999694824219,88.06999969482422,113.0199966430664,290.8800048828125,12.069999694824219,88.06999969482422,113.9000015258789,291.2699890136719,13.149999618530273,91.52999877929688,112.91000366210938,290.0,11.930000305175781,87.9000015258789,113.79000091552734,291.05999755859375,12.130000114440918,91.08000183105469,5375600,55079900,0,0.0
2018-09-17,113.61000061035156,256.8352966308594,13.680000305175781,96.33999633789062,113.61000061035156,289.3399963378906,13.680000305175781,96.33999633789062,114.02999877929688,290.8599853515625,13.75,96.33999633789062,113.55000305175781,289.0299987792969,12.319999694824219,89.61000061035156,113.5999984741211,290.82000732421875,12.720000267028809,90.77999877929688,4727300,68244000,0,0.0
2018-09-18,113.44000244140625,258.2288818359375,12.789999961853027,92.48999786376953,113.44000244140625,290.9100036621094,12.789999961853027,92.48999786376953,113.91000366210938,291.5799865722656,13.479999542236328,94.27999877929688,113.27999877929688,289.54998779296875,12.5600004196167,89.62000274658203,113.79000091552734,289.5799865722656,13.479999542236328,94.0999984741211,4737800,61930400,0,0.0
2018-09-19,113.87999725341797,258.5040283203125,11.75,88.18000030517578,113.87999725341797,291.2200012207031,11.75,88.18000030517578,114.1500015258789,291.69000244140625,12.770000457763672,91.22000122070312,113.68000030517578,290.8299865722656,11.65999984741211,87.27999877929688,113.94000244140625,290.9700012207031,12.609999656677246,90.30000305175781,4223200,49080600,0,0.0
2018-09-20,114.2699966430664,260.598876953125,11.800000190734863,87.30999755859375,114.2699966430664,293.5799865722656,11.800000190734863,87.30999755859375,114.37000274658203,293.94000244140625,11.960000038146973,88.0199966430664,113.86000061035156,291.239990234375,11.3100004196167,86.0199966430664,114.20999908447266,292.6400146484375,11.819999694824219,86.73999786376953,4384200,100360600,0,0.0
2018-09-21,113.48999786376953,260.3608093261719,11.680000305175781,90.19999694824219,113.48999786376953,291.989990234375,11.680000305175781,90.19999694824219,113.68000030517578,293.2200012207031,12.029999732971191,90.19999694824219,112.79000091552734,291.80999755859375,11.100000381469727,86.55999755859375,112.87000274658203,293.0899963378906,11.760000228881836,86.88999938964844,6831400,105479700,0,0.0
2018-09-24,113.47000122070312,259.49591064453125,12.199999809265137,91.51000213623047,113.47000122070312,291.0199890136719,12.199999809265137,91.51000213623047,113.95999908447266,291.5,12.920000076293945,94.41000366210938,113.43000030517578,290.3699951171875,12.180000305175781,91.41000366210938,113.68000030517578,291.3399963378906,12.460000038146973,92.7300033569336,4435300,53409600,0,0.0
2018-09-25,113.6500015258789,259.25518798828125,12.420000076293945,91.06999969482422,113.6500015258789,290.75,12.420000076293945,91.06999969482422,113.88999938964844,291.6499938964844,12.600000381469727,92.0199966430664,113.56999969482422,290.4800109863281,11.800000190734863,89.61000061035156,113.75,291.5299987792969,12.279999732971191,90.76000213623047,3004800,44370000,0,0.0
2018-09-26,113.05000305175781,258.4793395996094,12.890000343322754,91.55999755859375,113.05000305175781,289.8800048828125,12.890000343322754,91.55999755859375,113.5999984741211,292.239990234375,13.130000114440918,92.47000122070312,112.66000366210938,289.4100036621094,11.550000190734863,86.76000213623047,113.11000061035156,290.9100036621094,12.210000038146973,90.16000366210938,8297300,79739700,0,0.0
2018-09-27,112.05000305175781,259.2016296386719,12.40999984741211,87.66000366210938,112.05000305175781,290.69000244140625,12.40999984741211,87.66000366210938,112.41999816894531,291.9100036621094,13.0,90.12000274658203,111.8499984741211,290.1000061035156,11.9399995803833,87.13999938964844,112.0999984741211,290.4100036621094,12.770000457763672,90.02999877929688,7683400,59249500,0,0.0
2018-09-28,112.76000213623047,259.22845458984375,12.119999885559082,87.30999755859375,112.76000213623047,290.7200012207031,12.119999885559082,87.30999755859375,113.0,291.2799987792969,13.220000267028809,91.30000305175781,112.06999969482422,289.95001220703125,12.09000015258789,86.9000015258789,112.16000366210938,289.989990234375,12.59000015258789,88.5199966430664,6020600,70091400,0,0.0
2018-10-01,112.56999969482422,260.1291198730469,12.0,86.97000122070312,112.56999969482422,291.7300109863281,12.0,86.97000122070312,112.62000274658203,292.92999267578125,12.399999618530273,88.38999938964844,112.1500015258789,290.9800109863281,11.569999694824219,85.41999816894531,112.4000015258789,292.1099853515625,11.989999771118164,87.45999908447266,3892600,62078900,0,0.0
2018-10-02,113.87000274658203,259.97747802734375,12.050000190734863,88.12000274658203,113.87000274658203,291.55999755859375,12.050000190734863,88.12000274658203,114.33000183105469,292.3599853515625,12.6899995803833,88.56999969482422,113.61000061035156,291.1400146484375,11.609999656677246,85.55999755859375,113.69999694824219,291.55999755859375,12.470000267028809,87.12999725341797,10776700,47258200,0,0.0
2018-10-03,113.41999816894531,260.1201477050781,11.609999656677246,85.80000305175781,113.41999816894531,291.7200012207031,11.609999656677246,85.80000305175781,114.05000305175781,293.2099914550781,12.140000343322754,87.12999725341797,113.26000213623047,291.32000732421875,11.34000015258789,85.30000305175781,113.87000274658203,292.739990234375,11.65999984741211,86.20999908447266,6674500,64694600,0,0.0
2018-10-04,113.4800033569336,258.0871276855469,14.220000267028809,99.44000244140625,113.4800033569336,289.44000244140625,14.220000267028809,99.44000244140625,114.19000244140625,291.239990234375,15.84000015258789,105.43000030517578,113.26000213623047,287.6600036621094,12.420000076293945,88.73999786376953,113.83000183105469,291.17999267578125,12.84000015258789,88.73999786376953,6616200,111545900,0,0.0
2018-10-05,113.80000305175781,256.6426086425781,14.819999694824219,102.62999725341797,113.80000305175781,287.82000732421875,14.819999694824219,102.62999725341797,114.0999984741211,290.2699890136719,17.360000610351562,114.58999633789062,113.56999969482422,286.2200012207031,11.720000267028809,96.02999877929688,113.80999755859375,289.69000244140625,14.289999961853027,98.5199966430664,7994400,105951700,0,0.0
2018-10-08,112.54000091552734,256.6426086425781,15.6899995803833,102.73999786376953,112.54000091552734,287.82000732421875,15.6899995803833,102.73999786376953,112.58999633789062,288.2200012207031,18.3799991607666,112.8499984741211,111.9000015258789,285.5,15.6899995803833,102.30999755859375,112.25,287.04998779296875,16.049999237060547,108.30999755859375,12111600,87742200,0,0.0
2018-10-09,112.5999984741211,256.26806640625,15.949999809265137,103.91999816894531,112.5999984741211,287.3999938964844,15.949999809265137,103.91999816894531,112.66999816894531,288.8599853515625,17.489999771118164,107.27999877929688,111.97000122070312,286.7699890136719,15.270000457763672,100.79000091552734,112.37000274658203,287.3900146484375,16.1200008392334,105.62000274658203,8352300,74339000,0,0.0
2018-10-10,112.87999725341797,248.1537628173828,22.959999084472656,135.61000061035156,112.87999725341797,278.29998779296875,22.959999084472656,135.61000061035156,112.95999908447266,286.9100036621094,22.959999084472656,136.42999267578125,112.25,277.8800048828125,15.829999923706055,113.43000030517578,112.47000122070312,286.8299865722656,16.030000686645508,113.43000030517578,10571300,214731000,0,0.0
2018-10-11,115.77999877929688,242.6878204345703,24.979999542236328,129.3000030517578,115.77999877929688,272.1700134277344,24.979999542236328,129.3000030517578,116.04000091552734,278.8999938964844,28.84000015258789,147.3800048828125,114.08999633789062,270.3599853515625,20.649999618530273,124.69999694824219,114.19999694824219,277.0799865722656,23.06999969482422,131.5800018310547,26810900,274840500,0,0.0
2018-10-12,115.2300033569336,246.05836486816406,21.309999465942383,124.80999755859375,115.2300033569336,275.95001220703125,21.309999465942383,124.80999755859375,115.70999908447266,277.0899963378906,26.799999237060547,133.22000122070312,115.08000183105469,272.3699951171875,20.8799991607666,122.79000091552734,115.58000183105469,276.7699890136719,21.6299991607666,123.56999969482422,12939300,183186500,0,0.0
2018-10-15,116.0,244.6761932373047,21.299999237060547,118.77999877929688,116.0,274.3999938964844,21.299999237060547,118.77999877929688,116.52999877929688,277.0400085449219,22.889999389648438,127.86000061035156,115.88999938964844,274.29998779296875,19.469999313354492,114.83999633789062,116.12000274658203,275.54998779296875,21.969999313354492,125.79000091552734,11828400,102263700,0,0.0
2018-10-16,115.80000305175781,250.02633666992188,17.6200008392334,111.77999877929688,115.80000305175781,280.3999938964844,17.6200008392334,111.77999877929688,116.5999984741211,280.82000732421875,20.559999465942383,115.7699966430664,115.80000305175781,276.07000732421875,17.549999237060547,111.19000244140625,116.48999786376953,276.6000061035156,20.280000686645508,115.56999969482422,9531800,118255800,0,0.0
2018-10-17,115.79000091552734,250.0709228515625,17.399999618530273,109.27999877929688,115.79000091552734,280.45001220703125,17.399999618530273,109.27999877929688,116.33000183105469,281.1499938964844,19.549999237060547,117.33999633789062,115.68000030517578,277.55999755859375,17.059999465942383,109.27999877929688,115.88999938964844,280.44000244140625,17.059999465942383,111.16999816894531,7078600,110626000,0,0.0
2018-10-18,115.91999816894531,246.45956420898438,20.059999465942383,116.81999969482422,115.91999816894531,276.3999938964844,20.059999465942383,116.81999969482422,116.41000366210938,280.07000732421875,21.56999969482422,123.98999786376953,115.62999725341797,274.9700012207031,17.510000228881836,109.83999633789062,115.83000183105469,279.3999938964844,18.020000457763672,111.48999786376953,7964100,134557500,0,0.0
2018-10-19,116.01000213623047,246.32586669921875,19.889999389648438,114.94999694824219,116.01000213623047,276.25,19.889999389648438,114.94999694824219,116.23999786376953,279.29998779296875,21.079999923706055,118.19999694824219,115.95999908447266,275.4700012207031,18.389999389648438,112.12000274658203,116.2300033569336,277.1300048828125,19.239999771118164,115.87000274658203,7453900,139901600,0,0.0
2018-10-22,115.70999908447266,245.22015380859375,19.639999389648438,112.1500015258789,115.70999908447266,275.010009765625,19.639999389648438,112.1500015258789,115.77999877929688,277.3599853515625,20.889999389648438,117.27999877929688,115.43000030517578,274.4100036621094,18.81999969482422,111.29000091552734,115.56999969482422,277.0,19.3799991607666,114.22000122070312,5200500,82415800,0,0.0
2018-10-23,116.38999938964844,243.97186279296875,20.709999084472656,108.70999908447266,116.38999938964844,273.6099853515625,20.709999084472656,108.70999908447266,117.25,274.8699951171875,24.65999984741211,121.12000274658203,116.33000183105469,268.6099853515625,20.18000030517578,108.70999908447266,117.16000366210938,270.95001220703125,22.18000030517578,120.76000213623047,12704200,146352700,0,0.0
