date,gld_adj_close,spy_adj_close,gld_close,spy_close,gld_high,spy_high,gld_low,spy_low,gld_open,spy_open,gld_volume,spy_volume
2015-07-06,112.05999755859375,172.7939453125,112.05999755859375,206.72000122070312,112.58000183105469,207.64999389648438,111.62999725341797,205.52999877929688,111.70999908447266,205.77000427246094,4259800,117975400
2015-07-07,110.76000213623047,173.88058471679688,110.76000213623047,208.02000427246094,111.13999938964844,208.1699981689453,110.05000305175781,204.11000061035156,111.08000183105469,206.9600067138672,9073400,173820200
2015-07-08,111.08999633789062,170.96328735351562,111.08999633789062,204.52999877929688,111.6500015258789,206.75999450683594,111.08000183105469,204.25,111.37999725341797,206.4199981689453,5694900,164020100
2015-07-09,111.36000061035156,171.27256774902344,111.36000061035156,204.89999389648438,111.93000030517578,207.35000610351562,111.1500015258789,204.77000427246094,111.80000305175781,207.0399932861328,3802900,144113100
2015-07-10,111.48999786376953,173.4291534423828,111.48999786376953,207.47999572753906,111.70999908447266,207.97999572753906,111.02999877929688,204.9499969482422,111.18000030517578,207.2899932861328,3594900,129456900
2015-07-13,110.98999786376953,175.3433837890625,110.98999786376953,209.77000427246094,111.13999938964844,209.89999389648438,110.36000061035156,208.94000244140625,110.43000030517578,208.99000549316406,4279300,106069400
2015-07-14,110.73999786376953,176.10400390625,110.73999786376953,210.67999267578125,111.08000183105469,211.0500030517578,110.62999725341797,209.64999389648438,111.0,209.72000122070312,2601000,81709600
2015-07-15,110.16000366210938,176.0455322265625,110.16000366210938,210.61000061035156,110.19000244140625,211.27999877929688,109.58000183105469,210.0399932861328,110.0,210.72999572753906,9286200,97914100
2015-07-16,109.76000213623047,177.45814514160156,109.76000213623047,212.3000030517578,110.01000213623047,212.3000030517578,109.5999984741211,211.5800018310547,109.66999816894531,211.8699951171875,4629700,106683300
2015-07-17,108.6500015258789,177.6085968017578,108.6500015258789,212.47999572753906,109.16000366210938,212.5500030517578,108.4000015258789,211.8000030517578,109.11000061035156,212.2899932861328,14858300,89030000
2015-07-20,105.69999694824219,177.70054626464844,105.69999694824219,212.58999633789062,106.6500015258789,213.17999267578125,105.62000274658203,212.2100067138672,106.5999984741211,212.75,15751700,70446800
2015-07-21,105.37000274658203,176.99839782714844,105.37000274658203,211.75,106.31999969482422,212.74000549316406,105.25,211.38999938964844,105.80999755859375,212.42999267578125,10519800,77965000
2015-07-22,104.80000305175781,176.68075561523438,104.80000305175781,211.3699951171875,105.08999633789062,211.77000427246094,104.18000030517578,210.88999938964844,104.38999938964844,210.92999267578125,8349200,88667900
2015-07-23,104.33000183105469,175.6860809326172,104.33000183105469,210.17999267578125,105.30000305175781,211.64999389648438,104.19999694824219,209.75,104.9800033569336,211.52999877929688,5779300,90509100
2015-07-24,105.3499984741211,173.8638916015625,105.3499984741211,208.0,105.58999633789062,210.3699951171875,103.43000030517578,207.60000610351562,103.61000061035156,210.3000030517578,11572700,117755000
2015-07-27,104.86000061035156,172.85243225097656,104.86000061035156,206.7899932861328,105.68000030517578,207.5500030517578,104.66000366210938,206.25999450683594,104.94000244140625,206.94000244140625,10690100,132361100
2015-07-28,105.0199966430664,174.97561645507812,105.0199966430664,209.3300018310547,105.33000183105469,209.5,104.83000183105469,206.8000030517578,105.08999633789062,207.7899932861328,5549200,123544800
2015-07-29,105.16999816894531,176.17926025390625,105.16999816894531,210.77000427246094,105.62999725341797,211.0399932861328,104.48999786376953,209.30999755859375,104.93000030517578,209.47999572753906,5616900,105791300
2015-07-30,104.2699966430664,176.22103881835938,104.2699966430664,210.82000732421875,104.97000122070312,211.02000427246094,103.86000061035156,209.4199981689453,104.02999877929688,210.16000366210938,6652000,91304400
2015-07-31,104.93000030517578,175.9535675048828,104.93000030517578,210.5,105.75,211.4499969482422,104.69000244140625,210.16000366210938,105.41000366210938,211.4199981689453,6689200,103266900
2015-08-03,104.0999984741211,175.3600616455078,104.0999984741211,209.7899932861328,104.81999969482422,210.52999877929688,104.05000305175781,208.64999389648438,104.58999633789062,210.4600067138672,3528600,113965700
2015-08-04,104.30999755859375,175.01739501953125,104.30999755859375,209.3800048828125,104.75,210.25,103.94999694824219,208.8000030517578,104.55999755859375,209.6999969482422,3241000,81820800
2015-08-05,103.93000030517578,175.59410095214844,103.93000030517578,210.07000732421875,104.5,211.30999755859375,103.77999877929688,209.72999572753906,104.41999816894531,210.4499969482422,5041000,85786800
2015-08-06,104.38999938964844,174.1564483642578,104.38999938964844,208.35000610351562,104.86000061035156,210.4199981689453,104.13999938964844,207.64999389648438,104.1500015258789,210.2899932861328,3908100,116030800
2015-08-07,104.6500015258789,173.822021484375,104.6500015258789,207.9499969482422,105.37999725341797,208.33999633789062,104.55000305175781,206.8699951171875,104.55999755859375,208.16000366210938,4400900,117858000
2015-08-10,105.72000122070312,176.01202392578125,105.72000122070312,210.57000732421875,106.2699966430664,210.6699981689453,104.91999816894531,209.27999877929688,105.02999877929688,209.27999877929688,5892600,80270700
2015-08-11,106.26000213623047,174.42385864257812,106.26000213623047,208.6699981689453,106.62999725341797,209.47000122070312,105.7699966430664,207.75999450683594,106.48999786376953,208.97000122070312,4060900,126081400
2015-08-12,107.75,174.6328582763672,107.75,208.9199981689453,107.91000366210938,209.13999938964844,106.93000030517578,205.36000061035156,106.98999786376953,207.11000061035156,10022500,172123700
2015-08-13,106.86000061035156,174.41552734375,106.86000061035156,208.66000366210938,107.18000030517578,209.5500030517578,106.70999908447266,208.00999450683594,106.94999694824219,208.72999572753906,4761700,89383300
2015-08-14,106.8499984741211,175.0508270263672,106.8499984741211,209.4199981689453,107.41000366210938,209.50999450683594,106.54000091552734,208.25999450683594,107.06999969482422,208.42999267578125,3509200,72786500
2015-08-17,107.12999725341797,176.02879333496094,107.12999725341797,210.58999633789062,107.51000213623047,210.58999633789062,107.0,208.16000366210938,107.37000274658203,208.7100067138672,5769100,79072600
2015-08-18,107.11000061035156,175.5188751220703,107.11000061035156,209.97999572753906,107.33000183105469,210.67999267578125,106.30999755859375,209.6999969482422,106.66999816894531,210.25999450683594,4121800,71692700
2015-08-19,108.55000305175781,174.13134765625,108.55000305175781,208.32000732421875,108.66999816894531,210.00999450683594,107.62999725341797,207.35000610351562,107.62999725341797,209.08999633789062,7035100,172946000
2015-08-20,110.44000244140625,170.4952392578125,110.44000244140625,203.97000122070312,110.61000061035156,208.2899932861328,109.69999694824219,203.89999389648438,109.80999755859375,206.50999450683594,12549000,194327900
2015-08-21,111.12999725341797,165.36289978027344,111.12999725341797,197.8300018310547,111.33000183105469,203.94000244140625,110.12000274658203,197.52000427246094,110.93000030517578,201.72999572753906,13917600,346588500
2015-08-24,110.52999877929688,158.39996337890625,110.52999877929688,189.5,112.12000274658203,197.47999572753906,109.7699966430664,182.39999389648438,111.54000091552734,187.49000549316406,18388700,507244300
2015-08-25,109.16000366210938,156.5359649658203,109.16000366210938,187.27000427246094,110.05000305175781,195.4499969482422,108.72000122070312,186.9199981689453,110.01000213623047,195.42999267578125,9974200,369833100
2015-08-26,107.66999816894531,162.5459747314453,107.66999816894531,194.4600067138672,108.05999755859375,194.7899932861328,107.08000183105469,188.3699951171875,107.72000122070312,192.0800018310547,10856600,339257000
2015-08-27,107.7300033569336,166.56658935546875,107.7300033569336,199.27000427246094,108.04000091552734,199.4199981689453,107.11000061035156,195.2100067138672,107.33000183105469,197.02000427246094,8102100,274143900
2015-08-28,108.69999694824219,166.57489013671875,108.69999694824219,199.27999877929688,109.30000305175781,199.83999633789062,108.12000274658203,197.9199981689453,108.16999816894531,198.5,7558900,160414400
2015-08-31,108.81999969482422,165.2292022705078,108.81999969482422,197.6699981689453,108.91999816894531,199.1300048828125,108.02999877929688,197.00999450683594,108.19000244140625,198.11000061035156,4532100,163298800
2015-09-01,109.19999694824219,160.29747009277344,109.19999694824219,191.77000427246094,109.7699966430664,194.77000427246094,108.94000244140625,190.72999572753906,109.62999725341797,193.1199951171875,7077800,256000400
2015-09-02,108.62000274658203,163.3400421142578,108.62000274658203,195.41000366210938,109.33999633789062,195.4600067138672,108.45999908447266,192.4199981689453,109.01000213623047,194.6199951171875,4115700,160269300
2015-09-03,107.83999633789062,163.45716857910156,107.83999633789062,195.5500030517578,108.31999969482422,198.0500030517578,107.55999755859375,194.9600067138672,107.7699966430664,196.25999450683594,3913100,152087800
2015-09-04,107.48999786376953,160.9828338623047,107.48999786376953,192.58999633789062,107.55999755859375,193.86000061035156,107.06999969482422,191.61000061035156,107.13999938964844,192.85000610351562,4025000,207081000
2015-09-08,107.5199966430664,165.02857971191406,107.5199966430664,197.42999267578125,107.94000244140625,197.61000061035156,107.30999755859375,195.1699981689453,107.5999984741211,195.94000244140625,5982100,116025700
2015-09-09,106.12999725341797,162.8218231201172,106.12999725341797,194.7899932861328,106.70999908447266,199.47000122070312,105.4800033569336,194.35000610351562,106.63999938964844,199.32000732421875,8855100,149347700
2015-09-10,106.37999725341797,163.7078857421875,106.37999725341797,195.85000610351562,106.69999694824219,197.22000122070312,106.18000030517578,194.25,106.61000061035156,194.55999755859375,6204000,158611100
2015-09-11,106.16000366210938,164.4517822265625,106.16000366210938,196.74000549316406,106.19999694824219,196.82000732421875,105.2699966430664,194.52999877929688,105.6500015258789,195.3800048828125,4023900,119691200
2015-09-14,106.22000122070312,163.8415985107422,106.22000122070312,196.00999450683594,106.38999938964844,197.00999450683594,105.77999877929688,195.42999267578125,105.86000061035156,196.9499969482422,2350800,79452000
2015-09-15,105.9000015258789,165.8894805908203,105.9000015258789,198.4600067138672,106.05999755859375,198.99000549316406,105.68000030517578,195.9600067138672,105.83000183105469,196.61000061035156,2905000,113806200
2015-09-16,107.30999755859375,167.3272247314453,107.30999755859375,200.17999267578125,107.70999908447266,200.41000366210938,106.55999755859375,198.41000366210938,106.5999984741211,198.82000732421875,5315600,99581600
2015-09-17,108.41000366210938,166.95108032226562,108.41000366210938,199.72999572753906,108.58000183105469,202.88999938964844,106.95999908447266,199.27999877929688,107.06999969482422,200.02000427246094,8403800,276046600
2015-09-18,109.20999908447266,164.2228240966797,109.20999908447266,195.4499969482422,109.37999725341797,198.67999267578125,108.81999969482422,194.9600067138672,109.0999984741211,195.7100067138672,6794300,223657500
2015-09-21,108.52999877929688,165.07150268554688,108.52999877929688,196.4600067138672,108.66000366210938,197.67999267578125,108.33000183105469,195.2100067138672,108.48999786376953,196.44000244140625,4104800,105726200
2015-09-22,107.79000091552734,162.9289093017578,107.79000091552734,193.91000366210938,107.95999908447266,194.4600067138672,107.44000244140625,192.55999755859375,107.58000183105469,193.8800048828125,5483300,153890900
2015-09-23,108.22000122070312,162.66845703125,108.22000122070312,193.60000610351562,108.63999938964844,194.6699981689453,108.19999694824219,192.91000366210938,108.54000091552734,194.11000061035156,2744200,92790600
2015-09-24,110.48999786376953,162.0802459716797,110.48999786376953,192.89999389648438,110.81999969482422,193.4499969482422,109.62999725341797,190.55999755859375,109.66999816894531,192.14999389648438,11024300,159378800
2015-09-25,109.80999755859375,162.03826904296875,109.80999755859375,192.85000610351562,110.02999877929688,195.0,109.55000305175781,191.80999755859375,109.87000274658203,194.63999938964844,5209500,155054800
2015-09-28,108.41999816894531,157.9715576171875,108.41999816894531,188.00999450683594,108.91000366210938,191.91000366210938,108.2699966430664,187.63999938964844,108.37000274658203,191.77999877929688,3809600,178515900
2015-09-29,107.9800033569336,158.06399536132812,107.9800033569336,188.1199951171875,108.69000244140625,189.74000549316406,107.87999725341797,186.92999267578125,108.23999786376953,188.27000427246094,4043600,159045600
2015-09-30,106.86000061035156,161.01319885253906,106.86000061035156,191.6300048828125,107.08000183105469,191.8300018310547,106.47000122070312,189.44000244140625,106.77999877929688,190.3699951171875,7405600,163452000
2015-10-01,106.7300033569336,161.4332275390625,106.7300033569336,192.1300048828125,107.20999908447266,192.49000549316406,106.62999725341797,189.82000732421875,106.9800033569336,192.0800018310547,4278600,131079000
2015-10-02,108.98999786376953,163.8447265625,108.98999786376953,195.0,109.31999969482422,195.02999877929688,108.54000091552734,189.1199951171875,108.54000091552734,189.77000427246094,7730600,211003300
