Date,ABT,CAG,CAKE,CMG,CPB,DPZ,DRI,DXCM,GIS,HSY,IHE,IWM,IYH,KDP,KHC,KO,LLY,MCD,MDLZ,MDT,MNST,NVO,PBJ,PEP,PODD,PPH,QQQ,SBUX,SPY,TNDM,WING,XLP,XLV,YUM
2023-03-28,-0.013805904363386976,0.002417144057725229,0.011056466762495339,0.0030780227267353595,0.0010964801175701307,0.006218593880251491,0.004346892117798894,-0.019575204257528372,-0.0012967004797013494,0.007939612168599225,-0.004490275277648658,-0.0014401249129699673,-0.006663408604588113,0.0011390674858926379,-0.0054552649776651125,0.0011403054931260939,0.009074050260085923,0.007313377693217349,0.0061981974186565555,-0.0016335798817448065,-0.014143702897031006,0.0039996981223058324,0.0015344687745496792,-0.00033435397007451845,-0.011625387623783156,-0.0003916744443547977,-0.005325832597446393,0.000608068181326046,-0.002247291270247201,-0.004463099171879803,0.00934625884692874,0.0017705008158855568,-0.0060421704573491095,0.0016356520434005217
2023-03-29,0.015429674662782254,0.007482603567413563,0.013793345127147258,0.0023084460750753184,-0.0023773213855041815,0.010278825550593791,0.0012937919436245508,0.0012292511021833447,0.0030622696767312733,-0.0011870926878341393,0.0021324494216881868,0.011293560323432669,0.002313060124671744,0.004259641414122446,0.007266858612130335,0.0071383912355319845,-0.005285766979742483,0.005747271023016368,0.011146274635490783,-0.005549403808669462,0.01060256778998396,0.008079434093516049,0.005896956067693756,0.00688701867612491,0.005158650140599796,0.0020877311074275545,0.018069804277536197,0.019063450659699145,0.014430190676073233,-0.037472823784416805,-0.02428350245613566,0.0055635290507657425,0.0027509159677111513,-0.00070077457578822
2023-03-30,0.004653398007131835,-0.0045363042137394624,0.004555706339941713,0.009282497705732817,-0.004035894400196433,0.00021393481750260583,-0.005120777738659266,0.0038535906878527267,-0.0008232704303355683,0.0027280709110089874,0.0011507247694932223,-0.0013693462416010376,0.005240425243127064,0.0011390785171195364,0.004386520159632925,-0.00016168235480042934,0.014248769556073952,0.0012606345083302558,-0.005803893853361804,0.0013902943237524101,0.0064984965348910025,0.009597465248841069,0.0015234648527028762,0.0008852786971217376,0.012639537554133959,0.0040319775547408765,0.009420802194157557,0.006932681913159243,0.005838339724301269,0.02973918499943176,0.0017263912670517462,0.002837297066420236,0.005401314676660259,0.0071392792004348
2023-03-31,0.02176388605806499,0.004536304213739407,-0.004270624462106061,0.021370593020447377,0.010605353089495454,0.006752886749625141,0.0082838067017383,0.015439622907336383,0.005867803119707312,0.004412057265016092,0.007961796811411685,0.018214441564993543,0.012158945168112547,0.0042608568197769646,-0.004386520159632918,0.0029060872580736977,0.007981383511410284,0.006530298193732948,0.0020102309075839715,0.018023054749830406,0.02854647628674104,0.006619813419542256,0.007797175814995205,0.008096134364064972,0.006542507560462798,0.007628970925815591,0.016493878501332906,0.02735647278067053,0.013996075756234759,0.016886428009894743,0.02125052172436127,0.008063424639546499,0.010638917633267991,0.021040356527572246
2023-04-03,0.003253355704422373,-0.0031999415109775936,-0.011189141588061923,0.005510805463119335,0.0030871391829413127,0.00800108955520786,-0.00821868591008455,-0.008123823512039462,0.005368015323757063,0.010751177265381369,0.010329840843823043,0.00044826848390086836,0.009513020399697154,0.0031128776663727877,0.0046442204766193014,0.005947041739505434,0.02109094417921264,0.009007761412256397,0.007145812656056422,-0.01185364936857065,-0.007993285237154066,0.002886311975932134,0.0055939802862853,0.0010965180550707287,-0.00037627820915617596,0.007043013640811013,-0.002433394267946114,0.006890470870009903,0.0038032414905906143,-0.029741101453111696,0.02262061910459337,0.005206790268406162,0.01113821897357298,0.00851887732269162
2023-04-04,0.011840625692635538,0.0037322812216060643,-0.004916715702265801,0.009911574223964952,-0.0030871391829413518,-0.010733297355902068,-0.0052123666828942025,0.0034650201910171904,0.0017443183161473038,0.003532424021880122,-0.0031103168630495356,-0.017692408365257543,0.0006527961630498991,-0.0008479091780548979,-0.006196629314577277,-0.003049577826849558,0.011001668139401483,0.0004959733911789196,0.004263330653279544,-0.0025135553499115704,-0.007869667315988786,-0.006411355528868362,-0.01056840424879358,-0.0035678306342567506,0.00335031960889015,0.0014184366015996981,-0.0033792706280462875,-0.008139810911928457,-0.0055633246330216825,0.033918479937758574,-0.06246026229435559,-0.001999293347008784,0.00015259679157939514,-0.01215946155871342
2023-04-05,0.01362267676223586,0.01819436794288495,-0.023468714826450507,-0.021805787131282884,0.017246540865749116,-0.0017950062182904441,-0.00019595309838348196,-0.024688286263263245,0.011436655167533791,0.00525612456906516,0.01985242669872595,-0.009857387601985262,0.01546773094481547,0.0011303858793036972,0.010562985340919076,0.009439390496654754,0.021260095125216434,-0.0009215561752033949,0.012401559731145095,0.010016323075275148,-0.006795054712088105,-0.004297466736048868,0.0028147197238122105,0.009795118878800817,-0.01264561959114932,0.01686273070722676,-0.009921118033006986,0.00861658474615563,-0.0026219602292044983,0.008302859958903425,0.01597053041466055,0.0046589258398618385,0.017113973494574268,0.002580174563146556
2023-04-06,0.006885326781880691,0.002870251419056661,-0.0044621552522559295,-0.0072192024675683435,-0.0016212112891021092,0.006677155913967882,-0.014259715948539503,-0.003107095337331524,0.0043826468555027,0.001694548696851044,0.009395651857636887,0.001496248505822696,0.003990080929594123,0.006756905566515471,0.00307044285376467,0.0006367279976128746,0.016563638710869116,0.0030802737893974932,-0.004914043083189244,0.00037354853996787035,-0.004555775958186666,0.009203919243846267,-0.00043269178542505173,0.00391288390882092,0.005776397515267737,0.010960837088573597,0.006719575482772953,-0.0020994283322521724,0.003893575871190228,0.007993304816218834,0.004897320211624128,0.0007966340173688392,0.002474652189460429,0.001211831363298385
2023-04-10,-0.011791626687250947,-0.021330569593489942,0.025898899605519655,0.0037609624087762477,-0.0019850651406636876,-0.0026352241182035197,0.011952470818462962,0.0005333116445848087,-0.0063494743587531365,-0.004319028480522728,-0.0004953069173921634,0.010639561108586345,-0.0007115142023250648,-0.01157060854811914,-0.0010222790542609057,-0.0023899405415598314,-0.0035086496446696926,0.0031410134477845328,-0.007345769580118488,-0.0007472366705930331,-0.004003492135511855,-0.0028277989227637195,0.0019449484174789593,-0.0063117533217009044,-0.008851814652180792,-0.002760266897490905,-0.000566492442774978,0.0005730301397789552,0.0010256770788628915,-0.012136071057484847,-0.01004295271295698,0.0,-0.0006744462305446347,-0.007598755627236808
2023-04-11,-0.003961223836479199,0.009008825993620902,0.006082609226581769,0.013213667705340389,0.007737297797508102,0.008245742016461898,0.012984754852429971,0.0220600600169719,0.00818889540955988,0.0015061003253948786,-0.0006605694404403908,0.00787791434122374,0.0037999007581261007,0.0005676759350525932,0.003828892375744501,-0.0017560233359128847,-0.008098117980887193,0.002463805966440615,-0.0031241570643037076,0.009426922911035076,-0.0013380427622182868,-0.0034038854066871646,0.0049532575455994805,-0.0015296651294401237,-0.0029256950465691516,-0.0015088922270589096,-0.006438149628009855,0.009502240146732857,0.0002686130066056677,0.036210605782917966,0.02064573480926632,0.002914985577490258,0.003367029682618359,0.0035784677651314227
2023-04-12,-0.007092684202973986,-0.007679107062564996,-0.04669881952419908,-0.010727879349053998,-0.007737297797508018,-0.018213101434215326,-0.011401950084539597,-0.0019142198494475646,-0.0005745491629037171,-0.0020473816975652686,-0.0017086821573763368,-0.007365911894645682,-0.0008866926749329194,-0.0011354363863214218,0.0007640223633514754,0.0017560233359129006,0.013668375715136587,0.0028781568056290845,-0.0014235318513426774,-0.002348412555519627,0.003627735556714379,0.03200139784326012,-0.005817173608420192,-0.0019699298082894506,0.007266555364813079,0.0031408240272515465,-0.008872945248390596,-0.0013249232638090954,-0.004084475916356528,-0.021424235438394158,-0.030903839932357374,-0.004508888743986596,0.00029870216388901887,0.003111352070767504
2023-04-13,0.01517093201894058,-0.002128731657276957,-0.007898053789083558,0.012959821916996602,-0.000722677711810258,0.01869439955672981,0.011336733087564187,0.012635383111084012,-0.0006897952612822166,-0.0023616158821976895,0.014295670152428733,0.013163756348250849,0.013565539909815778,0.0008518764209965983,-0.002804582665247868,0.007311000464527648,0.016393694785721516,0.01312773091639741,0.0032707663636284273,0.009605819416658359,0.007594449081285017,0.024883359911646526,0.0015113636694630709,0.009919893193415075,0.002652258572494689,0.01035753234831371,0.019392671437963287,0.01307696648262663,0.013195489884516675,0.0009619313128334351,0.019912405366072073,0.005566920524550799,0.012909094636784925,0.020102828379744482
2023-04-14,0.0033725554614549426,-0.015300260104660094,-0.003666245716459049,0.011810810894971574,-0.00980943028551096,-0.006696788113402436,-0.0068654929799821926,-0.005000457369553601,-0.004495354824345037,-0.006689082469045367,-0.014019898036209868,-0.009360719434345043,-0.007729049196484759,-0.003980990400962032,-0.0017883320738481426,-0.001584856561039911,-0.001120228704468943,-0.00031123248771051677,-0.008984106753928937,-0.010844288266107994,-0.005880649740269073,0.0057103650332351995,-0.006710679358463392,-0.004729794040525115,0.005314903332835324,-0.013121022308508923,-0.0018817497141482217,0.004476437466853738,-0.002445780271649316,-0.0026476557879285896,0.029171596351881823,-0.00636449317963197,-0.008067244008248034,0.001632395970681897
2023-04-17,0.005372076556261049,0.008082251019230489,0.002140445255117136,0.020892832138403778,0.007818977455019523,-0.0014542062311311743,-0.004405390435043805,0.025177387918950113,0.006104369960421672,0.010673406284255777,0.004951268847508504,0.012778388082313462,-0.0010587705409007934,0.008228100711588903,0.011190294924502343,0.00648175203395782,-0.006371216674301902,0.0011411298331317655,0.00642547868551275,0.017319268157651797,0.006069815437863328,0.014543665660020496,0.009726743603097835,0.005109377312982012,0.007655153705938406,-0.0006290717892632404,0.0008473133626195722,0.007785621327392215,0.0035817515971176836,0.006486428581705135,0.00048536580517648964,0.006364493179631971,-0.0008175706021726882,0.016325012003760683
2023-04-18,-0.0035461239355999226,-0.001880261917098206,0.003658547136985735,0.001947359239202525,-0.0016315757352527611,-0.009747230268731734,0.0003954502437590405,0.0023570915630569335,0.004467958973293189,0.0021979696194947516,-0.01109176627297879,-0.0042598669044954665,-0.006552903544937196,0.0,-0.0020254639047261012,0.001574625191749489,-0.006574542651851966,0.005515193036375898,0.0034101304671352245,-0.005739582723933897,-0.0037893330741909335,-0.007569346681934182,0.00365005364461062,0.002058045004071165,9.337124484938043e-05,-0.007580717959445348,6.26053845319946e-05,-0.0036996792838527993,0.0006519798291513178,-0.049832345076568973,0.015885751734067238,0.0030351537619689177,-0.006866072182357304,0.0034949688869597532
2023-04-19,0.07525254986879303,0.0040240890359459205,0.0018241405427239232,0.014812767350147905,-0.01627828162334663,-0.0031883131344200358,-0.0017139342781782507,0.042713774403454106,-0.004009014139038905,-0.008899132363301192,0.002493846806959015,0.0012909563006184802,0.0038661861804480556,-0.0011309423932224874,0.0002535367965322651,0.0018860985846190382,0.0015127750963429584,0.0012366642096670378,-0.0019878490759208563,0.038678933149528305,-0.0036131754269957137,-0.028376242793021547,-0.0019306760800187122,-0.0005951807342315891,0.014951553818514469,-0.0017767542826527653,-0.0004704164198580457,-0.006974654534466266,-0.00016896256068606313,0.03681704677201009,-0.005427286770769226,-0.0006590519560044079,0.003065594858335915,-0.003349150403468239
2023-04-20,-0.017427640002603523,0.0013379781272252079,-0.0015198334220570963,-0.003663210374265614,0.0027621720109538505,-0.008511453591019989,-0.010747464359697288,-0.01567163139977963,0.005037214721682711,0.012052904420049663,0.0008852341237959115,-0.005174659365716422,-0.004079595027188719,0.005078962897353278,-0.0015213798877820556,0.0043874616756605575,0.011646739842074701,-0.0009272698912726878,0.009477364323321644,-0.016394075040881664,0.007780660467750267,0.002058103267077616,0.0008585384770588349,0.0032967364276871008,-0.015449571212293697,0.0030443767909878344,-0.007653645957587489,-0.0010270635599513012,-0.005471951343007308,-0.054849258150174295,0.007176929381443418,0.0023706886360352663,-0.00411439069379265,0.0027674638077308618
2023-04-21,0.011801476835465818,0.0013360671396715218,0.010591578849403739,0.000889325759654979,-0.01314227107852235,0.02332462502159417,0.01272464986515924,0.012524569048164697,-0.0013712353027771067,0.0016500005730775487,0.007658021425083424,0.0012961550396747147,0.007154632751324205,-0.006210948520563719,-0.004832817793605808,0.0014061303845232355,0.027447146348636955,0.003635727977434945,0.004074540943243874,0.026476060519697076,0.003208423380519777,0.04308108028896717,0.0008578020209728972,0.0004315613813015725,-0.005746149245271921,0.01095925028533287,0.001042804754626367,0.010593044670950099,0.0007765788420996719,-0.04026690176980276,0.008334553356090159,0.00720874364410026,0.006724147296950703,0.006018459048167086
2023-04-24,-0.011348407458919366,0.007183625049077016,-0.018533181151855108,-0.0016847595429566342,-0.0033595227261440665,-0.0007567497731675013,-0.01713631151115706,0.0008078726568443859,0.0019422103576885058,0.0005747898342839993,-0.0012082720357547386,-0.0006760529625694545,0.004858467990771232,0.0014150188383780162,-0.0010203085564494381,-0.0015625038029888955,-0.00491799716599407,0.0038961549277667594,0.006846919089027347,0.04515633812181818,0.011801224632892592,-0.012648474877766696,0.002996440054293609,0.0004851805677051982,-0.0016612563525995672,-0.0015044390523455521,-0.0020869933200129524,0.01011591226264826,0.0010426175855057006,-0.01640926188038851,0.03337267559273972,0.004040262039849413,0.005568884015451314,0.004111823857622824
2023-04-25,-0.0039027382567629883,0.011073082597898635,-0.017633675744728582,-0.009488583916936544,0.021820249504772796,-0.001939604822606575,-0.019004088411077105,0.0010492535200306134,0.009993164904689928,0.007557681893310113,-0.006394398192144549,-0.024994041051312473,-0.011870846624870115,0.014877466994007237,0.006614163146289332,-0.0015648832864114874,0.003879187252986871,-0.005780868423527234,0.0095628063857553,0.0,0.009452360661456756,-0.01120749023449886,-0.004283505169191743,0.022441787063947276,0.007998785519124571,-0.0020095484072659886,-0.019043654815441322,0.0004573332681692295,-0.016001171538271113,-0.014754286642553951,-0.006064548759162116,-0.0013014400839952472,-0.010720038738228532,-0.00787815911454985
