date,rv,ret,r2
2016-09-01,5.613776319838806e-05,-0.0034611769047808,1.1979745566187999e-05
2016-09-02,3.213149635447213e-05,-0.0020134234989721,4.053874186213054e-06
2016-09-05,2.124403891069678e-05,0.0068652689087271,4.713191718913499e-05
2016-09-06,1.386520705021818e-05,0.0085611323020335,7.329298629292141e-05
2016-09-07,2.312571768505466e-05,0.010429209141298,0.00010876840331293375
2016-09-08,9.632607393566634e-06,-0.0012979991005734,1.6848016650893556e-06
2016-09-09,2.61004357985647e-05,-0.0060079922922901,3.609597138421726e-05
2016-09-10,1.873846355988513e-05,0.0025722767636112,6.616607748614109e-06
2016-09-12,5.561879662516298e-05,-0.0101739376088036,0.00010350900646782832
2016-09-13,9.533845402798592e-05,-0.0074948614164099,5.617294765118981e-05
2016-09-14,4.190121463647291e-05,0.0009019166338559,8.134536144259575e-07
2016-09-19,3.332609293490801e-05,0.0223213687325198,0.0004982435020931125
2016-09-20,1.586618565244165e-05,-0.0002187705106078,4.7860536311597526e-08
2016-09-21,2.756876990978339e-05,0.0100273319740605,0.00010054738651801604
2016-09-22,4.615882861794068e-05,-0.0035852067301524,1.2853707297930064e-05
2016-09-23,2.616691395944302e-05,0.0003248687017579,1.0553967338186339e-07
2016-09-26,3.367631507101697e-05,-0.0074009915530634,5.4774675968515796e-05
2016-09-29,4.623958709515089e-05,0.0030306333403023,9.184738443351875e-06
2016-09-30,4.806939695532603e-05,-0.006116227017436,3.7408232928814066e-05
2016-10-03,3.945344788029137e-05,-0.0011957173010048,1.4297398639222036e-06
2016-10-04,1.124901626720661e-05,0.0049870007952774,2.4870176932097416e-05
2016-10-05,1.008827365577982e-05,0.0032520353863773,1.0575734154250154e-05
2016-10-06,1.23099449571916e-05,-0.0026973097218802,7.275479735749441e-06
2016-10-07,1.182548982071085e-05,0.0004323856947702,1.8695738904190858e-07
2016-10-11,7.593424720504366e-05,-0.0116821231200878,0.00013647200059288992
2016-10-12,2.834920368870934e-05,0.0086768440256888,7.528762224613141e-05
2016-10-13,3.481944387961285e-05,-0.0069301847478345,4.8027460639117934e-05
2016-10-14,3.09336392465765e-05,-0.0040272163272859,1.6218471346758132e-05
2016-10-17,5.498827351931266e-05,-0.0011993677499437,1.4384829996050137e-06
2016-10-18,2.599700397702799e-05,0.0032619361314084,1.0640227325387597e-05
2016-10-19,1.725180816117654e-05,0.0060527638313512,3.6635949998113254e-05
2016-10-20,1.870500194081359e-05,0.0009705074358562,9.418846830521761e-07
2016-10-21,5.931329198217433e-05,0.0004318721725513,1.8651357342417984e-07
2016-10-24,1.397527698768127e-05,0.0017202455591506,2.95924478377736e-06
2016-10-25,1.262921551832082e-05,0.0050264797557878,2.526549873534458e-05
2016-10-26,1.001088246392392e-05,-0.0005354179064567,2.8667233455447556e-07
2016-10-27,3.017117578420049e-05,-0.0040833927360079,1.6674096236482088e-05
2016-10-28,2.370957364702594e-05,-0.0006463427996208,4.177590146216536e-07
2016-10-31,3.403522185351299e-05,0.0020488495871561,4.197784630789721e-06
2016-11-01,1.813220337840005e-05,0.002157498140021,4.654798224194074e-06
2016-11-02,3.925851180340433e-05,-0.0043573053689557,1.8986110078330166e-05
2016-11-03,3.36593665077593e-05,-0.0048298666887535,2.3327612231130696e-05
2016-11-04,1.985661907100656e-05,0.0006621785916831,4.384804872834137e-07
2016-11-07,2.92824828909374e-05,0.007202912294058,5.188194551589188e-05
2016-11-08,2.077518222236102e-05,0.0008675849150636,7.52703584845914e-07
2016-11-09,0.0003877832047814,-0.0325043764316785,0.0010565344872122567
2016-11-10,2.68892649708165e-05,0.0041493835468113,1.7217383818548323e-05
2016-11-11,4.614553897571026e-05,-0.0089925668439087,8.086625844216609e-05
2016-11-14,7.944837888582616e-05,-0.0013406325323757,1.7972955868640822e-06
2016-11-15,4.151096400187937e-05,0.0041482205344652,1.720773360255875e-05
2016-11-16,2.270548518248971e-05,-0.0007789462364593,6.067572392941078e-07
2016-11-17,2.37026591228007e-05,0.0023459766107702,5.503606258280835e-06
2016-11-18,2.512872719635277e-05,0.001001948316496,1.0039004289291688e-06
2016-11-21,1.071865397791782e-05,0.0041118022036614,1.6906917362034742e-05
2016-11-22,2.060054218741872e-05,0.0098956277542238,9.792344865016437e-05
2016-11-23,1.157566902261749e-05,0.0027285146532039,7.444792212748398e-06
2016-11-24,1.555117735074774e-05,-0.0015302221807675,2.3415799225128437e-06
2016-11-25,2.360672566126585e-05,0.0021853155549977,4.775604074914905e-06
2016-11-28,2.782395476306084e-05,0.0071817501279866,5.157753490083555e-05
2016-11-29,2.261236084520397e-05,-0.0019539737002843,3.818013221402719e-06
2016-11-30,2.180070313096737e-05,0.0017357348684133,3.0127755334257364e-06
2016-12-01,3.232335487379392e-05,0.0035696938766247,1.274271437281188e-05
2016-12-02,1.416658547622491e-05,-0.0037029012033519,1.371147732178495e-05
2016-12-05,1.988709563579136e-05,-0.0001092001093085,1.1924663872988347e-08
2016-12-06,8.996932753924036e-06,0.0033526230505457,1.1240081319050354e-05
2016-12-07,1.189982915301041e-05,-0.0038788972241697,1.5045843675671403e-05
2016-12-08,1.957055862620244e-05,0.0007475837374928,5.588814445637037e-07
2016-12-09,6.576353944403154e-06,0.0013854107826833,1.919363036775154e-06
2016-12-12,2.679914454203198e-05,-0.0069241288622188,4.794356050061141e-05
2016-12-13,8.297843145566979e-06,0.0039532077766828,1.5627851725625366e-05
2016-12-14,1.055216691026613e-05,-0.0040472949059402,1.6380596055649495e-05
2016-12-15,2.339455008368674e-05,0.0039574360435312,1.566130003863988e-05
2016-12-16,1.919300506402136e-05,-0.0058889832379115,3.468012357640262e-05
2016-12-19,1.948904031719848e-05,-0.0048551640931417,2.3572618371332462e-05
2016-12-20,1.427064899405796e-05,-0.0001079855300439,1.1660874698862029e-08
2016-12-21,1.08807491811531e-05,-0.0031363244223882,9.836530882468677e-06
2016-12-22,2.312445544627547e-05,-0.0089412873515617,7.994661950319726e-05
2016-12-23,2.410939458076531e-05,-0.0026367846523033,6.952633302622235e-06
2016-12-26,1.162401741421536e-05,0.0016455491618441,2.70783204404582e-06
2016-12-27,4.871421202619622e-06,-0.0010967318493475,1.2028207493731874e-06
2016-12-28,1.237760270456061e-05,0.0109159472743771,0.00011915790489698083
2016-12-29,1.469065734271187e-05,-0.0004354452496411,1.8961256543499991e-07
2016-12-30,2.406120094374238e-05,0.0050874169367736,2.5881811088570874e-05
2017-01-03,1.726548645607313e-05,0.0016175126187991,2.616347071974323e-06
2017-01-04,8.802386359963308e-06,-0.0008623477951668,7.436437198290413e-07
2017-01-05,2.554897664179896e-05,0.0075228726629874,5.6593613103523136e-05
2017-01-06,4.520024372237787e-06,0.0016026500572263,2.5684872059274627e-06
2017-01-09,2.138926906113235e-05,-0.0036320945815232,1.319211104913019e-05
2017-01-10,9.559682200839454e-06,0.0009638554963066,9.290174177604421e-07
2017-01-11,1.131407706555645e-05,-0.005979091056058,3.574952985663277e-05
2017-01-12,2.323202464609815e-05,0.0060758061448742,3.691542031009109e-05
2017-01-13,8.549441916673992e-06,-0.001598891775896,2.556454911027865e-06
2017-01-16,1.249292454119044e-05,-0.0080442327918776,6.470968120991888e-05
2017-01-17,8.433963282194638e-06,0.0063362720717275,4.014834376695391e-05
2017-01-18,5.621776694464378e-06,-0.000858184991524,7.364814796770478e-07
2017-01-19,2.151309583264517e-05,-0.0033256480793321,1.1059935147565286e-05
2017-01-20,1.408798808521136e-05,0.0049425264470618,2.442856767990534e-05
2017-01-23,1.281968537599881e-05,0.0093987661862959,8.833680582465917e-05
2017-01-24,8.586761142087025e-06,0.0024378622493062,5.943172346592286e-06
2017-02-02,3.927746566778428e-05,-0.0131399580515709,0.00017265849759704293
2017-02-03,1.921372206594476e-05,0.0023334758148812,5.445109378635481e-06
2017-02-06,2.00939165857939e-05,0.0029501654523346,8.703476196148616e-06
2017-02-07,8.263290675874838e-06,0.0022083188952284,4.876672343022781e-06
2017-02-08,3.202399820936922e-05,0.000105102738023,1.104658553993137e-08
2017-02-09,2.16070573177532e-05,0.0062853758149607,3.950594913529288e-05
2017-02-10,2.201974262541993e-05,0.0059193277358634,3.503844084456173e-05
2017-02-13,6.813487118635719e-06,0.0036129071557706,1.3053098116218406e-05
2017-02-14,1.581896963137281e-05,-0.001954833690057,3.821374755781867e-06
2017-02-15,1.624410986345913e-05,0.008195087864092,6.715946510018798e-05
2017-02-16,3.949011117257784e-05,-0.0046962822403667,2.205506688118367e-05
2017-02-17,1.690674128381046e-05,0.0002048970399547,4.198279698219793e-08
2017-02-18,1.818718403187234e-06,0.0010221814239714,1.044854863512199e-06
2017-02-20,1.71610893414462e-05,-0.0020458272274633,4.185409044630173e-06
2017-02-21,1.105903427447367e-05,-0.0011257228840656,1.2672520117089723e-06
2017-02-22,1.829220593994058e-05,-0.0001022129095794,1.04474788846866e-08
2017-02-23,1.771649539611496e-05,-0.0009205749128617,8.474581701903266e-07
2017-02-24,1.857454823511523e-05,-0.001023960769378,1.0484956572251858e-06
2017-03-01,2.472015900068074e-05,-0.0087408649478372,7.640272003632903e-05
2017-03-02,2.601354228527468e-05,-0.007094780672588,5.033591279212824e-05
2017-03-03,2.867292358867349e-05,-0.0019712617266827,3.88587279508406e-06
2017-03-06,1.761060387687998e-05,0.0046581524112531,2.169838388646307e-05
2017-03-07,1.511180405042025e-05,0.003604720933024,1.2994013004981418e-05
2017-03-08,1.130888804034891e-05,0.0012317800777337,1.51728215990164e-06
2017-03-09,2.080807933768356e-05,-0.0090759698916583,8.237322947428799e-05
2017-03-10,3.308405960925717e-05,-0.0022831060145686,5.212573073759316e-06
2017-03-13,1.223831628434543e-05,0.0049648426353545,2.464966239383381e-05
2017-03-14,8.330094842831581e-06,0.0036995212269409,1.3686457308586303e-05
2017-03-15,1.116483875518831e-05,-0.0010270104630747,1.0547504912649097e-06
2017-03-16,2.161008111590074e-05,0.0036652453982958,1.3434023829728539e-05
2017-03-17,1.593150680145822e-05,0.0040526904506232,1.642429988857247e-05
2017-03-20,1.063524678096985e-05,0.002428413618778,5.897192703866462e-06
2017-03-21,1.022241418646822e-05,0.0036202774858426,1.3106409074498816e-05
2017-03-22,2.812365521657576e-05,0.0007074637719906,5.005049886791676e-07
2017-03-23,1.629584454393797e-05,-0.0032241841532457,1.0395363454040693e-05
2017-03-24,1.733463502722952e-05,-0.0026225554672072,6.877797178578375e-06
2017-03-27,1.564528479567254e-05,-0.0013169226438544,1.7342852498964629e-06
2017-03-28,3.505124178196376e-05,-0.0036360003698098,1.3220498689257002e-05
2017-03-29,1.157005656419147e-05,-0.0041487537372312,1.721215757218985e-05
2017-03-30,1.792558759911216e-05,-0.0014203106780456,2.017282422170352e-06
2017-03-31,1.007859191196326e-05,-0.003861793417267,1.4913448397646734e-05
2017-04-05,2.127937712272316e-05,0.0113075409754632,0.00012786048291177924
2017-04-06,1.243217548976555e-05,-0.0034294970066673,1.1761449718739971e-05
2017-04-07,5.341674049347957e-05,-0.0040473595673091,1.6381119467088506e-05
2017-04-10,1.716904528639757e-05,0.0007090402930629,5.02738137186723e-07
2017-04-11,2.125883087850651e-05,-0.0051821484664193,2.6854662728011904e-05
2017-04-12,1.242085361840372e-05,-0.0005093465194414,2.5943387686706847e-07
2017-04-13,3.356870386956698e-05,0.004478834848653,2.0059961601508546e-05
2017-04-14,2.645102504100246e-05,-0.0093224052702571,8.690724002291735e-05
2017-04-17,2.181152382455192e-05,-0.00184975903118,3.4216084734319725e-06
2017-04-18,1.301711453892584e-05,-0.0020519141291938,4.21035159358515e-06
2017-04-19,3.848727890140905e-05,-0.0064122672911961,4.1117171813743374e-05
2017-04-20,1.72180337347714e-05,0.0018738294052524,3.5112366399885632e-06
2017-04-21,1.475462678422723e-05,0.0032019858995169,1.0252713700705051e-05
2017-04-24,1.578427351423164e-05,-0.0042157278003408,1.7772360886566282e-05
2017-04-25,1.818881082249808e-05,0.0068510928030422,4.693747259589663e-05
2017-04-26,1.798536678012283e-05,-0.001421608687835,2.020971261327951e-06
2017-04-27,1.035786346228379e-05,0.001016880299136,1.034045542770921e-06
2017-04-28,1.403935077037278e-05,0.0011165813472931,1.2467539051228745e-06
2017-05-02,6.240626555015684e-06,0.0034291511162259,1.1759077377913337e-05
2017-05-03,3.504698522786228e-06,-0.0010059351014238,1.011905428276511e-06
2017-05-04,9.320698703555912e-06,0.0008036163164774,6.457991841087047e-07
2017-05-05,1.031073716515466e-05,-0.005747432004693,3.3032974648569397e-05
2017-05-08,1.120529741631634e-05,-0.0008060453836916,6.497091605705387e-07
2017-05-09,2.907201841442905e-05,-0.0013117402617477,1.7206625142899244e-06
2017-05-10,8.552145399091115e-06,0.000905204990148,8.193960741888408e-07
2017-05-11,1.174886926633813e-05,0.0025063926099058,6.282003914990407e-06
2017-05-12,6.305469939513042e-06,-0.0001001853429681,1.0037102945635823e-08
2017-05-15,8.427629552283117e-06,0.0038966927460341,1.5184214356994776e-05
2017-05-16,6.221205599023437e-06,-0.0018940343597663,3.587366155975338e-06
2017-05-17,1.009185156657461e-05,0.0007002451143935,4.90343220231966e-07
2017-05-18,1.880448081757706e-05,0.0047343326907848,2.2413906027033645e-05
2017-05-19,7.053512404575322e-06,-0.0037184103946467,1.3826575863016627e-05
2017-05-22,5.238542021051831e-06,0.0011033653759931,1.217415152940395e-06
2017-05-23,9.376839014307455e-06,0.0010011012949414,1.002203802733348e-06
2017-05-24,5.573464099933008e-06,0.0012982475483997,1.6854466969258313e-06
2017-05-25,6.67635098824561e-06,0.0065515421952263,4.2922705135830646e-05
2017-05-26,1.275945307107023e-05,-0.0037579158148178,1.4121931271257732e-05
2017-05-31,1.31561616376842e-05,-0.0053688735048269,2.8824802710832276e-05
2017-06-01,8.774207548387496e-06,0.0039805008274065,1.584438683698383e-05
2017-06-02,6.410515084008256e-06,0.00217305498393,4.7221679631830136e-06
2017-06-03,1.933091194971837e-06,0.0009850276604181,9.70279491788756e-07
2017-06-05,1.795465841749051e-05,0.0050125418235441,2.5125575532778808e-05
2017-06-06,4.783233249734075e-06,-0.0011775097033194,1.3865291014113416e-06
2017-06-07,1.658555991641957e-05,0.0012763243596046,1.6290038709200921e-06
2017-06-08,5.774983637421047e-06,0.0007837758802327,6.143046304345437e-07
2017-06-09,7.405615130495332e-06,-0.0036237246450628,1.3131380303235516e-05
2017-06-12,1.1582011844375e-05,-0.0008889328453405,7.902016035251573e-07
2017-06-13,5.37160040055169e-06,0.001382033783648,1.910017379144407e-06
2017-06-14,3.055872323975341e-05,-0.0094928034119895,9.011331661867951e-05
2017-06-15,1.820410498874683e-05,0.0020869572791982,4.355390685198354e-06
2017-06-16,9.338502387249016e-06,0.0068239398462327,4.656615502500236e-05
2017-06-19,1.025006188391616e-05,0.0074502844370503,5.550673819295391e-05
2017-06-20,1.78665267389408e-05,0.0045637793442371,2.0828081902885215e-05
2017-06-21,2.112497222831388e-05,0.0092041535310651,8.471644222341814e-05
2017-06-22,1.963117663778022e-05,0.0033287675147143,1.1080693167017218e-05
2017-06-23,1.000417872205335e-05,-0.0004893565059729,2.394697899380049e-07
2017-06-26,7.431302709005407e-05,0.016903452789747,0.0002857267162152056
2017-06-27,2.628278934890815e-05,-0.0021196655012171,4.49298183704994e-06
2017-06-28,2.61923850191423e-05,-0.0040848140828589,1.66857060915224e-05
2017-06-29,2.343331255345873e-05,-0.0026186911817536,6.857543505394065e-06
2017-06-30,1.426453529713449e-05,0.0032240758717526,1.0394665226817288e-05
2017-07-03,2.63067207461113e-05,0.0029199942880975,8.526366642522025e-06
2017-07-04,2.733935810968915e-05,-0.0083821153536443,7.025985780179951e-05
2017-07-05,3.361225600994395e-05,0.0083837496319708,7.028725789157053e-05
2017-07-06,3.385026371249335e-05,-0.0054395471666253,2.9588673377941327e-05
2017-07-07,1.92974586224083e-05,-0.0020561029420108,4.227559308145466e-06
2017-07-10,1.836609935867801e-05,-0.0015658644812333,2.451931573588032e-06
2017-07-11,1.87326952733518e-05,0.0107909470772267,0.00011644453882350744
2017-07-12,1.890648739816244e-05,-0.0005801585929502,3.3658399297395585e-07
2017-07-13,2.576971732538945e-05,0.0026907569569224,7.240173001226295e-06
2017-07-14,7.522904799888374e-06,-0.0015368363412884,2.361865939904716e-06
2017-07-17,1.982771401379159e-05,-0.0021058684914569,4.4346821033109586e-06
2017-07-18,8.313970629796482e-06,0.003255148877164,1.059599421250205e-05
2017-07-19,1.150552592255703e-05,0.0020974361774498,4.399238518475228e-06
2017-07-20,7.639928555444458e-06,-0.0020191343814798,4.076903650473815e-06
2017-07-21,1.189890819931009e-05,-0.0047327079210515,2.239852426598361e-05
2017-07-24,1.299242094185024e-05,0.0060013731570065,3.6016479769638164e-05
2017-07-25,1.551992130776659e-05,-0.0008680974743375,7.535932249511465e-07
2017-07-26,2.611147376832909e-05,-0.0055032723976307,3.0286007082523954e-05
2017-07-27,1.592186606499851e-05,0.0080723098342116,6.516218605950932e-05
2017-07-28,1.633493853735213e-05,-0.0053050522296932,2.8143579159772798e-05
2017-07-31,2.057838302508651e-05,0.0021268376153295,4.5234382419804735e-06
2017-08-01,2.047544364712657e-05,0.0,0.0
2017-08-02,1.575387685378905e-05,0.0031619822253491,9.998131593423646e-06
2017-08-03,1.757877261667068e-05,-0.0014404381421786,2.074862041442937e-06
2017-08-04,7.178501868860117e-06,0.0036468370551653,1.3299420506926716e-05
2017-08-07,9.90561185874505e-06,0.0051418890664209,2.6439023171378796e-05
2017-08-08,2.563739322484031e-05,-0.0029407600759705,8.64806982442202e-06
2017-08-09,1.743611793205449e-05,-0.0013384323221766,1.7914010810470458e-06
2017-08-10,4.249761268231107e-05,-0.0142282731011241,0.0002024437554401716
2017-08-11,3.626123383356974e-05,0.0069170717607197,4.784588174294594e-05
2017-08-14,3.591580539397442e-05,-0.0109843145727534,0.00012065516663320272
2017-08-15,2.532827275693555e-05,0.0,0.0
2017-08-16,2.949610332422552e-05,-0.0023378152085289,5.4653799492290235e-06
2017-08-17,1.820766108905833e-05,0.0039893022986756,1.5914532830218427e-05
2017-08-18,2.173667396450204e-05,0.0028307891420406,8.013367166694956e-06
2017-08-21,2.078507622185521e-05,0.0008768084735343,7.687930992615492e-07
2017-08-22,8.555280094075246e-06,0.0033873731881629,1.1474297115884891e-05
2017-08-23,1.445686296498669e-05,-0.0038531981013813,1.4847135608488455e-05
2017-08-24,1.332502486039504e-05,0.0073964123755558,5.470691602927499e-05
2017-08-25,1.044698181249826e-05,0.0014313662446692,2.048809326378408e-06
