start_date,start_vix,chg_pct,contains_release_return,regime
2020-04-13,41.16999816894531,-0.8015497474720301,False,>=25
2020-04-14,37.7599983215332,6.223523287283195,False,>=25
2020-04-15,40.84000015258789,-6.586676338537012,False,>=25
2020-04-16,40.11000061035156,9.274498040628476,False,>=25
2020-04-17,38.150001525878906,19.03013900696284,False,>=25
2020-04-20,43.83000183105469,-4.220858342532818,False,>=25
2020-04-21,45.40999984741211,-8.874694544898887,False,>=25
2020-04-22,41.97999954223633,-14.411622922895951,False,>=25
2020-04-23,41.380001068115234,-19.550507355645095,False,>=25
2020-04-24,35.93000030517578,-6.568328946024526,False,>=25
2020-04-27,33.290000915527344,-6.1880484128499225,False,>=25
2020-04-28,33.56999969482422,1.727738565169279,False,>=25
2020-04-29,31.229999542236328,19.08421124506321,False,>=25
2020-04-30,34.150001525878906,5.329427857990043,False,>=25
2020-05-01,37.189998626708984,-9.626238635530227,False,>=25
2020-05-07,31.440000534057617,-12.309162765570536,True,>=25
2020-05-08,27.979999542236328,18.084351165384582,False,>=25
2020-05-11,27.56999969482422,27.96517653179398,False,>=25
2020-05-12,33.040000915527344,-1.3014536720962977,False,>=25
2020-05-13,35.279998779296875,-9.608842139863583,False,>=25
2020-05-14,32.61000061035156,-10.150264677518294,False,>=25
2020-05-15,31.88999938964844,-4.264655782478288,False,>=25
2020-05-18,29.299999237060547,-4.470988054789471,False,>=25
2020-05-19,30.530000686645508,-3.27546668034443,False,>=25
2020-05-20,27.989999771118164,0.6073600488891717,False,>=25
2020-05-21,29.530000686645508,-5.147309253030496,False,>=25
2020-05-22,28.15999984741211,-1.9176101246617616,False,>=25
2020-05-26,28.010000228881836,2.070688750327121,False,>=25
2020-05-27,27.6200008392334,-0.3982643266082331,False,>=25
2020-05-28,28.59000015258789,-1.259183660126617,False,>=25
2020-05-29,27.510000228881836,-2.435478265065716,False,>=25
2020-06-04,25.809999465942383,0.0,True,>=25
2020-06-05,24.520000457763672,12.43882210489453,False,20-25
2020-06-08,25.809999465942383,6.819063406817372,False,>=25
2020-06-09,27.56999969482422,47.95067597764591,False,>=25
2020-06-10,27.56999969482422,30.903157606357002,False,>=25
2020-06-11,40.790000915527344,-15.665602466843742,False,>=25
2020-06-12,36.09000015258789,-6.705464043809506,False,>=25
2020-06-15,34.400001525878906,-2.7034891393134086,False,>=25
2020-06-16,33.66999816894531,-2.16810092644919,False,>=25
2020-06-17,33.470001220703125,4.929780851519716,False,>=25
2020-06-18,32.939998626708984,-3.551907157630041,False,>=25
2020-06-19,35.119998931884766,-10.677671431381553,False,>=25
2020-06-22,31.770000457763672,6.51557968208456,False,>=25
2020-06-23,31.3700008392334,2.7095962981507515,False,>=25
2020-06-24,33.84000015258789,2.630021825163542,False,>=25
2020-06-25,32.220001220703125,-1.365613027273549,False,>=25
2020-07-01,28.6200008392334,-2.375961863158338,True,>=25
2020-07-02,27.68000030517578,6.322254265556393,False,>=25
2020-07-06,27.940000534057617,0.5010715353343853,False,>=25
2020-07-07,29.43000030517578,-0.5776421152943301,False,>=25
2020-07-08,28.079999923706055,-2.813386788907246,False,>=25
2020-07-09,29.260000228881836,10.013664986013971,False,>=25
2020-07-10,27.290000915527344,8.171489437244816,False,>=25
2020-07-13,32.189998626708984,-13.762033509847527,False,>=25
2020-07-14,29.520000457763672,-5.149052961359002,False,>=25
2020-07-15,27.760000228881836,-7.492795052436629,False,>=25
2020-07-16,28.0,-12.642860412597656,False,>=25
2020-07-17,25.68000030517578,-3.2710285927005645,False,>=25
2020-07-20,24.459999084472656,-0.5723605678191079,False,20-25
2020-07-21,24.84000015258789,4.991947518120199,False,20-25
2020-07-22,24.31999969482422,6.25000196067913,False,20-25
2020-07-23,26.079999923706055,-5.138037409922935,False,>=25
2020-07-24,25.84000015258789,-1.547986130682022,False,>=25
2020-07-27,24.739999771118164,-2.5869013563839305,False,20-25
2020-07-28,25.440000534057617,-2.672957118320163,False,>=25
2020-07-29,24.100000381469727,1.49377052823505,False,20-25
2020-07-30,24.760000228881836,-1.9386087956349107,False,20-25
2020-07-31,24.459999084472656,-2.8618106369234675,False,20-25
2020-08-06,22.649999618530273,-2.2958077992118464,True,20-25
2020-08-07,22.209999084472656,8.194514530373143,False,20-25
2020-08-10,22.1299991607666,0.6778198444075789,False,20-25
2020-08-11,24.030000686645508,-7.906789311640838,False,20-25
2020-08-12,22.280000686645508,-1.032322452857115,False,20-25
2020-08-13,22.1299991607666,-3.524621820500129,False,20-25
2020-08-14,22.049999237060547,-2.448975178516588,False,20-25
2020-08-17,21.350000381469727,5.573772893655082,False,20-25
2020-08-18,21.510000228881836,5.62528624638492,False,20-25
2020-08-19,22.540000915527344,0.0,False,20-25
2020-08-20,22.719999313354492,-1.5404862882868575,False,20-25
2020-08-21,22.540000915527344,-2.262645111653505,False,20-25
2020-08-24,22.3700008392334,4.023243561760714,False,20-25
2020-08-25,22.030000686645508,11.075799140524323,False,20-25
2020-08-26,23.270000457763672,-1.332193241051649,False,20-25
2020-08-27,24.469999313354492,7.928077599082162,False,20-25
2020-08-28,22.959999084472656,13.763074393577757,False,20-25
2020-09-03,33.599998474121094,-6.369046091762998,True,>=25
2020-09-04,30.75,-6.308944826203633,False,>=25
2020-09-08,31.459999084472656,-5.562619360862364,False,>=25
2020-09-09,28.809999465942383,-6.733768353596625,False,>=25
2020-09-10,29.709999084472656,-12.99225453366063,False,>=25
2020-09-11,26.8700008392334,-4.763679369806917,False,>=25
2020-09-14,25.850000381469727,0.7350117263202005,False,>=25
2020-09-15,25.59000015258789,3.3997613391838266,False,>=25
2020-09-16,26.040000915527344,-0.8064553933869845,False,>=25
2020-09-17,26.459999084472656,4.9886683592043735,False,>=25
2020-09-18,25.829999923706055,3.9876139747882844,False,>=25
2020-09-21,27.780000686645508,2.8797668008882615,False,>=25
2020-09-22,26.86000061035156,6.14296195471562,False,>=25
2020-09-23,28.579999923706055,-7.697693382828296,False,>=25
2020-09-24,28.510000228881836,-8.137494479828034,False,>=25
2020-09-25,26.3799991607666,-0.41697765922041885,False,>=25
2020-10-01,26.700000762939453,4.719094702357185,True,>=25
2020-10-02,27.6299991607666,6.695622286144132,False,>=25
2020-10-05,27.959999084472656,0.357655167182247,False,>=25
2020-10-06,29.479999542236328,-10.583442945495003,False,>=25
2020-10-07,28.059999465942383,-10.905201440422097,False,>=25
2020-10-08,26.36000061035156,-4.893781812056397,False,>=25
2020-10-09,25.0,4.2799987792968786,False,>=25
2020-10-12,25.06999969482422,5.305145352597029,False,>=25
2020-10-13,26.06999969482422,3.4522425357333297,False,>=25
2020-10-14,26.399999618530273,3.8257584980149417,False,>=25
2020-10-15,26.969999313354492,8.194293837920053,False,>=25
2020-10-16,27.40999984741211,7.077710853182584,False,>=25
2020-10-19,29.18000030517578,-1.8163148769792858,False,>=25
2020-10-20,29.350000381469727,-4.2248713969388785,False,>=25
2020-10-21,28.649999618530273,-3.8394429183805867,False,>=25
2020-10-22,28.11000061035156,15.47491419306195,False,>=25
2020-10-23,27.549999237060547,21.052629392665565,False,>=25
2020-10-26,32.459999084472656,24.091188895211467,False,>=25
2020-10-27,33.349998474121094,12.713648792988552,False,>=25
2020-10-28,40.279998779296875,-5.61072092855871,False,>=25
2020-10-29,37.59000015258789,-1.2237272748214845,False,>=25
2020-10-30,38.02000045776367,-6.4965838794427295,False,>=25
2020-11-05,27.579999923706055,-6.63524267138631,True,>=25
2020-11-06,24.86000061035156,-0.24135708695850466,False,20-25
2020-11-09,25.75,-8.93203587207979,False,>=25
2020-11-10,24.799999237060547,2.2177466182630834,False,20-25
2020-11-11,23.450000762939453,-1.4925388916100624,False,20-25
2020-11-12,25.350000381469727,-11.439840532113388,False,>=25
2020-11-13,23.100000381469727,-1.688317275137019,False,20-25
2020-11-16,22.450000762939453,6.1915338192017,False,20-25
2020-11-17,22.709999084472656,1.7613454073293733,False,20-25
2020-11-18,23.84000015258789,-0.5872457581894808,False,20-25
2020-11-19,23.11000061035156,-1.9472122503444766,False,20-25
2020-11-20,23.700000762939453,-8.691988637031233,False,20-25
2020-11-23,22.65999984741211,-6.2224177268612735,False,20-25
2020-11-24,21.63999938964844,-3.6968542496504497,False,20-25
2020-11-25,21.25,-3.2000014361213247,False,20-25
2020-11-27,20.84000015258789,-0.33589104756088783,False,20-25
2020-12-03,21.280000686645508,0.09397814741420873,True,20-25
2020-12-04,20.790000915527344,-0.5291034415944029,False,20-25
2020-12-07,21.299999237060547,4.553996504447699,False,20-25
2020-12-08,20.68000030517578,8.897486099782004,False,20-25
2020-12-09,22.270000457763672,4.669955037275941,False,20-25
2020-12-10,22.520000457763672,9.769088858221497,False,20-25
2020-12-11,23.309999465942383,-1.8018021703844034,False,20-25
2020-12-14,24.719999313354492,-8.980579996032533,False,20-25
2020-12-15,22.88999938964844,-4.1939672785959115,False,20-25
2020-12-16,22.5,-4.133334689670143,False,20-25
2020-12-17,21.93000030517578,14.728679878194084,False,20-25
2020-12-18,21.56999969482422,12.33194197981553,False,20-25
2020-12-21,25.15999984741211,-7.352942737239376,False,>=25
2020-12-22,24.229999542236328,-11.143206382997818,False,20-25
2020-12-23,23.309999465942383,-6.9069015010285835,False,20-25
2020-12-24,21.530000686645508,7.199253077692513,False,20-25
2020-12-28,21.700000762939453,4.930873996334717,False,20-25
2020-12-29,23.079999923706055,-1.4298090329155633,False,20-25
2020-12-30,22.770000457763672,18.445317396376183,False,20-25
2020-12-31,22.75,11.384616055331387,False,20-25
2021-01-07,22.3700008392334,7.644161914708514,True,20-25
2021-01-08,21.559999465942383,8.209649821929176,False,20-25
2021-01-11,24.079999923706055,-7.765784240690287,False,20-25
2021-01-12,23.329999923706055,-0.3429058035476662,False,20-25
2021-01-13,22.209999084472656,9.590279855546457,False,20-25
2021-01-14,23.25,-0.04301173712617512,False,20-25
2021-01-15,24.34000015258789,-11.339359948970195,False,20-25
2021-01-19,23.239999771118164,-8.261618309824826,False,20-25
2021-01-20,21.579999923706055,1.5291933497346477,False,20-25
2021-01-21,21.31999969482422,8.77111100375565,False,20-25
2021-01-22,21.90999984741211,5.0661826475670635,False,20-25
2021-01-25,23.190000534057617,60.457085931605725,False,20-25
2021-01-26,23.020000457763672,31.233703230809894,False,20-25
2021-01-27,37.209999084472656,-11.072289796438072,False,>=25
2021-01-28,30.209999084472656,0.09930714185597544,False,>=25
2021-01-29,33.09000015258789,-22.756121643766758,False,>=25
2021-02-04,21.770000457763672,-2.4345460519110684,True,20-25
2021-02-05,20.8700008392334,3.641582611268923,False,20-25
2021-02-08,21.239999771118164,3.5310734843784664,False,20-25
2021-02-09,21.6299991607666,-1.7568154207599829,False,20-25
2021-02-10,21.989999771118164,-9.18599581077193,False,20-25
2021-02-11,21.25,0.9882309857536686,False,20-25
2021-02-12,19.969999313354492,7.661495940174379,False,15-20
2021-02-16,21.459999084472656,4.7996306178352155,False,20-25
2021-02-17,21.5,2.558135986328125,False,20-25
2021-02-18,22.489999771118164,4.268568259632133,False,20-25
2021-02-19,22.049999237060547,4.807262630238163,False,20-25
2021-02-22,23.450000762939453,-8.997870113873185,False,20-25
2021-02-23,23.11000061035156,25.010811885084383,False,20-25
2021-02-24,21.34000015258789,30.97469804633517,False,20-25
2021-02-25,28.88999938964844,-19.176182503360483,False,>=25
2021-02-26,27.950000762939453,-13.774598484357348,False,>=25
2021-03-04,28.56999969482422,-10.85054397823927,True,>=25
2021-03-05,24.65999984741211,-2.5547411381379836,False,20-25
2021-03-08,25.469999313354492,-11.425205833776097,False,>=25
2021-03-09,24.030000686645508,-8.822308691866054,False,20-25
2021-03-10,22.559999465942383,-8.289002553868862,False,20-25
2021-03-11,21.90999984741211,-8.580553052758955,False,20-25
2021-03-12,20.690000534057617,-4.349925545186872,False,20-25
2021-03-15,20.030000686645508,-3.9940145630776747,False,20-25
2021-03-16,19.790000915527344,9.044966778017006,False,15-20
2021-03-17,19.229999542236328,8.944364335138722,False,15-20
2021-03-18,21.579999923706055,-12.511588380375526,False,20-25
2021-03-19,20.950000762939453,-3.1026324687718376,False,20-25
2021-03-22,18.8799991607666,12.2881446255247,False,15-20
2021-03-23,20.299999237060547,-2.41379206666964,False,20-25
2021-03-24,21.200000762939453,-11.037736171587975,False,20-25
2021-03-25,19.809999465942383,4.694600354607026,False,15-20
2021-03-26,18.86000061035156,3.9766700727907223,False,15-20
2021-03-29,20.739999771118164,-6.460945840770593,False,20-25
2021-03-30,19.61000061035156,-11.626724200314186,False,15-20
2021-03-31,19.399999618530273,-7.680411342353654,False,15-20
2021-04-01,17.329999923706055,4.558574258541603,False,15-20
2021-04-05,17.90999984741211,-4.187604725794403,False,15-20
2021-04-06,18.1200008392334,-6.456953764376561,False,15-20
2021-04-07,17.15999984741211,-2.7389237618517415,False,15-20
2021-04-08,16.950000762939453,-0.23599359130888065,False,15-20
2021-04-09,16.690000534057617,-0.23966994755763027,False,15-20
2021-04-12,16.90999984741211,0.47309239756319066,False,15-20
2021-04-13,16.649999618530273,-0.4804800332669057,False,15-20
2021-04-14,16.989999771118164,-4.355501948717578,False,15-20
2021-04-15,16.56999969482422,4.345209619575452,False,15-20
2021-04-16,16.25,14.953848031850958,False,15-20
2021-04-19,17.290000915527344,1.2145695393460887,False,15-20
2021-04-20,18.68000030517578,0.16059303429756255,False,15-20
2021-04-21,17.5,-0.9714290073939758,False,15-20
2021-04-22,18.709999084472656,-5.718865564842313,False,15-20
2021-04-23,17.329999923706055,1.3271756679104518,False,15-20
2021-04-26,17.639999389648438,-2.040809044552383,False,15-20
2021-04-27,17.559999465942383,0.28474456679885574,False,15-20
2021-04-28,17.280000686645508,7.696758511901636,False,15-20
2021-04-29,17.610000610351562,3.9750075600755164,False,15-20
2021-04-30,18.61000061035156,4.674900071743382,False,15-20
2021-05-06,18.38999938964844,6.905929852714077,True,15-20
2021-05-07,16.690000534057617,30.85679720633432,False,15-20
2021-05-10,19.65999984741211,40.33570888465508,False,15-20
2021-05-11,21.84000015258789,5.90658882402002,False,20-25
2021-05-12,27.59000015258789,-31.823126633154295,False,>=25
2021-05-13,23.1299991607666,-14.74275819774431,False,20-25
2021-05-14,18.809999465942383,13.450296429972575,False,15-20
2021-05-17,19.719999313354492,12.474650494309913,False,15-20
2021-05-18,21.34000015258789,-3.1396441963600252,False,20-25
2021-05-19,22.18000030517578,-9.152392509984775,False,20-25
2021-05-20,20.670000076293945,-10.982101835437796,False,20-25
2021-05-21,20.149999618530273,-6.501238167457258,False,20-25
2021-05-24,18.399999618530273,-5.65216863989143,False,15-20
2021-05-25,18.84000015258789,-11.146498749795752,False,15-20
2021-05-26,17.360000610351562,-3.45622327404731,False,15-20
2021-05-27,16.739999771118164,6.929509338545392,False,15-20
2021-06-03,18.040000915527344,-8.9800485422317,True,15-20
2021-06-04,16.420000076293945,3.9585847473210256,False,15-20
2021-06-07,16.420000076293945,8.95249273157297,False,15-20
2021-06-08,17.06999969482422,-5.682479968928211,False,15-20
2021-06-09,17.889999389648438,-12.520960578759333,False,15-20
2021-06-10,16.100000381469727,1.8012360329660915,False,15-20
2021-06-11,15.649999618530272,8.753999186116657,False,15-20
2021-06-14,16.389999389648438,10.738256829914295,False,15-20
2021-06-15,17.020000457763672,4.289068875455526,False,15-20
2021-06-16,18.149999618530273,14.04959337743319,False,15-20
2021-06-17,17.75,0.7887289557658494,False,15-20
2021-06-18,20.700000762939453,-19.516911916063396,False,20-25
2021-06-21,17.889999389648438,-8.775851025085313,False,15-20
2021-06-22,16.65999984741211,-4.141654181890542,False,15-20
2021-06-23,16.31999969482422,-4.289214597762136,False,15-20
2021-06-24,15.970000267028809,-1.314965777305166,False,15-20
2021-06-25,15.619999885559082,2.5608231442715734,False,15-20
2021-07-01,15.479999542236328,6.201556978099254,True,15-20
2021-07-02,15.06999969482422,7.498348314521408,False,15-20
2021-07-06,16.440000534057617,15.57177240133909,False,15-20
2021-07-07,16.200000762939453,-0.12345961001080097,False,15-20
2021-07-08,19.0,-14.894736440558187,False,15-20
2021-07-09,16.18000030517578,5.809644723905993,False,15-20
2021-07-12,16.170000076293945,0.9894857554557213,False,15-20
2021-07-13,17.1200008392334,-0.6425268981265275,False,15-20
2021-07-14,16.329999923706055,12.982246473595026,False,15-20
2021-07-15,17.010000228881836,32.275130495274865,False,15-20
2021-07-16,18.450000762939453,6.937662473532313,False,15-20
2021-07-19,22.5,-20.400000678168407,False,20-25
2021-07-20,19.729999542236328,-10.33957960217714,False,15-20
2021-07-21,17.90999984741211,-3.9642606952631887,False,15-20
2021-07-22,17.690000534057617,-0.6218236689127465,False,15-20
2021-07-23,17.200000762939453,12.558138090704162,False,15-20
2021-07-26,17.579999923706055,4.152443375451598,False,15-20
2021-07-27,19.36000061035156,-8.574379106809138,False,15-20
