Date,BOTZ,HYG,ICLN,KBE,KRE,LQD,ROBO,SPY,TAN,XLE,XLF,XLI,XLK,XLY,^VIX
2019-09-24,19.48226547241211,60.92076873779297,10.313467979431152,35.683563232421875,43.44840621948242,100.12415313720703,37.41056823730469,268.37176513671875,30.82677459716797,22.205944061279297,24.56749725341797,69.39220428466797,37.64749526977539,56.3538818359375,17.049999237060547
2019-09-25,19.590282440185547,60.85798263549805,10.258363723754883,36.239437103271484,44.21718978881836,99.5585708618164,37.54814529418945,269.9591064453125,31.02482795715332,22.24274444580078,24.770313262939453,69.84152221679688,38.096065521240234,56.86781692504883,15.960000038146973
2019-09-26,19.570640563964844,60.81610107421875,10.166526794433594,35.86609649658203,43.688133239746094,99.77069091796875,37.55796432495117,269.3968200683594,29.915735244750977,21.951969146728516,24.65567398071289,69.94037628173828,38.1385498046875,56.62263107299805,16.06999969482422
2019-09-27,19.39388656616211,60.74633026123047,9.946114540100098,35.94076156616211,43.89480209350586,99.7942123413086,37.282814025878906,267.9454345703125,28.92547607421875,21.948284149169922,24.75267791748047,69.66180419921875,37.628597259521484,56.42459487915039,17.219999313354492
2019-09-30,19.65901756286621,60.81610107421875,10.01039981842041,35.80801773071289,43.638526916503906,100.12415313720703,37.68571472167969,269.1881103515625,29.08391761779785,21.790019989013672,24.690950393676758,69.7606430053711,38.02523422241211,56.910255432128906,16.239999771118164
2019-10-01,19.44298553466797,60.676048278808594,9.973665237426758,34.98665237426758,42.65482711791992,100.23907470703125,37.06663131713867,265.9861755371094,28.578886032104492,21.28575325012207,24.170677185058594,68.08920288085938,37.67110061645508,56.43403625488281,18.559999465942383
2019-10-02,18.893083572387695,60.31877136230469,9.808355331420898,34.53864669799805,42.12577819824219,100.19969177246094,36.231346130371094,261.28759765625,28.3115177154541,20.763090133666992,23.67685890197754,66.80413818359375,36.96281433105469,55.4202995300293,20.559999465942383
2019-10-03,19.197492599487305,60.35380935668945,9.918561935424805,34.53864669799805,42.167110443115234,100.59343719482422,36.673553466796875,263.4283142089844,28.707618713378906,20.98761558532715,23.77385711669922,67.2444839477539,37.41612243652344,55.68906021118164,19.1200008392334
2019-10-04,19.39388656616211,60.54292297363281,10.14815902709961,34.99494934082031,42.671363830566406,101.01081848144531,37.056800842285156,266.9930725097656,29.311677932739258,21.120119094848633,24.214767456054688,67.94542694091797,38.0346794128418,56.21243667602539,17.040000915527344
2019-10-07,19.295690536499023,60.49388122558594,10.09305477142334,34.87050247192383,42.58043670654297,100.49897003173828,36.90939712524414,265.84112548828125,28.994796752929688,20.932397842407227,24.0913143157959,67.60393524169922,37.87413024902344,55.967247009277344,17.860000610351562
2019-10-08,18.932363510131836,60.269744873046875,10.01039981842041,34.05743408203125,41.480987548828125,100.41236114501953,36.015167236328125,261.7139892578125,29.004697799682617,20.575368881225586,23.615129470825195,66.56153106689453,37.180023193359375,55.37786865234375,20.280000686645508
2019-10-09,19.148395538330078,60.451873779296875,10.083871841430664,34.273155212402344,41.770320892333984,100.45170593261719,36.427886962890625,264.1992492675781,28.86606216430664,20.763090133666992,23.835582733154297,67.12767028808594,37.73247528076172,55.849365234375,18.639999389648438
2019-10-10,18.991281509399414,60.528926849365234,10.09305477142334,34.74605178833008,42.291099548339844,99.8611068725586,36.506500244140625,265.9861755371094,29.262161254882812,21.0244197845459,24.082496643066406,67.73871612548828,37.99217987060547,56.22185134887695,17.56999969482422
2019-10-11,19.472444534301758,60.78108596801758,10.138975143432617,35.34339904785156,43.10948181152344,99.68000030517578,37.50883102416992,268.7436218261719,29.499826431274414,21.307832717895508,24.382312774658203,69.01477813720703,38.51631546020508,56.85839080810547,15.579999923706055
2019-10-14,19.38406753540039,60.8231315612793,10.102238655090332,35.3599967956543,43.08468246459961,100.01072692871094,37.38108444213867,268.4443359375,29.509727478027344,21.29680061340332,24.41758918762207,68.8799819946289,38.492698669433594,56.8300895690918,14.569999694824219
2019-10-15,19.786678314208984,60.95621871948242,9.992032051086426,35.915863037109375,43.82865905761719,99.74299621582031,38.0296516418457,271.10211181640625,29.2126522064209,21.385129928588867,24.770313262939453,69.43712615966797,38.917667388916016,57.32988357543945,13.539999961853027
2019-10-16,19.80631446838379,60.907188415527344,9.946114540100098,35.83290100097656,43.67159652709961,99.8532485961914,37.98051834106445,270.6665954589844,28.826452255249023,21.086992263793945,24.70859146118164,69.40118408203125,38.648529052734375,57.56563949584961,13.680000305175781
2019-10-17,19.865232467651367,60.99121856689453,10.01039981842041,35.882694244384766,43.48147201538086,99.9949951171875,38.14757537841797,271.4648742675781,28.77693748474121,21.101722717285156,24.726224899291992,69.74266815185547,38.57297134399414,57.71651840209961,13.789999961853027
2019-10-18,19.933969497680664,61.00522994995117,10.056320190429688,36.114986419677734,43.99399185180664,100.12100219726562,38.09843826293945,270.276611328125,28.71752166748047,20.991296768188477,24.78795051574707,69.14058685302734,38.204673767089844,57.60334777832031,14.25
2019-10-21,20.061626434326172,61.0262565612793,10.17570972442627,36.629390716552734,44.58091354370117,99.89258575439453,38.314632415771484,272.1088562011719,29.371091842651367,21.366729736328125,25.13186264038086,69.55397033691406,38.61547088623047,57.806095123291016,14.0
2019-10-22,19.91433334350586,61.040279388427734,10.028767585754395,36.8119010925293,44.76277542114258,100.06584167480469,38.03948211669922,271.21990966796875,28.46995735168457,21.642786026000977,25.061315536499023,70.1021499633789,38.096065521240234,57.43832778930664,14.460000038146973
2019-10-23,20.032167434692383,61.0963020324707,10.001214981079102,36.903160095214844,44.87849807739258,100.12100219726562,38.226192474365234,272.0090637207031,28.786840438842773,21.823143005371094,25.167133331298828,70.0931396484375,38.129119873046875,57.174293518066406,14.010000228881836
2019-10-24,20.150005340576172,61.16637420654297,10.01039981842041,36.66256332397461,44.50651550292969,100.34146118164062,38.66839599609375,272.45355224609375,28.974990844726562,21.731124877929688,25.13186264038086,70.19197845458984,38.686302185058594,57.145992279052734,13.710000038146973
2019-10-25,20.336576461791992,61.21540069580078,9.946114540100098,37.01931381225586,44.96944046020508,100.16819763183594,38.74700164794922,273.5691833496094,28.737327575683594,21.90780258178711,25.255313873291016,70.63230895996094,39.153778076171875,57.07999801635742,12.649999618530273
2019-10-28,20.650808334350586,61.20836639404297,9.992032051086426,37.3262939453125,45.42408752441406,99.8689956665039,39.356266021728516,275.1112365722656,28.836353302001953,21.782655715942383,25.38758659362793,70.83001708984375,39.649566650390625,57.25916290283203,13.109999656677246
2019-10-29,20.63117027282715,61.0963020324707,9.964481353759766,37.48392868041992,45.68861770629883,99.60913848876953,39.14990997314453,275.02960205078125,28.905672073364258,21.870990753173828,25.449316024780273,71.06366729736328,39.29069137573242,56.933815002441406,13.199999809265137
2019-10-30,20.532970428466797,61.01925277709961,9.789987564086914,37.05250549316406,45.24222183227539,99.96345520019531,39.1695556640625,275.8731689453125,27.796581268310547,21.42561912536621,25.431682586669922,71.31526184082031,39.531517028808594,57.287452697753906,12.329999923706055
2019-10-31,20.415138244628906,60.80910873413086,9.789987564086914,36.612789154052734,44.55611038208008,100.56981658935547,38.815792083740234,275.1383972167969,27.816387176513672,21.333599090576172,25.308229446411133,70.55144500732422,39.507904052734375,56.98097229003906,13.220000267028809
2019-11-01,20.925758361816406,61.07006072998047,9.8267240524292,37.29310989379883,45.49848175048828,100.66853332519531,39.58228302001953,277.6872253417969,27.90550994873047,21.819461822509766,25.6785888671875,72.08808898925781,39.98008728027344,57.35817337036133,12.300000190734863
2019-11-04,21.220354080200195,61.19666290283203,9.771618843078613,38.03150177001953,46.382991790771484,100.19477081298828,40.07361602783203,278.8028869628906,27.499502182006836,22.52984619140625,25.899044036865234,72.923828125,40.18785858154297,57.386470794677734,12.829999923706055
2019-11-05,21.28908920288086,61.13340377807617,9.762435913085938,38.37165451049805,46.85418701171875,99.61835479736328,40.26033401489258,278.49456787109375,27.925315856933594,22.559297561645508,25.996047973632812,73.07659912109375,40.14063262939453,57.47134780883789,13.100000381469727
2019-11-06,21.092693328857422,61.06303787231445,9.707334518432617,38.18084716796875,46.59792709350586,100.1789779663086,39.88691329956055,278.55804443359375,27.687650680541992,22.099199295043945,26.128313064575195,73.12152099609375,40.12175369262695,57.53263473510742,12.619999885559082
2019-11-07,21.348005294799805,61.03489685058594,9.688965797424316,38.44633483886719,46.920310974121094,99.39728546142578,40.29963684082031,279.5376892089844,27.529211044311523,22.43046760559082,26.32232093811035,73.37313079833984,40.43811798095703,57.18843460083008,12.729999542236328
2019-11-08,21.210529327392578,61.09116744995117,9.725699424743652,38.55418395996094,46.95338821411133,99.26303100585938,40.23085021972656,280.2270202636719,27.56882095336914,22.338449478149414,26.31349754333496,73.47197723388672,40.664764404296875,57.212013244628906,12.069999694824219
2019-11-11,21.063234329223633,61.056007385253906,9.8267240524292,38.388248443603516,46.705379486083984,99.29463958740234,40.23085021972656,279.6919860839844,27.786678314208984,22.213300704956055,26.242956161499023,73.50794219970703,40.68364334106445,57.09414291381836,12.6899995803833
2019-11-12,21.171247482299805,61.07006072998047,9.74406909942627,38.44633483886719,46.79631423950195,99.389404296875,40.13258743286133,280.281494140625,27.65794563293457,22.099199295043945,26.278223037719727,73.49893951416016,40.82058334350586,57.0564079284668,12.680000305175781
2019-11-13,20.984678268432617,61.006744384765625,9.734884262084961,38.089569091796875,46.25899887084961,99.626220703125,40.04414367675781,280.3721618652344,27.152910232543945,22.00349998474121,26.11068344116211,73.19340515136719,40.910301208496094,56.877235412597656,13.0
2019-11-14,20.994497299194336,60.97161102294922,9.81753921508789,38.048099517822266,46.19286346435547,100.14741516113281,40.01466369628906,280.7803955078125,27.440086364746094,21.94460678100586,26.16358757019043,73.42704772949219,40.86308670043945,57.1224250793457,13.050000190734863
2019-11-15,21.082874298095703,61.154502868652344,9.872641563415527,38.114463806152344,46.27552795410156,100.16320037841797,40.32912063598633,282.8121032714844,27.578723907470703,22.113922119140625,26.234132766723633,73.96623992919922,41.19361877441406,57.22615432739258,12.050000190734863
2019-11-18,21.053415298461914,61.07712173461914,9.799172401428223,37.96512222290039,46.02752685546875,100.27371978759766,40.01466369628906,283.02081298828125,27.281646728515625,21.845226287841797,26.287044525146484,73.6876449584961,41.31639862060547,57.424198150634766,12.460000038146973
2019-11-19,20.85702133178711,60.85905075073242,9.81753921508789,38.114463806152344,46.17633819580078,100.47113800048828,39.98517990112305,282.93914794921875,27.5094051361084,21.521318435668945,26.33995246887207,73.6247329711914,41.39665222167969,56.792381286621094,12.859999656677246
2019-11-20,20.768644332885742,60.73244857788086,9.725699424743652,37.92363739013672,45.96139907836914,100.61327362060547,39.7984733581543,281.8869323730469,27.242034912109375,21.73848533630371,26.21649742126465,73.04064178466797,41.146392822265625,56.66034698486328,12.779999732971191
2019-11-21,20.690086364746094,60.74649429321289,9.74406909942627,37.91535186767578,45.903541564941406,100.37638092041016,39.87709045410156,281.43341064453125,27.06378936767578,22.095518112182617,26.190048217773438,73.0136947631836,40.938629150390625,56.33973693847656,13.130000114440918
2019-11-22,20.79810333251953,60.97865676879883,9.734884262084961,38.122764587402344,46.23419952392578,100.65274810791016,39.94587326049805,282.0593566894531,27.152910232543945,22.021900177001953,26.384044647216797,73.39112091064453,40.886695861816406,56.72636413574219,12.34000015258789
2019-11-25,21.200708389282227,61.14042663574219,9.918561935424805,38.46291732788086,46.71365737915039,101.00018310546875,40.63374710083008,284.245361328125,27.519309997558594,22.043987274169922,26.551589965820312,73.9212875366211,41.48164367675781,57.22615432739258,11.869999885559082
2019-11-26,21.200708389282227,61.21076202392578,9.955297470092773,38.31358337402344,46.42433166503906,101.26078033447266,40.673057556152344,284.88934326171875,27.578723907470703,21.841543197631836,26.525136947631836,74.13697052001953,41.519412994384766,57.61750411987305,11.539999961853027
2019-11-27,21.29891014099121,61.28812026977539,10.083871841430664,38.58736801147461,46.73844528198242,101.25287628173828,40.830284118652344,286.1593017578125,28.00453758239746,21.89676284790039,26.630958557128906,74.06507110595703,41.75079345703125,58.11257553100586,11.75
2019-11-29,21.063234329223633,61.154502868652344,10.111421585083008,38.33847427368164,46.47392272949219,101.04759216308594,40.466697692871094,285.0979919433594,27.71735954284668,21.675914764404297,26.58686065673828,73.7236099243164,41.62802505493164,57.73536682128906,12.619999885559082
2019-12-02,20.79810333251953,61.11282730102539,10.111421585083008,38.097862243652344,46.20111846923828,100.60894775390625,40.03431701660156,282.6761474609375,27.608430862426758,21.675914764404297,26.419309616088867,72.51046752929688,41.0330696105957,57.25916290283203,14.90999984741211
