Date,index_var,avg_component_var,dispersion_var,dispersion_vol,realized_corr_proxy,future_index_var_21d,log_index_var,log_vix_var,spy_return,dispersion_z,corr_proxy_z,dispersion_ratio
2021-04-07,0.01670848024465577,0.060601014185223,0.04389253394056723,0.11691144569556522,0.2757128815301243,0.009393911767987699,-4.091838889364567,-3.5251782016406867,0.001157354980846348,-0.5243690621201583,-0.7578464789120802,3.6269614769186633
2021-04-08,0.014565856852441982,0.05309497561332042,0.03852911876087844,0.10973437849978804,0.2743358798866783,0.009755852839545193,-4.229075060747955,-3.549804614300912,0.0047465409494431565,-0.6656893424578848,-0.7624867695535653,3.6451666490474253
2021-04-09,0.014733505275405444,0.05206038769776146,0.03732688242235602,0.10678580407423123,0.2830079822098399,0.010314598056934219,-4.217631108358304,-3.5807208326313784,0.007270297533675363,-0.7117330321179348,-0.6984242277994971,3.533469240660983
2021-04-12,0.013513811815112547,0.05069963275405245,0.0371858209389399,0.10891686770379075,0.26654654247041626,0.011277401073745724,-4.304043019129476,-3.5545300642022646,0.0003645516951138461,-0.73982777207373,-0.8072298881990475,3.751690007800379
2021-04-13,0.013597164056782594,0.05064957752043174,0.037052413463649146,0.10844773182808129,0.26845562633365655,0.01670596695141691,-4.297894033221115,-3.585519984945467,0.002963691230317256,-0.7848402614868483,-0.7882956369512377,3.725010399883092
2021-04-14,0.013313423329325412,0.05067623268418746,0.037362809354862046,0.1097300128363823,0.26271533269440545,0.0182766005154588,-4.318982479846261,-3.5450905275516256,-0.0034152249720984518,-0.8089852017033219,-0.8230304321637454,3.806401361290989
2021-04-15,0.01466444278399041,0.05424440276865269,0.03957995998466228,0.11180744586199973,0.2703402016708137,0.01969296595534107,-4.222329573593019,-3.595152745933975,0.010742654752001757,-0.7465354231647304,-0.7632005478046959,3.6990428867759535
2021-04-16,0.014659009610623438,0.05432212027861845,0.03966311066799501,0.11199666571548812,0.2698534139580211,0.01963724632521446,-4.222700142061972,-3.63415455442469,0.003342342625475281,-0.7543832512623317,-0.7607021714606997,3.705715578442012
2021-04-19,0.012372261834571876,0.048097595796224746,0.035725333961652866,0.10808097132610128,0.25723243812413166,0.020244708572138476,-4.392298260903474,-3.510083666683261,-0.0049127887399824655,-0.9224535553658588,-0.8447453274895689,3.8875345865883135
2021-04-20,0.012979185237868004,0.04511782531338893,0.03213864007552093,0.09848334255821554,0.2876731125162712,0.01967932285938439,-4.344408340256625,-3.355433473700723,-0.007321952408371746,-1.0868203248247834,-0.6200431421934361,3.4761677629619925
2021-04-21,0.013284466371646523,0.04335256504252254,0.030068098670876016,0.09295452844295293,0.3064286129002148,0.019989015591673223,-4.321159868311653,-3.485938610117246,0.009462231932495957,-1.188476281374764,-0.47809156830712013,3.26340282173858
2021-04-22,0.013545298780429708,0.04415887125850587,0.030613572478076164,0.09375585086523133,0.30674014970028507,0.018986910145175045,-4.301715745332531,-3.3522241892692173,-0.009132994914290538,-1.175563992234477,-0.469570139779748,3.2600883874416087
2021-04-23,0.014629156768919193,0.043972165753285615,0.029343008984366422,0.08874436072779229,0.33269129501146066,0.018825879662477615,-4.2247387027322265,-3.505462173325994,0.010842309083241464,-1.2293725447364379,-0.27141096513749935,3.005789496131997
2021-04-26,0.014303702860515258,0.04404626516324528,0.029742562302730022,0.09027393204922914,0.32474269515252985,0.01883290242209309,-4.247236833941013,-3.470002340019751,0.002087543539493808,-1.2062207906265046,-0.3234686435634006,3.079361029292146
2021-04-27,0.011237471261550565,0.04024361215311485,0.029006140891564287,0.09460116621501245,0.2792361485543436,0.018879515428893982,-4.48850143655803,-3.4790932563888504,-0.00021532214211106293,-1.2360624726975171,-0.6587832222439801,3.5811982265805566
2021-04-28,0.01123540230569122,0.04085993652424287,0.02962453421855165,0.0961412286747806,0.2749735624044612,0.01888182989740391,-4.488685565735724,-3.5112407657515052,-0.0002876014881088018,-1.2036627783362166,-0.6849012410041653,3.6367132580152943
2021-04-29,0.011634987787565474,0.04448910681231468,0.032854119024749204,0.10305880961026459,0.261524418475061,0.0184358760222189,-4.453738531857528,-3.4734064576412083,0.006372812298449881,-1.0535158508131048,-0.7807519879986582,3.823734723629105
2021-04-30,0.011960099071472803,0.0442305259208008,0.032270426849328,0.10094830851721426,0.2704037273463255,0.017923710055210613,-4.426179246926,-3.3629421650739304,-0.006570481008152607,-1.077095419177164,-0.7069071494230411,3.698173874353544
2021-05-03,0.010631375628795185,0.04261660121739163,0.03198522558859644,0.10332932472398472,0.2494655914619623,0.01789763810533224,-4.543945684954455,-3.3954457129384203,0.00215685671137833,-1.0890613068622337,-0.8606469414374063,4.008568853682881
2021-05-04,0.008653798279504675,0.04089262262435185,0.03223882434484718,0.10919345032689119,0.21162248161484454,0.017603974522473025,-4.749756946960628,-3.271563822545729,-0.006169510229348418,-1.0742995658987047,-1.1433602425208689,4.7253958670611
2021-05-05,0.008650783461874152,0.04183277721156986,0.03318199374969571,0.11152103857532258,0.20679438561113675,0.018597464603371982,-4.750105388512822,-3.3057349805630536,0.00031289441008630625,-1.0258754755708768,-1.1722022840559636,4.835721226399416
2021-05-06,0.009393911767987699,0.04300311105151336,0.03360919928352566,0.11044972040541995,0.2184472597048792,0.01784958739092717,-4.667693483800866,-3.386726361122361,0.007985664173149054,-1.000438134497413,-1.0736400156529258,4.577763993702614
2021-05-07,0.009755852839545193,0.04269999444614449,0.032944141606599295,0.10786804890985593,0.22847433509270815,0.017219113236158382,-4.629887882839688,-3.5807208326313784,0.007277903027047117,-1.02684897487363,-0.9884222597460318,4.376859219632829
2021-05-10,0.010314598056934219,0.0458578647023484,0.035543266645414184,0.11258368526403813,0.22492538900107148,0.01605741137127792,-4.574195100068928,-3.2531681580608165,-0.009902407933568225,-0.8947907410997313,-1.0079012526809255,4.445918730834055
2021-05-11,0.011277401073745724,0.04624538406205637,0.03496798298831064,0.10885229104974554,0.24386003711446436,0.015351111894551362,-4.48495446072235,-3.0428540562495243,-0.008924669395158347,-0.9170208930489838,-0.8553869566656771,4.10071290004198
2021-05-12,0.01670596695141691,0.05039676108658302,0.03369079413516611,0.09524066485752633,0.3314889010965526,0.009850168514818673,-4.091989320896704,-2.5754335844566922,-0.021245196439636405,-0.9729066397723021,-0.17631063393302382,3.016692253321418
2021-05-13,0.0182766005154588,0.05098277874849218,0.03270617823303337,0.0906026861651294,0.3584857664510751,0.008199119780227485,-4.002133697675887,-2.9280794920561464,0.012012678809562694,-1.0137965342085984,0.03564585715563301,2.7895110310787654
2021-05-14,0.01969296595534107,0.049933591459838195,0.030240625504497125,0.08312662590832454,0.3943831272617394,0.005453076099432156,-3.927493765103131,-3.341563142134741,0.015355049380318064,-1.126992786992816,0.3160239709857974,2.535605432573012
2021-05-17,0.01963724632521446,0.04997520659367857,0.030337960268464113,0.08341839168008086,0.39293977281323333,0.005751394144212883,-3.9303271933596093,-3.247073743266709,-0.0025444480324333663,-1.1131863839270244,0.30866147351463397,2.5449192705552512
2021-05-18,0.020244708572138476,0.05057099981529913,0.030326291243160657,0.08259606626174817,0.4003224900847993,0.0048541973524678554,-3.899861824655291,-3.0891738659283225,-0.008615787810334452,-1.105376561347872,0.3716965261450911,2.497986060658677
2021-05-19,0.01967932285938439,0.04895369693884272,0.029274374079458328,0.08097181366375583,0.40199870673648075,0.00698523269092266,-3.9281867955015892,-3.011958380613636,-0.0026215720215262417,-1.1485521327308046,0.390338880867505,2.487570191750698
2021-05-20,0.019989015591673223,0.04985273398069857,0.029863718389025344,0.08189474293571997,0.4009612712396546,0.008035866109993016,-3.9125723767212635,-3.1529736172067344,0.010758000265621792,-1.1108791266172877,0.3859222592879843,2.4940064583003076
2021-05-21,0.018986910145175045,0.048699029131888935,0.02971211898671389,0.08288556773841979,0.3898827242274959,0.008368970864539778,-3.964005476971355,-3.203931833053799,-0.000818833468769653,-1.1100997364335776,0.3027710987249274,2.564873839899871
2021-05-24,0.018825879662477615,0.0494461443171984,0.030620264654720782,0.08515745705712657,0.3807350385443417,0.007151934621359144,-3.9725227779694525,-3.385639084210404,0.010194314779027991,-1.0580856984300895,0.23505836401015381,2.6264984799489017
2021-05-25,0.01883290242209309,0.04885589769503259,0.030022995272939498,0.08380068027700124,0.3854785872455256,0.007510208199770596,-3.972149810002453,-3.338375817481459,-0.0022187930775900977,-1.0790409698869818,0.27549467339911843,2.594177817101584
2021-05-26,0.018879515428893982,0.04875074308993911,0.02987122766104513,0.08339295543318567,0.38726620831324776,0.007613903183914054,-3.9696777844366355,-3.5020028831947756,0.001984588908926943,-1.0780755431878388,0.2925065685911672,2.5822030906221767
2021-05-27,0.01888182989740391,0.04783415365235551,0.028952323754951596,0.08129903379461706,0.3947353189236183,0.0076592702653505845,-3.9695552004294807,-3.5747382691990244,0.0005251242930606193,-1.1141683385966423,0.35427088575803595,2.533343108812366
2021-05-28,0.0184358760222189,0.04443520597498889,0.025999329952769986,0.07501782254754383,0.41489345256092314,0.007624431048811081,-3.993456728912222,-3.5723501545554406,0.0017883819464521444,-1.2484591102402725,0.5157074872689571,2.410257365662235
2021-06-01,0.017923710055210613,0.0441703815708215,0.02624667151561089,0.07628804744516443,0.4057857192488197,0.007623615909884029,-4.021630858533053,-3.44073898890508,-0.0008805762079977519,-1.2278406411343301,0.44653972087475313,2.464354836959701
2021-06-02,0.01789763810533224,0.04297009673017117,0.025072458624838933,0.07351024331055356,0.41651379604099265,0.007959769653662659,-4.023086524264299,-3.488225683897111,0.0015726532885380617,-1.2760367437354627,0.5328211310419713,2.4008808579814285
2021-06-03,0.017603974522473025,0.0409848777350929,0.023380903212619875,0.06976725178393484,0.4295236559263856,0.008489631033114176,-4.0396305772921774,-3.4251572412075246,-0.0037115699833754068,-1.348031180076355,0.6374376072459645,2.328160477781429
2021-06-04,0.018597464603371982,0.04150000790638193,0.02290254330300995,0.06734298584203183,0.44813159181379425,0.007534848536933966,-3.984730019200926,-3.6133401546348116,0.009145894245101927,-1.3606770549306177,0.7848484649137573,2.231487398495029
2021-06-07,0.01784958739092717,0.03995311529307969,0.02210352790215252,0.06628040586675527,0.4467633439843153,0.007672886278650687,-4.0257748863778735,-3.6133401546348116,-0.0009701885071321525,-1.3875866001479573,0.7750908796485878,2.2383215039126116
2021-06-08,0.017219113236158382,0.040228534414646334,0.023009421178487952,0.06934890351390086,0.42803232796592455,0.008475594850562864,-4.061735277466575,-3.535695334119288,0.000213141051314647,-1.3339168765497829,0.6283773039640614,2.3362721333506604
2021-06-09,0.01605741137127792,0.03600357045225361,0.01994615908097569,0.06302822677813169,0.4459949713202075,0.009801768947253266,-4.131584768307131,-3.441856645168753,-0.0014919015535321822,-1.4667851739236715,0.7714675304415247,2.242177747071587
2021-06-10,0.015351111894551362,0.03469185854032372,0.019340746645772358,0.06235790190366958,0.44249897643010844,0.009697086334213944,-4.176567371445176,-3.652701780607805,0.004648458126293109,-1.4819133197699077,0.7433113904883266,2.2598922331246283
2021-06-11,0.009850168514818673,0.02969136554825812,0.019841197033439447,0.07306381132166406,0.331751953233978,0.009804297240833534,-4.620266715841063,-3.7093985867539834,0.001652438046107596,-1.4451759202603114,-0.13033409615997715,3.014300263349829
2021-06-14,0.008199119780227485,0.028122069079801266,0.01992294929957378,0.07714736871878068,0.2915546419063638,0.009770948452503035,-4.803728474348393,-3.6169976609432384,0.002239120375379322,-1.4284765039845762,-0.4457130246287248,3.4298887970412135
2021-06-15,0.005453076099432156,0.025517244539423133,0.020064168439990974,0.08589623351215808,0.2137016044584034,0.009870966801703575,-5.211575407618965,-3.5415620718944614,-0.001834194136295264,-1.409500142540933,-1.0654189088398676,4.679422049892227
2021-06-16,0.005751394144212883,0.025995997451684145,0.020244603307471264,0.08539479651474088,0.2212415259273031,0.010238888839328684,-5.15831299369841,-3.4129992925896953,-0.00558351142951008,-1.3894493756672062,-0.9990390980958098,4.519947129313265
2021-06-17,0.0048541973524678554,0.029148941988840937,0.024294744636373083,0.10105854223341194,0.16653082483495227,0.012893793744360416,-5.327911514805866,-3.457569340133333,-0.0003316930075553115,-1.192511063934167,-1.435480859437232,6.004894295041739
2021-06-18,0.00698523269092266,0.031718600287101086,0.024733367596178425,0.09451946078919475,0.22022512430232696,0.013109578767090862,-4.963956973882813,-3.1500728977195807,-0.013490407948963834,-1.1641192810384249,-0.9911082580727457,4.540807971697141
2021-06-21,0.008035866109993016,0.03264985291309199,0.024613986803098974,0.09104971045650458,0.2461225822787943,0.011465222691737895,-4.8238404934433845,-3.441856645168753,0.014316093132312968,-1.1619122356172962,-0.772662631111834,4.063016041605049
2021-06-22,0.008368970864539778,0.03326328101198049,0.024894310147440715,0.09090015927932056,0.25159787639486053,0.011176574154762694,-4.783224357292487,-3.5843191168166637,0.005346197348244042,-1.1412734241314475,-0.7215347111907313,3.9745963452830932
2021-06-23,0.007151934621359144,0.030948677893439525,0.02379674327208038,0.09135325174698176,0.2310901501506533,0.012416246896852971,-4.94037238246155,-3.625557710303254,-0.0012053996361632846,-1.1834470021399208,-0.8863819121107349,4.327315549139916
2021-06-24,0.007510208199770596,0.03071559423164196,0.023205386031871365,0.08859719211397037,0.24450798975700375,0.012070908761617347,-4.891492090584964,-3.6689164140810373,0.005915744301620451,-1.2033631954709845,-0.7696264741621579,4.089845902351973
2021-06-25,0.007613903183914054,0.03150212887950566,0.023888225695591604,0.09023070816610311,0.24169487760769817,0.012170440972119905,-4.877779336637997,-3.7132360978062295,0.003552000652128351,-1.165990336358869,-0.7896127264695361,4.137448049780883
2021-06-28,0.0076592702653505845,0.034220499994220964,0.02656122972887038,0.09747058046499545,0.22382110917853493,0.012123784079457947,-4.871838565387723,-3.695390174070799,0.0020160306807990303,-1.0377946600922239,-0.9391228463354427,4.467853830544339
2021-06-29,0.007624431048811081,0.032962015988741135,0.025337584939930054,0.09423645547697884,0.23130960956439572,0.01232586310923136,-4.876397575821981,-3.6626644315467347,0.0005380401305405957,-1.0870267720695612,-0.8713868888411486,4.323209925792572
2021-06-30,0.007623615909884029,0.032256696294156464,0.024633080384272435,0.09228817267138145,0.23634211762923477,0.012601747207239144,-4.876504492980623,-3.6865266338295006,0.0008418823044578083,-1.112281498595338,-0.8245530947182312,4.2311544384516555
2021-07-01,0.007959769653662659,0.03201596587171159,0.024056196218048935,0.08971251742614719,0.24861875745237746,0.012288894078634613,-4.833355217526635,-3.7312426947956148,0.005536334865214654,-1.1309293604125938,-0.7114698286345146,4.0222226602976585
2021-07-02,0.008489631033114176,0.03296474866457027,0.024475117631456093,0.0894227754186124,0.25753665284997695,0.012380890501393122,-4.768909738600403,-3.784928387200474,0.007643667289634726,-1.1052620178056871,-0.6268299223015823,3.8829424430802506
