Date,SPY,AAPL,MSFT,NVDA,AMZN,META,GOOGL,BRK-B,JPM,XOM,UNH,JNJ,PG,HD,MA,V,BAC,WMT,KO,PEP,COST
2021-06-22,0.005331957166534451,0.012618386808706639,0.010906085505476781,0.024630078849326775,0.014794678093753788,0.020080641638846153,0.004243386654965597,-0.0006497695959302163,-0.0014634808571285518,0.018990934013099814,0.0015563014795194619,-0.0013436391294883165,0.00037552012875607943,0.01647565493615666,0.013180441364734286,0.006847267228208942,0.005519148990590139,0.004608003134317418,0.0036724866004504975,0.0014998333469513625,0.01381352760889154
2021-06-23,-0.0012061267146439292,-0.002091843109809588,-0.0009042862728207979,0.008986991187283966,-0.00046229652298901414,0.004590713321026563,-0.0016648664584906214,-0.008194721864020593,0.006040030686265574,0.0073408373787162695,-0.007881796861255452,-0.006068926049664469,-0.0014280923464431439,-0.0033312159808023267,-0.007700334588864877,-0.005312363269713849,0.005738355622566527,-0.007838973935700988,-0.008097299288242432,-0.013236161420471682,-0.0005358296561288611
2021-06-24,0.005898314990750997,-0.0021712040457515513,0.005338852869129163,0.007748912673029462,-0.01574627076531332,0.007575656817083498,0.0030495335844014093,0.0030173124099563964,0.009155793184049799,0.00403764521903982,0.008333116767792248,0.004539878527357821,0.0006769110205873119,0.0005451123255371115,-0.001040383319539373,0.0066254789771003075,0.015549995519197335,0.006962818192183917,0.004976711850292581,0.005645186355635268,0.0002548876277357337
2021-06-25,0.0035457071963147513,-0.002251426152749758,-0.0062815131151578996,-0.00912717802986629,-0.013902758645549795,-0.005288043890667282,6.936525578726815e-05,0.010435809494014237,0.01004729561401696,0.0021677319917094984,0.015128155083627526,0.005128545203742618,0.014182490850212837,0.005724048798944281,0.012885261405971349,0.004561315612158445,0.019163542800916922,0.011763203437586078,-0.0012878073828361813,0.005067128577270985,0.006204452657865289
2021-06-28,0.002014001218127781,0.012467749337494283,0.013864688537530867,0.048912789670389145,0.012396928694551335,0.040952009599960704,0.00022439882474500905,-0.006378585429267503,0.001815943880043136,-0.02584929970522154,-0.008655775067652804,-0.0011577029464131527,0.0029602945357600774,0.0020700563347952894,-0.03193132981195568,-0.013703940527753922,-0.0014425407220159947,-0.003108780634871078,-0.0011055266606945224,0.004293558859727931,0.005132318704922589
2021-06-29,0.0005378954388470802,0.011434588845347093,0.009923580755643258,0.0020867371233554977,0.0012332733462514511,-0.010600250832076163,-0.002152709456177071,-0.001447103878544631,-0.0012321286241299134,-0.006208701098984637,-0.00840469170334135,6.081864033280482e-05,-0.006821915613824281,0.012521223905986645,0.0008697532906412064,0.007914436491875065,-0.01625258372530647,-0.00580967443005731,-0.007398939350631295,-0.0006800868126815018,0.005657869456569209
2021-06-30,0.0008415281203246749,0.004610695920264973,-0.0018439196792074952,-0.0012116946304514542,-0.0023169853895694814,-0.01195002665639322,-0.0014977558672555347,0.0061719357763596605,0.009041665049349668,0.007318910076923757,0.005860721858670814,0.004319144245965134,0.003935796352602772,0.0020407517176446177,-0.007938876156348584,-0.009068550029529554,0.008280517487289973,0.026733484686521702,0.0046308195359632265,0.00833591923513044,-0.007854361207637162
2021-07-01,0.005521065694249039,0.0022605097597283574,0.0025806302566122596,0.010419153980619544,-0.0020921891922665026,0.019029301906385854,0.002903572472166438,0.00806325890893067,0.009852419762305331,0.0028496110215048276,0.011051586152783344,0.0073785065732376864,0.002294658492210999,0.008275657106585399,0.01527635146789219,0.005672152231135819,0.007490479751482759,-0.012128495802077754,-0.0027759664535302875,0.00020230833028556106,-0.002885205134189661
2021-07-02,0.007614602478689392,0.01940723900923569,0.02203111328563434,0.013514126539615479,0.02246941064938568,0.0008743614233850394,0.022713635317742842,-0.0037548303319079324,-0.0009607278980050538,-0.0014237904757239406,0.010979499368887424,0.018033409937655343,0.004868260462989049,0.0036011630909946746,0.011585635629079327,0.014690733232797903,-0.009432825089181307,0.005654466973193273,0.004068768791803734,0.0047795974642292904,0.011115821048490737
2021-07-06,-0.001823048092417956,0.014611160802209255,3.573264287304312e-05,0.010270632599076013,0.045859309046500485,-0.005427756199449796,0.007417188844184075,-0.006469678899921227,-0.01693404442613211,-0.028908342932541853,0.0021961873720943714,-0.005994732741806175,0.0005887166720635051,-0.01071715211870039,0.002902350011356525,0.004056700992166817,-0.026596027525162214,-0.0012139513625295528,-0.005552539036156823,0.0014761812916068706,-0.00020066771137727812
2021-07-07,0.0035277932054613714,0.0177956627285214,0.008142630630165293,-0.015911854999129282,0.005653552588564814,-0.00651250710110407,0.002248029124059414,0.006899491645041778,0.001172057308717278,-0.01576641659430633,0.0034066617634449514,0.008536356221306107,0.007472941427289825,0.013131542236661353,-0.005866501662044499,0.0016678360707480522,-0.008018063110377671,-0.0016449953454946709,0.008133383173245967,0.004416110791815697,0.014486148514869512
2021-07-08,-0.0081815524455644,-0.00924203703871207,-0.009006756371945812,-0.023291463249313082,0.009378115281815091,-0.013905454264288686,-0.011371104846471525,-0.018578566553825837,-0.017404170145049136,-0.004479415841789791,-0.004162645624675498,-0.001949886981658544,-0.00014598782102925867,-0.015389292014662992,-0.00884796431057655,-0.014225800335786687,-0.024705089056346274,-0.0008594288511361015,-0.0035040342173067174,0.0004671241903855261,0.006085199242045647
2021-07-09,0.010618079086182952,0.01297051775047553,0.001872244865563033,0.00738381388252618,-0.003239947167558377,0.013705880670073611,0.0037874197366267737,0.02304501331084463,0.03149824180331251,0.017962056729454723,0.005254925608336514,0.003954851956931904,0.0003653090063995279,0.011083072821296724,0.007400958056790863,0.007830407411828944,0.031974402595137175,0.005073367271023699,0.006077911977071082,-0.002538999227518879,0.012739307187622728
2021-07-12,0.003575554981662954,-0.004212717388078602,-0.0022332630876054083,0.02279285867885994,-0.0002123706920338364,0.0077886695683178075,0.011541094141147568,-0.0013557080184227743,0.014214420285442841,-0.0009804455549686786,0.009491311706423033,-0.0015917121687021307,0.0008019340648619533,-0.0010874882548792542,0.007000798802640595,-0.0025193091533282086,0.014627791755525532,-0.0017830821858644264,0.0003669952925173803,0.000200834459180399,-0.010947842925927986
2021-07-13,-0.0034147164555315968,0.007858453052079994,0.013111500596333592,-0.012879643511237937,-0.011138754050319832,-0.0030344086794453773,0.0028781960967112497,-0.003218174606836044,-0.01498510715967516,-0.004752067468067889,0.0059909893479090925,-0.0012401673492483667,-0.0012398654016481103,-0.014684270096874563,0.021468928719261093,0.01865864186936861,-0.019133506843318937,0.003776818136365101,0.009863413397311671,0.0228126725295148,-0.002012616067881723
2021-07-14,0.0014911040098173345,0.02381463319429944,0.005430068802628973,-0.02037924378707956,0.0011740849089996175,-0.012748011134648074,0.00700770077273738,-0.003228564700768821,-0.0034110360800632122,-0.022424326033931408,-0.009120638992510699,0.006770946100175479,0.007346344732627408,0.006821282765099745,0.018308675919808337,0.014908096170565877,-0.02540776016278956,0.006876362022552929,0.022286667922209347,0.01027678306311941,0.0070745555272822
2021-07-15,-0.0034213026285776493,-0.0045020839462459605,-0.005252177580379325,-0.04511439382370375,-0.013806009042966139,-0.009160743659466952,-0.00965363431474131,0.0050535156386493085,0.002189611972753802,-0.009790957620757101,0.01272188115682571,-0.012102171989865518,0.008515748177772231,0.010873256852654833,-0.0014594659734283866,0.010353083512518957,-0.0007724056133744384,0.0007768399751526545,0.0031944799198875273,0.004583790332390869,0.004551297393006415
2021-07-16,-0.007874689484299147,-0.01417597332670617,-0.000996576029565155,-0.043384889927514436,-0.0159812543511908,-0.009626449276055382,-0.000275544995615995,-0.006527792414218858,-0.023099980129718922,-0.02804002799879468,-0.0008334634294300258,-0.0016047691342935266,0.009654199401462726,-0.0036321152815901314,-0.008001805703929499,-0.0017314513989976632,-0.023714597246476732,-0.0007060913787091394,-0.0007089338024881542,0.003664974100254348,-0.0035274397417310865
2021-07-19,-0.014877907520031819,-0.027283394475330347,-0.013411205626318257,0.033502934542154694,-0.006749758546577667,-0.012416921427994332,-0.01901889914687871,-0.01903570359643414,-0.03305996902003461,-0.03497308968144042,-0.025678479476814786,-0.00728391657193761,-0.000498342922976569,-0.008338195641099944,-0.05760514184807963,-0.03156663757417544,-0.026454142794279267,-0.0023341548035031856,-0.01195071775834844,-0.0001285013168565996,0.009169094186957771
2021-07-20,0.014228811047204637,0.025642220567816842,0.008304315775151672,-0.00897271447178527,0.006626609097477143,0.013881487982620122,0.013011294557775166,0.015394757118586178,0.01847191176713814,0.010960813463776642,0.009513453520860082,0.009363817726990575,-0.005354553207448376,0.020118025859567013,0.024168649171355305,0.00948013816654214,0.020370506363919905,0.00452161499120507,0.0017928278079848425,0.0001285013168565996,0.00503378786177322
2021-07-21,0.00806379368099197,-0.005144711613071173,0.007418787907523594,0.04198189765664173,0.0033554749445130483,0.013287136049738635,0.010557270281276843,0.01074058901617203,0.020822014389742627,0.03165929213652907,0.0040356011100133315,0.0061549133142726475,-0.003513859634423966,0.003099347021773724,0.015031091736710245,0.003947852736930102,0.02022382443524018,-0.0049461371380430386,0.012813765364186214,-0.003729804067566178,-0.0029592649998697595
2021-07-22,0.0020918227644388665,0.009582670770383217,0.01670446250006563,0.009435052089264317,0.01462812132351754,0.014224114132403542,0.006817207912534151,-0.007819519053415824,-0.012706373037913998,-0.011317105023598284,0.0027215119388470654,0.002886795346890736,-0.0038387047211427827,0.0009189089733290245,0.005510127632346595,0.0019679673687003074,-0.013086050520300319,0.0007079549080697412,-0.0014154541594564307,-0.00032190905823181737,0.006077606633754229
2021-07-23,0.010235272516774252,0.011917677174291263,0.012261238618987313,-0.0018390546363793447,0.00510234580116542,0.05160787883127238,0.03514405986438174,0.00284067874323668,-0.001923146564988265,-0.0012264963431505294,0.004631076657439337,0.010592261120825341,0.01433803686797308,0.01874181472216474,0.028631741816985468,0.019791344252758414,-0.006872298063933524,0.008177689856796455,0.009517088761969106,0.012741508958027836,0.01400800245177436
2021-07-26,0.0024519261395514746,0.0028903800835982096,-0.002142621413814716,-0.013590250617913746,0.01173945831877532,0.007194345691321935,0.007639150053051935,0.0011125180885711572,0.006682485765207247,0.024932043183816255,-0.010009189778390493,0.00046526641940847213,0.003499014536502365,-0.004999590112936048,-0.001170672826563468,0.0049270796719724785,0.011341157462410933,0.0014032387362994392,0.000876727406087241,-0.0006997046621730618,-0.00047245205583745786
2021-07-27,-0.00456797443044632,-0.015012284179984015,-0.008721669351317907,-0.004467173677297875,-0.020046471345742667,-0.01256316773763455,-0.016056949810867138,0.007076805094080818,-0.0013200396826826832,-0.011177145535297583,0.003765375777306623,0.004586174633503859,0.004055347622526462,-0.0119070415809297,-0.006461624520460063,0.0027137250837432347,-0.0039417529790233274,7.004186051684513e-05,0.0034987828019823475,0.0055234239538535235,0.002619222952646716
2021-07-28,-0.0004100323378999349,-0.012271405393079249,-0.001117491002812443,0.015241554005643199,0.0010831503488786254,0.014762281917659159,0.03130185689061893,-0.009590657009145964,0.001649408711306144,0.006721157267139954,-0.014388841544446862,-0.0027839830930558307,-0.014950001541764735,-0.0053312411138248805,-0.01765548684634588,-0.016028486608423265,0.0039417529790233274,-0.004074509030066231,-0.009122732759469177,-0.00922303336736352,-0.005008563593507098
2021-07-29,0.004138749889872173,0.004542271144027943,0.0009780948852124993,0.008119396626875108,-0.008409199103878606,-0.040902169791846354,-0.0023284387321425015,0.005951344475156439,0.008532937950728403,0.012121185962529868,0.007086582213180925,0.0,0.00517556684905518,0.0058503920892958305,0.013907459032576952,0.003960513534252641,0.014321155050216028,0.0012662566898011818,0.00544849649687551,0.0020424866544201947,0.009094204592997812
2021-07-30,-0.004868111654219298,0.0015092307905018032,-0.00556538633846948,-0.008324521812844932,-0.078663308875492,-0.005653457576590526,-0.00777072571124382,-0.00526836151791521,-0.008005855474965351,-0.023348449486050527,0.00033990735701827646,0.00011627740946984488,0.019524121592874977,0.002318159083530169,-0.00740884606326464,-0.0061904535076040546,-0.008307510301566623,0.002177099909265401,-0.00035053697229647796,0.000892690650831085,0.010386055465609445
2021-08-02,-0.0021002553058702134,-0.0023334379893960033,-0.00031602163520982884,0.01279024082207103,0.0011683541547142795,-0.01228395879982358,0.0009496358549210271,-0.0005391294281951176,-0.00402675024540855,0.00017366938814955546,0.008093813001131878,0.00040645669139571794,-0.002463755284267677,-0.0029594029982833447,-0.028062597767368302,-0.02719368009118206,-0.010482504147126814,-0.0023176682920484915,-0.002633569370029676,-0.004022140518502582,-0.0018636246670986623
2021-08-03,0.0081023786304808,0.012564965705800901,0.008042746808996526,0.0032854208006276586,0.010379692962522391,-0.0020194458834277285,0.005734117568051644,0.013072919430349828,0.01131338026476314,0.010709965607734961,0.015117205000018785,0.01223101624808276,0.0144841480982274,0.014321178585865901,-0.020623632222527277,-0.011282152079115981,0.015423281775563957,0.011187393586425731,0.0007027988983940858,0.0022365321259680826,0.014236691290396841
2021-08-04,-0.004931056270958578,-0.002786461781790095,-0.0021267099602928496,0.022900084334686266,-0.003428109147844083,0.021629881433518072,-0.003726464550893205,-0.010774620223504172,-0.010850579819750905,-0.023644955827579306,-0.0008535396213424917,-0.0059237065283577195,-0.01061529639419767,-0.004922665627997702,0.0011144484663976328,-0.0017731866358108306,-0.007289598804017583,-0.006837483921162235,-0.014510874159010534,-0.016864769334623553,-6.902469512759524e-05
2021-08-05,0.006313000024938731,0.0007483861011907678,0.01045088479219114,0.017746443435536996,0.0063203474572173235,0.011220487964053838,0.008298359356815332,0.00511635564208035,0.012549887641365665,0.006313536383672602,-0.024859371955111342,0.0019018941015680468,0.0004914536516125168,0.008440975414770513,0.010622550953931054,0.014846893346884826,0.019408338430210392,0.01838239383119733,0.0071048684637085024,0.001686671380117133,0.018560586144788616
