Date,SPY,^VIX,AAPL,MSFT,NVDA,AMZN,META,GOOGL,BRK-B,JPM,XOM,UNH,JNJ,PG,HD,MA,V,BAC,WMT,KO,PEP,COST
2023-10-19,413.3332824707031,21.399999618530273,173.2678680419922,324.3469543457031,42.02260971069336,128.39999389648438,310.3743896484375,136.5392608642578,338.6600036621094,137.63148498535156,103.07612609863281,505.18975830078125,140.56231689453125,138.88626098632812,267.47552490234375,382.2043151855469,228.9626922607422,25.218034744262695,52.05272674560547,50.476104736328125,145.62081909179688,544.4509887695312
2023-10-20,408.254150390625,21.709999084472656,170.72007751464844,319.7948913574219,41.3099365234375,125.16999816894531,306.2467041015625,134.40818786621094,335.8599853515625,135.414794921875,101.30682373046875,500.8185119628906,141.18983459472656,138.69891357421875,267.1397399902344,378.794921875,228.5416259765625,24.610034942626953,51.40194320678711,50.680423736572266,145.11294555664062,532.2265014648438
2023-10-23,407.546630859375,20.3700008392334,170.8385772705078,322.3890686035156,42.89497375488281,126.55999755859375,311.56500244140625,135.30026245117188,336.8399963378906,133.56764221191406,99.82022094726562,495.6300964355469,139.70411682128906,138.7926025390625,265.88995361328125,378.0656433105469,226.72998046875,23.9178466796875,52.13042449951172,50.22535705566406,145.18548583984375,531.6105346679688
2023-10-24,410.6192626953125,18.969999313354492,171.27308654785156,323.5735778808594,43.581695556640625,128.55999755859375,310.1163635253906,137.58993530273438,338.6300048828125,133.72865295410156,98.8534927368164,498.88946533203125,139.55642700195312,140.4320831298828,264.2483215332031,381.25836181640625,229.78529357910156,23.824310302734375,52.85567855834961,51.67416000366211,147.0991668701172,531.1773681640625
2023-10-25,404.7259826660156,20.190000534057617,168.96234130859375,333.500244140625,41.701202392578125,121.38999938964844,297.1977233886719,124.50597381591797,336.8999938964844,132.9992218017578,99.03589630126953,503.8404541015625,139.87022399902344,141.08787536621094,262.0284729003906,380.6671142578125,231.939697265625,23.899137496948242,52.697025299072266,52.11994934082031,147.2442626953125,529.3966064453125
2023-10-26,399.8795471191406,20.68000030517578,164.804931640625,320.9891662597656,40.25090789794922,119.56999969482422,286.10479736328125,121.20525360107422,336.1600036621094,133.3402557373047,98.13298797607422,502.0823974609375,137.49859619140625,140.33840942382812,259.2956237792969,359.2643737792969,226.4851531982422,24.43231201171875,52.37649154663086,51.80418395996094,146.39173889160156,527.0960693359375
2023-10-27,398.06695556640625,21.270000457763672,166.11830139160156,322.8687744140625,40.424583435058594,127.73999786376953,294.4195556640625,121.09620666503906,331.7099914550781,128.5375213623047,96.26336669921875,498.56634521484375,134.3610382080078,137.86514282226562,257.8591613769531,358.76177978515625,224.516845703125,23.5436954498291,52.182228088378906,51.302669525146484,144.76829528808594,522.697265625
2023-10-30,402.82623291015625,19.75,168.16244506835938,330.2109375,41.08435821533203,132.7100067138672,300.3033752441406,123.36607360839844,337.4100036621094,130.17633056640625,96.56432342529297,503.63116455078125,135.6806640625,139.83250427246094,262.54144287109375,366.9800109863281,228.24783325195312,24.030094146728516,52.78120422363281,52.14781188964844,147.18077087402344,534.103515625
2023-10-31,405.35601806640625,18.139999389648438,168.63645935058594,330.9941101074219,40.70406723022461,133.08999633789062,298.9241943359375,122.98943328857422,341.3299865722656,131.72987365722656,96.5369644165039,508.92431640625,136.88954162597656,140.55386352539062,265.53546142578125,370.85260009765625,230.2259521484375,24.63809585571289,52.9074821472168,52.46358108520508,148.08778381347656,531.7548217773438
2023-11-01,409.6791076660156,16.8700008392334,171.79649353027344,338.7865905761719,42.24618911743164,137.0,309.42181396484375,125.3386001586914,343.75,131.6162109375,96.34544372558594,505.1611328125,137.21253967285156,140.16038513183594,267.3449401855469,372.3011169433594,233.63381958007812,24.694217681884766,53.38018798828125,52.41714096069336,149.52981567382812,535.95166015625
2023-11-02,417.5303039550781,15.65999984741211,175.35150146484375,340.9892578125,43.42498779296875,138.07000732421875,308.449462890625,126.36946105957031,349.0199890136719,133.9654998779297,99.5101318359375,509.46600341796875,138.6428985595703,141.87478637695312,274.7134094238281,377.10003662109375,238.2069854736328,25.835390090942383,53.59063720703125,53.020809173583984,151.3074188232422,536.1348266601562
2023-11-03,421.339599609375,14.90999984741211,174.44297790527344,345.3749084472656,44.921199798583984,138.60000610351562,312.1503601074219,127.9653091430664,351.80999755859375,135.46218872070312,98.2971420288086,504.4960021972656,139.65797424316406,140.5913543701172,275.7207336425781,380.4109191894531,238.54971313476562,26.583698272705078,53.312191009521484,52.695762634277344,151.2711639404297,540.8889770507812
2023-11-06,422.30889892578125,14.890000343322754,176.9907684326172,349.0263977050781,45.665802001953125,139.74000549316406,313.341064453125,129.10519409179688,346.6300048828125,136.48524475097656,96.55522155761719,506.9288024902344,139.9901885986328,141.4063720703125,274.75079345703125,380.519287109375,238.4420166015625,26.4995174407959,53.383419036865234,52.909366607666016,151.18951416015625,549.4906616210938
2023-11-07,423.51080322265625,14.8100004196167,179.5483856201172,352.9422607421875,45.86943054199219,142.7100067138672,316.3375549316406,129.81886291503906,346.1700134277344,136.4189453125,95.041259765625,511.0813293457031,139.2519073486328,141.0784912109375,274.9372863769531,383.18963623046875,239.6955108642578,26.340497970581055,53.632728576660156,53.10440444946289,151.62486267089844,550.8889770507812
2023-11-08,423.8209533691406,14.449999809265137,180.60504150390625,355.5560302734375,46.48727035522461,142.0800018310547,317.2900695800781,130.68121337890625,346.29998779296875,137.091552734375,93.87388610839844,510.03594970703125,138.74440002441406,140.53512573242188,276.0099182128906,384.0075988769531,239.36181640625,26.087947845458984,53.19563293457031,53.020809173583984,151.81533813476562,547.1377563476562
2023-11-09,420.5157165527344,15.289999961853027,180.1310272216797,353.0988464355469,46.86257553100586,140.60000610351562,318.0541076660156,129.0952911376953,348.17999267578125,136.68418884277344,93.9012451171875,512.1931762695312,136.04055786132812,140.85362243652344,268.50152587890625,382.2929992675781,237.13414001464844,25.75120735168457,53.07259750366211,52.621463775634766,150.69979858398438,543.17431640625
2023-11-10,427.0777587890625,14.170000076293945,184.3136749267578,361.8898620605469,48.244991302490234,143.55999755859375,326.2100524902344,131.4246368408203,350.55999755859375,138.7113800048828,94.6217269897461,514.2933349609375,135.88368225097656,141.8466796875,271.97119140625,388.6192626953125,240.67681884765625,25.89151382446289,53.80756378173828,52.677181243896484,151.38905334472656,556.5302124023438
2023-11-13,426.6706848144531,14.760000228881836,182.73159790039062,358.9627685546875,48.529457092285156,142.58999633789062,326.62677001953125,130.92901611328125,350.010009765625,138.09567260742188,95.6158218383789,515.5856323242188,136.23439025878906,142.83038330078125,268.6880798339844,388.5897216796875,240.10765075683594,25.91022300720215,54.289981842041016,52.872222900390625,152.15997314453125,557.6006469726562
2023-11-14,434.94842529296875,14.15999984741211,185.342041015625,362.47723388671875,49.56353759765625,145.8000030517578,333.6914367675781,132.44558715820312,354.25,140.61544799804688,95.9839859008789,513.58056640625,136.26205444335938,142.5118408203125,283.2012023925781,391.8414611816406,242.33529663085938,27.33201026916504,54.28026580810547,53.03009796142578,152.46835327148438,569.72216796875
2023-11-15,435.8692321777344,14.180000305175781,185.9056396484375,362.62432861328125,48.796966552734375,143.1999969482422,330.1193542480469,133.436767578125,356.7900085449219,141.84693908691406,95.40416717529297,511.6324462890625,137.31405639648438,141.85606384277344,287.4543762207031,391.0334777832031,243.4835205078125,27.706165313720703,54.969905853271484,53.132259368896484,151.68836975097656,575.4889526367188
2023-11-16,436.40234375,14.319999694824219,187.5866241455078,369.0005187988281,49.38786697387695,142.8300018310547,331.5878601074219,135.72647094726562,359.8599853515625,143.46678161621094,94.29972076416016,512.9722290039062,138.51368713378906,143.17701721191406,285.8220520019531,391.2995300292969,243.93490600585938,27.631336212158203,50.52128601074219,53.076534271240234,152.10557556152344,557.938232421875
2023-11-17,436.94512939453125,13.800000190734863,187.56686401367188,362.8009948730469,49.206207275390625,145.17999267578125,332.4311828613281,134.12071228027344,358.92999267578125,144.76458740234375,96.60061645507812,509.61798095703125,138.2276153564453,141.52816772460938,286.5962219238281,394.4527587890625,244.9064483642578,28.04290199279785,50.297874450683594,53.17869186401367,151.2439727783203,556.5592651367188
2023-11-20,440.30859375,13.40999984741211,189.30715942382812,370.2463073730469,50.31513214111328,146.1300048828125,337.3228759765625,135.0524444580078,361.3299865722656,145.2097930908203,96.17724609375,508.48712158203125,139.4461669921875,140.77874755859375,287.4543762207031,398.49285888671875,245.30882263183594,28.070968627929688,50.28169250488281,53.308712005615234,151.02627563476562,560.0789184570312
2023-11-21,439.3489074707031,13.350000381469727,188.50624084472656,365.9596252441406,49.85099792480469,143.89999389648438,334.35614013671875,135.76614379882812,361.0,144.90664672851562,96.14043426513672,512.7538452148438,140.57171630859375,140.16038513183594,284.796142578125,402.9764404296875,247.5266571044922,27.743581771850586,50.4630126953125,53.89380645751953,152.18719482421875,563.4541015625
2023-11-22,441.045166015625,12.850000381469727,189.1687469482422,370.64849853515625,48.62528610229492,146.7100067138672,338.8310241699219,137.2727813720703,361.79998779296875,145.24771118164062,95.72627258300781,516.7164306640625,140.2926788330078,141.48135375976562,288.39642333984375,404.3362121582031,248.9888916015625,27.71551513671875,50.07771682739258,54.25601577758789,153.4750518798828,568.0636596679688
2023-11-24,441.3166198730469,12.460000038146973,187.84371948242188,370.2364807128906,47.68703842163086,146.74000549316406,335.5964050292969,135.4886016845703,362.67999267578125,145.4466094970703,96.24168395996094,519.890380859375,141.8553924560547,141.81858825683594,289.79547119140625,406.4745788574219,249.55807495117188,27.809057235717773,50.527767181396484,54.395320892333984,153.611083984375,570.2621459960938
2023-11-27,440.5218505859375,12.6899995803833,187.66571044921875,371.39398193359375,48.152164459228516,147.72999572753906,332.0938720703125,135.2110595703125,361.3399963378906,145.11505126953125,95.68025970458984,516.5549926757812,140.72055053710938,141.68743896484375,290.00067138671875,402.9961242675781,249.40106201171875,27.650039672851562,50.75764083862305,54.29316329956055,152.65879821777344,573.676025390625
