date,CL,USO,OVX,VIX,SPY,XLE,XOP,OIH,XOM,CVX
2016-01-11,31.40999984741211,74.0,62.97999954223633,24.299999237060547,162.3771514892578,18.15213966369629,87.60578155517578,394.1910400390625,46.919227600097656,51.67251205444336
2016-01-12,30.440000534057617,73.36000061035156,65.2699966430664,22.469999313354492,163.687255859375,18.195159912109375,86.21942138671875,393.0078125,47.88066101074219,52.55537033081055
2016-01-13,30.479999542236328,72.72000122070312,60.66999816894531,25.219999313354492,159.60482788085938,17.758316040039062,83.28162384033203,381.0062561035156,48.16716384887695,52.030784606933594
2016-01-14,31.200000762939453,73.83999633789062,57.560001373291016,23.950000762939453,162.2250213623047,18.522789001464844,86.18639373779297,393.85296630859375,50.37655258178711,54.6793327331543
2016-01-15,29.420000076293945,70.31999969482422,62.09000015258789,27.020000457763672,158.7426300048828,17.986665725708008,83.0505599975586,379.6539611816406,49.396018981933594,53.52778244018555
2016-01-19,28.459999084472656,67.91999816894531,64.04000091552734,26.049999237060547,158.9539794921875,17.599472045898438,78.7923812866211,369.8498840332031,48.64469909667969,52.14591979980469
2016-01-20,26.549999237060547,65.91999816894531,67.93000030517578,27.59000015258789,156.91693115234375,17.132837295532227,78.39627838134766,360.8910217285156,46.59450149536133,50.52737808227539
2016-01-21,29.530000686645508,68.4800033569336,65.79000091552734,26.690000534057617,157.79598999023438,17.6656551361084,83.90876770019531,372.2164001464844,47.180267333984375,51.851654052734375
2016-01-22,32.189998626708984,74.16000366210938,61.86000061035156,22.34000015258789,161.03321838378906,18.446678161621094,87.37470245361328,384.3869934082031,48.75294494628906,53.44462966918945
2016-01-25,30.34000015258789,68.31999969482422,65.73999786376953,24.149999618530273,158.59902954101562,17.586231231689453,81.0370101928711,364.9479064941406,47.10385513305664,51.74928665161133
2016-01-26,31.450000762939453,71.76000213623047,65.88999938964844,22.5,160.76275634765625,18.251420974731445,86.2854232788086,375.5971374511719,48.835723876953125,53.81566619873047
2016-01-27,32.29999923706055,73.44000244140625,65.62000274658203,23.110000610351562,159.01319885253906,18.165374755859375,86.68152618408203,378.9778137207031,47.93796157836914,53.2846794128418
2016-01-28,33.220001220703125,77.5999984741211,65.98999786376953,22.420000076293945,159.84144592285156,18.71804428100586,89.8173828125,394.6981506347656,49.020355224609375,54.96720886230469
2016-01-29,33.619998931884766,77.19999694824219,61.86000061035156,20.200000762939453,163.7379608154297,19.264102935791016,94.04253387451172,410.4184875488281,49.56793975830078,55.3191032409668
2016-02-01,31.6200008392334,72.16000366210938,66.62999725341797,19.979999542236328,163.67886352539062,18.943082809448242,90.84065246582031,400.6143493652344,48.57467269897461,54.56420135498047
2016-02-02,29.8799991607666,68.55999755859375,68.58999633789062,21.979999542236328,160.7289581298828,18.310989379882812,87.0116195678711,383.37274169921875,47.49225616455078,51.973201751708984
2016-02-03,32.279998779296875,74.72000122070312,67.70999908447266,21.649999618530273,161.69252014160156,18.96293830871582,90.84065246582031,394.3600769042969,49.969051361083984,54.13555908203125
2016-02-04,31.719999313354492,72.95999908447266,66.77999877929688,21.84000015258789,161.94607543945312,18.95301628112793,90.24649810791016,406.36163330078125,50.828617095947266,54.244293212890625
2016-02-05,30.889999389648438,71.27999877929688,66.66999816894531,23.3799991607666,158.8609619140625,18.51285743713379,86.74757385253906,400.6143493652344,50.9878044128418,53.02238464355469
2016-02-08,29.690000534057617,69.12000274658203,68.37999725341797,26.0,156.72256469726562,18.41689682006836,84.50296783447266,395.03619384765625,51.675453186035156,55.01200866699219
2016-02-09,27.940000534057617,65.44000244140625,72.29000091552734,26.540000915527344,156.7310028076172,17.973430633544922,81.2020492553711,377.9635925292969,51.4505615234375,53.047969818115234
2016-02-10,27.450000762939453,63.68000030517578,72.5,26.290000915527344,156.5957489013672,17.900619506835938,80.54188537597656,373.5687255859375,50.9815673828125,53.124732971191406
2016-02-11,26.209999084472656,63.91999816894531,77.79000091552734,28.139999389648438,154.55873107910156,17.824506759643555,78.89139556884766,370.52606201171875,51.14217758178711,53.09275436401367
2016-02-12,29.440000534057617,66.63999938964844,78.97000122070312,25.399999618530273,157.74525451660156,18.294443130493164,80.90495300292969,380.668212890625,52.060951232910156,54.65375900268555
2016-02-16,29.040000915527344,66.4800033569336,71.52999877929688,24.110000610351562,160.40777587890625,18.476459503173828,79.84867095947266,387.93670654296875,52.183006286621094,54.94529724121094
2016-02-17,30.65999984741211,70.23999786376953,69.47000122070312,22.309999465942383,163.02796936035156,19.08208656311035,83.61170196533203,404.33319091796875,52.684146881103516,57.21281051635742
2016-02-18,30.770000457763672,69.27999877929688,67.48999786376953,21.639999389648438,162.3602294921875,18.843799591064453,80.17878723144531,401.2904968261719,52.97327423095703,56.18918991088867
2016-02-19,29.639999389648438,68.4000015258789,62.459999084472656,20.530000686645508,162.28416442871094,18.800783157348633,78.72637176513672,399.09307861328125,53.005401611328125,56.04020690917969
2016-02-22,31.479999542236328,71.27999877929688,62.84000015258789,19.3799991607666,164.63397216796875,19.280649185180664,82.52239990234375,412.615966796875,52.934730529785156,57.54322052001953
2016-02-23,31.8700008392334,67.83999633789062,65.02999877929688,20.979999542236328,162.5546417236328,18.6220760345459,77.90113830566406,397.7408447265625,52.18943786621094,55.01007843017578
2016-02-24,32.150001525878906,68.72000122070312,66.08999633789062,20.719999313354492,163.29847717285156,18.810710906982422,79.58462524414062,396.3884582519531,52.37577819824219,55.24330520629883
2016-02-25,33.06999969482422,70.4000015258789,63.7400016784668,19.110000610351562,165.2762451171875,18.827259063720703,79.7496566772461,395.7123718261719,52.69057083129883,55.262752532958984
2016-02-26,32.779998779296875,70.23999786376953,59.959999084472656,19.809999465942383,164.8959503173828,18.93977928161621,81.56514739990234,407.2067565917969,52.52353286743164,54.64727783203125
2016-02-29,33.75,72.0,60.0099983215332,20.549999237060547,163.60272216796875,18.724666595458984,81.2020492553711,407.0377502441406,51.49553298950195,54.057716369628906
2016-03-01,34.400001525878906,73.19999694824219,56.84000015258789,17.700000762939453,167.4485321044922,19.214462280273438,83.18256378173828,415.4895324707031,52.22154998779297,55.800453186035156
2016-03-02,34.65999984741211,74.4000015258789,53.369998931884766,17.09000015258789,168.20079040527344,19.68439483642578,87.63877868652344,428.8433532714844,53.1338996887207,56.4548225402832
2016-03-03,34.56999969482422,74.0,52.56999969482422,16.700000762939453,168.86009216308594,19.982248306274414,91.99598693847656,446.08489990234375,52.94115447998047,56.70747375488281
2016-03-04,35.91999816894531,77.19999694824219,51.88999938964844,16.860000610351562,169.40945434570312,20.1741943359375,95.56095886230469,461.1291809082031,52.870479583740234,56.966617584228516
2016-03-07,37.900001525878906,80.87999725341797,52.79999923706055,17.350000381469727,169.54470825195312,20.64743423461914,99.25794219970703,472.116455078125,54.26466751098633,58.74177551269531
2016-03-08,36.5,77.19999694824219,54.040000915527344,18.670000076293945,167.69358825683594,19.78036880493164,91.23676300048828,442.5351867675781,53.088905334472656,57.491390228271484
2016-03-09,38.290000915527344,81.19999694824219,51.7400016784668,18.34000015258789,168.52195739746094,20.101381301879883,94.47162628173828,444.0565185546875,52.94115447998047,60.134666442871094
2016-03-10,37.84000015258789,80.31999969482422,51.97999954223633,18.049999237060547,168.65719604492188,20.117929458618164,94.10852813720703,443.5494689941406,52.7998046875,60.86030578613281
2016-03-11,38.5,81.5199966430664,50.25,16.5,171.3787841796875,20.63750648498535,98.26769256591797,462.14337158203125,52.80624771118164,61.274925231933594
2016-03-14,37.18000030517578,79.04000091552734,50.16999816894531,16.920000076293945,171.15908813476562,20.501821517944336,96.74928283691406,453.353515625,52.94758987426758,61.067604064941406
2016-03-15,36.34000015258789,77.5999984741211,48.97999954223633,16.84000015258789,170.88014221191406,20.462108612060547,96.78226470947266,449.1275939941406,53.21099090576172,61.074073791503906
2016-03-16,38.459999084472656,81.44000244140625,43.97999954223633,14.989999771118164,171.86904907226562,20.81621742248535,100.47928619384766,455.0438537597656,53.243133544921875,61.80618667602539
2016-03-17,40.20000076293945,84.4000015258789,46.220001220703125,14.4399995803833,172.9594268798828,21.1008243560791,102.19573974609375,467.7215881347656,54.03338623046875,62.77147674560547
2016-03-18,39.439998626708984,83.83999633789062,44.97999954223633,14.020000457763672,173.63909912109375,21.161487579345703,102.28181457519531,459.10076904296875,54.09762954711914,63.28978729248047
2016-03-21,39.90999984741211,84.72000122070312,45.09000015258789,13.789999961853027,173.88551330566406,21.088159561157227,101.98387145996094,462.6504211425781,53.72500228881836,62.47993087768555
2016-03-22,41.45000076293945,84.31999969482422,44.119998931884766,14.170000076293945,173.7919921875,20.97150421142578,102.31489562988281,455.55096435546875,54.04623794555664,61.87095260620117
2016-03-23,39.790000915527344,80.87999725341797,44.58000183105469,14.9399995803833,172.6450958251953,20.511545181274414,97.34974670410156,443.21142578125,53.80849838256836,60.633541107177734
2016-03-24,39.459999084472656,80.4800033569336,44.959999084472656,14.739999771118164,172.56861877441406,20.611534118652344,98.57449340820312,444.2255554199219,53.95627975463867,61.4498405456543
2016-03-28,39.38999938964844,80.08000183105469,45.97999954223633,15.239999771118164,172.67054748535156,20.501543045043945,97.71387481689453,443.8874816894531,54.11046600341797,61.339691162109375
2016-03-29,38.279998779296875,78.4000015258789,46.630001068115234,13.819999694824219,174.26779174804688,20.598203659057617,99.07100677490234,443.21142578125,54.30965042114258,61.75434112548828
2016-03-30,38.31999969482422,77.83999633789062,46.380001068115234,13.5600004196167,175.0324249267578,20.638200759887695,98.93862915039062,449.1275939941406,54.303218841552734,61.708988189697266
2016-03-31,38.34000015258789,77.5999984741211,45.90999984741211,13.949999809265137,174.60768127441406,20.628198623657227,100.46125793457031,449.8038024902344,53.70572280883789,61.80618667602539
2016-04-01,36.790000915527344,74.63999938964844,47.7599983215332,13.100000381469727,175.79705810546875,20.3515625,98.80619812011719,437.9712829589844,53.300941467285156,61.067604064941406
2016-04-04,35.70000076293945,72.63999938964844,50.88999938964844,14.119999885559082,175.22781372070312,20.20157241821289,97.58145904541016,431.71697998046875,53.42945098876953,60.52986526489258
2016-04-05,35.88999938964844,73.04000091552734,50.15999984741211,15.420000076293945,173.4776611328125,20.064916610717773,96.75395202636719,430.1956481933594,52.819095611572266,60.037498474121094
2016-04-06,37.75,76.80000305175781,46.15999984741211,14.09000015258789,175.37228393554688,20.498205184936523,100.03092956542969,438.9854431152344,53.525821685791016,61.443363189697266
2016-04-07,37.2599983215332,76.08000183105469,46.5,16.15999984741211,173.2738037109375,20.378225326538086,100.22955322265625,431.2098388671875,52.921878814697266,61.41096878051758
2016-04-08,39.720001220703125,80.23999786376953,47.41999816894531,15.359999656677246,173.74102783203125,20.788185119628906,103.9368667602539,443.8874816894531,53.46156311035156,62.40869140625
2016-04-11,40.36000061035156,82.23999786376953,49.040000915527344,16.260000228881836,173.33326721191406,20.701526641845703,103.80443572998047,444.0565185546875,53.532249450683594,61.702491760253906
2016-04-12,42.16999816894531,85.12000274658203,48.779998779296875,14.850000381469727,174.94740295410156,21.318143844604492,110.82186126708984,459.4387512207031,54.19401931762695,63.17314147949219
2016-04-13,41.7599983215332,84.08000183105469,48.790000915527344,13.84000015258789,176.71463012695312,21.418132781982422,109.59711456298828,466.3692626953125,54.50240707397461,63.2314567565918
2016-04-14,41.5,83.83999633789062,46.369998931884766,13.720000267028809,176.72311401367188,21.46812629699707,109.69639587402344,462.8194274902344,54.887882232666016,63.4776496887207
2016-04-15,40.36000061035156,82.0,51.27000045776367,13.619999885559082,176.5277099609375,21.178152084350586,107.77656555175781,458.5935974121094,54.59235382080078,62.99174499511719
2016-04-18,39.779998779296875,81.36000061035156,46.45000076293945,13.350000381469727,177.76809692382812,21.528121948242188,109.96123504638672,467.0452880859375,55.11275863647461,63.944087982177734
2016-04-19,41.08000183105469,83.5199966430664,43.93000030517578,13.239999771118164,178.3288116455078,21.958087921142578,112.7417221069336,486.31549072265625,55.389041900634766,65.11026763916016
2016-04-20,42.630001068115234,86.08000183105469,43.66999816894531,13.279999732971191,178.49880981445312,22.154735565185547,114.29743957519531,489.5271301269531,55.768123626708984,65.88124084472656
2016-04-21,43.18000030517578,85.76000213623047,43.7599983215332,13.949999809265137,177.53875732421875,22.024742126464844,113.10577392578125,486.9916076660156,55.76169204711914,65.69334411621094
2016-04-22,43.72999954223633,86.08000183105469,41.970001220703125,13.220000267028809,177.53875732421875,22.344717025756836,117.07792663574219,495.44342041015625,56.23712158203125,66.08855438232422
2016-04-25,42.63999938964844,84.4000015258789,44.2400016784668,14.079999923706055,177.2328643798828,22.09473419189453,115.4228744506836,482.7656555175781,56.108642578125,65.76461791992188
