Date,ABNB,COIN,RIVN,HOOD,GEHC,KVUE,ARM,CAVA,VLTO,BIRK,SPY,QQQ,IWM,DIA,XLK,XLF,XLY,XLI,XLV,XLE,XLP,XLU,SMH,HYG,TLT,GLD,USO,UUP,EEM,EFA
2021-05-03,168.11000061035156,294.2099914550781,,,,,,,,,389.5880126953125,325.8907470703125,212.03521728515625,311.38726806640625,66.96611785888672,33.28266143798828,85.31671142578125,95.18801879882812,112.71965026855469,20.939733505249023,61.07584762573242,28.47447395324707,116.51921081542969,65.9326171875,116.85616302490234,167.80999755859375,43.97999954223633,21.095605850219727,47.78474044799805,66.55298614501953
2021-05-04,168.89999389648438,280.6600036621094,,,,,,,,,387.1845397949219,320.026123046875,209.50193786621094,311.7341613769531,65.76436614990234,33.54753112792969,84.42555236816406,95.60396575927734,112.83905792236328,20.952117919921875,60.76240539550781,28.367759704589844,115.0735092163086,65.89482879638672,117.64918518066406,166.5800018310547,44.869998931884766,21.190439224243164,47.2447509765625,65.56697845458984
2021-05-05,162.3300018310547,273.0,,,,,,,,,387.3056335449219,318.9500427246094,208.66690063476562,312.45556640625,65.60574340820312,33.82155227661133,84.16203308105469,95.69641876220703,113.04115295410156,21.6287899017334,60.718875885009766,27.88970184326172,115.58290100097656,66.02336120605469,117.84317779541016,167.27000427246094,44.65999984741211,21.18181800842285,47.466060638427734,66.46028900146484
2021-05-06,153.63999938964844,256.760009765625,,,,,,,,,390.3984375,321.3541564941406,208.8451690673828,315.404052734375,66.2643051147461,34.32389450073242,84.34410858154297,96.3619155883789,113.18814849853516,21.740196228027344,61.50247573852539,28.10312271118164,116.53376770019531,66.00069427490234,118.03718566894531,170.05999755859375,44.40999984741211,21.078367233276367,47.91753005981445,67.00808715820312
2021-05-07,151.2100067138672,263.70001220703125,,,,,,,,,393.23974609375,323.9617614746094,211.47227478027344,317.5674743652344,66.83154296875,34.50655746459961,85.10112762451172,97.3786849975586,113.96892547607422,22.128040313720703,61.50247573852539,28.188493728637695,118.17837524414062,66.04605865478516,117.45513916015625,171.58999633789062,44.43000030517578,20.923189163208008,48.41325759887695,67.76657104492188
2021-05-10,146.72999572753906,293.45001220703125,,,,,,,,,389.3457946777344,315.7802734375,206.09609985351562,317.4396057128906,65.14427947998047,34.47916030883789,83.58708953857422,97.47111511230469,114.11589813232422,22.13629722595215,61.972618103027344,28.47447395324707,112.93892669677734,65.89482879638672,116.26567840576172,172.11000061035156,44.47999954223633,20.923189163208008,47.54573059082031,67.40418243408203
2021-05-11,142.72999572753906,303.0,,,,,,,,,385.87091064453125,315.34405517578125,205.43931579589844,313.0304260253906,64.94719696044922,33.867210388183594,82.64322662353516,96.02914428710938,112.88499450683594,21.566898345947266,61.432804107666016,28.12446403503418,113.15724182128906,65.82672119140625,115.60762786865234,172.13999938964844,44.869998931884766,20.905946731567383,47.41295623779297,66.51927947998047
2021-05-12,140.25,283.6099853515625,,,,,,,,,377.6730041503906,307.18206787109375,198.76837158203125,306.72265625,63.12054443359375,33.520137786865234,79.84518432617188,93.72755432128906,111.81945037841797,21.670047760009766,60.61442184448242,27.467132568359375,108.49026489257812,65.50907897949219,114.39280700683594,170.42999267578125,45.220001220703125,21.06112289428711,46.10280990600586,65.4573974609375
2021-05-13,135.75,265.1000061035156,,,,,,,,,382.20989990234375,309.5569763183594,202.42752075195312,310.7848205566406,63.95695114135742,34.05902099609375,80.4105453491211,95.48380279541016,112.82989501953125,21.40598487854004,61.46763610839844,27.99641227722168,109.72249603271484,65.7435531616211,114.57003784179688,171.1300048828125,43.810001373291016,21.026639938354492,46.040836334228516,65.94621276855469
2021-05-14,141.1999969482422,258.3699951171875,,,,,,,,,388.0788269042969,316.3910217285156,207.3721160888672,314.2628479003906,65.36540222167969,34.59790802001953,81.80476379394531,96.80560302734375,113.39939880371094,22.07027816772461,61.737548828125,28.133007049560547,113.2009048461914,65.9552993774414,115.64138793945312,172.69000244140625,44.709999084472656,20.9404296875,46.872962951660156,67.05021667480469
2021-05-17,132.5,248.24000549316406,,,,,,,,,387.0912780761719,314.4716796875,207.65362548828125,313.7060241699219,64.88469696044922,34.661834716796875,81.65624237060547,96.50983428955078,113.18814849853516,22.581911087036133,61.65047073364258,27.902509689331055,111.93955993652344,65.83431243896484,115.39671325683594,174.6999969482422,45.38999938964844,20.914567947387695,46.828697204589844,66.92382049560547
2021-05-18,135.02000427246094,239.0,,,,,,,,,383.7563171386719,312.3488464355469,206.0773162841797,311.38726806640625,64.36553955078125,34.17774963378906,81.01901245117188,95.1048355102539,113.2248764038086,22.057899475097656,61.45892333984375,27.898239135742188,111.32344055175781,65.67546081542969,115.10145568847656,175.0399932861328,44.84000015258789,20.819734573364258,47.45720672607422,67.06707763671875
2021-05-19,138.19000244140625,224.8000030517578,,,,,,,,,382.7502136230469,312.7073974609375,204.49168395996094,309.8628234863281,64.59146118164062,33.96768569946289,80.33865356445312,94.5687026977539,113.0319595336914,21.50913429260254,61.258689880371094,27.851285934448242,113.31734466552734,65.50155639648438,114.82305145263672,175.16000366210938,43.43000030517578,20.914567947387695,47.31557846069336,66.4771499633789
2021-05-20,136.1999969482422,233.39999389648438,,,,,,,,,386.8677673339844,318.7562561035156,205.85211181640625,311.7615966796875,65.8268814086914,33.98594665527344,81.1627426147461,94.78129577636719,114.21695709228516,21.476123809814453,61.824615478515625,28.094579696655273,116.13111114501953,65.78136444091797,115.7679214477539,175.9600067138672,42.47999954223633,20.811113357543945,47.58999252319336,67.35362243652344
2021-05-21,134.7100067138672,224.35000610351562,,,,,,,,,386.5511474609375,316.9919738769531,206.386962890625,312.8804626464844,65.46635437011719,34.32389450073242,80.75550079345703,95.24347686767578,114.23533630371094,21.52151107788086,61.83331298828125,28.239709854125977,115.54409790039062,65.87968444824219,116.13907623291016,176.0399932861328,43.70000076293945,20.880083084106445,47.04115676879883,67.44631958007812
2021-05-24,135.91000366210938,225.3000030517578,,,,,,,,,390.49169921875,322.3234558105469,207.72866821289062,314.6367492675781,66.629638671875,34.48829650878906,81.55563354492188,95.83503723144531,114.34553527832031,21.736061096191406,62.016151428222656,28.188493728637695,118.08134460449219,65.9552993774414,116.5693588256836,176.35000610351562,45.02000045776367,20.82835578918457,47.4306526184082,67.8592758178711
2021-05-25,133.99000549316406,242.41000366210938,,,,,,,,,389.625244140625,322.7694091796875,205.72080993652344,313.9231872558594,66.64888000488281,34.14122772216797,81.81434631347656,95.54849243164062,114.00567626953125,21.294578552246094,62.03356170654297,27.84701919555664,118.85755157470703,65.96288299560547,117.64918518066406,177.9499969482422,44.91999816894531,20.802492141723633,47.89982604980469,67.87613677978516
2021-05-26,134.75,241.52000427246094,,,,,,,,,390.3984375,323.8939208984375,209.5582733154297,314.0055236816406,66.64405059814453,34.24168395996094,82.59532165527344,95.85352325439453,113.34429168701172,21.484375,61.90297317504883,27.851285934448242,118.97883605957031,65.98558044433594,117.44666290283203,177.63999938964844,45.20000076293945,20.880083084106445,48.253910064697266,67.83397674560547
2021-05-27,143.1699981689453,247.08999633789062,,,,,,,,,390.6033935546875,322.6821594238281,211.71621704101562,315.2221374511719,66.29314422607422,34.63442611694336,82.92591094970703,97.16609954833984,113.09627532958984,21.50088119506836,61.5198974609375,27.663475036621094,119.55128479003906,65.9552993774414,116.97429656982422,177.7100067138672,45.54999923706055,20.862838745117188,48.26277542114258,67.96040344238281
2021-05-28,140.39999389648438,236.5399932861328,,,,,,,,,391.30218505859375,323.70001220703125,211.57545471191406,316.1734924316406,66.52869415283203,34.6983642578125,82.81092834472656,97.16609954833984,113.53717803955078,21.542142868041992,61.65047073364258,27.812875747680664,120.8902587890625,65.9326171875,116.78870391845703,178.3800048828125,45.41999816894531,20.880083084106445,48.57260513305664,68.12052917480469
2021-06-01,144.30999755859375,238.92999267578125,,,,,,,,,390.9574279785156,322.6240234375,213.9774169921875,316.38385009765625,66.2018051147461,34.908447265625,82.65282440185547,97.54505920410156,111.67243194580078,22.37148094177246,61.44152069091797,27.642133712768555,120.71076202392578,66.13069915771484,116.76251983642578,177.89999389648438,46.33000183105469,20.845598220825195,49.57291030883789,68.36492156982422
2021-06-02,151.0,240.47999572753906,,,,,,,,,391.572265625,323.254150390625,214.23074340820312,316.8321533203125,66.65848541259766,34.96323776245117,82.26953125,97.26778411865234,111.4520034790039,22.788209915161133,61.66790008544922,27.787263870239258,121.41905212402344,66.21414184570312,117.03280639648438,178.77000427246094,46.900001525878906,20.845598220825195,49.65258026123047,68.59247589111328
2021-06-03,144.19000244140625,233.66000366210938,,,,,,,,,390.11895751953125,319.8904113769531,212.43870544433594,316.5209655761719,66.03839111328125,35.04543685913086,81.2921371459961,97.05516815185547,111.79187774658203,22.8501033782959,62.05097198486328,27.953725814819336,119.34268951416016,66.07758331298828,116.59353637695312,175.27000427246094,46.970001220703125,20.974912643432617,49.12144470214844,68.25536346435547
2021-06-04,150.72999572753906,228.7899932861328,,,,,,,,,393.68695068359375,325.3188171386719,213.358154296875,318.24072265625,67.30741882324219,35.13677215576172,81.94371032714844,97.36945343017578,112.1501235961914,23.00276756286621,62.26863098144531,27.911043167114258,122.00121307373047,66.22172546386719,118.19020080566406,177.16000366210938,47.2599983215332,20.89732551574707,49.56405258178711,68.83688354492188
2021-06-07,148.97000122070312,231.4499969482422,,,,,,,,,393.30499267578125,326.2882080078125,216.21981811523438,317.0426025390625,67.29301452636719,34.908447265625,81.94371032714844,96.69468688964844,112.5543212890625,22.903738021850586,62.1641845703125,27.962261199951172,121.38024139404297,66.2445068359375,117.82698059082031,177.8699951171875,47.27000045776367,20.862838745117188,49.316192626953125,69.06441497802734
2021-06-08,147.00999450683594,220.66000366210938,,,,,,,,,393.3888854980469,326.4433288574219,218.50917053222656,316.8136901855469,67.29779052734375,34.81710433959961,82.60490417480469,96.94425964355469,112.20523071289062,23.101789474487305,61.641780853271484,27.723228454589844,120.38086700439453,66.29002380371094,118.65487670898438,177.32000732421875,47.880001068115234,20.888704299926758,49.077186584472656,69.03071594238281
2021-06-09,144.85000610351562,224.32000732421875,,,,,,,,,392.8019104003906,326.5208740234375,217.0548553466797,315.39593505859375,67.34587097167969,34.48829650878906,82.14973449707031,95.95523071289062,113.2891845703125,22.957378387451172,61.34576416015625,27.970802307128906,120.00731658935547,66.34314727783203,119.7024917602539,176.97999572753906,47.58000183105469,20.905946731567383,48.935546875,68.8453140258789
2021-06-10,146.1199951171875,221.85000610351562,,,,,,,,,394.6278381347656,329.9233093261719,215.44520568847656,315.56976318359375,67.84099578857422,34.08641052246094,82.53779602050781,95.48380279541016,115.2273941040039,22.928495407104492,61.72883987426758,28.15433692932129,121.57429504394531,66.46454620361328,120.4205551147461,177.74000549316406,47.83000183105469,20.888704299926758,49.327632904052734,69.03496551513672
2021-06-11,148.44000244140625,223.9199981689453,,,,,,,,,395.2799987792969,330.7861022949219,217.71917724609375,315.69775390625,68.2447738647461,34.30561828613281,82.98820495605469,95.67790985107422,114.40985107421875,22.8501033782959,61.76367950439453,28.21837043762207,122.00121307373047,66.48733520507812,120.22625732421875,175.74000549316406,48.06999969482422,20.992156982421875,49.15871047973633,69.19727325439453
2021-06-14,149.2100067138672,239.10000610351562,,,,,,,,,396.1650085449219,333.955810546875,217.08023071289062,314.94769287109375,68.93699645996094,33.94941329956055,83.01213836669922,95.24347686767578,114.51090240478516,22.751075744628906,61.72883987426758,28.278127670288086,123.65066528320312,66.42659759521484,119.30538177490234,174.7100067138672,48.31999969482422,20.974912643432617,49.29207992553711,69.31688690185547
2021-06-15,151.77999877929688,232.2100067138672,,,,,,,,,395.43829345703125,331.7748718261719,216.46005249023438,314.133544921875,68.51398468017578,34.01335525512695,82.57135009765625,95.65018463134766,114.54763793945312,23.184316635131836,61.58081817626953,28.363494873046875,122.58338165283203,66.41902160644531,119.16181945800781,174.0500030517578,48.97999954223633,20.992156982421875,48.9542236328125,69.40229797363281
2021-06-16,149.14999389648438,228.0500030517578,,,,,,,,,393.2304382324219,330.56317138671875,215.9996337890625,311.7093505859375,68.14382934570312,33.9768180847168,82.60967254638672,94.74434661865234,114.1067123413086,23.060527801513672,60.76240539550781,27.93665313720703,121.550048828125,66.3279800415039,119.06038665771484,171.11000061035156,48.75,21.164573669433594,48.28738784790039,68.97515106201172
2021-06-17,150.6999969482422,230.66000366210938,,,,,,,,,393.1000671386719,334.7604675292969,213.57530212402344,309.779296875,68.93218994140625,32.97212219238281,82.92111206054688,93.28387451171875,114.97936248779297,22.276580810546875,60.980072021484375,28.090312957763672,122.9229736328125,66.37350463867188,120.84294128417969,165.85000610351562,48.040000915527344,21.32837677001953,48.554115295410156,68.49677276611328
2021-06-18,152.52000427246094,229.2899932861328,,,,,,,,,387.7970275878906,332.13348388671875,208.7266845703125,305.0185852050781,68.3024673461914,32.17750549316406,82.48513793945312,92.07298278808594,113.66578674316406,21.616413116455078,59.900482177734375,27.36042022705078,119.7938461303711,66.34314727783203,123.1155014038086,164.92999267578125,48.36000061035156,21.397342681884766,48.216251373291016,67.0786361694336
2021-06-21,149.6999969482422,222.60000610351562,,,,,,,,,393.3486633300781,334.1976623535156,213.1900177001953,310.3500671386719,69.03448486328125,32.92850875854492,83.12088775634766,94.09814453125,115.03150939941406,22.53759002685547,60.58750915527344,27.714868545532227,120.10919189453125,66.47213745117188,121.05415344238281,166.9499969482422,49.36000061035156,21.29389190673828,48.42074203491211,67.95855712890625
2021-06-22,149.67999267578125,222.47000122070312,,,,,,,,,395.45159912109375,337.3128967285156,214.15786743164062,310.9638671875,69.66053009033203,32.9835319519043,83.90302276611328,94.20014953613281,115.28050994873047,22.687644958496094,60.67511749267578,27.547107696533203,120.89510345458984,66.51765441894531,121.349853515625,166.25,49.41999816894531,21.25940704345703,48.19847869873047,67.96709442138672
