Date,BXP,CMBS,CUZ,DEI,HIW,HYG,IYR,KBE,KRC,KRE,LQD,MBB,REM,SLG,SPY,VNO,VNQ,XLRE,^VIX
2022-07-01,73.12915802001953,42.625003814697266,24.16869354248047,18.51875877380371,25.593463897705078,58.807952880859375,84.20831298828125,39.86466979980469,42.75224685668945,52.65559005737305,94.03325653076172,84.6296157836914,18.884925842285156,36.26707077026367,361.384765625,26.44391441345215,78.65601348876953,36.178550720214844,26.700000762939453
2022-07-05,73.58116149902344,42.64263153076172,24.366464614868164,18.85060691833496,25.718774795532227,58.75230026245117,83.85785675048828,40.007633209228516,43.37908172607422,52.83389663696289,94.00787353515625,84.88003540039062,19.036394119262695,36.47360610961914,362.0672912597656,27.098957061767578,78.43551635742188,36.03066635131836,27.540000915527344
2022-07-06,72.66905975341797,42.31663513183594,23.84732437133789,18.332599639892578,25.165922164916992,58.52973556518555,83.84886932373047,39.703861236572266,42.450714111328125,52.44162368774414,93.5424575805664,84.17195892333984,18.692153930664062,35.60918426513672,363.2900085449219,26.470836639404297,78.29135131835938,36.00457000732422,26.729999542236328
2022-07-07,73.12106323242188,42.078758239746094,23.896764755249023,18.356884002685547,25.276493072509766,59.483638763427734,83.99263763427734,40.186317443847656,42.85538101196289,53.0033073425293,93.53398895263672,84.11154174804688,18.95377540588379,35.9381217956543,368.7311096191406,26.946414947509766,78.50337982177734,36.03066635131836,26.079999923706055
2022-07-08,71.95875549316406,42.08757019042969,23.369386672973633,18.008848190307617,24.745752334594727,59.531341552734375,83.57929229736328,40.070167541503906,41.97464370727539,52.84281539916992,93.38164520263672,83.77477264404297,18.967538833618164,35.21141052246094,368.4278259277344,26.300344467163086,78.08783721923828,35.865394592285156,24.639999389648438
2022-07-11,70.4412841796875,42.43998336791992,23.08922004699707,17.814592361450195,24.458269119262695,59.19745635986328,83.41753387451172,39.6591911315918,40.887577056884766,52.316802978515625,93.64398956298828,84.16333770751953,18.76099967956543,34.30109405517578,364.2190856933594,25.76195526123047,77.918212890625,35.865394592285156,26.170000076293945
2022-07-12,71.02245330810547,42.3254508972168,23.427072525024414,18.06550407409668,24.812095642089844,59.4359245300293,82.99520111083984,39.72172927856445,41.641380310058594,52.29896926879883,93.77938079833984,84.24969482421875,18.671499252319336,35.486785888671875,360.99609375,26.44391441345215,77.61292266845703,35.639225006103516,27.290000915527344
2022-07-13,69.89241790771484,42.3254508972168,23.278743743896484,17.798402786254883,24.531982421875,59.37236022949219,82.64474487304688,39.123138427734375,40.58606719970703,51.416324615478516,94.48175811767578,84.50875854492188,18.857385635375977,34.492332458496094,359.1002197265625,25.833742141723633,77.2397689819336,35.447845458984375,26.81999969482422
2022-07-14,69.06910705566406,42.31663513183594,23.221065521240234,17.37752342224121,24.36244010925293,59.26105499267578,81.83599090576172,38.5156135559082,40.0385627746582,50.66740798950195,93.88093566894531,84.24969482421875,18.492496490478516,34.27049255371094,358.228271484375,25.744009017944336,76.54438781738281,35.09989929199219,26.399999618530273
2022-07-15,70.53814697265625,42.360694885253906,23.616594314575195,17.741748809814453,24.856325149536133,60.0162239074707,83.22882843017578,39.891483306884766,41.09387969970703,52.36137008666992,94.63410186767578,84.64688110351562,18.891809463500977,35.09666061401367,365.07220458984375,25.95039176940918,77.8418960571289,35.665321350097656,24.229999542236328
2022-07-18,70.72379302978516,42.28140640258789,23.830842971801758,17.77412223815918,24.871063232421875,59.4359245300293,82.55486297607422,40.043373107910156,41.1573600769043,52.67341995239258,93.97400665283203,84.51736450195312,18.850502014160156,35.525047302246094,362.0577697753906,26.013200759887695,77.29066467285156,35.3173713684082,25.299999237060547
2022-07-19,72.60448455810547,42.29901885986328,24.69607162475586,18.405441284179688,25.51974868774414,60.2229118347168,84.6845703125,41.29416275024414,42.458656311035156,54.30497360229492,94.23635864257812,84.44827270507812,19.504552841186523,37.345645904541016,371.8402404785156,26.542619705200195,79.29204559326172,36.29164123535156,24.5
2022-07-20,72.33004760742188,42.18449783325195,24.720788955688477,18.170724868774414,25.38706398010254,60.485225677490234,84.4329605102539,41.80341339111328,42.28409194946289,55.053897857666016,94.13482666015625,84.23241424560547,19.662906646728516,37.36859893798828,374.2100830078125,26.74900245666504,79.10547637939453,36.108970642089844,23.8799991607666
2022-07-21,71.03857421875,42.49284744262695,24.89383316040039,18.130250930786133,25.23963737487793,61.200679779052734,85.16981506347656,41.9642333984375,42.06190872192383,55.14304733276367,95.42107391357422,84.87138366699219,19.84879493713379,36.748985290527344,378.0207824707031,26.408021926879883,79.73303985595703,36.48301315307617,23.110000610351562
2022-07-22,71.47447204589844,42.950992584228516,24.935039520263672,18.195003509521484,25.527118682861328,61.12117004394531,85.68201446533203,41.5443229675293,41.87941360473633,54.572444915771484,96.15731048583984,85.50172424316406,19.74552345275879,36.978485107421875,374.51348876953125,26.587486267089844,80.14857482910156,36.761375427246094,23.030000686645508
2022-07-25,71.96682739257812,42.757164001464844,25.033920288085938,18.445913314819336,25.821977615356445,61.105281829833984,85.80783081054688,42.160789489746094,42.53800582885742,55.49075698852539,95.34489440917969,85.39811706542969,19.869449615478516,37.38390350341797,374.9684753417969,26.524673461914062,80.28425598144531,36.787471771240234,23.360000610351562
2022-07-26,71.29689025878906,42.73954391479492,24.94327735900879,18.16263198852539,25.497636795043945,60.67603302001953,85.86174774169922,41.758750915527344,42.307899475097656,55.06279754638672,95.32798767089844,85.3722152709961,19.835025787353516,36.47360610961914,370.5322570800781,25.923473358154297,80.36906433105469,36.8570671081543,24.690000534057617
2022-07-27,72.64482879638672,42.765968322753906,24.918556213378906,18.478286743164062,25.460779190063477,61.3437385559082,86.58065032958984,42.634300231933594,43.28386688232422,56.07027053833008,95.96268463134766,85.7435073852539,20.372037887573242,37.093223571777344,380.15350341796875,26.282400131225586,80.85245513916016,37.05713653564453,23.239999771118164
2022-07-28,72.70941925048828,43.11839294433594,25.14104652404785,18.8182315826416,25.85146141052246,61.97172546386719,89.4561767578125,42.80405044555664,42.99028015136719,56.079185485839844,96.75809478759766,86.5897216796875,21.046743392944336,38.00249099731445,384.9216003417969,26.928466796875,83.472900390625,38.422855377197266,22.329999923706055
2022-07-29,73.58116149902344,43.232933044433594,25.42121124267578,19.133892059326172,26.220027923583984,62.1545524597168,89.97735595703125,43.3758430480957,42.99028015136719,56.86375427246094,96.98658752441406,86.71058654785156,21.074283599853516,38.22574996948242,390.5333251953125,27.269447326660156,83.92236328125,38.570743560791016,21.329999923706055
2022-08-01,72.24933624267578,43.06871032714844,25.289369583129883,18.96392250061035,26.02837371826172,62.1737060546875,89.2225341796875,43.45625305175781,42.482460021972656,56.90834045410156,97.17830657958984,86.96492767333984,21.12936019897461,38.60300827026367,389.3768310546875,27.009225845336914,83.24392700195312,38.2227783203125,22.84000015258789
2022-08-02,71.07086944580078,42.759681701660156,24.704313278198242,18.46210289001465,25.224889755249023,61.88643264770508,88.07229614257812,42.92019271850586,41.403343200683594,56.248573303222656,95.99073791503906,85.82303619384766,20.440885543823242,38.00249099731445,386.80792236328125,26.33623695373535,82.1753921508789,37.71824645996094,23.93000030517578
2022-08-03,71.35338592529297,42.82149124145508,24.531267166137695,18.486385345458984,24.974267959594727,62.429073333740234,88.35087585449219,43.465187072753906,41.19702911376953,56.86375427246094,97.03411102294922,86.16905975341797,20.544158935546875,37.286468505859375,392.8651123046875,26.03114891052246,82.43829345703125,37.87483596801758,21.950000762939453
2022-08-04,69.94893646240234,43.086368560791016,23.987407684326172,17.84697151184082,24.42877769470215,62.5966682434082,88.30594635009766,43.21503448486328,40.546382904052734,56.41797637939453,97.18680572509766,86.25557708740234,20.38580894470215,36.50886154174805,392.5997314453125,25.51070785522461,82.31107330322266,37.90962600708008,21.440000534057617
2022-08-05,69.89241790771484,42.43300247192383,23.88028335571289,17.838876724243164,24.458269119262695,62.27745056152344,88.55756378173828,43.6081428527832,40.879642486572266,57.09556579589844,95.87196350097656,85.26940155029297,20.372037887573242,36.02383041381836,391.9361572265625,25.291259765625,82.54005432128906,38.03141403198242,21.149999618530273
2022-08-08,69.96507263183594,42.6448974609375,24.111011505126953,17.733657836914062,24.789979934692383,62.33332443237305,89.2674560546875,43.6081428527832,41.14148712158203,57.068824768066406,96.25369262695312,85.72787475585938,20.688732147216797,36.83222579956055,391.4811706542969,26.050182342529297,83.27784729003906,38.309776306152344,21.290000915527344
2022-08-09,69.52919006347656,42.6184196472168,24.19341278076172,17.41799545288086,24.731006622314453,61.870460510253906,89.79763793945312,43.72427749633789,41.02246856689453,57.26496505737305,95.8210678100586,85.54621887207031,20.59235191345215,36.439579010009766,389.9266357421875,25.730154037475586,83.73579406738281,38.61423110961914,21.770000457763672
2022-08-10,70.83679962158203,42.636077880859375,24.71255111694336,17.84697151184082,25.416553497314453,62.796165466308594,91.13654327392578,44.841064453125,41.744529724121094,58.530975341796875,96.72872924804688,85.79710388183594,20.778242111206055,37.702213287353516,398.1166076660156,26.799957275390625,85.00784301757812,39.13616943359375,19.739999771118164
2022-08-11,72.41883850097656,42.55661392211914,25.198728561401367,18.3164119720459,26.057857513427734,62.437068939208984,90.82203674316406,45.44859313964844,42.315834045410156,59.342288970947266,95.79560089111328,85.46836853027344,20.77135467529297,39.280517578125,398.1166076660156,27.897193908691406,84.8043441772461,38.95349884033203,20.200000762939453
2022-08-12,72.73363494873047,42.653743743896484,25.297605514526367,18.373069763183594,26.138944625854492,62.99567413330078,92.27778625488281,46.127601623535156,42.498329162597656,60.25168991088867,96.90685272216797,85.76250457763672,21.005435943603516,39.088043212890625,404.8563537597656,27.906335830688477,86.26295471191406,39.61460494995117,19.530000686645508
2022-08-15,71.86997985839844,42.90978240966797,25.14104652404785,18.09787940979004,25.84408950805664,62.88393783569336,92.72710418701172,46.2973518371582,42.14126968383789,60.56373596191406,96.83903503417969,86.08256530761719,20.984783172607422,38.6338005065918,406.524658203125,27.44915771484375,86.61067199707031,39.7885856628418,19.950000762939453
2022-08-16,72.50763702392578,42.69788360595703,25.412975311279297,18.178813934326172,25.95466423034668,62.58869171142578,92.38561248779297,46.744056701660156,42.379302978515625,61.10758590698242,96.46576690673828,85.81439971923828,21.005435943603516,39.14963150024414,407.3209228515625,27.7783260345459,86.3816909790039,39.63200759887695,19.690000534057617
2022-08-17,70.86100769042969,42.52128982543945,24.94327735900879,17.749841690063477,25.453401565551758,61.94227981567383,91.99922943115234,46.2080078125,41.30018615722656,60.394344329833984,95.55810546875,85.32129669189453,20.743810653686523,37.77151107788086,404.4297180175781,27.010263442993164,85.86438751220703,39.5189208984375,19.899999618530273
2022-08-18,70.34442138671875,42.52128982543945,24.827917098999023,17.409900665283203,25.232263565063477,62.03805160522461,91.28932189941406,46.35095977783203,40.90345001220703,60.5815544128418,95.8041000366211,85.58951568603516,20.688732147216797,37.848487854003906,405.605224609375,26.991973876953125,85.29621124267578,39.2492561340332,19.559999465942383
2022-08-19,69.69869232177734,42.45066452026367,24.481821060180664,17.126611709594727,25.090133666992188,61.4076042175293,90.45362091064453,45.52899932861328,40.562255859375,59.59193420410156,94.66741180419922,84.97528839111328,20.454652786254883,37.425048828125,400.1546630859375,26.42506980895996,84.39727783203125,38.86649703979492,20.600000381469727
2022-08-22,67.4225082397461,42.32706832885742,23.65779685974121,16.616701126098633,24.147567749023438,60.71333312988281,88.56653594970703,44.4122200012207,39.657691955566406,58.183265686035156,94.0312271118164,84.4303207397461,19.917648315429688,35.307823181152344,391.82244873046875,25.12667465209961,82.5570068359375,38.05751419067383,23.799999237060547
2022-08-23,67.32563781738281,42.39768981933594,23.682518005371094,16.649078369140625,24.16252899169922,60.86494445800781,87.38935089111328,44.26926803588867,40.229000091552734,57.853397369384766,94.13299560546875,84.40434265136719,20.110416412353516,35.73895263671875,390.87457275390625,25.5747127532959,81.49696350097656,37.48338317871094,24.110000610351562
2022-08-24,66.72833251953125,42.1593017578125,23.344663619995117,16.55194664001465,23.878263473510742,60.9367790222168,87.91055297851562,44.16206359863281,39.93541717529297,57.72856903076172,93.85309600830078,84.05828857421875,20.172378540039062,35.40789794921875,392.1258239746094,25.391841888427734,81.96339416503906,37.779144287109375,22.81999969482422
2022-08-25,67.89871978759766,42.221099853515625,23.591875076293945,16.689544677734375,24.027875900268555,61.511348724365234,89.2674560546875,44.85892868041992,40.1020393371582,58.593387603759766,94.82010650634766,84.56873321533203,20.440885543823242,35.70816421508789,397.6617126464844,25.547283172607422,83.18456268310547,38.36196517944336,21.780000686645508
2022-08-26,65.7920150756836,42.32706832885742,22.973857879638672,16.14725685119629,23.586519241333008,60.497859954833984,87.07485961914062,43.62601089477539,39.6735725402832,57.16689682006836,94.25178527832031,84.36109161376953,20.144840240478516,34.57640075683594,384.2011413574219,24.73349952697754,81.08990478515625,37.3876953125,25.559999465942383
