Date,ret,sigma,skew,exk,beta_s,beta_k,beta_sig,IS_s,IS_k,IS_sig
2015-10-09,0.016826908085885963,0.026192485347096506,-0.3325764638301453,-0.2799756586298586,-0.0071181710130680306,-0.0005285839086434912,1.7429635113642183,0.2744369865122266,0.06265636851499716,0.6629066449727762
2015-10-16,0.01864951345411482,0.026600004986315335,-0.39767344152636414,-0.3801759008658801,-0.007163872574986874,-0.0005368079592019906,1.7625970392711963,0.3765633407130982,0.04343272498217291,0.580003934304729
2015-10-23,0.007970486262870873,0.025508087567007762,-0.47085031814073997,-0.21519393419373814,-0.006799679330336251,-0.0005147722504952758,1.7788748855429948,0.19706954337661703,0.03363634617697243,0.7692941104464106
2015-10-30,-0.013872956304587796,0.02555271499573063,-0.44826993286933453,-0.2510624517752629,-0.006833250528494635,-0.0005156728653240881,1.7735699191332828,0.6124281726624389,0.07341489413412086,0.3141569332034402
2015-11-06,0.016148583596945078,0.0258378057240814,-0.5492973511675597,-0.2659510797047023,-0.006811430804058388,-0.0005214262090603814,1.8006952049837506,0.5690569433248096,0.0064198614647920735,0.4245231952103984
2015-11-13,-0.042780478829419794,0.026897059093183424,-0.46940584484875375,-0.6284494464703438,-0.007171396335261085,-0.0005428027328481784,1.786829598521672,0.21519410605768674,0.07390505038587433,0.710900843556439
2015-11-20,0.016189844143476996,0.027139764070017402,-0.4846557353867824,-0.6767678240002949,-0.007220559738114617,-0.0005477007004752311,1.7918663152559622,0.19268278660469756,0.04630852688208203,0.7610086865132204
2015-11-27,-0.007951977047442669,0.02704386965978917,-0.42663067660282433,-0.6837998455673094,-0.007253995448631375,-0.0005457654796856118,1.7765073656088894,0.7072887236423651,0.006448966528866153,0.2862623098287687
2015-12-04,2.3720866794216786e-05,0.02623899151291538,-0.566268659569431,-0.3287512162764448,-0.00690046420111952,-0.0005295224377894963,1.8064311700138902,0.36981607157570945,0.07215660888920612,0.5580273195350843
2015-12-11,-0.03424095878603457,0.02689717294387761,-0.44659279278317227,-0.642416737565702,-0.007194477088371776,-0.0005428050304401837,1.7810191908666764,0.39074470611728196,0.07726769092924722,0.5319876029534707
2015-12-18,0.017276015962145997,0.027241747135731607,-0.5259916864244479,-0.6742157938054116,-0.007205391364794541,-0.000549758794878122,1.8027801887123032,0.47250797191602245,0.014438548334524936,0.5130534797494526
2015-12-25,0.012750671251396213,0.026766732589247538,-0.5442194105774958,-0.6039359401898463,-0.007061422854560456,-0.0005401726467018132,1.8061768473212318,0.12561877327368456,0.037050435602421036,0.8373307911238944
2016-01-01,-0.0030202179536478833,0.026737065512748074,-0.5831629114889881,-0.5609282732048276,-0.007014481841029905,-0.0005395739429497139,1.8155542522587291,0.7799543822107693,0.06625756469653382,0.15378805309269697
2016-01-08,-0.05473121878755379,0.027164525737973483,-0.6165086781190987,-0.5191408500068516,-0.00709259864108191,-0.0005482004094207286,1.8234383433242793,0.22766048178875337,0.02205090948736684,0.7502886087238797
2016-01-15,-0.016857804216693528,0.026969051256382173,-0.5037386185474794,-0.5680264972290052,-0.007155808486720054,-0.0005442555884482107,1.7947420132524485,0.6813284173571175,0.022464060028032553,0.2962075226148499
2016-01-22,-0.0007513269164364177,0.026481527208113805,-0.6377459370922707,-0.27887675902201225,-0.006893142595550793,-0.0005344169891867642,1.8241261653620873,0.4694799298666926,0.07853700050682583,0.4519830696264815
2016-01-29,0.04097611447312048,0.027901887946707265,-0.5909284310112475,-0.33991856151705063,-0.00731193415792858,-0.0005630809292802809,1.8131302663558944,0.11596438517413342,0.011643465218874154,0.8723921496069924
2016-02-05,-0.0021800903893480585,0.02749113175253325,-0.6998252504686004,-0.07841223809460329,-0.007091832382370269,-0.0005547915626264939,1.836167503829317,0.46200572507216636,0.08679320821827301,0.4512010667095606
2016-02-19,0.03198316477062239,0.028093937885169912,-0.7898188315875534,-0.04001985389635829,-0.007152361366935332,-0.0005669566404158254,1.8584560630339377,0.3604517173785466,0.01218936398327282,0.6273589186381806
2016-02-26,0.010291602361913262,0.024859839993601997,-0.755045997374031,0.07089500175556715,-0.006361474264864296,-0.0005016901305063279,1.8473422833959527,0.035385467817436574,0.00890127775292506,0.9557132544296383
2016-03-04,0.02725402878048079,0.024772371307265846,-0.7640453246969913,0.089290213312082,-0.006330716949044861,-0.000499924947115184,1.8492724035006738,0.24996372557468718,0.040348151289637244,0.7096881231356755
2016-03-11,0.007215150765137379,0.02476283313299306,-0.8124288753798145,0.14943542120464348,-0.006283271752442552,-0.0004997324596375117,1.860379343422018,0.864127259518848,0.08543438855256869,0.05043835192858334
2016-03-18,0.0119395762982843,0.02384242234657198,-0.9021030576105027,0.32819498901856736,-0.005969411796857778,-0.000481157882822944,1.87937454909188,0.22768056460756467,0.03658338575929689,0.7357360496331384
2016-03-25,-0.012073964696662174,0.02375946434434428,-0.7735517928641432,0.17626100405650194,-0.006063378102653251,-0.0004794837284046182,1.8499450012563792,0.7749813139901363,0.07243175844156455,0.15258692756829917
2016-04-01,-0.005462362655184763,0.02230925203310584,-0.8620345783751192,0.84156964698546,-0.005619132599176381,-0.00045021736128904777,1.8589521907741242,0.14235690935216183,0.08576219493804305,0.7718808957097952
2016-04-08,-0.013495156563901349,0.02218426143786104,-0.7235341400217044,0.6955892024239716,-0.005703071567474627,-0.00044769495776366043,1.826653153851021,0.7289742386318495,0.06031552279106588,0.21071023857708462
2016-04-15,0.018431233892520788,0.022231993148411046,-0.7227019959201737,0.6759884228891551,-0.0057160372788954495,-0.0004486582193172861,1.8268347737925041,0.04721225209877922,0.08728710666065366,0.865500641240567
2016-04-22,-0.019104646606034222,0.022275635205335185,-0.5598681242176083,0.45564616672848374,-0.005863516415498709,-0.00044953894860755793,1.7889174302283386,0.8435162927895792,0.08750959995600027,0.06897410725442055
2016-04-29,-0.01866595314842256,0.022491027217942265,-0.4215089824821743,0.2258170123514715,-0.006037110684790149,-0.00045388572022566476,1.7567763301485235,0.633754691782696,0.07914724977866315,0.2870980584386408
2016-05-06,-0.02801736998559371,0.022972341642237278,-0.37944319482378175,-0.02677527795838704,-0.00620260792533367,-0.0004635990046394538,1.750549166479797,0.21376460360001331,0.09593896400379863,0.6902964323961881
2016-05-13,-0.011449487723212911,0.022742487546018885,-0.26407509632314957,0.018550249855042077,-0.006239109150006425,-0.0004589603773772149,1.7182347026524611,0.6338782586048837,0.01831958377460906,0.3478021576205073
2016-05-20,0.0095855301309297,0.02134921296508469,-0.3364202358674744,0.4713777800249466,-0.005798861922397779,-0.0004308430561667839,1.7288449588720614,0.13875876435909307,0.06452978492328353,0.7967114507176234
2016-05-27,0.04005986566144924,0.022591781716197076,-0.1761473292158305,0.2433672383019141,-0.00627238660598069,-0.0004559190212200221,1.6894306605419382,0.313323783677684,0.03239985513986282,0.6542763611824531
2016-06-03,0.014515604059182686,0.02270519044746945,-0.284077092727682,0.2186508949633525,-0.006211816861445598,-0.0004582076940838554,1.7196762982886382,0.76465153063674,0.012916661856332971,0.22243180750692715
2016-06-10,0.014809459910707139,0.022868095386912094,-0.3490407496149045,0.1598171078922379,-0.006200578310550001,-0.00046149523738059985,1.7385574714359708,0.5648088105380542,0.0380708724874982,0.39712031697444766
2016-06-17,-0.017056385537271044,0.02202898470434802,-0.3296930012165494,0.4487243068714722,-0.00598906813968327,-0.0004445613573575117,1.7274740249336227,0.06840907924936966,0.07582529930065836,0.855765621449972
2016-06-24,-0.01068824339648765,0.021940138493197963,-0.19719435137329971,0.44181063555270755,-0.006074117494612326,-0.0004427683744872142,1.6912611035868892,0.8399774666296648,0.0031949077038473245,0.15682762566648795
2016-07-01,0.030353433930657592,0.02257921266002916,-0.1893812477052516,0.18652089865070362,-0.006257671948974975,-0.00045566536828296197,1.6942488402404243,0.03917712051793918,0.09321279099341322,0.8676100884886475
2016-07-08,-0.011200930222079875,0.022704085121567186,-0.14877056310806597,0.10237813011397039,-0.006326915881779617,-0.00045818538778195233,1.6846609580049385,0.5079267185296483,0.07621258980243538,0.4158606916679162
2016-07-15,0.03512878210753184,0.020560361996913242,0.3202243764570981,-1.1138718882204428,-0.006091759949677496,-0.00041492345470217954,1.5743802467216235,0.4240961568542745,0.07491076702905253,0.500993076116673
2016-07-22,0.007046761699609084,0.020080698374799803,0.24945219937858343,-1.026630410948906,-0.005896255748247603,-0.0004052434847088424,1.5934944199731325,0.34288873235250805,0.029050485714411864,0.6280607819330801
2016-07-29,-0.0031926107157099026,0.020117976584855306,0.260894514654945,-1.0371671802380997,-0.005915849096396205,-0.00040599578681829284,1.5903448162829228,0.515724912014294,0.03259238267625257,0.4516827053094534
2016-08-05,0.011917275063381267,0.018844014275703144,0.2266586590739519,-0.9225154690373403,-0.0055169954698309365,-0.0003802862763265447,1.59807636640023,0.08326647659658533,0.0192210703812683,0.8975124530221463
2016-08-12,0.00638836074849384,0.018796720978424164,0.1734050799970126,-0.9149663974018533,-0.005465546604484813,-0.00037933186228003145,1.6134618985373528,0.7861608913984177,0.007734672009296265,0.2061044365922861
2016-08-19,-0.012771421094747772,0.018255527677064846,0.31557126320899537,-0.7388943588611686,-0.005405677406083766,-0.00036841017742373375,1.5681911687102315,0.4568813653871983,0.03856372950791342,0.5045549051048882
2016-08-26,0.01072899022831287,0.01826257735690765,0.31271883488652163,-0.7440349811738549,-0.0054058080150076,-0.0003685524452259913,1.5691393952069206,0.5434018767684188,0.06676683200467493,0.38983129122690635
2016-09-02,-0.01591370134349512,0.01794410637206103,0.47433005631889885,-0.510336891738037,-0.005420477708074378,-0.0003621254629931491,1.5160949480193953,0.6068777592479371,0.05862817451094396,0.334494066241119
2016-09-09,0.019538554697502077,0.018261032817724024,0.40611778480804755,-0.7122605190206964,-0.005469420972368426,-0.00036852127527217,1.5406877898832698,0.3986854102950815,0.07951996569336518,0.5217946240115534
2016-09-16,-0.02906919275273706,0.019116908092677198,0.43104576509350395,-0.6966721441238333,-0.005743668596115634,-0.0003857934772854937,1.53289527322032,0.09798936756859913,0.004115837418194952,0.8978947950132059
2016-09-23,0.042049726845029396,0.02059424754537994,0.3832264070369297,-0.8076525315544549,-0.006150540159781649,-0.0004156072903679324,1.5494593000419268,0.11185982469246537,0.017542299757195654,0.870597875550339
2016-09-30,-0.012765635549520416,0.02075607364114432,0.40357525306765846,-0.8494942922210776,-0.006214736275514423,-0.00041887306179382483,1.5442186703607437,0.32106589544484765,0.04449631731755264,0.6344377872375998
2016-10-07,0.010737586040152437,0.02056638122061107,0.28981279566220913,-0.8472927988100749,-0.006070047833502927,-0.00041504492713013107,1.577993654384821,0.6969620821832035,0.0009222115838045074,0.30211570623299183
2016-10-14,-0.010920838219208653,0.02049838831600614,0.4399050364941493,-0.7272507431593893,-0.0061655557759200605,-0.0004136727795542203,1.5308491328767604,0.8575309974117898,0.046016091022676245,0.0964529115655339
2016-10-21,0.015310248505491893,0.020189785763622292,0.308916397595658,-0.7393285299773978,-0.005973386772543614,-0.0004074449496558829,1.570169683097974,0.615166519213869,0.0038689643155033837,0.3809645164706277
2016-10-28,3.756524338205599e-05,0.019702207652792365,0.2737631656320756,-0.6023756097438423,-0.005803113346097585,-0.00039760525937158295,1.577783159394116,0.19849126322456703,0.052983238477558425,0.7485254982978745
2016-11-04,-0.025989941841132545,0.01957382945279021,0.3001293934684415,-0.6182826166903382,-0.005784687738384433,-0.000395014491453132,1.5703251749970952,0.4231982338917567,0.017434818263554617,0.5593669478446887
2016-11-11,-0.012248175572778588,0.019599855036380467,0.3005107303687799,-0.6263283985351471,-0.005792659893807357,-0.0003955397071597198,1.5703748449950745,0.047749519085889584,0.06879240296212785,0.8834580779519825
2016-11-18,0.005680615111467906,0.01957101518623991,0.32584714759635547,-0.5989835272485435,-0.005802763563033091,-0.0003949576974531198,1.5623228695768199,0.7246764202732133,0.05323417386084023,0.2220894058659464
2016-11-25,0.016543944907424685,0.018339731958365402,0.23946407929985314,-0.4855290854483045,-0.005378178007520608,-0.0003701094826841755,1.585505509391022,0.18894876237848215,0.01707780180275313,0.7939734358187648
2016-12-02,0.0033164309926050654,0.018190268588428725,0.3115014241439672,-0.3663695362187738,-0.005383572394946823,-0.0003670932002950392,1.5618781559928903,0.5831814139661602,0.06577799197852378,0.351040594055316
2016-12-09,0.021870510405344143,0.018430863371733934,0.28847075943880873,-0.4922127152671068,-0.005438832980720892,-0.0003719485826412891,1.5712239335684997,0.22770584135308858,0.08508922453101661,0.6872049341158949
2016-12-16,-0.0070407767042766,0.018099236991343175,0.28620242585672034,-0.3757453044162379,-0.005339429848598567,-0.0003652561147050353,1.5695428087351748,0.021058032023693624,0.07396357431812237,0.904978393658184
2016-12-23,-0.026965532756518338,0.018866380437313958,0.19985370542465064,-0.49514506439389333,-0.0055045463434028165,-0.0003807376421655985,1.597285950894734,0.2722098637360715,0.026034886531727558,0.701755249732201
2016-12-30,0.01907804746482281,0.018325645728590276,0.1763732518894013,-0.3551035468682009,-0.0053306147731011135,-0.0003698252120510562,1.6013002236259928,0.12002405263627049,0.04966355800202731,0.8303123893617022
2017-01-06,0.012748116395233447,0.01822654753876548,0.04050236250755519,-0.32670391603926313,-0.005208759628503504,-0.00036782533659735503,1.6399028540620886,0.803608311184384,0.011861456512139133,0.18453023230347682
2017-01-13,0.000705065233677981,0.01701904410874053,0.014829859019628407,-0.035141564807923346,-0.004847267686307362,-0.00034345701590213077,1.6413431843517123,0.05639747861759612,0.04538353271071785,0.8982189886716859
2017-01-20,-0.005063550903277532,0.01703543862844559,0.09957082703497877,-0.04010123330634714,-0.004906166522874312,-0.00034378786954931983,1.6171729526491125,0.9364421588512982,0.0038405060194731722,0.059717335129228596
2017-01-27,0.012406333571099482,0.017143944790051827,-0.003622481964684943,-0.12442776449127292,-0.004870957519232741,-0.0003459776048972136,1.648394142391947,0.7072744599625448,0.041051999847222014,0.2516735401902333
2017-02-03,0.0008050759894637571,0.017023221230143073,0.06916334489313737,-0.03328094390779825,-0.004883202821885183,-0.00034354131333051816,1.6257752311483529,0.6096429539839723,0.053708679088252796,0.336648366927775
2017-02-10,0.02196927251346397,0.017470287995529254,0.021138742902991385,-0.2815442575253063,-0.004979928800254918,-0.00035256345441949375,1.6445181665043187,0.22521871603366284,0.08242660470379648,0.6923546792625408
2017-02-17,0.009695653129075455,0.01725930264201342,-0.10949219363914293,-0.14598629684153128,-0.004835092162501537,-0.0003483056124716966,1.6786985110761583,0.61142991824535,0.045706860100657,0.34286322165399297
2017-02-24,-0.0009523256790364656,0.017201214632987138,-0.03018758264461695,-0.11272839636970142,-0.004870063493936264,-0.000347133353083191,1.655692492640398,0.781914888268455,0.023373168640525365,0.19471194309101963
