date,gb,ridge,mlp,raw_proxy,gb_signal,ridge_signal,mlp_signal,raw_proxy_signal
2010-12-10,0.5894562780296418,0.462188136828687,0.3900466754669494,0.101734557444234,0.7984022859335022,0.6752606389802429,0.6641407071934918,-0.11724848418149122
2010-12-13,0.4409167197875342,0.264923787300667,0.3611707218058544,-0.3529195267598743,0.5894562780296418,0.462188136828687,0.3900466754669494,0.101734557444234
2010-12-14,0.5701755797455723,0.4350023468900625,0.4547356314093027,0.07347219344896898,0.4409167197875342,0.264923787300667,0.3611707218058544,-0.3529195267598743
2010-12-15,0.5137606847180267,0.4273611800138751,0.633701403233018,0.5552745486530308,0.5701755797455723,0.4350023468900625,0.4547356314093027,0.07347219344896898
2010-12-16,0.7294788965750757,0.5392273965179949,0.6394536200328228,0.4245019780848588,0.5137606847180267,0.4273611800138751,0.633701403233018,0.5552745486530308
2010-12-17,0.6517388047803291,0.4486016822525424,0.5924355796932648,0.05678483765508718,0.7294788965750757,0.5392273965179949,0.6394536200328228,0.4245019780848588
2010-12-20,0.4544079679652626,0.23290100309318673,0.41529901847343476,-0.14318160368176158,0.6517388047803291,0.4486016822525424,0.5924355796932648,0.05678483765508718
2010-12-21,0.42728239736402607,0.1983389658049993,0.33993168266458623,-0.2757155777167281,0.4544079679652626,0.23290100309318673,0.41529901847343476,-0.14318160368176158
2010-12-22,0.24291909567934758,0.022380932364457352,0.1583641750283585,-0.827590256179873,0.42728239736402607,0.1983389658049993,0.33993168266458623,-0.2757155777167281
2010-12-23,-0.19008188420918087,-0.38427200584238747,-0.3621813750270033,-0.5958485902102931,0.24291909567934758,0.022380932364457352,0.1583641750283585,-0.827590256179873
2010-12-27,-0.3541373527012591,-0.44132790385187765,-0.42025613487919444,-0.49845691961411687,-0.19008188420918087,-0.38427200584238747,-0.3621813750270033,-0.5958485902102931
2010-12-28,-0.20300483712227838,-0.33079038255938437,-0.23856597185713846,-0.05899515209938192,-0.3541373527012591,-0.44132790385187765,-0.42025613487919444,-0.49845691961411687
2010-12-29,-0.19963648201033019,-0.28751857340809883,-0.1983274640492312,-0.2264934088610781,-0.20300483712227838,-0.33079038255938437,-0.23856597185713846,-0.05899515209938192
2010-12-30,-0.32342471941396866,-0.2572097677276238,-0.16755775762933264,-1.2194703740190065,-0.19963648201033019,-0.28751857340809883,-0.1983274640492312,-0.2264934088610781
2010-12-31,-0.347310711530756,-0.4159878093115396,-0.24261829128274276,-0.09215816018148687,-0.32342471941396866,-0.2572097677276238,-0.16755775762933264,-1.2194703740190065
2011-01-03,-0.13325000825963318,-0.18940301549791608,-0.05132859438254831,0.48975181658190214,-0.347310711530756,-0.4159878093115396,-0.24261829128274276,-0.09215816018148687
2011-01-04,0.19289906469364682,0.16180405184455077,0.25581002649576706,0.26713777968799113,-0.13325000825963318,-0.18940301549791608,-0.05132859438254831,0.48975181658190214
2011-01-05,0.3157084605292694,0.13577703546662173,0.3834873991043728,0.5511500209220632,0.19289906469364682,0.16180405184455077,0.25581002649576706,0.26713777968799113
2011-01-06,0.3496503369106044,0.2057542891340866,0.4374984743805011,-0.08003292780817431,0.3157084605292694,0.13577703546662173,0.3834873991043728,0.5511500209220632
2011-01-07,0.3375067364316678,0.11585390444710246,0.2876172520995038,0.37535710953973817,0.3496503369106044,0.2057542891340866,0.4374984743805011,-0.08003292780817431
2011-01-10,0.5877745880487893,0.44101113457229413,0.5899882812117877,0.12758286884746298,0.3375067364316678,0.11585390444710246,0.2876172520995038,0.37535710953973817
2011-01-11,0.3121632045981362,0.123333801843789,0.2757696540351416,0.16036394503717322,0.5877745880487893,0.44101113457229413,0.5899882812117877,0.12758286884746298
2011-01-12,0.1734783376773589,-0.028854024906582537,0.11412296588523568,-0.42383555690827124,0.3121632045981362,0.123333801843789,0.2757696540351416,0.16036394503717322
2011-01-13,0.03981386398091173,-0.14307375362114771,-0.02846062715396603,-0.03352998685191755,0.1734783376773589,-0.028854024906582537,0.11412296588523568,-0.42383555690827124
2011-01-14,0.11189884583365921,-0.05536369141951533,0.06913800943249178,-0.2330058012392986,0.03981386398091173,-0.14307375362114771,-0.02846062715396603,-0.03352998685191755
2011-01-18,-0.05585211487419296,-0.12769484692810323,-0.011808984766538397,-0.05066695619294456,0.11189884583365921,-0.05536369141951533,0.06913800943249178,-0.2330058012392986
2011-01-19,-0.1219076312393437,-0.23938182201732425,-0.1699789827415769,-0.38754887560530465,-0.05585211487419296,-0.12769484692810323,-0.011808984766538397,-0.05066695619294456
2011-01-20,0.21703828420107338,0.08496208821253644,0.2026403093134334,0.8970077765549507,-0.1219076312393437,-0.23938182201732425,-0.1699789827415769,-0.38754887560530465
2011-01-21,0.42133649507199755,0.30134778372963905,0.4498425282267858,0.34481222902003866,0.21703828420107338,0.08496208821253644,0.2026403093134334,0.8970077765549507
2011-01-24,0.289220330562354,0.21044459276364638,0.29040637219224164,0.09915324009841697,0.42133649507199755,0.30134778372963905,0.4498425282267858,0.34481222902003866
2011-01-25,0.15571416735223803,-0.012922762338546927,0.21631683965263748,-0.2946849032732661,0.289220330562354,0.21044459276364638,0.29040637219224164,0.09915324009841697
2011-01-26,0.3455345401372055,0.24121829967081596,0.35307531445181617,0.16386961778467948,0.15571416735223803,-0.012922762338546927,0.21631683965263748,-0.2946849032732661
2011-01-27,0.23500025683736636,0.21989859442702003,0.29964976398385496,-0.045364379735748195,0.3455345401372055,0.24121829967081596,0.35307531445181617,0.16386961778467948
2011-01-28,0.12580929140722213,0.06693626958653082,0.14877579471818303,1.0777632828305372,0.23500025683736636,0.21989859442702003,0.29964976398385496,-0.045364379735748195
2011-01-31,1.0128884713109616,0.9599905676235214,1.142042325921211,0.12616166211432067,0.12580929140722213,0.06693626958653082,0.14877579471818303,1.0777632828305372
2011-02-01,0.670176409611169,0.6058050789504059,0.5454761224721961,0.7001896538926836,1.0128884713109616,0.9599905676235214,1.142042325921211,0.12616166211432067
2011-02-02,0.6818553711984239,0.4832803489336921,0.528090223520659,-0.5765760031801932,0.670176409611169,0.6058050789504059,0.5454761224721961,0.7001896538926836
2011-02-03,0.3936719237832277,0.2902659638047325,0.3160367075882112,-0.02086547513138229,0.6818553711984239,0.4832803489336921,0.528090223520659,-0.5765760031801932
2011-02-04,0.7013244927664319,0.5412688731963817,0.506489264861434,0.10427845641651938,0.3936719237832277,0.2902659638047325,0.3160367075882112,-0.02086547513138229
2011-02-07,0.2699127017197208,0.15563533454226994,0.23646258187947794,-0.06757489931157137,0.7013244927664319,0.5412688731963817,0.506489264861434,0.10427845641651938
2011-02-08,0.19330565296525057,0.03027346032349996,0.03669287223590384,-0.28791208625037484,0.2699127017197208,0.15563533454226994,0.23646258187947794,-0.06757489931157137
2011-02-09,0.065376077658613,0.012848340012769497,0.04831808375367533,0.08257151176991342,0.19330565296525057,0.03027346032349996,0.03669287223590384,-0.28791208625037484
2011-02-10,0.2579307148588776,0.1394714633957758,0.24969759518371126,0.07587511137673945,0.065376077658613,0.012848340012769497,0.04831808375367533,0.08257151176991342
2011-02-11,0.26116637751456334,0.06438447969414592,0.2068619457845586,0.5425081429829638,0.2579307148588776,0.1394714633957758,0.24969759518371126,0.07587511137673945
2011-02-14,0.24805795185924778,0.09856891142702362,0.21200855456307055,-0.5720845296674335,0.26116637751456334,0.06438447969414592,0.2068619457845586,0.5425081429829638
2011-02-15,-0.08368461165084205,-0.18486241268723475,0.005069044686372947,-0.7377307231031307,0.24805795185924778,0.09856891142702362,0.21200855456307055,-0.5720845296674335
2011-02-16,-0.09032784263639382,-0.17376411765971939,-0.07369150308538468,-0.06531881759546301,-0.08368461165084205,-0.18486241268723475,0.005069044686372947,-0.7377307231031307
2011-02-17,-0.024953978330296868,-0.062111638088341324,-0.015575223975292513,-0.6669811310671105,-0.09032784263639382,-0.17376411765971939,-0.07369150308538468,-0.06531881759546301
2011-02-18,-0.2736175337611522,-0.28482773622657587,-0.17182630313053732,-0.26788879918470576,-0.024953978330296868,-0.062111638088341324,-0.015575223975292513,-0.6669811310671105
2011-02-22,-0.29406825822655763,-0.35715565907897295,-0.25326018444310816,1.3401989082378707,-0.2736175337611522,-0.28482773622657587,-0.17182630313053732,-0.26788879918470576
2011-02-23,0.4748764473889112,0.47846604293853295,0.6760464925116602,0.7792250690540787,-0.29406825822655763,-0.35715565907897295,-0.25326018444310816,1.3401989082378707
2011-02-24,0.6130173994479489,0.6611882275833361,0.7718723086901322,0.2958775653124457,0.4748764473889112,0.47846604293853295,0.6760464925116602,0.7792250690540787
2011-02-25,0.5071012293262204,0.5722556612076952,0.6372473620943653,0.09881979776443664,0.6130173994479489,0.6611882275833361,0.7718723086901322,0.2958775653124457
2011-02-28,0.4782330680648762,0.29203249603385506,0.34057597555550023,0.1411022731426784,0.5071012293262204,0.5722556612076952,0.6372473620943653,0.09881979776443664
2011-03-01,0.4255411799241729,0.2750432762133925,0.296829015742081,0.4386001040408677,0.4782330680648762,0.29203249603385506,0.34057597555550023,0.1411022731426784
2011-03-02,0.6494254698547146,0.6533883681841354,0.8099534510481448,0.3216241853727931,0.4255411799241729,0.2750432762133925,0.296829015742081,0.4386001040408677
2011-03-03,0.3655707699874139,0.4081095987723414,0.5713290146081949,0.6968690700251436,0.6494254698547146,0.6533883681841354,0.8099534510481448,0.3216241853727931
2011-03-04,0.3947199269717576,0.31134177354150766,0.31336091169581565,0.28489704832506957,0.3655707699874139,0.4081095987723414,0.5713290146081949,0.6968690700251436
2011-03-07,0.48628218559200276,0.39872780115714995,0.46294730452140254,0.48258770944023666,0.3947199269717576,0.31134177354150766,0.31336091169581565,0.28489704832506957
2011-03-08,0.701681011256396,0.7101720821664476,0.7929352314982127,-0.07260453986841606,0.48628218559200276,0.39872780115714995,0.46294730452140254,0.48258770944023666
2011-03-09,0.49295095719892335,0.4579098342012072,0.46815158189000433,-0.16827075214299475,0.701681011256396,0.7101720821664476,0.7929352314982127,-0.07260453986841606
2011-03-10,0.4599651472396644,0.4153556319611843,0.4977537737602927,1.0259697770762748,0.49295095719892335,0.4579098342012072,0.46815158189000433,-0.16827075214299475
2011-03-11,0.7420786963259929,0.7102689847356759,0.8041401343210549,0.4598924697614948,0.4599651472396644,0.4153556319611843,0.4977537737602927,1.0259697770762748
2011-03-14,0.6888747085028057,0.6416167150002787,0.5888865113298479,-0.04175662009921052,0.7420786963259929,0.7102689847356759,0.8041401343210549,0.4598924697614948
2011-03-15,0.5381980534487975,0.5444874107579404,0.5526361617798309,1.3329691763865026,0.6888747085028057,0.6416167150002787,0.5888865113298479,-0.04175662009921052
2011-03-16,1.1081700316179026,1.2486456275634028,1.2185154861910819,1.134221168491753,0.5381980534487975,0.5444874107579404,0.5526361617798309,1.3329691763865026
2011-03-17,1.5328992359739808,1.8757802163891024,1.7312483788754516,-0.09201500348732286,1.1081700316179026,1.2486456275634028,1.2185154861910819,1.134221168491753
2011-03-18,1.031243384230546,1.189066559825171,1.0934536273388653,0.29067886338635907,1.5328992359739808,1.8757802163891024,1.7312483788754516,-0.09201500348732286
2011-03-21,0.9229822905218353,0.9847280759907145,1.0720337379998766,0.06063241479395588,1.031243384230546,1.189066559825171,1.0934536273388653,0.29067886338635907
2011-03-22,0.5950325658537916,0.6190046287666587,0.4736255450316712,-0.6148298394318471,0.9229822905218353,0.9847280759907145,1.0720337379998766,0.06063241479395588
2011-03-23,0.27028654647868133,0.27901749149496813,0.3383503849704657,-0.1415474999322065,0.5950325658537916,0.6190046287666587,0.4736255450316712,-0.6148298394318471
2011-03-24,0.4883806502683135,0.3117567494167001,0.36244988728759664,0.31189079825971416,0.27028654647868133,0.27901749149496813,0.3383503849704657,-0.1415474999322065
2011-03-25,0.24384924638585198,0.22571716447765267,0.1982082390388406,-0.0896982295744233,0.4883806502683135,0.3117567494167001,0.36244988728759664,0.31189079825971416
2011-03-28,0.20687400432693032,0.09634615350042487,0.13708551758983434,-0.5060952831111344,0.24384924638585198,0.22571716447765267,0.1982082390388406,-0.0896982295744233
2011-03-29,0.21806780871272174,0.0451781642598909,0.1062261368787612,-0.19598608372094906,0.20687400432693032,0.09634615350042487,0.13708551758983434,-0.5060952831111344
2011-03-30,0.39140574694156854,0.18581171265783375,0.25755096505558,-0.2116833184168405,0.21806780871272174,0.0451781642598909,0.1062261368787612,-0.19598608372094906
2011-03-31,0.1899644082883668,0.08240944766500793,0.02170082766017148,-0.4716149629392177,0.39140574694156854,0.18581171265783375,0.25755096505558,-0.2116833184168405
2011-04-01,-0.06652726146505462,-0.04426029874014714,-0.020255829083136733,0.45068690519092336,0.1899644082883668,0.08240944766500793,0.02170082766017148,-0.4716149629392177
2011-04-04,0.2727039443840187,0.19874717571670078,0.21393994228679183,-0.3297962897083107,-0.06652726146505462,-0.04426029874014714,-0.020255829083136733,0.45068690519092336
2011-04-05,-0.02888200723351301,-0.11056424811265889,-0.0621779447156279,-0.37986807611907375,0.2727039443840187,0.19874717571670078,0.21393994228679183,-0.3297962897083107
2011-04-06,0.1885237570534192,0.017487727108185955,0.052421100390656096,-0.021909489780910233,-0.02888200723351301,-0.11056424811265889,-0.0621779447156279,-0.37986807611907375
2011-04-07,0.0268289943864789,-0.04783280348887961,-0.04167006650962474,0.0031110746362506955,0.1885237570534192,0.017487727108185955,0.052421100390656096,-0.021909489780910233
2011-04-08,0.12067885058425348,-0.056925549970078815,0.06261113328296422,0.09155772991701253,0.0268289943864789,-0.04783280348887961,-0.04167006650962474,0.0031110746362506955
2011-04-11,0.2061540314036344,0.033692638490251905,0.0723748715853949,0.18053013678034668,0.12067885058425348,-0.056925549970078815,0.06261113328296422,0.09155772991701253
2011-04-12,0.10394573377608746,-0.1444581566391341,-0.04434668880762903,0.4889606183299604,0.2061540314036344,0.033692638490251905,0.0723748715853949,0.18053013678034668
2011-04-13,0.12028867122651411,0.01588631941483761,0.001770920112990959,0.01901665242418571,0.10394573377608746,-0.1444581566391341,-0.04434668880762903,0.4889606183299604
2011-04-14,0.11405574404213473,0.055731148057108215,0.0539173566787593,-0.22453516685940667,0.12028867122651411,0.01588631941483761,0.001770920112990959,0.01901665242418571
2011-04-15,0.1218161829317581,0.024194851786120714,0.04852565661182408,0.043440137616050284,0.11405574404213473,0.055731148057108215,0.0539173566787593,-0.22453516685940667
2011-04-18,-0.13705442917735502,-0.1762298624516326,-0.09776492137986051,0.5830227688780188,0.1218161829317581,0.024194851786120714,0.04852565661182408,0.043440137616050284
2011-04-19,0.22680304387960293,0.23121968887160585,0.30496926137832525,-0.2682944160393028,-0.13705442917735502,-0.1762298624516326,-0.09776492137986051,0.5830227688780188
2011-04-20,-0.15263393399057318,-0.2808272088676149,-0.23684229931788034,-0.33318412340592163,0.22680304387960293,0.23121968887160585,0.30496926137832525,-0.2682944160393028
2011-04-21,-0.2681650706442891,-0.41211562318020095,-0.42277499593772744,-0.9306775246282655,-0.15263393399057318,-0.2808272088676149,-0.23684229931788034,-0.33318412340592163
2011-04-25,-0.31237020679850774,-0.5273625918011234,-0.490741610774847,-0.87413442998798,-0.2681650706442891,-0.41211562318020095,-0.42277499593772744,-0.9306775246282655
2011-04-26,-0.43830117303241856,-0.5470767266665827,-0.5196835395086212,0.21508533367041865,-0.31237020679850774,-0.5273625918011234,-0.490741610774847,-0.87413442998798
2011-04-27,-0.39190795092373876,-0.39370395703533834,-0.40229167860746706,0.0219789708680605,-0.43830117303241856,-0.5470767266665827,-0.5196835395086212,0.21508533367041865
