Date,CL=F,USO,NG=F,UNG,DBA
2015-09-22,45.83000183105469,119.36000061035156,2.5769999027252197,193.9199981689453,17.802173614501953
2015-09-23,44.47999954223633,115.5199966430664,2.569000005722046,194.0800018310547,17.784984588623047
2015-09-24,44.90999984741211,116.72000122070312,2.5910000801086426,196.47999572753906,17.84515380859375
2015-09-25,45.70000076293945,117.76000213623047,2.563999891281128,193.27999877929688,18.163204193115234
2015-09-28,44.43000030517578,115.04000091552734,2.562999963760376,196.32000732421875,18.017074584960938
2015-09-29,45.22999954223633,116.87999725341797,2.5859999656677246,190.0800018310547,17.9569034576416
2015-09-30,45.09000015258789,117.44000244140625,2.5239999294281006,185.75999450683594,17.948305130004883
2015-10-01,44.7400016784668,116.63999938964844,2.433000087738037,178.72000122070312,17.87094497680664
2015-10-02,45.540000915527344,118.16000366210938,2.4509999752044678,180.47999572753906,17.991287231445312
2015-10-05,46.2599983215332,120.0,2.450000047683716,180.9600067138672,18.06865119934082
2015-10-06,48.529998779296875,125.91999816894531,2.4700000286102295,181.9199981689453,18.30074119567871
2015-10-07,47.810001373291016,124.55999755859375,2.4739999771118164,182.24000549316406,18.274951934814453
2015-10-08,49.43000030517578,128.32000732421875,2.497999906539917,183.0399932861328,18.266357421875
2015-10-09,49.630001068115234,127.91999816894531,2.502000093460083,185.27999877929688,18.292144775390625
2015-10-12,47.099998474121094,122.4800033569336,2.5350000858306885,186.72000122070312,18.369508743286133
2015-10-13,46.65999984741211,120.4800033569336,2.497999906539917,183.36000061035156,18.489852905273438
2015-10-14,46.63999938964844,120.4000015258789,2.5179998874664307,186.24000549316406,18.412487030029297
2015-10-15,46.380001068115234,121.04000091552734,2.453000068664551,180.9600067138672,18.30074119567871
2015-10-16,47.2599983215332,121.76000213623047,2.430000066757202,178.39999389648438,18.223379135131836
2015-10-19,45.88999938964844,118.63999938964844,2.441999912261963,179.36000061035156,18.197589874267578
2015-10-20,45.54999923706055,117.83999633789062,2.4760000705718994,180.9600067138672,18.386699676513672
2015-10-21,45.20000076293945,115.44000244140625,2.4040000438690186,175.1999969482422,18.31793212890625
2015-10-22,45.380001068115234,116.08000183105469,2.385999917984009,173.75999450683594,18.231971740722656
2015-10-23,44.599998474121094,114.16000366210938,2.2860000133514404,168.32000732421875,18.111629486083984
2015-10-26,43.97999954223633,112.08000183105469,2.062000036239624,159.83999633789062,18.21478271484375
2015-10-27,43.20000076293945,110.55999755859375,2.0920000076293945,159.83999633789062,18.12022590637207
2015-10-28,45.939998626708984,117.5199966430664,2.0329999923706055,154.72000122070312,18.206186294555664
2015-10-29,46.060001373291016,117.04000091552734,2.256999969482422,152.0,18.163204193115234
2015-10-30,46.59000015258789,118.4800033569336,2.321000099182129,156.9600067138672,18.292144775390625
2015-11-02,46.13999938964844,118.0,2.25600004196167,151.83999633789062,18.206186294555664
2015-11-03,47.900001525878906,122.23999786376953,2.253000020980835,152.9600067138672,18.24056625366211
2015-11-04,46.31999969482422,118.80000305175781,2.26200008392334,153.1199951171875,18.077247619628906
2015-11-05,45.20000076293945,115.83999633789062,2.364000082015991,160.16000366210938,17.948305130004883
2015-11-06,44.290000915527344,113.83999633789062,2.371000051498413,158.24000549316406,17.84515380859375
2015-11-09,43.869998931884766,112.63999938964844,2.299999952316284,155.1999969482422,17.52710723876953
2015-11-10,44.209999084472656,112.72000122070312,2.319999933242798,156.63999938964844,17.45833969116211
2015-11-11,42.93000030517578,110.08000183105469,2.263000011444092,152.9600067138672,17.638853073120117
2015-11-12,41.75,106.80000305175781,2.259999990463257,153.9199981689453,17.733407974243164
2015-11-13,40.7400016784668,104.4800033569336,2.3610000610351562,159.0399932861328,17.54429817199707
2015-11-16,41.7400016784668,107.12000274658203,2.384999990463257,158.0800018310547,17.501319885253906
2015-11-17,40.66999816894531,104.08000183105469,2.371000051498413,158.0800018310547,17.518510818481445
2015-11-18,40.75,104.4000015258789,2.3469998836517334,155.52000427246094,17.47553062438965
2015-11-19,40.540000915527344,103.68000030517578,2.2760000228881836,149.75999450683594,17.699026107788086
2015-11-20,40.38999938964844,103.44000244140625,2.1449999809265137,143.52000427246094,17.77638816833496
2015-11-23,41.75,104.16000366210938,2.2100000381469727,145.75999450683594,17.827964782714844
2015-11-24,42.869998931884766,106.55999755859375,2.200000047683716,144.8000030517578,17.72481346130371
2015-11-25,43.040000915527344,107.12000274658203,2.2060000896453857,143.67999267578125,17.810771942138672
2015-11-27,41.709999084472656,104.23999786376953,2.2119998931884766,139.36000061035156,17.6904296875
2015-11-30,41.650001525878906,103.44000244140625,2.234999895095825,139.52000427246094,17.630258560180664
2015-12-01,41.849998474121094,103.5999984741211,2.2309999465942383,139.52000427246094,17.879539489746094
2015-12-02,39.939998626708984,99.83999633789062,2.1649999618530273,135.67999267578125,17.70762062072754
2015-12-03,41.08000183105469,102.16000366210938,2.180999994277954,136.8000030517578,17.913923263549805
2015-12-04,39.970001220703125,99.68000030517578,2.186000108718872,136.47999572753906,18.008480072021484
2015-12-07,37.650001525878906,93.76000213623047,2.066999912261963,129.27999877929688,17.750598907470703
2015-12-08,37.5099983215332,93.44000244140625,2.069999933242798,129.75999450683594,17.613065719604492
2015-12-09,37.15999984741211,92.4800033569336,2.062000036239624,128.9600067138672,17.716217041015625
2015-12-10,36.7599983215332,90.95999908447266,2.015000104904175,125.27999877929688,17.733407974243164
2015-12-11,35.619998931884766,88.55999755859375,1.9900000095367432,123.5199966430664,17.613065719604492
2015-12-14,36.310001373291016,89.27999877929688,1.8940000534057617,118.55999755859375,17.552894592285156
2015-12-15,37.349998474121094,91.19999694824219,1.8220000267028809,112.63999938964844,17.518510818481445
2015-12-16,35.52000045776367,87.91999816894531,1.7899999618530273,114.4000015258789,17.3809757232666
2015-12-17,34.95000076293945,85.91999816894531,1.7549999952316284,110.72000122070312,17.337997436523438
2015-12-18,34.72999954223633,85.27999877929688,1.7669999599456787,111.36000061035156,17.535701751708984
2015-12-21,34.7400016784668,85.27999877929688,1.9110000133514404,118.87999725341797,17.47553062438965
2015-12-22,36.13999938964844,86.16000366210938,1.8880000114440918,116.80000305175781,17.484127044677734
2015-12-23,37.5,90.08000183105469,1.9830000400543213,121.44000244140625,17.604469299316406
2015-12-24,38.099998474121094,90.4000015258789,2.0290000438690186,123.04000091552734,17.604469299316406
2015-12-28,36.810001373291016,87.44000244140625,2.2279999256134033,134.72000122070312,17.518510818481445
2015-12-29,37.869998931884766,90.08000183105469,2.371999979019165,138.24000549316406,17.613065719604492
2015-12-30,36.599998474121094,87.44000244140625,2.2139999866485596,134.24000549316406,17.6904296875
2015-12-31,37.040000915527344,88.0,2.3369998931884766,138.72000122070312,17.716217041015625
2016-01-04,36.7599983215332,87.83999633789062,2.3340001106262207,136.47999572753906,17.54429817199707
2016-01-05,35.970001220703125,85.27999877929688,2.325000047683716,138.24000549316406,17.432554244995117
2016-01-06,33.970001220703125,80.87999725341797,2.2669999599456787,135.52000427246094,17.312210083007812
2016-01-07,33.27000045776367,79.19999694824219,2.381999969482422,141.9199981689453,17.243438720703125
2016-01-08,33.15999984741211,78.4000015258789,2.4719998836517334,147.36000061035156,17.303611755371094
2016-01-11,31.40999984741211,74.0,2.3959999084472656,141.44000244140625,17.045734405517578
2016-01-12,30.440000534057617,73.36000061035156,2.256999969482422,134.24000549316406,17.14888572692871
2016-01-13,30.479999542236328,72.72000122070312,2.2690000534057617,135.1999969482422,17.191865921020508
2016-01-14,31.200000762939453,73.83999633789062,2.1389999389648438,127.36000061035156,17.18326759338379
2016-01-15,29.420000076293945,70.31999969482422,2.0999999046325684,124.95999908447266,17.16607666015625
2016-01-19,28.459999084472656,67.91999816894531,2.0910000801086426,123.5199966430664,17.252037048339844
2016-01-20,26.549999237060547,65.91999816894531,2.118000030517578,125.5999984741211,17.0113525390625
2016-01-21,29.530000686645508,68.4800033569336,2.138000011444092,126.72000122070312,17.200462341308594
2016-01-22,32.189998626708984,74.16000366210938,2.1389999389648438,126.87999725341797,17.303611755371094
2016-01-25,30.34000015258789,68.31999969482422,2.1579999923706055,125.76000213623047,17.2778263092041
2016-01-26,31.450000762939453,71.76000213623047,2.180000066757202,126.4000015258789,17.303611755371094
2016-01-27,32.29999923706055,73.44000244140625,2.188999891281128,126.08000183105469,17.2778263092041
2016-01-28,33.220001220703125,77.5999984741211,2.181999921798706,130.72000122070312,17.2176570892334
2016-01-29,33.619998931884766,77.19999694824219,2.2980000972747803,135.83999633789062,17.18326759338379
2016-02-01,31.6200008392334,72.16000366210938,2.1519999504089355,125.91999816894531,17.26063346862793
2016-02-02,29.8799991607666,68.55999755859375,2.0250000953674316,119.68000030517578,17.234844207763672
2016-02-03,32.279998779296875,74.72000122070312,2.0380001068115234,120.80000305175781,17.303611755371094
2016-02-04,31.719999313354492,72.95999908447266,1.972000002861023,116.4800033569336,17.2176570892334
2016-02-05,30.889999389648438,71.27999877929688,2.062999963760376,120.63999938964844,17.123098373413086
2016-02-08,29.690000534057617,69.12000274658203,2.140000104904175,125.12000274658203,17.002756118774414
2016-02-09,27.940000534057617,65.44000244140625,2.0980000495910645,122.87999725341797,16.942581176757812
2016-02-10,27.450000762939453,63.68000030517578,2.0460000038146973,120.0,16.9511775970459
2016-02-11,26.209999084472656,63.91999816894531,1.99399995803833,116.80000305175781,16.873815536499023
2016-02-12,29.440000534057617,66.63999938964844,1.965999960899353,115.5199966430664,16.933988571166992
2016-02-16,29.040000915527344,66.4800033569336,1.902999997138977,112.4800033569336,17.071523666381836
2016-02-17,30.65999984741211,70.23999786376953,1.9420000314712524,114.72000122070312,17.114501953125
2016-02-18,30.770000457763672,69.27999877929688,1.8519999980926514,109.27999877929688,17.071523666381836
2016-02-19,29.639999389648438,68.4000015258789,1.8040000200271606,105.91999816894531,17.002756118774414
2016-02-22,31.479999542236328,71.27999877929688,1.8209999799728394,105.76000213623047,17.140289306640625
2016-02-23,31.8700008392334,67.83999633789062,1.781999945640564,103.83999633789062,17.18326759338379
2016-02-24,32.150001525878906,68.72000122070312,1.777999997138977,104.31999969482422,17.22624969482422
2016-02-25,33.06999969482422,70.4000015258789,1.7109999656677246,101.12000274658203,17.200462341308594
2016-02-26,32.779998779296875,70.23999786376953,1.7910000085830688,101.76000213623047,17.16607666015625
2016-02-29,33.75,72.0,1.7109999656677246,96.31999969482422,17.16607666015625
2016-03-01,34.400001525878906,73.19999694824219,1.7419999837875366,98.87999725341797,17.123098373413086
2016-03-02,34.65999984741211,74.4000015258789,1.6779999732971191,94.55999755859375,17.174673080444336
2016-03-03,34.56999969482422,74.0,1.6390000581741333,92.63999938964844,17.303611755371094
2016-03-04,35.91999816894531,77.19999694824219,1.6660000085830688,94.87999725341797,17.501319885253906
2016-03-07,37.900001525878906,80.87999725341797,1.690000057220459,97.5999984741211,17.49272346496582
2016-03-08,36.5,77.19999694824219,1.7120000123977661,97.27999877929688,17.54429817199707
2016-03-09,38.290000915527344,81.19999694824219,1.7519999742507935,99.83999633789062,17.56148910522461
2016-03-10,37.84000015258789,80.31999969482422,1.7879999876022339,102.72000122070312,17.72481346130371
2016-03-11,38.5,81.5199966430664,1.8220000267028809,102.87999725341797,17.896732330322266
2016-03-14,37.18000030517578,79.04000091552734,1.819000005722046,103.04000091552734,17.9998836517334
2016-03-15,36.34000015258789,77.5999984741211,1.8509999513626099,104.95999908447266,17.982690811157227
2016-03-16,38.459999084472656,81.44000244140625,1.8680000305175781,105.5999984741211,18.06865119934082
2016-03-17,40.20000076293945,84.4000015258789,1.9359999895095825,109.27999877929688,18.180397033691406
2016-03-18,39.439998626708984,83.83999633789062,1.906999945640564,106.87999725341797,18.12882423400879
2016-03-21,39.90999984741211,84.72000122070312,1.8279999494552612,102.72000122070312,18.094436645507812
2016-03-22,41.45000076293945,84.31999969482422,1.8630000352859497,105.12000274658203,18.188993453979492
2016-03-23,39.790000915527344,80.87999725341797,1.7940000295639038,100.80000305175781,18.034265518188477
2016-03-24,39.459999084472656,80.4800033569336,1.805999994277954,102.4000015258789,17.87094497680664
2016-03-28,39.38999938964844,80.08000183105469,1.8480000495910645,104.95999908447266,17.948305130004883
2016-03-29,38.279998779296875,78.4000015258789,1.902999997138977,107.5199966430664,17.991287231445312
2016-03-30,38.31999969482422,77.83999633789062,1.996000051498413,108.16000366210938,17.784984588623047
2016-03-31,38.34000015258789,77.5999984741211,1.9589999914169312,106.55999755859375,17.70762062072754
2016-04-01,36.790000915527344,74.63999938964844,1.9559999704360962,105.76000213623047,17.613065719604492
2016-04-04,35.70000076293945,72.63999938964844,1.9980000257492065,109.12000274658203,17.42395782470703
2016-04-05,35.88999938964844,73.04000091552734,1.9539999961853027,105.76000213623047,17.32940101623535
2016-04-06,37.75,76.80000305175781,1.9110000133514404,103.19999694824219,17.34659194946289
2016-04-07,37.2599983215332,76.08000183105469,2.0179998874664307,109.5999984741211,17.243438720703125
2016-04-08,39.720001220703125,80.23999786376953,1.9900000095367432,107.83999633789062,17.44114875793457
2016-04-11,40.36000061035156,82.23999786376953,1.9119999408721924,104.31999969482422,17.312210083007812
2016-04-12,42.16999816894531,85.12000274658203,2.003999948501587,109.5999984741211,17.406763076782227
2016-04-13,41.7599983215332,84.08000183105469,2.0360000133514404,110.55999755859375,17.47553062438965
2016-04-14,41.5,83.83999633789062,1.9700000286102295,106.87999725341797,17.466936111450195
2016-04-15,40.36000061035156,82.0,1.9019999504089355,103.83999633789062,17.656044006347656
2016-04-18,39.779998779296875,81.36000061035156,1.940000057220459,105.44000244140625,17.75919532775879
2016-04-19,41.08000183105469,83.5199966430664,2.0880000591278076,113.12000274658203,17.982690811157227
2016-04-20,42.630001068115234,86.08000183105469,2.069000005722046,113.27999877929688,18.197589874267578
