date,AGG,CTA,DBMF,KMLM,SPY,^VIX
2022-04-26,90.10381317138672,20.09048843383789,24.69038200378418,30.090639114379883,392.7327575683594,33.52000045776367
2022-04-27,89.7397232055664,20.322938919067383,24.922779083251953,30.448049545288086,393.8370056152344,31.600000381469727
2022-04-28,89.70507049560547,20.30487823486328,25.41562843322754,30.712604522705078,403.7850646972656,29.989999771118164
2022-04-29,89.16766357421875,20.593870162963867,25.339494705200195,30.36045265197754,388.863037109375,33.400001525878906
2022-05-02,88.68224334716797,20.684967041015625,25.892446517944336,30.96489143371582,391.2037048339844,32.34000015258789
2022-05-03,88.88198852539062,20.684967041015625,25.427644729614258,30.984163284301758,392.9970397949219,29.25
2022-05-04,89.45506286621094,20.50434684753418,25.151973724365234,31.15323257446289,404.96490478515625,25.420000076293945
2022-05-05,88.56937408447266,20.67318344116211,25.579906463623047,31.76292610168457,390.57135009765625,31.200000762939453
2022-05-06,88.19603729248047,20.661405563354492,25.956554412841797,31.90396499633789,388.239990234375,30.190000534057617
2022-05-09,88.63017272949219,20.661405563354492,25.61997413635254,30.957883834838867,375.80963134765625,34.75
2022-05-10,88.89932250976562,20.853803634643555,25.387577056884766,30.755529403686523,376.6780090332031,32.9900016784668
2022-05-11,89.22932434082031,20.933910369873047,25.529420852661133,31.176883697509766,370.6940002441406,32.560001373291016
2022-05-12,89.39430236816406,21.305360794067383,25.418031692504883,31.369606018066406,370.3070373535156,31.770000457763672
2022-05-13,89.01222229003906,21.16400718688965,25.748199462890625,31.388002395629883,379.1602478027344,28.8700008392334
2022-05-16,89.21195983886719,21.061912536621094,25.90847396850586,31.763803482055664,377.62188720703125,27.469999313354492
2022-05-17,88.7256851196289,20.979459762573242,25.563880920410156,31.922365188598633,385.3896789550781,26.100000381469727
2022-05-18,89.08170318603516,20.960607528686523,25.563880920410156,31.41778564453125,369.85394287109375,30.959999084472656
2022-05-19,89.30745697021484,20.92919921875,25.339494705200195,30.782682418823242,367.5888366699219,29.350000381469727
2022-05-20,89.57662200927734,20.916627883911133,25.29942512512207,31.16374397277832,367.7492370605469,29.43000030517578
2022-05-23,89.28140258789062,20.98259735107422,25.195249557495117,31.24346160888672,374.6298522949219,28.479999542236328
2022-05-24,89.96739959716797,20.842031478881836,24.970861434936523,30.957883834838867,371.77008056640625,29.450000762939453
2022-05-25,90.34077453613281,21.075265884399414,25.03497314453125,31.145347595214844,375.0545349121094,28.3700008392334
2022-05-26,90.27132415771484,21.006946563720703,25.05901336669922,31.071765899658203,382.54876708984375,27.5
2022-05-27,90.4189224243164,21.046207427978516,24.946819305419922,31.027088165283203,391.93988037109375,25.719999313354492
2022-05-31,89.84584045410156,20.826326370239258,25.091068267822266,30.940364837646484,389.74072265625,26.190000534057617
2022-06-01,89.47697448730469,20.755647659301758,25.52381134033203,31.662189483642578,386.5882873535156,25.690000534057617
2022-06-02,89.59007263183594,20.457225799560547,25.435657501220703,31.24696159362793,393.9502258300781,24.719999313354492
2022-06-03,89.44218444824219,20.512205123901367,25.756206512451172,31.746286392211914,387.48492431640625,24.790000915527344
2022-06-06,88.89420318603516,20.59858512878418,25.94853973388672,32.66608810424805,388.6647644042969,25.06999969482422
2022-06-07,89.23341369628906,20.708526611328125,25.868398666381836,32.62228775024414,392.3929138183594,24.020000457763672
2022-06-08,88.86808013916016,20.5357608795166,26.204980850219727,32.63630294799805,388.1268615722656,23.959999084472656
2022-06-09,88.7723617553711,20.59858512878418,26.301145553588867,33.00772476196289,378.89605712890625,26.09000015258789
2022-06-10,88.08515930175781,20.67711639404297,26.357240676879883,33.393165588378906,367.90960693359375,27.75
2022-06-13,86.64114379882812,20.85773468017578,26.709848403930664,34.02389144897461,353.9407958984375,34.02000045776367
2022-06-14,86.12789916992188,20.802764892578125,26.69382095336914,33.866207122802734,352.874267578125,32.689998626708984
2022-06-15,87.08479309082031,20.71795082092285,26.212995529174805,32.70988464355469,357.905029296875,29.6200008392334
2022-06-16,87.29354858398438,20.637849807739258,26.14888572692871,32.99896240234375,346.0597229003906,32.95000076293945
2022-06-17,87.28485107421875,20.750930786132812,26.164913177490234,32.63105010986328,346.8057556152344,31.1299991607666
2022-06-21,86.93690490722656,20.417959213256836,26.421354293823242,32.90260696411133,355.5360412597656,30.190000534057617
2022-06-22,87.67630004882812,20.747793197631836,25.980594635009766,32.00908660888672,354.8915100097656,28.950000762939453
2022-06-23,88.04168701171875,21.046207427978516,25.700115203857422,31.40464210510254,358.370361328125,29.049999237060547
2022-06-24,87.90252685546875,21.116884231567383,25.644014358520508,31.571086883544922,369.7642822265625,27.229999542236328
2022-06-27,87.51103210449219,21.12474250793457,25.82032012939453,31.746286392211914,368.3519287109375,26.950000762939453
2022-06-28,87.54585266113281,21.195417404174805,26.052719116210938,32.14048767089844,360.82550048828125,28.360000610351562
2022-06-29,88.05037689208984,21.23468780517578,26.172924041748047,31.75504493713379,360.5316162109375,28.15999984741211
2022-06-30,88.45052337646484,21.548805236816406,25.964569091796875,30.49360466003418,357.6025695800781,28.709999084472656
2022-07-01,89.18781280517578,21.792247772216797,25.772241592407227,30.70384407043457,361.38482666015625,26.700000762939453
2022-07-05,89.35338592529297,22.695356369018555,25.708127975463867,29.78404426574707,362.0672607421875,27.540000915527344
2022-07-06,88.75204467773438,22.734617233276367,25.732168197631836,29.55628204345703,363.2900695800781,26.729999542236328
2022-07-07,88.55162811279297,22.381227493286133,25.812305450439453,30.48484230041504,368.7310791015625,26.079999923706055
2022-07-08,88.220458984375,22.18490219116211,25.892446517944336,30.984163284301758,368.4278259277344,24.639999389648438
2022-07-11,88.63004302978516,22.302703857421875,26.06874656677246,31.325803756713867,364.2190246582031,26.170000076293945
2022-07-12,88.75204467773438,22.687496185302734,25.804292678833008,30.353443145751953,360.9961242675781,27.290000915527344
2022-07-13,89.07447814941406,22.644304275512695,25.956554412841797,30.581201553344727,359.1002197265625,26.81999969482422
2022-07-14,88.76075744628906,22.970205307006836,26.14888572692871,31.00168228149414,358.2281188964844,26.399999618530273
2022-07-15,89.1093521118164,22.852413177490234,25.94853973388672,30.922842025756836,365.0721435546875,24.229999542236328
2022-07-18,88.82176208496094,22.546146392822266,26.11682891845703,31.09804344177246,362.0577697753906,25.299999237060547
2022-07-19,88.69975280761719,22.781734466552734,25.892446517944336,31.04548454284668,371.8402404785156,24.5
2022-07-20,88.63875579833984,23.00947380065918,26.012649536132812,30.89656639099121,374.2100830078125,23.8799991607666
2022-07-21,89.3794937133789,22.923095703125,25.636003494262695,30.773923873901367,378.0207824707031,23.110000610351562
2022-07-22,90.07670593261719,22.97806167602539,25.37956428527832,30.096773147583008,374.513427734375,23.030000686645508
2022-07-25,89.74556732177734,23.174388885498047,25.499771118164062,30.581201553344727,374.96844482421875,23.360000610351562
2022-07-26,89.72809600830078,23.076229095458984,25.732168197631836,30.721363067626953,370.53216552734375,24.690000534057617
2022-07-27,90.04185485839844,22.836708068847656,25.459699630737305,30.327159881591797,380.153564453125,23.239999771118164
2022-07-28,90.68675231933594,22.381227493286133,25.17922019958496,29.89792251586914,384.92156982421875,22.329999923706055
2022-07-29,90.69547271728516,22.341968536376953,25.03497314453125,29.731481552124023,390.5332336425781,21.329999923706055
2022-08-01,91.00979614257812,22.318403244018555,24.738462448120117,29.083242416381836,389.3768310546875,22.84000015258789
2022-08-02,90.07551574707031,22.546146392822266,25.03497314453125,29.713958740234375,386.8079833984375,23.93000030517578
2022-08-03,90.47718811035156,22.530433654785156,25.17922019958496,29.740243911743164,392.8652038574219,21.950000762939453
2022-08-04,90.69547271728516,22.561851501464844,24.7945613861084,28.943082809448242,392.5997619628906,21.440000534057617
2022-08-05,89.68258666992188,22.444049835205078,25.083053588867188,29.486202239990234,391.9361572265625,21.149999618530273
2022-08-08,90.0929946899414,22.561851501464844,25.219287872314453,29.398601531982422,391.481201171875,21.290000915527344
2022-08-09,89.89216613769531,22.593265533447266,25.219287872314453,29.792802810668945,389.9266662597656,21.770000457763672
2022-08-10,90.11920166015625,22.459758758544922,24.818599700927734,29.09200096130371,398.1165771484375,19.739999771118164
2022-08-11,89.6389389038086,22.373374938964844,24.98689079284668,29.95924186706543,398.1165771484375,20.200000762939453
2022-08-12,90.04064178466797,22.365524291992188,24.858667373657227,29.751632690429688,404.8563232421875,19.530000686645508
2022-08-15,90.15411376953125,22.31918716430664,24.96285057067871,29.740243911743164,406.524658203125,19.950000762939453
2022-08-16,90.02315521240234,22.530433654785156,24.98689079284668,29.99428367614746,407.3209228515625,19.690000534057617
2022-08-17,89.49048614501953,22.640380859375,25.05901336669922,30.660045623779297,404.4297790527344,19.899999618530273
2022-08-18,89.68258666992188,22.67179298400879,25.2753849029541,31.211925506591797,405.605224609375,19.559999465942383
2022-08-19,89.05393981933594,22.67179298400879,25.507781982421875,31.457204818725586,400.1546630859375,20.600000381469727
2022-08-22,88.66973876953125,22.930936813354492,25.563880920410156,31.75504493713379,391.8224792480469,23.799999237060547
2022-08-23,88.63480377197266,22.746395111083984,25.587923049926758,31.877685546875,390.8745422363281,24.110000610351562
2022-08-24,88.3990478515625,22.758176803588867,25.563880920410156,31.956525802612305,392.12579345703125,22.81999969482422
2022-08-25,88.88804626464844,22.781734466552734,25.347503662109375,31.7287654876709,397.66168212890625,21.780000686645508
2022-08-26,88.72211456298828,22.829103469848633,25.467716217041016,31.90396499633789,384.2012023925781,25.559999465942383
2022-08-29,88.29423522949219,22.947507858276367,25.579906463623047,32.254364013671875,381.6607971191406,26.209999084472656
2022-08-30,88.40777587890625,23.081703186035156,25.692100524902344,32.228084564208984,377.470947265625,26.209999084472656
2022-08-31,87.93626403808594,23.286945343017578,25.716140747070312,32.3156852722168,374.5987243652344,25.8700008392334
2022-09-01,87.5548095703125,23.389564514160156,26.124841690063477,32.45584487915039,375.774169921875,25.559999465942383
2022-09-02,87.80852508544922,22.955400466918945,26.10080337524414,32.45584487915039,371.8118591308594,25.469999313354492
2022-09-06,86.98609161376953,23.10538673400879,26.437379837036133,32.74492645263672,370.4089050292969,26.90999984741211
2022-09-07,87.58978271484375,22.694902420043945,26.253063201904297,31.72000503540039,377.0633544921875,24.639999389648438
2022-09-08,87.3098373413086,22.76594352722168,26.357240676879883,32.079166412353516,379.52789306640625,23.610000610351562
2022-09-09,87.30106353759766,22.821199417114258,26.269092559814453,31.917104721069336,385.42401123046875,22.790000915527344
2022-09-12,87.16980743408203,22.702796936035156,26.02066421508789,31.930246353149414,389.56640625,23.8700008392334
2022-09-13,86.67986297607422,23.231689453125,26.421354293823242,32.71864318847656,372.6270446777344,27.270000457763672
2022-09-14,86.79359436035156,23.421142578125,26.389297485351562,32.52154541015625,374.0489196777344,26.15999984741211
2022-09-15,86.53111267089844,23.41324806213379,26.453405380249023,32.49964141845703,369.80224609375,26.270000457763672
2022-09-16,86.46990203857422,23.326412200927734,26.37327003479004,32.14925003051758,366.9811096191406,26.299999237060547
2022-09-19,86.33865356445312,23.484289169311523,26.437379837036133,32.56972885131836,369.8270568847656,25.760000228881836
2022-09-20,85.95365142822266,23.460609436035156,26.62169647216797,32.68360900878906,365.5818786621094,27.15999984741211
2022-09-21,86.22489929199219,23.468507766723633,26.765945434570312,32.62228775024414,359.204833984375,27.989999771118164
2022-09-22,85.30619049072266,23.500076293945312,26.822044372558594,32.85880661010742,356.18756103515625,27.350000381469727
2022-09-23,85.04369354248047,23.689531326293945,27.118549346923828,33.41944885253906,350.2197265625,29.920000076293945
2022-09-26,83.9500503540039,23.792150497436523,27.503206253051758,34.216609954833984,346.755126953125,32.2599983215332
2022-09-27,83.59132385253906,23.72075080871582,27.695537567138672,34.33048629760742,345.869873046875,32.599998474121094
2022-09-28,84.93876647949219,23.109878540039062,27.102519989013672,33.2354850769043,352.6753845214844,30.18000030517578
2022-09-29,84.49253845214844,23.165416717529297,27.13457679748535,33.64720916748047,345.3083190917969,31.84000015258789
2022-09-30,84.2912826538086,23.26854705810547,27.19868278503418,33.60340881347656,339.9686279296875,31.6200008392334
2022-10-03,84.97610473632812,23.054349899291992,26.878137588500977,32.90260696411133,348.9442443847656,30.100000381469727
2022-10-04,85.20407104492188,22.840150833129883,26.38128662109375,32.263126373291016,359.75677490234375,29.06999969482422
2022-10-05,84.75688934326172,22.887746810913086,26.637723922729492,33.091827392578125,358.91925048828125,28.549999237060547
2022-10-06,84.42369842529297,23.189218521118164,26.94224739074707,33.892486572265625,355.2167053222656,30.520000457763672
2022-10-07,83.97648620605469,23.371685028076172,27.222728729248047,34.234130859375,345.3083190917969,31.360000610351562
2022-10-10,83.59944915771484,23.3002872467041,27.439098358154297,34.49693298339844,342.6717834472656,32.45000076293945
2022-10-11,83.65206146240234,23.2050838470459,27.503206253051758,34.667747497558594,340.5016784667969,33.630001068115234
2022-10-12,83.72220611572266,23.29235076904297,27.439098358154297,34.54072952270508,339.3784484863281,33.56999969482422
2022-10-13,83.45915222167969,23.641422271728516,27.41506004333496,34.3830451965332,348.3350830078125,31.940000534057617
2022-10-14,83.00320434570312,23.84768295288086,27.695537567138672,34.987491607666016,340.3970031738281,32.02000045776367
2022-10-17,83.17855072021484,23.625553131103516,27.350948333740234,34.207847595214844,349.1441345214844,31.3700008392334
2022-10-18,83.31884765625,23.530351638793945,27.246768951416016,33.822410583496094,353.2464294433594,30.5
