Ticker,ICLN,ICLN,ICLN,ICLN,ICLN,XOP,XOP,XOP,XOP,XOP,XLE,XLE,XLE,XLE,XLE,XLU,XLU,XLU,XLU,XLU,TAN,TAN,TAN,TAN,TAN,SPY,SPY,SPY,SPY,SPY
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-26,19.77651167153504,19.78600613355732,19.36825885899449,19.586626052856445,1278900,131.7071568259465,133.62593183332007,129.7057443522044,133.53411865234375,4480300,40.86807118632185,41.50524250654196,40.36902679723544,41.48741912841797,36663000,30.72884612441556,31.043781666860475,30.670355643290097,30.994291305541992,20360000,79.681770115749,79.95018945492886,77.89228257180301,79.01568603515625,629300,385.46642861189923,387.17800600043023,382.5022526217131,387.01544189453125,72287400
2023-01-27,19.3682596667559,19.605615794561448,19.244835277085777,19.49168586730957,2128700,133.6442884560764,134.73678678877562,131.56942837615603,131.71632385253906,3201200,41.264629522534314,41.469593259456566,40.582901497682556,40.64973831176758,34841000,30.92680413714952,31.129265642326942,30.805329980075044,30.994291305541992,15425800,78.55836685840778,80.41744516811448,77.88233907168025,79.68177032470703,968800,385.97318218490153,390.2760095744735,385.762820567528,387.9046630859375,68346200
2023-01-30,19.263826145870162,19.50118229762775,19.13090546948498,19.140399932861328,3057900,129.98115181651613,130.47690650218485,127.37382034046341,127.4564437866211,5423800,40.355665825692405,40.41358926319787,39.665024273342745,39.7184944152832,27525000,30.881815654744454,31.205751336076908,30.832325290510877,30.854822158813477,15561000,78.9858564560733,79.48293549628728,77.57415380222338,77.76304626464844,781200,385.1508473703547,387.37877210654403,382.7412745466371,383.0376892089844,74202000
2023-01-31,19.273317527989153,19.700559297345265,19.26382487612222,19.691064834594727,2431900,127.4105393761951,129.7149042469272,126.62099374575448,129.42112731933594,2918100,39.584814098401964,40.132871912806216,39.179343305176175,40.070491790771484,27848200,30.940297561356704,31.093268688786665,30.575871696732353,31.08426856994629,19442400,78.47883785676635,80.35779593964331,77.84257731996271,80.32797241210938,797700,383.5540574493801,388.7174447402499,383.20981606709955,388.6696472167969,86811800
2023-02-01,19.605617248213225,20.051847960538744,19.40623895529783,19.890445709228516,3272400,128.6408019458891,128.98967530138324,123.2057938206433,126.41905975341797,6403100,39.88335442715264,40.05267142835601,38.764962041686815,39.281829833984375,46967200,30.93580183093486,31.358714750118427,30.715343535972046,31.138259887695312,30944600,80.50692309959719,83.07184513195317,79.95018942787787,82.14727783203125,787800,387.45528923844535,395.54462644508357,384.7206171548962,392.80035400390625,101459200
2023-02-02,20.07083484472733,20.118307159791605,19.605617022399358,19.767019271850586,6915000,126.45571935056165,126.97901508007722,122.77422777736687,124.45430755615234,6493700,39.13032714245848,39.20607394259017,37.96292148379123,38.3862190246582,49803000,31.156261054702185,31.552180537083572,30.913309293056724,31.205751419067383,24997000,83.31044762874149,83.4794526768935,80.7156945113057,81.22270965576172,906000,396.6824854385565,399.981331954011,394.7892597691829,398.51837158203125,101654500
2023-02-03,19.33977803201929,19.520167384770957,19.187868444669327,19.254329681396484,6367600,124.72976990783248,127.82368065175227,123.71070528171208,123.89431762695312,6489300,38.546630467523876,39.17043511599727,38.26146321098664,38.30156326293945,45454800,30.926797758148425,31.048275322706754,30.143955690869667,30.553375244140625,25362200,79.73146908318485,80.45720776521416,78.82678924142564,79.26422119140625,760100,393.5557615392747,398.70003602985804,393.0776695484089,394.282470703125,94736800
2023-02-06,19.16888132350583,19.273316787984687,19.045455123371443,19.197362899780273,2947300,123.8117005125052,124.95011952524919,120.23121056643694,121.42469787597656,4498100,38.33721665700344,38.62684065816387,37.659941755877895,38.1277961730957,31714400,30.440900873551247,30.84132034933353,30.386910458009734,30.81432342529297,31414200,78.1308781672851,79.24433792320617,77.74315713130325,78.69755554199219,677300,391.834637420615,393.2689133762878,390.2186841761235,391.87286376953125,60295300
2023-02-07,19.149892080257263,19.25432935388279,18.893547032749243,19.187868118286133,2608400,122.36114567483442,126.50166263085181,121.25028176384888,126.32723999023438,4795700,38.36840019489445,39.42441242575404,38.167893135618435,39.366485595703125,41014000,30.67485282122477,30.899807739704702,30.37341405427118,30.800827026367188,21124400,78.7969638864849,78.7969638864849,77.04724371198473,78.45894622802734,1459700,390.9549267928235,398.24104381969875,389.7118993305467,396.9980163574219,90990700
2023-02-08,19.38724902491563,19.4632029150757,18.978996186223885,19.035961151123047,4849100,126.43740812323996,127.22695392046225,123.41693070938483,124.7940444946289,3321400,39.335294597601106,39.53580505156999,38.791693463829404,39.01448059082031,26967200,30.620862478010928,30.634359223945527,30.13046240217563,30.283430099487305,22471400,80.29814366631128,80.30808737072361,77.35543670066058,77.564208984375,1181500,395.02826801613645,396.3669196696717,391.9684677962696,392.65692138671875,76227500
2023-02-09,19.26382172321301,19.26382172321301,18.608718387715587,18.713153839111328,3851000,124.9960190006662,125.24390339790273,122.66411254978225,122.84772491455078,2590600,39.01893521850145,39.14369545909432,38.65356448556734,38.6802978515625,32150400,30.355417923862607,30.521882370413838,29.82002410756282,29.86951446533203,20715200,78.6279542350415,79.23439123459781,75.47647512903494,75.95367431640625,1364200,396.25217230001425,396.40516522520073,388.028984948847,389.2528991699219,78694900
2023-02-10,18.64669926936369,18.81759599356499,18.52327486348707,18.684677124023438,2360200,124.3900807345353,129.34768387511218,124.3900807345353,129.2650604248047,5151000,39.32192636928012,40.27545496338845,39.286279614490994,40.19525146484375,40003200,29.90100874990408,30.49038956545417,29.865015137455572,30.463396072387695,30963400,74.959522530126,76.2320436891913,74.36302918491718,75.43671417236328,1065900,388.0768126828916,390.5437836705012,387.2640796514173,390.16131591796875,70769700
2023-02-13,18.713156934927166,18.988490922527955,18.60872146625412,18.865066528320312,2154400,128.22763667934163,129.28343218355542,126.68527616328107,128.3653564453125,3470000,39.99028225197537,40.24871608964155,39.57589813277311,40.09276580810547,24744800,30.47689353384186,30.72434533455525,30.47689353384186,30.64786148071289,16183800,75.47648031223012,77.35543849404522,75.05893573512105,76.62970733642578,827100,390.8115223602018,394.8753043260224,390.352543539111,394.7414245605469,64913500
2023-02-14,18.65619142042769,18.81759366095681,18.42832975336603,18.732145309448242,3689300,127.11675586719032,129.56801607916657,126.51999831197018,129.10897827148438,2808700,39.77641273635872,40.40021738090854,39.66501917124132,40.10614013671875,27022600,30.61636619748132,30.827820940415407,30.35541766466092,30.517385482788086,14150400,75.12852541802496,76.311575954319,74.37296315733788,76.08291625976562,887400,393.22104214899304,396.864100329501,390.6106788806823,394.5597229003906,88389300
2023-02-15,18.55175553250227,19.140397706290432,18.55175553250227,19.130903244018555,2342200,127.1259488605616,127.19939660082125,124.36254592582267,126.98824310302734,4896600,39.65611272878374,39.74077293367307,38.92091445335768,39.424415588378906,31939600,30.34192279849273,30.737842249256275,30.34192279849273,30.71534538269043,11020000,75.61566031616992,78.69755639854766,74.9396325257213,78.57825469970703,1021300,392.3700815999979,395.91751581058026,391.5286350725414,395.8410339355469,61555700
2023-02-16,18.8745588070274,18.969501621939614,18.618215560913086,18.618215560913086,5351700,126.76787521620281,128.37450744886883,125.27140756812878,125.31731414794922,2446000,39.21053593165261,39.5491733301844,38.996658785353084,39.03676223754883,25314200,30.413908549935414,30.625366752117106,30.157460044267008,30.481395721435547,18399600,77.41509428176586,78.21041621399674,75.78467559814453,75.78467559814453,725700,390.8783796232902,394.81785216860595,390.25686599597043,390.3907165527344,76431500
2023-02-17,18.599228858612975,18.66568829372925,18.456815524666133,18.62771224975586,3861500,123.5179074472539,123.56381403731866,119.09278953775565,119.91905212402344,7058400,38.430779948263876,38.45751331605227,37.481707997695615,37.646568298339844,44680400,30.49038690528094,30.953796901910074,30.328422528473073,30.809825897216797,21873200,75.03905830827162,75.44665919376129,74.49226830780735,75.25776672363281,989500,388.2680643786122,389.6545428210452,386.34612524209655,389.4154968261719,89257800
2023-02-21,18.56124904735243,18.618215823633754,18.33338737487793,18.33338737487793,2980700,119.39574068463288,120.38726406436102,117.72483628303843,118.12879180908203,4488200,37.481706952059476,37.89163444420094,37.3881367679486,37.45942687988281,33622600,30.58487654491674,30.67035709188056,30.211450503709088,30.233943939208984,16969000,74.56185298426834,75.1881698187996,73.55775124032951,73.65716552734375,718200,385.39950609313314,386.4513142893378,381.34529542458307,381.60345458984375,82655900
2023-02-22,18.29541078733964,18.390353600750014,18.15299747266585,18.25743293762207,5739500,118.26650917653879,119.62525718414994,116.28346245707016,118.00025939941406,4454600,37.356952113992776,37.708956260706074,36.88910108314284,37.20991516113281,40270400,30.229449452690805,30.463401107192574,30.035988044480728,30.116971969604492,26750200,73.42851342569338,74.00512690912946,72.79225288701353,73.65716552734375,803000,382.0145255408099,383.5539965692342,379.624066139242,381.0774841308594,83742300
2023-02-23,18.50428546237251,18.513779925794353,18.08653812623022,18.314401626586914,2556400,120.40561043828285,122.24176165508455,119.12031019001047,121.54402923583984,4228300,37.77131652832031,37.98965029399033,37.29455235751841,37.77131652832031,35023400,30.251939562146827,30.251939562146827,29.8290266063891,29.959497451782227,21406600,74.66127345550437,75.22794328172934,73.10044550714268,74.21390533447266,1006400,383.9651432768238,384.57711488176614,378.88780991249257,383.1045837402344,96242400
2023-02-24,18.029571623739788,18.067549474198337,17.85867491844348,17.972606658935547,2682200,120.41479078452988,123.52706629434009,118.7530763040999,123.20573425292969,7025900,37.21435521815798,37.775779654915446,37.000481508557925,37.722312927246094,37496800,29.698551090676858,30.076473728905857,29.57707350514621,29.968496322631836,23150400,73.13026625704364,73.13026625704364,71.69868377327185,72.16593170166016,666900,378.0942481460913,379.84405183245593,376.3922419822525,379.0121765136719,108194400
2023-02-27,18.1909741466459,18.361870854574804,18.08653686715966,18.27642250061035,1969200,123.61889062374468,124.94092190760031,122.23260132375027,123.91268157958984,3354400,37.79806677342588,37.99857383850141,37.52180949758982,37.83371353149414,30676400,30.11696611713332,30.4049081432768,29.70304645107982,29.766036987304688,21720600,72.81213682867639,74.19401597535676,72.633188068,73.78641510009766,677300,382.34916591259804,383.7069595863139,379.3658774806705,380.3029479980469,80444700
2023-02-28,18.219454132151995,18.361867425200234,18.1340057941464,18.22894859313965,2347200,125.39995226612403,125.66620205501786,121.9847096567596,122.07652282714844,3719200,38.21689952522109,38.23026960742879,37.25891766748921,37.29010772705078,38007600,29.63106337556472,29.775034392109283,29.244140625,29.244140625,41151800,72.91154810458161,74.22384401846145,72.86184475273176,73.85600280761719,373900,379.82489935060727,381.78506445797404,378.79220451109035,378.89739990234375,96438600
2023-03-01,18.37136473333423,18.618215324619634,18.323892421038835,18.494789123535156,4328700,121.46143432048429,125.32652569475071,121.09419558563839,124.84913635253906,4261800,37.321298192143175,38.21689994048346,37.18316787018826,38.02530288696289,37094000,29.091172979856026,29.118166472843445,28.627764660423114,28.762737274169922,47276000,75.0688807503044,76.81859355678127,74.86010845810515,76.1028060913086,845900,378.08465625730815,379.3085704071732,376.14360422634064,377.4440002441406,99706800
2023-03-02,18.28591709843461,18.418835956301695,18.134009314905477,18.39984703063965,2134600,124.38087589365107,127.20855036650138,123.233281416458,126.55672454833984,2915500,37.95847529481923,38.502076478861454,37.83816833141993,38.35948944091797,32798600,28.722238936398963,29.32511807902817,28.681746989645152,29.30712127685547,30688600,75.55601066214139,75.87414092995745,74.43261481309615,75.80455017089844,742400,375.4742885040699,381.2209631061389,375.13961830151106,380.3795166015625,85127800
2023-03-03,18.49478887231746,18.846076734997585,18.45681283388053,18.779617309570312,1997600,124.83075957462819,130.19231853783376,124.20646078646094,129.57720947265625,6511300,37.90054439987862,39.072406846315545,37.87381103285964,38.88080978393555,50675200,29.424109164406413,29.82452871465533,29.13616709304855,29.80653190612793,30175200,75.83437479851813,78.38936068221314,75.80455127060644,77.74315643310547,1207000,382.1962660076362,386.7285976253681,381.54606794616154,386.47998046875,90120000
2023-03-06,18.798605830845013,19.08343428942367,18.789113178687685,18.941020965576172,2589800,128.40206257747505,128.40206257747505,126.58427669015119,127.052490234375,5636000,38.6669353357902,38.9610159912771,38.51098501824198,38.89863586425781,33898400,29.8245224727971,30.040477264849034,29.784028803950154,29.950496673583984,24243200,77.93205558008634,79.97008279035359,77.93205558008634,79.25428771972656,1308300,387.3022850157021,389.59714976739536,386.3078747490803,386.7477111816406,72795900
2023-03-07,18.91253679686839,19.045455652195916,18.694169588577864,18.741640090942383,2156100,126.54753249936854,127.01576000303312,124.34415674717292,124.93172454833984,5463500,38.666929651127575,38.76495652187834,38.12332856748166,38.22135543823242,37000400,29.977493785022354,30.053981072628975,29.316129151014128,29.460100173950195,24055200,79.5326448606856,79.68177008676419,77.84257919132564,78.31977081298828,549900,386.699921017692,386.93896700217493,380.20742390861926,380.8193664550781,108310600
2023-03-08,18.73214436056083,18.779616670596162,18.561247666200565,18.76062774658203,2700500,124.13301973092707,126.35476121112838,121.4981329848374,123.00377655029297,8897900,38.052045110465954,38.53771945564835,37.463887182646346,37.82925796508789,39399000,29.45109593943407,29.743538004316086,29.338618486213253,29.68505096435547,27407400,78.3893595964536,78.45895035555829,76.80865196043685,77.89228057861328,1070700,380.9341111603913,382.19625170885286,379.212962662717,381.4408874511719,74746600
