date,spy_adj_close,spy_high,spy_low,vix_close,spy_log_ret,rv1,parkinson_var,pm25_mean,pm25_median,pm25_max,aqi_mean,aqi_max,n_monitors,n_counties,high_aqi100_raw,high_aqi150_raw,pm25_top_decile_raw,fwd_rv1,log_fwd_rv1,fwd_rv5,log_fwd_rv5,pm25_signal,aqi_signal,high_aqi100_signal,high_aqi150_signal,pm25_top_decile_signal,pm25_3d_mean_signal,high_aqi100_3d_signal,pm25_z,pm25_3d_z,vix_signal,vix_log_signal,vix_z,rv22_lag,log_rv22_lag,parkinson22_lag,log_parkinson22_lag,ret5_lag,abs_ret5_lag,pm25_x_vix
2018-03-21,238.97654724121097,273.2699890136719,270.19000244140625,17.860000610351562,-0.0019211410812198793,3.6907830539506866e-06,4.6338965008893564e-05,5.803240777777777,5.1,13.1,32.25,58.0,9.0,5.0,0.0,0.0,0.0,3.6907830539506866e-06,-12.509671912682407,0.002131671282614902,-6.150848967204317,2.895833,,0.0,0.0,0.0,3.4166666666666665,0.0,,,18.200000762939453,2.901421636002499,,0.0016724715801212206,-6.393452758559944,0.0015870562194579918,-6.445874413076032,-0.017074807095871947,0.022640942241576312,
2018-03-22,233.00277709960935,268.8699951171875,263.3599853515625,23.34000015258789,-0.025315046041598066,0.0006408515560882299,0.000154636367543529,4.195833,4.195833,4.195833,,,1.0,1.0,0.0,0.0,0.0,0.0006408515560882299,-7.352712709628434,0.0021367385230582794,-6.148474667146668,5.803240777777777,58.0,0.0,0.0,0.0,3.978857925925926,0.0,,,17.860000610351562,2.882563609622572,,0.0016760767057698595,-6.391299510803743,0.0015886364907295232,-6.4448791836592205,-0.013850958294563398,0.019417093440267763,
2018-03-23,228.0364227294922,264.5400085449219,257.8299865722656,24.8700008392334,-0.021545007367594238,0.00046418734246969,0.00023807497857311857,4.741667,4.741667,4.741667,,,1.0,1.0,0.0,0.0,0.0,0.00046418734246969,-7.675222331902658,0.0016570966273034926,-6.402688227631127,4.195833,,0.0,0.0,0.0,4.298302259259259,0.0,,,23.34000015258789,3.150168633396023,,0.0022774771120926667,-6.084686978455777,0.0016943133152456681,-6.380477743983389,-0.038075927064983084,0.04364206221068745,
2018-03-26,234.2752990722656,265.42999267578125,259.4100036621094,21.030000686645508,0.02699155058589575,0.0007285438030309693,0.00018982358999524012,4.8908655,4.8908655,6.269231,,,2.0,2.0,0.0,0.0,0.0,0.0007285438030309693,-7.224462806434527,0.0016690681677629941,-6.395489791659583,4.741667,,0.0,0.0,0.0,4.913580259259259,0.0,,,24.8700008392334,3.2136622915601216,,0.0027167977052126296,-5.9083014065131545,0.001821265937620423,-6.3082234495691,-0.06070452553825856,0.06410347847260045,
2018-03-27,230.28988647460935,266.7699890136719,258.8399963378906,22.5,-0.017158024302700525,0.00029439779797206186,0.0003284420902647096,7.224074111111111,7.7,9.5,44.714285714285715,52.0,9.0,5.0,0.0,0.0,0.0,0.00029439779797206186,-8.130578650851989,0.001102721546894649,-6.809974021266624,4.8908655,,0.0,0.0,0.0,4.609455166666667,0.0,,,21.030000686645508,3.045950022365369,,0.0034436637361087105,-5.67121933478261,0.0019541276566385803,-6.2378113965648225,-0.020090167437345485,0.07747222154347888,
2018-03-28,229.609375,262.6400146484375,258.5799865722656,22.8700008392334,-0.0029593957993698794,8.758023497328088e-06,8.754030083532795e-05,12.5916665,12.5916665,13.245833,,,2.0,2.0,0.0,0.0,0.0,8.758023497328088e-06,-11.64554030663273,0.0009215773101381283,-6.989423888401542,7.224074111111111,52.0,0.0,0.0,0.0,5.61886887037037,0.0,,,22.5,3.1135153092103742,,0.0034879854663780988,-5.658430939693483,0.002224624931521717,-6.108166947676069,-0.03894766820721696,0.09293076937900846,
2018-03-29,232.54327392578125,265.260009765625,259.8399963378906,19.969999313354492,0.01269683662702814,0.00016120966033344333,0.00015371705854875427,16.337061,16.337061,16.458333,,,2.0,2.0,0.0,0.0,1.0,0.00016120966033344333,-8.732804802060516,0.0009746148317044494,-6.933468209422718,12.5916665,,0.0,0.0,0.0,8.235535370370371,0.0,,,22.8700008392334,3.129826044730509,,0.003363449068618974,-5.6947883229890675,0.0022765223510135173,-6.085106285089813,-0.03998592292536696,0.09396902409715846,
2018-04-02,227.52389526367188,263.1300048828125,254.6699981689453,23.6200008392334,-0.021821065119035588,0.0004761588829291916,0.00038518481137332416,6.901388888888889,6.5,13.2,38.875,59.0,9.0,5.0,0.0,0.0,0.0,0.0004761588829291916,-7.649758971761195,0.0013213483794186176,-6.629102564199948,16.337061,,0.0,0.0,1.0,12.050933870370372,0.0,,,19.969999313354492,2.994231113043872,,0.003366780427250748,-5.693798354101412,0.00233223642574024,-6.060927632382294,-0.00197404025674075,0.08135081468258853,
2018-04-03,230.44009399414065,261.30999755859375,256.8399963378906,21.100000381469727,0.012735665752626524,0.00016219718216262412,0.00010737430749476697,5.395833,5.395833,5.395833,,,1.0,1.0,0.0,0.0,0.0,0.00016219718216262412,-8.726697789044076,0.0008693590536477636,-7.0477543377722425,6.901388888888889,59.0,0.0,0.0,0.0,11.94337212962963,0.0,,,23.6200008392334,3.1620938462998422,,0.003739266812887983,-5.588865726108683,0.0026018493310825805,-5.951532805609669,-0.0022500980081821,0.08162687243402988,
2018-04-04,232.90554809570312,264.3599853515625,256.6000061035156,20.059999465942383,0.010642065646083054,0.00011325356121554113,0.00032014827146159715,5.258333,5.258333,5.258333,,,1.0,1.0,0.0,0.0,0.0,0.00011325356121554113,-9.085881348483692,0.0009560252317873078,-6.9527262521782065,5.395833,,0.0,0.0,0.0,9.544760962962963,0.0,,,21.100000381469727,3.0492730585611545,,0.003686923656581274,-5.602962866052105,0.0024540626821052238,-6.010010390189465,-0.016505982841451328,0.06737098760076066,
2018-04-05,234.74363708496097,266.6400146484375,264.32000732421875,18.940000534057617,0.007861014251586695,6.179554506364914e-05,2.7544515232106246e-05,3.986111111111111,3.8,6.0,23.875,33.0,9.0,5.0,0.0,0.0,0.0,6.179554506364914e-05,-9.691679282447694,0.0008703977009070153,-7.0465603232872525,5.258333,,0.0,0.0,0.0,5.851851629629629,0.0,,,20.059999465942383,2.9987277559107772,,0.003773743222144018,-5.579687872998097,0.002652975535500515,-5.932073425316276,0.011294107107332252,0.060855028944143186,
2018-04-06,229.5122528076172,265.1099853515625,258.0,21.489999771118164,-0.022537595436239677,0.0005079432080476115,0.00026655045088279855,6.516667,6.516667,6.516667,,,1.0,1.0,0.0,0.0,0.0,0.0005079432080476115,-7.585140911817207,0.0008757311113722855,-7.040451464635085,3.986111111111111,33.0,0.0,0.0,0.0,4.88009237037037,0.0,,,18.940000534057617,2.941276115955272,,0.0037034751738746845,-5.598483663955921,0.0025428360624588837,-5.974475260818033,0.022114517158288827,0.06575664739636,
2018-04-09,230.64337158203125,264.8399963378906,259.94000244140625,21.770000457763672,0.004916254382997032,2.4169557158337524e-05,0.00012578716005622482,3.05,3.05,3.05,,,1.0,1.0,0.0,0.0,0.0,2.4169557158337524e-05,-10.63041668537215,0.0003764149248145347,-7.884818499565889,6.516667,,0.0,0.0,0.0,5.253703703703704,0.0,,,21.489999771118164,3.0675877000037985,,0.00420500842862263,-5.471478981130547,0.002785625494778344,-5.883282836645038,-0.013119914904978991,0.07559740620557154,
2018-04-10,234.3107147216797,266.0400085449219,262.9800109863281,20.469999313354492,0.015775403649421094,0.00024886336030216836,4.8270541600653537e-05,12.204167,12.204167,12.204167,,,1.0,1.0,0.0,0.0,0.0,0.00024886336030216836,-8.298606565926594,0.0004192851752261096,-7.776959260419966,3.05,,0.0,0.0,0.0,4.517592703703703,0.0,,,21.770000457763672,3.080532896273726,,0.0042290434680563455,-5.4657794419784365,0.0028680213434645273,-5.854132914339216,0.013617404597053628,0.05869259546953298,
2018-04-11,233.0823974609375,265.6400146484375,263.3900146484375,20.239999771118164,-0.005256047025593347,2.7626030335248666e-05,2.6096614083623255e-05,10.023611111111112,10.0,12.0,53.625,56.0,9.0,5.0,0.0,0.0,0.0,2.7626030335248666e-05,-10.49675210161831,0.0002836650014271892,-8.16771658848568,12.204167,,0.0,0.0,0.0,7.256944666666667,0.0,,,20.469999313354492,3.018960366129206,,0.0044546042919983535,-5.413817045349318,0.002900300913346061,-5.84294078414996,0.016657142493848198,0.06173233336632755,
2018-04-12,234.99993896484375,267.0,265.05999755859375,18.489999771118164,0.0081932261978368,6.712895552891928e-05,1.9180579527436784e-05,14.441667,14.441667,14.441667,,,1.0,1.0,0.0,0.0,1.0,6.712895552891928e-05,-9.608895079066292,0.0002565869909767884,-8.268042804742155,10.023611111111112,56.0,0.0,0.0,0.0,8.425926037037037,0.0,,,20.239999771118164,3.0076608331108736,,0.004184562590961627,-5.476353098791854,0.002867866426433641,-5.854186931097262,0.0007590298221717973,0.056346314745837844,
2018-04-13,234.3107147216797,267.5400085449219,264.010009765625,17.40999984741211,-0.0029371791722434537,8.62702148986074e-06,6.362798113349764e-05,12.195833,12.195833,12.195833,,,1.0,1.0,0.0,0.0,0.0,8.62702148986074e-06,-11.6606112468725,0.00022040745122405998,-8.420032673525313,14.441667,,0.0,0.0,1.0,12.223148370370373,0.0,,,18.489999771118164,2.917230033020351,,0.00425011404963354,-5.460809461197978,0.002871529028108597,-5.852910628670936,0.0010912417684219022,0.05667852669208795,
2018-04-16,236.2370758056641,268.20001220703125,266.07000732421875,16.559999465942383,0.008187784045143864,6.703980756991242e-05,2.293077483422775e-05,3.61875,3.61875,3.61875,,,1.0,1.0,0.0,0.0,0.0,6.703980756991242e-05,-9.610223972171767,0.0002842913072806179,-8.165511115643158,12.195833,,0.0,0.0,0.0,12.22037037037037,0.0,,,17.40999984741211,2.8570447450157155,,0.004216704734565277,-5.468701324557324,0.0028457637070663905,-5.8619238090908015,0.020691658032418125,0.037078110428091726,
2018-04-17,238.76443481445312,270.8699951171875,268.75,15.25,0.01064157819607825,0.00011324318650324801,2.226756156389541e-05,3.30297625,3.15,5.1,19.857142857142858,28.0,8.0,4.0,0.0,0.0,0.0,0.00011324318650324801,-9.085972958737745,0.00021727404098188913,-8.434351139495208,3.61875,,0.0,0.0,0.0,10.085416666666667,0.0,,,16.559999465942383,2.806990116707257,,0.0042572736212438695,-5.459126318598264,0.0028156908972032527,-5.8725476133293,0.023963187694564958,0.04034964009023856,
2018-04-18,238.94125366210935,271.29998779296875,269.8699951171875,15.600000381469728,0.0007402836516146039,5.480198848478521e-07,1.0073416423636366e-05,2.7375,2.7375,2.7375,,,1.0,1.0,0.0,0.0,0.0,5.480198848478521e-07,-14.416954264438017,0.0002878677098426094,-8.153009524181915,3.30297625,28.0,0.0,0.0,0.0,6.372519750000001,0.0,,,15.25,2.7245795030534206,,0.004369328539289978,-5.433145934016757,0.002815378511509166,-5.872658564081896,0.018829362241222114,0.035215814636895715,
2018-04-19,237.61566162109375,269.8800048828125,267.7200012207031,15.960000038146973,-0.005563219910824202,3.0949415776190845e-05,2.3290009082762793e-05,1.833333,1.833333,1.833333,,,1.0,1.0,0.0,0.0,0.0,3.0949415776190845e-05,-10.383156435386924,0.0002934122188311016,-8.133932047481439,2.7375,,0.0,0.0,0.0,3.2197420833333337,0.0,,,15.600000381469728,2.7472709387086787,,0.004368702389490513,-5.433289250012235,0.002817987213403092,-5.871732402988231,0.024825692918430065,0.030700051262916972,
2018-04-20,235.6008758544922,269.05999755859375,265.6099853515625,16.8799991607666,-0.00851533191052578,7.251087754641864e-05,6.006980908552124e-05,3.0555555555555554,3.1,4.5,18.75,25.0,9.0,5.0,0.0,0.0,0.0,7.251087754641864e-05,-9.531773972234772,0.00036476682238373526,-7.916252251313071,1.833333,,0.0,0.0,0.0,2.6246030833333336,0.0,,,15.960000038146973,2.770085594411824,,0.004214070920675492,-5.469326133965895,0.0026778098040850682,-5.922756055861499,0.011069246809769062,0.028070044975904374,
2018-04-23,235.5655059814453,267.8900146484375,265.3500061035156,16.34000015258789,-0.0001501375075845246,2.254127118369318e-08,3.273452099694875e-05,11.5703125,11.88125,15.2,55.42857142857143,62.0,8.0,4.0,0.0,0.0,0.0,2.254127118369318e-08,-17.607917933132953,0.0002931365755987764,-8.134871929227797,3.0555555555555554,25.0,0.0,0.0,0.0,2.5421295185185193,0.0,,,16.8799991607666,2.8261294394501912,,0.004283693577959443,-5.452939656041783,0.002726970154605646,-5.90456411958428,0.005491094071486735,0.0336481977141867,
2018-04-24,232.3931121826172,267.9800109863281,261.2799987792969,18.020000457763672,-0.013558645041594986,0.0001838368553639683,0.00023122456329179253,4.45,4.45,4.45,,,1.0,1.0,0.0,0.0,0.0,0.0001838368553639683,-8.601461849297504,0.000352721278410568,-7.949832392486572,11.5703125,62.0,0.0,0.0,0.0,5.486400351851852,0.0,,,16.34000015258789,2.793616098770161,,0.004280025336176677,-5.453796349738505,0.0027133657105937008,-5.90956545505575,-0.002846827481241654,0.02561055117662736,
2018-04-25,232.96743774414065,264.1300048828125,260.8500061035156,17.84000015258789,0.0024683048582661016,6.092528873340039e-06,5.6318057910293015e-05,5.591667,5.591667,5.591667,,,1.0,1.0,0.0,0.0,0.0,6.092528873340039e-06,-12.00844731229701,0.0001720362351844497,-8.667805433661528,4.45,,0.0,0.0,0.0,6.3586226851851855,0.0,,,18.020000457763672,2.891482277583281,,0.003823010635452414,-5.566717042306673,0.0027899539063419646,-5.881730204309722,-0.02704705071891489,0.028527618022144097,
2018-04-26,235.33575439453125,267.25,264.2900085449219,16.239999771118164,0.01011454493928543,0.00010230401932882451,4.473964297852681e-05,6.178240777777777,4.8,19.0,32.0,69.0,9.0,5.0,0.0,0.0,0.0,0.00010230401932882451,-9.187561596151683,0.00021137056998158244,-8.461897709065296,5.591667,,0.0,0.0,0.0,7.203993166666667,0.0,,,17.84000015258789,2.881443135704996,,0.0033649158218560645,-5.6943523319914915,0.0026081969856791387,-5.949096106451389,-0.02531902951226339,0.030255639228795594,
2018-04-27,235.55670166015625,267.3399963378906,265.5,15.40999984741211,0.0009384192887296194,8.806307614598048e-07,1.720355797982119e-05,5.233333,5.233333,5.233333,,,1.0,1.0,0.0,0.0,0.0,8.806307614598048e-07,-13.942627411848092,0.0001139333713162598,-9.079896742572425,6.178240777777777,69.0,0.0,0.0,0.0,5.406635925925926,0.0,,,16.239999771118164,2.7874773206398227,,0.0027386760381539195,-5.900280673113857,0.0024631130386624255,-6.006329266190238,-0.009641264662153759,0.03480696425725682,
2018-04-30,233.7450714111328,267.8900146484375,264.42999267578125,15.93000030517578,-0.007720572782052848,5.9607244082975254e-05,6.095353616883685e-05,2.179167,2.179167,2.179167,,,1.0,1.0,0.0,0.0,0.0,5.9607244082975254e-05,-9.727733446262604,0.0002785154994141778,-8.186036846952778,5.233333,,0.0,0.0,0.0,5.667746925925926,0.0,,,15.40999984741211,2.7350166394301496,,0.0024451588709433177,-6.013645180275346,0.0021518745063775374,-6.141415953263304,-0.0001875134628983588,0.02723005163546066,
2018-05-01,234.1604156494141,265.1000061035156,262.1099853515625,15.489999771118164,0.0017753343735336102,3.1518121378499763e-06,4.6405023007856397e-05,7.595833,7.595833,7.595833,,,1.0,1.0,0.0,0.0,0.0,3.1518121378499763e-06,-12.667532988680769,0.0002303151915829391,-8.376061788992997,2.179167,,0.0,0.0,0.0,4.530246925925926,0.0,,,15.93000030517578,2.7682041430792563,,0.002496008091528965,-5.993062586681747,0.002125287741711046,-6.1538480779085525,-0.007757948737366682,0.034800486909928985,
2018-05-02,232.5874938964844,265.67999267578125,262.760009765625,15.970000267028809,-0.006739945375926482,4.542686367047276e-05,4.405068100280008e-05,11.066666666666666,11.0,13.3,55.375,59.0,9.0,5.0,0.0,0.0,0.0,4.542686367047276e-05,-9.999406917105418,0.00022716337944508913,-8.38984106612835,7.595833,,0.0,0.0,0.0,5.002777666666668,0.0,,,15.489999771118164,2.740194639652674,,0.0023379502433333713,-6.058480697880973,0.0020179757061701484,-6.205660395690999,0.0075760306777619135,0.02301717624186761,
2018-05-03,232.074951171875,263.3599853515625,259.04998779296875,15.899999618530272,-0.002206087184021044,4.866820663501899e-06,9.820314045634211e-05,11.85,11.85,11.85,,,1.0,1.0,0.0,0.0,0.0,4.866820663501899e-06,-12.233069675233406,0.0002742731147187643,-8.201386178974019,11.066666666666666,59.0,0.0,0.0,0.0,6.947222222222223,0.0,,,15.970000267028809,2.7707119789475727,,0.0019072182240746525,-6.262109525730626,0.001676841575799624,-6.390843269417106,-0.0016322195564306696,0.02728881675952799,
2018-05-04,235.0794677734375,266.7900085449219,261.1499938964844,14.770000457763672,0.012863232830800264,0.00016546275885937777,0.00016466409351364975,13.183333,13.183333,13.183333,,,1.0,1.0,0.0,0.0,1.0,0.00016546275885937777,-8.706764410466123,0.000356026517697216,-7.940505341972802,11.85,,0.0,0.0,0.0,10.170833222222223,0.0,,,15.899999618530272,2.766319085234379,,0.0017498878625755304,-6.348203571628099,0.0016676704087611992,-6.396327591236323,-0.013952851679737144,0.019380359004263603,
2018-05-07,235.8747711181641,268.0199890136719,266.1099853515625,14.75,0.0033774156172636793,1.14069362517366e-05,1.8448146561964564e-05,6.45,6.45,6.45,,,1.0,1.0,0.0,0.0,0.0,1.14069362517366e-05,-11.38128894445551,0.0001998469767836734,-8.517958600348566,13.183333,,0.0,0.0,1.0,12.033333222222224,0.0,,,14.770000457763672,2.692598127536089,,0.0018020970602193672,-6.318804258749649,0.001512186230813252,-6.494198840282133,-0.002028038137666499,0.03130517254633425,
2018-05-08,235.8747711181641,267.3299865722656,265.1499938964844,14.710000038146973,0.0,0.0,2.4181480795422218e-05,7.438888888888889,7.3,11.3,42.625,55.0,9.0,5.0,0.0,0.0,0.0,0.0,-27.631021115928547,0.00018866689306777323,-8.575527568424056,6.45,,0.0,0.0,0.0,10.494444333333332,0.0,,,14.75,2.691243082785829,,0.0017517084514074546,-6.347163709329464,0.0015030898621431101,-6.500232381480192,0.009069950261650028,0.02696201538154508,
2018-05-09,238.1547393798828,269.8699951171875,267.0899963378906,13.420000076293944,0.009619594531171671,9.253659894414792e-05,3.86712004922287e-05,7.425,7.425,7.425,,,1.0,1.0,0.0,0.0,0.0,9.253659894414792e-05,-9.287906327439298,0.00023642877786137558,-8.34986354607912,7.438888888888889,55.0,0.0,0.0,0.0,9.024073962962964,0.0,,,14.710000038146973,2.688527537206614,,0.001243765243359843,-6.689612013598862,0.0012607208920557339,-6.676071585074297,0.007294615888116418,0.02518668100801147,
2018-05-10,240.381591796875,272.3900146484375,270.2200012207031,13.229999542236328,0.009306998637689468,8.662022364195361e-05,2.3074292840451445e-05,3.645833,3.645833,3.645833,,,1.0,1.0,0.0,0.0,0.0,8.662022364195361e-05,-9.353977240306806,0.00016149904892336965,-8.731011304338287,7.425,,0.0,0.0,0.0,7.10462962962963,0.0,,,13.420000076293944,2.5967461372286285,,0.0013121322851456533,-6.636101766450226,0.0011736049324917377,-6.747675128271347,0.02365415579521457,0.02806633016325666,
2018-05-11,241.1151123046875,273.1499938964844,271.5799865722656,12.649999618530272,0.003046837367802091,9.283217945835174e-06,1.198443996765118e-05,5.58125,5.35,7.8,31.857142857142858,43.0,8.0,5.0,0.0,0.0,0.0,9.283217945835174e-06,-11.587302309869353,7.559221016172733e-05,-9.490157320276584,3.645833,,0.0,0.0,0.0,6.169907296296297,0.0,,,13.229999542236328,2.582486943526435,,0.0011498891484854384,-6.768089733874404,0.0011484086837315359,-6.769378048154578,0.03516724161692508,0.03516724161692508,
2018-05-14,241.22998046875,274.0799865722656,272.3599853515625,12.93000030517578,0.0004762903902415516,2.2685253583644954e-07,1.4293875566984822e-05,10.019270875,9.6,16.1,51.142857142857146,64.0,8.0,4.0,0.0,0.0,0.0,2.2685253583644954e-07,-15.298965652426581,7.257634653730866e-05,-9.530871494490823,5.58125,43.0,0.0,0.0,0.0,5.550694333333333,0.0,,,12.649999618530272,2.537657185017819,,0.001131546336096025,-6.784170142694221,0.0011342965096155636,-6.781742635530377,0.02535084615392691,0.02535084615392691,
2018-05-15,239.5685882568359,271.6099853515625,270.0299987792969,14.630000114440918,-0.006910997380523476,4.776188479360234e-05,1.2276154946269418e-05,10.545833,10.545833,10.545833,,,1.0,1.0,0.0,0.0,0.0,4.776188479360234e-05,-9.94928262580596,0.00012846058900927072,-8.95988840098812,10.019270875,64.0,0.0,0.0,0.0,6.415451291666667,0.0,,,12.93000030517578,2.5595502163859143,,0.0010646442331029421,-6.84511458905349,0.0011294098056551117,-6.786060078582325,0.02244972092690478,0.02244972092690478,
2018-05-16,240.5759429931641,272.760009765625,271.1099853515625,13.420000076293944,0.0041960540995251705,1.760687000614199e-05,1.327907257928904e-05,3.716667,3.716667,3.716667,,,1.0,1.0,0.0,0.0,0.0,1.760687000614199e-05,-10.94722139082543,8.845199423731719e-05,-9.33305059111952,10.545833,,0.0,0.0,0.0,8.715451291666668,0.0,,,14.630000114440918,2.6830742228543785,,0.001103779096406684,-6.809015444983201,0.0010780579794678834,-6.832594023648627,0.015538723546381306,0.029360718307428257,
