event_kind,symbol,event_trade_date,target_date,target_year,target_r2,baseline_var,abnormal_var,abnormal_var_scaled,abnormal_log_rv,event_count,public_goods_count,democracy_count,close_vote_count,public_goods_event,democracy_event,close_vote_event,company_name,industry,titles
firm,MOH,2023-05-03,2023-05-04,2023,0.00023078532731024055,0.0003429582591022483,-0.00011217293179200777,-0.32707458944315715,-0.39612078674733997,1,0,1,0,False,True,False,"Molina Healthcare, Inc.",Hospital and Medical Service Plans,Advisory Vote Exec. Comp.
firm,MOH,2024-05-01,2024-05-02,2024,4.018569547358864e-06,0.0002816366561484755,-0.0002776180866011166,-0.9857313689122899,-4.249691781477523,2,0,2,0,False,True,False,"Molina Healthcare, Inc.",Hospital and Medical Service Plans,Advisory Vote Exec. Comp. | Simple Majority Vote
firm,MOS,2020-05-21,2020-05-22,2020,7.488137787292536e-07,0.00680571750902116,-0.00680496869524243,-0.9998899728386116,-9.114783300938848,2,0,2,1,False,True,True,The Mosaic Company,Agribusiness,Advisory Vote Exec. Comp. | Right to Act by Written Consent
firm,MOS,2021-05-20,2021-05-21,2021,0.00020987290550040445,0.0006755636522589747,-0.0004656907467585703,-0.6893365935265705,-1.16904524720396,2,0,2,1,False,True,True,The Mosaic Company,Agribusiness,Advisory Vote Exec. Comp. | Right to Act by Written Consent
firm,MOS,2022-05-19,2022-05-20,2022,0.002924239728254114,0.0018397459760631262,0.0010844937521909878,0.5894801599249571,0.4634070193310569,2,0,2,1,False,True,True,The Mosaic Company,Agribusiness,Advisory Vote Exec. Comp. | Special Meetings - Reduce Ownership Req. to 10%
firm,MOS,2023-05-25,2023-05-26,2023,6.769964676480106e-05,0.0007899596235233434,-0.0007222599767585424,-0.9142998645135177,-2.456900872440537,3,1,2,1,True,True,True,The Mosaic Company,Agribusiness,Advisory Vote Exec. Comp. | Special Meetings - Reduce Ownership Req. to 10% | Report on the Company's Plans to Reduce Greenhouse Gas Emissions
firm,MOS,2024-06-06,2024-06-07,2024,0.0007402629719651984,0.0003646402872114952,0.0003756226847537032,1.030118442551133,0.7080941374359311,1,0,1,0,False,True,False,The Mosaic Company,Agribusiness,Advisory Vote Exec. Comp.
firm,MPC,2020-04-29,2020-04-30,2020,0.0008694423076933374,0.007695240276343622,-0.006825797968650285,-0.8870155737220916,-2.180505290317404,3,0,2,0,False,True,False,Marathon Petroleum Corporation,Petroleum Refining,Advisory Vote Exec. Comp. | Simple Majority Vote | Report on Incorporating Community Concerns into Exec Comp
firm,MPC,2021-04-28,2021-04-29,2021,0.00011587177911870984,0.0004696097968035453,-0.00035373801768483546,-0.7532594509156222,-1.3994179029851397,2,0,1,2,False,True,True,Marathon Petroleum Corporation,Petroleum Refining,Advisory Vote Exec. Comp. | Prohibit Accelerated Vesting of Equity Awards in Connection with CIC
firm,MPC,2022-04-27,2022-04-28,2022,0.000760748794519336,0.000397626548336972,0.00036312224618236395,0.913224350086989,0.6487899601562406,4,1,2,2,True,True,True,Marathon Petroleum Corporation,Petroleum Refining,Advisory Vote Exec. Comp. | Special Meetings - Reduce Ownership Req. to 10% | Amend Exec. Comp. Clawback Policy
firm,MPC,2023-04-26,2023-04-27,2023,8.132275654896688e-05,0.0005627829916430152,-0.00048146023509404825,-0.8554989085374641,-1.934468218084226,5,1,2,2,True,True,True,Marathon Petroleum Corporation,Petroleum Refining,Advisory Vote Exec. Comp. | Simple Majority Vote | Amend Exec. Comp. Clawback Policy
firm,MPC,2024-04-24,2024-04-25,2024,3.445593008355088e-06,0.00029840714618843776,-0.0002949615531800827,-0.9884533830628196,-4.461362790791464,2,0,2,1,False,True,True,Marathon Petroleum Corporation,Petroleum Refining,Advisory Vote Exec. Comp. | Simple Majority Vote
firm,MRK,2020-05-26,2020-05-27,2020,1.403518509354236e-05,0.001147602159277906,-0.0011335669741843635,-0.9877699906887822,-4.403862567940932,3,0,2,1,False,True,True,"Merck & Co., Inc.",Pharmaceutical Preparations,Advisory Vote Exec. Comp. | Right to Act by Written Consent | Allocation of Corporate Tax Savings
firm,MRK,2021-05-25,2021-05-26,2021,1.2179456633134523e-05,0.0001290996748966684,-0.00011692021826353387,-0.9056585026811029,-2.3608341297351494,3,1,2,2,True,True,True,"Merck & Co., Inc.",Pharmaceutical Preparations,Advisory Vote Exec. Comp. | Right to Act by Written Consent | Access to COVID-19 Products
firm,MRK,2022-05-24,2022-05-25,2022,8.927754802912019e-05,0.00012887403659196718,-3.959648856284699e-05,-0.30724954079164046,-0.36708543236181157,4,3,2,2,True,True,True,"Merck & Co., Inc.",Pharmaceutical Preparations,Advisory Vote Exec. Comp. | Independent Board Chair | Access to COVID-19 Products
firm,MRK,2023-05-23,2023-05-24,2023,8.462784775089715e-06,0.00016466430460421543,-0.00015620151982912573,-0.948605832967681,-2.9682305948220673,7,6,2,3,True,True,True,"Merck & Co., Inc.",Pharmaceutical Preparations,Advisory Vote Exec. Comp. | Business Operations in China | Access to COVID-19 Products
firm,MRK,2024-05-28,2024-05-29,2024,2.273590573644924e-06,0.00012450675867005945,-0.00012223316809641452,-0.981739219638109,-4.002999668589869,4,1,2,1,True,True,True,"Merck & Co., Inc.",Pharmaceutical Preparations,Advisory Vote Exec. Comp. | Shareholder Right to Act by Written Consent | Government Censorship Transparency Report
firm,MS,2020-05-21,2020-05-22,2020,1.7870878975013488e-05,0.0037115067694403437,-0.00369363589046533,-0.9951850070375304,-5.336020695317834,1,0,1,0,False,True,False,Morgan Stanley,Financial Services,Advisory Vote Exec. Comp.
firm,MS,2021-05-20,2021-05-21,2021,0.00045775113199691264,0.000265207893031146,0.00019254323896576665,0.7260087049639747,0.5458116360807175,1,0,1,0,False,True,False,Morgan Stanley,Financial Services,Advisory Vote Exec. Comp.
firm,MS,2022-05-26,2022-05-27,2022,0.0002861231584334576,0.0005065911326661847,-0.0002204679742327271,-0.43519903925756875,-0.5712818917733342,2,1,1,0,True,True,False,Morgan Stanley,Financial Services,Advisory Vote Exec. Comp. | Adopt Policy to Cease Financing New Fossil Fuel Development
firm,MS,2023-05-19,2023-05-22,2023,1.3297272927022805e-07,0.0003301889302240143,-0.000330055957494744,-0.9995972828974611,-7.81727622133179,3,1,2,0,True,True,False,Morgan Stanley,Financial Services,Advisory Vote Exec. Comp. | Improved Shareholder Right to Call a Special Shareholder Meeting | Adopt Policy to Cease Financing New Fossil Fuel Development
firm,MS,2024-05-23,2024-05-24,2024,2.553594029799214e-07,0.00024440032726174156,-0.0002441449678587616,-0.9989551593246991,-6.863890869016034,4,3,1,1,True,True,True,Morgan Stanley,Financial Services,Advisory Vote Exec. Comp. | Report on Risks of Politicized De-Banking | Transparency in Lobbying
firm,MSFT,2020-12-02,2020-12-03,2020,2.7673631217524922e-05,0.00036019488451768977,-0.0003325212533001648,-0.9231703935646376,-2.5661652126542736,2,0,2,0,False,True,False,Microsoft Corporation,Services - Prepackaged Software,Advisory Vote Exec. Comp. | Report on Employee Representation on Board of Directors
firm,MSFT,2021-11-30,2021-12-01,2021,2.384404886795382e-06,0.0001721867121837788,-0.00016980230729698342,-0.9861522131611965,-4.279629854149611,6,5,1,2,True,True,True,Microsoft Corporation,Services - Prepackaged Software,Advisory Vote Exec. Comp. | Report on Race & Gender Median Pay Gaps | Report on Workplace Sexual Harassment Policies
firm,MSFT,2022-12-13,2022-12-14,2022,1.3618008055736798e-06,0.0006496300613596438,-0.0006482682605540701,-0.997903728773383,-6.167595118883115,7,5,1,0,True,True,False,Microsoft Corporation,Services - Prepackaged Software,Advisory Vote Exec. Comp. | Report on Diversity & Inclusion | Report on Eliminating Discrimination through Inclusive Hiring
firm,MSFT,2023-12-07,2023-12-08,2023,7.749870156619493e-05,0.00019123470378202355,-0.00011373600221582862,-0.5947456186899485,-0.9032403070489732,10,8,1,1,True,True,True,Microsoft Corporation,Services - Prepackaged Software,Advisory Vote Exec. Comp. | Report on Gender-Based Compensation/Benefits Gaps | Report on Risk from Omitting Ideology in EEO Policy
firm,MSFT,2024-12-10,2024-12-11,2024,0.0001609370849193,0.0001670978006375943,-6.160715718294318e-06,-0.036868921642217334,-0.037565761848858514,7,5,1,2,True,True,True,Microsoft Corporation,Services - Prepackaged Software,Advisory Vote Exec. Comp. | Report on Risks of Weapons Development | Assessment of Investing in Bitcoin
firm,MSI,2020-05-11,2020-05-12,2020,6.956542833672763e-05,0.002175803740941805,-0.002106238312605077,-0.9680277099318636,-3.4428856866917608,2,1,1,1,True,True,True,"Motorola Solutions, Inc.",Radio & TV Broadcasting & Communications Equipment,Advisory Vote Exec. Comp. | Report on Political Spending
firm,MSI,2021-05-18,2021-05-19,2021,5.345101730792885e-06,0.00022632394138320043,-0.00022097883965240754,-0.9763829593187279,-3.745786764746704,1,0,1,0,False,True,False,"Motorola Solutions, Inc.",Radio & TV Broadcasting & Communications Equipment,Advisory Vote Exec. Comp.
firm,MSI,2022-05-17,2022-05-18,2022,0.0014304728807286468,0.0004380133143742071,0.0009924595663544397,2.265820544227917,1.1835110463846146,1,0,1,0,False,True,False,"Motorola Solutions, Inc.",Radio & TV Broadcasting & Communications Equipment,Advisory Vote Exec. Comp.
firm,MSI,2023-05-16,2023-05-17,2023,1.891507033074946e-05,0.00014899119224132996,-0.0001300761219105805,-0.873045714674787,-2.06392821539319,1,0,1,0,False,True,False,"Motorola Solutions, Inc.",Radio & TV Broadcasting & Communications Equipment,Advisory Vote Exec. Comp.
firm,MSI,2024-05-14,2024-05-15,2024,0.00012019354661600592,0.0001356892886310589,-1.549574201505297e-05,-0.11420018611186111,-0.1212642975990228,1,0,1,0,False,True,False,"Motorola Solutions, Inc.",Radio & TV Broadcasting & Communications Equipment,Advisory Vote Exec. Comp.
firm,MU,2020-01-16,2020-01-17,2020,1.2025600763884658e-07,0.0005177832950636508,-0.0005176630390560119,-0.9997677483827977,-8.367689217098627,1,0,1,0,False,True,False,"Micron Technology, Inc.",Semiconductors & Related Devices,Advisory Vote Exec. Comp.
firm,MU,2021-01-14,2021-01-15,2021,5.125899794464343e-05,0.0004958533456140348,-0.00044459434766939136,-0.8966246806680968,-2.269389036579902,1,0,1,0,False,True,False,"Micron Technology, Inc.",Semiconductors & Related Devices,Advisory Vote Exec. Comp.
firm,MU,2022-01-13,2022-01-14,2022,0.0003252064782784986,0.0006051285216475769,-0.00027992204336907834,-0.4625827958116031,-0.6209805695647628,1,0,1,0,False,True,False,"Micron Technology, Inc.",Semiconductors & Related Devices,Advisory Vote Exec. Comp.
firm,MU,2023-01-12,2023-01-13,2023,3.5455524323067214e-05,0.0007593510450327418,-0.0007238955207096746,-0.9533081246743548,-3.064185105339094,1,0,1,0,False,True,False,"Micron Technology, Inc.",Semiconductors & Related Devices,Advisory Vote Exec. Comp.
firm,MU,2024-01-18,2024-01-19,2024,0.0009748000199693786,0.00041536112790301034,0.0005594388920663682,1.3468734902824155,0.8530840126817045,2,0,1,0,False,True,False,"Micron Technology, Inc.",Semiconductors & Related Devices,Advisory Vote Exec. Comp. | Shareholder Ratification of Excessive Termination Pay
firm,MUR,2020-05-13,2020-05-14,2020,2.7989559686129645e-05,0.012912507561351788,-0.012884518001665658,-0.9978323683797944,-6.134120126721596,1,0,1,0,False,True,False,Murphy Oil Corporation,Petroleum Refining,Advisory Vote Exec. Comp.
firm,MUR,2021-05-12,2021-05-13,2021,0.002337037965986398,0.0017365403333563115,0.0006004976326300863,0.3458011432820969,0.2969894812902938,1,0,1,0,False,True,False,Murphy Oil Corporation,Petroleum Refining,Advisory Vote Exec. Comp.
firm,MUR,2022-05-11,2022-05-12,2022,2.331203620463111e-05,0.0011314448734719195,-0.0011081328372672884,-0.9793962244637722,-3.8822809415223842,1,0,1,0,False,True,False,Murphy Oil Corporation,Petroleum Refining,Advisory Vote Exec. Comp.
firm,MUR,2023-05-10,2023-05-11,2023,0.00023767818820293843,0.0006649335404226914,-0.000427255352219753,-0.6425534677467934,-1.0287694881641976,1,0,1,0,False,True,False,Murphy Oil Corporation,Petroleum Refining,Advisory Vote Exec. Comp.
firm,MUR,2024-05-08,2024-05-09,2024,6.110451100078876e-05,0.00025592647304824344,-0.0001948219620474547,-0.7612419290861315,-1.432304495317826,1,0,1,0,False,True,False,Murphy Oil Corporation,Petroleum Refining,Advisory Vote Exec. Comp.
firm,NEE,2020-05-21,2020-05-22,2020,0.00045774052721004146,0.002208109909801443,-0.0017503693825914016,-0.7927002975811099,-1.573589695050888,3,1,2,2,True,True,True,"NextEra Energy, Inc.",Electric Services,Advisory Vote Exec. Comp. | Report on Political Spending | Right to Act by Written Consent
firm,NEE,2021-05-20,2021-05-21,2021,4.067460761680846e-06,0.000249069747091995,-0.0002450022863303142,-0.9836693905656133,-4.114714052770433,2,0,2,1,False,True,True,"NextEra Energy, Inc.",Electric Services,Advisory Vote Exec. Comp. | Right to Act by Written Consent
firm,NEE,2022-05-19,2022-05-20,2022,0.00011510480671934119,0.00034998458016609785,-0.00023487977344675666,-0.6711146340655522,-1.1120460207434215,3,2,2,0,True,True,False,"NextEra Energy, Inc.",Electric Services,Advisory Vote Exec. Comp. | Board Matrix | Report on Workforce Diversity
firm,NEE,2023-05-18,2023-05-19,2023,6.872506501992726e-05,0.00017031029308818,-0.00010158522806825273,-0.5964714535231049,-0.9075080466199612,2,1,2,1,True,True,True,"NextEra Energy, Inc.",Electric Services,Advisory Vote Exec. Comp. | Board Skills/Diversity Disclosure
firm,NEE,2024-05-23,2024-05-24,2024,0.0002883896132970258,0.00021680944912920457,7.158016416782123e-05,0.33015241934941697,0.28529353668206703,3,2,2,2,True,True,True,"NextEra Energy, Inc.",Electric Services,Advisory Vote Exec. Comp. | Board Matrix | Climate Lobbying Report
firm,NEM,2020-04-21,2020-04-22,2020,0.001653797289322475,0.0019294833206136206,-0.0002756860312911455,-0.14288075379862364,-0.15417822630505373,1,0,1,0,False,True,False,Newmont Corporation,Metal Mining,Advisory Vote Exec. Comp.
firm,NEM,2021-04-28,2021-04-29,2021,0.0008928943757427138,0.0003012862611462493,0.0005916081145964645,1.96360800637135,1.0864074471262084,1,0,1,0,False,True,False,Newmont Corporation,Metal Mining,Advisory Vote Exec. Comp.
firm,NEM,2022-04-21,2022-04-22,2022,0.0011233734426395591,0.0005850036564405368,0.0005383697861990224,0.9202844807410968,0.652473342116692,1,0,1,0,False,True,False,Newmont Corporation,Metal Mining,Advisory Vote Exec. Comp.
firm,NEM,2023-04-26,2023-04-27,2023,0.0005511327489871062,0.0004489843981041492,0.00010214835088295706,0.22750980059503556,0.20498756484613967,1,0,1,0,False,True,False,Newmont Corporation,Metal Mining,Advisory Vote Exec. Comp.
firm,NEM,2024-04-24,2024-04-25,2024,0.013791595056835509,0.0005717032918477805,0.013219891764987729,23.123693624817548,3.1831944954922413,1,0,1,0,False,True,False,Newmont Corporation,Metal Mining,Advisory Vote Exec. Comp.
firm,NKE,2020-09-17,2020-09-18,2020,0.0002166050309152746,0.0003355520462904913,-0.00011894701537521672,-0.3544815675844304,-0.4377015138505076,2,1,1,2,True,True,True,"NIKE, Inc.",Rubber & Plastics Footwear,Advisory Vote Exec. Comp. | Report on Political Spending
firm,NKE,2021-10-06,2021-10-07,2021,0.0004116991835765213,0.00017309298521278355,0.00023860619836373775,1.378485662318543,0.8664640088369415,5,4,1,2,True,True,True,"NIKE, Inc.",Rubber & Plastics Footwear,Advisory Vote Exec. Comp. | Report on Political Spending | Report on Human Rights Impact Assessment
firm,NKE,2022-09-09,2022-09-12,2022,0.0001594193582844146,0.0005723036456301948,-0.0004128842873457803,-0.721442700039296,-1.2781314958556447,2,1,1,1,True,True,True,"NIKE, Inc.",Rubber & Plastics Footwear,Advisory Vote Exec. Comp. | Adopt Policy on China Sourcing
firm,NKE,2023-09-12,2023-09-13,2023,3.121779708601826e-06,0.00016928474863793023,-0.0001661629689293284,-0.9815590020145362,-3.9931789416314007,3,2,1,0,True,True,False,"NIKE, Inc.",Rubber & Plastics Footwear,Advisory Vote Exec. Comp. | Report on Median Racial and Gender Pay Gaps | Report on Supply Chain Management to Ensure Equity & Human Rights
firm,NKE,2024-09-10,2024-09-11,2024,1.5696243232822806e-05,0.0011098762719879433,-0.0010941800287551206,-0.9858576639315763,-4.258582422228407,6,5,1,0,True,True,False,"NIKE, Inc.",Rubber & Plastics Footwear,Advisory Vote Exec. Comp. | Report on Median Racial and Gender Pay Gaps | Report on Supply Chain Management to Ensure Equity & Human Rights
firm,NOC,2020-05-20,2020-05-21,2020,0.0005654361160872574,0.001699599215411808,-0.0011341630993245504,-0.6673120868967606,-1.1005504263343902,3,1,2,0,True,True,False,Northrop Grumman Corporation,"Search, Detection, Aeronautical Systems",Advisory Vote Exec. Comp. | Report on Human Rights Impact Assessment | Amend Right to Act by Written Consent
firm,NOC,2021-05-19,2021-05-20,2021,8.145047264642577e-06,0.00015619592857032643,-0.00014805088130568386,-0.9478536518896822,-2.953701126635126,3,1,2,1,True,True,True,Northrop Grumman Corporation,"Search, Detection, Aeronautical Systems",Advisory Vote Exec. Comp. | Report on Human Rights Impact Assessment | Amend Written Consent Requirements
firm,NOC,2022-05-18,2022-05-19,2022,0.00019889576471624412,0.00048178555672804516,-0.000282889792011801,-0.5871695156928182,-0.8847182198980201,2,0,2,1,False,True,True,Northrop Grumman Corporation,"Search, Detection, Aeronautical Systems",Advisory Vote Exec. Comp. | Special Meetings - Reduce Ownership Req. to 10%
firm,NOC,2023-05-17,2023-05-18,2023,7.048821534964494e-05,0.00012931428874480124,-5.8826073395156295e-05,-0.4549077597391282,-0.6068002504546648,3,2,2,1,True,True,True,Northrop Grumman Corporation,"Search, Detection, Aeronautical Systems",Advisory Vote Exec. Comp. | Annual Report on Alignment of Political Activities & Human Rights Policy | Independent Board Chair
firm,NOC,2024-05-15,2024-05-16,2024,4.89302881153163e-06,9.425126296132305e-05,-8.935823414979141e-05,-0.9480852706075723,-2.958152725752532,2,1,2,0,True,True,False,Northrop Grumman Corporation,"Search, Detection, Aeronautical Systems",Advisory Vote Exec. Comp. | Independent Board Chair
firm,NOV,2020-05-20,2020-05-21,2020,0.004912920846450136,0.007472073817593348,-0.002559152971143212,-0.34249567571422623,-0.41930393809135325,1,0,1,0,False,True,False,NOV Inc.,Oil & Gas Filled Machinery & Equipment,Advisory Vote Exec. Comp.
