Date,ARKK,IPO,IGV,SOXX,AIQ,QQQ,SPY
2025-05-29,56.619998931884766,42.719844818115234,102.330810546875,207.6638946533203,40.36910629272461,516.857421875,581.8635864257812
2025-05-30,56.369998931884766,42.4713020324707,103.63056945800781,203.54220581054688,40.21940231323242,516.042236328125,581.2128295898438
2025-06-02,57.130001068115234,42.978328704833984,103.92051696777344,206.6111602783203,40.64854049682617,520.1181030273438,584.4866333007812
2025-06-03,57.939998626708984,43.19704818725586,104.9703140258789,212.16299438476562,40.878082275390625,524.183837890625,587.8197631835938
2025-06-04,57.97999954223633,43.376007080078125,104.78035736083984,215.32131958007812,41.26729965209961,525.6452026367188,587.6619262695312
2025-06-05,56.36000061035156,42.8987922668457,104.640380859375,214.4175262451172,41.11760330200195,521.688720703125,584.8218994140625
2025-06-06,61.130001068115234,43.48535919189453,105.96013641357422,215.857666015625,41.53675842285156,526.7883911132812,590.8274536132812
2025-06-09,62.40999984741211,43.74384689331055,106.11009979248047,220.94273376464844,41.81620407104492,527.5638427734375,591.3599853515625
2025-06-10,62.939998626708984,43.545005798339844,105.86014556884766,225.76959228515625,41.995845794677734,531.0531005859375,594.7127685546875
2025-06-11,63.529998779296875,43.69413375854492,105.77017211914062,225.01475524902344,42.02578353881836,529.263671875,593.0166625976562
2025-06-12,62.02000045776367,43.753787994384766,107.01993560791016,225.32264709472656,42.105621337890625,530.5062255859375,595.37353515625
2025-06-13,62.189998626708984,42.88182067871094,106.25007629394531,219.4529571533203,41.51679992675781,523.8458862304688,588.7171630859375
2025-06-16,64.93000030517578,43.827449798583984,107.37986755371094,226.38363647460938,42.2353630065918,531.132568359375,594.3182983398438
2025-06-17,63.90999984741211,43.45915222167969,106.63001251220703,224.5919647216797,41.84614181518555,525.953369140625,589.2398681640625
2025-06-18,66.7699966430664,43.827449798583984,106.07010650634766,225.50770568847656,41.79624557495117,525.8638916015625,589.1510009765625
2025-06-20,67.7300033569336,43.270023345947266,105.09029388427734,224.064453125,41.4170036315918,523.7167358398438,587.7673950195312
2025-06-23,68.8499984741211,42.991310119628906,106.35005950927734,225.4579315185547,41.87608337402344,529.1017456054688,593.5730590820312
2025-06-24,70.30000305175781,43.8573112487793,108.02974700927734,234.00804138183594,43.013797760009766,537.1928100585938,600.13037109375
2025-06-25,69.5,43.56864547729492,107.74979400634766,236.1082305908203,42.99384307861328,538.566162109375,600.4666748046875
2025-06-26,71.02999877929688,44.6436767578125,108.68962097167969,237.9595947265625,43.39303970336914,543.6018676757812,605.1646728515625
2025-06-27,69.83999633789062,44.59390640258789,107.75979614257812,237.7505645751953,43.332096099853516,545.4629516601562,608.1713256835938
2025-06-30,70.29000091552734,44.73326110839844,109.47947692871094,237.59130859375,43.65181350708008,548.9959106445312,611.0791015625
2025-07-01,68.94000244140625,44.12607192993164,108.21971130371094,236.51634216308594,43.1622428894043,544.3681640625,610.8812866210938
2025-07-02,70.58000183105469,44.47446060180664,108.78960418701172,241.01535034179688,43.45199203491211,548.1599731445312,613.6505737304688
2025-07-03,71.08999633789062,45.26082229614258,111.24913787841797,242.20974731445312,43.961544036865234,553.553955078125,618.4869995117188
2025-07-07,70.44000244140625,44.58395767211914,110.68924713134766,237.6709442138672,43.501949310302734,549.3840942382812,613.8781127929688
2025-07-08,70.9000015258789,44.2753791809082,111.0591812133789,242.20974731445312,43.64182662963867,549.6925659179688,613.5418090820312
2025-07-09,72.37000274658203,44.6436767578125,111.39910888671875,242.98614501953125,43.731746673583984,553.5838623046875,617.2210083007812
2025-07-10,73.55999755859375,44.255470275878906,109.1295394897461,245.4048614501953,43.61185073852539,552.7876586914062,618.9617309570312
2025-07-11,72.29000091552734,43.907081604003906,107.45985412597656,245.02664184570312,43.24217224121094,551.543701171875,616.7858276367188
2025-07-14,73.6500015258789,43.9269905090332,109.0295639038086,242.69749450683594,43.47196960449219,553.5440063476562,617.9627075195312
2025-07-15,72.58999633789062,44.04643630981445,108.96956634521484,245.1162109375,43.75172805786133,554.051513671875,615.3220825195312
2025-07-16,75.25,44.364967346191406,109.78941345214844,244.44932556152344,43.94156265258789,554.6187744140625,617.3792114257812
2025-07-17,76.23999786376953,44.69344711303711,111.28913116455078,245.3849334716797,44.391170501708984,559.107177734375,621.1573486328125
2025-07-18,77.62999725341797,45.041839599609375,111.03917694091797,245.58401489257812,44.321231842041016,558.56982421875,620.7024536132812
2025-07-21,76.80999755859375,45.808292388916016,111.18915557861328,245.80299377441406,44.49108123779297,561.4658203125,621.87939453125
2025-07-22,76.38999938964844,45.69879913330078,110.87921142578125,242.40882873535156,44.141387939453125,558.5599365234375,621.9683837890625
2025-07-23,77.33999633789062,46.10691452026367,111.7890396118164,240.9357147216797,44.730873107910156,561.1076049804688,627.2598266601562
2025-07-24,75.80000305175781,45.85806655883789,112.06898498535156,240.4380340576172,44.551029205322266,562.3018798828125,627.4674682617188
2025-07-25,76.79000091552734,46.1666374206543,112.66887664794922,240.41812133789062,44.70090103149414,563.6553955078125,630.1180419921875
2025-07-28,76.83999633789062,46.26617431640625,112.85884094238281,244.60858154296875,44.89073181152344,565.4168701171875,629.9598388671875
2025-07-29,74.73999786376953,45.62912368774414,112.98881530761719,245.04653930664062,44.84077835083008,564.5410766601562,628.2982788085938
2025-07-30,75.6500015258789,45.93769454956055,112.69886779785156,246.79835510253906,44.780826568603516,565.2974243164062,627.507080078125
2025-07-31,75.33000183105469,45.8182487487793,111.63906860351562,238.91514587402344,44.53104782104492,562.3018798828125,625.1531372070312
2025-08-01,71.16000366210938,45.48976516723633,108.60963439941406,236.1381072998047,43.432010650634766,551.2251586914062,614.9066162109375
2025-08-04,73.58999633789062,47.301395416259766,110.95919799804688,239.28341674804688,44.291259765625,561.3961791992188,624.2530517578125
2025-08-05,72.62999725341797,46.64442825317383,110.52928161621094,237.6211700439453,44.13139343261719,557.5845336914062,621.088134765625
2025-08-06,74.16000366210938,48.625274658203125,111.7890396118164,235.8295440673828,44.60098648071289,564.600830078125,625.845458984375
2025-08-07,74.3499984741211,48.625274658203125,109.57945251464844,239.72137451171875,44.67092514038086,566.5115356445312,625.3212280273438
2025-08-08,74.76000213623047,48.88407897949219,109.60944366455078,241.741943359375,44.870750427246094,571.796142578125,630.197265625
2025-08-11,75.2300033569336,49.04334259033203,108.34968566894531,241.28408813476562,44.64094924926758,570.1041870117188,628.9510498046875
2025-08-12,76.77999877929688,50.407039642333984,109.53945922851562,248.9980926513672,45.30037307739258,577.269775390625,635.6469116210938
2025-08-13,77.91000366210938,50.287593841552734,109.51947021484375,252.70082092285156,45.55015563964844,577.558349609375,637.82275390625
2025-08-14,77.05000305175781,49.70030975341797,108.31968688964844,252.95960998535156,45.190467834472656,577.1105346679688,637.8821411132812
2025-08-15,77.01000213623047,49.9790153503418,109.08954620361328,247.16664123535156,45.18048095703125,574.57275390625,636.388671875
2025-08-18,77.11000061035156,50.18804931640625,109.38949584960938,247.89324951171875,45.260406494140625,574.3438110351562,636.2501220703125
2025-08-19,74.02999877929688,48.605369567871094,106.56002044677734,244.0113525390625,44.45111846923828,566.5514526367188,632.7984008789062
2025-08-20,73.77999877929688,48.147483825683594,106.31006622314453,242.60791015625,44.10142135620117,563.1876220703125,631.1170043945312
2025-08-21,73.51000213623047,48.346561431884766,105.94013977050781,241.2343292236328,43.841651916503906,560.5801391601562,628.5850830078125
2025-08-22,76.5199966430664,49.371822357177734,107.43985748291016,247.9330596923828,44.90072250366211,569.2284545898438,638.2381591796875
2025-08-25,75.66000366210938,48.75468063354492,106.67000579833984,247.35574340820312,44.730873107910156,567.58642578125,635.42919921875
2025-08-26,76.2699966430664,48.983619689941406,106.5500259399414,249.68487548828125,44.94068908691406,569.8653564453125,638.0897827148438
2025-08-27,75.5199966430664,48.96371078491211,107.42985534667969,250.172607421875,44.97066116333008,570.7412109375,639.5436401367188
2025-08-28,76.06999969482422,50.11837387084961,109.06954956054688,251.3769989013672,45.49020767211914,574.31396484375,641.8085327148438
2025-08-29,74.95999908447266,49.560951232910156,108.0797348022461,244.1805877685547,45.04060363769531,567.666015625,637.98095703125
2025-09-02,74.41000366210938,48.505828857421875,107.24988555908203,241.70213317871094,44.58100128173828,562.908935546875,633.2533569335938
2025-09-03,74.79000091552734,48.495872497558594,107.29988098144531,240.55746459960938,44.84077835083008,567.3375854492188,636.6853637695312
2025-09-04,75.0199966430664,49.481319427490234,106.8199691772461,243.03591918945312,45.0206184387207,572.4727783203125,642.00634765625
2025-09-05,75.37000274658203,49.86952209472656,108.1197280883789,245.9025421142578,45.42026901245117,573.298828125,640.14697265625
2025-09-08,76.12999725341797,50.69570541381836,109.99937438964844,247.69418334960938,46.0697021484375,576.095458984375,641.7195434570312
2025-09-09,76.58999633789062,51.08391571044922,110.49927520751953,247.9031982421875,46.429386138916016,577.7275390625,643.203125
2025-09-10,75.55999755859375,52.298301696777344,112.21895599365234,252.27281188964844,46.7890739440918,577.9166259765625,645.0625610351562
2025-09-11,78.30000305175781,52.895538330078125,112.3789291381836,254.00473022460938,47.158748626708984,581.2803955078125,650.4231567382812
2025-09-12,78.56999969482422,51.99271011352539,111.64906311035156,254.45265197753906,47.29862594604492,583.8480834960938,650.2054443359375
2025-09-15,79.72000122070312,52.40217971801758,112.78884887695312,256.60260009765625,47.91808319091797,588.843994140625,653.6671142578125
2025-09-16,81.02999877929688,52.761714935302734,112.69886779785156,257.92022705078125,48.14788055419922,588.3463134765625,652.76708984375
2025-09-17,80.66999816894531,53.33097839355469,113.19877624511719,257.870361328125,48.19784164428711,587.1720581054688,651.9561767578125
2025-09-18,83.16000366210938,53.750431060791016,115.34837341308594,266.8872985839844,48.73736572265625,592.466552734375,655.00244140625
2025-09-19,84.95999908447266,53.091285705566406,117.16803741455078,265.181640625,49.09705352783203,596.4771118164062,658.2465209960938
2025-09-22,84.69000244140625,52.571956634521484,117.7679214477539,269.1415100097656,49.61659622192383,600.0083618164062,661.3607788085938
2025-09-23,83.58000183105469,51.33356475830078,116.37818145751953,268.82232666015625,49.186973571777344,596.02294921875,657.7606201171875
2025-09-24,83.45999908447266,50.324867248535156,115.19840240478516,268.41339111328125,49.19696807861328,593.9305419921875,655.6678466796875
2025-09-25,81.62999725341797,49.625770568847656,113.87864685058594,267.5555725097656,48.87724304199219,591.3699340820312,652.6429443359375
2025-09-26,83.0999984741211,49.685691833496094,114.94844818115234,268.1440734863281,48.87724304199219,593.801025390625,656.3820190429688
2025-09-29,86.16999816894531,49.73563003540039,115.95825958251953,268.2438049316406,49.296878814697266,596.5509643554688,658.2266845703125
2025-09-30,86.30000305175781,49.495941162109375,114.98844146728516,270.42822265625,49.346832275390625,598.1849975585938,660.7061157226562
2025-10-01,86.91999816894531,49.20631408691406,115.04843139648438,275.6349182128906,49.846397399902344,601.0545043945312,662.9574584960938
2025-10-02,89.22000122070312,50.37479782104492,115.69831085205078,280.9712829589844,50.27602005004883,603.5255126953125,663.7210693359375
2025-10-03,88.31999969482422,50.05521774291992,114.80847930908203,279.2456970214844,50.166114807128906,600.9848022460938,663.7112426757812
2025-10-06,91.58999633789062,50.60449981689453,115.59832763671875,287.6242370605469,51.015377044677734,605.498291015625,666.0914916992188
2025-10-07,89.11000061035156,50.29490661621094,114.34856414794922,281.1907043457031,50.515811920166016,602.3099975585938,663.6219482421875
2025-10-08,92.52999877929688,51.60321044921875,115.6683120727539,290.796142578125,51.50494384765625,609.2147216796875,667.5791625976562
2025-10-09,91.66000366210938,52.14250946044922,115.6483154296875,289.4495849609375,51.22519302368164,608.4774169921875,665.6452026367188
2025-10-10,86.5199966430664,49.525901794433594,112.06898498535156,271.2959899902344,48.887237548828125,587.3546142578125,647.6542358398438
2025-10-13,87.7699966430664,50.41474914550781,114.6185073852539,284.1431579589844,50.39591598510742,599.8190307617188,657.5919189453125
2025-10-14,86.86000061035156,49.15637969970703,113.5687026977539,278.3180236816406,49.7664680480957,595.8236694335938,656.78857421875
2025-10-15,89.30000305175781,49.79555130004883,113.26876068115234,286.9060974121094,50.505821228027344,600.0282592773438,659.7044067382812
2025-10-16,86.68000030517578,48.517208099365234,112.77885437011719,288.24267578125,50.485836029052734,597.806396484375,655.2116088867188
2025-10-17,86.23999786376953,48.057796478271484,112.65887451171875,287.43475341796875,50.45586395263672,601.7320556640625,658.9308471679688
2025-10-20,90.01000213623047,48.65702438354492,113.86865234375,292.22247314453125,51.245174407958984,609.3143310546875,665.7840576171875
2025-10-21,88.6500015258789,48.846778869628906,114.98844146728516,290.5866394042969,50.97541046142578,609.1549682617188,665.7741088867188
2025-10-22,85.3499984741211,47.93795394897461,113.48872375488281,283.405029296875,50.355953216552734,603.286376953125,662.3128051757812
2025-10-23,87.93000030517578,48.64703369140625,114.76848602294922,290.3173522949219,51.03535842895508,608.35791015625,666.2402954101562
2025-10-24,89.33000183105469,49.65573501586914,115.97825622558594,295.1051025390625,51.89460372924805,614.8541259765625,671.6851806640625
2025-10-27,90.25,50.324867248535156,117.05805206298828,303.30413818359375,53.043601989746094,625.80419921875,679.6094970703125
