year,weekend_end,film,gross_usd,source_url,log_gross,gross_z_trailing52,signal_available,blockbuster_shock,gross_100m_nominal
2018,2018-12-16,Spider-Man: Into the Spider-Verse,35363376.0,https://en.wikipedia.org/wiki/List_of_2018_box_office_number-one_films_in_the_United_States,17.38118726628938,-0.4411438158902027,True,False,False
2018,2018-12-23,Aquaman,67873522.0,https://en.wikipedia.org/wiki/List_of_2018_box_office_number-one_films_in_the_United_States,18.033156560659005,0.5783045306565302,True,False,False
2018,2018-12-30,Aquaman,52114571.0,https://en.wikipedia.org/wiki/List_of_2018_box_office_number-one_films_in_the_United_States,17.76895514132661,0.17951117454143778,True,False,False
2019,2019-01-06,Aquaman,31003280.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,17.249603563303925,-0.6083613356670955,True,False,False
2019,2019-01-13,The Upside,20355000.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,16.828837139919216,-1.2383773471827164,True,False,False
2019,2019-01-20,Glass,40328920.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,17.512579387418334,-0.19223953058919618,True,False,False
2019,2019-01-27,Glass,18884440.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,16.753848860525142,-1.3729941511848527,True,False,False
2019,2019-02-03,Glass,9548795.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,16.071925526485327,-2.384358252743315,True,False,False
2019,2019-02-10,The Lego Movie 2: The Second Part,34115335.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,17.34525754791084,-0.45241643795329156,True,False,False
2019,2019-02-17,Alita: Battle Angel,28525613.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,17.16631294340263,-0.7159030293636562,True,False,False
2019,2019-02-24,How to Train Your Dragon: The Hidden World,55022245.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,17.823248115972508,0.33817150713832844,True,False,False
2019,2019-03-03,How to Train Your Dragon: The Hidden World,30028540.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,17.217658820729,-0.6012577051502392,True,False,False
2019,2019-03-10,Captain Marvel,153433423.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,18.848777304520667,2.0326411497701358,True,True,True
2019,2019-03-17,Captain Marvel,67988130.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,18.034843689079686,0.6636326955549636,True,False,False
2019,2019-03-24,Us,71117625.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,18.079845754349105,0.7066436305579158,True,False,False
2019,2019-03-31,Dumbo,45990748.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,17.64395080378915,0.00627716205441061,True,False,False
2019,2019-04-07,Shazam!,53505326.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,17.79529175831319,0.23721706250789917,True,False,False
2019,2019-04-14,Shazam!,24453514.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,17.012284485439544,-0.973971392685091,True,False,False
2019,2019-04-21,The Curse of La Llorona,26347631.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,17.0868889237866,-0.8409727052237219,True,False,False
2019,2019-04-28,Avengers: Endgame †,357115007.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,19.69356843632462,3.169417366870648,True,True,True
2019,2019-05-05,Avengers: Endgame †,147383211.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,18.808546630282507,1.7442810699128761,True,True,True
2019,2019-05-12,Avengers: Endgame †,63299066.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,17.963381131871266,0.46330185843732297,True,False,False
2019,2019-05-19,John Wick: Chapter 3 – Parabellum,56818067.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,17.855364914100264,0.3023708353497944,True,False,False
2019,2019-05-26,Aladdin,91500929.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,18.331859683199674,1.0540728856627395,True,False,False
2019,2019-06-02,Godzilla: King of the Monsters,47776293.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,17.682040112088586,0.06678008826469191,True,False,False
2019,2019-06-09,The Secret Life of Pets 2,46652680.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,17.65824093269645,0.016752624437894954,True,False,False
2019,2019-06-16,Men in Black: International,30035838.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,17.2179018266596,-0.6554621225344076,True,False,False
2019,2019-06-23,Toy Story 4,120908065.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,18.6105410213833,1.5769310372555676,True,True,True
2019,2019-06-30,Toy Story 4,59700331.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,17.90484812273607,0.4708017214314421,True,False,False
2019,2019-07-07,Spider-Man: Far From Home,92579212.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,18.343575181973602,1.17422979629505,True,False,False
2019,2019-07-14,Spider-Man: Far From Home,45353359.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,17.629994800139716,0.025048520774987405,True,False,False
2019,2019-07-21,The Lion King,191770759.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,19.07181125310806,2.318867552714566,True,True,True
2019,2019-07-28,The Lion King,76621553.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,18.15438896589067,0.7698327439610275,True,False,False
2019,2019-08-04,Fast & Furious Presents: Hobbs & Shaw,60038950.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,17.910504076235508,0.3917288141010167,True,False,False
2019,2019-08-11,Fast & Furious Presents: Hobbs & Shaw,25265795.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,17.04496206266866,-0.9318952175371004,True,False,False
2019,2019-08-18,Good Boys,21402605.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,16.879023201555672,-1.1560747599088366,True,False,False
2019,2019-08-25,Angel Has Fallen,21380987.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,16.87801262713547,-1.1442970946120679,True,False,False
2019,2019-09-01,Angel Has Fallen,11799409.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,16.28356000343585,-2.0166491905829047,True,False,False
2019,2019-09-08,It Chapter Two,91062152.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,18.327052820361263,1.0042632256128676,True,False,False
2019,2019-09-15,It Chapter Two,39606550.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,17.494505066587372,-0.21010588087681412,True,False,False
2019,2019-09-22,Downton Abbey,31033665.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,17.250583140954944,-0.5763370572948656,True,False,False
2019,2019-09-29,Abominable,20612100.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,16.841388839961272,-1.1737792927511912,True,False,False
2019,2019-10-06,Joker,96202337.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,18.381964208480156,1.052626732089054,True,False,False
2019,2019-10-13,Joker,55861403.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,17.838384234528228,0.26666843496231846,True,False,False
2019,2019-10-20,Maleficent: Mistress of Evil,36948713.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,17.425041373899372,-0.33662409891932593,True,False,False
2019,2019-10-27,Maleficent: Mistress of Evil,19369877.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,16.779229685337203,-1.2444735450759632,True,False,False
2019,2019-11-03,Terminator: Dark Fate,29033832.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,17.18397232866728,-0.6427186767705007,True,False,False
2019,2019-11-10,Midway,17897419.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,16.70016707047048,-1.3083452116205547,True,False,False
2019,2019-11-17,Ford v Ferrari,31474958.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,17.264702803501418,-0.46888644052510475,True,False,False
2019,2019-11-24,Frozen 2,130263358.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,18.68506878996106,1.5303854378980628,True,True,True
2019,2019-12-01,Frozen 2,85977773.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,18.269599367324552,0.9090658156560588,True,False,False
2019,2019-12-08,Frozen 2,35165614.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,17.375579288114977,-0.3431517043509538,True,False,False
2019,2019-12-15,Jumanji: The Next Level,59251543.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,17.897302379834514,0.35419303402513463,True,False,False
2019,2019-12-22,Star Wars: The Rise of Skywalker,177383864.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,18.99382666541644,1.8630860837869385,True,True,True
2019,2019-12-29,Star Wars: The Rise of Skywalker,72389590.0,https://en.wikipedia.org/wiki/List_of_2019_box_office_number-one_films_in_the_United_States,18.097573062487573,0.5753653945381644,True,False,False
2020,2020-01-05,Star Wars: The Rise of Skywalker,34524815.0,https://en.wikipedia.org/wiki/List_of_2020_box_office_number-one_films_in_the_United_States,17.35718889880936,-0.42952220089095244,True,False,False
2020,2020-01-12,1917,37000200.0,https://en.wikipedia.org/wiki/List_of_2020_box_office_number-one_films_in_the_United_States,17.426433875999294,-0.33976036835126905,True,False,False
2020,2020-01-19,Bad Boys for Life †,62504105.0,https://en.wikipedia.org/wiki/List_of_2020_box_office_number-one_films_in_the_United_States,17.950742792549793,0.35437239084641664,True,False,False
2020,2020-01-26,Bad Boys for Life †,34011714.0,https://en.wikipedia.org/wiki/List_of_2020_box_office_number-one_films_in_the_United_States,17.34221555265557,-0.4853477108160183,True,False,False
2020,2020-02-02,Bad Boys for Life †,17682959.0,https://en.wikipedia.org/wiki/List_of_2020_box_office_number-one_films_in_the_United_States,16.68811196542333,-1.4107322007281662,True,False,False
2020,2020-02-09,Birds of Prey,33010017.0,https://en.wikipedia.org/wiki/List_of_2020_box_office_number-one_films_in_the_United_States,17.3123216188247,-0.5837715012865001,True,False,False
2020,2020-02-16,Sonic the Hedgehog,58018348.0,https://en.wikipedia.org/wiki/List_of_2020_box_office_number-one_films_in_the_United_States,17.876269863311805,0.22049815428398323,True,False,False
2020,2020-02-23,Sonic the Hedgehog,26192294.0,https://en.wikipedia.org/wiki/List_of_2020_box_office_number-one_films_in_the_United_States,17.080975803331523,-0.9369394338082814,True,False,False
2020,2020-03-01,The Invisible Man,28205665.0,https://en.wikipedia.org/wiki/List_of_2020_box_office_number-one_films_in_the_United_States,17.15503340225817,-0.8038184861746883,True,False,False
2020,2020-03-08,Onward,39119861.0,https://en.wikipedia.org/wiki/List_of_2020_box_office_number-one_films_in_the_United_States,17.482140849954845,-0.33692498692714196,True,False,False
2020,2020-03-15,Onward,10601952.0,https://en.wikipedia.org/wiki/List_of_2020_box_office_number-one_films_in_the_United_States,16.17654869307199,-2.2074557625819846,True,False,False
2020,2020-08-23,Unhinged,4000761.0,https://en.wikipedia.org/wiki/List_of_2020_box_office_number-one_films_in_the_United_States,15.201995150988928,-3.4262910963076867,True,False,False
2020,2020-08-30,The New Mutants,7037017.0,https://en.wikipedia.org/wiki/List_of_2020_box_office_number-one_films_in_the_United_States,15.766694916747957,-2.3213205497204625,True,False,False
2020,2020-09-06,Tenet,9353090.0,https://en.wikipedia.org/wiki/List_of_2020_box_office_number-one_films_in_the_United_States,16.05121732795138,-1.8238051462738327,True,False,False
2020,2020-09-13,Tenet,6603467.0,https://en.wikipedia.org/wiki/List_of_2020_box_office_number-one_films_in_the_United_States,15.70310537210362,-2.137191389589033,True,False,False
2020,2020-09-20,Tenet,4568470.0,https://en.wikipedia.org/wiki/List_of_2020_box_office_number-one_films_in_the_United_States,15.334688914692455,-2.440725301667801,True,False,False
2020,2020-09-27,Tenet,3348340.0,https://en.wikipedia.org/wiki/List_of_2020_box_office_number-one_films_in_the_United_States,15.023975258601398,-2.6108578596163805,True,False,False
2020,2020-10-04,Tenet,2664202.0,https://en.wikipedia.org/wiki/List_of_2020_box_office_number-one_films_in_the_United_States,14.79541513359361,-2.7388615399765848,True,False,False
2020,2020-10-11,The War with Grandpa,3623880.0,https://en.wikipedia.org/wiki/List_of_2020_box_office_number-one_films_in_the_United_States,15.103055833013991,-2.2275055736658493,True,False,False
2020,2020-10-18,Honest Thief,4115249.0,https://en.wikipedia.org/wiki/List_of_2020_box_office_number-one_films_in_the_United_States,15.2302099005907,-1.961252937904874,True,False,False
2020,2020-10-25,Honest Thief,2354022.0,https://en.wikipedia.org/wiki/List_of_2020_box_office_number-one_films_in_the_United_States,14.67163591255308,-2.3767240226581987,True,False,False
2020,2020-11-01,Come Play,3119875.0,https://en.wikipedia.org/wiki/List_of_2020_box_office_number-one_films_in_the_United_States,14.953303494880513,-1.9649183238472667,True,False,False
2020,2020-11-08,Let Him Go,4000470.0,https://en.wikipedia.org/wiki/List_of_2020_box_office_number-one_films_in_the_United_States,15.201922412181581,-1.638000879977257,True,False,False
2020,2020-11-15,Freaky,3600355.0,https://en.wikipedia.org/wiki/List_of_2020_box_office_number-one_films_in_the_United_States,15.096543009675694,-1.6513205920417637,True,False,False
2020,2020-11-22,Freaky,1281150.0,https://en.wikipedia.org/wiki/List_of_2020_box_office_number-one_films_in_the_United_States,14.063268670042403,-2.4362430722999866,True,False,False
2020,2020-11-29,The Croods: A New Age,9724200.0,https://en.wikipedia.org/wiki/List_of_2020_box_office_number-one_films_in_the_United_States,16.090128181874267,-0.6523667974664928,True,False,False
