Date,AMC,CMCSA,DIS,EA,IWM,NFLX,QQQ,RBLX,SPY,TTWO,XLY,^VIX
2014-09-03,175.6990966796875,19.156734466552734,81.14619445800781,36.77061462402344,99.76654052734375,6.819857120513916,90.82745361328125,,163.9402313232422,23.469999313354492,30.087291717529297,12.359999656677246
2014-09-04,177.23580932617188,19.16022491455078,80.43234252929688,36.25627899169922,99.38106536865234,6.752429008483887,90.74526977539062,,163.70318603515625,23.25,30.201032638549805,12.640000343322754
2014-09-05,178.9188995361328,19.446502685546875,81.14619445800781,36.5765266418457,99.69802856445312,6.795429229736328,91.2018051147461,,164.43898010253906,23.389999389648438,30.301666259765625,12.09000015258789
2014-09-08,181.48011779785156,19.50935935974121,80.80711364746094,36.87736129760742,99.85223388671875,6.847570896148682,91.3752670288086,,164.01382446289062,23.360000610351562,30.17479133605957,12.65999984741211
2014-09-09,179.94342041015625,19.76421546936035,79.95050811767578,36.3436279296875,98.67003631591797,6.8429999351501465,90.61747741699219,,162.97537231445312,23.219999313354492,29.8729190826416,13.5
2014-09-10,179.50430297851562,19.86895751953125,79.87911224365234,36.69298553466797,99.25253295898438,6.919857025146484,91.36617279052734,,163.5886688232422,23.540000915527344,29.97791862487793,12.880000114440918
2014-09-11,180.08973693847656,19.893402099609375,80.2806625366211,36.91618728637695,99.89505004882812,6.879428863525391,91.29310607910156,,163.7766876220703,24.190000534057617,29.991037368774414,12.800000190734863
2014-09-12,180.08973693847656,19.928302764892578,80.0129623413086,36.06218338012695,98.83279418945312,6.807857036590576,90.82745361328125,,162.820068359375,23.530000686645508,29.903539657592773,13.3100004196167
2014-09-15,180.01657104492188,19.907358169555664,80.3788070678711,35.4508056640625,97.75341796875,6.539286136627197,89.95098114013672,,162.69741821289062,23.1299991607666,29.781049728393555,14.119999885559082
2014-09-16,180.7483367919922,19.980680465698242,80.54835510253906,35.926326751708984,98.02753448486328,6.527286052703857,90.7361831665039,,163.923828125,23.049999237060547,29.93416976928711,12.729999542236328
2014-09-17,181.40692138671875,19.93179702758789,80.60188293457031,35.334354400634766,98.2845458984375,6.4932861328125,90.87310028076172,,164.1446533203125,22.989999771118164,29.921031951904297,12.649999618530273
2014-09-18,180.67515563964844,19.84801483154297,80.61080932617188,36.1495361328125,98.88419342041016,6.557285785675049,91.55789184570312,,165.01956176757812,23.520000457763672,30.052289962768555,12.029999732971191
2014-09-19,180.01657104492188,19.809606552124023,80.7446517944336,35.625484466552734,97.63350677490234,6.535999774932861,91.50115203857422,,164.87083435058594,23.709999084472656,30.065017700195312,12.109999656677246
2014-09-22,179.94342041015625,19.502376556396484,79.67388153076172,35.52843475341797,96.26283264160156,6.3254289627075195,90.65000915527344,,163.5976104736328,23.579999923706055,29.64360809326172,13.6899995803833
2014-09-23,173.9428253173828,19.19164276123047,78.7994155883789,35.58666229248047,95.36334991455078,6.341429233551025,90.40289306640625,,162.6610565185547,23.149999618530273,29.38901138305664,14.930000305175781
2014-09-24,172.6988067626953,19.153240203857422,79.81665802001953,35.780757904052734,96.22663879394531,6.43657112121582,91.37303161621094,,163.93435668945312,23.479999542236328,29.722620010375977,13.270000457763672
2014-09-25,170.13763427734375,18.83204460144043,78.58528137207031,34.76177215576172,94.60308074951172,6.335570812225342,89.45108795166016,,161.2891845703125,23.100000381469727,29.28803825378418,15.640000343322754
2014-09-26,171.89385986328125,18.936784744262695,79.18310546875,34.89764404296875,95.45352935791016,6.410714149475098,90.40289306640625,,162.5707244873047,23.420000076293945,29.590932846069336,14.850000381469727
2014-09-29,171.45480346679688,18.98761558532715,79.26343536376953,34.72296142578125,95.376220703125,6.422286033630371,90.28395080566406,,162.27499389648438,23.34000015258789,29.437297821044922,15.979999542236328
2014-09-30,168.23500061035156,18.85439682006836,79.44188690185547,34.557979583740234,93.93306732177734,6.445428848266602,90.41204833984375,,161.84779357910156,23.06999969482422,29.27488136291504,16.309999465942383
2014-10-01,167.6495819091797,18.556394577026367,78.06773376464844,34.101863861083984,92.60162353515625,6.268570899963379,88.96604919433594,,159.6544952392578,22.399999618530273,28.884191513061523,16.709999084472656
2014-10-02,169.77174377441406,18.524845123291016,77.44313049316406,34.538578033447266,93.48638153076172,6.428286075592041,88.96604919433594,,159.6791229248047,22.3700008392334,29.01587677001953,16.15999984741211
2014-10-03,171.30848693847656,18.808822631835938,78.92436218261719,34.8879280090332,94.19076538085938,6.564857006072998,89.84464263916016,,161.4370880126953,22.860000610351562,29.38901138305664,14.550000190734863
2014-10-06,169.91807556152344,18.71766471862793,79.02249145507812,34.936466217041016,93.38330078125,6.621142864227295,89.65242004394531,,161.24810791015625,22.899999618530273,29.230976104736328,15.460000038146973
2014-10-07,164.42977905273438,18.65806770324707,77.72866821289062,33.88835906982422,91.84569549560547,6.517857074737549,88.38034057617188,,158.759033203125,22.100000381469727,28.796403884887695,17.200000762939453
2014-10-08,165.52743530273438,19.201473236083984,78.6209716796875,34.23772430419922,93.60665893554688,6.669428825378418,90.10088348388672,,161.53561401367188,22.440000534057617,29.24852752685547,15.109999656677246
2014-10-09,163.18577575683594,18.693126678466797,76.47944641113281,33.975704193115234,91.0811538696289,6.594571113586426,88.64574432373047,,158.33187866210938,21.989999771118164,28.585691452026367,18.760000228881836
2014-10-10,159.23416137695312,18.447721481323242,76.9791259765625,33.509883880615234,89.9730224609375,6.458285808563232,86.43094635009766,,156.524658203125,21.639999389648438,28.335481643676758,21.239999771118164
2014-10-13,156.38021850585938,18.10414695739746,74.873291015625,32.248294830322266,89.61224365234375,6.2654290199279785,85.07647705078125,,153.95339965820312,20.719999313354492,27.76042938232422,24.639999389648438
2014-10-14,158.57557678222656,18.044544219970703,75.07852172851562,31.772777557373047,90.66024017333984,6.415999889373779,85.08563232421875,,154.1915740966797,20.829999923706055,27.962360382080078,22.790000915527344
2014-10-15,161.28314208984375,17.827186584472656,73.24037170410156,32.39386749267578,91.57079315185547,6.408429145812988,84.53653717041016,,153.14834594726562,21.190000534057617,27.729700088500977,25.270000457763672
2014-10-16,166.77145385742188,17.385448455810547,72.93698120117188,31.656312942504883,92.60162353515625,5.167142868041992,84.0057144165039,,153.0169219970703,21.489999771118164,27.76042938232422,25.200000762939453
2014-10-17,162.45394897460938,17.767581939697266,74.8019027709961,33.26728057861328,92.32673645019531,5.101285934448242,85.11310577392578,,154.82420349121094,21.520000457763672,28.067705154418945,21.989999771118164
2014-10-20,162.89305114746094,17.98495101928711,76.30989837646484,33.89806365966797,93.40907287597656,5.1317138671875,86.38520812988281,,156.32749938964844,21.799999237060547,28.458391189575195,18.56999969482422
2014-10-21,170.869384765625,18.296972274780273,78.11235046386719,34.63560485839844,94.94671630859375,5.228428840637207,88.65486907958984,,159.42446899414062,22.329999923706055,29.01148796081543,16.079999923706055
2014-10-22,164.21026611328125,18.051559448242188,77.71974182128906,34.014530181884766,93.58948516845703,5.352142810821533,88.19728088378906,,158.29080200195312,22.010000228881836,28.76128387451172,17.8700008392334
2014-10-23,168.4545135498047,18.65806770324707,78.51390075683594,35.169368743896484,95.24737548828125,5.4720001220703125,89.52434539794922,,160.13087463378906,22.559999465942383,29.15196418762207,16.530000686645508
2014-10-24,171.3816375732422,19.022666931152344,79.06712341308594,35.276119232177734,95.41059112548828,5.500286102294922,90.25647735595703,,161.36309814453125,22.420000076293945,29.12562370300293,16.110000610351562
2014-10-27,172.62562561035156,18.94904899597168,78.92436218261719,35.780757904052734,95.3590316772461,5.420000076293945,90.32052612304688,,161.141357421875,22.110000610351562,29.18268585205078,16.040000915527344
2014-10-28,178.55303955078125,19.18744659423828,80.24496459960938,36.37273406982422,98.07352447509766,5.517428874969482,91.68418884277344,,162.98963928222656,23.110000610351562,29.498746871948242,14.390000343322754
2014-10-29,184.11453247070312,19.247045516967773,79.8880386352539,37.760494232177734,97.84158325195312,5.401429176330566,91.34555053710938,,162.7432098388672,22.799999237060547,29.410951614379883,15.149999618530273
2014-10-30,186.01712036132812,19.054229736328125,80.50374603271484,38.6727180480957,98.67484283447266,5.414429187774658,91.5377426147461,,163.78652954101562,25.270000457763672,29.604106903076172,14.520000457763672
2014-10-31,185.87075805664062,19.404813766479492,81.53881072998047,39.75962829589844,100.12655639648438,5.611000061035156,92.80072784423828,,165.65945434570312,26.450000762939453,29.89382553100586,14.029999732971191
2014-11-03,182.57777404785156,19.49245834350586,81.83325958251953,39.74993133544922,99.95475769042969,5.5487141609191895,93.07527923583984,,165.7498321533203,25.829999923706055,29.89382553100586,14.729999542236328
2014-11-04,179.43113708496094,19.152389526367188,80.6197280883789,39.439388275146484,99.49087524414062,5.468286037445068,92.76412200927734,,165.1748504638672,25.920000076293945,29.533872604370117,14.890000343322754
2014-11-05,178.69935607910156,19.31365394592285,81.19974517822266,39.52671813964844,99.67127990722656,5.434000015258789,92.77328491210938,,166.21807861328125,26.06999969482422,29.65239143371582,14.170000076293945
2014-11-06,183.6022491455078,19.41532325744629,82.09203338623047,39.59465026855469,100.1008071899414,5.475714206695557,93.06613159179688,,166.88345336914062,26.1200008392334,29.902597427368164,13.670000076293945
2014-11-07,188.2124786376953,19.334692001342773,80.30740356445312,39.73051452636719,100.25543212890625,5.48799991607666,92.98375701904297,,167.03961181640625,26.15999984741211,29.854307174682617,13.119999885559082
2014-11-10,187.33433532714844,18.56340980529785,80.11112213134766,40.04106140136719,100.75361633300781,5.532429218292236,93.31320190429688,,167.56529235839844,26.100000381469727,29.83676528930664,12.670000076293945
2014-11-11,189.16375732421875,18.566919326782227,80.2895736694336,39.92461013793945,100.8223648071289,5.465000152587891,93.60607147216797,,167.72958374023438,26.110000610351562,29.964061737060547,12.920000076293945
2014-11-12,188.9442138671875,18.791292190551758,80.21819305419922,39.98284149169922,101.27763366699219,5.4837141036987305,93.77082824707031,,167.5489044189453,26.31999969482422,30.104528427124023,13.020000457763672
2014-11-13,187.55384826660156,19.036699295043945,80.7446517944336,40.2254524230957,100.41864776611328,5.420143127441406,94.17353057861328,,167.73780822753906,25.75,30.293285369873047,13.789999961853027
2014-11-14,186.74891662597656,18.966585159301758,81.0212631225586,40.24485397338867,100.23824310302734,5.514856815338135,94.46637725830078,,167.77886962890625,26.389999389648438,30.411802291870117,13.3100004196167
2014-11-17,185.7244110107422,18.984113693237305,80.67326354980469,40.176918029785156,99.40499877929688,5.444857120513916,94.1826400756836,,167.88571166992188,26.420000076293945,30.376684188842773,13.989999771118164
2014-11-18,188.13925170898438,19.078771591186523,80.5572509765625,41.60349655151367,99.98051452636719,5.443285942077637,94.88736724853516,,168.85498046875,27.030000686645508,30.433748245239258,13.859999656677246
2014-11-19,187.7733612060547,19.064743041992188,80.14682006835938,42.16636276245117,98.91535186767578,5.187142848968506,94.45721435546875,,168.5839385986328,26.84000015258789,30.561071395874023,13.960000038146973
2014-11-20,187.6270294189453,19.064743041992188,79.32588195800781,41.875221252441406,100.02347564697266,5.259142875671387,94.87821197509766,,168.87966918945312,26.940000534057617,30.6927433013916,13.579999923706055
2014-11-21,183.1632080078125,18.95956802368164,79.37944030761719,42.214881896972656,100.14373016357422,5.146856784820557,95.06122589111328,,169.7832794189453,26.889999389648438,30.767362594604492,12.899999618530273
2014-11-24,189.89552307128906,19.289112091064453,80.824951171875,42.31192398071289,101.33779907226562,5.092429161071777,95.80255126953125,,170.25973510742188,27.709999084472656,31.05268669128418,12.619999885559082
2014-11-25,192.74942016601562,19.85005760192871,81.77971649169922,42.70982360839844,101.4150619506836,4.985570907592773,95.94896697998047,,170.1365203857422,27.8799991607666,31.149272918701172,12.25
2014-11-26,193.33485412597656,19.93419075012207,82.0206298828125,42.389564514160156,101.75009155273438,5.016571044921875,96.57132720947266,,170.57196044921875,28.15999984741211,31.144886016845703,12.069999694824219
2014-11-28,191.87132263183594,19.997295379638672,82.5470962524414,42.632179260253906,100.23824310302734,4.9512858390808105,97.01976013183594,,170.21047973632812,27.65999984741211,31.522396087646484,13.329999923706055
2014-12-01,193.40805053710938,19.843036651611328,82.71662139892578,41.875221252441406,98.67484283447266,4.882999897003174,95.92152404785156,,169.02752685546875,26.700000762939453,31.17561149597168,14.15999984741211
2014-12-02,190.92002868652344,19.99028968811035,83.40372467041016,42.34104919433594,99.86027526855469,5.0329999923706055,96.30590057373047,,170.1201171875,27.040000915527344,31.294132232666016,12.850000381469727
2014-12-03,187.67529296875,20.03235626220703,83.08248138427734,44.631324768066406,100.8223648071289,5.073143005371094,96.47980499267578,,170.77728271484375,28.110000610351562,31.346811294555664,12.5
2014-12-04,189.59262084960938,19.765914916992188,83.1895751953125,45.116554260253906,100.34131622314453,5.008571147918701,96.43406677246094,,170.58834838867188,27.940000534057617,31.329252243041992,12.380000114440918
2014-12-05,186.20045471191406,19.75188446044922,83.66248321533203,45.281532287597656,101.09725189208984,5.013143062591553,96.44317626953125,,170.86764526367188,27.809999465942383,31.39948844909668,11.890000343322754
