asset,alpha,date,return,var_HS250,loss_HS250,var_HS1000,loss_HS1000,var_VIXRegime1000,loss_VIXRegime1000,var_KOWCPI-lite,loss_KOWCPI-lite,kowcpi_ess,kowcpi_shrink_to_uniform
HYG,0.05,2025-01-06,0.0017713808382087137,-0.004057955584034811,0.00029146682111217624,-0.007710683903234506,0.00047410323707216097,-0.005626624792650014,0.0003699002815429364,-0.007709872989323685,0.00047406269137661994,125.000000000103,0.2825376484197477
HYG,0.05,2025-01-07,-0.0032924789600130566,-0.004057955584034811,3.827383120108773e-05,-0.007710683903234506,0.00022091024716107248,-0.0056209154691986285,0.0001164218254592786,-0.008046565572514375,0.0002377043306250659,125.00000000001181,0.3385349682648666
HYG,0.05,2025-01-08,0.001267742390217208,-0.004057955584034811,0.00026628489871260096,-0.007710683903234506,0.0004489213146725857,-0.005620797828662339,0.00034442701094397735,-0.0077535851706134196,0.0004510663780415314,125.0000000001586,0.520419341575689
HYG,0.05,2025-01-10,-0.0052071444397823186,-0.004057955584034811,0.0010917294129601319,-0.007710683903234506,0.00012517697317260937,-0.005620680188126048,2.0676787417186474e-05,-0.007669085549093069,0.0001230970554655375,125.0000000002748,0.39390714032924734
HYG,0.05,2025-01-13,-0.00025474314135820464,-0.004190922457089385,0.00019680896578655905,-0.007710683903234506,0.00037279703809381506,-0.005620562547589758,0.0002682909703115777,-0.010204021200502567,0.0004974639029572181,125.0000000005476,0.6654208535355792
HYG,0.05,2025-01-14,0.0012727510418759636,-0.004190922457089385,0.00027318367494826745,-0.007710683903234506,0.00044917174725552346,-0.0056204449070534675,0.0003446597974464716,-0.007263673603991272,0.0004268212322933618,125.00000000032048,0.5967070935921583
HYG,0.05,2025-01-15,0.00873922525709947,-0.004057955584034811,0.0006398590420567141,-0.007710683903234506,0.0008224954580166987,-0.005620327266517178,0.0007179776261808324,-0.007669085549093069,0.000820415540309627,125.00000000038001,0.5280225753031118
HYG,0.05,2025-01-16,0.0011344250949241186,-0.004026258002120908,0.00025803415485225133,-0.007710683903234506,0.00044225544990793124,-0.005620209625980888,0.0003377317360452503,-0.007156687680942575,0.0004145556387933347,125.00000000091002,0.7838486610753534
HYG,0.05,2025-01-17,0.0008810246494670437,-0.004026258002120908,0.0002453641325793976,-0.007710683903234506,0.0004295854276350775,-0.005620091985444597,0.00032505583174558206,-0.006548702380444915,0.00037148635149559795,125.00000000039644,0.6104704817080346
HYG,0.05,2025-01-21,0.002639570320374318,-0.004026258002120908,0.0003332914161247613,-0.007710683903234506,0.0005175127111804412,-0.0056199743449083074,0.00041297723326413124,-0.006877597051728301,0.000475858368605131,125.00000000038324,0.7235831807993236
HYG,0.05,2025-01-22,-0.001381505204651745,-0.004026258002120908,0.00013223763987345815,-0.007710683903234506,0.00031645893492913805,-0.005619856704372017,0.0002119175749860136,-0.007156687680942575,0.0002887591238145415,125.00000000076341,0.7775542082144966
HYG,0.05,2025-01-23,0.001255964290344025,-0.004026258002120908,0.00026411111462324664,-0.007710683903234506,0.00044833240967892654,-0.005619739063835727,0.00034378516770898764,-0.006752612901177457,0.00040042885957607415,125.00000000032789,0.6980287060951014
HYG,0.05,2025-01-24,0.0011289895537842654,-0.004026258002120908,0.0002577623777952587,-0.007710683903234506,0.00044198367285093855,-0.005619621423299437,0.00033743054885418514,-0.007014107996631935,0.00040715487752081004,125.00000000009888,0.2234102718412032
HYG,0.05,2025-01-27,0.0007521598464679258,-0.004026258002120908,0.0002389208924294417,-0.007710683903234506,0.0004231421874851216,-0.0056195037827631465,0.0003185831814615536,-0.007049530286589167,0.00039008450665285467,125.0000000002041,0.31595432431367954
HYG,0.05,2025-01-28,-0.0003760092051816599,-0.004026258002120908,0.00018251243984696242,-0.007710683903234506,0.0003667337349026423,-0.005619386142226857,0.0002621688468522598,-0.005618562658472825,0.0002621276726645583,125.00000000008497,0.48034439754610503
HYG,0.05,2025-01-29,-0.0006267885118189653,-0.004026258002120908,0.00016997347451509716,-0.007710683903234506,0.00035419476957077706,-0.005619268501690566,0.00024962399949358006,-0.004706457030166256,0.00020398342591736453,125.00000000011302,0.345312966182064
HYG,0.05,2025-01-30,0.0018792919045154122,-0.004026258002120908,0.000295277495331816,-0.007710683903234506,0.0004794987903874959,-0.005619150861154276,0.00037492213828348446,-0.004612018440634635,0.0003245655172575024,125.00000000018521,0.35844077598176227
HYG,0.05,2025-01-31,-0.002004842278857666,-0.004026258002120908,0.00010107078616316211,-0.007710683903234506,0.000285292081218842,-0.005619033220617986,0.00018070954708801604,-0.005618562658472825,0.000180686018980758,125.00000000008362,0.4234138146557598
HYG,0.05,2025-02-03,-0.0012608464691625798,-0.004026258002120908,0.00013827057664791642,-0.007710683903234506,0.0003224918717035963,-0.005618915580081696,0.0002179034555459558,-0.005246524275722919,0.00019928389032801698,125.00000000029037,0.3478802388663098
HYG,0.05,2025-02-04,0.003149192295194503,-0.004020566128780434,0.00035848792119874684,-0.007710683903234506,0.0005429938099214504,-0.005618797939545406,0.0004383995117369954,-0.004889969067543909,0.0004019580681369206,125.00000000017504,0.275154180849313
HYG,0.05,2025-02-05,0.0026378112895422134,-0.0039584890145891284,0.00032981501520656714,-0.007710683903234506,0.0005174247596388359,-0.005618680299009115,0.0004128245794275665,-0.005568043033559178,0.0004102927161550696,125.00000000027606,0.3130595345328402
HYG,0.05,2025-02-06,-0.0015063057840078997,-0.0039584890145891284,0.00012260916152906145,-0.007710683903234506,0.00031021890596133033,-0.005618562658472825,0.0002056128437232463,-0.005618562658472825,0.0002056128437232463,125.00000000011663,0.4196391104369468
HYG,0.05,2025-02-07,-0.003145937230948803,-0.0039584890145891284,4.062758918201627e-05,-0.007710683903234506,0.00022823733361428513,-0.005616036677227143,0.000123504972313917,-0.00408138878858999,4.6772577882059356e-05,125.00000000013335,0.2934843432994967
HYG,0.05,2025-02-10,0.0020144317254144894,-0.0039584890145891284,0.00029864603700018093,-0.007710683903234506,0.0004862557814324498,-0.005616036677227143,0.0003815234201320816,-0.005386983267960943,0.0003700707496687716,125.00000000006477,0.36982597124006134
HYG,0.05,2025-02-11,-0.0003771764409155054,-0.0039584890145891284,0.00017906562868368116,-0.007710683903234506,0.00036667537311595004,-0.00561351069598146,0.00026181671275329774,-0.005507812157893532,0.00025653178584890136,125.00000000011211,0.20311136188320233
HYG,0.05,2025-02-12,-0.002141549909715046,-0.0039584890145891284,9.084695524370413e-05,-0.007710683903234506,0.000278456699675973,-0.005610984714735779,0.00017347174025103665,-0.004889969067543909,0.00013742095789144316,125.00000000025099,0.2228286886056594
HYG,0.05,2025-02-13,0.004529004762986233,-0.0037355100431634364,0.0004132257403074834,-0.007710683903234506,0.000611984433311037,-0.005608458733490096,0.0005068731748238165,-0.007979719956672682,0.0006254362359829458,125.00000000005721,0.6296430887059614
HYG,0.05,2025-02-14,0.001129131014090845,-0.0037355100431634364,0.0002432320528627141,-0.007710683903234506,0.0004419907458662676,-0.0056059327522444136,0.000336753188316763,-0.006877597051728301,0.0004003364032909573,125.00000000021512,0.48767432733802707
HYG,0.05,2025-02-18,-0.0008780913072454766,-0.0037355100431634364,0.000142870936795898,-0.007710683903234506,0.0003416296297994515,-0.005603406770998731,0.00023626577318766273,-0.006148826484567493,0.00026353675886610085,125.00000000005562,0.19789566757481225
HYG,0.05,2025-02-19,0.0007526377856201805,-0.0037355100431634364,0.00022440739143918085,-0.007710683903234506,0.0004231660844427343,-0.0056008807897530485,0.0003176759287686615,-0.004786443622975867,0.0002769540704298024,125.0000000001765,0.26374128317911527
HYG,0.05,2025-02-20,0.0006266968181174448,-0.0037355100431634364,0.00021811034306404406,-0.007671124921104599,0.0004148910869611023,-0.005598354808507367,0.0003112525813312406,-0.004728821805324301,0.00026777593117208734,125.00000000013493,0.23073391406160226
HYG,0.05,2025-02-21,-0.0018813734936680149,-0.0037355100431634364,9.270682747477108e-05,-0.007671124921104599,0.00028948757137182925,-0.005595828827261684,0.00018572276667968348,-0.005618562658472825,0.00018685945824024053,125.00000000011988,0.4651172581307037
HYG,0.05,2025-02-24,0.00125467667555057,-0.0037355100431634364,0.00024950933593570034,-0.007671124921104599,0.0004462900798327585,-0.005593302846016002,0.0003423989760783286,-0.005618562658472825,0.0003436619667011698,125.00000000005888,0.4267732831840476
HYG,0.05,2025-02-25,0.0025045373912648827,-0.0037355100431634364,0.000312002371721416,-0.007671124921104599,0.0005087831156184742,-0.005590776864770319,0.0004047657128017602,-0.005618562658472825,0.00040615500248688543,125.00000000008006,0.36472983813564497
HYG,0.05,2025-02-26,0.0013751613506851612,-0.0037355100431634364,0.0002555335696924299,-0.007671124921104599,0.0004523143135894881,-0.005588250883524637,0.0003481706117104899,-0.007292525104692693,0.00043338432276889276,125.00000000095336,0.8590207789529813
HYG,0.05,2025-02-27,-0.001875464040113961,-0.0037355100431634364,9.300230015247377e-05,-0.007671124921104599,0.0002897830440495319,-0.005585724902278955,0.00018551304310824971,-0.007292525104692693,0.0002708530532289366,125.00000000120241,0.8590248695245464
HYG,0.05,2025-02-28,0.0027492930323482767,-0.0037355100431634364,0.0003242401537755857,-0.007671124921104599,0.0005210208976726439,-0.011307133134290838,0.0007028213083319557,-0.007149492950916603,0.000494939299163244,125.00000000036577,0.7867513166856952
HYG,0.05,2025-03-03,-0.0020836193996824903,-0.0037355100431634364,8.25945321740473e-05,-0.007671124921104599,0.0002793752760711055,-0.005583198921033272,0.0001749789760675391,-0.0071183502330987025,0.0002517365416708106,125.00000000018348,0.7864674061765982
HYG,0.05,2025-03-04,-0.00012534103222172632,-0.0037355100431634364,0.00018050845054708552,-0.007671124921104599,0.0003772891944441437,-0.011322842097751494,0.0005598750532764884,-0.007229085181621464,0.0003551872074699869,125.00000000099755,0.846516770812741
HYG,0.05,2025-03-05,0.0005024041707342164,-0.0037355100431634364,0.00021189571069488264,-0.007671124921104599,0.0004086764545919409,-0.011322842097751494,0.0005912623134242856,-0.008996069275711172,0.0004749236723222694,125.00000000038513,0.6956745991446951
HYG,0.05,2025-03-06,-0.0037749745305806215,-0.0037355100431634364,3.749126304632582e-05,-0.007671124921104599,0.0001948075195261989,-0.011322842097751494,0.00037739337835854367,-0.005975588528468911,0.00011003069989441451,125.00000000029604,0.4995076653704018
HYG,0.05,2025-03-07,0.0016376755622298234,-0.0038357845638986366,0.000273673006306423,-0.007671124921104599,0.0004654400241667212,-0.011322842097751494,0.0006480258829990659,-0.006520820044581654,0.0004079247803405739,125.00000000055624,0.6918529523381949
HYG,0.05,2025-03-10,-0.0037833778898761494,-0.0038357845638986366,2.62033370112436e-06,-0.007671124921104599,0.00019438735156142252,-0.011322842097751494,0.00037697321039376725,-0.0071183502330987025,0.00016674861716112766,125.00000000065744,0.7265419550685692
HYG,0.05,2025-03-11,-0.0035437183637494485,-0.003839566075581624,1.479238559160877e-05,-0.007671124921104599,0.00020637032786775757,-0.011322842097751494,0.0003889561867001023,-0.007263673603991272,0.00018599776201209118,125.00000000073251,0.862027997957739
HYG,0.05,2025-03-12,0.0011403518723094308,-0.003839566075581624,0.0002489958973945527,-0.007671124921104599,0.00044057383967070155,-0.011307133134290838,0.0006223742503300134,-0.007229085181621464,0.0004184718526965448,125.00000000106165,0.8352479648083317
HYG,0.05,2025-03-13,-0.005587968033855972,-0.003839566075581624,0.001660981860360631,-0.007540171824996022,9.76101895570025e-05,-0.011291424170830178,0.0002851728068487103,-0.006752612901177457,5.823224336607425e-05,125.00000000004705,0.7231687171315571
HYG,0.05,2025-03-14,0.004574189559609643,-0.0039584890145891284,0.00042663392870993853,-0.007540171824996022,0.0006057180692302833,-0.011291424170830178,0.0007932806865219911,-0.007156687680942575,0.0005865438620276109,125.00000000056812,0.8330477581075684
HYG,0.05,2025-03-17,0.002405801278116293,-0.003839566075581624,0.00031226836768489586,-0.007540171824996022,0.0004972986551556157,-0.011291424170830178,0.0006848612724473235,-0.00687402888681099,0.0004639915082463642,125.00000000056443,0.7358023464839789
HYG,0.05,2025-03-18,-0.0017719262788471468,-0.003839566075581624,0.00010338198983672386,-0.007540171824996022,0.00028841227730744376,-0.011275715207369518,0.00047518944642611856,-0.006037762630603183,0.00021329181758780182,125.00000000014533,0.5750269658456091
HYG,0.05,2025-03-19,0.006566647856293351,-0.003839566075581624,0.0005203106965937487,-0.007540171824996022,0.0007053409840644686,-0.011275715207369518,0.0008921181531831434,-0.006481240623303464,0.0006523944239798408,125.00000000039562,0.6208172434280641
HYG,0.05,2025-03-20,-0.0013857737227187528,-0.003839566075581624,0.00012268961764314357,-0.007540171824996022,0.0003077199051138635,-0.005545141428328293,0.000207968385280477,-0.007263673603991272,0.00029389499406362596,125.00000000047964,0.8389096577311648
HYG,0.05,2025-03-21,-0.0015135037376872162,-0.003839566075581624,0.00011630311689472039,-0.007540171824996022,0.0003013334043654403,-0.005545141428328293,0.00020158188453205385,-0.006148826484567493,0.00023176613734401388,125.0000000002279,0.5077073610191292
HYG,0.05,2025-03-24,0.002899277460405969,-0.003839566075581624,0.0003369421767993796,-0.007540171824996022,0.0005219724642700996,-0.005545141428328293,0.00042222094443671314,-0.007709872989323685,0.0005304575224864827,125.00000000003845,0.36363891648761637
HYG,0.05,2025-03-25,-0.000503892932330885,-0.003839566075581624,0.00016678365716253694,-0.007540171824996022,0.0003518139446332569,-0.005543232961225719,0.0002519670014447417,-0.006548702380444915,0.00030224047240570153,125.00000000007817,0.3598008025392119
HYG,0.05,2025-03-26,-0.0040378189627965355,-0.003839566075581624,0.0001883402428541661,-0.007540171824996022,0.00017511764310997434,-0.005543232961225719,7.527069992145919e-05,-0.00573510193822635,8.486414877149074e-05,125.00000000027796,0.35071190277176356
HYG,0.05,2025-03-27,-0.0018981467602108282,-0.0039584890145891284,0.00010301711271891502,-0.007540171824996022,0.0002821012532392597,-0.005543232961225719,0.00018225431005074457,-0.00633570334366329,0.00022187782917262313,125.0000000004964,0.6335223870955815
HYG,0.05,2025-03-28,-0.001775054708178736,-0.0039584890145891284,0.00010917171532051963,-0.007540171824996022,0.00028825585584086433,-0.005543232961225719,0.00018840891265234916,-0.006196667540161904,0.00022108064159915842,125.0000000000294,0.5019425521986705
HYG,0.05,2025-03-31,0.0011411560276117783,-0.0039584890145891284,0.00025498225211004536,-0.007540171824996022,0.00043406639263039,-0.011291424170830178,0.0006216290099220978,-0.00573510193822635,0.00034381289829190644,125.0000000002479,0.5029778349862681
HYG,0.05,2025-04-01,0.00231579206240351,-0.003839566075581624,0.00030776790689925667,-0.007540171824996022,0.0004927981943699766,-0.011275715207369518,0.0006795753634886515,-0.007297125504532431,0.00048064587834679707,125.0000000005612,0.7424348575978001
HYG,0.05,2025-04-02,0.0020312279520329213,-0.003839566075581624,0.00029353970138072726,-0.007540171824996022,0.00047856998885144716,-0.01126000624390886,0.0006645617097970891,-0.007292525104692693,0.00046618765283628076,125.00000000029138,0.7760546668123425
HYG,0.05,2025-04-03,-0.01250653892331055,-0.003839566075581624,0.008233624205342481,-0.007540171824996022,0.004718048743398802,-0.0112442972804482,0.0011991295607192334,-0.006877597051728301,0.005347494778003136,125.00000000045682,0.7495329741032037
HYG,0.05,2025-04-04,-0.014357071029492019,-0.0039584890145891284,0.009878652914157746,-0.007710683903234506,0.006314067769944637,-0.011484480637439143,0.0027289608724502317,-0.00731373074802999,0.006691173267388928,125.00000000165552,0.893164702562899
