month,ticker,n_days,monthly_log_return,monthly_rv_ann,monthly_vov,feature_price,feature_log_price,feature_idio_vol_63_ann,feature_max_return_21d,feature_log_price_lag1,feature_idio_vol_63_ann_lag1,feature_max_return_21d_lag1,z_low_price_lag1,z_idio_vol_lag1,z_max_return_lag1,lottery_score_lag1
2021-07-31,DASH,21,-0.02291523671986237,0.40740426337406493,0.10250758573380264,174.2899932861328,5.160720540012348,0.6326809460984748,0.048637663479698556,5.18363577673221,0.6682696914610138,0.06427336669865547,-1.1259903051982354,0.13496080293693888,-0.3779094601421113,-0.45631298746780263
2021-07-31,DKNG,21,-0.07294378399301553,0.45430196269953776,0.07178161620885312,48.5,3.8815637979434374,0.482230226505586,0.06678309458034914,3.9545075819364537,0.4702942484242367,0.06318292022227556,-0.11319736935958782,-0.45822322603085763,-0.3844555619821963,-0.31862538579088057
2021-07-31,ENVX,21,-0.3302227150126018,0.78634949392856,0.22952529489270976,16.510000228881836,2.803966271795261,0.7563921598934501,0.07052681269744521,3.134188986807863,0.7948443238996167,0.17391299197006238,0.5627393488778262,0.42781782291813225,0.2802724573400533,0.4236098763786706
2021-07-31,ETSY,21,-0.11483001819372521,0.4417885103101085,0.1105565543772566,183.5099945068359,5.212269131988715,0.5499489855978705,0.03472873071522731,5.32709915018244,0.5603431525986015,0.07364718823375616,-1.244203109848868,-0.16243457982993223,-0.3216371059012474,-0.5760915985266825
2021-07-31,F,21,-0.06319339200329793,0.35622476727471875,0.11548846315708099,10.340828895568848,2.336100029848836,0.38981264395054943,0.04743942375990606,2.3992934218521342,0.4411644787922806,0.07243450208851465,1.1682880946618195,-0.5661795650997188,-0.3289170294727051,0.09106383336313185
2021-07-31,FUBO,21,-0.20953367461070016,0.5054990027383793,0.1152001355109014,312.4800109863281,5.744540502286869,0.8654765604180964,0.059364246357458406,5.954074176897568,0.9433081613529255,0.17366249338445683,-1.760826095712312,0.7169473834937373,0.2787686794952066,-0.25503667757445597
2021-07-31,GME,21,-0.284480605215067,0.5777302496617601,0.21079130327085244,40.279998779296875,3.695855037544921,1.133231007086299,0.10196545404636703,3.980335642759988,1.3030571999449996,0.1334028808607961,-0.13447950873222936,1.262421501268419,0.037084626833431646,0.38834220645654044
2021-07-31,GPRO,21,-0.12900455000790703,0.3524618605259927,0.08710300388305578,10.239999771118164,2.3263015972596195,0.5220928803176872,0.03195481089687591,2.4553061472675264,0.5578866167662471,0.12712623693777836,1.1221340052365048,-0.16985268401749185,-0.0005949394946919644,0.317228793908107
2021-07-31,GRAB,21,-0.09121596339502598,0.2752223872067545,0.08876895682636339,10.68000030517578,2.3683728621065594,0.35049759478760584,0.03186505624712099,2.4595888255015854,0.5252137096483033,0.044815485391310306,1.1186051086736482,-0.2717472573144835,-0.49471782753032706,0.11738000794294588
2021-07-31,HUT,21,0.07232064544982775,1.1102286240820654,0.417257190226735,23.649999618530273,3.163363098808144,1.1265155654589651,0.20782395312679247,3.091042453358316,1.1172417870793485,0.24291004868419286,0.5982917871577799,1.0026638472140539,0.6944713838350646,0.7651423394022995
2021-07-31,IONQ,21,-0.07475575679605058,0.12222471332110024,0.054754581808313,9.920000076293944,2.294552928987703,0.18851550945812304,0.007677535808090941,2.369308685783754,0.2251091839665151,0.01953123181010552,1.1929953050257378,-1.702175993266309,-0.6465027179199757,-0.3852278020535156
2021-07-31,JBLU,21,-0.12623646781606293,0.5020440914799518,0.16439359063846753,14.789999961853027,2.6939512741434677,0.3249460489799315,0.06597227695179742,2.8201877419595305,0.2889341850628702,0.019641834955387738,0.8214741529230443,-1.280733768540869,-0.6458387518578772,-0.36836612249190065
2021-07-31,JOBY,21,2.717010644248674e-16,0.03145042644389189,0.013704700672041725,9.979999542236328,2.300583044455268,0.11739591801963177,0.003015048597614811,2.300583044455268,0.1733974326845686,0.010000038146972923,1.2496247472134483,-2.142841952866444,-0.7037197989302889,-0.532312334861095
2021-07-31,KOSS,21,-0.24689453565818162,0.5208745395148344,0.08834593516931924,18.13999938964844,2.8981194110402666,1.6723539051232672,0.05257933898637668,3.1450139466984486,2.2315952947431215,0.6861284415697755,0.5538196585197804,2.170775834072764,3.3551730322643007,2.0265895082856153
2021-07-31,KSS,21,-0.08143480476216591,0.42339190608639043,0.1380298388464388,37.242340087890625,3.617446288455334,0.42260087701327714,0.05037083075720261,3.6988810932175,0.42138996353990815,0.06100235580109459,0.0974370486644937,-0.643607131482837,-0.3975457934416117,-0.31457195875331834
2021-07-31,LCID,21,-0.19475107166371963,0.7665442047391511,0.2900259170613009,237.1999969482422,5.468903654257812,0.716685762298565,0.10639170223904637,5.663654725921532,0.7626269688988445,0.10647181628392488,-1.5215225229653344,0.35795727868774024,-0.1245862989761239,-0.42938384775123933
2021-07-31,LI,21,-0.045375829725553665,0.9982711451674536,0.48525698289950847,33.38999938964844,3.508256435676091,0.7844977297687065,0.15709969483861963,3.553632265401645,0.6808858514434333,0.08732392871647043,0.2171210550794525,0.16653832166581056,-0.23953373083465626,0.04804188197020227
2021-07-31,LMND,21,-0.22850481887877921,0.5472284332039282,0.11013826076750848,87.05999755859375,4.4665975080813505,0.7059795393223448,0.06478809155344334,4.69510232696013,0.6950822187974852,0.0796990564904585,-0.7234421991951306,0.20137882816343197,-0.2853068991563272,-0.26912342339600864
2021-07-31,LYFT,21,-0.0891782230224307,0.4265257882218126,0.13288911378899612,55.31999969482422,4.013134501280003,0.4120733203226014,0.05325778383742685,4.1023127243024335,0.4539778791146188,0.04099089666800371,-0.23498776087669476,-0.517840067976147,-0.5176773655007937,-0.4235017314512118
2021-07-31,MARA,21,-0.12694994039399188,0.9227672871487734,0.5840503108533658,27.6299991607666,3.318902108561333,0.949740424880954,0.2004870396276457,3.4458520489553246,1.0356078069528758,0.12768366833943423,0.3059311908343586,0.8745589480939252,0.002751398728358446,0.39441384588554745
2021-07-31,MVIS,21,-0.1959059122869632,0.5551095843737744,0.1446139467464403,13.770000457763672,2.6224923459841123,0.9584929080311799,0.06105731021526495,2.8183982582710754,1.71437181035745,0.12375135880063559,0.8229486748208736,1.7256007211344915,-0.020854802277646533,0.8425648645592395
2021-07-31,NCLH,21,-0.2020316690547153,0.6569068442367675,0.328299034829007,24.030000686645508,3.1793030783228886,0.4691114733171309,0.10135133393582363,3.381334747377604,0.46087988442431127,0.03564356273597147,0.3590929908434658,-0.4923641332478867,-0.5497781547190169,-0.22768309904114595
2021-07-31,NIO,21,-0.17453242965731097,0.6503858999974168,0.1965442991122293,44.68000030517578,3.7995259810312545,0.6287758707680839,0.06300811747406576,3.9740584106885657,0.6089995652742088,0.09607281695970227,-0.12930711391981287,-0.021846246979260776,-0.18701293805090688,-0.11272209964999351
2021-07-31,OPEN,21,-0.17928049499173968,0.47321796257850374,0.09960984994572883,14.81999969482422,2.695977599275783,0.5817992159142258,0.06643355220936664,2.8752580942675223,0.6930383191711201,0.07353912494398807,0.7760965722704845,0.19640680807370067,-0.32228582485749085,0.21673918516223142
2021-07-31,PINS,21,-0.2929735854835358,0.8186429577820159,0.26638827519476077,58.900001525878906,4.0758411165638035,0.5526176263978119,0.05776378256802417,4.36881470204734,0.5139364463299279,0.04995686971851199,-0.4545835049088464,-0.30839461280218566,-0.4638533824301771,-0.408943833380403
2021-07-31,PLTR,21,-0.19407479106933306,0.4407609245183712,0.12773910407640296,21.709999084472656,3.077772941719433,0.5044125096093508,0.04059036662266635,3.271847732788766,0.513015414950751,0.06027759450081427,0.4493095161913889,-0.31142309226764564,-0.4018966363157507,-0.08800340413066914
2021-07-31,PTON,21,-0.04933452647113002,0.5080858842869374,0.20129003740247578,118.0500030517578,4.771108289382922,0.6205377216326132,0.0713768710358329,4.820442815854052,0.6590271524200781,0.08380351038242684,-0.8267218751994878,0.11144659099936241,-0.26066729165907887,-0.3253141919530681
2021-07-31,QBTS,21,-0.01324523833310938,0.04923037386693537,0.03929487284275404,9.75,2.277267285009756,0.05502180345821915,0.00819671330225158,2.290512523342865,0.07359637189385332,0.007135544529054627,1.2579227853562884,-3.589767561600964,-0.7209157524679791,-1.0175868429042183
2021-07-31,QS,21,-0.2446479136092384,0.6754584460784939,0.3006585387268565,22.90999984741211,3.1315734898050858,0.7758958161317425,0.13031298156989846,3.376221403414324,0.8369428632413328,0.08843538297630005,0.3633063500898412,0.5149543140350662,-0.232861516349086,0.2151330492586071
2021-07-31,RIOT,21,-0.13387268899320254,0.9735935061213826,0.6167283976807294,32.95000076293945,3.494991284102976,1.0443532410010548,0.20996439638559483,3.6288639730961787,1.0995718359223132,0.14083147736165325,0.15513066023966698,0.9757475359576824,0.08167952468201593,0.4041859069597884
2021-07-31,RKLB,21,-0.06840275090896084,0.3950130268121407,0.1443904125528454,10.170000076293944,2.3194422175623313,0.3682742266852381,0.03923360435028633,2.3878449684712924,0.38888472972720173,0.04186484974321569,1.17772153924432,-0.7791430274597034,-0.5124309036544628,-0.03795079728994869
2021-07-31,ROKU,21,-0.06974749732608776,0.5978466834410157,0.2695489158346489,428.30999755859375,6.059847226769147,0.5818004901556199,0.1259954850089513,6.129594724095235,0.5521186523713454,0.054267991580137176,-1.9054537847109123,-0.18739963310573332,-0.43797311837090414,-0.8436088453958499
2021-07-31,ROOT,21,-0.34930842658173444,0.48299303521411,0.07748044545009027,137.33999633789062,4.922459576527979,0.7425267852991855,0.033602150997068314,5.271768003109714,0.7350182138538164,0.19098145462773863,-1.1986106361554152,0.2957004104164932,0.3827368122910351,-0.17339113781596227
2021-07-31,RUN,21,-0.05168962171348484,0.5733119459959735,0.14025517426101705,52.970001220703125,3.969725738601614,0.696890415475866,0.06651177513906403,4.021415360315099,0.7694461675908566,0.10562894525604327,-0.168328905338884,0.3729872063905513,-0.12964617096992173,0.025004043360581846
2021-07-31,SE,21,0.005664905595084702,0.4295692487449651,0.1403956053232654,276.1600036621094,5.620980421155888,0.45483902735415216,0.05106564880297859,5.615315515560803,0.4706610662066593,0.03078823601667313,-1.4816913556512528,-0.45690684510743185,-0.5789253562184695,-0.8391745189923846
2021-07-31,SNAP,21,0.0881602950386362,0.8872500734850147,0.5257552418027603,74.41999816894531,4.30972469831414,0.5981235875791149,0.23820866617782976,4.2215644032755035,0.4328242687610432,0.05434606947974263,-0.3332503005875286,-0.5984039403453496,-0.4375044058817098,-0.45638621560486264
2021-07-31,SNDL,21,-0.1400253881570338,0.6210280985405885,0.19638466092818985,8.25,2.1102132003465894,0.9398909723157433,0.08142491801707341,2.2502385885036236,0.9992829977456541,0.1415928673264346,1.2911082227063673,0.8142740479448644,0.08625025452290103,0.7305441750580443
2021-07-31,SOFI,21,-0.21638504361803254,0.5134451608973416,0.2564875689456106,15.4399995803833,2.7369615174193824,0.7445622372954005,0.09960152752531348,2.9533465610374146,0.7411441388339148,0.12635551253454547,0.7117522281655477,0.30971370392926917,-0.005221705267690418,0.3387480756090422
2021-07-31,SPCE,21,-0.427777424080014,1.1778610467319286,0.5044780848629985,599.7999877929688,6.396596245963073,1.4080411011913216,0.17297419878791143,6.824373670043086,1.2782621491748658,0.3887232168649868,-2.4779467202767855,1.2299847911843205,1.5698081098573566,0.10728206025496385
2021-07-31,TLRY,21,-0.213100104304327,1.0003183040801131,0.5820681220127236,146.10000610351562,4.98429136053294,0.9348397152876372,0.25765909085188277,5.197391464837267,0.8449311918519159,0.11896346634390165,-1.1373248948686943,0.5309928932355423,-0.0495971865212141,-0.21864306271812203
2021-07-31,U,21,-0.024984005448818958,0.44327895046643523,0.17074163922999297,107.12000274658205,4.673949727023152,0.46662927718490027,0.0790831644893848,4.698933732471971,0.43310134776076153,0.07249075317978115,-0.7265992502278511,-0.5973234442171788,-0.32857934634930336,-0.5508340135981111
2021-07-31,UBER,21,-0.14257915495440276,0.3128817033593993,0.11307905639549118,43.459999084472656,3.7718409537623065,0.358317736235654,0.03196636134914965,3.914420108716709,0.3961973944089521,0.030390133861406543,-0.08016557506466912,-0.7476892139481544,-0.5813152188184056,-0.469723335943743
2021-07-31,UPST,21,-0.03370830681981391,0.5833165816650534,0.2943297389614269,120.76000213623048,4.793805122528522,1.0160876862782322,0.08249994913736969,4.827513429348337,1.1079980027094785,0.08754926580082967,-0.8325480106907882,0.9886364962312401,-0.23818100098086242,-0.02736417181347019
2021-07-31,W,21,-0.2685344462583766,0.4320113593670109,0.11020208674788354,241.36000061035156,5.486289597379607,0.4453979865953746,0.03324880266382779,5.754824043637984,0.43781351897463266,0.04682394543533808,-1.5966453956969255,-0.5790529719987607,-0.4826607625805688,-0.8861197100920849
2021-07-31,WULF,21,0.1199098821099492,1.062322081167346,0.3242076274438267,18.559085845947266,2.920959472155127,1.4867729054648062,0.1807353560539393,2.8010495900451775,1.437475549097135,0.6424778557810782,0.837243854688843,1.4281786877537008,3.093132495528564,1.786185012657036
2021-07-31,XPEV,21,-0.09164736672316927,0.8095538483886345,0.43406160116188863,40.529998779296875,3.7020424105217087,0.7093065095762412,0.07630031252254921,3.7936897772448783,0.6635537542339132,0.0782355104721486,0.019315363842966164,0.12300377204512171,-0.29409276943151325,-0.05059121118114179
2021-08-31,AAL,22,-0.021826195298391457,0.43218610270984914,0.14581907508637676,19.940000534057617,2.9927277913169226,0.36554441551105393,0.07506421733692559,3.014553986615314,0.3555679825326738,0.08381656352873779,0.5649047482236412,-0.6329803225266887,-0.08345812434403475,-0.050511232882360736
2021-08-31,ACHR,22,0.00702458420425798,0.032452801357493045,0.004553155578720137,10.0,2.302585092994046,0.055426116979039756,0.005050524511261312,2.2955605087897877,0.14527045150568607,0.005065875513131202,1.1804276464835686,-1.8401987901199153,-0.6558269948421016,-0.4385327128261494
2021-08-31,AFRM,22,0.536833856758546,1.4258048926216023,0.7799584138438791,96.33999633789062,4.567883563189729,1.1150377429515286,0.4667156715737868,4.031049706431183,0.6704485624411327,0.05608781099567062,-0.30530674996981483,0.22238590888265108,-0.28499382095314607,-0.12263822068010327
2021-08-31,AI,22,0.023359634128521434,0.40443861130306746,0.11367121426795822,51.540000915527344,3.942358222987652,0.5126311312628006,0.0660377759725761,3.918998588859131,0.7171602504444812,0.03788327428411287,-0.20938094428684592,0.31322182525575576,-0.4173064442215289,-0.10448852108420636
2021-08-31,AMC,22,0.241451374915369,1.1327099751392713,0.40507427735699963,471.2999877929687,6.1554948080289185,1.297921028037182,0.2033714540323781,5.914043433113549,2.4686748808439307,0.24465620653647369,-1.9173182518794951,1.9803605428952344,1.0855425170396442,0.38286160268512787
2021-08-31,ASTS,22,0.13596355325213352,0.9388800141797683,0.36131536217338306,12.350000381469728,2.513656093962223,1.430103307575974,0.17372885765066592,2.3776925407100893,1.3608245186403274,0.06046508079351365,1.1101152613414207,1.1771065372565728,-0.2531793310332586,0.6780141558549116
2021-08-31,BB,22,0.11603172336896977,0.5386714715511938,0.23376326742996248,11.40999984741211,2.4344901505008125,0.6998353505613054,0.09467455676953107,2.3184584271318425,0.9919552668349876,0.08678109218903196,1.1608249748367463,0.7507008998959199,-0.06191159613445954,0.6165380928660689
2021-08-31,BBAI,22,0.010173066599699479,0.03740322316475535,0.017753323967340598,9.880000114440918,2.290512523342865,0.03498393850774832,0.005128224690755134,2.2803394567431665,0.03454711193585287,0.0030550598348104696,1.1934582320997777,-3.7772541312666235,-0.6704418296782386,-1.0847459096150283
2021-08-31,BILI,22,-0.06455408077755583,0.7834314613077366,0.18471344223926017,80.2300033569336,4.384897551606939,0.753326795510768,0.11822590688548473,4.449451632384496,0.6981026513354507,0.11882018376391512,-0.6634963219798311,0.2768979417821108,0.17095213012105964,-0.07188208335888689
2021-08-31,BLNK,22,-0.06274454632042309,0.5453970404894867,0.1209466135170076,32.43000030517578,3.479083929729519,0.558847710196825,0.054620677506924675,3.541828476049942,0.740753767448609,0.07493935950583008,0.11351049789348476,0.356876790562364,-0.14797864305703487,0.10746954846627128
2021-08-31,BTBT,22,0.35378185035164134,1.5792437186191248,0.6128083140260941,12.81999969482422,2.551006427687861,2.704134005285663,0.30699996948242214,2.1972245773362196,2.601758997517845,1.0969266774381512,1.2646120228348625,2.051174003746258,7.279940294138116,3.531908773573079
