Date,GME,AMC,KOSS,BB,OPEN,KSS,PLTR,SOFI,HOOD,RIVN,LCID,F,CHWY,DKNG,AFRM,UPST,MARA,RIOT,COIN,CVNA,TLRY,RBLX,SNAP,PTON,BYND,NIO,XPEV,LI,BILI,U,AI,ROOT,LMND,FUBO,BLNK,QS,RUN,SPCE,SNDL,HUT,CLSK,WULF,BTBT,CIFR,IONQ,QBTS,RGTI,SOUN,BBAI,LUNR,JOBY,ACHR,ENVX,MVIS,W,GPRO,CCL,NCLH,AAL,JBLU,CGC,CRON,GRAB,NU,SE,ROKU,PINS,ETSY,DASH,UBER,LYFT,DNA,RKLB,ASTS,SPY,IWM,^VIX
2018-08-02,3.359079122543335,138.51077270507812,2.5899999141693115,10.010000228881836,,47.09248352050781,,,,,,6.66070032119751,,,,,4.199999809265137,6.789999961853027,,8.684000015258789,238.6999969482422,,12.699999809265137,,,,,,11.510000228881836,,,,,,2.869999885559082,,14.770000457763672,199.1999969482422,,10.725000381469727,29.0,8.525074005126953,8.420000076293945,,,,,,,,,,,0.9900000095367432,115.31999969482422,5.989999771118164,54.36039733886719,49.68000030517578,37.126800537109375,17.809999465942383,264.6000061035156,6.019999980926514,,,14.869999885559082,46.459999084472656,,42.400001525878906,,,,,,,250.66598510742188,151.57400512695312,12.1899995803833
2018-08-03,3.411923885345459,143.5322723388672,2.5199999809265137,10.069999694824219,,47.367610931396484,,,,,,6.741273880004883,,,,,4.119999885559082,6.829999923706055,,9.015999794006348,241.5,,12.729999542236328,,,,,,11.0600004196167,,,,,,3.4000000953674316,,13.84000015258789,199.39999389648438,,10.550000190734863,29.0,8.7808256149292,8.34000015258789,,,,,,,,,,,0.9700000286102295,111.63999938964844,7.050000190734863,54.54513931274414,49.810001373291016,37.60642623901367,18.25,260.8999938964844,5.860000133514404,,,14.510000228881836,46.470001220703125,,41.540000915527344,,,,,,,251.7401580810547,151.04747009277344,11.640000343322754
2018-08-06,3.4142212867736816,144.7876434326172,2.609999895095825,10.1899995803833,,47.50518798828125,,,,,,6.734560489654541,,,,,4.0,6.800000190734863,,9.380000114440918,248.39999389648438,,13.050000190734863,,,,,,11.270000457763672,,,,,,4.420000076293945,,13.90999984741211,199.39999389648438,,11.5,29.0,8.107345581054688,7.877999782562256,,,,,,,,,,,0.9700000286102295,114.5,6.679999828338623,53.95396041870117,49.75,37.69475555419922,18.350000381469727,263.79998779296875,5.880000114440918,,,14.75,47.849998474121094,,42.43000030517578,,,,,,,252.66331481933594,151.89175415039062,11.270000457763672
2018-08-07,3.473958969116211,143.9507598876953,2.5799999237060547,9.850000381469727,,47.885108947753906,,,,,,6.768130779266357,,,,,3.9600000381469727,6.929999828338623,,9.430000305175781,246.8000030517578,,13.119999885559082,,,,,,11.399999618530273,,,,,,4.349999904632568,,14.020000457763672,199.0,,10.75,29.0,8.056194305419922,7.377999782562256,,,,,,,,,,,0.9800000190734863,114.94999694824219,6.630000114440918,54.21260070800781,49.61000061035156,37.547542572021484,18.209999084472656,262.1000061035156,5.71999979019165,,,14.460000038146973,47.41999816894531,,43.84000015258789,,,,,,,253.49761962890625,152.2548065185547,10.930000305175781
2018-08-08,3.5038273334503174,146.4615020751953,2.5999999046325684,10.319999694824219,,48.74978256225586,,,,,,6.747987270355225,,,,,3.880000114440918,6.730000019073486,,9.411999702453613,247.39999389648438,,12.229999542236328,,,,,,11.390000343322754,,,,,,3.950000047683716,,14.289999961853027,199.0,,10.550000190734863,29.0,8.26932144165039,7.2170000076293945,,,,,,,,,,,0.949999988079071,115.7699966430664,6.46999979019165,54.12947463989258,48.93000030517578,37.665313720703125,18.459999084472656,275.5,5.769999980926514,,,14.34000015258789,47.25,,43.119998931884766,,,,,,,253.39111328125,152.11866760253906,10.850000381469727
2018-08-09,3.4946370124816895,141.43997192382812,2.690000057220459,10.460000038146973,,49.20177459716797,,,,,,6.65398645401001,,,,,3.8399999141693115,6.800000190734863,,10.222000122070312,256.0,,12.3100004196167,,,,,,11.25,,,,,,4.050000190734863,,14.34000015258789,199.1999969482422,,10.854999542236328,29.0,8.26932144165039,7.460000038146973,,,,,,,,,,,0.9100000262260437,119.72000122070312,6.170000076293945,54.813018798828125,50.95000076293945,37.21387481689453,18.5,285.79998779296875,6.099999904632568,,,14.300000190734863,57.31999969482422,,43.72999954223633,,,,,,,253.04493713378906,152.50906372070312,11.270000457763672
2018-08-10,3.5199105739593506,146.0430450439453,2.619999885559082,10.300000190734863,,49.562049865722656,,,,,,6.539840221405029,,,,,3.8399999141693115,6.960000038146973,,10.812000274658203,258.20001220703125,,12.3100004196167,,,,,,11.140000343322754,,,,,,3.684999942779541,,13.289999961853027,199.60000610351562,,10.789999961853027,29.0,8.26932144165039,7.455999851226807,,,,,,,,,,,1.0299999713897705,123.38999938964844,5.960000038146973,55.05318069458008,50.61000061035156,36.5661735534668,18.450000762939453,282.5,5.960000038146973,,,13.84000015258789,58.04999923706055,,46.060001373291016,,,,,,,251.3495330810547,152.0823516845703,13.15999984741211
2018-08-13,3.4946370124816895,146.0430450439453,2.6500000953674316,10.289999961853027,,50.05991744995117,,,,,,6.351836681365967,,,,,3.8399999141693115,6.710000038146973,,10.727999687194824,266.70001220703125,,12.569999694824219,,,,,,10.8100004196167,,,,,,3.7699999809265137,,13.210000038146973,199.8000030517578,,10.585000038146973,29.0,9.326430320739746,7.050000190734863,,,,,,,,,,,1.0099999904632568,122.2699966430664,6.099999904632568,54.48971939086914,51.15999984741211,36.104923248291016,18.170000076293945,267.29998779296875,5.829999923706055,,,14.1899995803833,55.380001068115234,,45.189998626708984,,,,,,,250.40870666503906,151.19276428222656,14.779999732971191
2018-08-14,3.561267375946045,146.4615020751953,2.7300000190734863,10.220000267028809,,51.704124450683594,,,,,,6.378695487976074,,,,,3.5999999046325684,6.650000095367432,,10.960000038146973,242.5,,12.34000015258789,,,,,,10.65999984741211,,,,,,3.5899999141693115,,13.15999984741211,199.8000030517578,,10.100000381469727,29.0,8.61032485961914,7.15500020980835,,,,,,,,,,,0.9900000095367432,122.23999786376953,6.070000171661377,54.7945442199707,52.02000045776367,36.39932632446289,18.31999969482422,246.1999969482422,5.650000095367432,,,13.949999809265137,55.790000915527344,,46.13999938964844,,,,,,,252.00636291503906,152.69058227539062,13.3100004196167
2018-08-15,3.542886734008789,148.13534545898438,2.6700000762939453,9.949999809265137,,48.730133056640625,,,,,,6.345123291015625,,,,,3.559999942779541,5.349999904632568,,10.668000221252441,291.0,,12.180000305175781,,,,,,10.265000343322754,,,,,,3.5199999809265137,,13.260000228881836,199.0,,10.765000343322754,29.0,8.525074005126953,7.0,,,,,,,,,,,0.9200000166893005,119.43000030517578,5.829999923706055,54.68369674682617,51.970001220703125,36.742820739746094,18.5,321.1000061035156,6.380000114440918,,,13.420000076293945,54.5099983215332,,44.86000061035156,,,,,,,250.12460327148438,150.775146484375,14.640000343322754
2018-08-16,3.496934652328491,151.48304748535156,2.630000114440918,10.079999923706055,,48.96595001220703,,,,,,6.385408401489258,,,,,3.440000057220459,5.389999866485596,,10.87600040435791,292.70001220703125,,12.170000076293945,,,,,,10.5600004196167,,,,,,3.559999942779541,,13.390000343322754,199.39999389648438,,10.34000015258789,29.0,8.525074005126953,7.309999942779541,,,,,,,,,,,0.9599999785423279,118.68000030517578,6.010000228881836,55.2656364440918,51.88999938964844,37.449405670166016,18.65999984741211,309.20001220703125,6.320000171661377,,,13.470000267028809,57.04999923706055,,45.630001068115234,,,,,,,252.1484375,152.1731719970703,13.449999809265137
2018-08-17,3.5222082138061523,153.5753631591797,2.809999942779541,10.069999694824219,,50.073020935058594,,,,,,6.412268161773682,,,,,3.559999942779541,5.369999885559082,,11.083999633789062,306.8999938964844,,11.890000343322754,,,,,,10.699999809265137,,,,,,3.4000000953674316,,12.970000267028809,199.0,,10.300000190734863,29.0,8.90870189666748,6.849999904632568,,,,,,,,,,,0.9599999785423279,119.30999755859375,6.199999809265137,55.95842361450195,52.4900016784668,37.086299896240234,18.799999237060547,337.5,6.539999961853027,,,13.579999923706055,56.06999969482422,,46.529998779296875,,,,,,,253.03599548339844,152.8267822265625,12.640000343322754
2018-08-20,3.6416831016540527,155.24920654296875,3.049999952316284,10.140000343322754,,51.65171813964844,,,,,,6.526413917541504,,,,,3.5199999809265137,5.309999942779541,,11.706000328063965,359.0,,11.729999542236328,,,,,,11.300000190734863,,,,,,3.319999933242798,,13.880000114440918,199.0,,10.890000343322754,29.0,9.454306602478027,6.849999904632568,,,,,,,,,,,0.9700000286102295,121.98999786376953,6.409999847412109,56.11545181274414,53.08000183105469,39.24533462524414,19.260000228881836,375.3999938964844,7.320000171661377,,,13.84000015258789,57.029998779296875,,46.900001525878906,,,,,,,253.57757568359375,153.25347900390625,12.489999771118164
2018-08-21,3.788728952407837,157.75997924804688,4.079999923706055,10.119999885559082,,52.53604507446289,,,,,,6.620412826538086,,,,,3.4800000190734863,5.309999942779541,,11.675999641418457,399.3999938964844,,11.4399995803833,,,,,,11.850000381469727,,,,,,3.2300000190734863,,13.979999542236328,199.0,,11.300000190734863,29.0,8.55064868927002,7.079999923706055,,,,,,,,,,,0.9900000095367432,124.94999694824219,6.559999942779541,56.76205062866211,53.36000061035156,39.579002380371094,19.299999237060547,386.70001220703125,8.289999961853027,,,14.260000228881836,58.75,,47.56999969482422,,,,,,,254.17236328125,155.0145263671875,12.859999656677246
2018-08-22,3.901311159133911,159.01536560058594,4.320000171661377,10.170000076293945,,51.776180267333984,,,,,,6.506266117095947,,,,,3.559999942779541,5.630000114440918,,11.593999862670898,390.0,,11.4399995803833,,,,,,11.010000228881836,,,,,,3.109999895095825,,14.319999694824219,199.39999389648438,,11.699999809265137,29.0,8.55064868927002,7.050000190734863,,,,,,,,,,,1.0,127.33999633789062,6.420000076293945,57.15000534057617,52.59000015258789,38.460227966308594,18.950000762939453,400.79998779296875,8.15999984741211,,,13.569999694824219,59.689998626708984,,47.84000015258789,,,,,,,254.0214385986328,155.39584350585938,12.25
2018-08-23,3.850764036178589,160.68919372558594,4.25,10.260000228881836,,52.863582611083984,,,,,,6.4659833908081055,,,,,3.440000057220459,5.46999979019165,,11.527999877929688,382.5,,11.399999618530273,,,,,,10.529999732971191,,,,,,3.2699999809265137,,13.569999694824219,200.0,,12.149999618530273,29.0,8.55064868927002,7.0,,,,,,,,,,,0.9800000190734863,130.82000732421875,6.369999885559082,56.805450439453125,52.380001068115234,38.106937408447266,18.899999618530273,415.20001220703125,8.539999961853027,,,14.350000381469727,60.09000015258789,,48.810001373291016,,,,,,,253.68408203125,154.92373657226562,12.40999984741211
2018-08-24,3.8025143146514893,160.270751953125,3.9700000286102295,10.600000381469727,,52.968379974365234,,,,,,6.4995527267456055,,,,,3.5199999809265137,5.5,,12.015999794006348,438.6000061035156,,11.630000114440918,,,,,,10.90999984741211,,,,,,3.190000057220459,,14.15999984741211,200.0,,11.944999694824219,29.0,8.55064868927002,6.71999979019165,,,,,,,,,,,1.0399999618530273,128.52999877929688,6.420000076293945,57.01963806152344,53.06999969482422,38.09711837768555,18.6299991607666,450.0,9.9399995803833,,,14.739999771118164,63.2599983215332,,49.040000915527344,,,,,,,255.2108612060547,155.7680206298828,11.989999771118164
2018-08-27,3.3797574043273926,156.50460815429688,4.269999980926514,10.779999732971191,,51.65171813964844,,,,,,6.707700729370117,,,,,3.640000104904175,5.760000228881836,,12.477999687194824,534.4000244140625,,11.8100004196167,,,,,,11.529999732971191,,,,,,3.200000047683716,,13.970000267028809,199.60000610351562,,11.729999542236328,29.0,8.738200187683105,6.78000020980835,,,,,,,,,,,1.059999942779541,128.74000549316406,6.380000114440918,57.457313537597656,53.43000030517578,38.784080505371094,18.610000610351562,463.20001220703125,12.039999961853027,,,15.15999984741211,64.0999984741211,,48.13999938964844,,,,,,,257.225830078125,155.99496459960938,12.15999984741211
2018-08-28,3.2235212326049805,160.270751953125,4.230000019073486,10.9399995803833,,51.664817810058594,,,,,,6.721130847930908,,,,,4.0,6.309999942779541,,12.604000091552734,515.0,,11.289999961853027,,,,,,13.079999923706055,,,,,,3.1500000953674316,,13.390000343322754,199.39999389648438,,12.145000457763672,29.0,8.746726036071777,6.800000190734863,,,,,,,,,,,1.0299999713897705,130.63999938964844,6.210000038146973,57.49456787109375,53.61000061035156,39.93229675292969,19.010000228881836,432.0,11.079999923706055,,,15.100000381469727,62.9900016784668,,47.880001068115234,,,,,,,257.3501892089844,156.14019775390625,12.5
2018-08-29,3.244199514389038,158.59689331054688,3.940000057220459,10.819999694824219,,50.662567138671875,,,,,,6.694272041320801,,,,,3.880000114440918,6.21999979019165,,12.607999801635742,621.2999877929688,,11.170000076293945,,,,,,13.760000228881836,,,,,,3.200000047683716,,13.520000457763672,199.1999969482422,,12.489999771118164,29.0,8.857551574707031,6.679999828338623,,,,,,,,,,,1.0399999618530273,131.8000030517578,6.269999980926514,58.02536392211914,54.25,39.7458381652832,19.209999084472656,464.0,12.739999771118164,,,14.90999984741211,59.91999816894531,,47.7599983215332,,,,,,,258.73492431640625,156.59414672851562,12.25
2018-08-30,3.1201298236846924,157.3414764404297,3.809999942779541,10.600000381469727,,51.27833557128906,,,,,,6.5129828453063965,,,,,3.7200000286102295,6.099999904632568,,12.418000221252441,590.7000122070312,,11.079999923706055,,,,,,13.140000343322754,,,,,,3.0899999141693115,,13.100000381469727,199.39999389648438,,13.100000381469727,29.0,9.590707778930664,6.989999771118164,,,,,,,,,,,1.059999942779541,132.9600067138672,6.269999980926514,57.3455696105957,53.31999969482422,39.64769744873047,19.15999984741211,444.79998779296875,9.119999885559082,,,13.880000114440918,60.68000030517578,,48.310001373291016,,,,,,,257.6873779296875,156.46697998046875,13.529999732971191
2018-08-31,3.0489044189453125,159.43382263183594,3.640000104904175,10.670000076293945,,51.82204055786133,,,,,,6.365266799926758,,,,,3.9200000762939453,6.300000190734863,,12.947999954223633,652.0,,10.899999618530273,,,,,,12.829999923706055,,,,,,3.190000057220459,,13.119999885559082,199.39999389648438,,13.449999809265137,29.0,9.31790542602539,7.699999809265137,,,,,,,,,,,1.0700000524520874,135.1699981689453,6.409999847412109,57.261756896972656,53.61000061035156,39.7262077331543,19.079999923706055,457.20001220703125,9.880000114440918,,,14.25,59.4900016784668,,48.689998626708984,,,,,,,257.69622802734375,157.066162109375,12.859999656677246
2018-09-04,3.228116512298584,161.107666015625,3.630000114440918,10.640000343322754,,53.7479248046875,,,,,,6.358551025390625,,,,,4.0,6.190000057220459,,13.468000411987305,770.0999755859375,,10.59000015258789,,,,,,12.5,,,,,,3.440000057220459,,12.779999732971191,199.1999969482422,,13.850000381469727,29.0,9.377580642700195,7.809999942779541,,,,,,,,,,,1.0299999713897705,138.86000061035156,6.409999847412109,56.991695404052734,53.02000045776367,40.010807037353516,19.219999313354492,524.0,11.149999618530273,,,13.84000015258789,63.20000076293945,,50.65999984741211,,,,,,,257.25238037109375,156.3671112060547,13.15999984741211
2018-09-05,3.735884428024292,161.52610778808594,3.369999885559082,9.970000267028809,,53.11250686645508,,,,,,6.3719801902771,,,,,3.640000104904175,5.710000038146973,,12.430000305175781,898.5999755859375,,10.109999656677246,,,,,,11.390000343322754,,,,,,3.4600000381469727,,12.640000343322754,199.1999969482422,,13.649999618530273,29.0,8.738200187683105,7.639999866485596,,,,,,,,,,,1.1699999570846558,133.4600067138672,6.460000038146973,56.758888244628906,52.97999954223633,38.93128967285156,19.06999969482422,520.0,12.449999809265137,,,13.489999771118164,61.349998474121094,,47.38999938964844,,,,,,,256.56011962890625,155.9495391845703,13.90999984741211
2018-09-06,3.70831298828125,165.2922821044922,3.2799999713897705,9.850000381469727,,53.09939193725586,,,,,,6.331694602966309,,,,,3.5999999046325684,5.679999828338623,,11.791999816894531,801.0,,9.800000190734863,,,,,,11.399999618530273,,,,,,3.369999885559082,,12.329999923706055,199.39999389648438,,13.475000381469727,29.0,8.951327323913574,8.0,,,,,,,,,,,1.1100000143051147,132.9499969482422,6.630000114440918,57.49456787109375,53.20000076293945,37.76344299316406,18.959999084472656,506.70001220703125,11.619999885559082,,,13.649999618530273,63.599998474121094,,46.119998931884766,,,,,,,255.7877960205078,154.89654541015625,14.649999618530273
2018-09-07,3.7060153484344482,168.25146484375,2.7300000190734863,10.020000457763672,,52.56882095336914,,,,,,6.224265098571777,,,,,3.5199999809265137,4.300000190734863,,12.300000190734863,778.9000244140625,,9.930000305175781,,,,,,11.710000038146973,,,,,,3.190000057220459,,12.260000228881836,198.1999969482422,,13.475000381469727,29.0,8.951327323913574,7.599999904632568,,,,,,,,,,,1.0800000429153442,133.86000061035156,6.429999828338623,57.792564392089844,53.369998931884766,37.71438217163086,18.799999237060547,515.2999877929688,11.989999771118164,,,13.489999771118164,65.2300033569336,,47.13999938964844,,,,,,,255.2908477783203,154.81478881835938,14.880000114440918
2018-09-10,3.676146984100342,168.25146484375,2.809999942779541,9.970000267028809,,53.066646575927734,,,,,,6.298122882843018,,,,,3.559999942779541,4.5,,13.656000137329102,845.0,,9.739999771118164,,,,,,11.3100004196167,,,,,,3.1700000762939453,,11.949999809265137,197.8000030517578,,12.255000114440918,29.0,8.397197723388672,7.989999771118164,,,,,,,,,,,1.090000033378601,138.77999877929688,6.300000190734863,57.72737121582031,53.41999816894531,38.695762634277344,19.020000457763672,522.5,12.100000381469727,,,12.770000457763672,68.70999908447266,,47.189998626708984,,,,,,,255.734619140625,155.00543212890625,14.15999984741211
