Date,CL=F,USO,SPY,XLE,XOP
2019-02-11,52.40999984741211,88.08000183105469,242.71473693847656,22.84312438964844,97.5452651977539
2019-02-12,53.099998474121094,89.27999877929688,245.8360595703125,23.132097244262695,98.7298812866211
2019-02-13,53.900001525878906,90.72000122070312,246.6341857910156,23.421066284179688,100.86219787597656
2019-02-14,54.40999984741211,91.83999633789062,246.08712768554688,23.504140853881836,102.1822280883789
2019-02-15,55.59000015258789,93.68000030517578,248.7688751220703,23.883420944213867,104.92377471923828
2019-02-19,56.09000015258789,94.23999786376952,249.19937133789065,23.955656051635746,104.48377227783205
2019-02-20,56.91999816894531,95.44000244140624,249.7015838623047,24.05680274963379,105.66838073730467
2019-02-21,56.959999084472656,95.04000091552734,248.8136444091797,23.684751510620117,102.79144287109376
2019-02-22,57.2599983215332,95.5999984741211,250.3562774658203,23.753387451171875,103.67144012451172
2019-02-25,55.47999954223633,92.55999755859376,250.6971893310547,23.79311752319336,103.50220489501952
2019-02-26,55.5,93.04000091552734,250.5177459716797,23.717260360717773,101.9452896118164
2019-02-27,56.939998626708984,95.12000274658205,250.41012573242188,23.80756378173828,102.11453247070312
2019-02-28,57.220001220703125,95.5999984741211,249.94371032714844,23.56916618347168,100.79450988769533
2019-03-01,55.79999923706055,93.27999877929688,251.5043029785156,24.002614974975582,102.92683410644533
2019-03-04,56.59000015258789,94.4000015258789,250.58950805664065,24.045963287353516,103.63761138916016
2019-03-05,56.560001373291016,94.55999755859376,250.24859619140625,23.96649169921875,102.7237548828125
2019-03-06,56.220001220703125,94.0,248.7329559326172,23.663074493408203,99.77913665771484
2019-03-07,56.65999984741211,94.4800033569336,246.65216064453125,23.522207260131836,98.4252471923828
2019-03-08,56.06999969482422,93.83999633789062,246.15887451171875,23.081525802612305,94.9729461669922
2019-03-11,56.790000915527344,94.87999725341795,249.728515625,23.442737579345703,97.00372314453124
2019-03-12,56.869998931884766,95.12000274658205,250.6702423095703,23.59444808959961,99.47449493408205
2019-03-13,58.2599983215332,97.5199966430664,252.32943725585935,23.832853317260746,101.57298278808594
2019-03-14,58.61000061035156,97.76000213623048,252.16802978515625,23.858131408691406,101.87760162353516
2019-03-15,58.52000045776367,97.5999984741211,253.4137725830078,23.848669052124023,101.00564575195312
2019-03-18,59.09000015258789,98.4800033569336,254.3327484130859,24.179950714111328,103.4485092163086
2019-03-19,59.029998779296875,98.23999786376952,254.39572143554688,24.114418029785156,102.43064880371094
2019-03-20,59.83000183105469,100.0,253.63003540039065,24.325571060180664,105.28064727783205
2019-03-21,59.97999954223633,99.5199966430664,256.4947204589844,24.49666976928711,106.84136962890624
2019-03-22,59.040000915527344,97.83999633789062,251.55825805664065,23.834104537963867,101.98957061767578
2019-03-25,58.81999969482422,98.0,251.3689422607422,23.845029830932617,102.05744934082033
2019-03-26,59.939998626708984,99.76000213623048,253.2427520751953,24.187232971191406,104.1610107421875
2019-03-27,59.40999984741211,98.72000122070312,251.9185028076172,24.016132354736328,103.88957977294922
2019-03-28,59.29999923706055,98.8000030517578,252.87339782714844,24.10713768005371,104.5002899169922
2019-03-29,60.13999938964844,100.0,254.46778869628903,24.070741653442383,104.29672241210938
2019-04-01,61.59000015258789,102.55999755859376,257.485595703125,24.387454986572266,105.75566864013672
2019-04-02,62.58000183105469,104.08000183105467,257.6117248535156,24.219995498657227,104.66991424560548
2019-04-03,62.459999084472656,103.91999816894533,258.01715087890625,23.98700904846191,102.32886505126952
2019-04-04,62.099998474121094,103.36000061035156,258.70172119140625,24.187232971191406,104.19493865966795
2019-04-05,63.08000183105469,105.1999969482422,259.95391845703125,24.61316680908203,107.92706298828124
2019-04-08,64.4000015258789,107.1999969482422,260.152099609375,24.72237205505371,108.67350769042967
2019-04-09,63.97999954223633,106.63999938964844,258.81890869140625,24.42021942138672,106.5020751953125
2019-04-10,64.61000061035156,107.27999877929688,259.7018127441406,24.511234283447266,108.0627899169922
2019-04-11,63.58000183105469,106.16000366210938,259.629638671875,24.52943229675293,106.60388946533205
2019-04-12,63.88999938964844,106.4000015258789,261.38629150390625,24.594959259033203,110.13243865966795
2019-04-15,63.400001525878906,105.91999816894533,261.2151184082031,24.449342727661133,108.84317779541016
2019-04-16,64.05000305175781,106.95999908447266,261.38629150390625,24.60952377319336,109.48780822753906
2019-04-17,63.7599983215332,106.23999786376952,260.7466125488281,24.576763153076172,109.08065795898438
2019-04-18,64.0,106.55999755859376,261.26007080078125,24.460264205932617,107.92706298828124
2019-04-22,65.69999694824219,109.36000061035156,261.4853210449219,24.97721290588379,111.89674377441406
2019-04-23,66.30000305175781,110.31999969482422,263.8365173339844,24.93716812133789,111.76102447509766
2019-04-24,65.88999938964844,109.44000244140624,263.2509765625,24.500314712524418,109.52171325683594
2019-04-25,65.20999908447266,108.23999786376952,263.08880615234375,24.423866271972656,107.85922241210938
2019-04-26,63.29999923706055,104.72000122070312,264.31396484375,24.10713768005371,106.12886810302734
2019-04-29,63.5,105.83999633789062,264.7283630371094,24.085302352905273,105.99315643310548
2019-04-30,63.90999984741211,106.31999969482422,264.8634948730469,24.067092895507812,105.00921630859376
2019-05-01,63.599998474121094,105.76000213623048,262.8726806640625,23.58655548095703,101.6163558959961
2019-05-02,61.810001373291016,102.55999755859376,262.3050537109375,23.175180435180664,98.32528686523438
2019-05-03,61.939998626708984,102.95999908447266,264.8724670410156,23.389968872070312,100.49669647216795
2019-05-06,62.25,104.55999755859376,263.78253173828125,23.41181373596191,101.44670104980467
2019-05-07,61.400001525878906,101.83999633789062,259.37744140625,23.207948684692383,100.02169799804688
2019-05-08,62.119998931884766,103.12000274658205,259.01708984375,23.207948684692383,101.00564575195312
2019-05-09,61.70000076293945,102.4800033569336,258.2333679199219,23.207948684692383,100.63240051269533
2019-05-10,61.65999984741211,102.72000122070312,259.53057861328125,23.317161560058594,101.07350158691406
2019-05-13,61.040000915527344,101.44000244140624,253.0085296630859,22.916711807250977,97.57881927490234
2019-05-14,61.779998779296875,102.95999908447266,255.296630859375,23.197025299072266,99.9877700805664
2019-05-15,62.02000045776367,103.76000213623048,256.7919921875,23.317161560058594,101.34490966796876
2019-05-16,62.869998931884766,105.12000274658205,259.1701965332031,23.444578170776367,102.3967056274414
2019-05-17,62.7599983215332,104.63999938964844,257.4945983886719,23.207948684692383,100.05562591552734
2019-05-20,63.099998474121094,105.1999969482422,255.79214477539065,23.21886825561523,99.20742797851562
2019-05-21,62.9900016784668,105.04000091552734,258.0982666015625,23.488262176513672,101.34490966796876
2019-05-22,61.41999816894531,101.91999816894533,257.3055114746094,23.12421607971191,97.47705841064452
2019-05-23,57.90999984741211,96.72000122070312,254.1615447998047,22.348798751831055,91.9466781616211
2019-05-24,58.630001068115234,97.83999633789062,254.7381134033203,22.432523727416992,92.01456451416016
2019-05-28,59.13999938964844,97.83999633789062,252.3689117431641,22.199539184570312,90.62344360351562
2019-05-29,58.810001373291016,97.91999816894533,250.67535400390625,22.057558059692383,91.09844970703124
2019-05-30,56.59000015258789,94.08000183105467,251.3599395751953,21.77724266052246,88.75738525390625
2019-05-31,53.5,88.80000305175781,247.97283935546875,21.39499855041504,86.89131164550781
2019-06-03,53.25,87.91999816894531,247.34226989746097,21.668027877807617,87.70561218261719
2019-06-04,53.47999954223633,89.27999877929688,252.71128845214844,22.04300117492676,89.97882080078125
2019-06-05,51.68000030517578,86.16000366210938,254.90032958984375,21.799089431762695,86.78954315185547
2019-06-06,52.59000015258789,88.4800033569336,256.5577697753906,22.20317840576172,87.50202178955078
2019-06-07,53.9900016784668,89.83999633789062,259.1251525878906,22.305112838745117,87.67168426513672
2019-06-10,53.2599983215332,88.87999725341797,260.31427001953125,22.370641708374023,87.1288070678711
2019-06-11,53.27000045776367,88.87999725341797,260.25115966796875,22.414321899414062,87.36630249023438
2019-06-12,51.13999938964844,85.12000274658203,259.79180908203125,22.097606658935547,84.3466567993164
2019-06-13,52.279998779296875,87.04000091552734,260.86370849609375,22.3560791015625,86.31453704833984
2019-06-14,52.5099983215332,87.5199966430664,260.5754699707031,22.210458755493164,84.68595886230469
2019-06-17,51.93000030517578,86.4800033569336,260.6745910644531,22.39612579345703,86.1448745727539
2019-06-18,53.900001525878906,90.0,263.4041442871094,22.705562591552734,88.41809844970703
2019-06-19,53.7599983215332,90.63999938964844,263.99859619140625,22.680082321166992,87.97702026367188
2019-06-20,56.650001525878906,94.8000030517578,266.5210876464844,23.182466506958008,90.65738677978516
2019-06-21,57.43000030517578,95.76000213623048,266.1336364746094,23.349985122680664,90.9365463256836
2019-06-24,57.900001525878906,96.08000183105467,265.8077087402344,23.140588760375977,89.67687225341797
2019-06-25,57.83000183105469,96.0,263.20062255859375,22.95689582824707,88.48526000976562
2019-06-26,59.380001068115234,98.31999969482422,262.9382019042969,23.3095760345459,91.379150390625
2019-06-27,59.43000030517578,98.31999969482422,263.87054443359375,23.13690948486328,91.14083099365234
2019-06-28,58.470001220703125,96.31999969482422,265.22833251953125,23.405088424682617,92.77505493164062
2019-07-01,59.09000015258789,98.23999786376952,267.6361999511719,23.427135467529297,92.60480499267578
2019-07-02,56.25,93.5999984741211,268.33331298828125,23.052413940429688,89.33641815185547
2019-07-03,57.34000015258789,94.16000366210938,270.4786071777344,23.144256591796875,89.13211059570312
2019-07-05,57.5099983215332,95.5999984741211,270.1708679199219,23.177318572998047,90.25565338134766
2019-07-08,57.65999984741211,95.44000244140624,268.68621826171875,23.210386276245117,89.13211059570312
2019-07-09,57.83000183105469,96.31999969482422,269.0212707519531,23.228755950927734,89.33641815185547
2019-07-10,60.43000030517578,100.23999786376952,270.3066101074219,23.526321411132812,91.24299621582033
2019-07-11,60.20000076293945,100.4000015258789,270.9402770996094,23.574079513549805,90.22159576416016
2019-07-12,60.209999084472656,100.16000366210938,272.1533508300781,23.673267364501953,90.83444213867188
2019-07-15,59.58000183105469,98.4000015258789,272.2438659667969,23.46019744873047,88.38311004638672
2019-07-16,57.619998931884766,96.55999755859376,271.3657531738281,23.210386276245117,86.64679718017578
2019-07-17,56.779998779296875,94.0,269.5191650390625,22.94588279724121,83.9231185913086
2019-07-18,55.29999923706055,92.4800033569336,270.5057678222656,22.949556350708008,83.24220275878906
2019-07-19,55.630001068115234,93.36000061035156,269.0030517578125,23.05608558654785,84.2976303100586
2019-07-22,56.220001220703125,93.44000244140624,269.6639099121094,23.162628173828125,84.56998443603516
2019-07-23,56.77000045776367,94.4800033569336,271.5921630859375,23.225080490112305,85.42112731933594
2019-07-24,55.880001068115234,92.72000122070312,272.8682861328125,23.32427024841309,85.96585845947266
2019-07-25,56.02000045776367,92.8000030517578,271.56488037109375,23.059764862060547,83.41242218017578
2019-07-26,56.20000076293945,93.1999969482422,273.38446044921875,22.942203521728516,82.42510986328125
2019-07-29,56.869998931884766,94.55999755859376,272.8865051269531,22.85036277770996,80.89303588867188
2019-07-30,58.04999923706055,96.63999938964844,272.2167053222656,23.107521057128903,85.01258087158203
2019-07-31,58.58000183105469,96.31999969482422,269.23846435546875,23.034046173095703,85.21685791015625
2019-08-01,53.95000076293945,90.4800033569336,266.89398193359375,22.51238441467285,79.90569305419922
2019-08-02,55.65999984741211,91.83999633789062,264.88433837890625,22.18909454345703,78.9864730834961
2019-08-05,54.689998626708984,90.95999908447266,256.91845703125,21.527835845947266,75.71806335449219
2019-08-06,53.630001068115234,89.12000274658203,260.5212097167969,21.50211524963379,74.59452056884766
2019-08-07,51.09000015258789,86.72000122070312,260.6752014160156,21.340473175048828,74.42432403564453
2019-08-08,52.540000915527344,87.68000030517578,265.78961181640625,21.9539794921875,76.60323333740234
2019-08-09,54.5,90.23999786376952,263.97918701171875,21.71151351928711,75.88829803466797
2019-08-12,54.93000030517578,90.87999725341795,260.76568603515625,21.454362869262695,74.73072814941406
2019-08-13,57.099998474121094,94.95999908447266,264.82098388671875,21.65273666381836,75.20736694335938
2019-08-14,55.22999954223633,91.5199966430664,256.990966796875,20.804119110107425,71.39422607421875
2019-08-15,54.470001220703125,90.8000030517578,257.6698303222656,20.675535202026367,70.74734497070312
2019-08-16,54.869998931884766,91.1999969482422,261.4717712402344,20.9473934173584,72.99437713623047
2019-08-19,56.209999084472656,93.27999877929688,264.621826171875,21.41027450561523,75.99043273925781
2019-08-20,56.34000015258789,93.04000091552734,262.5941467285156,21.230270385742188,75.37761688232422
2019-08-21,55.68000030517578,92.87999725341795,264.73052978515625,21.366193771362305,75.71806335449219
2019-08-22,55.349998474121094,92.23999786376952,264.6490478515625,21.270673751831055,74.798828125
2019-08-23,54.16999816894531,89.5199966430664,257.850830078125,20.55797576904297,71.25802612304688
2019-08-26,53.63999938964844,89.44000244140625,260.7022705078125,20.64614486694336,71.1559066772461
2019-08-27,54.93000030517578,91.36000061035156,259.67938232421875,20.517568588256836,70.13451385498047
2019-08-28,55.779998779296875,93.12000274658205,261.50799560546875,20.811466217041016,72.3475112915039
2019-08-29,56.709999084472656,94.23999786376952,264.84814453125,21.116382598876953,74.798828125
2019-08-30,55.099998474121094,91.68000030517578,264.73052978515625,21.116382598876953,73.43697357177734
2019-09-03,53.939998626708984,89.76000213623047,263.1826477050781,21.01351547241211,72.04110717773438
2019-09-04,56.2599983215332,93.68000030517578,266.1697998046875,21.307411193847656,73.94766235351562
2019-09-05,56.29999923706055,93.5999984741211,269.591552734375,21.57191467285156,75.88829803466797
