Date,SPY,QQQ,IWM,GLD,TLT,HYG,EEM,USO
2012-11-05,111.85621643066406,58.33932113647461,68.03287506103516,163.22999572753906,84.28121185302734,44.27894973754883,30.95246696472168,252.8800048828125
2012-11-06,112.73149871826172,58.44606018066406,68.5406494140625,166.3000030517578,83.4860610961914,44.34609603881836,31.196826934814453,260.4800109863281
2012-11-07,110.17662048339844,57.067596435546875,66.87581634521484,166.49000549316406,85.0009765625,44.08210372924805,30.68589210510254,249.67999267578125
2012-11-08,108.85183715820312,56.16938400268555,65.9351806640625,167.99000549316406,86.26231384277344,43.93814468383789,30.300832748413086,250.39999389648438
2012-11-09,108.9464340209961,56.40949630737305,66.07669830322266,167.82000732421875,86.35826873779297,43.86135482788086,30.360074996948242,253.83999633789062
2012-11-12,109.033203125,56.40061569213867,65.88526153564453,167.4499969482422,86.50221252441406,43.8757438659668,30.471149444580078,252.72000122070312
2012-11-13,108.65467834472656,56.00931167602539,65.51067352294922,167.10000610351562,86.79008483886719,43.774967193603516,30.19715118408203,251.27999877929688
2012-11-14,107.18797302246094,55.35121536254883,64.29534912109375,167.13999938964844,86.87239837646484,43.53499984741211,29.73065757751465,254.16000366210938
2012-11-15,107.00660705566406,55.16444778442383,63.962398529052734,166.08999633789062,86.7010269165039,43.515769958496094,29.834325790405273,251.9199981689453
2012-11-16,107.53496551513672,55.40456771850586,64.49512481689453,165.8800048828125,86.62561798095703,43.64056396484375,29.923192977905273,255.44000244140625
2012-11-19,109.71135711669922,56.72076416015625,65.86027526855469,167.8699951171875,86.13893127441406,44.19252014160156,30.448923110961914,261.3599853515625
2012-11-20,109.75865173339844,56.73855209350586,65.976806640625,167.38999938964844,85.27518463134766,44.197296142578125,30.38970375061035,255.60000610351562
2012-11-21,109.96369934082031,56.85415267944336,66.3264389038086,167.55999755859375,85.22718048095703,44.182899475097656,30.33045768737793,256.9599914550781
2012-11-23,111.46192169189453,57.716800689697266,66.98404693603516,169.61000061035156,85.14495849609375,44.33171463012695,30.826583862304688,258.55999755859375
2012-11-26,111.22539520263672,57.96581268310547,67.20046997070312,169.42999267578125,85.54940032958984,44.34127426147461,30.826583862304688,257.5199890136719
2012-11-27,110.65764617919922,57.77016067504883,67.11721801757812,168.7100067138672,85.88531494140625,44.38447570800781,30.567399978637695,255.83999633789062
2012-11-28,111.54866790771484,58.26815414428711,67.6832504272461,166.5500030517578,85.76190948486328,44.39407730102539,30.737720489501953,254.32000732421875
2012-11-29,112.0691146850586,58.61501693725586,68.4574203491211,167.17999267578125,85.77562713623047,44.590858459472656,30.959863662719727,257.3599853515625
2012-11-30,112.0927734375,58.51716995239258,68.3242416381836,166.0500030517578,85.54257202148438,44.658050537109375,30.945058822631836,260.4800109863281
2012-12-03,111.54078674316406,58.40157699584961,68.24929809570312,166.1300048828125,85.62149810791016,44.884342193603516,30.93025016784668,260.79998779296875
2012-12-04,111.3830337524414,58.366004943847656,68.33251953125,164.4199981689453,86.11603546142578,44.884342193603516,31.019113540649414,259.20001220703125
2012-12-05,111.58021545410156,57.716800689697266,68.24929809570312,164.1199951171875,86.0748291015625,44.95669937133789,31.352327346801758,257.760009765625
2012-12-06,111.95866394042969,58.09030532836914,68.35752868652344,164.5,86.26029968261719,45.03870391845703,31.589292526245117,253.27999877929688
2012-12-07,112.29780578613281,57.74348831176758,68.40742492675781,165.16000366210938,85.46355438232422,44.97119140625,31.685550689697266,252.24000549316406
2012-12-10,112.3451156616211,57.912452697753906,68.70712280273438,165.8000030517578,85.84129333496094,45.0097541809082,31.863262176513672,251.1199951171875
2012-12-11,113.1100082397461,58.66838455200195,69.43132019042969,165.64999389648438,85.18878936767578,45.05319595336914,32.02617263793945,251.75999450683594
2012-12-12,113.16522216796875,58.54387664794922,69.04010772705078,165.77000427246094,84.19976043701172,45.18827438354492,32.122440338134766,254.24000549316406
2012-12-13,112.4713134765625,58.08142852783203,68.59892272949219,164.3699951171875,84.2615737915039,45.029056549072266,31.981754302978516,252.63999938964844
2012-12-14,112.05339050292969,57.53003692626953,68.55728149414062,164.1300048828125,84.89347839355469,44.99525451660156,32.122440338134766,254.47999572753906
2012-12-17,113.37022399902344,58.29487228393555,69.52288055419922,164.44000244140625,83.62284088134766,45.16897201538086,32.203895568847656,256.0799865722656
2012-12-18,114.63191986083984,59.18418884277344,70.47185516357422,162.0800018310547,82.7711181640625,45.19309616088867,32.42888259887695,257.44000244140625
2012-12-19,113.7802734375,58.92627716064453,70.62881469726562,161.69000244140625,83.04588317871094,45.14487075805664,32.41397476196289,261.3599853515625
2012-12-20,114.43477630615234,58.92627716064453,70.98147583007812,159.72999572753906,83.05963134765625,45.304046630859375,32.607669830322266,261.8399963378906
2012-12-21,113.39604949951172,58.30653762817383,70.68761444091797,160.3300018310547,83.96627807617188,45.1738166809082,32.23518371582031,258.8800048828125
2012-12-24,113.04664611816406,58.19028091430664,70.34337615966797,160.6199951171875,83.81513977050781,45.0097541809082,32.16813659667969,257.9200134277344
2012-12-26,112.57015228271484,57.68056106567383,69.8395767211914,160.77999877929688,84.11663055419922,45.11891555786133,32.26498794555664,265.20001220703125
2012-12-27,112.41922760009766,57.59112548828125,69.78921508789062,161.16000366210938,84.39887237548828,45.2110710144043,32.44681930541992,265.5199890136719
2012-12-28,111.20417022705078,57.036678314208984,69.29383850097656,160.5399932861328,84.88069915771484,45.08980941772461,32.5660514831543,264.32000732421875
2012-12-31,113.09425354003906,58.24395751953125,70.79676055908203,162.02000427246094,83.41448974609375,45.28384017944336,33.05043411254883,266.9599914550781
2013-01-02,115.99291229248047,60.09508514404297,72.87902069091797,163.1699981689453,82.29936981201172,45.710750579833984,33.69878387451172,270.55999755859375
2013-01-03,115.73081970214844,59.782081604003906,72.71107482910156,161.1999969482422,81.18425750732422,45.57006072998047,33.4603157043457,269.9200134277344
2013-01-04,116.23905181884766,59.585365295410156,73.24845886230469,160.44000244140625,81.50091552734375,45.59917068481445,33.527374267578125,271.0400085449219
2013-01-07,115.92141723632812,59.603233337402344,72.97139739990234,159.42999267578125,81.53533172607422,45.63799285888672,33.27401351928711,271.3599853515625
2013-01-08,115.58787536621094,59.48698425292969,72.9209976196289,160.55999755859375,82.07222747802734,45.60401916503906,32.97592544555664,271.67999267578125
2013-01-09,115.88169860839844,59.710548400878906,73.27364349365234,160.49000549316406,81.99649047851562,45.691314697265625,33.11750411987305,271.0400085449219
2013-01-10,116.80288696289062,60.0682487487793,73.44158172607422,161.97999572753906,81.76937103271484,45.76891326904297,33.40814971923828,273.3599853515625
2013-01-11,116.79496002197266,60.148765563964844,73.3323974609375,161.05999755859375,82.4990234375,45.85139846801758,33.13987350463867,272.4800109863281
2013-01-14,116.71556854248047,59.880455017089844,73.37439727783203,161.5399932861328,82.27183532714844,45.788352966308594,33.28146743774414,274.239990234375
2013-01-15,116.79496002197266,59.585365295410156,73.6934585571289,162.55999755859375,82.65042877197266,45.798072814941406,33.13987350463867,271.9200134277344
2013-01-16,116.77908325195312,59.82680130004883,73.47515106201172,162.64999389648438,82.82255554199219,45.720436096191406,33.11006164550781,274.239990234375
2013-01-17,117.53352355957031,60.11299514770508,74.15523529052734,163.35000610351562,81.99649047851562,45.8853759765625,33.29636764526367,277.3599853515625
2013-01-18,117.79556274414062,59.97882080078125,74.36517333984375,163.08999633789062,82.62979125976562,45.948429107666016,33.370887756347656,278.1600036621094
2013-01-22,118.4309310913086,60.077213287353516,74.90250396728516,163.6699981689453,82.78810119628906,45.977535247802734,33.31871032714844,280.0799865722656
2013-01-23,118.62153625488281,60.44384765625,74.72616577148438,163.2100067138672,82.66419982910156,45.92417907714844,33.13987350463867,276.8800048828125
2013-01-24,118.65328979492188,59.6121940612793,74.96968841552734,161.4199981689453,82.37508392333984,46.026065826416016,33.020633697509766,278.0799865722656
2013-01-25,119.32038879394531,59.91623306274414,75.51544952392578,160.64999389648438,81.24620819091797,46.01150894165039,32.90885543823242,278.239990234375
2013-01-28,119.17738342285156,60.05036926269531,75.5658187866211,160.2899932861328,80.95022583007812,45.98723602294922,32.67783737182617,279.5199890136719
2013-01-29,119.6459732055664,60.05931854248047,75.60779571533203,160.99000549316406,80.50279235839844,45.90963363647461,33.042999267578125,282.32000732421875
2013-01-30,119.17738342285156,59.934139251708984,74.70097351074219,162.19000244140625,80.36509704589844,45.579750061035156,32.88650131225586,283.9200134277344
2013-01-31,118.88358306884766,59.79999542236328,75.21316528320312,161.1999969482422,80.75743103027344,45.4390983581543,32.95357131958008,282.239990234375
2013-02-01,120.10659790039062,60.506473541259766,75.87649536132812,161.4499969482422,79.70885467529297,45.58979797363281,33.169677734375,282.79998779296875
2013-02-04,118.75654602050781,59.451229095458984,74.96126556396484,162.0,80.72986602783203,45.39958572387695,32.729984283447266,278.239990234375
2013-02-05,119.95569610595703,60.32760238647461,75.63296508789062,161.9600067138672,80.01238250732422,45.501991271972656,32.76726150512695,280.239990234375
2013-02-06,120.04308319091797,60.13087844848633,75.9520263671875,162.38999938964844,80.6677474975586,45.433692932128906,32.729984283447266,280.32000732421875
2013-02-07,119.88423919677734,60.184539794921875,75.70013427734375,161.83999633789062,80.48843383789062,45.345924377441406,32.439361572265625,277.44000244140625
2013-02-08,120.55128479003906,60.801544189453125,76.2375259399414,161.57000732421875,80.79885864257812,45.355682373046875,32.67783737182617,277.6000061035156
2013-02-11,120.52748107910156,60.81944274902344,76.15354919433594,159.6999969482422,80.73673248291016,45.35077667236328,32.66292953491211,280.9599914550781
2013-02-12,120.72603607177734,60.56905746459961,76.48939514160156,159.88999938964844,80.53668212890625,45.5068473815918,32.75235366821289,282.239990234375
2013-02-13,120.82927703857422,60.78366470336914,76.80845642089844,159.0500030517578,79.88134765625,45.57512664794922,32.91630554199219,281.5199890136719
2013-02-14,120.9404067993164,60.76579666137695,77.0015640258789,158.35000610351562,80.60568237304688,45.555641174316406,32.901397705078125,282.1600036621094
2013-02-15,120.79747009277344,60.58692932128906,77.0267562866211,155.75999450683594,80.37117004394531,45.56052017211914,32.782169342041016,277.760009765625
2013-02-19,121.70279693603516,61.02512741088867,77.70682525634766,155.3300018310547,79.97103118896484,45.604408264160156,32.8492317199707,279.67999267578125
2013-02-20,120.18599700927734,60.086151123046875,76.26271057128906,151.44000244140625,80.21246337890625,45.56052017211914,32.55859375,273.3599853515625
2013-02-21,119.45536804199219,59.44228744506836,75.52381896972656,152.6199951171875,80.68163299560547,45.60927200317383,32.11146545410156,267.44000244140625
2013-02-22,120.62274932861328,60.04141616821289,76.43060302734375,152.97000122070312,80.73673248291016,45.721458435058594,32.25305938720703,268.79998779296875
2013-02-25,118.32767486572266,59.2991828918457,74.74300384521484,154.33999633789062,82.32350158691406,45.58003616333008,31.820823669433594,265.67999267578125
2013-02-26,119.13772583007812,59.52275085449219,75.03684997558594,156.22000122070312,81.84747314453125,45.80436706542969,31.999683380126953,266.6400146484375
2013-02-27,120.63865661621094,60.13087844848633,75.82609558105469,154.57000732421875,81.60604858398438,45.882381439208984,32.349945068359375,267.20001220703125
2013-02-28,120.40042877197266,60.00566482543945,75.96882629394531,153.0,81.7578125,45.86289978027344,32.200889587402344,264.4800109863281
2013-03-01,120.79747009277344,60.25605392456055,76.3130874633789,152.44000244140625,82.20308685302734,45.954071044921875,32.27541732788086,261.9200134277344
2013-03-04,121.44075012207031,60.52429962158203,76.51457214355469,152.3000030517578,81.76746368408203,45.95899200439453,31.96987533569336,259.20001220703125
2013-03-05,122.52870178222656,61.41859817504883,77.40458679199219,152.3800048828125,81.53248596191406,46.052146911621094,32.357383728027344,261.5199890136719
2013-03-06,122.69548034667969,61.26656723022461,77.60609436035156,153.22999572753906,80.79267120361328,46.02272415161133,32.513885498046875,260.32000732421875
2013-03-07,122.91785430908203,61.427547454833984,77.97554016113281,152.69000244140625,80.17044067382812,46.09138870239258,32.603302001953125,263.5199890136719
2013-03-08,123.44197082519531,61.49910354614258,78.69760131835938,152.7100067138672,79.33387756347656,46.145301818847656,32.88650131225586,264.3999938964844
2013-03-11,123.91050720214844,61.677955627441406,78.67240142822266,152.99000549316406,79.40995025634766,46.11591720581055,32.7076416015625,264.32000732421875
2013-03-12,123.63258361816406,61.45439529418945,78.51286315917969,154.19000244140625,79.9837875366211,46.09630584716797,32.33502960205078,266.0799865722656
2013-03-13,123.80723571777344,61.3739013671875,78.80674743652344,153.66000366210938,79.90076446533203,46.10606002807617,32.02949142456055,265.5199890136719
2013-03-14,124.46640014648438,61.57957077026367,79.59598541259766,153.67999267578125,79.65882110595703,46.28261947631836,32.16363525390625,267.3599853515625
2013-03-15,124.3021011352539,61.40837097167969,79.55399322509766,154.0,80.03215789794922,46.2777099609375,31.872995376586914,268.79998779296875
