Date,EEM,INDA,EWZ,EWY,EWT,EWW,FXI,SMH,SOXX,NVDA,MSFT,QQQ,SPY,^VIX
2017-11-03,38.01639175415039,32.13727569580078,24.213748931884766,63.50651931762695,23.225099563598633,39.713497161865234,37.53586196899414,47.265926361083984,54.03749465942383,5.149582862854004,76.6575927734375,144.97129821777344,226.32203674316406,9.140000343322754
2017-11-06,38.442989349365234,32.29971694946289,24.860519409179688,63.61545181274414,23.274110794067383,40.45024490356445,37.67374038696289,47.876609802246094,54.80199432373047,5.1727776527404785,76.95825958251953,145.46311950683594,226.67233276367188,9.399999618530273
2017-11-07,38.196876525878906,31.5596866607666,24.121356964111328,62.82779312133789,23.218975067138672,40.204654693603516,37.892723083496094,47.78018569946289,54.75288772583008,5.23199987411499,76.77605438232422,145.54830932617188,226.51467895507812,9.890000343322754
2017-11-08,38.37736129760742,31.667987823486328,24.823558807373047,63.498138427734375,23.261857986450195,40.13334655761719,37.94950485229492,47.890380859375,54.92789077758789,5.161181926727295,77.04025268554688,146.13467407226562,226.8999481201172,9.779999732971191
2017-11-09,38.13945388793945,31.406259536743164,24.398542404174805,62.601566314697266,23.035179138183594,40.22050476074219,37.99005889892578,46.95828628540039,53.82872009277344,5.066424369812012,76.61203002929688,145.36856079101562,226.07688903808594,10.5
2017-11-10,37.975372314453125,31.2979736328125,23.918088912963867,62.35017776489258,23.01067543029785,39.41244125366211,38.21714401245117,47.22919845581055,54.18487548828125,5.333417892456055,76.41161346435547,145.35910034179688,226.00677490234375,11.289999961853027
2017-11-13,37.89333724975586,30.90087890625,23.99200439453125,62.19935989379883,23.004545211791992,39.40452575683594,38.087379455566406,47.426631927490234,54.34145736694336,5.246805667877197,76.46627044677734,145.5387725830078,226.21693420410156,11.5
2017-11-14,37.639007568359375,30.75648307800293,23.24667739868164,62.29990005493164,22.937158584594727,39.13517379760742,37.649410247802734,47.426631927490234,54.292335510253906,5.2850542068481445,76.57559204101562,145.00912475585938,225.6915283203125,11.59000015258789
2017-11-15,37.4421272277832,30.530864715576172,23.419147491455078,62.67696762084961,22.808502197265625,38.945045471191406,37.187103271484375,46.985843658447266,53.80415725708008,5.181414604187012,75.9804458618164,144.32814025878906,224.5618896484375,13.130000114440918
2017-11-16,38.22148895263672,31.1535701751709,24.182954788208008,64.24388122558594,23.07806968688965,39.43621063232422,37.88461685180664,48.152103424072266,54.60552215576172,5.22163724899292,76.18186950683594,146.1724853515625,226.47091674804688,11.760000228881836
2017-11-17,38.4101676940918,31.45138168334961,24.53404998779297,63.866825103759766,23.13932991027832,39.816471099853516,37.7061767578125,47.408267974853516,54.36602783203125,5.215467929840088,75.44934844970703,145.6144561767578,225.8053741455078,11.430000305175781
2017-11-20,38.60707092285156,31.424314498901367,24.755802154541016,63.95900344848633,23.09644317626953,39.61050033569336,38.095489501953125,47.98222351074219,55.01386260986328,5.282585144042969,75.56838989257812,145.5009765625,226.1906280517578,10.649999618530273
2017-11-21,39.123905181884766,31.722129821777344,24.90363883972168,64.60420227050781,23.402761459350586,40.426475524902344,39.11742401123047,48.473514556884766,55.64327621459961,5.331196308135986,76.65799713134766,147.0805206298828,227.67051696777344,9.729999542236328
2017-11-22,39.222354888916016,31.649932861328125,25.168500900268555,64.86396789550781,23.47627830505371,40.74335479736328,39.19042205810547,48.15670394897461,55.3055305480957,5.307243824005127,76.0994644165039,147.26025390625,227.46917724609375,9.880000114440918
2017-11-24,39.14031219482422,31.96579933166504,25.088424682617188,64.85558319091797,23.525293350219727,40.608680725097656,38.88221740722656,48.565345764160156,55.80291748046875,5.357372283935547,76.23682403564453,147.7993927001953,227.99462890625,9.670000076293945
2017-11-27,38.56605911254883,31.83043670654297,25.0021915435791,63.27190399169922,23.053558349609375,40.16504669189453,38.2577018737793,47.81232833862305,55.1028938293457,5.287736892700195,76.79536437988281,147.733154296875,227.88075256347656,9.869999885559082
2017-11-28,38.85318374633789,31.992870330810547,25.25473976135254,64.21875762939453,23.120956420898438,40.4027099609375,38.57401657104492,47.77100372314453,55.12746810913086,5.203039646148682,77.72016143798828,148.11154174804688,230.19259643554688,10.029999732971191
2017-11-29,38.23789596557617,31.64090919494629,24.429344177246094,63.78303909301758,22.851388931274414,40.54530715942383,37.819732666015625,45.74610900878906,52.698848724365234,4.850179195404053,76.31005859375,145.52932739257812,230.05245971679688,10.699999809265137
2017-11-30,37.819496154785156,31.38821029663086,23.8380126953125,62.970252990722656,22.728858947753906,39.761024475097656,37.4466438293457,46.03078842163086,52.981319427490234,4.956110000610352,77.070068359375,146.74951171875,232.0665283203125,11.279999732971191
2017-12-01,37.606201171875,30.90087890625,24.041276931762695,62.9032096862793,22.667598724365234,39.97490692138672,37.15467071533203,45.631317138671875,52.407161712646484,4.88129186630249,77.1524658203125,146.12522888183594,231.58489990234375,11.430000305175781
2017-12-04,37.6800422668457,31.009174346923828,24.417020797729492,63.12944412231445,22.630840301513672,39.89569091796875,37.187103271484375,44.66249084472656,51.148338317871094,4.609176158905029,74.24070739746094,144.4416046142578,231.3047332763672,11.680000305175781
2017-12-05,37.65543746948242,31.081377029418945,24.361583709716797,63.34730529785156,22.532817840576172,39.89569091796875,37.2114372253418,44.66249084472656,51.18824005126953,4.635844707489014,74.70767974853516,144.53614807128906,230.47274780273438,11.329999923706055
2017-12-06,37.14678955078125,30.792577743530273,24.65724754333496,62.291526794433594,22.061086654663086,39.26985168457031,36.3841552734375,44.76350402832031,51.354034423828125,4.673379898071289,75.79729461669922,145.18882751464844,230.51663208007812,11.020000457763672
2017-12-07,37.25343704223633,31.36113739013672,24.053598403930664,62.241249084472656,22.0794677734375,39.087642669677734,36.3273811340332,45.20429229736328,51.85451126098633,4.740790367126465,75.53173828125,145.68069458007812,231.24342346191406,10.15999984741211
2017-12-08,37.688232421875,31.74018096923828,24.02895736694336,62.40884017944336,22.226497650146484,39.6342658996582,36.9356689453125,44.997676849365234,51.58739471435547,4.728442192077637,77.06088256835938,146.32386779785156,232.50445556640625,9.579999923706055
2017-12-11,37.87691879272461,31.911651611328125,24.078237533569336,62.55128860473633,22.379657745361328,39.37283706665039,37.25200271606445,45.27316665649414,51.89749526977539,4.8067193031311035,78.04061889648438,147.4588165283203,233.2048797607422,9.34000015258789
2017-12-12,37.622615814208984,31.51456069946289,24.694202423095703,62.30827713012695,22.26938247680664,39.17479705810547,36.8626823425293,44.827789306640625,51.39089584350586,4.712392330169678,78.36112213134766,147.26025390625,233.61656188964844,9.920000076293945
2017-12-13,38.073822021484375,31.686031341552734,23.85648536682129,63.31378936767578,22.459300994873047,39.919464111328125,37.66563415527344,44.85533905029297,51.38167953491211,4.597324371337891,78.15049743652344,147.54403686523438,233.59030151367188,10.180000305175781
2017-12-14,37.794891357421875,31.839458465576172,23.5977783203125,62.9032096862793,22.373533248901367,39.6263427734375,37.31687545776367,44.836971282958984,51.32947540283203,4.604484558105469,77.54619598388672,147.44000244140625,232.6358184814453,10.489999771118164
2017-12-15,37.87691879272461,32.00190353393555,23.874967575073242,62.91996765136719,22.404163360595703,39.61050033569336,37.10599899291992,45.57162857055664,52.13390350341797,4.730170726776123,79.52398681640625,149.11410522460938,234.57298278808594,9.420000076293945
2017-12-18,38.303524017333984,32.18239974975586,24.158315658569336,63.2551383972168,22.471555709838867,40.22842025756836,37.292537689208984,46.37544631958008,53.25149154663086,4.886726379394531,79.09364318847656,150.36427307128906,236.0604705810547,9.529999732971191
2017-12-19,38.10114669799805,32.271514892578125,24.10546112060547,62.85479736328125,22.237770080566406,39.60344314575195,37.2114372253418,46.3521614074707,53.1952018737793,4.842523574829102,78.59004974365234,149.47335815429688,235.1538848876953,10.029999732971191
2017-12-20,38.15111541748047,32.3988151550293,24.136552810668945,63.07050323486328,22.376399993896484,39.45939636230469,37.114105224609375,46.654869079589844,53.582767486572266,4.859562873840332,78.30618286132812,149.312255859375,235.0307159423828,9.720000267028809
2017-12-21,38.400962829589844,32.298789978027344,24.57799530029297,62.07828140258789,22.325990676879883,38.9792594909668,37.810604095458984,46.161216735839844,53.01681900024414,4.837090969085693,78.28787994384766,149.33116149902344,235.51475524902344,9.619999885559082
2017-12-22,38.72575759887695,32.60795593261719,24.56556510925293,62.61322021484375,22.55914306640625,38.53913879394531,38.033935546875,46.17984390258789,52.98603439331055,4.82178258895874,78.29703521728516,149.1605682373047,235.45323181152344,9.899999618530273
2017-12-26,38.69244384765625,32.726165771484375,24.864009857177734,62.380271911621094,22.281877517700195,38.307071685791016,38.033935546875,45.65825271606445,52.45698928833008,4.875364780426025,78.19629669189453,148.3549346923828,235.1715545654297,10.25
2017-12-27,38.792381286621094,32.57158279418945,24.938615798950195,63.31208801269531,22.370101928710938,38.81121826171875,37.7940559387207,45.807281494140625,52.62615203857422,4.868699073791504,78.48015594482422,148.3738555908203,235.28594970703125,10.470000267028809
2017-12-28,39.05888748168945,32.44428253173828,25.09425163269043,64.52862548828125,22.666269302368164,38.86722946166992,38.10838317871094,45.97493362426758,52.773807525634766,4.874377727508545,78.48930358886719,148.55397033691406,235.77003479003906,10.180000305175781
2017-12-29,39.242103576660156,32.798912048339844,25.181407928466797,64.64942932128906,22.817502975463867,39.44340133666992,38.19110107421875,45.5511360168457,52.23243713378906,4.778075218200684,78.32449340820312,147.63453674316406,234.8810577392578,11.039999961853027
2018-01-02,39.983306884765625,32.8625602722168,25.94711685180664,65.46046447753906,23.189287185668945,40.315650939941406,39.51459503173828,46.74335479736328,53.650455474853516,4.9225287437438965,78.69989776611328,150.2221221923828,236.5621795654297,9.770000457763672
2018-01-03,40.36640548706055,32.98077392578125,26.264610290527344,66.03852844238281,23.422441482543945,40.30765151977539,39.85374069213867,47.404666900634766,54.58860778808594,5.2465009689331055,79.066162109375,151.68182373046875,238.05844116210938,9.149999618530273
2018-01-04,40.56627655029297,33.126258850097656,26.438922882080078,65.56398010253906,23.416139602661133,40.37166976928711,39.986087799072266,47.64683532714844,54.89621353149414,5.274156093597412,79.76205444335938,151.94720458984375,239.06182861328125,9.220000267028809
2018-01-05,40.91606140136719,33.662757873535156,26.66925621032715,66.42677307128906,23.60518455505371,40.795780181884766,40.15153503417969,47.95420455932617,55.209957122802734,5.318850994110107,80.75099182128906,153.47323608398438,240.65493774414062,9.220000267028809
2018-01-08,40.91606140136719,33.63547134399414,26.563426971435547,66.49580383300781,23.54216957092285,40.795780181884766,40.292144775390625,48.28486251831055,55.643653869628906,5.4818243980407715,80.8333511352539,154.0703582763672,241.09503173828125,9.520000457763672
2018-01-09,40.849430084228516,33.51726150512695,26.357986450195312,66.22833251953125,23.51066017150879,40.483699798583984,40.17634582519531,47.8331184387207,55.096134185791016,5.480342388153076,80.7784423828125,154.07984924316406,241.64073181152344,10.079999923706055
2018-01-10,40.59125900268555,33.37178039550781,26.339313507080078,65.90909576416016,23.283809661865234,39.59543991088867,40.217708587646484,47.19975280761719,54.434818267822266,5.523307800292969,80.41217041015625,153.71966552734375,241.27098083496094,9.819999694824219
2018-01-11,40.841094970703125,33.70822525024414,26.831113815307617,66.53033447265625,23.428741455078125,39.77149200439453,40.49895095825195,47.42329406738281,54.760860443115234,5.53318452835083,80.65023040771484,154.7717742919922,243.03140258789062,9.880000114440918
2018-01-12,41.232521057128906,33.76278305053711,26.91204261779785,67.2119369506836,23.60518455505371,40.563720703125,41.18551254272461,47.665462493896484,55.056148529052734,5.506021022796631,82.04203033447266,155.90911865234375,244.61572265625,10.15999984741211
2018-01-16,41.074283599853516,33.217193603515625,26.818666458129883,66.87543487548828,23.649290084838867,41.34795379638672,41.193782806396484,47.88434982299805,55.23763656616211,5.435153961181641,80.89746856689453,155.46371459960938,243.7794952392578,11.65999984741211
2018-01-17,41.615623474121094,34.02647399902344,27.30423927307129,67.18605041503906,23.932861328125,41.804073333740234,41.954795837402344,49.3140754699707,56.84020233154297,5.548988342285156,82.53646087646484,157.14132690429688,246.10324096679688,11.90999984741211
2018-01-18,41.665584564208984,33.58092498779297,27.36648941040039,66.68560791015625,24.102996826171875,42.1081657409668,42.24430847167969,49.67732620239258,57.09549331665039,5.542074680328369,82.49986267089844,157.1697540283203,245.68955993652344,12.220000267028809
2018-01-19,42.00703430175781,34.03558349609375,27.68398094177246,67.02210998535156,24.474782943725586,41.996131896972656,42.947410583496094,49.72390365600586,57.15393829345703,5.682082653045654,82.40824890136719,157.6626739501953,246.80731201171875,11.270000457763672
