date,BDRY,DBA,IYT,USO,XRT,^VIX
2020-08-11,9.319999694824219,12.29235553741455,45.1331672668457,29.81999969482422,46.41020584106445,24.030000686645508
2020-08-12,9.15999984741211,12.398248672485352,45.3390998840332,30.559999465942383,46.776649475097656,22.280000686645508
2020-08-13,9.020000457763672,12.601208686828613,45.102760314941406,30.399999618530273,46.93239212036133,22.1299991607666
2020-08-14,8.850000381469727,12.557086944580078,45.435035705566406,30.329999923706055,47.22554397583008,22.049999237060547
2020-08-17,8.899999618530273,12.645331382751465,45.392913818359375,30.770000457763672,48.288230895996094,21.350000381469727
2020-08-18,8.84000015258789,12.636506080627441,44.99510192871094,30.600000381469727,47.91262435913086,21.510000228881836
2020-08-19,8.470000267028809,12.689453125,45.12146759033203,30.65999984741211,47.98591232299805,22.540000915527344
2020-08-20,8.050000190734863,12.62768268585205,45.140193939208984,30.520000457763672,47.427085876464844,22.719999313354492
2020-08-21,8.109999656677246,12.61003303527832,45.378868103027344,30.18000030517578,47.60115432739258,22.540000915527344
2020-08-24,8.65999984741211,12.61003303527832,46.22833251953125,30.350000381469727,48.443965911865234,22.3700008392334
2020-08-25,8.760000228881836,12.795345306396484,46.144081115722656,30.920000076293945,48.2332649230957,22.030000686645508
2020-08-26,8.789999961853027,12.724749565124512,46.108978271484375,30.93000030517578,48.443965911865234,23.270000457763672
2020-08-27,8.770000457763672,12.883588790893555,46.44126892089844,30.670000076293945,48.095848083496094,24.469999313354492
2020-08-28,8.770000457763672,12.927709579467773,46.993534088134766,30.719999313354492,48.15081787109375,22.959999084472656
2020-08-31,8.520000457763672,13.00713062286377,46.36872100830078,30.579999923706055,47.44540786743164,26.40999984741211
2020-09-01,8.130000114440918,13.068901062011719,46.94205093383789,30.610000610351562,48.526424407958984,26.1200008392334
2020-09-02,7.820000171661377,13.051252365112305,47.53877258300781,29.860000610351562,48.80125045776367,26.56999969482422
2020-09-03,7.409999847412109,12.94536018371582,46.342994689941406,29.639999389648438,47.0881233215332,33.599998474121094
2020-09-04,7.769999980926514,13.01595401763916,46.55125045776367,28.510000228881836,46.64838409423828,30.75
2020-09-08,7.40500020980835,12.94536018371582,45.98261642456055,26.75,45.97048568725586,31.459999084472656
2020-09-09,7.139999866485596,12.901237487792969,46.696346282958984,27.40999984741211,46.767494201660156,28.809999465942383
2020-09-10,7.485000133514404,12.989480972290039,46.4272346496582,26.790000915527344,46.20866012573242,29.709999084472656
2020-09-11,7.690000057220459,13.113021850585938,46.825050354003906,27.040000915527344,45.594871520996094,26.8700008392334
2020-09-14,7.849999904632568,12.980656623840332,47.286041259765625,26.940000534057617,46.666717529296875,25.850000381469727
2020-09-15,7.550000190734863,13.01595401763916,47.623016357421875,27.520000457763672,46.54762649536133,25.59000015258789
2020-09-16,7.599999904632568,12.989480972290039,48.030189514160156,28.700000762939453,46.767494201660156,26.040000915527344
2020-09-17,7.639999866485596,13.139495849609375,48.006797790527344,29.229999542236328,46.318580627441406,26.459999084472656
2020-09-18,7.570000171661377,13.218914985656738,47.396018981933594,29.059999465942383,46.18115997314453,25.829999923706055
2020-09-21,7.625,12.989480972290039,46.211936950683594,28.290000915527344,45.27187728881836,27.780000686645508
2020-09-22,7.679999828338623,12.94536018371582,46.57231903076172,28.170000076293945,46.49345016479492,26.860000610351562
2020-09-23,8.109999656677246,12.901237487792969,46.07009506225586,28.030000686645508,45.262691497802734,28.579999923706055
2020-09-24,8.430000305175781,12.901237487792969,46.114646911621094,28.5,44.57383346557617,28.510000228881836
2020-09-25,8.210000038146973,12.910062789916992,46.7805290222168,28.350000381469727,44.895301818847656,26.3799991607666
2020-09-28,8.09000015258789,12.821818351745605,47.4698486328125,28.690000534057617,45.99748611450195,26.190000534057617
2020-09-29,8.229999542236328,12.830642700195312,46.90244674682617,27.700000762939453,45.29024887084961,26.270000457763672
2020-09-30,8.239999771118164,13.00713062286377,46.64217758178711,28.290000915527344,45.61172103881836,26.3700008392334
2020-10-01,8.359999656677246,12.927709579467773,46.55778503417969,27.510000228881836,46.851661682128906,26.700000762939453
2020-10-02,8.649999618530273,12.9188871383667,46.88603210449219,26.350000381469727,47.10883712768555,27.6299991607666
2020-10-05,8.729999542236328,12.980656623840332,47.6832160949707,27.93000030517578,48.46818161010742,27.959999084472656
2020-10-06,8.520000457763672,12.980656623840332,47.27289581298828,28.389999389648438,47.540523529052734,29.479999542236328
2020-10-07,8.15999984741211,13.165968894958496,48.53432846069336,28.389999389648438,48.84476852416992,28.059999465942383
2020-10-08,8.130000114440918,13.157144546508789,48.808650970458984,29.139999389648438,49.60710525512695,26.360000610351562
2020-10-09,7.880000114440918,13.201266288757324,49.20723342895508,28.690000534057617,49.634666442871094,25.0
2020-10-12,7.949999809265137,13.051252365112305,49.294002532958984,28.06999969482422,49.64384078979492,25.06999969482422
2020-10-13,7.940000057220459,13.068901062011719,48.90946578979492,28.459999084472656,50.07552719116211,26.06999969482422
2020-10-14,7.489999771118164,13.139495849609375,49.35495376586914,28.979999542236328,49.66221618652344,26.399999618530273
2020-10-15,7.400000095367432,13.121847152709961,49.77933120727539,28.940000534057617,50.406185150146484,26.969999313354492
2020-10-16,7.0,13.07772445678711,49.12752151489258,28.719999313354492,49.8551025390625,27.40999984741211
2020-10-19,7.110000133514404,13.130670547485352,48.56949234008789,28.59000015258789,49.30400466918945,29.18000030517578
2020-10-20,7.389999866485596,13.121847152709961,49.22834396362305,29.049999237060547,49.40503692626953,29.350000381469727
2020-10-21,7.670000076293945,13.130670547485352,48.66796875,28.100000381469727,49.08356857299805,28.649999618530273
2020-10-22,7.510000228881836,13.165968894958496,48.73127365112305,28.510000228881836,49.552001953125,28.110000610351562
2020-10-23,7.389999866485596,13.18361759185791,49.32212829589844,27.8799991607666,50.002052307128906,27.549999237060547
2020-10-26,7.179999828338623,13.139495849609375,48.119319915771484,27.110000610351562,48.725364685058594,32.459999084472656
2020-10-27,7.119999885559082,13.051252365112305,47.42295837402344,27.690000534057617,48.5324821472168,33.349998474121094
2020-10-28,6.860000133514404,12.874764442443848,45.39952087402344,26.309999465942383,47.356834411621094,40.279998779296875
2020-10-29,6.5,12.830642700195312,46.40773010253906,25.600000381469727,47.04454040527344,37.59000015258789
2020-10-30,6.769999980926514,12.83946704864502,46.098228454589844,25.25,45.777042388916016,38.02000045776367
2020-11-02,6.519999980926514,12.848292350769043,46.38662338256836,26.260000228881836,46.53938293457031,37.130001068115234
2020-11-03,6.559999942779541,12.901237487792969,47.791072845458984,26.719999313354492,48.18345642089844,35.54999923706055
2020-11-04,6.360000133514404,12.954184532165527,47.075958251953125,27.440000534057617,48.064056396484375,29.56999969482422
2020-11-05,6.539999961853027,13.068901062011719,48.285789489746094,27.15999984741211,49.570369720458984,27.579999923706055
2020-11-06,6.800000190734863,13.130670547485352,47.99974822998047,26.469999313354492,49.32236862182617,24.860000610351562
2020-11-09,7.010000228881836,13.192441940307617,49.17206954956055,28.06999969482422,49.92857360839844,25.75
2020-11-10,6.670000076293945,13.342455863952637,50.0560188293457,28.90999984741211,50.21329116821289,24.799999237060547
2020-11-11,6.21999979019165,13.315983772277832,49.63866424560547,29.040000915527344,50.24085235595703,23.450000762939453
2020-11-12,6.409999847412109,13.24538803100586,48.965736389160156,28.65999984741211,49.13867950439453,25.350000381469727
2020-11-13,6.309999942779541,13.254213333129883,50.04193878173828,28.1299991607666,50.13982391357422,23.100000381469727
2020-11-16,6.28000020980835,13.439523696899414,51.30101776123047,28.809999465942383,51.48080062866211,22.450000762939453
2020-11-17,6.25,13.554241180419922,51.46984100341797,28.8700008392334,51.692054748535156,22.709999084472656
2020-11-18,6.369999885559082,13.642485618591309,51.127506256103516,29.0,51.74716567993164,23.84000015258789
2020-11-19,6.599999904632568,13.58953857421875,51.10641098022461,29.09000015258789,52.93199920654297,23.110000610351562
2020-11-20,6.610000133514404,13.58071517944336,50.625762939453125,29.270000457763672,52.87689971923828,23.700000762939453
2020-11-23,6.610000133514404,13.686607360839844,51.399497985839844,29.520000457763672,54.851619720458984,22.65999984741211
2020-11-24,6.590000152587891,13.739553451538086,52.64450454711914,30.799999237060547,55.83440017700195,21.639999389648438
2020-11-25,6.699999809265137,13.660133361816406,52.28108215332031,31.3700008392334,55.74253845214844,21.25
2020-11-27,6.619999885559082,13.81897258758545,51.99972152709961,31.219999313354492,56.22016143798828,20.84000015258789
2020-11-30,6.420000076293945,13.730730056762695,51.5401725769043,30.969999313354492,55.182273864746094,20.56999969482422
2020-12-01,6.409999847412109,13.58071517944336,51.78166580200195,30.6200008392334,55.85277557373047,20.770000457763672
2020-12-02,6.170000076293945,13.607187271118164,51.98799514770508,30.969999313354492,55.89868927001953,21.170000076293945
2020-12-03,6.239999771118164,13.571890830993652,52.135719299316406,31.25,56.45896911621094,21.280000686645508
2020-12-04,6.539999961853027,13.50129508972168,52.76876449584961,31.559999465942383,57.13862991333008,20.790000915527344
2020-12-07,6.400000095367432,13.492470741271973,52.684364318847656,31.399999618530273,56.853912353515625,21.299999237060547
2020-12-08,6.460000038146973,13.448348999023438,52.930538177490234,31.40999984741211,57.23967361450195,20.68000030517578
2020-12-09,6.710000038146973,13.474822044372559,53.10639572143555,31.34000015258789,56.94575119018555,22.270000457763672
2020-12-10,7.044000148773193,13.536593437194824,52.581199645996094,32.11000061035156,56.890647888183594,22.520000457763672
2020-12-11,7.179999828338623,13.660133361816406,52.536659240722656,31.940000534057617,56.266082763671875,23.309999465942383
2020-12-14,7.300000190734863,13.660133361816406,51.32096481323242,32.16999816894531,55.67826461791992,24.719999313354492
2020-12-15,7.300000190734863,13.686607360839844,51.76252746582031,32.540000915527344,57.1478271484375,22.889999389648438
2020-12-16,7.090000152587891,13.69543170928955,51.76722717285156,32.7400016784668,57.313140869140625,22.5
2020-12-17,7.409999847412109,13.774849891662598,52.37083435058594,33.15999984741211,58.38777160644531,21.93000030517578
2020-12-18,7.460000038146973,13.774849891662598,52.016178131103516,33.47999954223633,58.18570327758789,21.56999969482422
2020-12-21,7.269999980926514,13.836621284484863,51.7578239440918,32.63999938964844,58.41715621948242,25.15999984741211
2020-12-22,7.51200008392334,13.783676147460938,51.64978790283203,32.09000015258789,59.30241394042969,24.229999542236328
2020-12-23,7.730000019073486,13.924863815307617,51.83768844604492,32.75,59.726585388183594,23.309999465942383
2020-12-24,7.559999942779541,13.968986511230469,51.84707260131836,32.91999816894531,59.717376708984375,21.530000686645508
2020-12-28,7.635000228881836,13.916041374206543,51.919883728027344,32.59000015258789,60.021663665771484,21.700000762939453
2020-12-29,7.199999809265137,13.960163116455078,51.56288146972656,32.779998779296875,59.265525817871094,23.079999923706055
2020-12-30,7.510000228881836,14.10135269165039,51.69206237792969,32.90999984741211,59.85569763183594,22.770000457763672
2020-12-31,7.699999809265137,14.242541313171387,51.79774475097656,33.0099983215332,59.31163787841797,22.75
2021-01-04,8.470000267028809,14.216070175170898,50.74085235595703,32.380001068115234,58.59237289428711,26.969999313354492
2021-01-05,8.5600004196167,14.295490264892578,51.243465423583984,33.939998626708984,59.90179443359375,25.34000015258789
2021-01-06,8.529999732971191,14.233717918395996,52.615089416503906,34.11000061035156,62.36388397216797,25.06999969482422
2021-01-07,9.319999694824219,14.224894523620605,53.09186935424805,34.529998779296875,62.80652618408203,22.3700008392334
2021-01-08,10.34000015258789,14.242541313171387,53.376060485839844,35.43000030517578,62.852630615234375,21.559999465942383
2021-01-11,11.800000190734863,14.136650085449219,53.35727310180664,35.2599983215332,64.18973541259766,24.079999923706055
2021-01-12,10.59000015258789,14.357260704040527,54.10649490356445,35.900001525878906,66.2184066772461,23.329999923706055
2021-01-13,9.960000038146973,14.41020679473877,53.77064895629883,35.79999923706055,65.9417724609375,22.209999084472656
2021-01-14,10.470000267028809,14.569046020507812,54.36250686645508,36.2400016784668,67.97969055175781,23.25
2021-01-15,11.039999961853027,14.613165855407715,53.6626091003418,35.34000015258789,66.37517547607422,24.34000015258789
2021-01-19,10.710000038146973,14.577869415283203,53.47001266479492,35.75,66.69792938232422,23.239999771118164
2021-01-20,10.800000190734863,14.507274627685547,54.355464935302734,35.790000915527344,66.93766784667969,21.579999923706055
2021-01-21,11.329999923706055,14.533746719360352,53.45591735839844,35.7599983215332,67.47251892089844,21.31999969482422
2021-01-22,11.0,14.304313659667969,53.298561096191406,35.22999954223633,69.04012298583984,21.90999984741211
2021-01-25,10.699999809265137,14.41020679473877,53.24923324584961,35.59000015258789,70.2481460571289,23.190000534057617
2021-01-26,9.600000381469727,14.551395416259766,52.40371322631836,35.45000076293945,75.0893325805664,23.020000457763672
2021-01-27,10.02299976348877,14.49845027923584,50.83245086669922,35.5,84.12625122070312,37.209999084472656
2021-01-28,9.760000228881836,14.383732795715332,51.44309997558594,35.25,76.5093994140625,30.209999084472656
2021-01-29,10.34000015258789,14.463151931762695,50.05503463745117,35.18000030517578,81.15697479248047,33.09000015258789
2021-02-01,10.1899995803833,14.516098976135254,50.757286071777344,36.119998931884766,76.4909896850586,30.239999771118164
2021-02-02,9.229999542236328,14.542571067810059,51.80244064331055,36.81999969482422,70.21124267578125,25.559999465942383
