item,unit,freq,period,value
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2014Q2,-11998
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2014Q3,35251
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2014Q4,10491
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2015Q1,10311
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2015Q2,31971
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2015Q3,11886
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2015Q4,-2651
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2016Q1,-12620
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2016Q2,14881
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2016Q3,-6142
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2016Q4,-6120
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2017Q1,12012
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2017Q2,52075
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2017Q3,-58666
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2017Q4,-34367
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2018Q1,18620
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2018Q2,27883
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2018Q3,31145
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2018Q4,34014
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2019Q1,7808
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2019Q2,-19699
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2019Q3,-19370
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2019Q4,-3982
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2020Q1,37094
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2020Q2,60253
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2020Q3,-71554
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2020Q4,-17603
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2021Q1,21518
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2021Q2,79038
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2021Q3,49831
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2021Q4,18823
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2022Q1,29123
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2022Q2,68935
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2022Q3,-29481
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2022Q4,-61831
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2023Q1,-1721
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2023Q2,-37110
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2023Q3,-48471
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2023Q4,-35407
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2024Q1,9738
連鎖實質值(2016為參考年_新臺幣百萬元)_3.2存貨變動,,Q,2024Q2,77611
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1981Q1,165022
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1981Q2,200682
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1981Q3,203623
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1981Q4,195298
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1982Q1,180000
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1982Q2,197198
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1982Q3,204533
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1982Q4,196512
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1983Q1,189113
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1983Q2,231768
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1983Q3,248691
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1983Q4,245784
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1984Q1,244350
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1984Q2,288558
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1984Q3,286621
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1984Q4,268308
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1985Q1,256949
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1985Q2,287111
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1985Q3,282614
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1985Q4,284867
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1986Q1,310547
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1986Q2,347280
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1986Q3,368639
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1986Q4,396571
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1987Q1,378667
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1987Q2,446481
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1987Q3,455149
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1987Q4,434160
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1988Q1,419483
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1988Q2,467545
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1988Q3,461576
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1988Q4,478407
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1989Q1,439998
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1989Q2,488526
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1989Q3,506481
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1989Q4,479027
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1990Q1,434296
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1990Q2,468644
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1990Q3,508813
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1990Q4,513636
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1991Q1,481512
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1991Q2,549123
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1991Q3,583310
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1991Q4,570933
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1992Q1,544976
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1992Q2,590163
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1992Q3,593058
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1992Q4,614228
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1993Q1,593097
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1993Q2,641341
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1993Q3,640553
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1993Q4,649222
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1994Q1,600741
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1994Q2,659867
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1994Q3,665932
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1994Q4,731192
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1995Q1,682401
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1995Q2,744939
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1995Q3,769433
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1995Q4,788013
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1996Q1,741691
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1996Q2,796077
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1996Q3,823437
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1996Q4,839498
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1997Q1,802383
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1997Q2,830881
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1997Q3,907466
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1997Q4,932341
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1998Q1,830082
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1998Q2,866383
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1998Q3,940974
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1998Q4,917934
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1999Q1,914389
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1999Q2,992056
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1999Q3,1012711
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,1999Q4,1063771
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2000Q1,1045098
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2000Q2,1188401
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2000Q3,1252039
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2000Q4,1190278
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2001Q1,1069086
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2001Q2,1098367
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2001Q3,1027035
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2001Q4,1157454
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2002Q1,1100769
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2002Q2,1246080
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2002Q3,1231495
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2002Q4,1310944
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2003Q1,1226736
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2003Q2,1276000
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2003Q3,1380753
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2003Q4,1538278
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2004Q1,1463993
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2004Q2,1586211
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2004Q3,1588399
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2004Q4,1668132
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2005Q1,1539511
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2005Q2,1680458
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2005Q3,1703236
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2005Q4,1912350
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2006Q1,1750434
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2006Q2,1884662
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2006Q3,1979913
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2006Q4,2061110
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2007Q1,1915261
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2007Q2,2078102
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2007Q3,2237999
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2007Q4,2309596
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2008Q1,2211046
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2008Q2,2324794
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2008Q3,2326984
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2008Q4,1921005
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2009Q1,1646334
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2009Q2,1936007
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2009Q3,2174758
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2009Q4,2277513
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2010Q1,2271859
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2010Q2,2601614
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2010Q3,2651205
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2010Q4,2730711
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2011Q1,2511386
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2011Q2,2705847
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2011Q3,2680775
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2011Q4,2756513
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2012Q1,2504230
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2012Q2,2671318
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2012Q3,2772892
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2012Q4,2908181
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2013Q1,2595745
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2013Q2,2778255
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2013Q3,2823769
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2013Q4,3007467
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2014Q1,2693228
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2014Q2,2913485
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2014Q3,3044217
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2014Q4,3225224
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2015Q1,2867627
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2015Q2,2909917
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2015Q3,2984780
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2015Q4,3156516
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2016Q1,2715829
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2016Q2,2845608
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2016Q3,2990296
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2016Q4,3256395
連鎖實質值(2016為參考年_新臺幣百萬元)_4.商品及服務輸出:4.1--4.2合計,,Q,2017Q1,2833130
