item,unit,freq,period,value
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.1商品與服務輸出 上年同期增減率(%),%,Q,2017Q2,2.54
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.1商品與服務輸出 上年同期增減率(%),%,Q,2017Q3,6.81
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.1商品與服務輸出 上年同期增減率(%),%,Q,2017Q4,3.86
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.1商品與服務輸出 上年同期增減率(%),%,Q,2018Q1,1.75
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.1商品與服務輸出 上年同期增減率(%),%,Q,2018Q2,3.51
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.1商品與服務輸出 上年同期增減率(%),%,Q,2018Q3,-0.17
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.1商品與服務輸出 上年同期增減率(%),%,Q,2018Q4,-4.06
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.1商品與服務輸出 上年同期增減率(%),%,Q,2019Q1,-0.24
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.1商品與服務輸出 上年同期增減率(%),%,Q,2019Q2,0.59
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.1商品與服務輸出 上年同期增減率(%),%,Q,2019Q3,-0.66
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.1商品與服務輸出 上年同期增減率(%),%,Q,2019Q4,3.13
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.1商品與服務輸出 上年同期增減率(%),%,Q,2020Q1,-3.26
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.1商品與服務輸出 上年同期增減率(%),%,Q,2020Q2,-4.07
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.1商品與服務輸出 上年同期增減率(%),%,Q,2020Q3,3.81
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.1商品與服務輸出 上年同期增減率(%),%,Q,2020Q4,8.2
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.1商品與服務輸出 上年同期增減率(%),%,Q,2021Q1,19.67
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.1商品與服務輸出 上年同期增減率(%),%,Q,2021Q2,20.98
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.1商品與服務輸出 上年同期增減率(%),%,Q,2021Q3,11.32
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.1商品與服務輸出 上年同期增減率(%),%,Q,2021Q4,9.78
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.1商品與服務輸出 上年同期增減率(%),%,Q,2022Q1,8.5
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.1商品與服務輸出 上年同期增減率(%),%,Q,2022Q2,4.12
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.1商品與服務輸出 上年同期增減率(%),%,Q,2022Q3,1.34
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.1商品與服務輸出 上年同期增減率(%),%,Q,2022Q4,-6.59
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.1商品與服務輸出 上年同期增減率(%),%,Q,2023Q1,-11.61
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.1商品與服務輸出 上年同期增減率(%),%,Q,2023Q2,-8.39
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.1商品與服務輸出 上年同期增減率(%),%,Q,2023Q3,-1.23
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.1商品與服務輸出 上年同期增減率(%),%,Q,2023Q4,4.02
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.1商品與服務輸出 上年同期增減率(%),%,Q,2024Q1,9.28
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.1商品與服務輸出 上年同期增減率(%),%,Q,2024Q2,8.73
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1982Q1,220556
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1982Q2,223206
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1982Q3,222287
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1982Q4,227273
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1983Q1,225565
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1983Q2,228603
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1983Q3,251202
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1983Q4,281056
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1984Q1,263370
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1984Q2,279844
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1984Q3,297476
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1984Q4,283024
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1985Q1,279930
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1985Q2,263848
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1985Q3,260091
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1985Q4,271694
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1986Q1,304303
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1986Q2,320949
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1986Q3,333465
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1986Q4,364142
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1987Q1,365695
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1987Q2,415921
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1987Q3,425840
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1987Q4,483446
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1988Q1,554246
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1988Q2,490158
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1988Q3,534580
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1988Q4,530719
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1989Q1,535439
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1989Q2,557768
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1989Q3,586441
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1989Q4,575397
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1990Q1,599634
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1990Q2,591028
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1990Q3,571317
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1990Q4,607835
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1991Q1,649143
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1991Q2,675371
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1991Q3,730401
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1991Q4,678420
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1992Q1,727370
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1992Q2,744714
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1992Q3,758046
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1992Q4,771928
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1993Q1,798198
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1993Q2,808304
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1993Q3,806984
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1993Q4,825854
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1994Q1,833047
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1994Q2,819468
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1994Q3,831338
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1994Q4,887961
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1995Q1,875974
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1995Q2,934590
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1995Q3,954355
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1995Q4,933380
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1996Q1,955027
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1996Q2,978896
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1996Q3,943443
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1996Q4,1034208
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1997Q1,1068615
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1997Q2,1062110
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1997Q3,1119566
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1997Q4,1188746
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1998Q1,1202766
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1998Q2,1157610
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1998Q3,1186667
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1998Q4,1228741
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1999Q1,1212592
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1999Q2,1220931
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1999Q3,1235276
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,1999Q4,1302160
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2000Q1,1369937
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2000Q2,1452935
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2000Q3,1494267
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2000Q4,1385690
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2001Q1,1312127
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2001Q2,1265635
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2001Q3,1169414
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2001Q4,1214974
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2002Q1,1238097
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2002Q2,1326130
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2002Q3,1409910
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2002Q4,1355009
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2003Q1,1382603
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2003Q2,1382760
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2003Q3,1439981
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2003Q4,1571556
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2004Q1,1642419
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2004Q2,1692024
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2004Q3,1696906
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2004Q4,1786262
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2005Q1,1736649
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2005Q2,1777541
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2005Q3,1772441
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2005Q4,1779297
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2006Q1,1866040
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2006Q2,1859272
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2006Q3,1880257
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2006Q4,1878658
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2007Q1,1865241
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2007Q2,1963032
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2007Q3,2024236
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2007Q4,1972050
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2008Q1,2075653
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2008Q2,1998230
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2008Q3,2012816
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2008Q4,1641270
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2009Q1,1412175
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2009Q2,1624737
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2009Q3,1821206
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2009Q4,1879588
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2010Q1,2083849
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2010Q2,2198257
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2010Q3,2243962
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2010Q4,2240801
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2011Q1,2241565
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2011Q2,2229345
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2011Q3,2161145
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2011Q4,2118060
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2012Q1,2166738
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2012Q2,2188720
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2012Q3,2223471
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2012Q4,2207819
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2013Q1,2274169
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2013Q2,2256762
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2013Q3,2240863
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2013Q4,2301704
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2014Q1,2336729
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2014Q2,2367334
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2014Q3,2428524
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2014Q4,2452169
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2015Q1,2399088
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2015Q2,2437866
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2015Q3,2411509
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2015Q4,2462575
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2016Q1,2338029
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2016Q2,2367884
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2016Q3,2391288
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2016Q4,2517542
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2017Q1,2423025
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2017Q2,2422648
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2017Q3,2446611
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2017Q4,2478848
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_3.2商品與服務輸入,,Q,2018Q1,2454411
