item,unit,freq,period,value
平均匯率(元/美元),,Q,1965Q1,40
平均匯率(元/美元),,Q,1965Q2,40
平均匯率(元/美元),,Q,1965Q3,40
平均匯率(元/美元),,Q,1965Q4,40
平均匯率(元/美元),,Q,1966Q1,40
平均匯率(元/美元),,Q,1966Q2,40
平均匯率(元/美元),,Q,1966Q3,40
平均匯率(元/美元),,Q,1966Q4,40
平均匯率(元/美元),,Q,1967Q1,40
平均匯率(元/美元),,Q,1967Q2,40
平均匯率(元/美元),,Q,1967Q3,40
平均匯率(元/美元),,Q,1967Q4,40
平均匯率(元/美元),,Q,1968Q1,40
平均匯率(元/美元),,Q,1968Q2,40
平均匯率(元/美元),,Q,1968Q3,40
平均匯率(元/美元),,Q,1968Q4,40
平均匯率(元/美元),,Q,1969Q1,40
平均匯率(元/美元),,Q,1969Q2,40
平均匯率(元/美元),,Q,1969Q3,40
平均匯率(元/美元),,Q,1969Q4,40
平均匯率(元/美元),,Q,1970Q1,40
平均匯率(元/美元),,Q,1970Q2,40
平均匯率(元/美元),,Q,1970Q3,40
平均匯率(元/美元),,Q,1970Q4,40
平均匯率(元/美元),,Q,1971Q1,40
平均匯率(元/美元),,Q,1971Q2,40
平均匯率(元/美元),,Q,1971Q3,40
平均匯率(元/美元),,Q,1971Q4,40
平均匯率(元/美元),,Q,1972Q1,40
平均匯率(元/美元),,Q,1972Q2,40
平均匯率(元/美元),,Q,1972Q3,40
平均匯率(元/美元),,Q,1972Q4,40
平均匯率(元/美元),,Q,1973Q1,39
平均匯率(元/美元),,Q,1973Q2,38
平均匯率(元/美元),,Q,1973Q3,38
平均匯率(元/美元),,Q,1973Q4,38
平均匯率(元/美元),,Q,1974Q1,38
平均匯率(元/美元),,Q,1974Q2,38
平均匯率(元/美元),,Q,1974Q3,38
平均匯率(元/美元),,Q,1974Q4,38
平均匯率(元/美元),,Q,1975Q1,38
平均匯率(元/美元),,Q,1975Q2,38
平均匯率(元/美元),,Q,1975Q3,38
平均匯率(元/美元),,Q,1975Q4,38
平均匯率(元/美元),,Q,1976Q1,38
平均匯率(元/美元),,Q,1976Q2,38
平均匯率(元/美元),,Q,1976Q3,38
平均匯率(元/美元),,Q,1976Q4,38
平均匯率(元/美元),,Q,1977Q1,38
平均匯率(元/美元),,Q,1977Q2,38
平均匯率(元/美元),,Q,1977Q3,38
平均匯率(元/美元),,Q,1977Q4,38
平均匯率(元/美元),,Q,1978Q1,38
平均匯率(元/美元),,Q,1978Q2,38
平均匯率(元/美元),,Q,1978Q3,36.12
平均匯率(元/美元),,Q,1978Q4,35.68
平均匯率(元/美元),,Q,1979Q1,35.94
平均匯率(元/美元),,Q,1979Q2,36.01
平均匯率(元/美元),,Q,1979Q3,36.06
平均匯率(元/美元),,Q,1979Q4,36.03
平均匯率(元/美元),,Q,1980Q1,36.04
平均匯率(元/美元),,Q,1980Q2,36.04
平均匯率(元/美元),,Q,1980Q3,35.96
平均匯率(元/美元),,Q,1980Q4,35.96
平均匯率(元/美元),,Q,1981Q1,35.95
平均匯率(元/美元),,Q,1981Q2,36.36
平均匯率(元/美元),,Q,1981Q3,37.06
平均匯率(元/美元),,Q,1981Q4,37.8
平均匯率(元/美元),,Q,1982Q1,37.91
平均匯率(元/美元),,Q,1982Q2,38.78
平均匯率(元/美元),,Q,1982Q3,39.65
平均匯率(元/美元),,Q,1982Q4,40.15
平均匯率(元/美元),,Q,1983Q1,39.97
平均匯率(元/美元),,Q,1983Q2,40.03
平均匯率(元/美元),,Q,1983Q3,40.12
平均匯率(元/美元),,Q,1983Q4,40.19
平均匯率(元/美元),,Q,1984Q1,40.15
平均匯率(元/美元),,Q,1984Q2,39.77
平均匯率(元/美元),,Q,1984Q3,39.21
平均匯率(元/美元),,Q,1984Q4,39.36
平均匯率(元/美元),,Q,1985Q1,39.3
平均匯率(元/美元),,Q,1985Q2,39.82
平均匯率(元/美元),,Q,1985Q3,40.31
平均匯率(元/美元),,Q,1985Q4,39.99
平均匯率(元/美元),,Q,1986Q1,39.24
平均匯率(元/美元),,Q,1986Q2,38.38
平均匯率(元/美元),,Q,1986Q3,37.47
平均匯率(元/美元),,Q,1986Q4,36.29
平均匯率(元/美元),,Q,1987Q1,34.98
平均匯率(元/美元),,Q,1987Q2,32.39
平均匯率(元/美元),,Q,1987Q3,30.53
平均匯率(元/美元),,Q,1987Q4,29.58
平均匯率(元/美元),,Q,1988Q1,28.61
平均匯率(元/美元),,Q,1988Q2,28.68
平均匯率(元/美元),,Q,1988Q3,28.77
平均匯率(元/美元),,Q,1988Q4,28.39
平均匯率(元/美元),,Q,1989Q1,27.65
平均匯率(元/美元),,Q,1989Q2,26.27
平均匯率(元/美元),,Q,1989Q3,25.74
平均匯率(元/美元),,Q,1989Q4,25.97
平均匯率(元/美元),,Q,1990Q1,26.18
平均匯率(元/美元),,Q,1990Q2,26.91
平均匯率(元/美元),,Q,1990Q3,27.25
平均匯率(元/美元),,Q,1990Q4,27.23
平均匯率(元/美元),,Q,1991Q1,27.19
平均匯率(元/美元),,Q,1991Q2,27.26
平均匯率(元/美元),,Q,1991Q3,26.76
平均匯率(元/美元),,Q,1991Q4,26.05
平均匯率(元/美元),,Q,1992Q1,25.21
平均匯率(元/美元),,Q,1992Q2,25.03
平均匯率(元/美元),,Q,1992Q3,25.04
平均匯率(元/美元),,Q,1992Q4,25.39
平均匯率(元/美元),,Q,1993Q1,25.78
平均匯率(元/美元),,Q,1993Q2,26.08
平均匯率(元/美元),,Q,1993Q3,26.85
平均匯率(元/美元),,Q,1993Q4,26.84
平均匯率(元/美元),,Q,1994Q1,26.44
平均匯率(元/美元),,Q,1994Q2,26.74
平均匯率(元/美元),,Q,1994Q3,26.42
平均匯率(元/美元),,Q,1994Q4,26.23
平均匯率(元/美元),,Q,1995Q1,26.24
平均匯率(元/美元),,Q,1995Q2,25.58
平均匯率(元/美元),,Q,1995Q3,26.97
平均匯率(元/美元),,Q,1995Q4,27.16
平均匯率(元/美元),,Q,1996Q1,27.43
平均匯率(元/美元),,Q,1996Q2,27.39
平均匯率(元/美元),,Q,1996Q3,27.51
平均匯率(元/美元),,Q,1996Q4,27.5
平均匯率(元/美元),,Q,1997Q1,27.51
平均匯率(元/美元),,Q,1997Q2,27.75
平均匯率(元/美元),,Q,1997Q3,28.43
平均匯率(元/美元),,Q,1997Q4,31.12
平均匯率(元/美元),,Q,1998Q1,33.04
平均匯率(元/美元),,Q,1998Q2,33.63
平均匯率(元/美元),,Q,1998Q3,34.54
平均匯率(元/美元),,Q,1998Q4,32.61
平均匯率(元/美元),,Q,1999Q1,32.64
平均匯率(元/美元),,Q,1999Q2,32.71
平均匯率(元/美元),,Q,1999Q3,32.02
平均匯率(元/美元),,Q,1999Q4,31.7
平均匯率(元/美元),,Q,2000Q1,30.74
平均匯率(元/美元),,Q,2000Q2,30.68
平均匯率(元/美元),,Q,2000Q3,31.07
平均匯率(元/美元),,Q,2000Q4,32.45
平均匯率(元/美元),,Q,2001Q1,32.53
平均匯率(元/美元),,Q,2001Q2,33.48
平均匯率(元/美元),,Q,2001Q3,34.66
平均匯率(元/美元),,Q,2001Q4,34.58
平均匯率(元/美元),,Q,2002Q1,35.04
平均匯率(元/美元),,Q,2002Q2,34.45
平均匯率(元/美元),,Q,2002Q3,33.99
平均匯率(元/美元),,Q,2002Q4,34.84
平均匯率(元/美元),,Q,2003Q1,34.71
平均匯率(元/美元),,Q,2003Q2,34.72
平均匯率(元/美元),,Q,2003Q3,34.25
平均匯率(元/美元),,Q,2003Q4,34
平均匯率(元/美元),,Q,2004Q1,33.41
平均匯率(元/美元),,Q,2004Q2,33.38
平均匯率(元/美元),,Q,2004Q3,33.98
平均匯率(元/美元),,Q,2004Q4,32.94
平均匯率(元/美元),,Q,2005Q1,31.54
平均匯率(元/美元),,Q,2005Q2,31.4
平均匯率(元/美元),,Q,2005Q3,32.32
平均匯率(元/美元),,Q,2005Q4,33.46
平均匯率(元/美元),,Q,2006Q1,32.32
平均匯率(元/美元),,Q,2006Q2,32.18
平均匯率(元/美元),,Q,2006Q3,32.78
平均匯率(元/美元),,Q,2006Q4,32.85
平均匯率(元/美元),,Q,2007Q1,32.92
平均匯率(元/美元),,Q,2007Q2,33.11
平均匯率(元/美元),,Q,2007Q3,32.91
平均匯率(元/美元),,Q,2007Q4,32.43
平均匯率(元/美元),,Q,2008Q1,31.53
平均匯率(元/美元),,Q,2008Q2,30.44
平均匯率(元/美元),,Q,2008Q3,31.19
平均匯率(元/美元),,Q,2008Q4,32.98
平均匯率(元/美元),,Q,2009Q1,33.98
平均匯率(元/美元),,Q,2009Q2,33.13
平均匯率(元/美元),,Q,2009Q3,32.8
平均匯率(元/美元),,Q,2009Q4,32.32
平均匯率(元/美元),,Q,2010Q1,31.96
平均匯率(元/美元),,Q,2010Q2,31.93
平均匯率(元/美元),,Q,2010Q3,31.97
平均匯率(元/美元),,Q,2010Q4,30.74
平均匯率(元/美元),,Q,2011Q1,29.51
平均匯率(元/美元),,Q,2011Q2,28.9
平均匯率(元/美元),,Q,2011Q3,29.2
平均匯率(元/美元),,Q,2011Q4,30.26
平均匯率(元/美元),,Q,2012Q1,29.72
平均匯率(元/美元),,Q,2012Q2,29.66
平均匯率(元/美元),,Q,2012Q3,29.87
平均匯率(元/美元),,Q,2012Q4,29.21
平均匯率(元/美元),,Q,2013Q1,29.55
平均匯率(元/美元),,Q,2013Q2,29.95
平均匯率(元/美元),,Q,2013Q3,29.95
平均匯率(元/美元),,Q,2013Q4,29.63
平均匯率(元/美元),,Q,2014Q1,30.36
平均匯率(元/美元),,Q,2014Q2,30.16
平均匯率(元/美元),,Q,2014Q3,30.06
平均匯率(元/美元),,Q,2014Q4,30.89
平均匯率(元/美元),,Q,2015Q1,31.59
平均匯率(元/美元),,Q,2015Q2,30.99
平均匯率(元/美元),,Q,2015Q3,32.21
平均匯率(元/美元),,Q,2015Q4,32.85
平均匯率(元/美元),,Q,2016Q1,33.35
平均匯率(元/美元),,Q,2016Q2,32.44
平均匯率(元/美元),,Q,2016Q3,31.73
平均匯率(元/美元),,Q,2016Q4,31.78
平均匯率(元/美元),,Q,2017Q1,31.1
平均匯率(元/美元),,Q,2017Q2,30.27
平均匯率(元/美元),,Q,2017Q3,30.28
平均匯率(元/美元),,Q,2017Q4,30.12
平均匯率(元/美元),,Q,2018Q1,29.32
平均匯率(元/美元),,Q,2018Q2,29.78
平均匯率(元/美元),,Q,2018Q3,30.68
平均匯率(元/美元),,Q,2018Q4,30.86
平均匯率(元/美元),,Q,2019Q1,30.83
平均匯率(元/美元),,Q,2019Q2,31.15
平均匯率(元/美元),,Q,2019Q3,31.21
平均匯率(元/美元),,Q,2019Q4,30.51
平均匯率(元/美元),,Q,2020Q1,30.15
平均匯率(元/美元),,Q,2020Q2,29.93
平均匯率(元/美元),,Q,2020Q3,29.48
平均匯率(元/美元),,Q,2020Q4,28.77
平均匯率(元/美元),,Q,2021Q1,28.39
平均匯率(元/美元),,Q,2021Q2,27.99
平均匯率(元/美元),,Q,2021Q3,27.87
平均匯率(元/美元),,Q,2021Q4,27.84
平均匯率(元/美元),,Q,2022Q1,28
平均匯率(元/美元),,Q,2022Q2,29.46
平均匯率(元/美元),,Q,2022Q3,30.4
平均匯率(元/美元),,Q,2022Q4,31.37
平均匯率(元/美元),,Q,2023Q1,30.4
平均匯率(元/美元),,Q,2023Q2,30.71
平均匯率(元/美元),,Q,2023Q3,31.69
平均匯率(元/美元),,Q,2023Q4,31.84
平均匯率(元/美元),,Q,2024Q1,31.45
平均匯率(元/美元),,Q,2024Q2,32.35
經濟成長率(%),,Q,1962Q1,8.87
經濟成長率(%),,Q,1962Q2,9.11
經濟成長率(%),,Q,1962Q3,12.39
經濟成長率(%),,Q,1962Q4,6.05
經濟成長率(%),,Q,1963Q1,14.39
經濟成長率(%),,Q,1963Q2,10.91
經濟成長率(%),,Q,1963Q3,7.35
經濟成長率(%),,Q,1963Q4,10.31
經濟成長率(%),,Q,1964Q1,12.94
經濟成長率(%),,Q,1964Q2,13.95
經濟成長率(%),,Q,1964Q3,13.4
經濟成長率(%),,Q,1964Q4,10.57
經濟成長率(%),,Q,1965Q1,10.33
經濟成長率(%),,Q,1965Q2,11.48
經濟成長率(%),,Q,1965Q3,12.91
經濟成長率(%),,Q,1965Q4,12.81
經濟成長率(%),,Q,1966Q1,6.62
經濟成長率(%),,Q,1966Q2,9.84
經濟成長率(%),,Q,1966Q3,13.3
經濟成長率(%),,Q,1966Q4,9.03
經濟成長率(%),,Q,1967Q1,12.3
經濟成長率(%),,Q,1967Q2,10.49
經濟成長率(%),,Q,1967Q3,8.95
經濟成長率(%),,Q,1967Q4,12.67
經濟成長率(%),,Q,1968Q1,8.44
經濟成長率(%),,Q,1968Q2,9.02
經濟成長率(%),,Q,1968Q3,12.88
經濟成長率(%),,Q,1968Q4,8.73
經濟成長率(%),,Q,1969Q1,11.56
經濟成長率(%),,Q,1969Q2,9.98
經濟成長率(%),,Q,1969Q3,9.89
經濟成長率(%),,Q,1969Q4,7.26
經濟成長率(%),,Q,1970Q1,8.07
經濟成長率(%),,Q,1970Q2,13.14
經濟成長率(%),,Q,1970Q3,11.32
經濟成長率(%),,Q,1970Q4,13.34
經濟成長率(%),,Q,1971Q1,13.58
經濟成長率(%),,Q,1971Q2,16.26
經濟成長率(%),,Q,1971Q3,14.54
經濟成長率(%),,Q,1971Q4,9.77
經濟成長率(%),,Q,1972Q1,14.41
經濟成長率(%),,Q,1972Q2,14.02
經濟成長率(%),,Q,1972Q3,12.29
經濟成長率(%),,Q,1972Q4,14.72
經濟成長率(%),,Q,1973Q1,14.36
經濟成長率(%),,Q,1973Q2,10.46
經濟成長率(%),,Q,1973Q3,14.93
經濟成長率(%),,Q,1973Q4,11.79
經濟成長率(%),,Q,1974Q1,7.01
經濟成長率(%),,Q,1974Q2,3.47
經濟成長率(%),,Q,1974Q3,0.11
經濟成長率(%),,Q,1974Q4,0.34
經濟成長率(%),,Q,1975Q1,-2.81
經濟成長率(%),,Q,1975Q2,4.5
經濟成長率(%),,Q,1975Q3,10.67
經濟成長率(%),,Q,1975Q4,12.38
經濟成長率(%),,Q,1976Q1,15.96
經濟成長率(%),,Q,1976Q2,14.29
經濟成長率(%),,Q,1976Q3,12.83
經濟成長率(%),,Q,1976Q4,14.2
經濟成長率(%),,Q,1977Q1,11.98
經濟成長率(%),,Q,1977Q2,13.97
經濟成長率(%),,Q,1977Q3,9.19
經濟成長率(%),,Q,1977Q4,10.65
經濟成長率(%),,Q,1978Q1,12.9
經濟成長率(%),,Q,1978Q2,12.35
經濟成長率(%),,Q,1978Q3,17.26
經濟成長率(%),,Q,1978Q4,11.92
經濟成長率(%),,Q,1979Q1,10.73
經濟成長率(%),,Q,1979Q2,9.93
經濟成長率(%),,Q,1979Q3,7.64
經濟成長率(%),,Q,1979Q4,7.3
經濟成長率(%),,Q,1980Q1,7.91
經濟成長率(%),,Q,1980Q2,8.39
經濟成長率(%),,Q,1980Q3,7.84
經濟成長率(%),,Q,1980Q4,8.01
經濟成長率(%),,Q,1981Q1,7.19
經濟成長率(%),,Q,1981Q2,7.06
經濟成長率(%),,Q,1981Q3,8.35
經濟成長率(%),,Q,1981Q4,5.88
經濟成長率(%),,Q,1982Q1,4.52
經濟成長率(%),,Q,1982Q2,5.2
經濟成長率(%),,Q,1982Q3,4.72
經濟成長率(%),,Q,1982Q4,4.79
經濟成長率(%),,Q,1983Q1,4.27
經濟成長率(%),,Q,1983Q2,8.39
經濟成長率(%),,Q,1983Q3,11.29
經濟成長率(%),,Q,1983Q4,11.78
經濟成長率(%),,Q,1984Q1,11.89
經濟成長率(%),,Q,1984Q2,11.67
經濟成長率(%),,Q,1984Q3,9.75
經濟成長率(%),,Q,1984Q4,7.26
經濟成長率(%),,Q,1985Q1,5.67
經濟成長率(%),,Q,1985Q2,4.24
經濟成長率(%),,Q,1985Q3,3.57
經濟成長率(%),,Q,1985Q4,5.8
經濟成長率(%),,Q,1986Q1,10.18
經濟成長率(%),,Q,1986Q2,9.55
經濟成長率(%),,Q,1986Q3,12.32
經濟成長率(%),,Q,1986Q4,13.79
經濟成長率(%),,Q,1987Q1,13.12
經濟成長率(%),,Q,1987Q2,14.25
經濟成長率(%),,Q,1987Q3,13.61
經濟成長率(%),,Q,1987Q4,10.25
經濟成長率(%),,Q,1988Q1,8.71
經濟成長率(%),,Q,1988Q2,7.19
經濟成長率(%),,Q,1988Q3,7.9
經濟成長率(%),,Q,1988Q4,8.33
經濟成長率(%),,Q,1989Q1,9.09
經濟成長率(%),,Q,1989Q2,9.21
經濟成長率(%),,Q,1989Q3,8.72
經濟成長率(%),,Q,1989Q4,7.93
經濟成長率(%),,Q,1990Q1,7.42
經濟成長率(%),,Q,1990Q2,4.05
經濟成長率(%),,Q,1990Q3,4.17
經濟成長率(%),,Q,1990Q4,6.63
經濟成長率(%),,Q,1991Q1,7.02
經濟成長率(%),,Q,1991Q2,8.64
經濟成長率(%),,Q,1991Q3,9.21
經濟成長率(%),,Q,1991Q4,8.53
經濟成長率(%),,Q,1992Q1,10.53
經濟成長率(%),,Q,1992Q2,8.51
經濟成長率(%),,Q,1992Q3,7.94
經濟成長率(%),,Q,1992Q4,6.52
經濟成長率(%),,Q,1993Q1,6.77
經濟成長率(%),,Q,1993Q2,7.09
經濟成長率(%),,Q,1993Q3,6.58
經濟成長率(%),,Q,1993Q4,6.82
經濟成長率(%),,Q,1994Q1,5.99
經濟成長率(%),,Q,1994Q2,7.7
經濟成長率(%),,Q,1994Q3,6.99
經濟成長率(%),,Q,1994Q4,9.2
經濟成長率(%),,Q,1995Q1,7.54
經濟成長率(%),,Q,1995Q2,6.47
經濟成長率(%),,Q,1995Q3,6.97
經濟成長率(%),,Q,1995Q4,5.15
經濟成長率(%),,Q,1996Q1,5.77
經濟成長率(%),,Q,1996Q2,5.75
經濟成長率(%),,Q,1996Q3,6.2
經濟成長率(%),,Q,1996Q4,6.93
經濟成長率(%),,Q,1997Q1,5.69
經濟成長率(%),,Q,1997Q2,5.53
經濟成長率(%),,Q,1997Q3,6.18
經濟成長率(%),,Q,1997Q4,6.74
經濟成長率(%),,Q,1998Q1,4.73
經濟成長率(%),,Q,1998Q2,4.27
經濟成長率(%),,Q,1998Q3,4.75
經濟成長率(%),,Q,1998Q4,3.16
經濟成長率(%),,Q,1999Q1,6.26
經濟成長率(%),,Q,1999Q2,7.24
經濟成長率(%),,Q,1999Q3,5.85
經濟成長率(%),,Q,1999Q4,7.53
經濟成長率(%),,Q,2000Q1,6.02
經濟成長率(%),,Q,2000Q2,6.27
經濟成長率(%),,Q,2000Q3,7.19
經濟成長率(%),,Q,2000Q4,5.78
經濟成長率(%),,Q,2001Q1,1.45
經濟成長率(%),,Q,2001Q2,-2.55
經濟成長率(%),,Q,2001Q3,-4.06
經濟成長率(%),,Q,2001Q4,-0.3
經濟成長率(%),,Q,2002Q1,1.82
經濟成長率(%),,Q,2002Q2,6.75
經濟成長率(%),,Q,2002Q3,7.02
經濟成長率(%),,Q,2002Q4,6.22
經濟成長率(%),,Q,2003Q1,5.17
經濟成長率(%),,Q,2003Q2,-1.15
經濟成長率(%),,Q,2003Q3,5.41
經濟成長率(%),,Q,2003Q4,7.26
經濟成長率(%),,Q,2004Q1,6.93
經濟成長率(%),,Q,2004Q2,10.8
經濟成長率(%),,Q,2004Q3,7.05
經濟成長率(%),,Q,2004Q4,3.6
經濟成長率(%),,Q,2005Q1,3.76
經濟成長率(%),,Q,2005Q2,4.82
經濟成長率(%),,Q,2005Q3,5.06
經濟成長率(%),,Q,2005Q4,7.63
經濟成長率(%),,Q,2006Q1,6.05
經濟成長率(%),,Q,2006Q2,5.64
經濟成長率(%),,Q,2006Q3,7.19
經濟成長率(%),,Q,2006Q4,4.33
經濟成長率(%),,Q,2007Q1,5.64
經濟成長率(%),,Q,2007Q2,7.12
經濟成長率(%),,Q,2007Q3,7.97
經濟成長率(%),,Q,2007Q4,6.58
經濟成長率(%),,Q,2008Q1,7.66
經濟成長率(%),,Q,2008Q2,5.65
經濟成長率(%),,Q,2008Q3,-1.39
經濟成長率(%),,Q,2008Q4,-7.36
經濟成長率(%),,Q,2009Q1,-7.88
經濟成長率(%),,Q,2009Q2,-5.92
經濟成長率(%),,Q,2009Q3,-1.13
經濟成長率(%),,Q,2009Q4,8.58
經濟成長率(%),,Q,2010Q1,11.55
經濟成長率(%),,Q,2010Q2,12.02
經濟成長率(%),,Q,2010Q3,11.54
經濟成長率(%),,Q,2010Q4,6.34
經濟成長率(%),,Q,2011Q1,6.72
經濟成長率(%),,Q,2011Q2,4.16
經濟成長率(%),,Q,2011Q3,3.28
經濟成長率(%),,Q,2011Q4,0.89
經濟成長率(%),,Q,2012Q1,1.09
經濟成長率(%),,Q,2012Q2,1.04
經濟成長率(%),,Q,2012Q3,2.18
經濟成長率(%),,Q,2012Q4,4.48
經濟成長率(%),,Q,2013Q1,1.5
經濟成長率(%),,Q,2013Q2,2.68
經濟成長率(%),,Q,2013Q3,1.95
經濟成長率(%),,Q,2013Q4,3.73
經濟成長率(%),,Q,2014Q1,4.69
經濟成長率(%),,Q,2014Q2,4.92
經濟成長率(%),,Q,2014Q3,4.9
經濟成長率(%),,Q,2014Q4,4.38
經濟成長率(%),,Q,2015Q1,4.8
經濟成長率(%),,Q,2015Q2,1.89
經濟成長率(%),,Q,2015Q3,-0.28
經濟成長率(%),,Q,2015Q4,-0.2
經濟成長率(%),,Q,2016Q1,-0.09
經濟成長率(%),,Q,2016Q2,1.69
經濟成長率(%),,Q,2016Q3,3
經濟成長率(%),,Q,2016Q4,3.92
經濟成長率(%),,Q,2017Q1,3.24
經濟成長率(%),,Q,2017Q2,2.64
經濟成長率(%),,Q,2017Q3,3.61
經濟成長率(%),,Q,2017Q4,3.71
經濟成長率(%),,Q,2018Q1,3.41
經濟成長率(%),,Q,2018Q2,3.42
經濟成長率(%),,Q,2018Q3,2.29
經濟成長率(%),,Q,2018Q4,2.12
經濟成長率(%),,Q,2019Q1,2.05
經濟成長率(%),,Q,2019Q2,2.99
經濟成長率(%),,Q,2019Q3,3.43
經濟成長率(%),,Q,2019Q4,3.7
經濟成長率(%),,Q,2020Q1,2.88
經濟成長率(%),,Q,2020Q2,0.62
經濟成長率(%),,Q,2020Q3,4.44
經濟成長率(%),,Q,2020Q4,5.39
經濟成長率(%),,Q,2021Q1,9.57
經濟成長率(%),,Q,2021Q2,8.07
經濟成長率(%),,Q,2021Q3,4.15
經濟成長率(%),,Q,2021Q4,5.12
經濟成長率(%),,Q,2022Q1,3.84
經濟成長率(%),,Q,2022Q2,3.48
經濟成長率(%),,Q,2022Q3,3.98
經濟成長率(%),,Q,2022Q4,-0.68
經濟成長率(%),,Q,2023Q1,-3.49
經濟成長率(%),,Q,2023Q2,1.41
經濟成長率(%),,Q,2023Q3,2.15
經濟成長率(%),,Q,2023Q4,4.83
經濟成長率(%),,Q,2024Q1,6.63
經濟成長率(%),,Q,2024Q2,5.06
國內生產毛額GDP(名目值，百萬元),,Q,1961Q1,17544
國內生產毛額GDP(名目值，百萬元),,Q,1961Q2,17269
國內生產毛額GDP(名目值，百萬元),,Q,1961Q3,16213
國內生產毛額GDP(名目值，百萬元),,Q,1961Q4,20096
國內生產毛額GDP(名目值，百萬元),,Q,1962Q1,18727
國內生產毛額GDP(名目值，百萬元),,Q,1962Q2,19147
國內生產毛額GDP(名目值，百萬元),,Q,1962Q3,18533
國內生產毛額GDP(名目值，百萬元),,Q,1962Q4,21998
國內生產毛額GDP(名目值，百萬元),,Q,1963Q1,21913
國內生產毛額GDP(名目值，百萬元),,Q,1963Q2,21578
國內生產毛額GDP(名目值，百萬元),,Q,1963Q3,20496
國內生產毛額GDP(名目值，百萬元),,Q,1963Q4,24745
國內生產毛額GDP(名目值，百萬元),,Q,1964Q1,26283
國內生產毛額GDP(名目值，百萬元),,Q,1964Q2,25537
國內生產毛額GDP(名目值，百萬元),,Q,1964Q3,23732
國內生產毛額GDP(名目值，百萬元),,Q,1964Q4,28113
國內生產毛額GDP(名目值，百萬元),,Q,1965Q1,28200
國內生產毛額GDP(名目值，百萬元),,Q,1965Q2,28597
國內生產毛額GDP(名目值，百萬元),,Q,1965Q3,26822
國內生產毛額GDP(名目值，百萬元),,Q,1965Q4,31143
國內生產毛額GDP(名目值，百萬元),,Q,1966Q1,30407
國內生產毛額GDP(名目值，百萬元),,Q,1966Q2,31379
國內生產毛額GDP(名目值，百萬元),,Q,1966Q3,30923
國內生產毛額GDP(名目值，百萬元),,Q,1966Q4,35563
國內生產毛額GDP(名目值，百萬元),,Q,1967Q1,35262
國內生產毛額GDP(名目值，百萬元),,Q,1967Q2,35662
國內生產毛額GDP(名目值，百萬元),,Q,1967Q3,36027
國內生產毛額GDP(名目值，百萬元),,Q,1967Q4,41397
國內生產毛額GDP(名目值，百萬元),,Q,1968Q1,39991
國內生產毛額GDP(名目值，百萬元),,Q,1968Q2,41595
國內生產毛額GDP(名目值，百萬元),,Q,1968Q3,43045
國內生產毛額GDP(名目值，百萬元),,Q,1968Q4,48377
國內生產毛額GDP(名目值，百萬元),,Q,1969Q1,47916
國內生產毛額GDP(名目值，百萬元),,Q,1969Q2,48732
國內生產毛額GDP(名目值，百萬元),,Q,1969Q3,49355
