Price,Close,High,Low,Open,Volume
2010-05-11,32.504493713378906,32.87810762803525,32.41108904702515,32.753568864690024,9230
2010-05-12,32.44222640991211,32.69130396167672,32.348824109535066,32.44222640991211,7844
2010-05-13,33.158321380615234,33.25172605296595,32.75357096760147,32.78470744197137,8109
2010-05-14,33.06491470336914,33.12718527295366,32.94037831495879,33.03378060626655,12839
2010-05-17,32.31768798828125,32.75357011354014,32.19314922018752,32.75357011354014,12071
2010-05-18,32.37995529174805,32.504494056407566,32.25541652708853,32.44222348638813,5765
2010-05-19,32.037479400634766,32.09974760291353,31.726133638481617,32.06861350177415,15958
2010-05-20,31.632722854614258,32.03747321744898,31.601588759483707,32.03747321744898,13803
2010-05-21,30.97890281677246,31.134575695248706,30.698691160439303,31.134575695248706,29906
2010-05-24,31.414785385131836,31.47705358247273,31.072305548998003,31.072305548998003,6273
2010-05-25,30.58660888671875,31.134578126857793,30.293945467584553,31.134578126857793,22751
2010-05-26,30.711145401000977,31.010037043848673,30.511884305769183,30.972677073104975,14705
2010-05-27,30.9228572845459,30.9228572845459,30.35620816056388,30.711142096718586,15816
2010-05-28,31.053621292114258,31.32137880000313,30.985124853996734,31.19684003755121,9392
2010-05-31,31.19683837890625,31.227974849398286,30.960217355745296,31.134570188680566,4467
2010-06-01,31.028711318969727,31.259106454910196,30.885490217174812,31.1345677089984,5303
2010-06-02,30.543012619018555,31.028713525069332,30.387339769405433,30.83567833641256,8504
2010-06-03,31.259109497070312,31.259109497070316,30.978897885343123,31.010031981006314,5422
2010-06-04,31.16571044921875,31.259115128414454,31.09721400119252,31.259115128414454,3331
2010-06-07,30.349985122680664,30.41847919319124,30.07599933912,30.41847919319124,15827
2010-06-08,30.237903594970703,30.32508003500006,30.08223070195261,30.32508003500006,6775
2010-06-09,30.00127601623535,30.293941775076522,29.85805725935422,30.200537101929058,7570
2010-06-10,30.418476104736328,30.443384332600054,30.00127397722599,30.00127397722599,5675
2010-06-11,30.89794921875,30.98512564206979,30.798318681330333,30.941537430409895,5717
2010-06-14,31.352516174316406,31.383652649718837,31.165709198799657,31.259113874247817,5832
2010-06-15,31.570453643798828,31.81952877217075,31.227973857675487,31.352510234171888,7649
2010-06-17,31.78840446472168,31.912943254938877,31.663865674504486,31.819538568431017,5959
2010-06-18,31.694992065429688,31.850664909807282,31.539319221052097,31.788394346828788,3023
2010-06-21,32.37995529174805,32.37995529174805,31.975204900449455,32.06860956778893,15750
2010-06-22,32.193153381347656,32.31769216553878,32.162019279144815,32.31769216553878,5244
2010-06-23,31.850669860839844,32.068610926694724,31.788399288181694,31.975206255397225,7652
2010-06-24,31.944072723388672,32.006343297151396,31.819533951242732,31.850670425813846,5780
2010-06-25,31.508182525634766,31.757260025002097,31.44591433848247,31.601587181742282,6563
2010-06-28,31.632722854614258,31.726127515385098,31.508184098712867,31.57045466435316,3666
2010-06-29,31.445911407470703,32.037468631795925,31.383643226122306,31.757257064970414,11604
2010-06-30,30.8543701171875,30.94154656624711,30.68624309026679,30.8543701171875,13143
2010-07-01,30.736042022705078,30.85435251100679,30.673771469352545,30.85435251100679,1644
2010-07-02,30.81700325012207,31.003810224257847,30.56169983121461,30.57415157082805,6164
2010-07-05,31.445911407470703,31.445911407470703,30.885488273819682,30.966438809875687,3726
2010-07-06,32.00634002685547,32.00634002685547,31.13457108628771,31.13457108628771,9846
2010-07-07,31.944072723388672,32.006343297151396,31.819533951242732,31.97520682258028,4450
2010-07-08,32.41109085083008,32.41109085083008,32.16201568565695,32.31768855465746,12004
2010-07-09,32.59790802001953,32.62904450386732,32.317698668431106,32.317698668431106,8053
2010-07-12,32.5667610168457,32.97151139280523,32.5667610168457,32.62903158450524,8937
2010-07-13,32.473350524902344,32.75355969475545,32.379945884698856,32.6290233416557,5564
2010-07-14,33.09605026245117,33.09605026245117,32.87810683798927,32.94037740585522,15508
2010-07-15,33.158321380615234,33.158321380615234,32.87810973894259,32.971514411293306,11022
2010-07-16,32.940372467041016,33.09604530029664,32.81583372536073,33.09604530029664,9044
2010-07-19,32.84696578979492,32.909233969102736,32.50448605284438,32.53562014249829,16795
2010-07-20,33.12717819213867,33.22058046348204,32.72242789018092,32.84696662735091,8228
2010-07-21,32.940372467041016,33.220581666597994,32.90923600008675,33.12717939187198,8034
2010-07-22,32.97150802612305,33.03377621204518,32.75356462463753,32.940373933161986,4252
2010-07-23,33.43852996826172,33.43852996826172,33.06491368836169,33.06491368836169,18635
2010-07-26,33.531925201416016,33.59419575598695,33.40738884303169,33.43852293262777,9735
2010-07-27,33.37625503540039,33.56306433860777,33.34512094332548,33.56306433860777,5519
2010-07-28,33.65647888183594,33.687612985258504,33.313998993428065,33.3762672002732,13660
2010-07-29,33.68759536743164,33.71873182995039,33.500788469212075,33.59419310601115,10321
2010-07-30,33.563072204589844,33.656474502704725,33.31399465885779,33.563072204589844,7711
2010-08-02,34.216896057128906,34.37256892146945,33.84327975748394,33.84327975748394,12675
2010-08-03,34.37255859375,34.434826770625115,34.216885776183545,34.27915395305865,7988
2010-08-04,34.3102912902832,34.434830031204484,34.21688901612643,34.24802310751202,7108
2010-08-05,34.279170989990234,34.52824857204094,34.15463219896488,34.403709781015586,9980
2010-08-06,34.37255859375,34.40369268218756,34.18575168774599,34.18575168774599,11534
2010-08-09,34.55936813354492,34.6527727813547,34.31029065630476,34.31029065630476,10795
2010-08-10,34.497108459472656,34.683915425782985,34.372569690139294,34.559376656449615,7576
2010-08-11,34.061222076416016,34.37256779489262,33.96781741072131,34.24802903242611,5762
2010-08-12,33.78101348876953,33.90555226242155,33.6253406155494,33.68760881468564,7154
2010-08-13,34.15462112426758,34.248025781094924,33.812141341532445,33.812141341532445,6839
2010-08-16,34.24802780151367,34.279161897166475,33.81214333623674,33.905547998574384,4165
2010-08-17,34.216896057128906,34.24803015492113,34.09235729058059,34.154625486165045,3212
2010-08-18,34.03009033203125,34.279165498802676,33.8744174620318,34.248031399878684,5570
2010-08-19,34.216896057128906,34.24803015492113,33.936684426240035,34.03008909499612,3753
2010-08-20,34.216896057128906,34.216896057128906,34.03008909499612,34.154625486165045,5171
2010-08-23,34.434837341308594,34.62164430465794,34.0612234146099,34.154625708594864,7540
2010-08-24,34.216896057128906,34.403703019261684,34.18576195933667,34.24803015492113,6656
2010-08-25,33.59420394897461,33.93668376881337,33.531933379217065,33.81214500467763,13804
2010-08-26,33.37625503540039,33.59419843068268,33.37625503540039,33.56306433860777,9335
2010-08-27,33.531925201416016,33.563061666390865,33.28285010926859,33.37625237805683,8451
2010-08-30,33.68759536743164,33.99894098959045,33.59419310601115,33.81213409137088,8218
2010-08-31,33.189449310302734,33.43852680668609,33.09604703069326,33.43852680668609,8892
2010-09-01,33.43852996826172,33.43852996826172,33.22058654447522,33.31399120829504,11170
2010-09-02,33.625335693359375,33.84327673381281,33.50079693793776,33.68760388338058,7067
2010-09-03,33.96781921386719,33.998953312291704,33.68760757728764,33.74987814951612,6097
2010-09-06,34.216896057128906,34.24803015492113,34.03008909499612,34.216896057128906,10075
2010-09-07,34.15462112426758,34.27915987491101,34.12348703045149,34.21689168727884,5403
2010-09-08,34.09235763549805,34.18576230519913,33.90555067147531,34.09235763549805,5633
2010-09-09,34.09235763549805,34.24803050141356,34.03008943928361,34.21689640330634,3167
2010-09-10,34.40370559692383,34.43483969704875,34.24803272091965,34.34143739667399,6841
2010-09-13,35.36887741088867,35.36887741088867,34.59051302079262,34.59051302079262,18119
2010-09-14,35.493412017822266,35.493412017822266,35.337739158094976,35.36887325496457,15084
2010-09-15,35.649085998535156,35.649085998535156,35.431144938215525,35.49341313391273,16522
2010-09-16,35.27546691894531,35.68021488259195,35.27546691894531,35.61794669599371,11742
2010-09-17,35.68021774291992,35.804756501479176,35.40000613000641,35.40000613000641,18439
2010-09-20,35.649085998535156,35.77362476530898,35.55568132960994,35.617951900686556,6821
2010-09-21,35.71135330200195,35.99156492639725,35.58681691371902,35.86702616273497,7540
2010-09-23,35.71135330200195,35.89816263518505,35.55568044126894,35.71135330200195,10449
2010-09-24,35.493412017822266,35.68021897441915,35.40000735183416,35.55568021156145,5486
2010-09-27,35.80475616455078,35.86702435555483,35.680217407163454,35.80475616455078,4159
2010-09-28,35.74249267578125,35.835894974575204,35.58681980241178,35.58681980241178,7393
2010-09-29,35.9915657043457,36.20950913931033,35.80475874250417,35.867026937991554,12132
2010-09-30,35.929298400878906,35.991566597912225,35.804759631432816,35.929298400878906,6980
2010-10-01,35.96043395996094,36.053838634684084,35.804761085675395,36.053838634684084,10239
2010-10-04,35.96043395996094,36.178375033808884,35.96043395996094,36.022702159523334,16881
2010-10-05,35.74249267578125,35.835894974575204,35.524549227836275,35.80476087497722,10526
2010-10-06,35.96043395996094,36.147240934027685,35.92929986017974,36.053838634684084,16058
2010-10-07,36.08496856689453,36.08496856689453,35.92929571058816,36.02269799914442,8847
2010-10-08,35.867034912109375,36.084978395528154,35.77363259811269,36.02270781081711,6648
2010-10-11,35.4622802734375,35.8670283103509,35.431146174502544,35.8670283103509,8941
2010-10-12,34.99525833129883,35.49341099296637,34.90185366800774,35.49341099296637,10298
2010-10-13,35.21320343017578,35.21320343017578,34.96412825837254,35.08866465658439,4620
2010-10-14,35.77362823486328,35.92930111458386,35.431148374553956,35.431148374553956,8067
2010-10-15,35.71135330200195,35.86702616273497,35.68021920493122,35.8047579685935,2611
2010-10-18,34.99525833129883,35.680217944169286,34.96412423532822,35.680217944169286,15618
2010-10-19,34.90186309814453,34.99526778667264,34.777324305233684,34.99526778667264,13735
2010-10-20,35.306602478027344,35.306602478027344,34.68391108467723,34.74617927386058,12845
2010-10-21,35.33774185180664,35.462280624157636,35.21320307945565,35.36887595104952,11521
2010-10-22,35.555686950683594,35.555686950683594,35.33774585590919,35.33774585590919,10840
2010-10-25,34.9329833984375,34.96411986589628,34.3102920553254,34.559369542721825,16635
2010-10-26,35.08866500854492,35.08866500854492,34.87072393410857,35.05753090867967,8819
2010-10-27,34.90186309814453,35.27547947687706,34.777324305233684,35.182074788348956,5377
2010-10-28,35.182071685791016,35.182071685791016,34.80845771538582,34.90186002029727,4594
2010-10-29,34.87071228027344,35.08865328187364,34.808444101353025,34.995251013493025,7134
2010-11-01,35.36887741088867,35.52455028890788,34.995263453794415,34.995263453794415,12722
2010-11-02,35.36887741088867,35.431147987324124,35.275475109304914,35.36887741088867,5726
2010-11-03,35.306602478027344,35.555677610139895,35.182063724281484,35.46227532636487,13223
2010-11-04,35.5245475769043,35.617952246737,35.36887471076942,35.36887471076942,8064
2010-11-05,35.898162841796875,35.960431036296725,35.80475817466774,35.835892271917665,18886
2010-11-08,35.83589172363281,36.0226986796536,35.77362353008565,35.991564582880024,9789
2010-11-09,35.929298400878906,35.929298400878906,35.77362553291616,35.835893729949476,3987
2010-11-10,35.898162841796875,36.02269923079658,35.86702636916759,35.99156513354665,18154
2010-11-11,35.80475616455078,35.99156311294216,35.773622069048756,35.99156311294216,8598
2010-11-12,35.08866500854492,35.649088307637776,35.08866500854492,35.649088307637776,12156
2010-11-15,34.9641227722168,35.05752505622011,34.901852207502095,35.05752505622011,7371
2010-11-16,35.33774185180664,35.40001005029239,34.9329914355108,34.9329914355108,7058
2010-11-17,35.182071685791016,35.27547636608216,34.96413059895127,35.08866700549987,6141
2010-11-18,35.24433135986328,35.24433135986328,35.05752441986835,35.11979498345274,2166
2010-11-19,35.27546691894531,35.58681260269459,35.05752351509338,35.43113976081995,3159
2010-11-22,35.71135330200195,35.8047579685935,35.368873483465194,35.368873483465194,5487
2010-11-23,35.4311408996582,35.711350123735876,35.36887033567939,35.711350123735876,3192
2010-11-24,35.4000129699707,35.52455175259325,35.27547656272786,35.306610664538574,4812
2010-11-25,35.555686950683594,35.58682342883403,35.40001406145051,35.40001406145051,3582
2010-11-26,35.36887741088867,35.586820865343334,35.36887741088867,35.586820865343334,4630
2010-11-29,35.4311408996582,35.711350123735876,35.400004429979234,35.55567727685755,8861
2010-11-30,35.555686950683594,35.80476452360843,35.462284642371614,35.524552847912936,7998
2010-12-01,36.11609649658203,36.11609649658203,35.555673359414556,35.555673359414556,12435
2010-12-02,36.39631271362305,36.55198556323189,36.334042148552,36.42744680846898,12069
2010-12-03,36.738792419433594,36.738792419433594,36.48971491050611,36.48971491050611,13481
2010-12-06,36.83219528198242,36.95673165499053,36.73879062684729,36.73879062684729,8939
2010-12-07,36.80105972290039,36.86333028632253,36.645386877413706,36.86333028632253,5458
2010-12-08,36.80105972290039,36.956732568387075,36.707657440835845,36.80105972290039,6036
2010-12-09,37.174678802490234,37.236946995265505,37.01900594517275,37.05014004156039,10450
2010-12-10,36.925601959228516,37.11240891636667,36.832199668349105,37.11240891636667,5798
2010-12-13,37.01900863647461,37.05014273512571,36.86333576783962,36.86333576783962,5851
2010-12-14,36.925601959228516,37.11240891636667,36.80106319600997,36.89446786226871,11531
2010-12-15,37.11240005493164,37.14353651983624,36.83219087382044,36.925593142397915,11398
2010-12-16,37.174678802490234,37.268081091653144,37.11240823433566,37.143544706102595,18617
2010-12-17,37.486026763916016,37.64169963056402,37.236949227127425,37.236949227127425,30706
2010-12-20,37.29922103881836,37.61056678246332,37.05014349375058,37.61056678246332,13013
2010-12-21,37.39262008666992,37.454890655214314,37.14354493863026,37.299217796922285,10191
2010-12-22,37.39262008666992,37.61056351350635,37.361485990087374,37.61056351350635,14730
2010-12-23,37.64169692993164,37.703965121971585,37.39261941101331,37.39261941101331,16440
2010-12-24,37.486026763916016,37.64169963056402,37.4548926656623,37.64169963056402,11186
2010-12-27,37.64169692993164,37.703965121971585,37.36148531499333,37.4860240744525,10370
2010-12-28,37.57943344116211,37.672838122195465,37.423760556359646,37.64170402031092,12714
2010-12-29,37.672828674316406,37.672828674316406,37.486021734478264,37.579424016707776,15103
2010-12-30,37.859642028808594,37.859642028808594,37.61056685861601,37.79737383010533,5863
2010-12-31,38.23325729370117,38.23325729370117,37.82850688714374,37.85964098563752,13931
2011-01-03,38.2643928527832,38.38893162689152,38.2643928527832,38.35779515182978,12025
