item,unit,freq,period,value
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2002M05,2.087
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2002M06,1.97
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2002M07,1.724
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2002M08,1.74
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2002M09,1.853
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2002M10,1.789
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2002M11,1.682
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2002M12,1.491
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2003M01,1.342
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2003M02,1.16
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2003M03,1.157
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2003M04,1.124
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2003M05,1.089
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2003M06,1.058
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2003M07,0.964
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2003M08,0.923
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2003M09,0.963
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2003M10,0.907
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2003M11,0.945
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2003M12,0.952
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2004M01,0.965
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2004M02,0.882
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2004M03,0.968
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2004M04,0.889
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2004M05,0.944
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2004M06,0.964
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2004M07,1.018
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2004M08,0.997
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2004M09,1.034
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2004M10,1.125
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2004M11,1.13
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2004M12,1.162
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2005M01,1.147
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2005M02,1.174
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2005M03,1.085
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2005M04,1.169
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2005M05,1.186
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2005M06,1.17
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2005M07,1.265
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2005M08,1.269
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2005M09,1.302
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2005M10,1.35
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2005M11,1.347
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2005M12,1.487
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2006M01,1.386
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2006M02,1.377
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2006M03,1.479
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2006M04,1.437
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2006M05,1.454
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2006M06,1.497
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2006M07,1.472
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2006M08,1.479
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2006M09,1.531
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2006M10,1.534
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2006M11,1.544
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2006M12,1.518
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2007M01,1.581
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2007M02,1.55
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2007M03,1.61
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2007M04,1.58
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2007M05,1.61
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2007M06,1.89
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2007M07,1.83
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2007M08,1.775
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2007M09,1.81
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2007M10,1.8
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2007M11,1.87
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2007M12,1.94
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2008M01,1.93
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2008M02,1.87
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2008M03,1.89
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2008M04,1.86
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2008M05,1.88
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2008M06,1.91
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2008M07,1.88
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2008M08,1.93
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2008M09,1.88
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2008M10,1.74
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2008M11,1.56
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2008M12,1.075
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2009M01,0.53
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2009M02,0.4
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2009M03,0.34
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2009M04,0.27
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2009M05,0.23
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2009M06,0.26
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2009M07,0.23
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2009M08,0.25
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2009M09,0.23
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2009M10,0.24
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2009M11,0.21
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2009M12,0.29
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2010M01,0.3
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2010M02,0.25
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2010M03,0.28
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2010M04,0.29
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2010M05,0.3
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2010M06,0.3
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2010M07,0.32
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2010M08,0.34
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2010M09,0.35
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2010M10,0.39
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2010M11,0.38
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2010M12,0.39
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2011M01,0.434
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2011M02,0.4
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2011M03,0.44
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2011M04,0.49
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2011M05,0.49
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2011M06,0.49
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2011M07,0.62
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2011M08,0.61
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2011M09,0.62
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2011M10,0.64
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2011M11,0.62
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2011M12,0.64
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2012M01,0.65
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2012M02,0.64
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2012M03,0.66
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2012M04,0.65
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2012M05,0.66
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2012M06,0.66
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2012M07,0.66
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2012M08,0.666
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2012M09,0.655
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2012M10,0.656
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2012M11,0.656
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2012M12,0.633
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2013M01,0.609
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2013M02,0.612
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2013M03,0.634
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2013M04,0.621
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2013M05,0.605
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2013M06,0.58
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2013M07,0.591
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2013M08,0.573
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2013M09,0.563
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2013M10,0.56
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2013M11,0.564
