Date,equal_weight,inverse_vol,erc_risk_parity,min_variance,hrp,herc_erc,nco_minvar,schur_block_mv
2023-04-06,0.0015357834627427458,0.0010857894309821425,0.0007393328060336657,0.0006450471430876625,-0.000522352351995381,-0.0007761449298734346,0.0009328925040612557,-0.0003255088734824829
2023-04-10,-0.002573366238635466,-0.0036324321466650877,-0.004179457881007154,-0.006598306804775023,-0.004699446230790438,-0.004693482915968827,-0.006159853901432699,-0.006638946850131111
2023-04-11,0.002407452398227816,0.0022616835985318495,0.0023930597639751916,0.0011272630527505711,0.002454578123308959,0.0025018518146007196,0.0013348039133951328,0.0014440387825023215
2023-04-12,-0.0007451304720375029,-9.609157510381827e-05,0.00034417642794881687,0.0026394630867287994,0.0011082908541524272,0.001157474583217688,0.0020897141630911165,0.0022190092821152696
2023-04-13,0.00753538305850765,0.00615709714372481,0.005344850326658879,-0.00013297909244291972,0.004963722955704242,0.005041610618563341,0.0006161171464440507,0.0021529662593278154
2023-04-14,-0.005349540986406831,-0.005495180534201172,-0.0056291752542037,-0.0038560782364248647,-0.006352814818729069,-0.0064934779728923475,-0.003863360611617739,-0.005909575716464777
2023-04-17,-0.0014641648066857638,-0.002569852891837754,-0.00303893926171539,-0.00499817031185168,-0.004026543438299002,-0.0040926707012702845,-0.0045257428406461075,-0.005193935981636866
2023-04-18,0.0014385109504968518,0.0017229754927787777,0.001811467389311483,0.0014478268401636463,0.0022087116255653516,0.002286557712219306,0.0012937678262703312,0.0019984256406457845
2023-04-19,-0.003967223421696753,-0.004033312296467528,-0.004327594787602362,-0.004270916675250813,-0.004608090211010052,-0.004726288560638392,-0.0044671567543899116,-0.0037714988378834136
2023-04-20,-0.0006953064380220697,0.000503643266023257,0.000620187645086645,0.002461779424106192,0.0016300370351678417,0.0016333815050961764,0.002263624207410775,0.003263108518825497
2023-04-21,-0.0015934394152293807,-0.0016837880943647576,-0.0021413156777839726,-0.0017365166785747732,-0.0022716999106150437,-0.0023870552660734123,-0.0019439904223890192,-0.002128919380272709
2023-04-24,0.002849090521067632,0.003253054241008746,0.0036565134667738697,0.004589802067135551,0.003912379733955529,0.003950772417696591,0.0042188270792595794,0.004232029920252067
2023-04-25,-0.006704895379341047,-0.003520992352377683,-0.0028390153739641377,0.0037602485919097095,0.0003730495275950929,0.00043038842252163256,0.0027280286856865565,0.005114490086864931
2023-04-26,-0.004241903673771419,-0.004322285260135672,-0.004916760838284184,-0.004977481249142879,-0.005220583358087505,-0.005339359299362245,-0.004415686813614261,-0.00466127076043199
2023-04-27,0.006360434658949643,0.003806152400736229,0.0029020700367621277,-0.0029753874530003,0.0003250294609993265,0.00020463512740631629,-0.0021259849895562954,-0.002814152795976521
2023-04-28,0.006711766313633127,0.006466750685673706,0.006813011659512869,0.006888142175997203,0.005943314846489134,0.005913806734642035,0.006750053404971146,0.005788218765777842
2023-05-01,-0.007341577957715062,-0.008301174546960222,-0.00902167266453513,-0.009587322442260682,-0.009345091813371065,-0.009445902041922194,-0.009165753890490458,-0.009694440743759913
2023-05-02,-0.0014228637695357094,0.0016979465052913145,0.0021724615238478684,0.004736875240282323,0.005371762964892612,0.005597231766535371,0.004075391698537656,0.009091434050148228
2023-05-03,8.056194101846437e-05,0.0010704931468616952,0.0010173736513083842,0.0023966307071667803,0.002070239979007349,0.0020413924301738717,0.002209465659449794,0.0037169268742700545
2023-05-04,-0.0018610183457141716,-0.0014071405146682814,-0.0011904114444928338,5.036081467890696e-05,0.00012071020780024533,0.00027856687513061473,0.0002617739158607968,0.00017679580284069019
2023-05-05,0.00808572475002256,0.004879063063338629,0.004553714300385314,0.0009261541200429324,0.0004910019233597129,0.0001774471967816993,0.0014881297463937848,-0.0031607353387456127
2023-05-08,-0.0020719016993154815,-0.0027786467418242644,-0.0028571884840634665,-0.003831479994631848,-0.0029078167609967176,-0.0028332113521630786,-0.003657158520520065,-0.003958362950588157
2023-05-09,-0.0019456379753114428,-0.0014837470601933855,-0.0012048021321944269,-0.001139602269899287,2.628265911619465e-05,0.00025873017010136223,-0.0014184381638010501,3.8338869823739685e-05
2023-05-10,0.004037236174010861,0.004319095936864414,0.004176287297100956,0.005559267178267602,0.003867385232690257,0.0037614270952599504,0.005363105213638697,0.0053650752933556145
2023-05-11,-0.0019638395837903166,-0.001299660485627907,-0.0015317338144414938,-0.00027615551048187914,-0.0019362458573386476,-0.002140049678181377,-0.000373146495112886,-0.00020738422982613525
2023-05-12,-0.004917248117101147,-0.005010899297980376,-0.005258862265651532,-0.005955227244081929,-0.005154204615369418,-0.005146101426896754,-0.006111779910947246,-0.0050080866887290965
2023-05-15,0.0038471992403625865,0.0023994065905159623,0.002297906877675837,0.0006357971019788078,0.0014096987209781808,0.0013756428380664598,0.0012921032773458574,-0.000882742120754676
2023-05-16,-0.0071282491932274095,-0.006907408377863078,-0.006910034081643812,-0.005100371439070273,-0.007371099177021945,-0.007493514438861704,-0.005220474046779389,-0.006033785822823545
2023-05-17,0.005516544259831724,0.0036394976452469585,0.0034037556692034787,0.00015160094073940478,0.0016768208552508934,0.0016544886424063598,0.00036698189608608267,-0.0008417095817426778
2023-05-18,-0.0009870156017366405,-0.002423856105711164,-0.003201880394353762,-0.0051418027977088165,-0.005181718191723084,-0.005415055972621596,-0.004940166001295987,-0.00562370509583332
2023-05-19,-0.0005070448327968435,-0.00028343097524263783,-0.0004929047952436649,-0.002292878581393931,0.0006578031690702701,0.0008021861353588733,-0.002053990734080191,-0.00021511004721230798
2023-05-22,0.002016503042532758,0.0014106616222986368,0.0010768334249249278,0.0001836030179360737,0.000606921098007529,0.000514188841533203,0.0006661024692031781,-0.00018491682989008051
2023-05-23,-0.004892791075866487,-0.0037027736858028515,-0.002950778177211788,-0.00015872932260496686,-0.001440907756489418,-0.0011667419395532397,-0.0010110099349485147,0.00016954135368596468
2023-05-24,-0.006495362083479672,-0.00613390622099963,-0.00572540303009772,-0.0032951713217889145,-0.005494747309538139,-0.005423042234319553,-0.0036175288343069933,-0.004421184070582118
2023-05-25,-0.001364533314264782,-0.0025169660512365244,-0.0032982334077390485,-0.0061488316816156185,-0.005023975348347309,-0.005240720564892443,-0.005744073243320713,-0.005547903543231425
2023-05-26,0.010820201574542443,0.008962832524978426,0.00896979776411122,0.0051062320359891444,0.007110721822073174,0.007084785872037536,0.005619443479592645,0.004170429838039835
2023-05-30,-0.0006933596276876841,0.0008648526817598423,0.00048389689069061603,0.0024612035941624644,0.0018135434566328712,0.0017823370144731676,0.0020567495258783097,0.005268263836199605
2023-05-31,-0.0034655564893327773,-0.0021682590653271383,-0.0019090968236664674,2.0434118794376843e-05,-0.0008426972888176953,-0.0007713472024306611,-0.0004243554197017607,0.001177775469953568
2023-06-01,0.009492624294156427,0.008393597381507911,0.008474147592084424,0.005831651864823595,0.007595102718547686,0.007596663634351408,0.006394830260199935,0.00511085713213788
2023-06-02,0.00642169633033185,0.003897511247512808,0.0031767704072205305,-0.0012689553278105725,0.00039434911170710407,0.00012489327317011245,-0.0001794591290622538,-0.003800769065285703
2023-06-05,-0.0020890946209791705,-0.0016046498435259293,-0.0014634939794908597,-0.0007480426949139085,-0.0006699247260515406,-0.0005796424113561072,-0.0007125955000021333,7.809588319585004e-05
2023-06-06,0.005328356417946489,0.004393621151614013,0.004180197738845148,0.001220909048671448,0.0033461472880236265,0.003271630261860059,0.0016382452186833873,0.0012477624093278905
2023-06-07,-0.005265800950933985,-0.005972547538076967,-0.005936566630969087,-0.005197317957556846,-0.006494385366148103,-0.006520933464629786,-0.005211692687308589,-0.007199960153163376
2023-06-08,0.007062331427863722,0.007235208718270103,0.007217430293956939,0.005943699380116296,0.007452876653305074,0.007476754091955584,0.006042914096457297,0.0073025058574618384
2023-06-09,-0.0014500491558118167,-0.0015671372136417672,-0.0018239403164752588,-0.0028042711418514443,-0.0021488090175237895,-0.0022431347316881345,-0.002292255416580735,-0.002472506319844414
2023-06-12,0.002610057082477635,0.002094084379147043,0.001408178545121208,-0.001117264222181058,0.0005958486803778751,0.00047189822695981043,-0.0008744155870571424,9.341020167541458e-05
2023-06-13,0.0029850404165221445,0.0013098683557426494,0.0011178278238517247,-0.001767349791110373,-0.0005609226769184295,-0.0006529048470815813,-0.001120306651368641,-0.003571977965851625
2023-06-14,0.00217194739396831,0.002157450606735889,0.0023172955956134444,0.001468129496482451,0.0020123420063882236,0.002000600513738293,0.0017558449469152748,0.0013994173404214827
2023-06-15,0.010169706982563254,0.00951178861888291,0.009961948307537716,0.009046590064049065,0.009281585840391182,0.00939419397200525,0.00885601824160065,0.007850007192060193
2023-06-16,-0.00226645270076431,-0.002295894193201642,-0.001762205790298066,-0.0014702136713904412,-0.0014892792292591217,-0.0013136720997364293,-0.0016934640557635383,-0.0021914930349842265
2023-06-20,-0.004897311459310716,-0.004040024630792227,-0.003916771733895152,-0.0008158716570636493,-0.003841299644670615,-0.003869992060501315,-0.001857943817297647,-0.0010264240449285866
2023-06-21,-0.0010609719872289869,-0.000833985723021291,-4.672857027665511e-05,0.001920088930530861,6.840267644658837e-05,0.0001755198635782218,0.0013416127205556627,0.00014653789798813044
2023-06-22,-0.005098710702017506,-0.005384832258192529,-0.006257931493418245,-0.006868924424350609,-0.006885769397479646,-0.007079591057047807,-0.006492365877535766,-0.006257028786776031
2023-06-23,-0.005267225357734828,-0.003607883042800908,-0.003234724609360029,1.1487268229970482e-05,-0.001771917272030854,-0.0016676316240540334,-0.0007671760653908954,0.0013706184292827661
2023-06-26,-0.00037704400112203995,0.00024128720501526146,0.00040240778490230333,0.0018993695095670393,0.0011375905662616148,0.0011493086475131697,0.001934385871219746,0.0016559281623640398
2023-06-27,0.0034367027452744114,0.0022294992031435257,0.0010188288680077484,-0.003286196821255638,-0.0005485611612543462,-0.0008631587197588386,-0.0022815571507700527,-0.0022336037538162046
2023-06-28,0.0013531247806006785,0.001775613917706087,0.0015505625672664891,0.00306833787862848,0.0015402870796250578,0.0014302827402485896,0.0027009340681645178,0.0031002621939493213
2023-06-29,-0.0028509192232066827,-0.0038320214634379735,-0.004242717638784921,-0.006877366018085751,-0.004408577740595776,-0.004322913556052854,-0.00670008677028322,-0.006177265632605566
2023-06-30,0.008528254469231555,0.007734147488548171,0.0077105543622009165,0.003857738681281475,0.006874268627485192,0.006917731282516826,0.004078340553830939,0.004636847029685809
2023-07-03,0.00019568800924552043,-0.00038382543208470565,-0.0005410988628390401,-0.002874084389495768,-0.0006222654623603274,-0.0005894431514207321,-0.0022047666326289184,-0.0023673655133358285
2023-07-05,-0.004594757296199847,-0.004755755398237138,-0.004462200147468343,-0.002980077062964437,-0.004524099665646819,-0.004450622395456683,-0.0031675781298379224,-0.0040333460158836765
2023-07-06,-0.010364559677116025,-0.009954996582324904,-0.009662293802914834,-0.0073094545032186264,-0.008886307989141806,-0.008710266911177822,-0.00793267738570036,-0.00737310877125974
2023-07-07,0.00292322133773415,0.0024241757172498435,0.002439001118185624,0.0007136790097297396,0.002899323889897776,0.0030022617360243586,0.0011669609915998524,0.0010570733109365182
2023-07-10,0.003920586413467486,0.0039500511271066685,0.0037908096816521297,0.004716831511350383,0.0038278707465353445,0.003785381015092959,0.004560553891884034,0.004406145963812502
2023-07-11,0.006703585374010279,0.006108349631154475,0.006146635995738503,0.004381352784965209,0.005704213497460531,0.005715405272847418,0.004652067146871053,0.00416044243129865
2023-07-12,0.01193705656764088,0.011516820993395127,0.011400776012314706,0.008974457452532558,0.011186517996342182,0.01114567976869063,0.009545277253814044,0.009496311161048876
2023-07-13,0.0098861751439685,0.009102889351387367,0.009204292270869052,0.00832473552391666,0.00783509576556174,0.007704835856662928,0.008414464738303762,0.006772081611839731
2023-07-14,-0.005240485970968711,-0.005441189247981426,-0.005422906442011155,-0.00590100406324745,-0.00575898874432601,-0.005760227679676433,-0.005940388153518161,-0.005916802427710421
2023-07-17,0.001980862225556823,0.0017261396247743033,0.0013401205898015967,0.0005435788741290359,0.0010255596068617923,0.0009497277146102157,0.0006739015525227821,0.0011513599657715368
2023-07-18,0.005727738444157637,0.004978822278860706,0.005253489540885559,0.0030136246749139506,0.005020297350021963,0.00523236826339879,0.002471684393444029,0.003631357269125113
2023-07-19,0.002743598362352717,0.0027642364634838934,0.0030849885407571165,0.0027771245680299206,0.0028579043311265373,0.0029313612025165803,0.0024595838822787375,0.002644781604219215
2023-07-20,-0.00765416062102664,-0.007167761163929143,-0.006988807006529041,-0.005484181977090441,-0.006079111299617801,-0.005987558345294741,-0.005565443514457313,-0.005847248345044687
2023-07-21,0.00019620060042813137,0.000442161624907067,0.0005217474246870246,0.0019014983185874357,0.0005612751195580579,0.0005305158491457629,0.0017547669034285729,0.0011618155860253498
2023-07-24,0.0023028553190156398,0.00133572600288967,0.001735804011349984,0.0004896202049369247,0.0009805928675910014,0.0010687596199570049,0.0009108809875839619,-0.0011960634364718281
2023-07-25,0.0020448695152159857,0.0014679488017808051,0.0014987717438583736,-0.000684719286011104,0.0013888384559181954,0.0014717632154068738,-0.0002879026437773158,-0.0001950127131215007
2023-07-26,0.002360666679536383,0.0027944514726578884,0.0024970461580069436,0.0025917043283694152,0.003249806919393139,0.0032352052890693983,0.002841028892910602,0.0035880032114998794
2023-07-27,-0.009508046728535446,-0.009915442374100025,-0.010077534549068679,-0.008931666874334776,-0.010767440171600917,-0.01088509278165517,-0.00908103005455041,-0.01047739036492068
2023-07-28,0.009797286342244194,0.00880147737863024,0.00855154403060654,0.004634101609086061,0.008007891749039153,0.008018046262999068,0.0055891864054395946,0.005373960864331062
2023-07-31,0.002783312761623691,0.002550627698741259,0.0025855961703851182,0.0019572964018443884,0.002586107762057255,0.0026438443329104278,0.0018943793276733345,0.0021339226840990655
2023-08-01,-0.007981434138997767,-0.007971779620916664,-0.008079579941621562,-0.005494518248519542,-0.008287842396824563,-0.008358519180858281,-0.005678108570761009,-0.0066811861349038715
2023-08-02,-0.01226393347182786,-0.010499981585640583,-0.010483887753784726,-0.004516548905905027,-0.008794628875443244,-0.008781524861261714,-0.005019735261347913,-0.00439375805366693
2023-08-03,-0.0036038995918923344,-0.004070315892865994,-0.0039982916279724945,-0.0037491070219968226,-0.003481933183786201,-0.0033051825422975023,-0.0035226601467845953,-0.004426068868430222
