date,spy_ret,rv21,rv5_fwd,rv21_fwd,rv5_fwd_end,rv21_fwd_end,vix,gpr,gpr_act,gpr_threat,gpr_ma7,gpr_ma21,gpr_std21,gpr_zscore,gpr_change,gpr_log,vix_ma5,vix_change,gpr_lag1,gpr_ma7_lag1,gpr_ma21_lag1,gpr_zscore_lag1,gpr_change_lag1,gpr_log_lag1,gpr_act_lag1,gpr_threat_lag1,vix_lag1,vix_ma5_lag1,vix_change_lag1,rv21_lag1
2003-03-17,0.031498889960694054,25.292416865290352,30.739431989230315,21.637487070639175,2003-03-24,2003-04-15,31.75,344.8414306640625,312.5272521972656,417.08575439453125,320.1133117675781,291.10089401971726,50.42069084452124,1.0658429256763098,0.05257625748229677,5.845980377131014,32.32199974060059,-0.04683282224484908,336.5860595703125,311.6063799176897,290.61585489908856,0.9207960197244823,0.07514275851991448,5.821820469127268,307.5874938964844,433.8168640136719,30.979999542236328,32.63400001525879,-0.003217515499202128,23.016895681186533
2003-03-18,0.005876954867532591,24.348959475022127,31.295991950772795,22.519725959677203,2003-03-25,2003-04-16,30.43000030517578,554.5792846679688,653.9349365234375,689.2457885742188,354.6158185686384,301.1065208798363,75.93289995645597,3.3381151507908617,0.7942338130771418,6.3200113255702135,31.68599967956543,-0.09461470536826977,344.8414306640625,320.1133117675781,291.10089401971726,1.0658429256763098,0.05257625748229677,5.845980377131014,312.5272521972656,417.08575439453125,31.75,32.32199974060059,-0.04683282224484908,25.292416865290352
2003-03-19,0.007675543154062714,23.77751781843153,30.803622635836938,22.93590027570007,2003-03-26,2003-04-17,31.540000915527344,540.0611572265625,575.82763671875,658.0070190429688,384.9650442940848,310.50565156482514,91.8781535489136,2.498477568332148,0.5546922048852201,6.293532317238478,31.292000198364256,-0.05878834690182477,554.5792846679688,354.6158185686384,301.1065208798363,3.3381151507908617,0.7942338130771418,6.3200113255702135,653.9349365234375,689.2457885742188,30.43000030517578,31.68599967956543,-0.09461470536826977,24.348959475022127
2003-03-20,0.0021601005386979732,23.655016302211386,30.707105760580593,22.931766042012928,2003-03-27,2003-04-21,30.440000534057617,478.953857421875,700.9306640625,498.3218994140625,409.2313450404576,321.7709306989397,97.44253870853768,1.613083246867041,0.8265159245631546,6.173689968910023,31.028000259399413,-0.04156170293801953,540.0611572265625,384.9650442940848,310.50565156482514,2.498477568332148,0.5546922048852201,6.293532317238478,575.82763671875,658.0070190429688,31.540000915527344,31.292000198364256,-0.05878834690182477,23.77751781843153
2003-03-21,0.017243296843507894,23.834934027428773,25.481121406767294,23.082375870902872,2003-03-28,2003-04-22,28.670000076293945,595.0257568359375,924.4585571289062,479.7891540527344,444.6100289481027,338.70095970517116,112.20087321719394,2.284516954111249,0.7678265035561795,6.390283882299238,30.566000366210936,-0.074564218853298,478.953857421875,409.2313450404576,321.7709306989397,1.613083246867041,0.8265159245631546,6.173689968910023,700.9306640625,498.3218994140625,30.440000534057617,31.028000259399413,-0.04156170293801953,23.655016302211386
2003-03-24,-0.03323291834939612,26.764334301771893,18.761853698301124,19.57072185472675,2003-03-31,2003-04-23,30.389999389648438,441.4510192871094,678.615478515625,285.81829833984375,470.2140808105469,348.8997054327102,111.29662444639702,0.831573413073044,0.2801565590219406,6.092329767444708,30.294000244140626,-0.042834664892962615,595.0257568359375,444.6100289481027,338.70095970517116,2.284516954111249,0.7678265035561795,6.390283882299238,924.4585571289062,479.7891540527344,28.670000076293945,30.566000366210936,-0.074564218853298,23.834934027428773
2003-03-25,0.009574278213005494,26.163071885436718,21.700560008607766,19.833130142146906,2003-04-01,2003-04-24,28.75,516.6660766601562,753.482177734375,353.5191955566406,495.9397975376674,364.63894798642116,110.4970706619917,1.3758475927274398,-0.06836390946429138,6.249330394737796,29.95800018310547,-0.055208685124135015,441.4510192871094,470.2140808105469,348.8997054327102,0.831573413073044,0.2801565590219406,6.092329767444708,678.615478515625,285.81829833984375,30.389999389648438,30.294000244140626,-0.042834664892962615,26.764334301771893
2003-03-26,-0.005027363218558567,26.188507239128917,28.952718779566176,20.323507246877686,2003-04-02,2003-04-25,28.229999542236328,417.85089111328125,624.8470458984375,278.8792419433594,506.3697204589844,368.4021940685454,110.91881794671079,0.4458098090126846,-0.22628967937794586,6.037514988121206,29.295999908447264,-0.10494614068516028,516.6660766601562,495.9397975376674,364.63894798642116,1.3758475927274398,-0.06836390946429138,6.249330394737796,753.482177734375,353.5191955566406,28.75,29.95800018310547,-0.055208685124135015,26.163071885436718
2003-03-27,0.000803854999452458,25.527827909154638,29.42573458205952,21.01515531137385,2003-04-03,2003-04-28,27.959999084472656,482.874267578125,713.3521118164062,370.3185119628906,496.1261465890067,377.8469964890253,111.86068950937562,0.9389113508038661,0.008185360855746948,6.181825095237405,28.799999618530272,-0.08147179389206072,417.85089111328125,506.3697204589844,368.4021940685454,0.4458098090126846,-0.22628967937794586,6.037514988121206,624.8470458984375,278.8792419433594,28.229999542236328,29.295999908447264,-0.10494614068516028,26.188507239128917
2003-03-28,-0.0050487944199931745,25.32813786792249,28.93897975236421,20.83316233182948,2003-04-04,2003-04-29,27.75,373.5393371582031,486.1752624511719,323.5517578125,472.33731515066967,384.73023550851,106.5649711252802,-0.10501479268596264,-0.37222997010329983,5.925696836581779,28.615999603271483,-0.03208929451851161,482.874267578125,496.1261465890067,377.8469964890253,0.9389113508038661,0.008185360855746948,6.181825095237405,713.3521118164062,370.3185119628906,27.959999084472656,28.799999618530272,-0.08147179389206072,25.527827909154638
2003-03-31,-0.022719423843886255,26.57990218238369,19.13216754903767,18.753696037923977,2003-04-07,2003-04-30,29.149999618530273,439.0150146484375,676.3892822265625,298.68115234375,466.6317661830357,394.1660693940662,101.85799920458558,0.44030852367608875,-0.0055181764957882296,6.086808850531084,28.367999649047853,-0.040802888977369944,373.5393371582031,472.33731515066967,384.73023550851,-0.10501479268596264,-0.37222997010329983,5.925696836581779,486.1752624511719,323.5517578125,27.75,28.615999603271483,-0.03208929451851161,25.32813786792249
2003-04-01,0.015341079590864837,26.845639224248824,18.1610406115587,18.329264082912417,2003-04-08,2003-05-01,28.360000610351562,512.3755493164062,706.802490234375,401.2856140136719,454.8245936802455,406.7982555571057,99.11986981024786,1.0651476233919053,-0.00830425595480333,6.241007642286194,28.289999771118165,-0.013565196161684834,439.0150146484375,466.6317661830357,394.1660693940662,0.44030852367608875,-0.0055181764957882296,6.086808850531084,676.3892822265625,298.68115234375,29.149999618530273,28.367999649047853,-0.040802888977369944,26.57990218238369
2003-04-02,0.024174823441678095,27.207734720422184,11.412456704192918,17.185767951552776,2003-04-09,2003-05-02,28.020000457763672,428.78411865234375,648.18115234375,288.966552734375,453.0150364467076,411.6884053548177,97.45832433925182,0.17541562933111787,0.02616538045409711,6.063283032972776,28.247999954223634,-0.0074388624823910066,512.3755493164062,454.8245936802455,406.7982555571057,1.0651476233919053,-0.00830425595480333,6.241007642286194,706.802490234375,401.2856140136719,28.360000610351562,28.289999771118165,-0.013565196161684834,26.845639224248824
2003-04-03,-0.00476629352302349,27.26751179059022,12.398247192763018,17.057461958857015,2003-04-10,2003-05-05,28.209999084472656,356.857421875,510.4367980957031,245.13148498535156,430.1852286202567,412.57713535853793,96.83773428341277,-0.5753925770347366,-0.26097237762361514,5.880134644153967,28.297999954223634,0.008941345071031614,428.78411865234375,453.0150364467076,411.6884053548177,0.17541562933111787,0.02616538045409711,6.063283032972776,648.18115234375,288.966552734375,28.020000457763672,28.247999954223634,-0.0074388624823910066,27.207734720422184
2003-04-04,0.005929353370078605,26.996300998901578,11.150911209318458,17.180666475567737,2003-04-11,2003-05-06,29.1299991607666,394.21319580078125,621.7608032226562,229.94969177246094,426.8084150041853,417.7638157435826,92.49917852888684,-0.25460355775426324,0.055345867452300634,5.979425355500436,28.57399978637695,0.04972969948708483,356.857421875,430.1852286202567,412.57713535853793,-0.5753925770347366,-0.26097237762361514,5.880134644153967,510.4367980957031,245.13148498535156,28.209999084472656,28.297999954223634,0.008941345071031614,27.26751179059022
2003-04-07,-0.0019269798979034691,27.016860601568577,19.882070768062754,17.35670073744855,2003-04-14,2003-05-07,28.450000762939453,277.4571533203125,357.56011962890625,225.08714294433594,397.4631129673549,416.068359375,94.81166299351925,-1.4619636622570593,-0.3680007652073136,5.6292641994895485,28.43400001525879,-0.024013683181863255,394.21319580078125,426.8084150041853,417.7638157435826,-0.25460355775426324,0.055345867452300634,5.979425355500436,621.7608032226562,229.94969177246094,29.1299991607666,28.57399978637695,0.04972969948708483,26.996300998901578
2003-04-08,0.0015899986916088071,25.21567393151755,20.507066973716437,17.92484661029912,2003-04-15,2003-05-08,27.1299991607666,339.9819641113281,527.8995361328125,230.1674346923828,392.66920253208707,416.65718732561385,94.27172679855661,-0.8133427255249948,-0.33645942987537103,5.831829584715604,28.187999725341797,-0.04337099517325127,277.4571533203125,397.4631129673549,416.068359375,-1.4619636622570593,-0.3680007652073136,5.6292641994895485,357.56011962890625,225.08714294433594,28.450000762939453,28.43400001525879,-0.024013683181863255,27.016860601568577
2003-04-09,-0.013153459916049881,25.469648335177926,22.593468520797238,17.42318070762642,2003-04-16,2003-05-09,27.110000610351562,354.1921691894531,549.912841796875,217.27024841308594,380.55165318080356,418.80492146809894,92.18932336811316,-0.7008702300660811,-0.17396154898957306,5.87265896467413,28.005999755859374,-0.03247679630783051,339.9819641113281,392.66920253208707,416.65718732561385,-0.8133427255249948,-0.33645942987537103,5.831829584715604,527.8995361328125,230.1674346923828,27.1299991607666,28.187999725341797,-0.04337099517325127,25.21567393151755
2003-04-10,0.0055153781875931784,25.456046977363993,24.19570791530843,17.672269543650728,2003-04-17,2003-05-12,25.600000381469727,287.7442321777344,359.1562194824219,237.3230743408203,348.46146501813615,415.9653625488281,95.36319208846352,-1.3445557721279884,-0.1936717172200907,5.665541286494452,27.48400001525879,-0.09252033986911845,354.1921691894531,380.55165318080356,418.80492146809894,-0.7008702300660811,-0.17396154898957306,5.87265896467413,549.912841796875,217.27024841308594,27.110000610351562,28.005999755859374,-0.03247679630783051,25.469648335177926
2003-04-11,-0.004113822438161274,22.969727520275576,23.271606679489366,17.557246642385802,2003-04-21,2003-05-13,24.440000534057617,319.0881652832031,452.8966064453125,229.35459899902344,332.79061453683033,418.6732439313616,91.50878500525499,-1.0882570306494581,-0.19056954794466885,5.7685964743560785,26.546000289916993,-0.16100236051587857,287.7442321777344,348.46146501813615,415.9653625488281,-1.3445557721279884,-0.1936717172200907,5.665541286494452,359.1562194824219,237.3230743408203,25.600000381469727,27.48400001525879,-0.09252033986911845,25.456046977363993
2003-04-14,0.02065399186285477,23.869050287376513,22.56917089644655,16.585045944837233,2003-04-22,2003-05-14,23.40999984741211,263.29754638671875,368.9007873535156,213.02285766601562,319.4249180385045,415.18331473214283,96.07931215714244,-1.5808373825262971,-0.05103349026740389,5.577075538126814,25.538000106811523,-0.17715292725379217,319.0881652832031,332.79061453683033,418.6732439313616,-1.0882570306494581,-0.19056954794466885,5.7685964743560785,452.8966064453125,229.35459899902344,24.440000534057617,26.546000289916993,-0.16100236051587857,22.969727520275576
2003-04-15,0.009331105784496474,21.637487070639175,22.554584868792464,16.47209966561056,2003-04-23,2003-05-15,22.559999465942383,280.6707458496094,357.8924560546875,217.10374450683594,303.2045680454799,412.12756783621654,99.39171133801656,-1.3226135279987472,-0.17445401380850045,5.640738820890502,24.62400016784668,-0.16844820627318757,263.29754638671875,319.4249180385045,415.18331473214283,-1.5808373825262971,-0.05103349026740389,5.577075538126814,368.9007873535156,213.02285766601562,23.40999984741211,25.538000106811523,-0.17715292725379217,23.869050287376513
2003-04-16,-0.017041644019822444,22.519725959677203,17.666658353859066,14.967513231740206,2003-04-24,2003-05-16,22.520000457763672,280.16741943359375,328.59417724609375,242.10398864746094,303.5917489188058,399.06033615838913,97.7520924006127,-1.2162697882470102,-0.20899600893283565,5.638950290612232,23.706000137329102,-0.169310219448511,280.6707458496094,303.2045680454799,412.12756783621654,-1.3226135279987472,-0.17445401380850045,5.640738820890502,357.8924560546875,217.10374450683594,22.559999465942383,24.62400016784668,-0.16844820627318757,21.637487070639175
2003-04-17,0.01484416496990093,22.93590027570007,20.405535425652403,17.033555843305646,2003-04-25,2003-05-19,21.5,229.66416931152344,199.3274688720703,260.62188720703125,287.8320639474051,384.27952721005397,98.82695548228725,-1.5645059300267754,-0.20184614102129406,5.4409628402068035,22.886000061035155,-0.16015626251464687,280.16741943359375,303.5917489188058,399.06033615838913,-1.2162697882470102,-0.20899600893283565,5.638950290612232,328.59417724609375,242.10398864746094,22.520000457763672,23.706000137329102,-0.169310219448511,22.519725959677203
2003-04-21,0.0010049572324548617,22.931766042012928,23.209775693595684,17.08144322289344,2003-04-28,2003-05-20,21.950000762939453,199.16050720214844,226.91139221191406,189.26651000976562,265.6846836635045,370.95603434244794,104.14253229577578,-1.6496192607683293,-0.37584489532732823,5.299119580698946,22.388000106811525,-0.10188214880144131,229.66416931152344,287.8320639474051,384.27952721005397,-1.5645059300267754,-0.20184614102129406,5.4409628402068035,199.3274688720703,260.62188720703125,21.5,22.886000061035155,-0.16015626251464687,22.93590027570007
2003-04-22,0.018851029372530137,23.082375870902872,19.645193967844417,15.88389561512051,2003-04-29,2003-05-21,20.700000762939453,174.87667846679688,207.864990234375,184.56573486328125,249.56074741908483,350.94893537248885,99.18347889864684,-1.7752175953176224,-0.3358210858146531,5.169783058910247,21.846000289916994,-0.11576245630656157,199.16050720214844,265.6846836635045,370.95603434244794,-1.6496192607683293,-0.37584489532732823,5.299119580698946,226.91139221191406,189.26651000976562,21.950000762939453,22.388000106811525,-0.10188214880144131,22.931766042012928
2003-04-23,0.009196452824212553,19.57072185472675,18.554877426359536,15.935121076529255,2003-04-30,2003-05-22,20.799999237060547,184.3619384765625,136.36361694335938,252.20770263671875,230.31414358956474,338.70659819103423,103.23770601328953,-1.495041547073928,-0.34313803200798,5.222310337970616,21.494000244140626,-0.0780141963894464,174.87667846679688,249.56074741908483,350.94893537248885,-1.7752175953176224,-0.3358210858146531,5.169783058910247,207.864990234375,184.56573486328125,20.700000762939453,21.846000289916994,-0.11576245630656157,23.082375870902872
