date,macro_release_day,release_count,macro_surprise_proxy,macro_abs_surprise_proxy,is_cpi,is_employment,is_gdp,near_macro_release,control_eligible,spy_ret_z,spy_abs_ret_z,vix_jump_z,EFA_ret_z,EFA_abs_ret_z,EFA_jump,EEM_ret_z,EEM_abs_ret_z,EEM_jump,EWJ_ret_z,EWJ_abs_ret_z,EWJ_jump,EWG_ret_z,EWG_abs_ret_z,EWG_jump,EWT_ret_z,EWT_abs_ret_z,EWT_jump,EWY_ret_z,EWY_abs_ret_z,EWY_jump,EWZ_ret_z,EWZ_abs_ret_z,EWZ_jump,INDA_ret_z,INDA_abs_ret_z,INDA_jump,avg_country_abs_ret_z,avg_country_ret_z,global_cojump_count,avg_country_fwd5_rv,avg_country_fwd5_rv_z,macro_release_signal,macro_abs_surprise_signal,macro_market_abs_proxy,macro_market_abs_signal
2025-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.27467943328371824,0.27467943328371824,0.37088916607897143,-0.8728791162297955,0.8728791162297955,0.0,-0.2713557118387406,0.2713557118387406,0.0,-0.5879607657893554,0.5879607657893554,0.0,-0.7522390407650072,0.7522390407650072,0.0,-0.07858752769626755,0.07858752769626755,0.0,-0.4671704604803161,0.4671704604803161,0.0,-0.4370699381414876,0.4370699381414876,0.0,-0.7557666087522277,0.7557666087522277,0.0,0.5278786462116496,-0.5278786462116496,0.0,0.10152176373427753,-0.8109372254626087,0.0,0.0,0.0,0.0
2025-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14867227204920425,0.14867227204920425,0.4582620199154154,0.0,0.0,0.0,0.11883001967033609,0.11883001967033609,0.0,0.05085637313965695,0.05085637313965695,0.0,-0.18468306119383907,0.18468306119383907,0.0,-0.4837160896520597,0.4837160896520597,0.0,0.5150470328461281,0.5150470328461281,0.0,-0.5104657400038862,0.5104657400038862,0.0,0.07769735929459552,0.07769735929459552,0.0,0.2426619594750627,-0.05205426323738355,0.0,0.11667915203883165,-0.6891362238702095,0.0,0.0,0.0,0.0
2025-07-15,1.0,1.0,-0.05494739687407608,0.05494739687407608,1.0,0.0,0.0,1.0,0.0,-0.33430724693500075,0.33430724693500075,0.10014002364225484,-0.9550104846115729,0.9550104846115729,0.0,0.5917681264428352,0.5917681264428352,0.0,-0.7382047295565651,0.7382047295565651,0.0,-0.9876148418678266,0.9876148418678266,0.0,0.454555842822521,0.454555842822521,0.0,-0.10426018566410337,0.10426018566410337,0.0,0.3714613007462374,0.3714613007462374,0.0,-0.07770203323336176,0.07770203323336176,0.0,0.5350721931181279,-0.18062587561522955,0.0,0.13115173112458825,0.06484348132935258,0.0,0.0,0.33430724693500075,0.0
2025-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2607473528915882,0.2607473528915882,0.0,0.37017078250108026,0.37017078250108026,0.0,0.38649120435958884,0.38649120435958884,0.0,0.33893343263252435,0.33893343263252435,0.0,0.6709212293769711,0.6709212293769711,0.0,0.6943374669466937,0.6943374669466937,0.0,0.008027323042276274,0.008027323042276274,0.0,0.23103197773727846,0.23103197773727846,0.0,0.75536685696273,0.75536685696273,0.0,0.4319100341948929,0.4319100341948929,0.0,0.12388719679511923,0.048809038585953576,1.0,0.05494739687407608,0.0,0.33430724693500075
2025-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47676134241514306,0.47676134241514306,0.0,0.2360595245914441,0.2360595245914441,0.0,0.46802221645709485,0.46802221645709485,0.0,0.378214683613559,0.378214683613559,0.0,0.3154111572883027,0.3154111572883027,0.0,0.4835300667499165,0.4835300667499165,0.0,-0.01606316260324721,0.01606316260324721,0.0,0.27621947284741805,0.27621947284741805,0.0,-0.5025212577550717,0.5025212577550717,0.0,0.33450519273825674,0.20485908764867702,0.0,0.18703966715207415,0.6902358670405458,0.0,0.0,0.0,0.0
2025-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.05723174105546809,0.05723174105546809,0.0,-0.25695812287146425,0.25695812287146425,0.0,-0.18378712979243939,0.18378712979243939,0.0,-0.5937383730324469,0.5937383730324469,0.0,-0.4090155684150632,0.4090155684150632,0.0,-0.2319233154272545,0.2319233154272545,0.0,-0.5413305109445607,0.5413305109445607,0.0,-1.9589110815523134,1.9589110815523134,0.0,-0.9922276296036814,0.9922276296036814,0.0,0.645986466454903,-0.645986466454903,0.0,0.19612774874224415,0.8945430420792135,0.0,0.0,0.0,0.0
2025-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14803902424238083,0.14803902424238083,0.13971600074596402,0.48255360138320397,0.48255360138320397,0.0,0.5336560014178384,0.5336560014178384,0.0,0.8183156766361241,0.8183156766361241,0.0,0.5384386845239725,0.5384386845239725,0.0,0.11617397601314973,0.11617397601314973,0.0,1.1890766802713437,1.1890766802713437,0.0,0.5383173787857095,0.5383173787857095,0.0,0.48676475847985873,0.48676475847985873,0.0,0.5879120946889,0.5879120946889,0.0,0.1803701029826809,0.601369850249188,0.0,0.0,0.0,0.0
2025-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.011210849795337523,0.011210849795337523,0.0,0.5004548210351445,0.5004548210351445,0.0,0.05002002128598799,0.05002002128598799,0.0,0.3750820469497304,0.3750820469497304,0.0,0.0,0.0,0.0,-0.6273663975583655,0.6273663975583655,0.0,-0.7841769724576994,0.7841769724576994,0.0,-0.18666966526163628,0.18666966526163628,0.0,-0.27230285316144287,0.27230285316144287,0.0,0.3495090972137509,-0.11811987489603515,0.0,0.19624916000056658,0.6145220405073334,0.0,0.0,0.0,0.0
2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6643010587668225,0.6643010587668225,0.0,2.2366556892241394,2.2366556892241394,1.0,0.8303942140351739,0.8303942140351739,0.0,3.4745378687147137,3.4745378687147137,1.0,1.4505336239338422,1.4505336239338422,0.0,1.0550590845301553,1.0550590845301553,0.0,0.7688221923204029,0.7688221923204029,0.0,1.121061439266413,1.121061439266413,0.0,0.23342086589620975,0.23342086589620975,0.0,1.3963106222401311,1.3963106222401311,2.0,0.19517610323151555,0.6722353338663871,0.0,0.0,0.0,0.0
2025-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025942811957886353,0.025942811957886353,0.012545266146911755,-0.6734362583337891,0.6734362583337891,0.0,-0.4475099833818361,0.4475099833818361,0.0,0.056698113840063666,0.056698113840063666,0.0,-0.931473055823147,0.931473055823147,0.0,-0.39812206544411977,0.39812206544411977,0.0,-0.4311710074525051,0.4311710074525051,0.0,-0.813543469704631,0.813543469704631,0.0,-1.3183365392002238,1.3183365392002238,0.0,0.6337863116475395,-0.6196117831875236,0.0,0.14114025739068994,-0.4326669743400784,0.0,0.0,0.0,0.0
2025-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3309014242589377,0.3309014242589377,0.0,-0.10947924122186013,0.10947924122186013,0.0,-0.2497451335277047,0.2497451335277047,0.0,-0.8266421211624012,0.8266421211624012,0.0,0.201948208080629,0.201948208080629,0.0,0.03895133771805416,0.03895133771805416,0.0,-0.0801941564576894,0.0801941564576894,0.0,-0.4457164297580863,0.4457164297580863,0.0,-0.5150254622444416,0.5150254622444416,0.0,0.3084627612713583,-0.24823787482168752,0.0,0.14022570479018265,-0.5250976475369737,0.0,0.0,0.0,0.0
2025-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.019715865014347383,0.019715865014347383,0.06451621469686236,-1.4665009748397113,1.4665009748397113,0.0,-0.5526705442500001,0.5526705442500001,0.0,-1.3581701536427875,1.3581701536427875,0.0,-2.118511065833709,2.118511065833709,1.0,-0.36132401229112593,0.36132401229112593,0.0,-0.4026956851823346,0.4026956851823346,0.0,-0.9978623677583836,0.9978623677583836,0.0,-1.1435597419348342,1.1435597419348342,0.0,1.0501618182166108,-1.0501618182166108,1.0,0.1554656206432855,-0.2323339517141911,0.0,0.0,0.0,0.0
2025-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.20870786747264788,0.20870786747264788,0.5969595778484963,-0.18214618546507305,0.18214618546507305,0.0,0.0336828875152827,0.0336828875152827,0.0,-0.3803767914280648,0.3803767914280648,0.0,0.410132980418629,0.410132980418629,0.0,-0.4344995646400977,0.4344995646400977,0.0,0.6278159446789832,0.6278159446789832,0.0,0.5715268074973453,0.5715268074973453,0.0,0.5221226450206738,0.5221226450206738,0.0,0.39528797583301867,0.1460323404497098,0.0,0.1458177994857153,-0.47229071568492115,0.0,0.0,0.0,0.0
2025-07-30,1.0,1.0,0.11425101261284575,0.11425101261284575,0.0,0.0,1.0,1.0,0.0,-0.09962490465302003,0.09962490465302003,0.0,-0.6510623133680937,0.6510623133680937,0.0,-0.6086060289692372,0.6086060289692372,0.0,0.09796567613995179,0.09796567613995179,0.0,-0.4849536119648922,0.4849536119648922,0.0,-0.26813503328829014,0.26813503328829014,0.0,0.1518775097058683,0.1518775097058683,0.0,0.2836785964317141,0.2836785964317141,0.0,-1.594656856751666,1.594656856751666,0.0,0.5176169533274642,-0.3842365077580806,0.0,0.14025109265374253,-0.512802107821233,0.0,0.0,0.09962490465302003,0.0
2025-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2974822230135494,0.2974822230135494,0.7519218343249143,-0.9765247888229075,0.9765247888229075,0.0,-0.47664017137077647,0.47664017137077647,0.0,-0.35388824271723435,0.35388824271723435,0.0,-0.9039391831093851,0.9039391831093851,0.0,0.009958789373274907,0.009958789373274907,0.0,-0.6996935651985585,0.6996935651985585,0.0,-0.7837181226116872,0.7837181226116872,0.0,-0.12248431975132901,0.12248431975132901,0.0,0.5408558978693941,-0.5383662005260754,0.0,0.1394696576009217,-0.007834285144441977,1.0,0.11425101261284575,0.0,0.09962490465302003
2025-08-01,1.0,1.0,-1.1604439523855579,1.1604439523855579,0.0,1.0,0.0,1.0,0.0,-1.307811140190439,1.307811140190439,1.9294692660905148,-0.2376054030244659,0.2376054030244659,0.0,-0.6166647020064313,0.6166647020064313,0.0,0.44197721618537034,0.44197721618537034,0.0,-0.7609533924225187,0.7609533924225187,0.0,0.029899360708742814,0.029899360708742814,0.0,-1.772075442676041,1.772075442676041,0.0,0.23821866304965097,0.23821866304965097,0.0,0.16328008665904045,0.16328008665904045,0.0,0.5325842833415326,-0.31424045169083153,0.0,0.1578747092448226,0.17734961393722046,0.0,0.0,1.307811140190439,0.0
2025-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.189915975750838,1.189915975750838,0.0,1.1919308123551677,1.1919308123551677,0.0,0.8547869523793199,0.8547869523793199,0.0,1.1845001715630288,1.1845001715630288,0.0,1.0428883604020067,1.0428883604020067,0.0,0.44665426726356344,0.44665426726356344,0.0,1.374722203982025,1.374722203982025,0.0,0.6623870652157905,0.6623870652157905,0.0,-0.4905463544643011,0.4905463544643011,0.0,0.9060520234531504,0.7834154348370752,0.0,0.15063035622346926,-0.02842291845021179,1.0,1.1604439523855579,0.0,1.307811140190439
2025-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.40108366069179247,0.40108366069179247,0.18012934781937148,-0.010209233824404862,0.010209233824404862,0.0,0.23891143285958624,0.23891143285958624,0.0,-0.25232414525451563,0.25232414525451563,0.0,0.3564154426993596,0.3564154426993596,0.0,0.07960224130475581,0.07960224130475581,0.0,0.4523915360641137,0.4523915360641137,0.0,0.2113167400383572,0.2113167400383572,0.0,-0.14377485719852245,0.14377485719852245,0.0,0.21811820365545195,0.1165411445860912,0.0,0.12089953958842727,-0.21235735838546482,0.0,0.0,0.0,0.0
2025-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6035324639633148,0.6035324639633148,0.0,0.5977314868056364,0.5977314868056364,0.0,0.3927837182678041,0.3927837182678041,0.0,0.9919890334103663,0.9919890334103663,0.0,0.6575510407617597,0.6575510407617597,0.0,0.21947535436101284,0.21947535436101284,0.0,0.23341286115036686,0.23341286115036686,0.0,1.001665014895474,1.001665014895474,0.0,-0.3095574985046898,0.3095574985046898,0.0,0.5505207510196388,0.4731313763934663,0.0,0.15327898262673922,0.15638518890994138,0.0,0.0,0.0,0.0
2025-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06655560324194959,0.06655560324194959,0.0,0.8213623450994362,0.8213623450994362,0.0,0.6976975411934581,0.6976975411934581,0.0,0.5913315806195506,0.5913315806195506,0.0,0.9116012564607351,0.9116012564607351,0.0,1.2094886462131211,1.2094886462131211,0.0,0.20960310184400413,0.20960310184400413,0.0,1.3696664785444919,1.3696664785444919,0.0,0.5575483048159379,0.5575483048159379,0.0,0.7960374068488418,0.7960374068488418,0.0,0.15170822737522324,0.15105709506682555,0.0,0.0,0.0,0.0
2025-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6241470390136675,0.6241470390136675,0.0,0.5647757226257516,0.5647757226257516,0.0,-0.06861026526821919,0.06861026526821919,0.0,1.3021034464404444,1.3021034464404444,0.0,0.01856270727327169,0.01856270727327169,0.0,-0.0698827692632772,0.0698827692632772,0.0,0.049370682632662644,0.049370682632662644,0.0,-0.5429598196328045,0.5429598196328045,0.0,-0.8598163315733521,0.8598163315733521,0.0,0.4345102180887229,0.04919292165430966,0.0,0.1382186783834078,-0.15391791839184896,0.0,0.0,0.0,0.0
2025-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.15910469579272868,0.15910469579272868,0.7360621731641734,-0.38966779031191356,0.38966779031191356,0.0,-0.24062594463080808,0.24062594463080808,0.0,-0.13774679771605247,0.13774679771605247,0.0,-0.7463339540692024,0.7463339540692024,0.0,-0.009999016709132618,0.009999016709132618,0.0,-0.38821653936446043,0.38821653936446043,0.0,-0.3886597276418421,0.3886597276418421,0.0,0.3150282535300426,0.3150282535300426,0.0,0.32703475299668183,-0.24827768961417115,0.0,0.1384523954136255,-0.08771826323655152,0.0,0.0,0.0,0.0
2025-08-12,1.0,1.0,-0.06939306830800249,0.06939306830800249,1.0,0.0,0.0,1.0,0.0,0.8517242986454147,0.8517242986454147,0.0,1.1232966599564023,1.1232966599564023,0.0,1.0267023188383744,1.0267023188383744,0.0,1.4090098586792095,1.4090098586792095,0.0,0.39214789804777145,0.39214789804777145,0.0,0.8053773119115826,0.8053773119115826,0.0,0.8802598044222498,0.8802598044222498,0.0,1.699337511681562,1.699337511681562,0.0,0.41866991982761287,0.41866991982761287,0.0,0.9693501604205956,0.9693501604205956,0.0,0.1445998377318152,0.2533478073805461,0.0,0.0,0.8517242986454147,0.0
2025-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2762385990450619,0.2762385990450619,0.0,0.5577290017554964,0.5577290017554964,0.0,1.0194398748940054,1.0194398748940054,0.0,0.03881391499188345,0.03881391499188345,0.0,0.4281623762942913,0.4281623762942913,0.0,-0.059806132984324516,0.059806132984324516,0.0,0.5057015310042744,0.5057015310042744,0.0,-0.46989284368855017,0.46989284368855017,0.0,0.5011605848334997,0.5011605848334997,0.0,0.44758828255579064,0.31516353838757194,0.0,0.13857035816954358,-0.12296435493979804,1.0,0.06939306830800249,0.0,0.8517242986454147
2025-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00751905937381064,0.00751905937381064,0.24535326811244776,0.010111661675065333,0.010111661675065333,0.0,-1.0520736407626377,1.0520736407626377,0.0,-0.457406020925738,0.457406020925738,0.0,0.2224430541747986,0.2224430541747986,0.0,-0.38049363760675275,0.38049363760675275,0.0,-0.8676069961898507,0.8676069961898507,0.0,-0.6581094454763616,0.6581094454763616,0.0,-0.626475528956863,0.626475528956863,0.0,0.5343399982210084,-0.4762013192585425,0.0,0.14024422695199587,-0.09707176960620699,0.0,0.0,0.0,0.0
2025-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.18948811858825357,0.18948811858825357,0.1838455112731547,0.5441339871114026,0.5441339871114026,0.0,0.10213467304769605,0.10213467304769605,0.0,1.3062029488185656,1.3062029488185656,0.0,0.14797400990626847,0.14797400990626847,0.0,-0.23145617152017353,0.23145617152017353,0.0,-0.22262473366413524,0.22262473366413524,0.0,0.7030389933206918,0.7030389933206918,0.0,0.6260776090986813,0.6260776090986813,0.0,0.4854553908109518,0.3719351645148746,0.0,0.13702228773571726,-0.0016321987720185783,0.0,0.0,0.0,0.0
2025-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.01765555160790229,0.01765555160790229,0.0,-0.10094329969410587,0.10094329969410587,0.0,0.4926953374951476,0.4926953374951476,0.0,0.14461466993556202,0.14461466993556202,0.0,-0.24105237026968862,0.24105237026968862,0.0,0.6239434202993583,0.6239434202993583,0.0,-0.4907538940743,0.4907538940743,0.0,0.20297687557489844,0.20297687557489844,0.0,1.630632832655192,1.630632832655192,0.0,0.4909515874997816,0.28276419649025797,0.0,0.18948759161917933,0.5067319594218855,0.0,0.0,0.0,0.0
2025-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4411309658250053,0.4411309658250053,0.40425698058142073,0.010104962838583312,0.010104962838583312,0.0,-0.6975336565021619,0.6975336565021619,0.0,-0.27016676474155654,0.27016676474155654,0.0,-0.11149027732052513,0.11149027732052513,0.0,-0.9581027652397424,0.9581027652397424,0.0,-1.1459326650347474,1.1459326650347474,0.0,-2.129169339412858,2.129169339412858,1.0,0.30530570384454353,0.30530570384454353,0.0,0.7034757668668398,-0.624623100196058,1.0,0.1936580317322992,0.48307516155650415,0.0,0.0,0.0,0.0
2025-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.21640568730052395,0.21640568730052395,0.081798992406184,0.33341752925772045,0.33341752925772045,0.0,-0.11971251544855759,0.11971251544855759,0.0,-0.3695392981530952,0.3695392981530952,0.0,0.0,0.0,0.0,-1.344054882491642,1.344054882491642,0.0,-0.0679440182548809,0.0679440182548809,0.0,0.7569815481351925,0.7569815481351925,0.0,0.3049839258946508,0.3049839258946508,0.0,0.4120792147044674,-0.06323346388257653,0.0,0.1793576003124415,0.39862981931837166,0.0,0.0,0.0,0.0
2025-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.32692061423272933,0.32692061423272933,0.6007843541491155,-0.5869581950145802,0.5869581950145802,0.0,-0.1887697483526127,0.1887697483526127,0.0,-0.9216919771054343,0.9216919771054343,0.0,-0.5800846367164741,0.5800846367164741,0.0,-0.21757788957551405,0.21757788957551405,0.0,-0.11936054251508268,0.11936054251508268,0.0,-0.06837011507494424,0.06837011507494424,0.0,-0.46881522615987925,0.46881522615987925,0.0,0.3939535413143152,-0.3939535413143152,0.0,0.17299586319048804,0.31861928873113055,0.0,0.0,0.0,0.0
2025-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2403904591577612,1.2403904591577612,0.0,1.3925651233660497,1.3925651233660497,0.0,1.685857330954658,1.685857330954658,0.0,1.2916438318407284,1.2916438318407284,0.0,1.0822864064452868,1.0822864064452868,0.0,1.122748164781261,1.122748164781261,0.0,1.925136730156871,1.925136730156871,0.0,2.138720432511197,2.138720432511197,1.0,0.020423813179591976,0.020423813179591976,0.0,1.3324227291544555,1.3324227291544555,1.0,0.17590076971051158,0.3785850461208368,0.0,0.0,0.0,0.0
2025-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.35799600363751233,0.35799600363751233,0.4168781456130243,-1.2361217862661402,1.2361217862661402,0.0,-0.48832590007758325,0.48832590007758325,0.0,-0.9444659703000923,0.9444659703000923,0.0,-1.0053297983250176,1.0053297983250176,0.0,-0.40892341370453283,0.40892341370453283,0.0,-0.6442926236537156,0.6442926236537156,0.0,0.2848644203664538,0.2848644203664538,0.0,-0.7170259187609804,0.7170259187609804,0.0,0.7161687289318145,-0.644952623840201,0.0,0.13249527552232548,-0.5557116603636587,0.0,0.0,0.0,0.0
2025-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33904793447072623,0.33904793447072623,0.0,-0.10100215201841754,0.10100215201841754,0.0,-0.2197115175679349,0.2197115175679349,0.0,-0.1274007498108898,0.1274007498108898,0.0,0.01871643707402753,0.01871643707402753,0.0,0.24559582767343643,0.24559582767343643,0.0,-0.28276033803631806,0.28276033803631806,0.0,-0.2848222004473993,0.2848222004473993,0.0,-1.4065193203382995,1.4065193203382995,0.0,0.3358160678708404,-0.2697380016839744,0.0,0.13699077546338717,-0.5484961865620269,0.0,0.0,0.0,0.0
2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18484170795127436,0.18484170795127436,0.16574660390139687,-0.2227708995719997,0.2227708995719997,0.0,-0.5104143865302806,0.5104143865302806,0.0,-0.2851400055849195,0.2851400055849195,0.0,-0.450512707387098,0.450512707387098,0.0,0.2761517054359812,0.2761517054359812,0.0,0.06682204877087176,0.06682204877087176,0.0,0.8991791917611234,0.8991791917611234,0.0,0.26931118727114783,0.26931118727114783,0.0,0.3725377665391777,0.0053282667706033016,0.0,0.13830560093326233,-0.39295067373206993,0.0,0.0,0.0,0.0
2025-08-28,1.0,1.0,0.11425101261284575,0.11425101261284575,0.0,0.0,1.0,1.0,0.0,0.28745199013703704,0.28745199013703704,0.0,0.3458402598107945,0.3458402598107945,0.0,0.32459688746383214,0.32459688746383214,0.0,0.6511675779001189,0.6511675779001189,0.0,0.24504402930546143,0.24504402930546143,0.0,0.13327569638202583,0.13327569638202583,0.0,0.9758204608122204,0.9758204608122204,0.0,1.0177602437039874,1.0177602437039874,0.0,-0.2902111350664244,0.2902111350664244,0.0,0.4979645363056081,0.42541175253900204,0.0,0.1394938260371421,-0.317672232751359,0.0,0.0,0.28745199013703704,0.0
2025-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.48638476218057325,0.48638476218057325,0.66460320605557,-0.5500250078755705,0.5500250078755705,0.0,-0.4106562345669388,0.4106562345669388,0.0,-1.0000230867659048,1.0000230867659048,0.0,-0.26395441179553497,0.26395441179553497,0.0,-1.1167887525579165,1.1167887525579165,0.0,-1.1699895311115356,1.1699895311115356,0.0,0.021447821370864997,0.021447821370864997,0.0,-1.1686199543751532,1.1686199543751532,0.0,0.7126881000524274,-0.7073261447097112,0.0,0.14371390018862848,-0.30859951145100883,1.0,0.11425101261284575,0.0,0.28745199013703704
2025-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6044740863705995,0.6044740863705995,1.1848662177280131,-0.9235662775925275,0.9235662775925275,0.0,-0.06861003916495122,0.06861003916495122,0.0,-0.1295009010029275,0.1295009010029275,0.0,-1.6025833147454633,1.6025833147454633,0.0,-0.8067574437116292,0.8067574437116292,0.0,-0.26983371892736235,0.26983371892736235,0.0,-1.0813431095342818,1.0813431095342818,0.0,0.7715520342329524,0.7715520342329524,0.0,0.7067183548640119,-0.5138303463057738,0.0,0.14463509152266732,0.12345500531747902,0.0,0.0,0.0,0.0
2025-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4391248394365758,0.4391248394365758,0.0,0.14403171106973459,0.14403171106973459,0.0,0.32560417111399736,0.32560417111399736,0.0,-0.21971284856183165,0.21971284856183165,0.0,0.01915793127080583,0.01915793127080583,0.0,0.7120631392448871,0.7120631392448871,0.0,0.8315076246304127,0.8315076246304127,0.0,-0.02176942652616034,0.02176942652616034,0.0,0.5588669705849422,0.5588669705849422,0.0,0.35408922787534647,0.2937186591033485,0.0,0.1281072767526373,-0.08283590008905262,0.0,0.0,0.0,0.0
2025-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6759585330104596,0.6759585330104596,0.0,0.6761715370010543,0.6761715370010543,0.0,-0.274073542601849,0.274073542601849,0.0,0.7959093636802221,0.7959093636802221,0.0,0.5537518728494435,0.5537518728494435,0.0,0.5900012416160137,0.5900012416160137,0.0,0.13315898095472506,0.13315898095472506,0.0,0.39227342648035085,0.39227342648035085,0.0,-0.06191702721389128,0.06191702721389128,0.0,0.43465712404969375,0.35065948159575866,0.0,0.1434427363473877,0.05347223501734813,0.0,0.0,0.0,0.0
