Date,ACWX,ARGT,EEM,EFA,EGPT,FM,GREK,KSA,NGE,PAK,QAT,SPY,UAE,VNM,VWO
2012-10-08,27.572265625,15.822279930114746,30.7895565032959,35.573123931884766,46.17200469970703,17.882938385009766,37.08571243286133,,,,,114.8448486328125,,12.605135917663574,28.355005264282227
2012-10-09,27.274080276489258,15.373169898986816,30.560007095336914,35.05757522583008,46.17200469970703,17.83531951904297,35.82668685913086,,,,,113.70929718017578,,12.589447021484375,28.12481117248535
2012-10-10,27.128446578979492,15.0449857711792,30.374881744384766,34.95841979980469,47.136512756347656,17.81680679321289,34.61185836791992,,,,,112.98384094238281,,12.573760986328125,27.98261260986328
2012-10-11,27.33648681640625,15.252263069152832,30.656272888183594,35.18315124511719,47.2298469543457,17.86971092224121,35.29658126831055,,,,,113.04691314697266,,12.824766159057617,28.24668312072754
2012-10-12,27.274080276489258,15.252263069152832,30.560007095336914,35.14348602294922,47.323184967041016,17.82341766357422,36.18010330200195,,,,,112.6762924194336,,12.74632740020752,28.165435791015625
2012-10-15,27.475183486938477,15.0449857711792,30.737730026245117,35.48719024658203,47.292083740234375,17.843257904052734,37.439117431640625,,,,,113.61469268798828,,12.840453147888184,28.355005264282227
2012-10-16,27.863525390625,15.407719612121582,31.056127548217773,36.07545852661133,47.75878143310547,17.82341766357422,38.742305755615234,,,,,114.76595306396484,,13.256179809570312,28.60551643371582
2012-10-17,28.168659210205078,15.442264556884766,31.30049705505371,36.41254425048828,48.31880569458008,17.7308292388916,40.200111389160156,,,,,115.286376953125,,13.177741050720215,28.835702896118164
2012-10-18,28.043832778930664,15.459537506103516,31.21162986755371,36.27374267578125,47.914337158203125,17.777057647705078,39.58164978027344,,,,,114.98676300048828,,13.13067626953125,28.754467010498047
2012-10-19,27.68321990966797,15.252263069152832,30.73032569885254,35.784629821777344,47.323184967041016,17.75000762939453,39.86879348754883,,,,,113.07057189941406,,12.856139183044434,28.30760955810547
2012-10-22,27.92594337463379,15.0449857711792,31.02651596069336,36.03580093383789,47.1987419128418,17.611785888671875,41.525394439697266,,,,,113.08637237548828,,12.89535903930664,28.59874725341797
2012-10-23,27.357297897338867,14.8895263671875,30.389686584472656,35.2624626159668,46.9809455871582,17.565492630004883,40.00132751464844,,,,,111.51713562011719,,12.762011528015137,28.002941131591797
2012-10-24,27.364229202270508,14.785882949829102,30.419315338134766,35.28229904174805,47.540985107421875,17.591283798217773,40.641876220703125,,,,,111.20169830322266,,12.605135917663574,28.05032730102539
2012-10-25,27.572265625,14.613150596618652,30.752540588378906,35.49380111694336,47.44763946533203,17.48050880432129,40.42100524902344,,,,,111.5250015258789,,12.628668785095215,28.327926635742188
2012-10-26,27.447446823120117,14.699516296386719,30.515581130981445,35.440921783447266,47.41653060913086,17.591947555541992,40.11176300048828,,,,,111.4619140625,,12.620821952819824,28.131574630737305
2012-10-31,27.489049911499023,14.440418243408203,30.47115135192871,35.41448974609375,44.61634063720703,17.63228416442871,35.738338470458984,,,,,111.4619140625,,12.361976623535156,28.09095573425293
2012-11-01,27.80805206298828,14.68224811553955,30.967275619506836,35.830902099609375,44.74079132080078,17.66469383239746,33.37492752075195,,,,,112.62895965576172,,12.597291946411133,28.503957748413086
2012-11-02,27.565349578857422,14.68224811553955,30.80436897277832,35.48719024658203,45.30083465576172,17.552265167236328,35.18613815307617,,,,,111.62754821777344,,12.291380882263184,28.327926635742188
2012-11-05,27.565349578857422,14.68224811553955,30.952465057373047,35.40126419067383,45.580848693847656,17.67725944519043,36.55560302734375,,,,,111.85618591308594,,12.197254180908203,28.463329315185547
2012-11-06,27.80805206298828,14.319506645202637,31.19682502746582,35.73836135864258,45.82975387573242,17.724214553833008,36.90901565551758,,,,,112.73153686523438,,12.15803337097168,28.646137237548828
2012-11-07,27.357297897338867,14.077682495117188,30.68589210510254,35.202972412109375,45.518619537353516,17.66469383239746,36.66603469848633,,,,,110.17659759521484,,12.15803337097168,28.21281623840332
2012-11-08,27.121524810791016,13.904949188232422,30.30083465576172,34.885719299316406,45.39417266845703,17.704374313354492,34.10383987426758,,,,,108.85181427001953,,12.307068824768066,27.86751937866211
2012-11-09,27.10764503479004,13.956768989562988,30.36008071899414,34.89893341064453,45.11415481567383,17.724214553833008,35.56163787841797,,,,,108.94640350341797,,12.518852233886719,27.969087600708008
2012-11-12,27.128446578979492,13.887677192687988,30.47115135192871,34.872493743896484,45.36305236816406,17.71099090576172,33.37492752075195,,,,,109.03319549560547,,12.511009216308594,28.05032730102539
2012-11-13,26.97588539123535,13.645852088928223,30.197162628173828,34.700653076171875,45.73641586303711,17.618396759033203,33.551631927490234,,,,,108.6546630859375,,12.416882514953613,27.786272048950195
2012-11-14,26.663833618164062,13.38675308227539,29.730653762817383,34.33711624145508,44.803016662597656,17.519193649291992,33.9050407409668,,,,,107.18799591064453,,12.189409255981445,27.380037307739258
2012-11-15,26.7401123046875,13.35220718383789,29.834321975708008,34.44947814941406,44.554115295410156,17.55887222290039,33.92713165283203,,,,,107.00658416748047,,12.228629112243652,27.47484016418457
2012-11-16,26.76091194152832,13.127654075622559,29.923187255859375,34.429649353027344,44.52299880981445,17.55887222290039,34.19219207763672,,,,,107.53489685058594,,12.361976623535156,27.54254150390625
2012-11-19,27.294889450073242,13.59403133392334,30.44892692565918,35.17654037475586,43.68294143676758,17.5853328704834,35.9592170715332,,,,,109.7113265991211,,12.330598831176758,28.03000259399414
2012-11-20,27.322622299194336,13.714945793151855,30.389686584472656,35.22941589355469,44.118526458740234,17.59187889099121,35.84878158569336,,,,,109.75862884521484,,12.283535957336426,27.96230697631836
2012-11-21,27.398906707763672,13.611305236816406,30.330455780029297,35.288909912109375,44.6474609375,17.63823890686035,35.87086486816406,,,,,109.96368408203125,,12.26784896850586,27.921693801879883
2012-11-23,27.939815521240234,13.749491691589355,30.826580047607422,36.049015045166016,43.838504791259766,17.671302795410156,37.637908935546875,,,,,111.4619140625,,12.361976623535156,28.355005264282227
2012-11-26,27.842729568481445,13.732215881347656,30.826580047607422,35.96308517456055,40.696075439453125,17.81018829345703,37.549560546875,,,,,111.2253646850586,,12.197254180908203,28.395626068115234
2012-11-27,27.70403480529785,13.818584442138672,30.567411422729492,35.784629821777344,40.54050827026367,17.744050979614258,36.48933410644531,,,,,110.65758514404297,,12.15803337097168,28.15865707397461
2012-11-28,27.92594337463379,13.59403133392334,30.737730026245117,36.04240036010742,38.51814651489258,17.76389503479004,35.230316162109375,,,,,111.54872131347656,,12.165877342224121,28.294063568115234
2012-11-29,28.14786148071289,14.060410499572754,30.95987319946289,36.353057861328125,38.767051696777344,17.744050979614258,35.009437561035156,,,,,112.06914520263672,,12.291380882263184,28.490415573120117
2012-11-30,28.14786148071289,13.939496040344238,30.945066452026367,36.39932632446289,38.70482635498047,17.631624221801758,34.52350616455078,,,,,112.09278869628906,,12.228629112243652,28.449796676635742
2012-12-03,28.140914916992188,13.853130340576172,30.930252075195312,36.44560623168945,38.58037567138672,17.671302795410156,35.18613815307617,,,,,111.54078674316406,,12.283535957336426,28.45655059814453
2012-12-04,28.217201232910156,14.129505157470703,31.019115447998047,36.53813171386719,39.544891357421875,17.757278442382812,35.03152847290039,,,,,111.38306427001953,,12.401192665100098,28.531038284301758
2012-12-05,28.342025756835938,14.008587837219238,31.35232925415039,36.59101867675781,39.60711669921875,17.744050979614258,35.38492965698242,,,,,111.5802230834961,,12.612979888916016,28.856021881103516
2012-12-06,28.411365509033203,14.146772384643555,31.589290618896484,36.66371154785156,38.767051696777344,17.758604049682617,35.56163787841797,,,,,111.95873260498047,,12.644357681274414,29.03882598876953
2012-12-07,28.383642196655273,14.11223030090332,31.6855525970459,36.676937103271484,39.26486587524414,17.840608596801758,35.340763092041016,,,,,112.2978286743164,,12.863983154296875,29.140377044677734
2012-12-10,28.487651824951172,14.544061660766602,31.863265991210938,36.716590881347656,39.82490539550781,17.82341766357422,36.158016204833984,,,,,112.3451156616211,,12.934578895568848,29.33673858642578
2012-12-11,28.619409561157227,14.734061241149902,32.026180267333984,36.9281005859375,40.13603591918945,17.744050979614258,37.439117431640625,,,,,113.11005401611328,,13.091459274291992,29.485685348510742
2012-12-12,28.77890396118164,14.8895263671875,32.122440338134766,37.04706954956055,40.85164260864258,17.914684295654297,37.549560546875,,,,,113.16521453857422,,13.201272010803223,29.600780487060547
2012-12-13,28.688756942749023,14.785882949829102,31.981746673583984,36.93470764160156,40.07381057739258,17.916004180908203,36.66603469848633,,,,,112.47129821777344,,13.020862579345703,29.458606719970703
2012-12-14,28.792781829833984,14.993165016174316,32.122440338134766,37.066898345947266,40.2604866027832,17.94464874267578,37.46120071411133,,,,,112.05335235595703,,13.0993013381958,29.607555389404297
2012-12-17,28.903728485107422,15.062255859375,32.20389938354492,37.21892166137695,41.62947463989258,17.970237731933594,36.57768630981445,,,,,113.3702392578125,,13.318929672241211,29.682029724121094
2012-12-18,28.855186462402344,15.321356773376465,32.42887878417969,37.606483459472656,41.94060134887695,18.094575881958008,36.68812561035156,,,,,114.63194274902344,,13.33461856842041,29.864824295043945
2012-12-19,28.938400268554688,15.234983444213867,32.41398239135742,37.74011993408203,42.842891693115234,18.14748191833496,38.23427963256836,,,,,113.78031158447266,,13.318929672241211,29.824216842651367
2012-12-20,29.097900390625,15.269533157348633,32.60767364501953,37.99404525756836,43.154022216796875,18.28636360168457,38.54351043701172,,,,,114.43477630615234,,13.68759536743164,30.0294189453125
2012-12-21,28.875988006591797,14.941344261169434,32.23517990112305,37.760162353515625,42.87400436401367,18.23345375061035,38.80857467651367,,,,,113.39601135253906,,13.53071403503418,29.701087951660156
2012-12-24,28.771970748901367,14.975893020629883,32.16813278198242,37.65993881225586,39.4826545715332,18.068115234375,38.919002532958984,,,,,113.04662322998047,,13.864912986755371,29.6395263671875
2012-12-26,28.82745361328125,14.8895263671875,32.26499557495117,37.65325927734375,39.513771057128906,18.08795738220215,38.67603302001953,,,,,112.57014465332031,,13.888957023620605,29.71476936340332
2012-12-27,28.875988006591797,15.132128715515137,32.44681930541992,37.82699203491211,40.19826126098633,18.08795738220215,39.55479049682617,,,,,112.41926574707031,,13.77675724029541,29.92680549621582
2012-12-28,28.695688247680664,14.765604972839355,32.5660514831543,37.426063537597656,40.10493087768555,18.061500549316406,38.86861801147461,,,,,111.20421600341797,,13.864912986755371,30.0157470703125
2012-12-31,29.042423248291016,14.922683715820312,33.050445556640625,37.99404525756836,39.669342041015625,18.266525268554688,39.9753532409668,,,,,113.09430694580078,,14.425922393798828,30.460363388061523
2013-01-02,29.5694580078125,15.568463325500488,33.69878387451172,38.58206558227539,41.193885803222656,18.471538543701172,40.75007247924805,,,,,115.992919921875,,15.187291145324707,31.103370666503906
2013-01-03,29.305932998657227,15.620820999145508,33.4603157043457,38.20786666870117,41.38056564331055,18.47815704345703,40.52872085571289,,,,,115.7308578491211,,14.914801597595215,30.91868019104004
2013-01-04,29.46544075012207,15.585918426513672,33.52738952636719,38.40163803100586,41.38056564331055,18.597196578979492,41.48051452636719,,,,,116.23908996582031,,15.355592727661133,30.973400115966797
2013-01-07,29.264333724975586,15.690632820129395,33.274009704589844,38.23459243774414,40.85164260864258,18.742698669433594,41.790401458740234,,,,,115.9214096069336,,15.74028491973877,30.70663070678711
2013-01-08,29.070158004760742,15.551006317138672,32.975921630859375,38.02077102661133,40.85164260864258,18.80883026123047,41.90107727050781,,,,,115.58788299560547,,16.07689094543457,30.45351791381836
2013-01-09,29.257387161254883,15.812813758850098,33.11751174926758,38.214542388916016,40.97609329223633,18.861740112304688,41.5911865234375,,,,,115.8817367553711,,15.996746063232422,30.63138198852539
2013-01-10,29.59026336669922,15.969893455505371,33.408145904541016,38.70233917236328,40.85164260864258,18.927873611450195,41.83467102050781,,,,,116.80292510986328,,16.718042373657227,30.905006408691406
2013-01-11,29.611066818237305,15.865172386169434,33.13987350463867,38.78252029418945,40.91386795043945,18.994009017944336,42.56511688232422,,,,,116.79498291015625,,15.868515968322754,30.67241859436035
2013-01-14,29.673480987548828,15.8826265335083,33.28146743774414,38.82929611206055,40.66495895385742,18.9079647064209,41.790401458740234,,,,,116.7155532836914,,15.884544372558594,30.79554557800293
2013-01-15,29.62493896484375,15.760446548461914,33.13987350463867,38.7691535949707,39.980472564697266,18.908031463623047,40.92715072631836,,,,,116.79498291015625,,15.956676483154297,30.67924690246582
2013-01-16,29.49317169189453,15.760446548461914,33.11005783081055,38.58206558227539,40.5093994140625,18.927873611450195,40.92715072631836,,,,,116.77913665771484,,16.317323684692383,30.62453842163086
2013-01-17,29.687349319458008,15.934982299804688,33.29636001586914,38.89610290527344,40.19826126098633,18.94110107421875,41.39197540283203,,,,,117.5335464477539,,16.373424530029297,30.836599349975586
2013-01-18,29.728954315185547,15.987346649169922,33.37088394165039,38.85601806640625,40.57162094116211,19.040237426757812,41.5911865234375,,,,,117.79562377929688,,16.213132858276367,30.87079620361328
2013-01-22,29.763614654541016,16.161880493164062,33.3187255859375,38.876068115234375,40.10493087768555,18.96755599975586,42.76433181762695,,,,,118.43087768554688,,15.932626724243164,30.84343719482422
2013-01-23,29.673480987548828,16.126970291137695,33.13987350463867,38.835975646972656,40.07381057739258,18.980777740478516,43.804656982421875,,,,,118.6214599609375,,15.804399490356445,30.645055770874023
2013-01-24,29.7150821685791,15.969893455505371,33.02063751220703,39.023075103759766,40.13603591918945,18.980777740478516,42.23310470581055,,,,,118.65325927734375,,16.068872451782227,30.55613136291504
2013-01-25,29.943931579589844,16.00480079650879,32.90886306762695,39.44404602050781,39.980472564697266,19.034618377685547,43.95960998535156,,,,,119.32039642333984,,16.661945343017578,30.48089027404785
2013-01-28,29.756702423095703,15.795355796813965,32.677825927734375,39.250267028808594,38.82928466796875,19.073375701904297,43.738258361816406,,,,,119.17744445800781,,17.198904037475586,30.25515365600586
