Date,EEM,EEM80_FM20,EEM50_FM50
2023-10-10,0.014240857006139505,0.013174109679260635,0.011571851993430745
2023-10-11,0.006264751242297244,0.00746401617338087,0.009260221181288313
2023-10-12,-0.011252456890533707,-0.00991340344747552,-0.007908179287378499
2023-10-13,-0.003690754344824807,-0.0032581604063506436,-0.0026096201792232725
2023-10-16,0.0073683667755493135,0.005822955774201047,0.0035003519705087893
2023-10-17,-0.0026252390356920194,-0.0037891499701865365,-0.005537560361765487
2023-10-18,-0.015364620934765538,-0.015404583203306508,-0.015464529600620466
2023-10-19,-0.005890252947844859,-0.006681408071366922,-0.0078693156081579
2023-10-20,-0.012157420911107884,-0.008834681074539037,-0.003871181177388646
2023-10-23,-0.000815833611192385,-0.000652613633507199,-0.00040783360753835586
2023-10-24,0.012704669608324918,0.012048447410871382,0.011063305980842725
2023-10-25,-0.013248705660117512,-0.011532820419235246,-0.008964500451166674
2023-10-26,-0.004911482413903568,-0.008745754676825038,-0.014524870376997004
2023-10-27,-0.0008209681752709463,-0.003315787985172198,-0.007069726899043223
2023-10-30,0.01034879309872508,0.009902819372832399,0.00923348563853803
2023-10-31,-0.0057057498833410596,-0.005455719645025551,-0.005080791464340089
2023-11-01,0.009221577260344626,0.009799283148170577,0.010665216691341645
2023-11-02,0.017396620980706153,0.017968116360038824,0.0188247475072163
2023-11-03,0.02022385187769312,0.01729400151324703,0.012883067776587027
2023-11-06,0.0080277725872647,0.0071262911911602,0.005772543509234095
2023-11-07,-0.0018069716731015796,-0.001133278546168803,-0.00012358908417011062
2023-11-08,-0.006740996435014528,-0.002577514823107417,0.0036353845931752595
2023-11-09,-0.00940944605426394,-0.008448417517718096,-0.00700860420178494
2023-11-10,0.007065318507300242,0.00734080726293216,0.007753898147276645
2023-11-13,-0.0002608100072656472,-0.000514449961870802,-0.0008950305593872516
2023-11-14,0.026256325770193566,0.024352096048095368,0.021488935233934282
2023-11-15,0.008349310266768863,0.006535467857045361,0.0038085204880988883
2023-11-16,-0.009620226998655041,-0.0070058096165310215,-0.0030969549983872555
2023-11-17,0.001270916731886229,-0.00018382101656717182,-0.0023699033433387463
2023-11-20,0.012372239279503252,0.011628551296372554,0.010511981282614378
2023-11-21,-0.006293249979632948,-0.004805694000000061,-0.002578500861980167
2023-11-22,-0.002022088306755043,-0.000569073882055577,0.0016064968123869557
2023-11-24,0.0005059832470169609,-0.0005625227378622231,-0.0021674254667214256
2023-11-27,-0.004054740584701175,-0.0036175926135861075,-0.002962228757605586
2023-11-28,0.00834477682603247,0.0066069906731741285,0.003994635976617356
2023-11-29,-0.005808650913957742,-0.006000242803396437,-0.006287699481614238
2023-11-30,0.002024238466051724,-0.0013221335600145847,-0.00636278238115525
2023-12-01,0.00428797540881517,0.007467976961540533,0.012219098542181278
2023-12-04,-0.011391122595322413,-0.013732919135483114,-0.017255928683346782
2023-12-05,-0.006128559717158454,-0.003819868478177971,-0.00036679481358731784
2023-12-06,-0.0012816558498501703,-0.001484131060209167,-0.0017879207644008947
2023-12-07,0.004861264233272755,0.004653317777958986,0.004341316994261033
2023-12-08,-0.004348404759496119,-0.002865043811562519,-0.0006441199220204543
2023-12-11,0.005878638612279629,0.005008384249208855,0.0037015810373110395
2023-12-12,0.00025462010614370325,0.0005832029016745441,0.001075874746142639
2023-12-13,0.009887393762254759,0.008519039622763881,0.00646299125841416
2023-12-14,0.014525751717997437,0.013800902860985951,0.012712643486356508
2023-12-15,-0.00598510093040477,-0.007191185215738046,-0.009003043486260012
2023-12-18,-0.0005002082426067054,-0.00055152909129372,-0.0006285153030925243
2023-12-19,0.008472341104778493,0.006783605599941768,0.004245143096028165
2023-12-20,-0.01816555519508152,-0.016506745585243926,-0.014023679129539706
2023-12-21,0.01862049238429535,0.016536530038158175,0.013402420887638229
2023-12-22,-0.004813129107547325,-0.002994677379918222,-0.0002731849830581828
2023-12-26,0.007841171228124623,0.007960749951898589,0.00814009123107499
2023-12-27,0.005778142292446402,0.004701214110148675,0.0030836441324397636
2023-12-28,0.007735712859341554,0.0074827208673305225,0.007103112829539537
2023-12-29,-0.0004973700226004787,-0.0008534032834218485,-0.0013876909619448645
2024-01-02,-0.011757502054028712,-0.009932390387543085,-0.007200953415790621
2024-01-03,-0.005551318825019656,-0.0039791589557743355,-0.0016255438720443175
2024-01-04,-0.0032949291401599876,-0.0011869087845952373,0.0019668130643583984
2024-01-05,0.0012684636123901278,0.0031253317984007954,0.005904185115918198
2024-01-08,0.0027852945022629385,0.0035702430992134615,0.0047465119317887695
2024-01-09,-0.014260429525063066,-0.011767545316572932,-0.008039832549591445
2024-01-10,-0.0023109755141880223,-0.0027429134295345763,-0.003391170323579429
2024-01-11,0.004104612952546279,0.0029126125693897443,0.0011219436313365744
2024-01-12,0.0035777548026562794,0.0027139559136986745,0.001416856938433511
2024-01-16,-0.024533228492567397,-0.019807380343820187,-0.012760221651621852
2024-01-17,-0.015013944677831292,-0.012676363076673343,-0.009180204390643237
2024-01-18,0.008193493502697064,0.007232706232967824,0.005789792272621101
2024-01-19,0.010473937101243513,0.008313532053493458,0.00506414791199763
2024-01-22,-0.008895909813008428,-0.008093048746050782,-0.0068899644519048
2024-01-23,0.008635493499503063,0.005640790281507901,0.001131852550891114
2024-01-24,0.011141462629750541,0.008847883504375266,0.005397621103614064
2024-01-25,0.0012875114992339821,-0.0005634307923313261,-0.0033462838524776534
2024-01-26,0.0007716085679708055,0.0006173344774089101,0.00038587870645632723
2024-01-29,0.0005140406972311231,0.002168759350117446,0.0046457147030138455
2024-01-30,-0.007998988519128412,-0.006546738428926965,-0.004372310084679992
2024-01-31,-0.005455218561552456,-0.008946280488147376,-0.014205831882430742
2024-02-01,0.009591874993879668,0.010682278936928474,0.012315658748569807
2024-02-02,-0.002842040628259414,-0.0009701742085203356,0.0018310719908461413
2024-02-05,0.0012928380402720348,0.0002747227174748477,-0.0012543964567832287
2024-02-06,0.022484361034286103,0.01840241092089591,0.012248072844088083
2024-02-07,0.0012624797171144281,0.00222671240174047,0.0036713203954793156
2024-02-08,-0.005566872068710836,-0.005363886173702105,-0.005059484566423979
2024-02-09,0.004304392351596333,0.003217635736984182,0.0015852831512916908
2024-02-12,0.007801602301221421,0.006548720939292329,0.004666450761226312
2024-02-13,-0.018980796303039293,-0.017628450478123128,-0.015603354643502897
2024-02-14,0.014206370637546071,0.014040524091540147,0.013791702689105387
2024-02-15,0.004774425665493159,0.004350706656609863,0.003714791319610367
2024-02-16,0.0047519394451059245,0.0037279034234185067,0.0021898804838794885
2024-02-20,0.0014957012413003604,0.0019531350400597406,0.0026388936416778096
2024-02-21,0.0017424953272562106,0.001695664431106605,0.0016254139745013492
2024-02-22,0.010144739207826105,0.009169922178294806,0.007705912561880896
2024-02-23,-0.000492395529000882,-0.0003938970250220044,-0.00024616745783112467
2024-02-26,-0.004443399618374351,-0.0036283646558292254,-0.0024070563888287148
2024-02-27,0.001977381462933694,0.0024802930051008192,0.003234186411071716
2024-02-28,-0.013172833754873154,-0.00954407232135003,-0.004125501176533632
2024-02-29,0.0005002551667115153,0.0011426046610036019,0.0021053559152848685
2024-03-01,0.012178624500554182,0.011292869434717799,0.00996276404255668
2024-03-04,-0.0022259173121563303,-0.0023691538480663334,-0.0025840471281020254
2024-03-05,-0.008953147892094804,-0.006859358138780593,-0.0037268705480665433
2024-03-06,0.014385315025356876,0.01312317604867008,0.011226975682608118
2024-03-07,0.00613740789195565,0.0064365543918745915,0.006885106417470861
2024-03-08,-0.0009796387560956459,-0.002306624401690246,-0.004300410393628032
2024-03-11,0.002202396880208788,0.0026359881215343973,0.0032860226846239413
2024-03-12,0.010939711186454464,0.010488171481433651,0.009810479403393472
2024-03-13,-0.0031480178360166235,-0.0014351862722213787,0.001128572744744275
2024-03-14,-0.005106347475675902,-0.00451463322228402,-0.00362771781050553
2024-03-15,-0.006113395748422451,-0.005104174659882486,-0.0035922501995882964
2024-03-18,0.0017153954206900847,0.0013725516623072818,0.0008580655329811101
2024-03-19,-0.004909042535808756,-0.0037810173650182333,-0.002091361852877665
2024-03-20,0.011255235516586127,0.01093402325192538,0.01045201131456753
2024-03-21,0.001216013412668063,0.0018962052608855423,0.0029156263298901653
2024-03-22,-0.007072310064588145,-0.00472870384645714,-0.001223560867989955
2024-03-25,0.0007336572719445595,0.0005869688714768476,0.00036689591759485546
2024-03-26,-0.0007336572719444445,-0.00023437881101134148,0.0005140717932189772
2024-03-27,0.0017115216339205024,0.0027033620553077215,0.0041892805967264045
2024-03-28,0.0036580336225820677,0.003136488010215736,0.0023536592183071733
2024-04-01,0.0017027548080856948,0.001083554444737743,0.00015403441361420294
2024-04-02,0.0031541280314409934,0.0029423792897548488,0.0026246720831145116
2024-04-03,0.0007263901854386335,0.0014174429940271057,0.002453127617390391
2024-04-04,-0.003637727334013564,-0.005490280799130012,-0.00827556184926587
2024-04-05,0.0021842239817508003,0.002660588150974897,0.0033747091945761304
2024-04-08,0.006524095157397812,0.0048044571572298245,0.0022194427463450178
2024-04-09,0.006721168788008276,0.006078544855046775,0.005113833981175342
2024-04-10,-0.013730137400060074,-0.013163887240364146,-0.012315112745873654
2024-04-11,0.006045200247037358,0.004979818420458831,0.0033796144556610484
2024-04-12,-0.023168980606208475,-0.02144802145036351,-0.018872123194584516
2024-04-15,-0.006435631261804667,-0.008611032101465445,-0.011883032371993004
2024-04-16,-0.01324857105644227,-0.011691522402452947,-0.009360485756682753
2024-04-17,-0.000755199624536027,-0.0008978238618683888,-0.0011117983657585049
2024-04-18,0.004021056033804857,0.0029251471501097422,0.001279028623222921
2024-04-19,-0.0040210560338049045,-0.004914854416564695,-0.006257051669789667
2024-04-22,0.0107702063513083,0.010463080713305034,0.010002215322297149
2024-04-23,0.008187798192599235,0.007285812593931871,0.005931306900119911
2024-04-24,0.0034533183915399094,0.003347894955335288,0.003189738959159495
2024-04-25,0.0022136742883522623,0.0014066971766414445,0.00019500917112272556
2024-04-26,0.011481761834797854,0.009775836313768485,0.007211478998628379
2024-04-29,0.009669015220191706,0.009261993176689218,0.008651149317239594
2024-04-30,-0.014050662994086678,-0.014305039300784353,-0.014686725128193896
2024-05-01,0.0009752837878470676,0.0012944904591779159,0.0017731094982626516
2024-05-02,0.02550683747345048,0.022538877554609996,0.018070355555890774
2024-05-03,0.008987756616506611,0.008780493765213065,0.008469518919964171
2024-05-06,0.0009413129004457084,0.0034830974591433697,0.007283701444709752
2024-05-07,-0.0056617852565871455,-0.005669021462175847,-0.0056798758687398535
2024-05-08,0.00023664393359384186,0.0003321417010350009,0.00047537125470451674
2024-05-09,0.003069958574256751,0.0033819028694490106,0.003849636933259112
2024-05-10,0.002119913927008986,0.0011287145082567672,-0.0003599292010356999
2024-05-13,0.007501282884270692,0.004233363989954923,-0.0006886256961686812
2024-05-14,0.005356907991336613,0.007289789835491072,0.010182125543478747
2024-05-15,0.010628487676931964,0.008652256858661889,0.005680568489247512
2024-05-16,0.002066374606398452,0.0027797380131740572,0.003848829866160181
2024-05-17,0.004348374474611191,0.004955337721261294,0.005865092391540647
2024-05-20,-0.0036604385584588154,-0.002787162657856994,-0.0014786770394100578
2024-05-21,-0.006207599822515697,-0.005875408115741095,-0.005377327372723233
2024-05-22,-0.00323403849455427,-0.004838785389275814,-0.007250744610799092
2024-05-23,-0.0074315063643870275,-0.004942453736950143,-0.0012204527276902417
2024-05-24,0.002793138946389494,0.002657522619407037,0.0024540636380937725
2024-05-28,-0.0013955942703649743,0.00029271872279373526,0.002819855712268494
2024-05-29,-0.015009720507633805,-0.01425701363354204,-0.013129014571755101
2024-05-30,-0.00283950013407882,-0.0020583487289854052,-0.0008877645514148302
2024-05-31,-0.009763147455001172,-0.006877700939673664,-0.0025650822389168444
2024-06-03,0.010473802533891966,0.009015230343319322,0.006823375346701749
2024-06-04,-0.014069671640636544,-0.012303841679517162,-0.009660929549581825
2024-06-05,0.015962191474923008,0.013972171404287177,0.010979696201195783
2024-06-06,0.004951138963933887,0.004730111038054815,0.004398477522212523
2024-06-07,-0.011353027349965697,-0.009987954746545296,-0.00794383341339122
2024-06-10,0.005929070329376352,0.003698962241617183,0.00034444719948318665
2024-06-11,-0.003338896177600909,-0.004466358694885818,-0.006159939506742947
2024-06-12,0.009983523272239891,0.009436166215116459,0.008614568469603883
2024-06-13,-0.002367941569876447,-0.0023278720255137863,-0.0022677707192496916
2024-06-14,0.0011846243969151225,-0.0011500475157062316,-0.004662307357341223
2024-06-17,0.006373210366520376,0.005756154023845125,0.0048298549996819125
2024-06-18,0.009134648098889444,0.007892843444569931,0.006027240269191285
2024-06-20,-0.0016334127362401234,-0.002252637378458356,-0.0031821938843338946
2024-06-21,-0.003509260512483136,-0.0029528322318378075,-0.002118769903837777
2024-06-24,0.0,0.0001460846777509505,0.0003651716882950766
2024-06-25,-0.0023462735450078395,-0.0015109806691775076,-0.00025934811433120847
2024-06-26,-0.002116560709321185,-0.0016928900294034398,-0.0010577203761105876
2024-06-27,0.0007060181122419723,0.00034636269929764433,-0.00019336307151581467
2024-06-28,0.0018802191600653434,0.0017957273208054597,0.0016689761750245653
2024-07-01,0.0023451731049275834,0.003256871979181162,0.004622863692206831
2024-07-02,0.0030406843895769936,0.0027218793563831543,0.002243481156831527
2024-07-03,0.014605545175939568,0.011701452058431155,0.0073294375946972145
2024-07-05,0.004134076567997093,0.0038124324595337476,0.0033297722356117796
2024-07-08,0.00022916040633128856,0.0006154323551592743,0.0011945606611202097
2024-07-09,0.004116297161143991,0.0030794082717609038,0.0015220562616201359
2024-07-10,0.0056888836014782245,0.00469695480254735,0.003207214305495963
2024-07-11,0.005882386378409705,0.004708674043891098,0.0029455184916568813
2024-07-12,0.004052176549725317,0.0030279954703672407,0.0014897543860984163
2024-07-15,-0.01061548999055697,-0.008120398613121409,-0.004389395632704717
2024-07-16,0.0056605454183280834,0.00467406979625498,0.003192529333193145
2024-07-17,-0.016390025863514013,-0.01338154666423917,-0.008885730616548633
2024-07-18,-0.009454790183229816,-0.007774060902972604,-0.005258251737749374
2024-07-19,-0.009778782127426777,-0.007887931181034005,-0.0050583416272034845
2024-07-22,0.008387627727028387,0.006787265036266917,0.004381908552621909
2024-07-23,-0.008855655495748791,-0.007223264538766088,-0.004779663567660078
2024-07-24,-0.014619537982696064,-0.011751385708533601,-0.007464522866729698
2024-07-25,-0.004046132315927935,-0.003452533457914212,-0.002562795322706388
2024-07-26,0.010202929647791306,0.00795594486608845,0.00457597247372685
2024-07-29,-0.0033104730434265713,-0.0027923543151757023,-0.0020156792135012837
2024-07-30,-0.004510413341825062,-0.0033165848436041475,-0.0015285101496833836
2024-07-31,0.02165295240471653,0.01757249853330735,0.011420427907136425
2024-08-01,-0.01761633264836996,-0.014433817360762026,-0.009678954976329597
2024-08-02,-0.014320167512448571,-0.012389917630358542,-0.009501510874557525
2024-08-05,-0.028775326570606986,-0.022730889097436296,-0.013732189201532593
2024-08-06,0.005674086686921014,0.004902585832572403,0.0037442173762871132
2024-08-07,0.006131259120406007,0.005052013144028885,0.003430957084514392
2024-08-08,0.022483658846407035,0.018453180236445828,0.012376838740073857
