Date,FM,EEM,VWO,SPY,VNM
2019-11-05,-0.003156342007402849,0.005710975942702265,0.0048930982522006235,-0.0011068080661476522,-0.0011991512991178868
2019-11-06,0.004555882261726174,-0.0031940047672615866,-0.0016284460240912145,0.00022812063538819326,-0.0005998360958736223
2019-11-07,-0.0019598111987617715,0.007285967776877524,0.00672954546446572,0.003510563336221655,-0.0030058341487192285
2019-11-08,-0.002409841299688351,-0.009115938219091525,-0.00906028992149824,0.0024630416013085676,0.0
2019-11-11,0.004369652498450128,-0.007122316926118351,-0.0056167923598182635,-0.0019117678049343154,-0.004223154710721683
2019-11-12,-0.002450443141435631,-0.006477101664176513,-0.007538397940409124,0.002105596432722774,0.0
2019-11-13,0.0028001396712207566,-0.007687740482118052,-0.006404839627582236,0.0003237624578577362,-0.009720625669873698
2019-11-14,0.0024436775309010367,0.000701399345486813,-0.00047595786311060057,0.0014549831543498877,-0.001833128509377004
2019-11-15,0.0020898828340384945,0.007914376838145554,0.006644201441094757,0.007210310360758699,0.006097572949805171
2019-11-18,-0.002787378067914468,-0.0016243424692759093,-0.00023654216122725286,0.0007370607639683418,-0.003654231686141451
2019-11-19,0.0017428267453972921,0.002087985724423776,0.003542599309419122,-0.0002882659754009336,-0.0024433412636636533
2019-11-20,0.0010445513225172248,-0.00441300202456309,-0.0037794172467099005,-0.00372559157931922,-0.0030629762984952943
2019-11-21,0.0020855243309561497,-0.0020972300612702647,0.0011829803804318231,-0.001610390315826704,-0.012967095844093921
2019-11-22,-0.0017376866399244158,0.0,-0.001892561057277873,0.0022213412043692216,-0.0037358874508339026
2019-11-25,0.003472203861829842,0.009980308209079736,0.00895793476537118,0.0077203898672214884,0.003114293680381935
2019-11-26,-0.0010404113701577705,-0.0030067513384347652,-0.00399769028856029,0.002263236831409017,0.006199641045520515
2019-11-27,0.006226215911672507,0.0011575288783648896,0.0030586288261915183,0.004447606000237446,-0.0024753485424493125
2019-11-29,0.007899715273442806,-0.01585843003713278,-0.012053049876354414,-0.003715489063340634,-0.012468912091335303
2019-12-02,0.006479293635072393,-0.00023511894855784927,0.00023794387893983016,-0.00853117340481928,-0.009454834867705443
2019-12-03,0.001697918926669668,-0.00518622962021953,-0.004049218912946726,-0.006729034689257547,-0.0025364996164391456
2019-12-04,0.01113576824109331,0.007534620410753658,0.0087918502214957,0.0061508522997000626,0.010735920810865603
2019-12-05,-0.0010072270834639142,0.004447087716203238,0.005191155555385296,0.0017965188250270187,-0.004406727164560481
2019-12-06,0.009361515914929702,0.005821456453192528,0.0037586699493409198,0.009092972617415552,0.00503456611645566
2019-12-09,-0.004669803249938501,-0.0039548714618066255,-0.0037586699493409284,-0.0031493958729913556,-0.007561451644321441
2019-12-10,0.002337515564539947,0.003490366796982419,0.0021159762953724447,-0.001115495620199949,0.0012641429536215728
2019-12-11,0.0,0.014528004661041089,0.013297841788487148,0.0028345092928474752,0.005040976460551339
2019-12-12,0.0056544544338919716,0.0172495691879913,0.013580458532425906,0.008582105690663528,0.016828167585316852
2019-12-13,-0.0056544544338918475,-0.00045018174129786106,-0.001143645318397263,0.0005988081288475176,-0.005578047275068494
2019-12-16,-0.0018255533921922474,0.008449001842418234,0.008433261998759566,0.00684653339061488,-0.006234427890392276
2019-12-17,-0.006740769509649209,0.009078360322079418,0.007461636481826916,0.00021932342654250704,-0.006903024982658537
2019-12-18,0.011432521715445704,0.005407953933936992,0.005392170592685841,6.242941490765238e-05,-0.0012601600675432683
2019-12-19,0.006996537330962024,0.00044932087829737283,0.0006719555370224029,0.004090569629329277,-0.005056908141239648
2019-12-20,0.005958231591730729,0.0020195965540517396,0.0008952389213074179,0.004374792320674539,0.006317068208783028
2019-12-23,0.0019783364046772555,0.0013441352727400092,0.0017882845066537034,0.0015263230002404288,0.0009504199639539205
2019-12-24,0.0013165979114850134,-0.002241459481305823,-0.0009049543831491726,3.116349102443992e-05,0.003792672548118636
2019-12-26,-0.00032915179053139373,0.007154100395329259,0.008339821467338963,0.005309438455414365,0.0012610990856371388
2019-12-27,-0.0023058531553157035,0.004002027819727566,0.00134591253203794,-0.0002475998483917394,0.0
2019-12-30,-0.001980948964252938,-0.006678613410379782,-0.005619924622082867,-0.005528663065634159,0.0035258898428708854
2019-12-31,0.002969917160193417,0.0022308713432791245,0.00247650202858109,0.002426296747700063,0.0050157096992466295
2020-01-02,0.008856902206426544,0.020077988848434203,0.023556813857744625,0.009308157091478307,0.016744557979365967
2020-01-03,-0.003599079070147634,-0.018741441647519976,-0.017950648319403933,-0.0076007737212457635,-0.01051007672997026
2020-01-06,-0.01054365833088819,-0.0024514096262054476,-0.0017905681195486323,0.0038081255531678937,-0.0031123500595280056
2020-01-07,0.0009932246893487617,-0.00066949499025824,-0.00044816913487621924,-0.002816089986872886,-0.0018719805928778678
2020-01-08,0.0016531854106031465,0.00578816582672419,0.004472166762054224,0.005315369607009154,-0.009413413381371843
2020-01-09,0.013453936173099222,0.0066372413772020945,0.005118820110336797,0.00675750583288999,-0.0006307271059856073
2020-01-10,0.00260412578060245,0.005278506036711012,0.004871403168322532,-0.0028817910602617946,0.0037782801911211165
2020-01-13,-0.0003252265306696835,0.015453145330648082,0.013602675591262704,0.0068543761139836,0.011871640420772663
2020-01-14,0.007451783565155962,-0.005631172135780574,-0.004586923447662922,-0.0015260581399575291,-0.0018651890282554333
2020-01-15,-0.0019385620107250229,-0.007850018256063502,-0.00636846283816264,0.0022572540768584044,-0.005616275165123259
2020-01-16,0.006126086866389998,0.006328452207093745,0.00505439857159487,0.008283999747994217,0.0018756840688423488
2020-01-17,0.003849976462803554,0.005639817447635587,0.006336756515054659,0.0031075264350710675,0.002495110974201398
2020-01-21,-0.0009611589178296336,-0.025633980544847404,-0.025144810121847473,-0.0019599820351817324,-0.003745261571191143
2020-01-22,-0.0003204965640764128,0.008177785326243131,0.006012687945887793,0.00012085584953487854,0.003122131189867642
2020-01-23,0.002881347164648504,-0.010399433686713257,-0.009144653966214228,0.0011461915384407286,0.002490705541395843
2020-01-24,-0.0035228628282062907,-0.008039248111655661,-0.007647219003386152,-0.008933170260014035,-0.004362686134273809
2020-01-27,-0.017149659673253978,-0.03513958275176282,-0.0342210849812039,-0.01615890755424225,-0.019552967826498624
2020-01-28,0.0032582135977154763,0.008325572362523964,0.008376147446632051,0.01042432276954357,-0.007031023542526514
2020-01-29,-0.0022797141856312044,0.004824898851799857,0.004623312127507685,-0.0008260469810277084,0.0025625070006281866
2020-01-30,0.0022797141856311346,-0.015010004169570539,-0.013700541906702222,0.003239923851672017,-0.007062689646062355
2020-01-31,-0.003911175784569914,-0.020449571397727753,-0.017928999993184747,-0.018324468084323423,-0.04143966530684411
2020-02-03,-0.014142737401035822,0.011099270926738592,0.007115761978164047,0.007400809314651101,0.004690140771860751
2020-02-04,0.0,0.025505757674360884,0.023590974141656486,0.015126266032749048,0.009314800702407504
2020-02-05,0.00033118451913000563,0.005706968719307016,0.005524946515430359,0.011481984014668467,-0.0026524324886379866
2020-02-06,0.007915627303738767,0.0009102913361377832,-0.00045938856422774723,0.0033590386898224404,0.004637183958178182
2020-02-07,-0.0072535871335202215,-0.013970268025238172,-0.013643619994200487,-0.005343790296290727,-0.005301563231278905
2020-02-10,-0.007306586328174701,0.0055197934089071515,0.006266678360663901,0.007437524171867321,-0.0033277128400255465
2020-02-11,0.001332608926708208,0.012988551758527084,0.012645430101293325,0.001731616010030376,0.011269453401764492
2020-02-12,0.00033254163938500805,0.013492546561069336,0.01271319618321984,0.0064218642568641,0.008533120254168068
2020-02-13,0.0013303192844005627,-0.013266231961498337,-0.010659182305418171,-0.001067517101807045,-0.0013080008666851398
2020-02-14,0.0006645335338733783,0.0004527728250347384,-0.0020540138778017457,0.0016009973648282016,-0.0006546761591684497
2020-02-18,-0.010684551004616736,-0.006582613310258575,-0.003432829964364696,-0.0025801673985141175,-0.013184070571509424
2020-02-19,-0.0016799948407642154,0.007261140881008646,0.008219017358319348,0.0047698291196571355,-0.0033233571473726157
2020-02-20,-0.006070690615661501,-0.015723311636649667,-0.013736027099142102,-0.004117008819445295,-0.0013324689111969806
2020-02-21,0.0033772797241131878,-0.005758436985251594,-0.003695590396105747,-0.01035153128797554,-0.0026702761006431866
2020-02-24,-0.026812806391841155,-0.0381400633009897,-0.03580207737030284,-0.033727699043548824,-0.052138023006119374
2020-02-25,-0.025084061331155535,-0.007950864488904063,-0.007945251859271554,-0.03077091232142587,-0.00848654737968111
2020-02-26,0.006724576750989252,0.007950864488904063,0.006265088989238134,-0.0036850196188322436,0.002128307522933708
2020-02-27,-0.004950483535984327,-0.024291011998693938,-0.024314296703597638,-0.04595131842526409,-0.029487944122160572
2020-02-28,-0.026582254190335927,-0.0036947443035372043,-0.002710877310742483,-0.0042108611157703636,0.002915506060737003
2020-03-02,0.015890732653775313,0.021485165426744487,0.019066397256230744,0.042395498412158915,0.009416966857713916
2020-03-03,-0.009359428311293196,-0.006786224185960028,-0.004854368737471479,-0.029050484143808772,-0.010145046868730578
2020-03-04,0.013292728767475141,0.01759690485560048,0.014013974262277957,0.04117348509972009,0.01804454284016174
2020-03-05,-0.02201048621809771,-0.0212513541499436,-0.01938107174226469,-0.03380665091550908,-0.020962100560625002
2020-03-06,0.0010938241261005078,-0.020716013978605535,-0.01901487157234797,-0.016669577010296227,-0.007331466884175123
2020-03-09,-0.1385417138595623,-0.07072103126235431,-0.07746960905924065,-0.08131230534528734,-0.06851992180975626
2020-03-10,0.03536547945707224,0.049566880748312454,0.0491492741294566,0.050450832656776724,0.010971851975688722
2020-03-11,-0.02578395877562423,-0.047696365325747454,-0.044312347712792265,-0.049976942369710765,-0.0324780325929301
2020-03-12,-0.0988406204271741,-0.10547926736578482,-0.10595642777259429,-0.10056879938056935,-0.11326428720880088
2020-03-13,0.04036409624654692,0.06960567304733231,0.06770035277514327,0.08202820583036015,0.009869877496928345
2020-03-16,-0.10658205958686055,-0.13329405743382122,-0.12884662589350407,-0.11588658004310605,-0.08668658205041843
2020-03-17,0.04820777539381076,0.06665036427888282,0.0608482077721638,0.05258496749582504,0.04101676093750743
2020-03-18,-0.07396448963621731,-0.09032394219692506,-0.08489941003233188,-0.051959883727750455,-0.06366677139976523
2020-03-19,0.041764786418269834,0.007739477978419207,0.005502495158801683,0.0021226731429100074,0.04765126457251711
2020-03-20,-0.020418923297295413,0.00736129291471839,0.004508972169759719,-0.04405020544515545,-0.0028529245172429765
2020-03-23,-0.03498604059817395,-0.02420654925004595,-0.01957101747488447,-0.02590077741790286,-0.07924945525471021
2020-03-24,0.060684508160323045,0.07244979365311996,0.061126929731223655,0.08673108947749823,0.07829660364144216
2020-03-25,0.01567363333309566,0.03464065069347331,0.03221178221327636,0.014859267241181712,0.033742583037734496
2020-03-26,0.03154225209846395,0.03716422711985867,0.03957722373137056,0.056748569623274694,0.017359988011406063
2020-03-27,-0.01518294404207956,-0.058523754628183704,-0.05555359446281686,-0.030238182519041243,-0.04824663815382981
2020-03-30,-0.01730227044879341,0.016357492631026514,0.014479814698440108,0.03195946241506416,-0.00572004550962838
2020-03-31,0.0070504306361981964,0.006761438024178148,0.0047804754813806,-0.015017638842333427,-0.0019139103771921872
2020-04-01,-0.004694689770808169,-0.04371952595564219,-0.03611352189463078,-0.046048896635088495,-0.010592390452019037
2020-04-02,-0.008981492608157653,0.033115659649801114,0.028934314492207118,0.022813064794299936,0.03050776381656391
2020-04-03,-0.00810491919791875,-0.019133445396071265,-0.0194003460960621,-0.01455964018892088,0.008415250738577532
2020-04-06,0.02878227497392735,0.05319295318891028,0.0481047892437767,0.06500661075074217,0.07702991120738187
2020-04-07,-0.015940095367130123,0.005138651844144225,0.005817149809914421,0.0010188922351091342,0.006016367434655026
2020-04-08,0.028879325934246993,0.010198203116770993,0.011534477561342052,0.033017591664414134,0.01699271729598432
2020-04-09,-0.023224308389484187,-0.003670755305181882,-0.0017216307011361745,0.01510271954901649,0.008389460405797909
2020-04-13,0.020926060773076544,0.0014135619981781177,0.00372641715946908,-0.009172173392100658,-0.005025225575992235
2020-04-14,0.02094798200319568,0.022623292000280862,0.019830634824620507,0.029066460399856872,0.012515944633890075
2020-04-15,-0.011330312087559604,-0.026019067186920312,-0.022409209672926932,-0.02147737531542768,-0.010000261156443304
2020-04-16,-0.0009121048569402806,0.0053712135442102234,0.005721098116876681,0.004812844937124963,0.013311411385029196
2020-04-17,0.006819736703469174,0.022028107854675797,0.016127105218663538,0.026657159407427806,0.012320618656019952
2020-04-20,-0.012309191167708995,-0.012767636039657453,-0.007324327258353353,-0.01777522486510511,-0.007374191234566943
2020-04-21,-0.016651621401779115,-0.02804291317271641,-0.028097803013765646,-0.03083365140110134,-0.03941811469377885
2020-04-22,0.033030401253045544,0.026925071936926635,0.025550145342531812,0.021951716858778784,0.03859539329139808
2020-04-23,-0.015461860576384134,-0.003641960668937561,-0.003975983722825236,-7.191358780521779e-05,-0.011589570533359376
2020-04-24,0.0013740591056219135,-0.001404246169901487,-0.0014239738217831793,0.013842839959973586,0.027916503132034746
2020-04-27,0.014989831762536423,0.02003411935105605,0.01863422967832387,0.01431532537450717,-0.008130019961727703
2020-04-28,0.003151264006541602,0.0019262667709421743,0.0025142054715532954,-0.004608935335778486,0.010556184355532893
2020-04-29,0.037490457785010416,0.02872840480918067,0.026704897499530783,0.025841605610196,0.005638291026155211
2020-04-30,-0.01834886567343199,-0.02133215247644688,-0.017539365781472836,-0.009354240292738025,0.0
2020-05-01,-0.028624626015672536,-0.03669104827590519,-0.03402562004313482,-0.02683030587172498,-0.04350298173505462
2020-05-04,0.02110061648512909,0.010701355037386747,0.012507133520864452,0.0027542510195454396,0.0033501467551266383
2020-05-05,0.019793951328989336,0.005586464740282817,0.00450978186917389,0.009197145803965896,0.03127823742418033
2020-05-06,-0.012711157560647498,-0.003068720359912553,-0.0025340919905219935,-0.006801799450277237,0.005656598893368416
2020-05-07,0.004840549915697077,0.008070303131571708,0.006463528151453729,0.01199462354105504,0.029378885049745018
2020-05-08,0.004817231819309234,0.020845655288859833,0.022161367506240127,0.016410779704124946,0.03384935778594916
2020-05-11,-0.019855086978264175,-0.0065363291415426895,-0.00494360967959486,0.00020518814248408727,-0.0268317402201722
2020-05-12,-0.009852311173449485,-0.003832331951390414,-0.003033338665711963,-0.020132788021540456,0.012355351604639016
