date,metal,etf,future,scarcity_proxy_lag1,basis_z_lag1,dollar_volume_z_lag1,prior5_return,prior21_rv_ann,vix_lag1,real_yield_lag1,real_yield_change5_lag1,fwd5_return,fwd5_rv_ann,log_fwd5_rv_ratio,downside_semivar_5d_ann,fwd21_return_real_yield_corr,year
2016-05-20,gold,GLD,GC=F,1.1449679086325364,0.4150908532864314,1.45975411069221,-0.010704171252420928,0.1587474874249383,16.329999923706055,0.29,0.13999999999999999,-0.03476316820582162,0.1003904158533587,-0.4582480307119221,0.020244045342327203,-0.268634994664214,2016
2016-05-27,gold,GLD,GC=F,0.3529579882432082,0.4556926505566163,-0.20546932462681622,-0.02783009680818853,0.16283325172544813,13.430000305175781,0.25,-0.03999999999999998,0.028142007322951607,0.19634840100276485,0.18716394526093424,0.000327910601847539,-0.18202872865157596,2016
2016-06-03,gold,GLD,GC=F,-0.05706007111531264,0.2846062534361755,-0.6833326491029763,-0.01126171523420251,0.1279032848496662,13.630000114440918,0.27,-0.019999999999999962,0.0237730476526665,0.09752092169084281,-0.27120743042076,3.566751202600609e-05,-0.11365197606419668,2016
2016-06-10,gold,GLD,GC=F,1.220264476843377,0.6553751014953645,1.1297787506960248,0.047113236340270294,0.1553019127046574,14.640000343322754,0.12,-0.15000000000000002,0.017990628342025132,0.1418365683656444,-0.0906955723844323,0.005627368074951018,-0.18874970299351357,2016
2016-06-17,gold,GLD,GC=F,4.466965245356228,3.2329761992772132,2.467978092158029,0.009276405773738755,0.1575103387076214,19.3700008392334,0.15,0.03,0.016403673091156562,0.4120057837296376,0.961546249513954,0.022986584039339123,-0.20411841725262833,2016
2016-06-24,gold,GLD,GC=F,1.535510951851934,1.143408387774441,0.7842051281549862,-0.01872294094332775,0.1561638573164235,17.25,0.24,0.09,0.018946391410584226,0.14796352320080844,-0.05394004133645447,0.005871865317406076,-0.09261287534053289,2016
2016-07-01,gold,GLD,GC=F,0.140463765029609,-0.6037685548826625,1.488464639824543,0.05159714089599727,0.22390129138319123,15.630000114440918,0.09,-0.15,0.006829592975655567,0.1209757089347385,-0.6156154804300105,0.005234769856034967,-0.011036079803429069,2016
2016-07-08,gold,GLD,GC=F,1.4858679191688116,0.7210803314893226,1.5295751753589777,0.030521260475988618,0.21187288538942428,14.760000228881836,-0.03,-0.13,-0.02860008366100175,0.1513047940289155,-0.3366901728516636,0.02233103481553953,0.13991858246473307,2016
2016-07-15,gold,GLD,GC=F,0.5333857153989664,0.0678530967559803,0.9310652372859721,-0.018750334158965112,0.22720471423553396,12.819999694824219,0.08,0.11,-0.003870599040666187,0.17634064561625018,-0.2534338123590471,0.013293998017305063,0.146015411619509,2016
2016-07-22,gold,GLD,GC=F,0.21494094939838768,-0.03380900872851434,0.497499916253804,-0.00023562642941066074,0.21721736493838747,12.739999771118164,0.05,-0.03,0.02060149869964352,0.1487832586124512,-0.3784079060163445,0.002884072308045033,0.11121720607415378,2016
2016-07-29,gold,GLD,GC=F,-0.18014712270394725,-0.4092391363894786,0.45818402737106273,0.002823978978017981,0.1490644144115407,12.720000267028809,0.0,-0.05,-0.011148851943450198,0.15767845931642446,0.05617936416807985,0.01752292312280271,0.28793146035948103,2016
2016-08-05,gold,GLD,GC=F,-0.10439576119438304,0.19875863364864782,-0.6063087896860617,0.017163404009965508,0.14217106491936612,12.420000076293945,0.04,0.04,-0.0011767133986585266,0.07599639676097789,-0.6263450257142446,0.002695682904293538,0.16925329264459724,2016
2016-08-12,gold,GLD,GC=F,1.652195120790021,1.39650530601992,0.5113796295402021,-0.01708511703413551,0.13809161726789734,11.680000305175781,0.1,0.060000000000000005,0.00446411587334916,0.09160833293635114,-0.4103950829151809,0.003964321520986053,0.1774157255108122,2016
2016-08-19,gold,GLD,GC=F,0.44833513908190836,0.21920270316961243,0.4582648718245919,0.011215963423834817,0.1255089577533052,11.430000305175781,0.06,-0.04000000000000001,-0.015117193143862099,0.07285151205607246,-0.543953786783608,0.006549451894857074,0.24766415381149734,2016
2016-08-26,gold,GLD,GC=F,-0.1674158656086405,0.02489876244272905,-0.38462925610273907,-0.022559092555447635,0.10537178116244489,13.630000114440918,0.09,0.03,0.004116834548613139,0.11949036648571851,0.1257408723720529,0.005349682625685666,0.1545690784451625,2016
2016-09-02,gold,GLD,GC=F,0.8107553853132323,0.3563971304407568,0.9087165097449509,-0.007474608793828696,0.09771988636338814,13.479999542236328,0.12,0.03,0.00015797632660272858,0.15191339954051317,0.44120549860238073,0.004294425098512534,0.014237462564510953,2016
2016-09-09,gold,GLD,GC=F,0.7201972984030985,0.4315466541856381,0.5773012884349209,0.022269792331687917,0.10604383859013765,12.510000228881836,0.09,-0.020000000000000004,-0.013423039854020304,0.06599946945114944,-0.47420581962906727,0.00471362586532579,-0.0280408088830166,2016
2016-09-16,gold,GLD,GC=F,0.8299167178744705,0.4011451664949856,0.8575431027589698,-0.0175525821957426,0.10628050339901532,16.299999237060547,0.22,0.13,0.020498553023835204,0.0928662565242972,-0.13492148762201414,0.0,-0.07632747906555781,2016
2016-09-23,gold,GLD,GC=F,1.6996243107501088,1.1169579098880353,1.1653328017241469,0.017395844122233932,0.11491602756137893,12.020000457763672,0.08,-0.14,-0.01587148582860136,0.04115511407547407,-1.0268533122889663,0.003894187680719764,-0.05671096302109105,2016
2016-09-30,gold,GLD,GC=F,0.4711772976342914,0.53386634066593,-0.12537808606327722,-0.011827925335483639,0.10512668212644795,14.020000457763672,0.02,-0.06,-0.04809796215587514,0.2356696034414344,0.8072646666538067,0.06772883318201373,0.13288008194796042,2016
2016-10-07,gold,GLD,GC=F,0.22866867694758014,-0.4238867653941644,1.3051108846834891,-0.05218288725631713,0.14150516090509724,12.84000015258789,0.11,0.09,-0.0031785660876447767,0.0691265261629092,-0.7163975773473815,0.0028846780901198668,0.4285733480099882,2016
2016-10-14,gold,GLD,GC=F,-0.3149812191950606,-0.15741000437303448,-0.3151424296440523,0.003087282801094199,0.1427697454539129,16.690000534057617,0.12,0.009999999999999995,0.012240472624205077,0.060323894373388594,-0.8615047816517076,0.0004718553931765629,-0.1408380854262978,2016
2016-10-21,gold,GLD,GC=F,0.24252318799268419,0.48595787284484887,-0.48686936970432937,0.00589775430819553,0.13565081409967814,13.75,0.08,-0.039999999999999994,0.006187883187878054,0.08355010388252584,-0.4846374961907636,0.0018405832446788575,0.14392928842524447,2016
2016-10-28,gold,GLD,GC=F,-0.22344263493201322,0.39745584756904817,-1.2417969650021228,0.002233748787834316,0.1390592833654101,15.359999656677246,0.13,0.05,0.02284928893404701,0.043084929866376416,-1.1717269001560016,0.0,0.12904504791820798,2016
2016-11-04,gold,GLD,GC=F,0.4739403506983718,0.3146612554326769,0.3185581905313898,0.026824818604917103,0.07657367287576379,22.079999923706055,0.14,0.010000000000000009,-0.06039352874200708,0.14732292551820203,0.6543735653894842,0.05412880891082265,0.3002942913471452,2016
2016-11-11,gold,GLD,GC=F,3.4030104652551083,2.5668379616527464,1.6723450072047241,-0.03729178677719176,0.10943434114838323,14.739999771118164,0.27,0.13,-0.016792618055186594,0.11335826726305287,0.03522856164923219,0.00934186143784167,0.47522094544116555,2016
2016-11-18,gold,GLD,GC=F,0.21017915064184872,0.12589193118190045,0.16857443891989657,-0.030351616527496135,0.1345244346275051,13.350000381469727,0.42,0.14999999999999997,-0.011793091008839622,0.1826567412443761,0.30586278832693087,0.021823155419487192,0.30098742841131537,2016
2016-11-25,gold,GLD,GC=F,1.44608659503244,0.7249682429497668,1.4422367041653463,-0.030608394976226055,0.14661903845269839,12.430000305175781,0.44,0.04999999999999999,-0.004182441876219361,0.14713664012873354,0.0035240318005782365,0.010475779935307376,0.17263146847098088,2016
2016-12-02,gold,GLD,GC=F,-0.11123122854909814,-0.12721018873267817,0.031957920367160046,-0.015214485193672864,0.1483990236273715,14.069999694824219,0.48,0.03999999999999998,-0.015637937588400583,0.08333679853280399,-0.5770144880488776,0.007373900077094228,-0.15496094971087757,2016
2016-12-09,gold,GLD,GC=F,-0.1438078909633348,0.3717649241988893,-1.0311456303244482,0.0002689147003326949,0.1362380918789723,12.640000343322754,0.45,-0.02999999999999997,-0.021516036467526204,0.15571010554269168,0.13359194081943987,0.021145650069503898,-0.000743139899420303,2016
2016-12-16,gold,GLD,GC=F,1.099563349639672,0.7955742259572782,0.6079782473647874,-0.03865086123803321,0.11976324526221747,12.789999961853027,0.7,0.24999999999999994,-0.001111239532046299,0.0775144428989184,-0.43505251329951555,0.003049345523365174,0.3923940898544478,2016
2016-12-23,gold,GLD,GC=F,-0.31204494317680564,0.4593181497878849,-1.542726185929381,0.00232633993641037,0.12601302469323972,11.430000305175781,0.6,-0.09999999999999998,0.02326113026948164,0.11306676459334979,-0.10840678175782562,0.0019277958759313825,0.10324521953079462,2016
2016-12-30,gold,GLD,GC=F,-0.024492153708740305,0.32100986120003877,-0.6910040298175582,0.02237190993214003,0.11905923191884121,13.369999885559082,0.55,-0.08999999999999997,0.02753455912856553,0.1330254576997619,0.11091939586950583,0.0027598016657058955,0.185945119588422,2016
2017-01-06,gold,GLD,GC=F,0.09085097764025456,0.17034723156623957,-0.15899250785197003,0.033601437687545435,0.12599584096127978,11.670000076293945,0.42,-0.14000000000000007,0.021774617552662346,0.0354317377004429,-1.268640731604403,0.0,0.2574194198732702,2017
2017-01-13,gold,GLD,GC=F,0.9229791207516568,1.1293937943012144,-0.4128293470991153,0.011744598760611173,0.12528861813068878,11.539999961853027,0.38,-0.03999999999999998,0.013739362484632027,0.1341111294520528,0.06804875443964283,0.0036754878530927204,0.3005975713896559,2017
2017-01-20,gold,GLD,GC=F,-0.6898702459514136,-0.19531401052549335,-0.9891124708518404,0.011127259521893727,0.10816646602810359,12.779999732971191,0.43,0.03999999999999998,-0.013652134516890775,0.10751042176981719,-0.006083602443536727,0.008846372089874979,0.2140626258578245,2017
2017-01-27,gold,GLD,GC=F,-0.08746554364314885,0.6219466417805825,-1.4188243708474626,-0.013244016896395549,0.11869980550168215,10.630000114440918,0.43,0.0,0.022995521116765043,0.09648351011192652,-0.2072255295710776,0.0004638301870964514,0.3546343233510448,2017
2017-02-03,gold,GLD,GC=F,0.26177554386942925,0.6316499301729703,-0.7397487726070822,0.022523817476937075,0.11566798444180193,11.930000305175781,0.43,0.0,0.01257879288262563,0.12715396440883475,0.09467477848210268,0.0031548982016206626,-0.14834510650740676,2017
2017-02-10,gold,GLD,GC=F,1.0432641831026248,1.2484831569605577,-0.4104379477158659,0.012439611315194034,0.11256832674851039,10.880000114440918,0.41,-0.020000000000000018,0.0006800563970844977,0.08231843176315878,-0.3129653126656969,0.0029286297455686804,-0.3446646543674499,2017
2017-02-17,gold,GLD,GC=F,0.12579678015849888,0.593271511633571,-0.9349494629501441,0.006712868019975451,0.10221572608364816,11.760000228881836,0.43,0.020000000000000018,0.01216233254657341,0.0841579510616017,-0.19439011757184305,0.001189044619938189,-0.42100962618628357,2017
2017-02-24,gold,GLD,GC=F,0.551850885145942,0.8110675906824876,-0.518433411073091,0.012606499683358079,0.1028726784997047,11.710000038146973,0.35,-0.10000000000000003,-0.01846513254388734,0.08515717745511552,-0.1889933768418842,0.009195345132399278,-0.39604114884981145,2017
2017-03-03,gold,GLD,GC=F,0.16731527955339157,0.0007642271714844016,0.33310210476381436,-0.011500216257865703,0.09584043506589053,11.8100004196167,0.48,0.13,-0.024029067032959435,0.06424295153822074,-0.4000126084678739,0.008882005770406983,-0.20648074717123222,2017
2017-03-10,gold,GLD,GC=F,0.15009708179302228,0.6199411264401627,-0.9396880892942809,-0.026806177952608527,0.09103449689362333,12.300000190734863,0.6,0.12,0.01959405530754151,0.14120782270600513,0.43899416466953656,0.0014795491659820449,-0.08747821328136798,2017
2017-03-17,gold,GLD,GC=F,0.7323622005276217,0.7359246658761132,-0.007124930696982901,0.01955081382833507,0.10829182230036856,11.210000038146973,0.51,-0.08999999999999997,0.015857892273991113,0.05933374013826325,-0.6016514474056375,9.150045986718485e-05,0.11687504108248045,2017
2017-03-24,gold,GLD,GC=F,0.2847702019635383,0.7242772517826551,-0.8790140996382336,0.016482911824568177,0.11086291622732951,13.119999885559082,0.46,-0.04999999999999999,-0.0011785453722874379,0.08357625476109688,-0.2825349739051435,0.0034871943105205883,0.17731768226250075,2017
2017-03-31,gold,GLD,GC=F,0.42587550486658204,0.7436970709251146,-0.6356431321170651,-0.0016867419766763729,0.10899232476830302,11.539999961853027,0.46,0.0,0.006213789939004604,0.052937360668933967,-0.7221680272102783,0.0006844362878663084,0.18226288250355635,2017
2017-04-07,gold,GLD,GC=F,-0.47674806550299315,0.27762837792249156,-1.5087528868509694,0.005975183608893417,0.08906438927487986,12.390000343322754,0.39,-0.07,0.023004728302224768,0.10607566797872016,0.17479308714411018,0.00043584583404184153,0.08513768095859686,2017
2017-04-21,gold,GLD,GC=F,1.0996794898596058,0.7573105748515162,0.6847378300161792,-0.0004918235990965336,0.08133730367777532,14.149999618530273,0.39,0.010000000000000009,-0.01267090304726978,0.10214915414363844,0.22782926450442448,0.008258030340081771,-0.05726179476318498,2017
2017-04-28,gold,GLD,GC=F,0.30360524871360495,0.38873408656550107,-0.1702576757037923,-0.012956646736121265,0.09356061472236055,10.359999656677246,0.39,0.0,-0.03162846300350918,0.108701007037023,0.1499915315183503,0.019357846998996422,-0.043589674981334786,2017
2017-05-05,gold,GLD,GC=F,0.8505967632624899,0.4925367747078415,0.7161199771092968,-0.030359009747584594,0.11065027038122831,10.460000038146973,0.5,0.10999999999999999,-0.001539517085816581,0.06364690281060141,-0.5530237791965086,0.0020724969103457086,0.13042508759257077,2017
2017-05-12,gold,GLD,GC=F,-0.09735655931949244,0.32159605368731853,-0.8379052260136219,-0.0024861851238090066,0.09781360456803292,10.600000381469727,0.51,0.010000000000000009,0.021759311336187553,0.14810177035515548,0.4148359668914252,0.003401023758048911,0.1084047365120216,2017
2017-05-19,gold,GLD,GC=F,1.5226795116486245,1.3432613524847976,0.3588363183276535,0.019634284915612775,0.11513974899700634,14.65999984741211,0.43,-0.08000000000000002,0.009502441912057171,0.09206442127915758,-0.2236580141991535,0.0020974941406155983,-0.00781964197604476,2017
2017-05-26,gold,GLD,GC=F,-0.15553068081176724,0.68997558253435,-1.6910125266922345,0.005623463522737588,0.11155085169765784,9.989999771118164,0.45,0.020000000000000018,0.009823849348270516,0.06313011531521301,-0.5692825682029734,0.0005568453748969039,-0.07539601866793962,2017
2017-06-02,gold,GLD,GC=F,0.29874049837852207,0.2833854828608965,0.030710031035251113,0.00923736940722769,0.11157206961537068,9.890000343322754,0.4,-0.04999999999999999,-0.008837552361719883,0.1293598805036491,0.1479275328334087,0.007812824949567226,-0.05814722277916416,2017
2017-06-09,gold,GLD,GC=F,0.11369875991332652,0.15980314480642463,-0.09220876978619622,0.007674257201271946,0.09990589568033516,10.15999984741211,0.41,0.009999999999999953,-0.010005124242531773,0.044117958316533396,-0.8173616555374503,0.0025146820773956392,-0.11488520724408138,2017
2017-06-16,gold,GLD,GC=F,-0.06905221038225631,0.19117420136045069,-0.520452823485414,-0.019339124683797122,0.11077016135273955,10.899999618530273,0.49,0.08000000000000002,0.0007538968280221517,0.07971366395141911,-0.3290163875993709,0.003178037568985811,-0.28198993227904207,2017
2017-06-23,gold,GLD,GC=F,-0.31596864455568047,0.10767967724563605,-0.847296643602633,-0.003357974356391743,0.08628947048632747,10.479999542236328,0.46,-0.02999999999999997,-0.011876355050351223,0.07862043719337743,-0.09307588793393261,0.005612042071494114,-0.24673496776548548,2017
2017-06-30,gold,GLD,GC=F,0.6305190660508144,0.7191925407575207,-0.17734694941341247,-0.005058166909228166,0.08622060463058209,11.4399995803833,0.55,0.09000000000000002,-0.02184330664988506,0.13712714927771244,0.463999367330317,0.019026942822263606,-0.16837269916418443,2017
2017-07-07,gold,GLD,GC=F,-0.6092363743579294,0.14567151858996857,-1.5098157858957961,-0.020649076934634306,0.08496887313684418,12.539999961853027,0.61,0.12,0.01284221823713053,0.058302623539635445,-0.37663784418074026,0.00016539080966050074,0.24783732559166852,2017
2017-07-14,gold,GLD,GC=F,-0.5010461635572264,0.33814821263525097,-1.6783887523849548,-0.005596480432668365,0.08783410932895867,9.899999618530273,0.58,-0.030000000000000027,0.02109984226797076,0.058820804027136235,-0.40095425566830445,3.252180765247227e-06,0.06203848131726526,2017
2017-07-21,gold,GLD,GC=F,0.5680868443194163,0.9998726725017452,-0.8635716563646579,0.020679179970260426,0.09475211180641865,9.579999923706055,0.5,-0.07999999999999996,0.011919293251203309,0.08083444388355325,-0.1588609533567966,0.0005687149960063632,-0.013433754166350436,2017
2017-07-28,gold,GLD,GC=F,0.42032971532267954,0.6572459952405739,-0.47383255983578876,0.013023778253019471,0.09563715012937075,10.109999656677246,0.49,-0.010000000000000009,-0.008654467751307496,0.05831627728830757,-0.4946800241768351,0.0033378642881114495,-0.14433320044813716,2017
2017-08-04,gold,GLD,GC=F,-0.13787716584821952,0.5727588306448244,-1.4212719929860878,0.006656114361224316,0.07276982122863415,10.4399995803833,0.46,-0.02999999999999997,0.0259047595212274,0.07831842550527271,0.07348155923692877,6.908214418020284e-05,-0.11482627570879672,2017
2017-08-11,gold,GLD,GC=F,0.6381396866422201,0.3073181892121423,0.6616429948601555,0.013344537211248543,0.07905372604870528,16.040000915527344,0.4,-0.06,-0.003998518982288051,0.10916245936346068,0.32270949270716587,0.005688830237916251,0.17960171200205755,2017
