Date,ticker,ret,log_rv_1d,log_range_var,log_forward5_rv,left_tail5,har_d_l1,har_w_l1,har_m_l1,range_l1,forecast_revision_shock_raw,growth_revision_raw,inflation_revision_raw,labor_revision_raw,speech_count_raw,chair_weighted_shock_raw,forecast_revision_shock_z_l1,chair_weighted_shock_z_l1,growth_revision_z_l1,inflation_revision_z_l1,labor_revision_z_l1,speech_count_z_l1
2020-04-29,QQQ,0.0348469766848174,-6.713577795535705,-8.63490898012464,-6.077760244119207,0.0,-7.925136651371757,-9.051289868366501,-8.615966846475043,-8.134219353436624,0.0,0.0,0.0,0.0,0.0,0.0,-0.24462918908981285,-0.24038287365032177,-0.10807150960019554,-0.06275511727778352,-0.10955760097957454,-0.3994661593591486
2020-04-30,QQQ,-0.00041089101585711774,-15.594365093724416,-9.816039494162286,-6.797406910054332,0.0,-6.713577795535705,-8.98115690887095,-8.616360355683984,-8.63490898012464,0.0,0.0,0.0,0.0,0.0,0.0,-0.24306171776984978,-0.23884564546305273,-0.10741095730360153,-0.06237452752649123,-0.10888774804300486,-0.39666259030425843
2020-05-01,QQQ,-0.028590323785453897,-7.109373895164986,-8.538403775169403,-6.660742262118043,0.0,-15.594365093724416,-9.640373938202876,-9.02230145461601,-9.816039494162286,0.0,0.0,0.0,0.0,0.0,0.0,-0.24152401709486335,-0.2373375559171146,-0.10676237091402377,-0.062000778353574856,-0.10823003344982392,-0.3939173382208633
2020-05-04,QQQ,0.011590066618079042,-8.915213747508135,-8.813835377815273,-7.3415144059772715,0.0,-7.109373895164986,-9.399274951347373,-8.91284421941834,-8.538403775169403,0.0,0.0,0.0,0.0,0.0,0.0,-0.2400151558550229,-0.23585769536927711,-0.10612539347330463,-0.06163366729551458,-0.10758409497937618,-0.39122840600189307
2020-05-05,QQQ,0.011273441346050461,-8.97061128593508,-9.411498890375121,-7.430427469383261,0.0,-8.915213747508135,-9.251533436661001,-9.032911338334516,-8.813835377815273,0.0,0.0,0.0,0.0,1.0,0.0,-0.23853424314025481,-0.23440519346520594,-0.1054996827553439,-0.06127300017888901,-0.10694958536516426,-0.3885938911144472
2020-05-06,QQQ,0.006137706837181511,-10.186608171740486,-9.65313960845999,-6.9981455585146914,0.0,-8.97061128593508,-9.460628363573665,-9.085444077554063,-9.411498890375121,0.0,0.0,0.0,0.0,0.0,0.0,-0.23708042612401364,-0.23297921698306742,-0.10488491049348801,-0.06091859068904693,-0.10632617151033172,2.083779350495876
2020-05-07,QQQ,0.012794436034215373,-8.717489774772652,-10.146792628068958,-6.873812897581831,0.0,-10.186608171740486,-10.15523443881462,-9.162301759746507,-9.65313960845999,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356528879942954,-0.23157896782012077,-0.10428076165687176,-0.06057025996589066,-0.10571353375286902,-0.40248717385075256
2020-05-08,QQQ,0.013611729361379332,-8.593646809792917,-9.992208411228656,-6.909506138438092,0.0,-8.717489774772652,-8.77985937502427,-9.315564451899188,-10.146792628068958,0.0,0.0,0.0,0.0,0.0,0.0,-0.23425084602046634,-0.2302036811112212,-0.10368693377208858,-0.06022783622478005,-0.10511136517686057,-0.39984808096173835
2020-05-11,QQQ,0.008899174228730544,-9.443593579674763,-8.770554969911412,-7.064597586359557,0.0,-8.593646809792917,-9.076713957949853,-8.996506939451505,-9.992208411228656,0.0,0.0,0.0,0.0,0.0,0.0,-0.23287354974548746,-0.22885262346913493,-0.10310313628687182,-0.05989115440073304,-0.10451937096640224,-0.3972603171931981
2020-05-12,QQQ,-0.021159656174356556,-7.711317841945973,-8.265854952014015,-6.797608067383843,0.0,-9.443593579674763,-9.182389924383179,-9.074601248964926,-8.770554969911412,0.0,0.0,0.0,0.0,0.0,0.0,-0.23152027929403188,-0.22752509133745075,-0.10252908997274605,-0.05956005581424978,-0.10393726779909944,-0.39472223762181047
2020-05-13,QQQ,-0.012594517700880381,-8.748987325628518,-7.679089954526174,-7.300785960477734,0.0,-7.711317841945973,-8.93053123558536,-8.830583168425044,-8.265854952014015,5.737704918032787,-2.459016393442623,-0.819672131147541,-2.459016393442623,1.0,8.60655737704918,-0.23019034378780967,-0.22622040944766703,-0.1019645263638593,-0.05923438785722416,-0.10336478327631192,-0.3922322702763681
2020-05-14,QQQ,0.011288191560599792,-8.967996188577212,-8.25405530335549,-7.005044984472261,0.0,-8.748987325628518,-8.643007066362964,-8.816150784963096,-7.679089954526174,0.0,0.0,0.0,0.0,0.0,0.0,3.0863919495341463,3.8178649325433205,-4.283807782541342,-1.6530580357300602,-3.5411047100905786,2.0927975544835533
2020-05-15,QQQ,0.006470498726750762,-10.081004180960269,-8.595606534749047,-7.013356342636238,0.0,-8.967996188577212,-8.693108349123877,-8.93682731344964,-8.25405530335549,0.0,0.0,0.0,0.0,0.0,0.0,-0.2513564542291168,-0.2487784352258246,-0.04417064335659527,-0.04026976602321988,-0.057205342954124806,-0.40514814396159315
2020-05-18,QQQ,0.018460738436408164,-7.98421809747043,-9.53777227573049,-7.047258823773531,0.0,-10.081004180960269,-8.990579823357347,-8.989394333884185,-8.595606534749047,0.0,0.0,0.0,0.0,0.0,0.0,-0.24994543531376193,-0.24738360223215558,-0.043937144096087365,-0.04005695891411376,-0.05690253407326695,-0.4026554093976706
2020-05-19,QQQ,-0.0025093175955541724,-11.975488874168326,-9.59245064279898,-7.530819313713503,0.0,-7.98421809747043,-8.698704726916478,-8.987477658466927,-9.53777227573049,0.0,0.0,0.0,0.0,0.0,0.0,-0.24855793112478713,-0.24601198567101612,-0.04370730868905126,-0.03984748985917423,-0.05660448296551108,-0.4002082002648844
2020-05-20,QQQ,0.01977136715967731,-7.847040981888781,-10.25295796145473,-7.488242229124522,0.0,-11.975488874168326,-9.55153893336095,-9.108701898670564,-9.59245064279898,0.0,0.0,0.0,0.0,0.0,0.0,-0.247193295310284,-0.24466294817322629,-0.04348104232270601,-0.039641272505644025,-0.05631106634380001,-0.3978051456453511
2020-05-21,QQQ,-0.010950510549343484,-9.028738396591484,-9.227976767346835,-8.677258996911913,0.0,-7.847040981888781,-9.371149664613004,-9.062664404348512,-10.25295796145473,9.7801500288517,-3.7507212925562605,-1.7311021350259663,-4.2983266012694745,3.0,11.136180034622042,-0.2458509061350542,-0.24333587661445563,-0.043258253583637676,-0.03943822359576667,-0.05602216534732939,-0.39544493179310386
2020-05-22,QQQ,0.0034458323969914773,-11.341179558064178,-10.15867875011795,-8.24678994800103,0.0,-9.028738396591484,-9.383298106215857,-9.17480551740512,-9.227976767346835,0.0,0.0,0.0,0.0,0.0,0.0,4.837168648101506,4.543539688680786,-5.502828585700154,-3.3121893289891604,-5.285988929816376,5.822567338603127
2020-05-26,QQQ,-0.0027032579258952083,-11.826595188310852,-8.777216475375083,-8.25793044242809,0.0,-11.341179558064178,-9.635333181636641,-9.369211743089243,-10.15867875011795,0.0,0.0,0.0,0.0,0.0,0.0,-0.26336197321011245,-0.2621407942710052,0.020647956502224393,-0.003147373227480344,0.00704328667454812,-0.3775519229794156
2020-05-27,QQQ,0.005442773683597579,-10.426932959489175,-8.13673496486508,-8.12318879648685,0.0,-11.826595188310852,-10.403808599804725,-9.347771526782246,-8.777216475375083,0.0,0.0,0.0,0.0,0.0,0.0,-0.26196346463138764,-0.2607496150193886,0.020545461238075748,-0.0031317564358029396,0.007008337542002704,-0.37540838922361974
2020-05-28,QQQ,-0.0013033464731773137,-13.285640223964137,-8.934527247941642,-8.15566297946238,0.0,-10.426932959489175,-10.094097416868895,-9.443774441784369,-8.13673496486508,0.0,0.0,0.0,0.0,0.0,0.0,-0.26058701659360733,-0.2593803673707373,0.020444477119501665,-0.003116369793855928,0.006973903486965342,-0.37330100451068765
2020-05-29,QQQ,0.014546294945309235,-8.460837921451452,-8.752267408472667,-8.001547165635504,0.0,-13.285640223964137,-11.181817265283964,-9.60885257374001,-8.934527247941642,0.0,0.0,0.0,0.0,0.0,0.0,-0.25923205477507033,-0.2580324807064059,0.02034496737982997,-0.0031012077043998543,0.0069399719822477255,-0.3712287629223538
2020-06-01,QQQ,0.0029950054683522964,-11.621618443178495,-10.131596783017695,-7.583397703419302,0.0,-8.460837921451452,-11.068237170255959,-9.633202631470906,-8.752267408472667,0.0,0.0,0.0,0.0,0.0,0.0,-0.25789802558335057,-0.25670540499090544,0.020246896492522287,-0.0030862647589086465,0.006906530923038386,-0.3691906973356275
2020-06-02,QQQ,0.006685369204094904,-10.015667682436135,-9.323270104580414,-7.488269137739121,0.0,-11.621618443178495,-11.124324947278822,-9.856295388181941,-10.131596783017695,0.0,0.0,0.0,0.0,0.0,0.0,-0.25658439520262705,-0.25539860982651885,0.02015023011791343,-0.00307153572946833,0.006873568608769724,-0.36718587751845533
2020-06-03,QQQ,0.004488568864301712,-10.81244273299749,-10.448075669580726,-7.475103524123434,0.0,-10.015667682436135,-10.762139446103879,-9.602718233123383,-9.323270104580414,0.0,0.0,0.0,0.0,0.0,0.0,-0.2552906486940116,-0.25411158356047775,0.02005493505271976,-0.0030570155610967326,0.006841073725927363,-0.3652134083384812
2020-06-04,QQQ,-0.007038312774498401,-9.912773600498358,-9.118300948584496,-7.279968529962764,0.0,-10.81244273299749,-10.839241400805541,-9.77103954393395,-10.448075669580726,0.0,0.0,0.0,0.0,0.0,0.0,-0.25401628914542385,-0.25284383244127967,0.019960979182147932,-0.0030426993644585786,0.006809035331744539,-0.3632724280770466
2020-06-05,QQQ,0.01963364751677865,-7.861020949136704,-8.881647131770627,-5.7376862849705015,0.0,-9.912773600498358,-10.164668076112386,-9.816383173615327,-9.118300948584496,0.0,0.0,0.0,0.0,0.0,0.0,-0.25276083686781875,-0.25159487982097944,0.019868331434447307,-0.003028582408952124,0.006777442838728125,-0.36136210684119724
2020-06-08,QQQ,0.007729900285609048,-9.72531863225697,-9.325164837481207,-5.843247914892635,0.0,-7.861020949136704,-10.044704681649437,-9.7659472492154,-8.881647131770627,0.0,0.0,0.0,0.0,0.0,0.0,-0.2515238286348079,-0.25036426540052276,0.019776961737759974,-0.003014660116145168,0.006746285999966693,-0.3594816450670279
2020-06-09,QQQ,0.007218759811780551,-9.862144224106597,-9.378242802382546,-5.813849116916682,0.0,-9.72531863225697,-9.665444719465132,-9.74497954287524,-9.325164837481207,0.0,0.0,0.0,0.0,0.0,0.0,-0.2503048169629316,-0.24915154451540078,0.019686840979132432,-0.00300092805353975,0.006715554895174291,-0.3576302721082195
2020-06-10,QQQ,0.011930106435359633,-8.857380242511624,-9.637851275670494,-5.737218500671979,0.0,-9.862144224106597,-9.634740027799225,-9.797009290572237,-9.378242802382546,0.0,0.0,0.0,0.0,0.0,0.0,-0.2491033694300371,-0.24795628745910483,0.019597940965562118,-0.0029873819286462713,0.0066852399174268055,-0.35580724490409177
2020-06-11,QQQ,-0.05081875183804829,-5.958979723678848,-7.440789384958486,-5.779126251042589,0.0,-8.857380242511624,-9.243727529702051,-9.808997173877634,-9.637851275670494,0.0,0.0,0.0,0.0,0.0,0.0,-0.24791906802939973,-0.24677807884203834,0.019510234386960413,-0.002974017583349051,0.006655331760550675,-0.3540118467219277
2020-06-12,QQQ,0.007916782741015815,-9.677540750508065,-7.63038709495197,-7.56903778771286,0.0,-5.958979723678848,-8.452968754338148,-9.650605634968727,-7.440789384958486,0.0,0.0,0.0,0.0,0.0,0.0,-0.2467515085573927,-0.2456165169837088,0.019423694780921784,-0.002960830988546532,0.0066258214071263435,-0.35224338596872273
2020-06-15,QQQ,0.012093629292117214,-8.830152939630912,-7.788796317789908,-7.698426510151085,0.0,-9.677540750508065,-8.81627271461242,-9.739979403539733,-7.63038709495197,0.0,0.0,0.0,0.0,0.0,0.0,-0.24560030003266398,-0.24447121333617763,0.019338296499195825,-0.0029478182390504596,0.006596700117071391,-0.3505011950678715
2020-06-16,QQQ,0.017026987466771004,-8.145911391247196,-8.663834601348267,-7.707581633568894,0.0,-8.830152939630912,-8.63723957608721,-9.74366874963075,-7.788796317789908,6.5969062784349415,-2.72975432211101,-3.867151956323931,0.0,1.0,7.916287534121929,-0.24446506414492117,-0.24334179193688404,0.019254014675765818,-0.0029349755487293678,0.006567959416770507,-0.3487846293966368
2020-06-17,QQQ,0.0031654684446049686,-11.510908453127971,-9.977341089449528,-8.371744950688834,0.0,-8.145911391247196,-8.29399300951533,-9.706301258843022,-8.663834601348267,0.0,0.0,0.0,0.0,0.0,0.0,3.2700334110632245,3.248836517975398,-3.986950321536931,-6.365026589051406,0.00653959108872162,1.8246630814012554
2020-06-18,QQQ,0.0027053801832721547,-11.825025656430162,-10.584192746448725,-7.3305454650937545,0.0,-11.510908453127971,-8.824698651638599,-9.771296907577918,-9.977341089449528,0.0,0.0,0.0,0.0,0.0,0.0,-0.26112190274321084,-0.26002512862095306,0.05267347616598468,0.05324282423560544,0.006511587161669497,-0.3593811248062554
2020-06-19,QQQ,-0.00016376406394513765,-17.4341676008982,-8.989738268515968,-7.212024318716759,0.0,-11.825025656430162,-9.997907838188862,-9.945879069348814,-10.584192746448725,1.2474012474012475,-0.4158004158004158,0.0,-0.8316008316008316,2.0,1.496881496881497,-0.2599368745774263,-0.25884571524954075,0.052449214480769786,0.05301612472279663,0.006483939901199891,-0.35765624252613903
2020-06-22,QQQ,0.011921518423987365,-8.85882048178992,-9.523486347907939,-6.638668826060386,0.0,-17.4341676008982,-11.549233208266887,-10.194000829654717,-8.989738268515968,0.0,0.0,0.0,0.0,0.0,0.0,0.4113855602642167,0.4082492902403375,-0.5650948415775207,0.05279229632854279,-1.1028628443352992,3.774547166736025
2020-06-23,QQQ,0.008474838138621266,-9.541307449171523,-9.65261279551461,-6.6575290323996565,0.0,-8.85882048178992,-11.55496671669869,-10.23999080692295,-9.523486347907939,0.0,0.0,0.0,0.0,0.0,0.0,-0.26319883670585276,-0.2620855170941577,0.05719155987318809,0.05257127896019344,0.01583736724727468,-0.3669262711201447
2020-06-24,QQQ,-0.020830859524103573,-7.742639521602817,-8.088417598436386,-6.444454011120292,0.0,-9.541307449171523,-11.834045928283555,-10.263289400222043,-9.65261279551461,0.0,0.0,0.0,0.0,0.0,0.0,-0.26203287232069905,-0.2609251255011378,0.05695399140323371,0.052353014271206526,0.015771780425703884,-0.36520056778680177
2020-06-25,QQQ,0.009474458774499261,-9.318311302140035,-8.714593650649842,-6.653075282321892,0.0,-7.742639521602817,-11.080392141978525,-10.099719398564709,-8.088417598436386,0.0,0.0,0.0,0.0,0.0,0.0,-0.26088227666244873,-0.25978002073373235,0.05671935889295065,0.05213744559645696,0.015707001677098834,-0.36349901278589775
2020-06-26,QQQ,-0.02389838325924387,-7.467888936779023,-8.329566373438956,-6.6877910009222425,0.0,-9.318311302140035,-10.5790492711205,-9.985706494647856,-8.714593650649842,0.0,0.0,0.0,0.0,0.0,0.0,-0.25974671485770556,-0.25864986988687383,0.056487602366966067,0.05192451789045033,0.015643014544790952,-0.3618210476027736
2020-06-29,QQQ,0.010847593025710367,-9.04762412910873,-8.572308852349737,-6.67286742556187,0.0,-7.467888936779023,-8.585793538296665,-9.851204493615574,-8.329566373438956,0.0,0.0,0.0,0.0,0.0,0.0,-0.25862586216530686,-0.25753435012262715,0.0562586635511483,0.051714177668289,0.0155798030374822,-0.3601661316561477
2020-06-30,QQQ,0.019411826408417987,-7.883745579934814,-8.586851606351505,-6.729709356147645,0.0,-9.04762412910873,-8.623554267760426,-9.658567398394874,-8.572308852349737,0.0,0.0,0.0,0.0,0.0,0.0,-0.25751940358535524,-0.25643314828194674,0.05603248581106448,0.051506372949246794,0.015517351612462194,-0.3585337415639923
2020-07-01,QQQ,0.011604368335802029,-8.912747342171869,-9.07573272635502,-6.918516244026269,0.0,-7.883745579934814,-8.292041893913083,-9.632335928325936,-8.586851606351505,0.0,0.0,0.0,0.0,0.0,0.0,-0.25642703348654056,-0.25534596051458613,0.05580901409313734,0.051301053202817117,0.015455645159559129,-0.3569233704458333
2020-07-02,QQQ,0.006763789859494551,-9.99234383183773,-10.206451733068054,-6.98572016384666,0.0,-8.912747342171869,-8.526063458026893,-9.509205423734725,-9.07573272635502,0.0,0.0,0.0,0.0,0.0,0.0,-0.2553484552507483,-0.254272491926165,0.05558819486836255,0.05109816929710742,0.015394668985786893,-0.3553345272593507
2020-07-06,QQQ,0.024287186432282226,-7.435612750049033,-9.613777035513518,-6.9851304364819375,0.0,-9.99234383183773,-8.660869963966434,-9.508145248707525,-10.206451733068054,0.0,0.0,0.0,0.0,0.0,0.0,-0.2553484552507483,-0.254272491926165,0.05558819486836255,0.05109816929710742,0.015394668985786893,-0.3553345272593507
2020-07-07,QQQ,-0.006912564301098989,-9.948829220057625,-9.086811260164724,-7.172134205655083,0.0,-7.435612750049033,-8.654414726620436,-9.354652976755323,-9.613777035513518,0.47438330170777987,0.0,-0.47438330170777987,0.0,1.0,0.5692599620493358,-0.2553484552507483,-0.254272491926165,0.05558819486836255,0.05109816929710742,0.015394668985786893,-0.3553345272593507
2020-07-08,QQQ,0.013085699800331696,-8.67247052663906,-9.610768358083451,-7.16957658925789,0.0,-9.948829220057625,-8.834655744810215,-9.356291868553472,-9.086811260164724,0.0,0.0,0.0,0.0,0.0,0.0,0.007590355689537949,0.007015377325140241,0.05558819486836255,-0.7649213535089824,0.015394668985786893,1.7390467923023245
2020-07-09,QQQ,0.008388178874100483,-9.561863682339562,-8.830360017233156,-7.414344966767051,0.0,-8.67247052663906,-8.992400734151065,-9.393175940258123,-9.610768358083451,0.0,0.0,0.0,0.0,0.0,0.0,-0.25751960022530557,-0.2564295859477244,0.05558819486836255,0.05750521055981799,0.015394668985786893,-0.3678752829870302
2020-07-10,QQQ,0.00680400691729055,-9.980487175596917,-8.94762275039595,-7.454123145544244,0.0,-9.561863682339562,-9.122224002184604,-9.385746169807332,-8.830360017233156,0.0,0.0,0.0,0.0,0.0,0.0,-0.2562755818669892,-0.2553965641755666,0.05232506774468464,0.05750521055981799,0.015394668985786893,-0.3553345272593507
2020-07-13,QQQ,-0.020784788901758944,-7.747067725214495,-7.182946220162201,-7.53493957184408,0.0,-9.980487175596917,-9.11985267093644,-9.391125394875075,-8.94762275039595,0.0,0.0,0.0,0.0,0.0,0.0,-0.24272013280333526,-0.2415181627708919,0.10368891821485922,0.1120590392790304,0.0735760672794311,-0.3426426178364415
2020-07-14,QQQ,0.007053332247715538,-9.908510229151453,-7.949646317332403,-7.030220983020275,0.0,-7.747067725214495,-9.18214366596953,-9.340656644088842,-7.182946220162201,8.287292817679557,-0.1151012891344383,-5.4097605893186,2.762430939226519,1.0,8.287292817679557,-0.24272013280333526,-0.24151816277089186,0.10368891821485922,0.1120590392790304,0.0735760672794311,-0.3426426178364415
2020-07-15,QQQ,0.0020332121634520917,-12.396276779983026,-8.84444829238861,-6.96462690645253,0.0,-9.908510229151453,-9.174079867788297,-9.520180757973959,-7.949646317332403,0.0,0.0,0.0,0.0,0.0,0.0,4.61807647940322,3.890980779670595,-0.09499524306771168,-7.617592257213834,4.231277863752518,1.7766726362967538
2020-07-16,QQQ,-0.00684571194584116,-9.968265632062963,-9.272298310017073,-6.9559504052903485,0.0,-12.396276779983026,-9.91884111845709,-9.64375966840464,-8.84444829238861,0.0,0.0,0.0,0.0,0.0,0.0,-0.2596293588362789,-0.25928720385577436,0.10527911947966986,0.14333777062431832,0.03475357814481652,-0.3553345272593507
2020-07-17,QQQ,0.001157094438740458,-13.523686420596608,-9.842968837744731,-6.433631836810514,0.0,-9.968265632062963,-10.00012150840177,-9.695492063515188,-9.272298310017073,0.0,0.0,0.0,0.0,0.0,0.0,-0.2596293588362789,-0.25928720385577436,0.10527911947966986,0.14333777062431832,0.03475357814481652,-0.3553345272593507
2020-07-20,QQQ,0.027975885333978212,-7.152824755915443,-7.851944601878739,-6.379306652748112,0.0,-13.523686420596608,-10.708761357401709,-9.93993638303107,-9.842968837744731,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.3426426178364415
2020-07-21,QQQ,-0.010475141315185788,-9.117500645110148,-8.857126501407047,-6.703648779536784,0.0,-7.152824755915443,-10.5899127635419,-9.741841669521408,-7.851944601878739,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-07-22,QQQ,0.003516594711586052,-11.300524338195736,-9.761361300357889,-6.660344009016508,0.0,-9.117500645110148,-10.431710846733639,-9.618772350825045,-8.857126501407047,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-07-23,QQQ,-0.02646736189980814,-7.263685862974891,-7.823486040119891,-6.57151307471111,0.0,-11.300524338195736,-10.212560358376178,-9.339970384338569,-9.761361300357889,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-07-24,QQQ,-0.009541081852474598,-9.30429679644907,-8.646256540644016,-7.227377920520337,0.0,-7.263685862974891,-9.671644404558565,-9.267464265301523,-7.823486040119891,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-07-27,QQQ,0.01768559435513417,-8.07000969804414,-9.322140852720306,-6.960876710697958,0.0,-9.30429679644907,-8.827766479729057,-9.256691053814139,-8.646256540644016,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-07-28,QQQ,-0.012806464983301957,-8.71561031748893,-9.715128219540654,-7.111718881807649,0.0,-8.07000969804414,-9.011203468154797,-9.271571516379653,-9.322140852720306,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-07-29,QQQ,0.01146031019795668,-8.93773100035469,-10.112416582648649,-7.315402021206964,0.0,-8.71561031748893,-8.930825402630553,-9.24417601707733,-9.715128219540654,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-07-30,QQQ,0.005221720162317922,-10.509856796721142,-8.852500425159592,-7.523942484915731,0.0,-8.93773100035469,-8.458266735062343,-9.310987019967133,-10.112416582648649,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-07-31,QQQ,0.01768824444969752,-8.069710030871128,-8.908583130615497,-7.284827075025609,0.0,-10.509856796721142,-9.107500921811596,-9.377452141222243,-8.852500425159592,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-08-03,QQQ,0.013416685279379337,-8.622512353007409,-10.560916719331107,-7.585466235637318,0.0,-8.069710030871128,-8.860583568696006,-9.385905070810256,-8.908583130615497,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-08-04,QQQ,0.0037050401338110106,-11.196122375910203,-10.46870994546048,-7.968764523823803,0.0,-8.622512353007409,-8.97108409968866,-9.372712571302783,-10.560916719331107,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-08-05,QQQ,0.0024747332462613514,-12.003245336116862,-11.33272522398473,-7.267189078716812,0.0,-11.196122375910203,-9.467186511372914,-9.42742977785153,-10.46870994546048,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-08-06,QQQ,0.013158030512659735,-8.661446042754863,-9.102566615914952,-6.638485708933748,0.0,-12.003245336116862,-10.080289378525348,-9.635049440854614,-11.33272522398473,0.4566210045662101,-0.4566210045662101,0.0,0.0,1.0,0.4566210045662101,-0.2425962345943806,-0.24425961028353127,0.09970214347923652,0.14872531789760288,0.015216679658265817,-0.3167349480043518
2020-08-07,QQQ,-0.011609700728605787,-8.911828521282217,-8.775571482112447,-6.775793850163521,0.0,-8.661446042754863,-9.710607227732092,-9.576532023704488,-9.102566615914952,0.0,0.0,0.0,0.0,0.0,0.0,0.04014829826825451,-0.002831382358067361,-0.6968014970952708,0.1328300740008402,0.018856760942829544,1.9004096880261112
2020-08-10,QQQ,-0.0042820302385360165,-10.906656054121937,-8.872371648637282,-6.900124301142292,0.0,-8.911828521282217,-9.87903092581431,-9.587411932551904,-8.775571482112447,0.0,0.0,0.0,0.0,0.0,0.0,-0.23395351324698893,-0.23515106431589503,0.11712193514666266,0.1328300740008402,0.018856760942829544,-0.3167349480043518
2020-08-11,QQQ,-0.019123087011798212,-7.91371785959863,-8.67904335732871,-6.792119044929908,0.0,-10.906656054121937,-10.335859666037216,-9.648538858542013,-8.872371648637282,0.0,0.0,0.0,0.0,0.0,0.0,-0.2296902472194176,-0.23150146283309517,0.10900214899904397,0.1328300740008402,0.01514337812614559,-0.3034793149016796
2020-08-12,QQQ,0.02484070862565524,-7.390542989441791,-8.818776918127353,-7.071852124532962,0.0,-7.91371785959863,-9.679378762774903,-9.554594798723908,-8.67904335732871,0.0,0.0,0.0,0.0,0.0,0.0,-0.2296902472194176,-0.23150146283309517,0.10900214899904397,0.1328300740008402,0.01514337812614559,-0.28999215219357044
2020-08-13,QQQ,0.0022781813718539823,-12.168755596453318,-9.840029838836607,-8.190893687517335,0.0,-7.390542989441791,-8.756838293439888,-9.538389128916059,-8.818776918127353,1.4914243102162565,-0.7457121551081283,0.7457121551081283,0.0,1.0,1.4914243102162565,-0.2296902472194176,-0.23150146283309517,0.10900214899904397,0.1328300740008402,0.01514337812614559,-0.28999215219357044
2020-08-14,QQQ,-0.0011751649847564494,-13.49269345736851,-10.2601823867771,-7.680460325680753,0.0,-12.168755596453318,-9.458300204179578,-9.641127554702507,-9.840029838836607,0.0,0.0,0.0,0.0,0.0,0.0,0.6576226394258237,0.5208154628790035,-1.2073958596470475,1.2134543010319734,0.01514337812614559,1.945837960251946
2020-08-17,QQQ,0.01154396178861905,-8.92318553516046,-9.662195610840488,-7.584870394383141,0.0,-13.49269345736851,-10.374473191396838,-9.690964676401846,-10.2601823867771,0.0,0.0,0.0,0.0,0.0,0.0,-0.23643386065737543,-0.2373150314095563,0.11889083084198843,0.12339725410912682,0.01514337812614559,-0.3034793149016796
