Date,ticker,ret,log_rv_1d,log_range_var,log_forward5_rv,left_tail5,har_d_l1,har_w_l1,har_m_l1,range_l1,forecast_revision_shock_raw,growth_revision_raw,inflation_revision_raw,labor_revision_raw,speech_count_raw,chair_weighted_shock_raw,forecast_revision_shock_z_l1,chair_weighted_shock_z_l1,growth_revision_z_l1,inflation_revision_z_l1,labor_revision_z_l1,speech_count_z_l1
2023-05-05,IEF,-0.005402512648546853,-10.441782256692779,-12.697545585089943,-8.891515274928315,0.0,-17.04148616890681,-10.895949481552574,-11.317216089191364,-10.586393087338728,0.0,0.0,0.0,0.0,1.0,0.0,-0.35491273812392654,-0.35003004341999555,-0.09322817309659631,-0.17095096017878628,-0.22410974988627053,-0.5201564866102995
2023-05-08,IEF,-0.006137682097417496,-10.186616233322615,-12.907380569397612,-8.842043437648737,0.0,-10.441782256692779,-11.024366389415622,-11.332885328111315,-12.697545585089943,0.0,0.0,0.0,0.0,0.0,0.0,-0.35491273812392654,-0.35003004341999555,-0.09322817309659631,-0.17095096017878628,-0.22410974988627053,1.2788306736669772
2023-05-09,IEF,-0.0012121152600244045,-13.430776593653208,-13.150520143313267,-9.099169169388352,0.0,-10.186616233322615,-11.287177183728524,-11.298182541304723,-12.907380569397612,0.0,0.0,0.0,0.0,0.0,0.0,-0.35491273812392654,-0.35003004341999555,-0.09322817309659631,-0.17095096017878628,-0.22410974988627053,-0.5316487070300917
2023-05-10,IEF,0.007450030478573844,-9.7990743110306,-12.157085041268115,-9.022046963731164,0.0,-13.430776593653208,-12.234193021378138,-11.170869510452286,-13.150520143313267,0.0,0.0,0.0,0.0,0.0,0.0,-0.35491273812392654,-0.35003004341999555,-0.09322817309659631,-0.17095096017878628,-0.22410974988627053,-0.5316487070300917
2023-05-11,IEF,0.003704134219493227,-11.196611452980926,-11.830810106508986,-9.488562406826935,0.0,-9.7990743110306,-12.179947112721203,-11.196734094652445,-12.157085041268115,1.399440223910436,0.0,-1.399440223910436,0.0,1.0,1.399440223910436,-0.35491273812392654,-0.35003004341999555,-0.09322817309659631,-0.17095096017878628,-0.22410974988627053,-0.5316487070300917
2023-05-12,IEF,-0.006013583225271901,-10.227468995140269,-11.149288812623569,-9.20539575887635,1.0,-11.196611452980926,-11.010972169536027,-10.994874149172237,-11.830810106508986,13.7611628501013,-1.7617107375136423,-4.458674067378288,3.206974376594174,2.0,13.7611628501013,0.020776260437949404,-0.0032320246412455267,-0.09322817309659631,-1.0689030651881168,-0.22410974988627053,1.2578042767243494
2023-05-15,IEF,-0.0022141931610661914,-12.225734406427982,-14.294238680894974,-9.450605214869817,1.0,-10.227468995140269,-10.968109517225525,-10.92895257775512,-11.149288812623569,0.0,0.0,0.0,0.0,2.0,0.0,3.1989110530572096,2.9510243865933155,-1.3954531124690115,-2.9207208238054716,2.0927275603523965,2.927095896885858
2023-05-16,IEF,-0.0032294530823469003,-11.470884960870727,-12.306133552178881,-9.469827847320042,1.0,-12.225734406427982,-11.375933151846597,-10.965617358408059,-14.294238680894974,0.0,0.0,0.0,0.0,0.0,0.0,-0.37152060252871894,-0.3668627085580549,-0.08207288741234267,-0.13519533921246954,-0.23866450953667082,2.809166093596843
2023-05-17,IEF,-0.003239916248987562,-11.46441559717981,-11.47482180659283,-9.57551427113252,0.0,-11.470884960870727,-10.9839548252901,-11.00428039330416,-12.306133552178881,0.0,0.0,0.0,0.0,0.0,0.0,-0.37152060252871894,-0.3668627085580549,-0.08207288741234267,-0.13519533921246954,-0.23866450953667082,-0.5618332187193685
2023-05-18,IEF,-0.006205112949331237,-10.16476331507394,-12.599883754652106,-9.633658135535505,0.0,-11.46441559717981,-11.317023082519944,-11.066013200216117,-11.47482180659283,8.32766825288919,-4.588715159755268,-2.719238613188307,-1.0197144799456153,1.0,8.32766825288919,-0.37152060252871894,-0.3668627085580549,-0.08207288741234267,-0.13519533921246954,-0.23866450953667082,-0.5618332187193685
2023-05-19,IEF,-0.003782783764013864,-11.154590189774511,-11.077790502286234,-9.618497691616104,0.0,-10.16476331507394,-11.110653454938545,-10.94427420235754,-12.599883754652106,0.32123353678123995,0.32123353678123995,0.0,0.0,1.0,0.32123353678123995,1.7509374859657243,1.608869438888829,-3.318081375111917,-1.7968152229763175,-0.9706045159784802,1.1062065804072625
2023-05-22,IEF,-0.0018453679235443943,-12.590153209630515,-11.568850777917305,-9.796726495438746,0.0,-11.154590189774511,-11.296077693865394,-10.892271467518352,-11.077790502286234,0.0,0.0,0.0,0.0,0.0,0.0,-0.288474851240132,-0.2896547580486252,0.15593524075154605,-0.10603760695387815,-0.22552184916685103,1.1062065804072625
2023-05-23,IEF,0.001640815139879237,-12.825124248232065,-11.565365943154156,-9.086108529113382,0.0,-12.590153209630515,-11.368961454505902,-10.99614434669035,-11.568850777917305,0.0,0.0,0.0,0.0,0.0,0.0,-0.35936967469615577,-0.35505655205112496,-0.06761165863984435,-0.0898977176728145,-0.21570108009516778,-0.5636575184338563
2023-05-24,IEF,-0.0025644714446757533,-11.932005772094996,-11.733364334419603,-8.98861492393998,0.0,-12.825124248232065,-11.63980931197817,-11.031910640946203,-11.565365943154156,0.0,0.0,0.0,0.0,0.0,0.0,-0.35936967469615577,-0.35505655205112496,-0.06761165863984435,-0.0898977176728145,-0.21570108009516778,-0.5636575184338563
2023-05-25,IEF,-0.00628520511908448,-10.139113602364375,-11.223727486125624,-8.97956866893433,0.0,-11.932005772094996,-11.733327346961207,-11.089990140273281,-11.733364334419603,0.0,0.0,0.0,0.0,0.0,0.0,-0.35936967469615577,-0.35505655205112496,-0.06761165863984435,-0.0898977176728145,-0.21570108009516778,-0.5636575184338563
2023-05-26,IEF,0.0018588823656413567,-12.575559701088835,-11.394544456519437,-8.803640442327808,0.0,-10.139113602364375,-11.728197404419294,-11.130787334749238,-11.223727486125624,0.0,0.0,0.0,0.0,0.0,0.0,-0.35936967469615577,-0.35505655205112496,-0.06761165863984435,-0.0898977176728145,-0.21570108009516778,-0.5636575184338563
2023-05-30,IEF,0.007810236870317233,-9.704639972969082,-11.410208305166815,-8.826269840894113,0.0,-12.575559701088835,-12.012391306682158,-11.198298280176735,-11.394544456519437,0.0,0.0,0.0,0.0,0.0,0.0,-0.35936967469615577,-0.35505655205112496,-0.06761165863984435,-0.0898977176728145,-0.21570108009516778,-0.5636575184338563
2023-05-31,IEF,0.0037798547485499157,-11.156139392796993,-11.243252816782654,-9.358777328933316,0.0,-9.704639972969082,-11.43528865934987,-11.182230101195005,-11.410208305166815,9.689792663476874,-1.0,-5.626528442317916,0.936735778841042,2.0,9.689792663476874,-0.35936967469615577,-0.35505655205112496,-0.06761165863984435,-0.0898977176728145,-0.21570108009516778,-0.5636575184338563
2023-06-01,IEF,0.002776835626351115,-11.772886526992878,-11.976497310449808,-8.983202467213387,0.0,-11.156139392796993,-11.101491688262856,-11.243886540986798,-11.243252816782654,0.0,0.0,0.0,0.0,0.0,0.0,2.319019644037449,2.184333983944734,-0.8544446980343764,-4.036837209509515,0.466078247565544,2.809166093596843
2023-06-02,IEF,-0.007983230924962115,-9.660824143293048,-10.83853206898625,-8.723459314772935,0.0,-11.772886526992878,-11.069667839242433,-11.375719462133834,-11.976497310449808,0.0,0.0,0.0,0.0,0.0,0.0,-0.3620259468900436,-0.3600841005178084,-0.02660063490112071,-0.012860284733956227,-0.2166296465943321,-0.5618332187193685
2023-06-05,IEF,-0.0003082296780050342,-16.169330690168135,-10.775323360431592,-9.097191792252634,0.0,-9.660824143293048,-10.974009947428168,-11.419588859310558,-10.83853206898625,0.0,0.0,0.0,0.0,0.0,0.0,-0.3479604638235044,-0.3470344355752845,-0.05829617917197591,-0.02954320476873695,-0.20052658514139263,-0.5522822446954448
2023-06-06,IEF,0.0006167135859609374,-14.78221169222459,-12.452602958470655,-9.074016338834124,0.0,-16.169330690168135,-11.692764145244027,-11.696817351849324,-10.775323360431592,0.0,0.0,0.0,0.0,0.0,0.0,-0.345916569182546,-0.34466353116616505,-0.05829617917197591,-0.024734838874675296,-0.20052658514139263,-0.540923407620958
2023-06-07,IEF,-0.00731998356625585,-9.834294392116904,-10.664674639922834,-8.709064488274066,0.0,-14.78221169222459,-12.708278489095129,-11.594123057454675,-12.452602958470655,0.0,0.0,0.0,0.0,0.0,0.0,-0.345916569182546,-0.34466353116616505,-0.05829617917197591,-0.024734838874675296,-0.20052658514139263,-0.540923407620958
2023-06-08,IEF,0.0067032699802949125,-10.010319629771491,-11.402391637021235,-9.085333039784253,0.0,-9.834294392116904,-12.443909488959111,-11.566509972701228,-10.664674639922834,0.0,0.0,0.0,0.0,0.0,0.0,-0.345916569182546,-0.34466353116616505,-0.05829617917197591,-0.024734838874675296,-0.20052658514139263,-0.540923407620958
2023-06-09,IEF,-0.0036039562942109526,-11.251446132664134,-12.509987179337923,-8.9613761980248,0.0,-10.010319629771491,-12.091396109514834,-11.55849649072163,-11.402391637021235,0.0,0.0,0.0,0.0,0.0,0.0,-0.345916569182546,-0.34466353116616505,-0.05829617917197591,-0.024734838874675296,-0.20052658514139263,-0.540923407620958
2023-06-12,IEF,0.0016493922542952788,-12.814696779300414,-11.764028738579295,-8.917693206657983,0.0,-11.251446132664134,-12.40952050738905,-11.459436015222126,-12.509987179337923,0.0,0.0,0.0,0.0,0.0,0.0,-0.345916569182546,-0.34466353116616505,-0.05829617917197591,-0.024734838874675296,-0.20052658514139263,-0.540923407620958
2023-06-13,IEF,-0.0071314539446616365,-9.886480292074532,-10.048315626406882,-8.872360400921188,0.0,-12.814696779300414,-11.738593725215507,-11.596509763779848,-11.764028738579295,0.0,0.0,0.0,0.0,0.0,0.0,-0.345916569182546,-0.34466353116616505,-0.05829617917197591,-0.024734838874675296,-0.20052658514139263,-0.540923407620958
2023-06-14,IEF,0.0013472997377190765,-13.219305767747999,-11.02052467978777,-9.313356682148825,0.0,-9.886480292074532,-10.759447445185495,-11.53695834737501,-10.048315626406882,0.0,0.0,0.0,0.0,0.0,0.0,-0.345916569182546,-0.34466353116616505,-0.05829617917197591,-0.024734838874675296,-0.20052658514139263,-0.540923407620958
2023-06-15,IEF,0.007738718246858234,-9.723038412549995,-12.107885484479882,-9.023339410702919,0.0,-13.219305767747999,-11.436449720311714,-11.67295092794809,-11.02052467978777,0.0,0.0,0.0,0.0,0.0,0.0,-0.345916569182546,-0.34466353116616505,-0.05829617917197591,-0.024734838874675296,-0.20052658514139263,-0.540923407620958
2023-06-16,IEF,-0.004326185970865204,-10.886137926541949,-11.71851322948848,-9.46245395559848,0.0,-9.723038412549995,-11.378993476867414,-11.559192019135454,-12.107885484479882,4.1544477028347995,-1.2218963831867058,2.932551319648094,0.0,1.0,4.1544477028347995,-0.345916569182546,-0.34466353116616505,-0.05829617917197591,-0.024734838874675296,-0.20052658514139263,-0.540923407620958
2023-06-20,IEF,0.0029891043679164397,-11.625562957908443,-12.331373195178163,-9.639688252083136,0.0,-10.886137926541949,-11.305931835642976,-11.532612608484145,-11.71851322948848,0.0,0.0,0.0,0.0,0.0,0.0,0.8245057130221543,0.7949408424472603,-1.113866404385768,2.058898050280832,-0.20052658514139263,1.1874068260952066
2023-06-21,IEF,0.0009260773786028409,-13.96910552920626,-11.259470071607685,-9.590099357396202,0.0,-11.625562957908443,-11.068105071364583,-11.539937488517266,-12.331373195178163,0.0,0.0,0.0,0.0,0.0,0.0,-0.35449078056070377,-0.3530601262284175,-0.04955772017395741,-0.040974109607862776,-0.20052658514139263,-0.5522822446954448
2023-06-22,IEF,-0.00567158134972523,-10.344574604936856,-11.553017504072686,-9.388903029330272,0.0,-13.96910552920626,-11.884630118790929,-11.712862134614188,-11.259470071607685,16.5,6.25,4.25,6.0,2.0,16.5,-0.35449078056070377,-0.3530601262284175,-0.04955772017395741,-0.040974109607862776,-0.20052658514139263,-0.5522822446954448
2023-06-23,IEF,0.004128021534155479,-10.9799140684181,-11.482006854014992,-8.752868494172626,0.0,-10.344574604936856,-11.3096838862287,-11.676043244394293,-11.553017504072686,0.0,0.0,0.0,0.0,0.0,0.0,4.005715011171909,3.9070727333616753,4.823240850364241,2.8770246690362455,3.9644669294624006,2.809166093596843
2023-06-26,IEF,0.002468518436794298,-12.00827426293667,-12.793966904963876,-8.833935510300842,0.0,-10.9799140684181,-11.561059017402322,-11.602850556157367,-11.482006854014992,1.3289036544850499,0.221483942414175,1.1074197120708749,0.0,1.0,1.3289036544850499,-0.3656232011092873,-0.3646852532920321,-0.08361174559369045,-0.06291615932300915,-0.22063412388101047,-0.5618332187193685
2023-06-27,IEF,-0.0034991464084370705,-11.310472447069664,-11.097086860727352,-8.749710448450571,0.0,-12.00827426293667,-11.785486284681266,-11.565721011371211,-12.793966904963876,0.0,0.0,0.0,0.0,0.0,0.0,-0.016360279311068832,-0.023382520076424437,0.08889412742823029,0.6957118874642961,-0.22063412388101047,1.1062065804072625
2023-06-28,IEF,0.004012749526205894,-11.03655721048625,-11.641037360969841,-8.683499331117986,0.0,-11.310472447069664,-11.722468182513511,-11.537469496597334,-11.097086860727352,0.0,0.0,0.0,0.0,0.0,0.0,-0.3686157144123503,-0.3676121453095243,-0.08499148290204028,-0.06886230672881574,-0.22063412388101047,-0.5730949753917143
2023-06-29,IEF,-0.010321196714944136,-9.147111129802495,-12.200090655301866,-8.419487358328817,1.0,-11.03655721048625,-11.13595851876951,-11.5782623878756,-11.641037360969841,3.651856360316494,0.15216068167985392,2.7388922702373706,0.7608034083992696,1.0,5.477784540474741,-0.3686157144123503,-0.3676121453095243,-0.08499148290204028,-0.06886230672881574,-0.22063412388101047,-0.5730949753917143
2023-06-30,IEF,0.0021764241380761717,-12.260144105173747,-12.25816374374202,-9.065299071516403,1.0,-9.147111129802495,-10.896465823742636,-11.422423816453495,-12.200090655301866,0.0,0.0,0.0,0.0,0.0,0.0,0.5911968901262067,1.0361055144328817,0.03352161022207832,1.783789541217525,0.3057720845578826,1.089082877952309
2023-07-03,IEF,-0.0043470802242646656,-10.87650174411687,-10.955336278702095,-8.891381094408704,0.0,-12.260144105173747,-11.152511831093765,-11.53858309519007,-12.25816374374202,0.0,0.0,0.0,0.0,0.0,0.0,-0.37597366709501756,-0.37743568969257163,-0.08594169479894821,-0.08278851192313305,-0.22480516598470363,-0.584385934510995
2023-07-05,IEF,-0.004805642827529155,-10.67592892492693,-11.06597697544498,-9.002604543744534,0.0,-10.87650174411687,-10.926157327329806,-11.525872292977338,-10.955336278702095,0.0,0.0,0.0,0.0,0.0,0.0,-0.37597366709501756,-0.37743568969257163,-0.08594169479894821,-0.08278851192313305,-0.22480516598470363,-0.584385934510995
2023-07-06,IEF,-0.008201977957442708,-9.606759878954291,-11.50559751703297,-8.545866860907362,0.0,-10.67592892492693,-10.799248622901258,-11.476010583792522,-11.06597697544498,0.0,0.0,0.0,0.0,0.0,0.0,-0.37597366709501756,-0.37743568969257163,-0.08594169479894821,-0.08278851192313305,-0.22480516598470363,-0.584385934510995
2023-07-07,IEF,-0.001268131584979848,-13.340421309415603,-11.905372032487342,-8.539210965577562,0.0,-9.606759878954291,-10.513289156594867,-11.473553117231669,-11.50559751703297,0.0,0.0,0.0,0.0,0.0,0.0,-0.37597366709501756,-0.37743568969257163,-0.08594169479894821,-0.08278851192313305,-0.22480516598470363,-0.584385934510995
2023-07-10,IEF,0.005166974029105376,-10.53093611198042,-11.553712945677692,-8.428076930769286,0.0,-13.340421309415603,-11.35195119251749,-11.344966327197463,-11.905372032487342,0.9674482130662417,0.45526974732529024,0.0,0.5121784657409515,1.0,1.16093785567949,-0.37597366709501756,-0.37743568969257163,-0.08594169479894821,-0.08278851192313305,-0.22480516598470363,-0.584385934510995
2023-07-11,IEF,0.0021015166761584325,-12.330191936381754,-12.60905713989106,-8.544118003031528,0.0,-10.53093611198042,-11.006109593878822,-11.151726528095455,-11.553712945677692,0.0,0.0,0.0,0.0,0.0,0.0,-0.12184694685764873,-0.08027756475019965,0.26858946172305753,-0.08278851192313305,0.12956615771010818,1.072279925215208
2023-07-12,IEF,0.00971350146529204,-9.268476915268725,-11.273856293784611,-8.560292392325097,0.0,-12.330191936381754,-11.296847632331799,-11.265176416471132,-12.60905713989106,0.0,0.0,0.0,0.0,0.0,0.0,-0.3644796456215238,-0.36637182702157445,-0.06933560709907688,-0.05131311045513664,-0.22349601256640744,-0.584385934510995
2023-07-13,IEF,0.008280719061199981,-9.587650942431043,-11.592296133798689,-9.126055439310445,0.0,-9.268476915268725,-11.01535723040016,-11.23145629308464,-11.273856293784611,5.378720895962275,1.8420277040966697,1.7683465959328029,1.7683465959328029,1.0,5.378720895962275,-0.3644796456215238,-0.36637182702157445,-0.06933560709907688,-0.05131311045513664,-0.22349601256640744,-0.584385934510995
2023-07-14,IEF,-0.004960356575012703,-10.612555301411486,-11.851047040284792,-9.175254437810509,0.0,-9.587650942431043,-11.011535443095507,-11.155829238983138,-11.592296133798689,0.0,0.0,0.0,0.0,0.0,0.0,1.108321543100336,1.0689556839715075,1.4185669037105333,1.2773213100317111,1.0033658293282333,1.1320406824233078
2023-07-17,IEF,0.001656187600742598,-12.8064738879256,-12.569534486727902,-9.437810654247954,0.0,-10.612555301411486,-10.465962241494685,-11.055731899079094,-11.851047040284792,0.0,0.0,0.0,0.0,0.0,0.0,-0.36223240883450974,-0.36371767285842727,-0.06903044465603371,-0.09218614622668309,-0.22662552336044436,-0.5864789077614728
2023-07-18,IEF,0.0011369961359042335,-13.558730925441253,-12.10289937591896,-9.401342329130898,0.0,-12.8064738879256,-10.921069796683721,-11.188458880708689,-12.569534486727902,0.0,0.0,0.0,0.0,1.0,0.0,-0.36223240883450974,-0.36371767285842727,-0.06903044465603371,-0.09218614622668309,-0.22662552336044436,-0.5864789077614728
2023-07-19,IEF,0.00340333965284767,-11.36599615723032,-12.001568235551446,-9.374880533943323,0.0,-13.558730925441253,-11.166777594495622,-11.203887296967473,-12.10289937591896,0.0,0.0,0.0,0.0,0.0,0.0,-0.36223240883450974,-0.36371767285842727,-0.06903044465603371,-0.09218614622668309,-0.22662552336044436,1.1143345199298638
2023-07-20,IEF,-0.007959101397022827,-9.666878350639267,-11.625368182545381,-9.372673999550742,0.0,-11.36599615723032,-11.586281442887941,-11.278567194452942,-12.001568235551446,0.0,0.0,0.0,0.0,0.0,0.0,-0.36223240883450974,-0.36371767285842727,-0.06903044465603371,-0.09218614622668309,-0.22662552336044436,-0.5979355960599269
2023-07-21,IEF,0.0008299854492435088,-14.188204776718436,-12.932180394636637,-8.861688879200088,0.0,-9.666878350639267,-11.602126924529585,-11.223146304639185,-11.625368182545381,0.0,0.0,0.0,0.0,0.0,0.0,-0.36223240883450974,-0.36371767285842727,-0.06903044465603371,-0.09218614622668309,-0.22662552336044436,-0.5979355960599269
2023-07-24,IEF,-0.002387769927902461,-12.07479086638548,-11.389987181229426,-8.794440664296571,0.0,-14.188204776718436,-12.317256819590975,-11.339630023676001,-12.932180394636637,0.0,0.0,0.0,0.0,0.0,0.0,-0.3489864056685223,-0.35288892375067354,-0.13238269349192833,-0.1007724794512708,-0.2779195000255211,-0.5864789077614728
2023-07-25,IEF,-0.0018729740619063406,-12.560455408075354,-12.766230249065798,-8.822058404083576,0.0,-12.07479086638548,-12.170920215282951,-11.253524811729603,-11.389987181229426,0.0,0.0,0.0,0.0,0.0,0.0,-0.3387545202838392,-0.3426883657672207,-0.1459155371736684,-0.11747075407090529,-0.27111284639846667,-0.5750546327852952
