Date,rv20,fwd,vix,credit,bondvol_gap,volume_z,vvix_proxy,vxn_gap
2019-02-21,10.289185773742545,5.027205919664994,14.460000038146973,-1.264835368438888,-2.3967481657325527,-1.1944327248728912,4.691467252475408,3.7300004959106445
2019-02-22,10.334504141976316,5.056007539125581,13.510000228881836,-1.377434177143133,-2.502472294011252,-0.7537077761463119,4.8255917826713475,3.440000534057617
2019-02-25,10.133403895801921,5.947997172671267,14.850000381469727,-1.1324514642605088,-2.433949391782095,-1.0661071019027673,5.179330279484696,2.9599990844726562
2019-02-26,9.491802507635104,6.008379229086733,15.170000076293945,-1.1473313208689717,-1.6476982712932893,-1.5384705964121472,4.808018891732442,2.940000534057617
2019-02-27,9.44442971349665,7.327524987188277,14.699999809265137,-1.8838170416340283,-0.6933210819507316,-1.4756543683255814,4.792434612757399,2.90000057220459
2019-02-28,8.27392015167992,8.916775838806409,14.779999732971191,-1.5225018267490675,0.5527756051508099,-0.9656784276028645,4.53983798170307,2.390000343322754
2019-03-01,8.048077196420978,4.649565598251174,13.569999694824219,-2.3459288243618204,0.684353077732883,-0.6270531412056755,4.7008386595750045,2.5500011444091797
2019-03-04,8.274996706660529,14.159707718189225,14.630000114440918,-1.3973568455768692,0.8053634730533599,0.12518261137833328,5.050473587393277,2.7300004959106445
2019-03-05,8.093971242081588,14.470327846206635,14.739999771118164,-0.8357592912194178,0.9003856140474085,-1.3096232313831286,5.032996766276565,2.3199996948242188
2019-03-06,8.418785666357275,13.709431848466036,15.739999771118164,-0.21354215960638356,0.5192461745355175,-0.6842056780547565,5.258503108716013,2.489999771118164
2019-03-07,9.006426074284356,10.39638538212617,16.59000015258789,0.021260111764664913,0.23730489676480815,-0.05678654196041563,5.374066649734364,3.0
2019-03-08,8.262228555684674,8.728328637623054,16.049999237060547,-0.3383929587007728,0.7971060371885006,-0.29891083913303407,5.248752679197428,3.0700016021728516
2019-03-11,9.572600475915443,4.2550062982006835,14.329999923706055,-0.900901152728828,-0.6013808822483551,-0.9968744662830009,5.764786423929839,2.030000686645508
2019-03-12,9.600427093842482,4.883333477279854,13.770000457763672,-0.5992782644133499,-0.3716912504736296,-0.45521965264655107,5.795299119938047,1.989999771118164
2019-03-13,8.870009221614673,5.122982660364745,13.40999984741211,-0.28976536701090794,0.3357484358247298,-0.4148054904293633,5.778593262350781,1.9700002670288086
2019-03-14,8.864539527252091,8.50429057430116,13.5,-0.2541840185584121,0.6185311155430213,-0.8538143132027888,5.766591852916118,2.1499996185302734
2019-03-15,8.87157169359127,18.017361250035417,12.880000114440918,-0.4911334422163627,0.6884911226151562,-0.343047627527016,5.737512048360402,2.239999771118164
2019-03-18,8.205242028810181,17.49930679022594,13.100000381469727,-0.17702862468418346,1.3412972685701021,-1.0221300652221612,5.504154158389394,3.0799999237060547
2019-03-19,8.207160923126574,18.858518600164658,13.5600004196167,-0.4391375446617829,1.3198454174411793,0.008616590941307655,5.579798754073867,3.169999122619629
2019-03-20,8.320691519524939,19.08032781353998,13.90999984741211,-0.07467705941355263,1.866013828971008,-0.13097643236986384,5.462237736366695,2.729999542236328
2019-03-21,8.93131385462526,16.550072122838202,13.630000114440918,0.10426307645943211,0.6435664334951259,-0.28428734906676356,5.427778175681479,2.9600000381469727
2019-03-22,11.435596613315244,8.346392854822161,16.479999542236328,1.1029723762035815,-0.6889232130479268,1.1805821558738294,6.712516422822137,3.3500003814697266
2019-03-25,11.432724060774662,10.03505345352768,16.329999923706055,1.626388700615955,-0.8128813908710075,0.022180139739924228,6.418447077510159,3.1100006103515625
2019-03-26,11.71433784248967,10.102916729376602,14.680000305175781,1.1294003402623431,-1.1356732407964412,-0.8152755160079698,6.865711160807009,3.9499988555908203
2019-03-27,11.890493485672064,7.1470059199809715,15.149999618530273,1.7390811999201006,-2.120203376381406,-0.5606258665594286,6.8661364922488675,3.5900001525878906
2019-03-28,11.92309350584855,7.290913941127291,14.430000305175781,1.751923141303724,-2.3943599612863053,-1.5813820095754993,6.955928490994428,3.559999465942383
2019-03-29,11.926947054995676,7.1452892901606235,13.710000038146973,1.9497195898166453,-3.387735387610805,0.07899724579069357,6.777640194857525,2.910000801086426
2019-04-01,12.447770050998589,2.7948883329833665,13.399999618530273,0.8235750803452291,-2.086235190716291,-0.13660855490361112,6.560044118388908,2.9099998474121094
2019-04-02,12.411449276914484,5.908808155950862,13.359999656677246,0.8427393896448088,-2.0496200705708887,-3.081794477461759,6.554236841199596,2.9700002670288086
2019-04-03,12.089140610342662,6.170709109626546,13.739999771118164,0.053230492147537944,-1.0721222473806638,-0.6041448411468722,6.393168694136417,2.8800010681152344
2019-04-04,11.469014058948378,6.117514835617499,13.579999923706055,-0.3989528156925104,-0.5972614282467248,-2.042828449637588,6.238599866969395,3.210000991821289
2019-04-05,11.378421394567805,7.013898514579105,12.819999694824219,-0.8447203502073286,-0.5623530655729354,-1.1849621778423638,6.309954359263702,3.3500003814697266
2019-04-08,10.520528014055312,7.128005326444612,13.180000305175781,-0.5428646714837448,0.3269019774659814,-1.5332149728326767,5.882269607142416,3.6399993896484375
2019-04-09,10.7984582532772,4.926002052514109,14.279999732971191,-0.39474550658553653,-0.1443402828730349,-0.5769740626565929,6.107042277941856,3.369999885559082
2019-04-10,10.661063921331776,5.566703157227222,13.300000190734863,-0.2912061017439349,-0.04626424612524005,-1.5477364851735795,6.294437374578958,3.4600000381469727
2019-04-11,10.652462434739448,5.520074108920556,13.020000457763672,-0.5945889640371682,-0.16929931137946674,-1.2973823680661025,6.3088798247686455,3.6399993896484375
2019-04-12,10.749939449934496,2.685237551965439,12.010000228881836,-1.4298042734263383,-0.07598198957950153,-0.26897735722334687,6.478892111235941,3.619999885559082
2019-04-15,10.747821751025175,6.698967523831623,12.319999694824219,-1.1295196482441483,-0.058076207116441125,-1.6734051189633656,6.495877659192948,3.6100006103515625
2019-04-16,10.74333393848175,7.342534660495306,12.180000305175781,-1.2891186300808322,0.18507177407821374,-1.4413898855944978,6.436948969778923,3.6999998092651367
2019-04-17,10.714705335949834,6.83090650211204,12.600000381469727,-1.2913160240415777,-0.43905888339910604,-0.9298622266439215,6.460890260363815,3.2599992752075195
2019-04-18,10.070656248594034,7.1330439300346935,12.09000015258789,-1.0755665099566158,0.34819273204722734,-0.1634849030792468,6.504088599261637,3.059999465942383
2019-04-22,6.613351822264751,7.059147856166273,12.420000076293945,-2.1415915791646256,2.2112888094708483,-2.4683427166146674,4.688609591148398,3.3199996948242188
2019-04-23,6.977344450014772,4.093314233799282,12.279999732971191,-2.595745974312891,1.869044882379499,-1.2792985026916628,4.687635590796655,3.869999885559082
2019-04-24,6.899310851828831,7.151792479908724,13.140000343322754,-1.7496078839216445,2.5096767628692707,-1.384461973136579,4.497618107238521,3.5299997329711914
2019-04-25,6.44086078459847,7.279519702290601,13.25,-2.1397256541972,2.257328895741767,-0.7799805436033854,4.426409142055567,3.239999771118164
2019-04-26,6.476693031293632,9.98625500343276,12.729999542236328,-1.9402498951129665,2.2157757122369883,-1.2797171032474293,4.387253679844448,3.060000419616699
2019-04-29,6.2972199938696365,10.384561988917973,13.109999656677246,-1.688180994714461,2.6048659335596414,-0.7541707267795926,4.322648627959158,3.330000877380371
2019-04-30,5.13084071570257,15.256515452400112,13.119999885559082,-0.8356035070616663,2.58654818278744,0.7908575387473623,4.2954929412899165,3.4800004959106445
2019-05-01,6.0354131358055545,15.026819856079104,14.800000190734863,-0.6761761587670279,1.8063495374771854,0.23222488822319284,5.081677753048219,3.130000114440918
2019-05-02,6.134057426335641,15.010562079033363,14.420000076293945,-0.6831878971254035,1.2514280679704513,-0.18407887244868032,5.097046303671273,3.200000762939453
2019-05-03,6.884428503747624,12.645250614321013,12.869999885559082,-0.7581308092744266,0.5013383274009131,-0.8017556280643556,5.718329194882258,3.109999656677246
2019-05-06,6.9875365051234155,19.760390630169404,15.4399995803833,-0.4105989570182267,0.4492860228319442,1.996622139678842,6.896750439948613,3.2600011825561523
2019-05-07,9.365984049021385,21.22032505556845,19.31999969482422,0.6344949928276833,-1.6037594412234464,3.002933508273967,8.406737452903988,3.5400009155273438
2019-05-08,9.194109173096834,22.200794364828063,19.399999618530273,0.1616428542278392,-1.298144296809017,1.128659147318611,8.287253114353254,3.1200008392333984
2019-05-09,9.165311689285954,23.41709573202489,19.100000381469727,0.77995622809377,-1.1872970461473846,1.5579329701564328,8.072778125726819,2.9300003051757812
2019-05-10,9.356029856860633,23.513477301633138,16.040000915527344,0.8117240814407012,-1.693089328442194,1.794987002862316,9.125720632276852,3.059999465942383
2019-05-13,12.664240980164692,12.854677047229114,20.549999237060547,2.844371562837811,-5.164635924093233,2.1549877867568887,10.281636222204513,4.700000762939453
2019-05-14,13.214810296329697,12.845552127882955,18.059999465942383,2.326500610640725,-5.579796206166185,0.3397964906206631,10.8578538308659,4.170000076293945
2019-05-15,13.434844464436562,12.805947372650605,16.440000534057617,2.836230089514835,-6.1193900443511176,0.17777275368240597,11.133529620330068,3.479999542236328
2019-05-16,13.885703467355162,12.576990736564117,15.289999961853027,2.0755268404120564,-6.365832774865971,0.31476387157970254,11.291602111930933,3.109999656677246
2019-05-17,14.025890923490463,12.972877129006303,15.960000038146973,1.9656950734329826,-6.628658357480264,1.2625572935574119,11.248361148550366,3.429999351501465
2019-05-20,14.165044636526153,13.685773086414226,16.309999465942383,1.85941607824196,-7.010884481332358,-0.43084892827386184,11.245774218808961,5.329999923706055
2019-05-21,14.167336564345062,8.9820448023204,14.949999809265137,1.5984086476580117,-6.93608913501937,-1.4540256204662938,11.45970023640034,4.630000114440918
2019-05-22,14.179557824620186,10.855205710319941,14.75,1.3001164816577315,-7.203703798163191,-1.2392495548349136,11.387525908983456,5.090000152587891
2019-05-23,14.717736700563904,11.440067272309522,16.920000076293945,2.5764622166519757,-6.974128233547336,1.1734647987940137,11.761486198660442,4.3899993896484375
2019-05-24,14.604880173921611,9.945809931447409,15.850000381469727,2.676938688206487,-6.877943379874337,-0.8540752319442372,11.834003906172248,4.779998779296875
2019-05-28,14.779310703813872,21.06127342444619,17.5,3.3691723798729534,-7.44347333724592,-0.017578495079328953,11.992466130421636,4.329999923706055
2019-05-29,14.814341942807213,20.662008788048492,17.899999618530273,3.4143097199080152,-7.544964394852012,1.4054190607223236,11.989297259082509,4.329999923706055
2019-05-30,14.822358746789668,20.76320448768066,17.299999237060547,3.281594326607351,-7.237764184700566,-0.4190679691524944,11.773396079449224,4.380001068115234
2019-05-31,15.357657813471597,13.658527493449496,18.709999084472656,5.0263722806739075,-7.499812645179638,0.7264708810922795,11.846682073759194,4.520000457763672
2019-06-03,14.627943061524615,10.50230819972872,18.860000610351562,5.467159644855535,-6.685557304656347,1.090564363140461,11.467926243347188,5.35999870300293
2019-06-04,17.081762702822893,6.335154402570481,16.969999313354492,3.891678463357451,-7.516258755211094,0.3204605769519924,11.115055832219976,4.520000457763672
2019-06-05,16.559594982393396,7.656146967508495,16.09000015258789,2.716125680996484,-6.720122860574685,0.028142968992944776,9.896479009972985,4.780000686645508
2019-06-06,16.761340223311766,7.311070490274542,15.930000305175781,2.711302045157016,-7.22166668074564,-0.05083979382587581,9.891542418483159,4.3899993896484375
2019-06-07,17.12893326709439,4.768477264934271,16.299999237060547,2.4347985301385044,-7.358982335619922,0.19159450933474434,9.91730568073758,3.6300010681152344
2019-06-10,17.11340662631243,3.64798245394548,15.9399995803833,2.1329987728077704,-6.503914156074083,-0.5069513098219306,9.123071243547429,4.039999961853027
2019-06-11,14.203463158287196,7.974640488749713,15.989999771118164,0.5753414208465202,-3.7798857757168776,-0.6143421644174126,7.019129216409321,4.229999542236328
2019-06-12,13.952199571746949,7.112746449005856,15.90999984741211,1.3804374338220349,-3.679912031461159,-1.3490420042178537,6.46025099479453,4.670000076293945
2019-06-13,13.884128319622786,8.449324746994916,15.819999694824219,1.170834930455733,-3.70476727363528,-1.1744889375521166,6.122656676247086,4.210000991821289
2019-06-14,13.531683371235898,8.59220717652485,15.279999732971191,1.8130612091771248,-3.5527049128031827,-0.9140688519552854,5.949183625754603,4.570000648498535
2019-06-17,13.294369421984353,9.10463588010764,15.350000381469727,1.8638438723791673,-3.313230747219123,-1.8163485154181485,5.864792998654271,4.690000534057617
2019-06-18,13.438370414915205,11.116693653565207,15.149999618530273,1.437425920622637,-3.553885217004865,0.8350496914888642,5.842548772620406,4.3600006103515625
2019-06-19,13.14888072447648,10.910509806446314,14.329999923706055,1.66626635470557,-3.379689516800397,0.5575985683672499,5.64546340770893,4.469999313354492
2019-06-20,13.371903546195385,7.708325719949147,14.75,1.1075861632577677,-3.662975754634548,1.8314761286722996,5.679983568961826,3.9599990844726562
2019-06-21,12.37765444918197,9.263068780298873,15.399999618530273,-0.08941839830116649,-2.067436879664397,0.6928483010496971,4.805503719529818,3.780000686645508
2019-06-24,12.440857097538554,11.482797039547107,15.260000228881836,0.15628135868919202,-1.927575423304969,-1.1618115111686007,4.591944470699424,4.19999885559082
2019-06-25,12.504664091096107,5.8170462855783045,16.280000686645508,0.20523182237992543,-2.165448660196807,0.6450281479841947,4.245948498399017,4.489999771118164
2019-06-26,12.12730845954263,4.407914737719107,16.209999084472656,-0.3904754118927656,-1.4144715761596078,-0.8671880811158863,4.200908967363626,4.25
2019-06-27,12.13375232620929,6.552251971609448,15.819999694824219,-0.5161240868192252,-1.5479702628787297,-1.679419777596324,4.170891325455743,4.25
2019-06-28,10.58036966218772,9.719842486814262,15.079999923706055,-1.895987354692874,-0.8656690383937082,-0.39653917989438353,3.7893771414069537,4.680000305175781
2019-07-01,10.521020137758331,7.860187991130918,14.0600004196167,-2.370870733261654,-1.0447408084907792,0.5123589010419571,3.982649261297829,3.5799989700317383
2019-07-02,8.23428780698175,8.2719029084409,12.930000305175781,-0.8685150563943367,0.5773282889827698,-0.31009341624341497,3.743263634019276,3.3600006103515625
2019-07-03,8.177495257591657,6.19059266279499,12.569999694824219,-0.822924924274826,0.5216909605581161,-1.622745786732276,3.6442820996246397,3.5799999237060547
2019-07-05,8.19037632680336,6.611227150489757,13.279999732971191,-0.8297576442668486,1.9702581996357882,-0.840003909792465,3.943356501742142,3.189999580383301
2019-07-08,8.18400601791963,3.095947404388176,13.960000038146973,-0.8732713490322119,1.553123181405791,-1.212462368223764,4.101735405446879,3.810000419616699
