Date,GAMING_ETF,BETTING_FINTECH,QQQ,ARKK,BTC,SPY
2025-10-29,-3.4170706776819224,-1.988365906511065,-3.3514540003016875,-1.696395350899148,-1.6914651646247245,-3.9691010144157897
2025-10-30,-3.163623318860657,-2.001737887297705,-3.2472959500438026,-1.589587660811943,-1.810202634644876,-3.8774278500842954
2025-10-31,-3.0972260757509487,-1.9278774901438636,-3.246066714973341,-1.543974559128384,-1.8261842895889857,-3.8739222240238376
2025-11-03,-3.101855999934718,-1.9773304711691315,-3.256229936030512,-1.545333760940343,-1.8146120302407445,-3.873967840312604
2025-11-04,-3.105482518696576,-1.7702096025810472,-3.118384958790762,-1.4736640732653412,-1.7576658427838008,-3.7875771623173917
2025-11-05,-3.0999605840447564,-1.819998849378973,-3.122228986483512,-1.4814043972716378,-1.7126679936365101,-3.7920165976282654
2025-11-06,-3.0941021284710315,-1.8772805525739171,-3.048344039062871,-1.4681625853122164,-1.7331571170435767,-3.7441715536943407
2025-11-07,-3.1027475305099563,-1.709028401478501,-3.0461127718631253,-1.46781347128793,-1.6772479639852924,-3.747706516688195
2025-11-10,-3.4220925469841927,-1.9052651458617298,-3.324441747686691,-1.5837986975187819,-1.9498720638360338,-4.13240131662646
2025-11-11,-3.5292733416392035,-1.9637898624410661,-3.4492288769887876,-1.5986606085008204,-1.940810070827411,-4.286747519630756
2025-11-12,-3.5269283679499392,-1.9276360738334632,-3.47479649985651,-1.6002073098569423,-1.951802628200695,-4.292592461833819
2025-11-13,-3.4283530110120344,-1.351314912709842,-3.3103311102305626,-1.5214238499803991,-1.9554034379699279,-4.046705622842952
2025-11-14,-3.4483617252115684,-1.350284039359582,-3.3167313457417547,-1.5525975164639085,-1.7866030746289476,-4.087396710030764
2025-11-17,-3.3701348702670972,-1.3036615119957748,-3.302598186069042,-1.5430164328411535,-1.7688853985069044,-4.036839821522057
2025-11-18,-3.4336918375231362,-1.30792864029196,-3.3153531433576475,-1.7045805849748354,-1.911020443401255,-4.072657137374996
2025-11-19,-3.4298169318532605,-1.2963338119651702,-3.2986859630370473,-1.707651689132348,-1.9162045686703513,-4.057702775629953
2025-11-20,-3.365909049696669,-1.2649091689866585,-3.1574448735320435,-1.7148730101089678,-1.7562167442127878,-3.927184245001508
2025-11-21,-3.2648103462025593,-1.2666655959537318,-3.162465861184987,-1.7527569900420907,-1.836452210856693,-3.8825646334692787
2025-11-24,-3.1433589140985774,-1.2427599521540706,-3.0076934812465628,-1.5964631310900699,-1.6952504082227307,-3.7908426788024845
2025-11-25,-3.1715128846563347,-1.1918463849755014,-3.0877225187645116,-1.6035801576424717,-1.8068324459130538,-3.8208879817209276
2025-11-26,-3.16064309240999,-1.1000397602217606,-3.081662215042098,-1.575289887734331,-1.6481121594476957,-3.795058802834102
2025-11-28,-3.133741216185325,-1.0712183138385982,-3.0667787176207995,-1.5502275879750829,-1.6520198375597215,-3.7765488445708066
2025-12-01,-3.3850755402731547,-1.0933421541129589,-3.1231974676230845,-1.596749155464082,-1.5447609204159372,-3.8329991131063452
2025-12-02,-3.4666137379171538,-1.1209682524213558,-3.111458838081229,-1.706088341325364,-1.3349788350571683,-3.8372629377986525
2025-12-03,-3.4599118305529,-1.0705535302000158,-3.1170187865520274,-1.616228036323,-1.3092907125339657,-3.832345756728924
2025-12-04,-3.476785025295411,-1.2068885224995078,-3.241847189666303,-1.7577503499952882,-1.3915201920414306,-3.923813712102371
2025-12-05,-3.498629201536765,-1.1702986685474397,-3.249753204280921,-1.7793062639867296,-1.4019047143768313,-3.9279533637639155
2025-12-08,-3.5475503644989788,-1.1917430214124491,-3.377488436726424,-1.9722944914055263,-1.3996645430989247,-4.007191495476952
2025-12-09,-3.5529950389648297,-1.2657322951255305,-3.38412717933985,-1.9696955193575587,-1.3938700225545437,-4.005061543565475
2025-12-10,-3.617051715784797,-1.29096499889178,-3.560536602054814,-2.0228566390347362,-1.4439195524204191,-4.14171879253415
2025-12-11,-3.618831254816723,-1.2609447564960612,-3.558876371967821,-2.0146790623765565,-1.4651041526931365,-4.1416066051130125
2025-12-12,-3.534463663187935,-1.2745367659813043,-3.408367871241202,-1.9826422136472095,-1.4484698492632477,-4.050652751791557
2025-12-15,-3.7045751739565436,-1.8906799231568943,-3.570800072031853,-2.268326383330194,-1.3851334654689982,-4.281917768937815
2025-12-16,-3.711491175790136,-1.8934120177354783,-3.56951639913324,-2.2578690109186437,-1.4907103604229386,-4.2725758036165
2025-12-17,-3.7072133157023512,-2.023619001873402,-3.453025434926884,-2.183100886285641,-1.5016474124956853,-4.240269144772024
2025-12-18,-3.6634893628948886,-2.0219320220887393,-3.438482212868047,-2.1785840102434113,-1.5099229708820927,-4.275586025516114
2025-12-19,-3.7010273653499324,-2.013352131258765,-3.394044572649747,-2.1583907116984387,-1.4578896120504963,-4.228500025444051
2025-12-22,-3.990946585633661,-2.206330699073581,-3.6824953615505818,-2.3478855930494693,-1.627651475685451,-4.506241512745889
2025-12-23,-4.184385063614354,-2.1552268941440076,-3.6922104794951647,-2.3454527237185117,-1.6396340145247426,-4.5682583881703485
2025-12-24,-4.502418866418632,-2.1601819888715856,-4.009512237381117,-2.615429009116424,-1.7284661248712465,-4.78201856249288
2025-12-26,-4.4525066803570095,-2.2501536427722977,-4.0240395319069355,-2.587129537760693,-1.7353443461601796,-4.877444742925753
2025-12-29,-4.488083571034623,-2.4932295753622724,-4.04497744999887,-2.585736561772849,-1.8361139037910024,-4.901825389725896
2025-12-30,-4.565826561699308,-2.5887708649924663,-4.083933662568153,-2.614526488889866,-1.8181492633781497,-4.937716168887849
2025-12-31,-4.5593375004094945,-2.5930958658034293,-4.042064252327912,-2.7188180408296647,-2.0392308596281516,-4.876023647609181
2026-01-02,-4.405486907520193,-2.5304799239871976,-4.089550919127041,-2.6730473592876596,-2.3106226855321275,-4.876124484846747
2026-01-05,-4.358335709010049,-2.553305371751665,-4.043936215213988,-2.598281270537293,-2.1586845146795564,-4.827733559420385
2026-01-06,-4.336785672051283,-2.532086455918672,-3.9892270810150903,-2.687154544545366,-2.184492116333505,-4.782925489069743
2026-01-07,-4.259690819741179,-2.5284912113933466,-3.9998200606584677,-2.6876535441726532,-2.2121349525447678,-4.7646164876700805
2026-01-08,-4.26431346942723,-2.714466219603392,-3.9808779530253933,-2.6797597376867164,-2.23112875877681,-4.782250355349284
2026-01-09,-4.250191400685535,-2.7022495016758774,-3.917391675168983,-2.6907138264110766,-2.2909421896403526,-4.735412320749852
2026-01-12,-4.073546398167132,-2.695486834205317,-3.9271493410743,-2.562015111610466,-2.287671931110614,-4.784443612331719
2026-01-13,-4.059552129414483,-2.8054239945590203,-3.9326252274508082,-2.5815597639205934,-2.076537300181974,-4.779254720062358
2026-01-14,-4.321943197158945,-2.8039889407929333,-4.117661084597842,-2.6630186943999807,-2.1302356805711593,-4.941043663343569
2026-01-15,-4.30075374879787,-2.8166893318854607,-4.137127675801867,-2.659434054552526,-2.3598517147949933,-4.944547023382535
2026-01-16,-4.301136508251558,-2.384787248465535,-4.135833567682122,-2.6757475162965147,-2.3761663236098722,-4.963330779874095
2026-01-20,-4.162630785946323,-2.3716050859824422,-4.048966811117085,-2.6811494027938227,-1.7741141989084452,-4.51267348549971
2026-01-21,-4.215869969605413,-2.3942627924535307,-4.067507172139762,-2.6783678568739853,-1.7730131811402068,-4.435569912016149
2026-01-22,-4.226107894470348,-2.4484112125014157,-4.151736301647093,-2.6508173344484556,-1.8374367972157215,-4.489227280597317
2026-01-23,-4.074996659178604,-2.4483073808885303,-4.161331357376731,-2.622886628611781,-1.8385437532022944,-4.527243059860273
2026-01-26,-4.03060121976136,-2.429402786074827,-4.163279178353116,-2.631621989182062,-1.8349369628934784,-4.521961605965703
2026-01-27,-4.013249747805224,-2.4055669229385486,-4.109656926472494,-2.6320852033180264,-1.8290685065160208,-4.5182994621069
2026-01-28,-4.029187340632676,-2.4138824452212937,-4.10452519839999,-2.6372921306222774,-1.8306310359601343,-4.518300240635788
2026-01-29,-3.973118040635449,-2.4124496868772805,-4.093845790964799,-2.6227585345030384,-1.6311751769777934,-4.529955624481242
2026-01-30,-3.078351313237576,-2.285805883137284,-3.987284116342139,-2.438732590682324,-1.6484357446287783,-4.519738489869195
2026-02-02,-3.0780033902280497,-2.1866738490662962,-4.013889506631,-2.4510819675779114,-1.4188526300610933,-4.575054348365003
2026-02-03,-2.9159445873979144,-2.2604993290642783,-3.8520481279570045,-2.4970728142361605,-1.4229319548225607,-4.478474220348912
2026-02-04,-2.6722608906338197,-2.5929534418543265,-3.7239220760566685,-2.497864223228248,-1.5437410579782613,-4.497111219745654
2026-02-05,-2.6544291707151015,-2.2665596766495137,-3.6912191254470303,-2.2528861521356465,-0.8054954348808198,-4.387353912763343
2026-02-06,-2.519621462313127,-1.6846298549950078,-3.4660618505740843,-1.8109990301185246,-0.39933014663911776,-4.0681703150897635
2026-02-09,-2.4265152375425627,-1.639021096672527,-3.447360884012555,-1.7242122185869304,-0.4002290969754023,-4.052623999765621
2026-02-10,-2.389198078845721,-1.63906543589681,-3.4879633971407893,-1.7239831934983847,-0.40041234740175063,-4.078249595891216
2026-02-11,-2.421780982479393,-1.5310037922286335,-3.483585817346247,-1.7945416784380313,-0.4059894557672464,-4.0805179622333805
2026-02-12,-2.348043773827162,-1.4726256552165353,-3.3452077804014446,-1.762268183028052,-0.47681291924766733,-3.9262743802517606
2026-02-13,-2.351011530422623,-1.3712953622437065,-3.3696487631139678,-1.6828342664894393,-0.43713317440741245,-3.9362552656435157
2026-02-17,-2.3637533087841014,-1.3352522589452684,-3.379061010842328,-1.6820967975956709,-0.43696845276141083,-3.940251178153828
2026-02-18,-2.3539161233638937,-1.3418757891715891,-3.3507085627302113,-1.6500899166062497,-0.4423747676452969,-3.920654681446281
2026-02-19,-2.3829796839273607,-1.3422765131458294,-3.5138967913842722,-1.6719936395468786,-0.5127601431784847,-4.229401500109979
2026-02-20,-2.3806762341502115,-1.3347774828214294,-3.5602421943785427,-1.6925392162807777,-0.508778285686414,-4.2978905893069275
2026-02-23,-2.386705744589215,-1.3246842152015863,-3.535544777502096,-1.7430419933391952,-0.4854255721949605,-4.230314847565267
2026-02-24,-2.432219547929273,-1.2468125609863006,-3.4832268431863627,-1.6653415123913728,-0.4896749578461359,-4.182654036042362
2026-02-25,-2.409907820474888,-1.1750687203986996,-3.4020866154875176,-1.6266014869038354,-0.3857903307663716,-4.1459365673149255
2026-02-26,-2.4150660413238,-1.1162006688800952,-3.396025372312724,-1.6061880108261204,-0.3944858488669752,-4.13688353052516
2026-02-27,-2.4244366881942923,-1.0410365673618907,-3.405305348646948,-1.5854239651990598,-0.39678549000078644,-4.122714513559287
2026-03-02,-2.4216203939617325,-1.018003868180598,-3.4082358950862157,-1.570442150988337,-0.3718185814551662,-4.123190076323529
2026-03-03,-2.676738715387109,-1.018932822353898,-3.4181479571241384,-1.6053939827347565,-0.37208295218513315,-4.076355102180043
2026-03-04,-2.5907800667537666,-0.953334992657458,-3.3423059540664233,-1.5254181782196394,-0.3498042114027656,-4.055793884581551
2026-03-05,-2.6293325146231354,-0.9836348449743249,-3.4195098559582595,-1.5251567084411481,-0.36414536652962703,-4.083174614463254
2026-03-06,-2.922991852367469,-0.9761724162181425,-3.4500801393083926,-1.6414064140268108,-0.3595454762797408,-3.985214846212098
2026-03-09,-2.8110880816940713,-1.1057889187815906,-3.4679500441219435,-1.840690279651496,-0.9060342013582227,-4.028321885718692
2026-03-10,-2.9373499903237246,-1.3106577096664584,-3.655349305277101,-2.0765727667761533,-1.4300838394316555,-4.338544274743891
2026-03-11,-3.06570800169404,-1.3446153602215034,-3.6867200283099297,-2.154765381748783,-1.4310688153134077,-4.3725743495700975
2026-03-12,-3.102901593549543,-1.333449409015462,-3.565001103882901,-2.040206712547716,-1.4511074009704208,-4.200103748556528
2026-03-13,-3.1231609550258117,-1.4615155326835139,-3.5626374749157126,-2.0722948477375907,-1.4944866962431211,-4.191026313827103
2026-03-16,-3.244597797097275,-1.5928723125885633,-3.6796805332111813,-2.1436868697135645,-1.3799797456317853,-4.245862911924316
2026-03-17,-3.241391243811255,-1.8791089454886878,-3.670273929042672,-2.190796686950333,-1.4254868805382153,-4.237497358988853
2026-03-18,-3.1514370588391154,-1.8556785208702211,-3.580077658577117,-2.127190233319661,-1.3713716583531665,-4.1076101001474505
2026-03-19,-3.154879581658676,-1.8698202933501216,-3.6082668927535746,-2.1489111956160603,-1.3656079927746227,-4.142358352759354
2026-03-20,-3.0298736217567264,-1.796390852316409,-3.4806484842606915,-2.0942538484615523,-1.3651992596419273,-4.0294716385308265
2026-03-23,-2.9310610275109332,-1.7400947108122233,-3.4558749692824113,-2.0329645136108696,-1.37341530557787,-3.979405668273408
2026-03-24,-2.8602485131638824,-1.808019026682613,-3.4911146446345698,-2.0042399163761626,-1.5269873089427488,-4.024064754077595
2026-03-25,-2.8446977190922977,-1.8161130362783535,-3.526078183951772,-2.0735304646033232,-1.5342843445158432,-4.044198036734761
2026-03-26,-2.8219333742268944,-1.9090704390652813,-3.4489278070858354,-2.01411439844671,-1.634147019129693,-3.9658145251754053
2026-03-27,-2.83200372738435,-1.9000171518326372,-3.377040802047609,-1.9306911280080523,-1.5561286582521534,-3.8517282891044142
2026-03-30,-2.8320217248725115,-2.171610941608265,-3.371784795458618,-1.944193925020088,-1.58778667844221,-3.8521983152436947
2026-03-31,-2.582330499341393,-2.0018962819805064,-2.9790713754551743,-1.6406338993305034,-1.67277954580035,-3.3880978062579805
2026-04-01,-2.6134973306551164,-1.9975244642591454,-2.949447058942559,-1.6603848622468238,-1.6755914720317246,-3.3714475319555173
2026-04-02,-2.6737179051244366,-2.16012525476312,-3.0176372609890203,-1.7683228421592383,-1.9844567015472838,-3.397751590710609
2026-04-06,-2.7887351203559607,-2.1623045530077567,-3.00256610021946,-1.7700336829316978,-1.9432857193817834,-3.38795109586956
2026-04-07,-2.7870274759068163,-2.2101233881058917,-3.05277899615852,-1.795994691123899,-1.917390176653556,-3.442732474569985
2026-04-08,-2.881507598155117,-1.9936949027280344,-2.882251341762078,-1.8073660060113244,-1.9017837956255883,-3.240025330067477
2026-04-09,-2.874355482044746,-1.8434956876507498,-2.8723449939129253,-1.8030012752833542,-1.9330039103933037,-3.230945110936656
2026-04-10,-2.874154220813463,-1.8632564027285008,-2.872087131234556,-1.8001314478842845,-1.9136034074634651,-3.231435502808043
2026-04-13,-2.8701325987525874,-1.8243220561963898,-2.928902285599056,-1.7698170274319454,-1.8860399137813226,-3.292900293469693
2026-04-14,-2.8375122453618715,-1.672438378994326,-2.8867369491083013,-1.676317272835311,-1.8841637937402116,-3.27789899828146
2026-04-15,-2.822573726485405,-1.4725137477934005,-2.874783097047716,-1.6430960455086296,-2.136363859877717,-3.2880305771361096
2026-04-16,-2.807247675451743,-1.4771292980748332,-2.8748378922928084,-1.6492914582221996,-2.1525753555288483,-3.288061392377179
2026-04-17,-2.873037063468402,-1.4985124657367628,-2.9252216911768754,-1.6690736780833577,-2.2642499180651727,-3.359392681360545
2026-04-20,-2.8830946517695626,-1.504959424639647,-2.9251711588048233,-1.6745467588529694,-2.277288338266785,-3.361338746167754
2026-04-21,-2.868849991488963,-1.5754504173518908,-3.0417128286734423,-1.6856820693070094,-2.279425021957538,-3.446190485560036
2026-04-22,-2.90931146738846,-1.6004449905006166,-3.0174696881815932,-1.6877171639768946,-2.232844972158033,-3.44805006317731
2026-04-23,-2.8405696645214538,-1.618202023490988,-3.0246286131498725,-1.6459573575426778,-2.243826775453248,-3.444928045207721
2026-04-24,-2.825232845320069,-1.6038886254902578,-2.979064040848735,-1.6491372078596713,-2.223025461329474,-3.4402956954146386
2026-04-27,-2.9798652448278187,-1.6209661607290637,-3.2309258355070396,-1.7689627480953602,-2.432342499482992,-3.6577021461768586
2026-04-28,-2.962976027006235,-1.7338588067256997,-3.3767676897726653,-1.9208339920351782,-2.661525353898608,-3.875282249396158
2026-04-29,-2.9551948108815917,-1.502920739855963,-3.4675563781754395,-1.8799191565382973,-2.627266718762281,-3.90411571604437
2026-04-30,-3.235682536652734,-1.5748600422055552,-3.778471862041606,-2.112373950815923,-2.6796425178206316,-4.304477645202057
2026-05-01,-3.2406107025483766,-1.578933428866998,-3.790678218016691,-2.1089045957638843,-2.6316175959833323,-4.308837178472773
2026-05-04,-3.2649050111063813,-1.5887179600590602,-3.766913374023524,-2.0978620907375802,-2.714304557826964,-4.260305193667295
2026-05-05,-3.2816399197333914,-1.5901362026069432,-3.747466635287511,-2.02609368722115,-2.795278739036468,-4.248905262844663
2026-05-06,-3.196398589528015,-1.584652671022717,-3.686600420560528,-1.9343173750163303,-3.1263773909055,-4.195317342475715
2026-05-07,-3.1734071968438418,-1.687558285800233,-3.9209428665172,-1.8975460145140648,-3.057460827323209,-4.569052548049259
2026-05-08,-3.1938904795955265,-1.8516909168504054,-3.7655271062907456,-1.9499744681833848,-3.0580800697925703,-4.550221354527172
2026-05-11,-3.195637027547754,-1.8239090939258136,-3.7737159715227016,-1.9481687520759072,-3.042674345235864,-4.5724846825607095
2026-05-12,-3.2252215978435537,-1.866164243300058,-3.6563958430629637,-1.9697846724691814,-3.0047871398339097,-4.582204156644762
2026-05-13,-3.2593814292243826,-2.033691278493587,-3.716301803506193,-2.0926047056698587,-2.935004160467818,-4.675139321439293
2026-05-14,-3.3672523830444585,-2.4225166335987165,-3.7489150964703413,-2.214018367815189,-2.861044683561281,-4.675097259167045
